time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
31797,0.00,0.00,255.00,0,6
31828,0.00,0.00,255.00,0,6
31859,0.00,0.00,255.00,0,6
31890,0.00,0.00,255.00,0,5
31920,0.00,0.00,255.00,0,5
31951,0.00,0.00,255.00,0,6
31982,0.00,0.00,255.00,0,5
32013,0.00,0.00,255.00,0,5
32044,0.00,0.00,255.00,0,6
32074,0.00,0.00,255.00,0,6,0
32105,0.00,0.00,255.00,0,5
32136,0.00,0.00,255.00,0,6,0
32167,0.00,0.00,255.00,0,6
32198,0.00,0.00,255.00,0,6
32228,0.00,0.00,255.00,0,6
32259,0.00,0.00,255.00,0,6
32290,0.00,0.00,255.00,0,5
32321,0.00,0.00,255.00,0,5
32352,0.00,0.00,255.00,0,6
32382,0.00,0.00,255.00,0,6
32413,0.00,0.00,255.00,0,5
32444,0.00,0.00,255.00,0,6
32475,0.00,0.00,255.00,0,5
32505,0.00,0.00,255.00,0,5
32536,0.00,0.00,255.00,0,6
32567,0.00,0.00,255.00,0,7
32598,0.00,0.00,255.00,0,6,0
32629,0.00,0.00,255.00,0,5
32659,0.00,0.00,255.00,0,5,0
32690,0.00,0.00,255.00,0,6
32721,0.00,0.00,255.00,0,5,0
32752,0.00,0.00,255.00,0,6
32783,0.00,0.00,255.00,0,6
32813,0.00,0.00,255.00,0,6
32844,0.00,0.00,255.00,0,6
32875,0.00,0.00,255.00,0,5
32906,0.00,0.00,255.00,0,5
32936,0.00,0.00,255.00,0,5
32967,0.00,0.00,255.00,0,5
32998,0.00,0.00,255.00,0,5
33029,0.00,0.00,255.00,0,5
33060,0.00,0.00,255.00,0,5
33090,0.00,0.00,255.00,0,6
33121,0.00,0.00,255.00,0,6,0
33152,0.00,0.00,255.00,0,5
33183,0.00,0.00,255.00,0,6,0
33214,0.00,0.00,255.00,0,5
33244,0.00,0.00,255.00,0,5,0
33275,0.00,0.00,255.00,0,5
33306,0.00,0.00,255.00,0,5
33337,0.00,0.00,255.00,0,5
33368,0.00,0.00,255.00,0,5
33398,0.00,0.00,255.00,0,5
33429,0.00,0.00,255.00,0,6
33460,0.00,0.00,255.00,0,5
33491,0.00,0.00,255.00,0,6
33521,0.00,0.00,255.00,0,5
33552,0.00,0.00,255.00,0,6
33583,0.00,0.00,255.00,0,5
33614,0.00,0.00,255.00,0,6
33645,0.00,0.00,255.00,0,6
33675,0.00,0.00,255.00,0,6
33706,0.00,0.00,255.00,0,6,0
33737,0.00,0.00,255.00,0,6
33768,0.00,0.00,255.00,0,5,0
33799,0.00,0.00,255.00,0,6
33829,0.00,0.00,255.00,0,6
33860,0.00,0.00,255.00,0,5
33891,0.00,0.00,255.00,0,6
33922,0.00,0.00,255.00,0,5
33953,0.00,0.00,255.00,0,5
33983,0.00,0.00,255.00,0,6
34014,0.00,0.00,255.00,0,6
34045,0.00,0.00,255.00,0,6
34076,0.00,0.00,255.00,0,6
34106,0.00,0.00,255.00,0,5
34137,0.00,0.00,255.00,0,5
34168,0.00,0.00,255.00,0,6
34199,0.00,0.00,255.00,0,5
34230,0.00,0.00,255.00,0,6,0
34260,0.00,0.00,255.00,0,6
34291,0.00,0.00,255.00,0,5,0
34322,0.00,0.00,255.00,0,6
34353,0.00,0.00,255.00,0,6
34384,0.00,0.00,255.00,0,6
34414,0.00,0.00,255.00,0,5
34445,0.00,0.00,255.00,0,5
34476,0.00,0.00,255.00,0,6
34507,0.00,0.00,255.00,0,5
34538,0.00,0.00,255.00,0,5
34568,0.00,0.00,255.00,0,6
34599,0.00,0.00,255.00,0,5
34630,0.00,0.00,255.00,0,5
34661,0.00,0.00,255.00,0,6
34691,0.00,0.00,255.00,0,6
34722,0.00,0.00,255.00,0,5
34753,0.00,0.00,255.00,0,6,0
34784,0.00,0.00,255.00,0,5
34815,0.00,0.00,255.00,0,6,0
34845,0.00,0.00,255.00,0,5
34876,0.00,0.00,255.00,0,6,0
34907,0.00,0.00,255.00,0,6
34938,0.00,0.00,255.00,0,6
34969,0.00,0.00,255.00,0,5
34999,0.00,0.00,255.00,0,5
35030,0.00,0.00,255.00,0,5
35061,0.00,0.00,255.00,0,5
35092,0.00,0.00,255.00,0,5
35122,0.00,0.00,255.00,0,5
35153,0.00,0.00,255.00,0,5
35184,0.00,0.00,255.00,0,5
35215,0.00,0.00,255.00,0,5
35246,0.00,0.00,255.00,0,5
35277,0.00,0.00,255.00,0,5,0
35307,0.00,0.00,255.00,0,5
35338,0.00,0.00,255.00,0,5,0
35369,0.00,0.00,255.00,0,6
35400,0.00,0.00,255.00,0,6,0
35430,0.00,0.00,255.00,0,5
35461,0.00,0.00,255.00,0,6
35492,0.00,0.00,255.00,0,5
35523,0.00,0.00,255.00,0,6
35554,0.00,0.00,255.00,0,5
35584,0.00,0.00,255.00,0,6
35615,0.00,0.00,255.00,0,5
35646,0.00,0.00,255.00,0,5
35677,0.00,0.00,255.00,0,5
35708,0.00,0.00,255.00,0,5
35738,0.00,0.00,255.00,0,5
35769,0.00,0.00,255.00,0,5
35800,0.00,0.00,255.00,0,6
35831,0.00,0.00,255.00,0,6
35861,0.00,0.00,255.00,0,6,0
35892,0.00,0.00,255.00,0,5
35923,0.00,0.00,255.00,0,5,0
