time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
46457,0.00,0.00,249.00,0,2
46488,0.00,0.00,249.00,0,2,0
46519,0.00,0.00,249.00,0,2
46550,0.00,0.00,249.00,0,2,0
46581,0.00,0.00,249.00,0,2
46612,0.00,0.00,249.00,0,2
46643,0.00,0.00,249.00,0,2
46673,0.00,0.00,249.00,0,2
46704,0.00,0.00,249.00,0,2
46735,0.00,0.00,249.00,0,2
46766,0.00,0.00,249.00,0,2
46797,0.00,0.00,249.00,0,2
46828,0.00,0.00,249.00,0,2
46859,0.00,0.09,250.00,0,3
46890,0.00,0.09,250.00,0,1
46920,0.00,0.09,250.00,0,2
46951,0.00,0.09,250.00,0,2,0
46982,0.00,0.09,250.00,0,2
47013,0.00,0.09,250.00,0,2,0
47044,0.00,0.09,250.00,0,2
47075,0.00,0.09,250.00,0,2,0
47106,0.00,0.00,249.00,0,2
47137,0.00,0.00,249.00,0,2
47167,0.00,0.00,249.00,0,2
47198,0.00,0.00,249.00,0,3
47229,0.00,0.00,249.00,0,2
47260,0.00,0.00,249.00,0,2
47291,0.00,0.00,249.00,0,3
47322,0.00,0.00,249.00,0,2
47353,0.00,0.00,249.00,0,2
47384,0.00,0.00,249.00,0,2
47414,0.00,0.00,249.00,0,2
47445,0.00,0.00,249.00,0,2
47476,0.00,0.00,249.00,0,2,0
47507,0.00,0.00,249.00,0,2
47538,0.00,0.00,249.00,0,2,0
47569,0.00,0.00,249.00,0,2
47600,0.00,0.00,249.00,0,2
47631,0.00,0.00,249.00,0,2
47661,0.00,0.00,249.00,0,2
47692,0.00,0.00,249.00,0,2
47723,0.00,0.00,249.00,0,2
47754,0.00,0.00,249.00,0,2
47785,0.00,0.00,249.00,0,2
47816,0.00,0.00,249.00,0,2
47847,0.00,0.00,249.00,0,2
47878,0.00,0.00,249.00,0,3
47908,0.00,0.00,249.00,0,2
47939,0.00,0.00,249.00,0,2,0
47970,0.00,0.09,250.00,0,2
48001,0.00,0.09,250.00,0,2,0
48032,0.00,0.09,250.00,0,2
48063,0.00,0.09,250.00,0,2
48094,0.00,0.09,250.00,0,2
48125,0.00,0.09,250.00,0,2
48155,0.00,0.09,250.00,0,2
48186,0.00,0.09,250.00,0,2
48217,0.00,0.09,250.00,0,2
48248,0.00,0.09,250.00,0,2
48279,0.00,0.09,250.00,0,2
48310,0.00,0.09,250.00,0,2
48341,0.00,0.09,250.00,0,2
48372,0.00,0.09,250.00,0,2
48402,0.00,0.09,250.00,0,2,0
48433,0.00,0.09,250.00,0,3
48464,0.00,0.09,250.00,0,2,0
48495,0.00,0.09,250.00,0,2
48526,0.00,0.09,250.00,0,2
48557,0.00,0.09,250.00,0,2
48588,0.00,0.09,250.00,0,1
48619,0.00,0.09,250.00,0,2
48649,0.00,0.09,250.00,0,2
48680,0.00,0.09,250.00,0,3
48711,0.00,0.09,250.00,0,2
48742,0.00,0.09,250.00,0,2
48773,0.00,0.09,250.00,0,2
48804,0.00,0.09,250.00,0,2
48835,0.00,0.09,250.00,0,2
48866,0.00,0.09,250.00,0,2,0
48896,0.00,0.09,250.00,0,2
48927,0.00,0.09,250.00,0,2,0
48958,0.00,0.09,250.00,0,2
48989,0.00,0.09,250.00,0,2
49020,0.00,0.09,250.00,0,2
49051,0.00,0.09,250.00,0,1
49082,0.00,0.09,250.00,0,2
49113,0.00,0.09,250.00,0,2
49143,0.00,0.09,250.00,0,2
49174,0.00,0.09,250.00,0,2
49205,0.00,0.09,250.00,0,2
49236,0.00,0.09,250.00,0,2
49267,0.00,0.09,250.00,0,2
49298,0.00,0.09,250.00,0,2
49329,0.00,0.09,250.00,0,2,0
49360,0.00,0.09,250.00,0,2
49390,0.00,0.09,250.00,0,2,0
49421,0.00,0.09,250.00,0,2
49452,0.00,0.09,250.00,0,2
49483,0.00,0.09,250.00,0,2
49514,0.00,0.09,250.00,0,2
49545,0.00,0.00,249.00,0,2
49576,0.00,0.00,249.00,0,2
49607,0.00,0.00,249.00,0,2
49637,0.00,0.00,249.00,0,2
49668,0.00,0.00,249.00,0,3
49699,0.00,0.00,249.00,0,2
49730,0.00,0.00,249.00,0,2
49761,0.00,0.00,249.00,0,2
49792,0.00,0.00,249.00,0,2,0
49823,0.00,0.00,249.00,0,2
49854,0.00,0.00,249.00,0,2,0
49884,0.00,0.00,249.00,0,2
49915,0.00,0.00,249.00,0,2
49946,0.00,0.00,249.00,0,2
49977,0.00,0.00,249.00,0,2
50008,0.00,0.00,249.00,0,2
50039,0.00,0.00,249.00,0,2
50070,0.00,0.00,249.00,0,2
50101,0.00,0.00,249.00,0,2
50131,0.00,0.00,249.00,0,2
50162,0.00,0.00,249.00,0,2
50193,0.00,0.00,249.00,0,2
50224,0.00,0.00,249.00,0,2
50255,0.00,0.00,249.00,0,2,0
50286,0.00,0.00,249.00,0,2
50317,0.00,0.00,249.00,0,2,0
50348,0.00,0.00,249.00,0,2
50378,0.00,0.00,249.00,0,2
50409,0.00,0.00,249.00,0,2
50440,0.00,0.00,249.00,0,2
50471,0.00,0.00,249.00,0,2
50502,0.00,0.00,249.00,0,2
50533,0.00,0.00,249.00,0,2
50564,0.00,0.00,249.00,0,2
50595,0.00,0.00,249.00,0,2
50625,0.00,0.00,249.00,0,2
50656,0.00,0.00,249.00,0,2
50687,0.00,0.00,249.00,0,2
50718,0.00,0.00,249.00,0,1,0
50749,0.00,0.00,249.00,0,2
50780,0.00,0.00,249.00,0,2,0
50811,0.00,0.00,249.00,0,2
50842,0.00,0.09,250.00,0,2
50872,0.00,0.09,250.00,0,2
50903,0.00,0.09,250.00,0,2
50934,0.00,0.09,250.00,0,2
50965,0.00,0.09,250.00,0,2
50996,0.00,0.09,250.00,0,3
51027,0.00,0.09,250.00,0,2
51058,0.00,0.09,250.00,0,2
51089,0.00,0.09,250.00,0,2
51119,0.00,0.09,250.00,0,2
51150,0.00,0.09,250.00,0,2
51181,0.00,0.09,250.00,0,2,0
51212,0.00,0.09,250.00,0,2
51243,0.00,0.09,250.00,0,2,0
51274,0.00,0.09,250.00,0,2
51305,0.00,0.09,250.00,0,2,0
51336,0.00,0.09,250.00,0,2
51367,0.00,0.09,250.00,0,2
51397,0.00,0.09,250.00,0,3
51428,0.00,0.09,250.00,0,2
51459,0.00,0.09,250.00,0,2
51490,0.00,0.00,249.00,0,2
51521,0.00,0.00,249.00,0,2
51552,0.00,0.00,249.00,0,2
51583,0.00,0.00,249.00,0,2
51614,0.00,0.00,249.00,0,2
51644,0.00,0.00,249.00,0,2,0
51675,0.00,0.00,249.00,0,2
51706,0.00,0.00,249.00,0,1,0
51737,0.00,0.00,249.00,0,2
51768,0.00,0.00,249.00,0,2,0
51799,0.00,0.00,249.00,0,2
51830,0.00,0.00,249.00,0,2
51861,0.00,0.00,249.00,0,2
51891,0.00,0.00,249.00,0,2
51922,0.00,0.00,249.00,0,3
51953,0.00,0.00,249.00,0,2
51984,0.00,0.00,249.00,0,2
52015,0.00,0.00,249.00,0,2
52046,0.00,0.00,249.00,0,2
52077,0.00,0.00,249.00,0,2
52108,0.00,0.00,249.00,0,2
52138,0.00,0.00,249.00,0,2
52169,0.00,0.00,249.00,0,2,0
52200,0.00,0.00,249.00,0,2
52231,0.00,0.00,249.00,0,2,0
52262,0.00,0.00,249.00,0,2
52293,0.00,0.00,249.00,0,2
52324,0.00,0.00,249.00,0,3
52355,0.00,0.00,249.00,0,2
52385,0.00,0.00,249.00,0,2
52416,0.00,0.00,249.00,0,2
52447,0.00,0.00,249.00,0,2
52478,0.00,0.00,249.00,0,2
52509,0.00,0.00,249.00,0,2
52540,0.00,0.00,249.00,0,2
52571,0.00,0.00,249.00,0,2
52602,0.00,0.00,249.00,0,2
52633,0.00,0.00,249.00,0,2,0
52663,0.00,0.00,249.00,0,2
52694,0.00,0.00,249.00,0,2,0
52725,0.00,0.00,249.00,0,1
52756,0.00,0.00,249.00,0,2
52787,0.00,0.00,249.00,0,2
52818,0.00,0.00,249.00,0,2
52849,0.00,0.00,249.00,0,2
52880,0.00,0.00,249.00,0,2
52910,0.00,0.00,249.00,0,2
52941,0.00,0.00,249.00,0,2
52972,0.00,0.00,249.00,0,2
53003,0.00,0.09,250.00,0,2
53034,0.00,0.09,250.00,0,2
53065,0.00,0.09,250.00,0,2
53096,0.00,0.09,250.00,0,2,0
53127,0.00,0.09,250.00,0,3
53157,0.00,0.09,250.00,0,3,0
53188,0.00,0.09,250.00,0,2
53219,0.00,0.09,250.00,0,2
53250,0.00,0.09,250.00,0,2
53281,0.00,0.09,250.00,0,2
53312,0.00,0.09,250.00,0,2
53343,0.00,0.09,250.00,0,2
53374,0.00,0.09,250.00,0,1
53404,0.00,0.09,250.00,0,2
53435,0.00,0.09,250.00,0,1
