time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
44155,0.00,0.00,255.00,0,0
44186,0.00,-0.09,254.00,0,0
44217,0.00,-0.09,254.00,0,0
44248,0.00,-0.09,254.00,0,0
44279,0.00,-0.09,254.00,0,0
44310,0.00,-0.09,254.00,0,0
44341,0.00,-0.09,254.00,0,0
44372,0.00,-0.09,254.00,0,0
44403,0.00,-0.09,254.00,0,0
44433,0.00,-0.09,254.00,0,0,0
44464,0.00,-0.09,254.00,0,0
44495,0.00,0.00,255.00,0,0,0
44526,0.00,0.00,255.00,0,0
44557,0.00,0.00,255.00,0,0
44588,0.00,0.00,255.00,0,0
44619,0.00,0.00,255.00,0,0
44649,0.00,0.00,255.00,0,0
44680,0.00,0.00,255.00,0,0
44711,0.00,0.00,255.00,0,0
44742,0.00,0.00,255.00,0,0
44773,0.00,0.00,255.00,0,0
44804,0.00,0.00,255.00,0,0
44834,0.00,0.00,255.00,0,0
44865,0.00,0.00,255.00,0,0
44896,0.00,0.00,255.00,0,0
44927,0.00,0.00,255.00,0,0
44958,0.00,0.00,255.00,0,0,0
44988,0.00,0.00,255.00,0,0
45019,0.00,0.00,255.00,0,0,0
45050,0.00,0.00,255.00,0,0
45081,0.00,0.00,255.00,0,0
45112,0.00,0.00,255.00,0,0
45143,0.00,0.00,255.00,0,0
45173,0.00,0.00,255.00,0,0
45204,0.00,0.00,255.00,0,0
45235,0.00,0.00,255.00,0,0
45266,0.00,0.00,255.00,0,0
45297,0.00,0.00,255.00,0,0
45327,0.00,0.00,255.00,0,0
45358,0.00,0.00,255.00,0,0
45389,0.00,0.00,255.00,0,0
45420,0.00,0.00,255.00,0,0
45451,0.00,0.00,255.00,0,0
45482,0.00,0.00,255.00,0,0,0
45512,0.00,0.00,255.00,0,0
45543,0.00,0.00,255.00,0,0,0
45574,0.00,0.00,255.00,0,0
45605,0.00,0.00,255.00,0,0
45636,0.00,0.00,255.00,0,0
45667,0.00,0.00,255.00,0,0
45697,0.00,0.00,255.00,0,0
45728,0.00,0.00,255.00,0,0
45759,0.00,0.00,255.00,0,0
45790,0.00,0.00,255.00,0,0
45821,0.00,0.00,255.00,0,0
45851,0.00,0.00,255.00,0,0
45882,0.00,0.00,255.00,0,0
45913,0.00,0.00,255.00,0,0
45944,0.00,0.00,255.00,0,0
45975,0.00,0.00,255.00,0,0
46006,0.00,0.00,255.00,0,0,0
46036,0.00,0.00,255.00,0,0
46067,0.00,0.00,255.00,0,0
46098,0.00,0.00,255.00,0,0
46129,0.00,0.00,255.00,0,0
46160,0.00,0.00,255.00,0,0
46190,0.00,0.00,255.00,0,0
46221,0.00,0.00,255.00,0,0
46252,0.00,0.00,255.00,0,0
46283,0.00,0.00,255.00,0,0
46314,0.00,0.00,255.00,0,0
46345,0.00,0.00,255.00,0,0
46375,0.00,0.00,255.00,0,0
46406,0.00,0.00,255.00,0,0
46437,0.00,0.00,255.00,0,0
46468,0.00,0.00,255.00,0,0,0
46499,0.00,0.00,255.00,0,0
46529,0.00,0.00,255.00,0,0,0
46560,0.00,0.00,255.00,0,0
46591,0.00,0.00,255.00,0,0,0
46622,0.00,0.00,255.00,0,0
46653,0.00,0.00,255.00,0,0
46684,0.00,0.00,255.00,0,0
46714,0.00,0.00,255.00,0,0
46745,0.00,0.00,255.00,0,0
46776,0.00,0.00,255.00,0,0
46807,0.00,0.00,255.00,0,0
46838,0.00,0.00,255.00,0,0
46869,0.00,0.00,255.00,0,0
46899,0.00,0.00,255.00,0,0
46930,0.00,0.00,255.00,0,0
46961,0.00,0.00,255.00,0,0
46992,0.00,0.00,255.00,0,0,0
47023,0.00,0.00,255.00,0,0
47053,0.00,0.00,255.00,0,0,0
