time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
93580,0.00,0.09,255.00,0,1
93610,0.00,0.09,255.00,0,1
93641,0.00,0.09,255.00,0,1
93672,0.00,0.09,255.00,0,1
93703,0.00,0.09,255.00,0,1
93734,0.00,0.09,255.00,0,1
93765,0.00,0.09,255.00,0,1
93796,0.00,0.09,255.00,0,1,0
93827,0.00,0.09,255.00,0,1
93857,0.00,0.09,255.00,0,1,0
93888,0.00,0.09,255.00,0,1
93919,0.00,0.09,255.00,0,1
93950,0.00,0.09,255.00,0,1
93981,0.00,0.09,255.00,0,1
94012,0.00,0.09,255.00,0,1
94043,0.00,0.09,255.00,0,0
94074,0.00,0.09,255.00,0,1
94105,0.00,0.09,255.00,0,1
94136,0.00,0.09,255.00,0,1
94166,0.00,0.09,255.00,0,1
94197,0.00,0.09,255.00,0,1
94228,0.00,0.09,255.00,0,1
94259,0.00,0.00,254.00,0,1,0
94290,0.00,0.00,254.00,0,1
94321,0.00,0.00,254.00,0,1,0
94352,0.00,0.09,255.00,0,1
94383,0.00,0.09,255.00,0,1
94414,0.00,0.09,255.00,0,1
94444,0.00,0.09,255.00,0,1
94475,0.00,0.09,255.00,0,1
94506,0.00,0.09,255.00,0,1
94537,0.00,0.09,255.00,0,1
94568,0.00,0.09,255.00,0,1
94599,0.00,0.09,255.00,0,1
94630,0.00,0.00,254.00,0,1
94661,0.00,0.00,254.00,0,1
94692,0.00,0.00,254.00,0,0
94722,0.00,0.00,254.00,0,1,0
94753,0.00,0.00,254.00,0,1
94784,0.00,0.00,254.00,0,1,0
94815,0.00,0.00,254.00,0,1
94846,0.00,0.00,254.00,0,0
94877,0.00,0.00,254.00,0,0
94908,0.00,0.00,254.00,0,1
94939,0.00,0.00,254.00,0,1
94970,0.00,0.00,254.00,0,1
95000,0.00,0.00,254.00,0,1
95031,0.00,0.00,254.00,0,1
95062,0.00,0.00,254.00,0,1
95093,0.00,0.00,254.00,0,1
95124,0.00,0.00,254.00,0,1
95155,0.00,0.00,254.00,0,1
95186,0.00,0.00,254.00,0,1,0
95217,0.00,0.00,254.00,0,1
95248,0.00,0.00,254.00,0,1,0
95278,0.00,0.00,254.00,0,1
95309,0.00,0.00,254.00,0,0
95340,0.00,0.00,254.00,0,1
95371,0.00,0.00,254.00,0,1
95402,0.00,0.00,254.00,0,1
95433,0.00,0.00,254.00,0,1
95464,0.00,0.00,254.00,0,1
95495,0.00,0.00,254.00,0,1
95526,0.00,0.09,255.00,0,1
95556,0.00,0.09,255.00,0,1
95587,0.00,0.09,255.00,0,1
95618,0.00,0.09,255.00,0,1
95649,0.00,0.09,255.00,0,1,0
95680,0.00,0.09,255.00,0,1
95711,0.00,0.09,255.00,0,1,0
95742,0.00,0.09,255.00,0,1
95773,0.00,0.09,255.00,0,1
95804,0.00,0.09,255.00,0,1
95834,0.00,0.09,255.00,0,1
95865,0.00,0.09,255.00,0,1
95896,0.00,0.09,255.00,0,1
95927,0.00,0.09,255.00,0,1
95958,0.00,0.09,255.00,0,1
95989,0.00,0.09,255.00,0,1
96020,0.00,0.09,255.00,0,1
96051,0.00,0.09,255.00,0,1
96082,0.00,0.09,255.00,0,1
96112,0.00,0.09,255.00,0,1,0
96143,0.00,0.09,255.00,0,1
96174,0.00,0.09,255.00,0,1,0
96205,0.00,0.09,255.00,0,1
96236,0.00,0.09,255.00,0,1
96267,0.00,0.09,255.00,0,1
96298,0.00,0.09,255.00,0,1
96329,0.00,0.09,255.00,0,1
96360,0.00,0.09,255.00,0,1
96391,0.00,0.09,255.00,0,1
96421,0.00,0.09,255.00,0,1
96452,0.00,0.09,255.00,0,1
96483,0.00,0.09,255.00,0,1
96514,0.00,0.09,255.00,0,1
96545,0.00,0.09,255.00,0,1
96576,0.00,0.09,255.00,0,1,0
96607,0.00,0.09,255.00,0,1
96638,0.00,0.09,255.00,0,1,0
96669,0.00,0.09,255.00,0,1
96699,0.00,0.09,255.00,0,1
96730,0.00,0.09,255.00,0,1
96761,0.00,0.09,255.00,0,1
96792,0.00,0.09,255.00,0,1
96823,0.00,0.09,255.00,0,1
96854,0.00,0.09,255.00,0,1
96885,0.00,0.09,255.00,0,1
96916,0.00,0.09,255.00,0,0
96947,0.00,0.09,255.00,0,1
96977,0.00,0.09,255.00,0,1
97008,0.00,0.09,255.00,0,1
97039,0.00,0.09,255.00,0,1,0
97070,0.00,0.09,255.00,0,1
97101,0.00,0.09,255.00,0,1,0
97132,0.00,0.09,255.00,0,1
97163,0.00,0.09,255.00,0,1
97194,0.00,0.00,254.00,0,1
97225,0.00,0.00,254.00,0,1
97255,0.00,0.00,254.00,0,1
97286,0.00,0.00,254.00,0,1
97317,0.00,0.00,254.00,0,1
97348,0.00,0.00,254.00,0,1
97379,0.00,0.09,255.00,0,1
97410,0.00,0.09,255.00,0,1
97441,0.00,0.09,255.00,0,0
97472,0.00,0.09,255.00,0,0
97503,0.00,0.09,255.00,0,1,0
97533,0.00,0.09,255.00,0,1
97564,0.00,0.09,255.00,0,1,0
97595,0.00,0.09,255.00,0,1
97626,0.00,0.00,254.00,0,0
97657,0.00,0.00,254.00,0,1
97688,0.00,0.00,254.00,0,1
97719,0.00,0.00,254.00,0,1
97750,0.00,0.00,254.00,0,0
97781,0.00,0.09,255.00,0,1
97811,0.00,0.09,255.00,0,1
97842,0.00,0.09,255.00,0,1
97873,0.00,0.09,255.00,0,1
97904,0.00,0.09,255.00,0,1
97935,0.00,0.00,254.00,0,0
97966,0.00,0.00,254.00,0,1,0
97997,0.00,0.00,254.00,0,1
98028,0.00,0.00,254.00,0,1,0
98059,0.00,0.00,254.00,0,1
98090,0.00,0.09,255.00,0,1
98120,0.00,0.09,255.00,0,1
98151,0.00,0.09,255.00,0,1
98182,0.00,0.09,255.00,0,1
98213,0.00,0.09,255.00,0,1
98244,0.00,0.00,254.00,0,1
98275,0.00,0.00,254.00,0,1
98306,0.00,0.00,254.00,0,1
98337,0.00,0.00,254.00,0,1
98368,0.00,0.00,254.00,0,1,0
98398,0.00,0.00,254.00,0,1
98429,0.00,0.00,254.00,0,1,0
98460,0.00,0.00,254.00,0,0
98491,0.00,0.00,254.00,0,1
98522,0.00,0.00,254.00,0,1
98553,0.00,0.00,254.00,0,1
98584,0.00,0.00,254.00,0,1
98615,0.00,0.00,254.00,0,1
98646,0.00,0.00,254.00,0,1
98676,0.00,0.00,254.00,0,0
98707,0.00,0.00,254.00,0,1
98738,0.00,0.00,254.00,0,1
98769,0.00,0.00,254.00,0,1
