time,flex sensor,"actuator position, command","actuator position, measured",force,"""Trial Number""","""Target Angle"""
767.058,45.0,11.466666666666667,4.021136063408191,-22.68,0,180
767.511,45.0,11.466666666666667,3.9154557463672397,-22.59,0,180
767.964,45.0,11.466666666666667,3.9154557463672397,-22.59,0,180
768.418,45.0,11.466666666666667,4.021136063408191,-22.76,0,180
768.87,45.0,11.466666666666667,3.978863936591811,-22.68,0,180
769.323,45.0,11.466666666666667,3.957727873183618,-22.85,0,180
769.776,45.0,11.466666666666667,4.0,-22.59,0,180
770.229,45.0,11.466666666666667,4.021136063408191,-22.59,0,180
770.682,45.0,11.466666666666667,3.957727873183618,-22.85,0,180
771.134,45.0,11.466666666666667,3.978863936591811,-22.76,0,180
771.588,45.0,11.466666666666667,3.936591809775429,-22.85,0,180
772.34,45.0,11.466666666666667,7.1281373844121525,-20.04,0,180
772.793,45.0,11.466666666666667,10.953764861294584,-15.91,0,180
773.245,45.0,11.466666666666667,10.996036988110964,-16.17,0,180
773.698,45.0,11.466666666666667,10.932628797886395,-16.35,0,180
774.151,45.0,11.466666666666667,11.270805812417438,-16.0,0,180
774.604,45.0,11.466666666666667,11.291941875825627,-15.73,0,180
775.056,45.0,11.466666666666667,11.334214002642009,-15.91,0,180
775.51,45.0,11.466666666666667,11.334214002642009,-16.08,0,180
775.963,45.0,11.466666666666667,11.313077939233818,-16.17,0,180
776.415,45.0,11.466666666666667,11.461030383091149,-16.35,0,180
776.868,180.0,4.0,7.022457067371201,-20.74,0,180
777.321,180.0,4.0,3.7675033025099083,-22.5,0,180
777.774,180.0,4.0,3.978863936591811,-22.41,0,180
778.227,180.0,4.0,4.021136063408191,-22.5,0,180
778.679,180.0,4.0,3.978863936591811,-22.41,0,180
779.132,180.0,4.0,3.9154557463672397,-22.5,0,180
779.586,180.0,4.0,3.936591809775429,-22.41,0,180
780.039,180.0,4.0,3.8943196829590505,-22.41,0,180
780.491,180.0,4.0,3.936591809775429,-22.5,0,180
780.944,180.0,4.0,3.957727873183618,-22.5,0,180
781.396,180.0,4.0,4.04227212681638,-22.5,0,180
781.85,180.0,4.0,3.978863936591811,-22.5,1,165
782.303,180.0,4.0,3.978863936591811,-22.59,1,165
782.756,180.0,4.0,3.957727873183618,-22.59,1,165
783.208,180.0,4.0,3.957727873183618,-22.59,1,165
783.661,180.0,4.0,3.936591809775429,-22.59,1,165
784.114,180.0,4.0,4.0,-22.76,1,165
784.566,180.0,4.0,3.936591809775429,-22.59,1,165
785.019,180.0,4.0,3.9154557463672397,-22.68,1,165
785.472,180.0,4.0,3.9154557463672397,-22.59,1,165
785.926,180.0,4.0,4.0,-22.59,1,165
786.378,180.0,4.0,3.936591809775429,-22.59,1,165
786.831,180.0,4.0,3.978863936591811,-22.59,1,165
787.284,180.0,4.0,3.978863936591811,-22.59,1,165
787.737,180.0,4.0,3.936591809775429,-22.59,1,165
788.19,180.0,4.0,3.957727873183618,-22.5,1,165
788.642,180.0,4.0,4.0,-22.76,1,165
789.095,180.0,4.0,3.936591809775429,-22.59,1,165
789.548,180.0,4.0,3.8943196829590505,-22.85,1,165
790.001,180.0,4.0,4.0,-22.85,1,165
790.453,180.0,4.0,3.936591809775429,-22.85,1,165
790.907,180.0,4.0,3.957727873183618,-22.85,1,165
791.359,179.0,4.0,3.978863936591811,-22.85,1,165
791.812,178.0,4.213333333333333,3.957727873183618,-22.59,1,165
792.265,178.0,4.213333333333333,3.957727873183618,-22.85,1,165
792.718,175.0,4.213333333333333,4.021136063408191,-22.85,1,165
793.17,172.0,4.426666666666667,3.9154557463672397,-22.85,1,165
793.623,172.0,4.426666666666667,4.2113606340819025,-22.68,1,165
794.076,171.0,4.426666666666667,4.232496697490092,-22.68,1,165
794.529,171.0,4.426666666666667,4.2113606340819025,-22.59,1,165
794.981,171.0,4.426666666666667,4.295904887714663,-22.68,1,165
795.435,175.0,4.213333333333333,4.274768824306474,-22.85,1,165
795.887,175.0,4.213333333333333,4.063408190224571,-22.85,1,165
796.34,171.0,4.426666666666667,4.274768824306474,-22.94,1,165
796.793,168.0,4.64,4.190224570673712,-22.94,1,165
797.245,164.0,4.8533333333333335,4.634081902245708,-22.59,1,165
797.698,159.0,5.066666666666666,4.866578599735799,-22.5,1,165
798.15,161.0,5.066666666666666,4.9088507265521795,-22.41,1,165
798.604,163.0,4.8533333333333335,4.824306472919419,-22.5,1,165
799.057,170.0,4.64,4.401585204755614,-22.68,1,165
799.51,174.0,4.426666666666667,4.443857331571994,-22.85,1,165
799.962,180.0,4.0,3.8731836195508578,-22.85,1,165
800.416,180.0,4.0,3.8943196829590505,-22.85,1,165
800.868,180.0,4.0,3.8309114927344794,-22.59,1,165
801.321,180.0,4.0,3.8097754293262867,-22.85,1,165
801.774,180.0,4.0,3.8731836195508578,-22.85,1,165
802.226,176.0,4.213333333333333,3.9154557463672397,-23.03,1,165
802.679,176.0,4.213333333333333,4.08454425363276,-22.94,1,165
803.132,176.0,4.213333333333333,4.08454425363276,-22.94,1,165
803.584,176.0,4.213333333333333,4.08454425363276,-22.94,1,165
804.037,173.0,4.426666666666667,4.04227212681638,-22.94,2,150
804.489,173.0,4.426666666666667,4.2113606340819025,-248.38,2,150
804.942,173.0,4.426666666666667,4.253632760898283,-22.85,2,150
805.394,173.0,4.426666666666667,4.253632760898283,-22.85,2,150
805.847,173.0,4.426666666666667,4.232496697490092,-22.85,2,150
806.3,173.0,4.426666666666667,4.190224570673712,-22.85,2,150
806.752,173.0,4.426666666666667,4.274768824306474,-22.85,2,150
807.205,173.0,4.426666666666667,4.274768824306474,-22.85,2,150
807.658,173.0,4.426666666666667,4.253632760898283,-22.85,2,150
808.111,173.0,4.426666666666667,4.147952443857331,-22.85,2,150
808.563,173.0,4.426666666666667,4.232496697490092,-22.59,2,150
809.017,173.0,4.426666666666667,4.190224570673712,-22.85,2,150
809.469,173.0,4.426666666666667,4.253632760898283,-22.85,2,150
809.922,173.0,4.426666666666667,4.169088507265522,-22.85,2,150
810.375,173.0,4.426666666666667,4.253632760898283,-22.94,2,150
810.828,173.0,4.426666666666667,4.232496697490092,-22.94,2,150
811.28,173.0,4.426666666666667,4.2113606340819025,-22.85,2,150
811.733,173.0,4.426666666666667,4.190224570673712,-22.85,2,150
812.185,173.0,4.426666666666667,4.232496697490092,-22.68,2,150
812.638,173.0,4.426666666666667,4.232496697490092,-22.85,2,150
813.091,173.0,4.426666666666667,4.2113606340819025,-22.85,2,150
813.543,173.0,4.426666666666667,4.190224570673712,-22.85,2,150
813.996,173.0,4.426666666666667,4.295904887714663,-22.85,2,150
814.448,173.0,4.426666666666667,4.338177014531043,-22.85,2,150
814.901,173.0,4.426666666666667,4.2113606340819025,-22.76,2,150
815.354,172.0,4.426666666666667,4.2113606340819025,-22.68,2,150
815.806,167.0,4.64,4.317040951122854,-22.76,2,150
816.259,161.0,5.066666666666666,4.634081902245708,-22.5,2,150
816.711,158.0,5.28,5.077939233817702,-22.15,2,150
817.164,158.0,5.28,5.099075297225891,-22.15,2,150
817.617,157.0,5.28,5.183619550858653,-22.15,2,150
818.07,156.0,5.28,5.056803170409511,-22.15,2,150
818.523,147.0,5.706666666666667,5.437252311756936,-21.97,2,150
818.975,150.0,5.706666666666667,5.564068692206076,-22.06,2,150
819.428,154.0,5.493333333333333,5.373844121532365,-22.06,2,150
819.881,154.0,5.493333333333333,5.437252311756936,-22.06,2,150
820.334,154.0,5.493333333333333,5.437252311756936,-22.06,2,150
820.786,151.0,5.493333333333333,5.500660501981505,-22.06,2,150
821.239,148.0,5.706666666666667,5.521796565389696,-22.06,2,150
821.692,148.0,5.706666666666667,5.500660501981505,-22.06,3,135
822.145,148.0,5.706666666666667,5.521796565389696,-22.06,3,135
822.597,148.0,5.706666666666667,5.437252311756936,-22.06,3,135
823.05,148.0,5.706666666666667,5.373844121532365,-22.06,3,135
823.503,148.0,5.706666666666667,5.542932628797887,-21.88,3,135
823.956,148.0,5.706666666666667,5.500660501981505,-22.06,3,135
824.408,148.0,5.706666666666667,5.416116248348745,-22.06,3,135
824.861,148.0,5.706666666666667,5.500660501981505,-22.15,3,135
825.314,148.0,5.706666666666667,5.542932628797887,-22.15,3,135
825.767,148.0,5.706666666666667,5.458388375165125,-22.15,3,135
826.22,148.0,5.706666666666667,5.458388375165125,-22.15,3,135
826.672,148.0,5.706666666666667,5.394980184940556,-22.32,3,135
827.126,148.0,5.706666666666667,5.564068692206076,-22.15,3,135
827.578,148.0,5.706666666666667,5.479524438573316,-22.32,3,135
828.031,148.0,5.706666666666667,5.394980184940556,-22.32,3,135
828.483,148.0,5.706666666666667,5.500660501981505,-22.32,3,135
828.937,147.0,5.706666666666667,5.437252311756936,-22.06,3,135
829.389,145.0,5.92,5.521796565389696,-22.06,3,135
829.842,143.0,6.133333333333333,5.606340819022456,-21.88,3,135
830.295,139.0,6.346666666666667,6.0079260237780705,-21.53,4,120
830.748,139.0,6.346666666666667,6.134742404227213,-21.45,4,120
831.201,139.0,6.346666666666667,6.198150594451784,-21.36,4,120
831.653,139.0,6.346666666666667,6.219286657859973,-21.36,4,120
832.106,139.0,6.346666666666667,6.155878467635404,-21.36,4,120
832.559,139.0,6.346666666666667,6.219286657859973,-21.27,4,120
833.012,139.0,6.346666666666667,6.155878467635404,-21.27,4,120
833.464,139.0,6.346666666666667,6.177014531043593,-21.27,4,120
833.918,139.0,6.346666666666667,6.198150594451784,-21.27,4,120
834.371,139.0,6.346666666666667,6.155878467635404,-21.27,4,120
834.823,139.0,6.346666666666667,6.198150594451784,-21.36,4,120
835.276,139.0,6.346666666666667,6.155878467635404,-21.36,4,120
835.729,139.0,6.346666666666667,6.134742404227213,-21.36,4,120
836.182,139.0,6.346666666666667,6.177014531043593,-21.36,4,120
836.634,139.0,6.346666666666667,6.071334214002642,-21.36,4,120
837.087,139.0,6.346666666666667,6.113606340819022,-21.27,4,120
837.54,139.0,6.346666666666667,6.134742404227213,-21.27,4,120
837.993,139.0,6.346666666666667,6.134742404227213,-21.27,4,120
838.446,136.0,6.346666666666667,6.155878467635404,-21.27,4,120
838.898,134.0,6.5600000000000005,6.113606340819022,-21.27,4,120
839.351,125.0,6.986666666666666,6.663143989431969,-20.83,4,120
839.804,121.0,7.2,6.599735799207398,-20.57,4,120
840.257,120.0,7.2,7.001321003963012,-20.21,5,105
840.709,120.0,7.2,7.064729194187583,-20.04,5,105
841.163,120.0,7.2,7.022457067371201,-20.21,5,105
841.616,120.0,7.2,7.043593130779392,-20.21,5,105
842.068,120.0,7.2,7.001321003963012,-20.21,5,105
842.521,120.0,7.2,6.937912813738441,-20.21,5,105
842.974,120.0,7.2,7.043593130779392,-20.13,5,105
843.427,120.0,7.2,7.022457067371201,-20.3,5,105
843.88,120.0,7.2,6.959048877146632,-20.3,5,105
844.332,120.0,7.2,7.064729194187583,-20.3,5,105
844.785,120.0,7.2,7.001321003963012,-20.39,5,105
845.238,120.0,7.2,6.853368560105681,-20.3,5,105
845.691,120.0,7.2,7.064729194187583,-20.3,5,105
846.143,119.0,7.413333333333334,7.064729194187583,-20.3,5,105
846.596,116.0,7.413333333333334,7.212681638044915,-20.21,5,105
847.05,113.0,7.626666666666667,7.466314398943197,-19.69,5,105
847.502,107.0,8.053333333333335,7.318361955085866,-19.69,5,105
847.955,100.0,8.48,7.8890356671070005,-19.25,5,105
848.408,100.0,8.48,8.121532364597094,-18.9,6,90
848.861,100.0,8.48,8.184940554821665,-18.9,6,90
849.313,100.0,8.48,8.311756935270806,-18.9,6,90
849.766,100.0,8.48,8.227212681638045,-18.9,6,90
850.219,100.0,8.48,8.332892998678997,-18.9,6,90
850.673,100.0,8.48,8.354029062087186,-18.98,6,90
851.125,100.0,8.48,8.269484808454425,-18.81,6,90
851.578,100.0,8.48,8.227212681638045,-18.9,6,90
852.031,100.0,8.48,8.248348745046234,-18.72,6,90
852.484,100.0,8.48,8.311756935270806,-18.9,6,90
852.937,100.0,8.48,8.269484808454425,-18.98,6,90
853.389,100.0,8.48,8.311756935270806,-18.98,6,90
853.843,100.0,8.48,8.248348745046234,-18.98,6,90
854.296,100.0,8.48,8.354029062087186,-18.98,6,90
854.748,100.0,8.48,8.354029062087186,-18.9,6,90
855.201,100.0,8.48,8.290620871862616,-18.9,6,90
855.654,99.0,8.48,8.248348745046234,-19.16,6,90
856.107,92.0,8.906666666666666,8.332892998678997,-2529.76,6,90
856.56,91.0,8.906666666666666,8.607661822985468,-18.9,7,75
857.012,91.0,8.906666666666666,8.62879788639366,-18.72,7,75
857.466,91.0,8.906666666666666,8.607661822985468,-18.63,7,75
857.918,91.0,8.906666666666666,8.71334214002642,-18.46,7,75
858.371,91.0,8.906666666666666,8.649933949801849,-18.63,7,75
858.823,91.0,8.906666666666666,8.69220607661823,-18.63,7,75
859.277,91.0,8.906666666666666,8.797886393659182,-18.9,7,75
859.729,91.0,8.906666666666666,8.69220607661823,-18.63,7,75
860.182,91.0,8.906666666666666,8.69220607661823,-18.72,7,75
860.635,91.0,8.906666666666666,8.69220607661823,-18.72,7,75
861.088,91.0,8.906666666666666,8.69220607661823,-18.72,7,75
861.54,91.0,8.906666666666666,8.7556142668428,-18.72,7,75
861.993,91.0,8.906666666666666,8.73447820343461,-18.46,7,75
862.446,91.0,8.906666666666666,8.819022457067371,-18.46,7,75
862.899,91.0,8.906666666666666,8.73447820343461,-18.46,7,75
863.351,91.0,8.906666666666666,8.73447820343461,-18.54,7,75
863.804,90.0,8.906666666666666,8.62879788639366,-18.46,7,75
864.258,87.0,9.120000000000001,8.7556142668428,-18.72,7,75
864.71,82.0,9.333333333333332,8.819022457067371,-18.37,7,75
865.163,78.0,9.546666666666667,9.157199471598414,-18.28,7,75
865.616,76.0,9.76,9.55878467635403,-17.58,8,60
866.069,76.0,9.76,9.579920739762219,-17.67,8,60
866.522,76.0,9.76,9.579920739762219,-17.75,8,60
866.974,76.0,9.76,9.60105680317041,-17.75,8,60
867.428,76.0,9.76,9.579920739762219,-17.75,8,60
867.88,76.0,9.76,9.55878467635403,-17.67,8,60
868.333,76.0,9.76,9.60105680317041,-17.67,8,60
868.785,76.0,9.76,9.6221928665786,-17.67,8,60
869.239,76.0,9.76,9.60105680317041,-17.75,8,60
869.691,76.0,9.76,9.60105680317041,-17.75,8,60
870.144,76.0,9.76,9.68560105680317,-17.75,8,60
870.597,76.0,9.76,9.6221928665786,-17.84,8,60
871.051,76.0,9.76,9.55878467635403,-17.75,8,60
871.503,76.0,9.76,9.68560105680317,-17.75,8,60
871.956,76.0,9.76,9.66446499339498,-17.75,8,60
872.409,76.0,9.76,9.60105680317041,-17.75,8,60
872.862,76.0,9.76,9.64332892998679,-17.75,8,60
873.315,76.0,9.76,9.6221928665786,-17.75,8,60
873.767,76.0,9.76,9.55878467635403,-17.75,8,60
874.221,75.0,9.76,9.60105680317041,-17.75,8,60
874.674,74.0,9.76,9.579920739762219,-17.75,8,60
875.127,70.0,9.973333333333333,9.60105680317041,-17.93,8,60
875.579,64.0,10.4,9.77014531043593,-17.23,8,60
876.033,57.0,10.826666666666668,10.150594451783356,-16.96,8,60
876.486,57.0,10.826666666666668,10.57331571994716,-16.7,9,45
876.938,57.0,10.826666666666668,10.340819022457067,-16.61,9,45
877.391,57.0,10.826666666666668,10.61558784676354,-16.61,9,45
877.844,57.0,10.826666666666668,10.678996036988112,-16.7,9,45
878.296,57.0,10.826666666666668,10.700132100396301,-16.7,9,45
878.749,57.0,10.826666666666668,10.63672391017173,-16.88,9,45
879.202,57.0,10.826666666666668,10.700132100396301,-16.88,9,45
879.655,57.0,10.826666666666668,10.61558784676354,-16.88,9,45
880.107,57.0,10.826666666666668,10.742404227212681,-16.88,9,45
880.56,57.0,10.826666666666668,10.700132100396301,-16.7,9,45
881.013,57.0,10.826666666666668,10.700132100396301,-16.7,9,45
881.466,57.0,10.826666666666668,10.678996036988112,-16.79,9,45
881.918,57.0,10.826666666666668,10.784676354029061,-16.88,9,45
882.372,57.0,10.826666666666668,10.65785997357992,-16.88,9,45
882.825,56.0,10.826666666666668,10.65785997357992,-16.88,9,45
883.278,52.0,11.04,10.59445178335535,-16.96,9,45
883.73,43.0,11.466666666666667,10.700132100396301,-16.44,9,45
884.184,43.0,11.466666666666667,11.038309114927344,-16.08,10,60
884.636,43.0,11.466666666666667,11.291941875825627,-16.0,10,60
885.089,43.0,11.466666666666667,11.334214002642009,-15.82,10,60
885.541,43.0,11.466666666666667,11.313077939233818,-15.82,10,60
885.995,43.0,11.466666666666667,11.334214002642009,-15.82,10,60
886.447,43.0,11.466666666666667,11.291941875825627,-16.0,10,60
886.9,43.0,11.466666666666667,11.313077939233818,-15.91,10,60
887.353,43.0,11.466666666666667,11.291941875825627,-16.17,10,60
887.807,43.0,11.466666666666667,11.397622192866578,-16.17,10,60
888.259,43.0,11.466666666666667,11.313077939233818,-15.91,10,60
888.712,43.0,11.466666666666667,11.270805812417438,-16.08,10,60
889.165,43.0,11.466666666666667,11.355350066050198,-16.17,10,60
889.618,43.0,11.466666666666667,11.313077939233818,-16.17,10,60
890.071,43.0,11.466666666666667,11.334214002642009,-16.35,10,60
890.523,43.0,11.466666666666667,11.334214002642009,-15.91,10,60
890.977,43.0,11.466666666666667,11.313077939233818,-15.91,10,60
891.43,43.0,11.466666666666667,11.270805812417438,-16.08,10,60
891.883,43.0,11.466666666666667,11.291941875825627,-16.08,10,60
892.335,43.0,11.466666666666667,11.334214002642009,-16.17,10,60
892.789,44.0,11.466666666666667,11.355350066050198,-16.17,10,60
893.242,47.0,11.253333333333334,11.249669749009247,-16.17,10,60
893.694,53.0,11.04,10.890356671070013,-17.23,10,60
894.147,53.0,11.04,10.721268163804492,-17.23,10,60
894.6,53.0,11.04,10.848084544253632,-17.23,10,60
895.054,53.0,11.04,10.890356671070013,-16.96,10,60
895.506,53.0,11.04,10.911492734478204,-16.96,10,60
895.959,53.0,11.04,10.848084544253632,-16.96,10,60
896.412,53.0,11.04,10.805812417437252,-16.88,10,60
896.865,59.0,10.613333333333333,10.361955085865258,-17.84,11,75
897.318,59.0,10.613333333333333,10.383091149273447,-17.93,11,75
897.77,59.0,10.613333333333333,10.42536327608983,-17.75,11,75
898.223,59.0,10.613333333333333,10.42536327608983,-17.67,11,75
898.676,59.0,10.613333333333333,10.46763540290621,-17.4,11,75
899.128,59.0,10.613333333333333,10.446499339498018,-17.4,11,75
899.582,59.0,10.613333333333333,10.46763540290621,-17.4,11,75
900.035,59.0,10.613333333333333,10.404227212681638,-17.4,11,75
900.488,59.0,10.613333333333333,10.488771466314398,-17.4,11,75
900.94,59.0,10.613333333333333,10.50990752972259,-17.49,11,75
901.394,59.0,10.613333333333333,10.50990752972259,-17.4,11,75
901.847,62.0,10.4,10.446499339498018,-17.4,11,75
902.299,65.0,10.4,10.319682959048878,-17.93,11,75
902.752,69.0,10.186666666666667,10.192866578599736,-18.11,11,75
903.205,71.0,9.973333333333333,9.960369881109644,-18.37,11,75
903.659,75.0,9.76,9.706737120211361,-18.63,12,90
904.111,75.0,9.76,9.706737120211361,-18.54,12,90
904.564,75.0,9.76,9.706737120211361,-18.63,12,90
905.017,75.0,9.76,9.72787318361955,-18.46,12,90
905.47,75.0,9.76,9.64332892998679,-18.46,12,90
905.923,75.0,9.76,9.749009247027741,-18.63,12,90
906.375,75.0,9.76,9.706737120211361,-11.16,12,90
906.829,75.0,9.76,9.66446499339498,-18.63,12,90
907.281,75.0,9.76,9.68560105680317,-18.63,12,90
907.734,75.0,9.76,9.706737120211361,-18.63,12,90
908.186,75.0,9.76,9.72787318361955,-18.63,12,90
908.64,75.0,9.76,9.66446499339498,-18.63,12,90
909.092,75.0,9.76,9.72787318361955,-18.46,12,90
909.545,75.0,9.76,9.749009247027741,-18.46,12,90
909.998,75.0,9.76,9.706737120211361,-18.46,12,90
910.451,78.0,9.546666666666667,9.431968295904888,-18.9,12,90
910.903,82.0,9.333333333333332,9.410832232496697,-18.98,12,90
911.356,85.0,9.120000000000001,9.093791281373845,-19.42,13,105
911.809,85.0,9.120000000000001,9.136063408190225,-19.42,13,105
912.262,85.0,9.120000000000001,9.114927344782034,-19.25,13,105
912.714,85.0,9.120000000000001,9.093791281373845,-19.42,13,105
913.168,85.0,9.120000000000001,9.030383091149274,-19.16,13,105
913.62,85.0,9.120000000000001,9.051519154557464,-19.16,13,105
914.073,85.0,9.120000000000001,9.093791281373845,-19.16,13,105
914.525,85.0,9.120000000000001,9.136063408190225,-19.16,13,105
914.979,85.0,9.120000000000001,9.093791281373845,-19.16,13,105
915.431,85.0,9.120000000000001,9.114927344782034,-19.16,13,105
915.884,85.0,9.120000000000001,9.157199471598414,-19.16,13,105
916.337,88.0,9.120000000000001,9.136063408190225,-19.16,13,105
916.79,91.0,8.906666666666666,9.051519154557464,-19.16,13,105
917.242,96.0,8.693333333333333,8.71334214002642,-19.51,13,105
917.695,102.0,8.266666666666666,8.375165125495377,-19.95,13,105
918.148,102.0,8.266666666666666,8.142668428005283,-20.04,14,180
918.601,102.0,8.266666666666666,8.248348745046234,-20.04,14,180
919.053,102.0,8.266666666666666,8.206076618229854,-20.04,14,180
919.507,102.0,8.266666666666666,8.227212681638045,-20.04,14,180
919.96,102.0,8.266666666666666,8.206076618229854,-20.04,14,180
920.412,102.0,8.266666666666666,8.184940554821665,-20.04,14,180
920.865,102.0,8.266666666666666,8.269484808454425,-19.95,14,180
921.318,102.0,8.266666666666666,8.227212681638045,-19.95,14,180
921.772,102.0,8.266666666666666,8.290620871862616,-19.6,14,180
922.224,102.0,8.266666666666666,8.227212681638045,-19.69,14,180
922.677,102.0,8.266666666666666,8.227212681638045,-19.51,14,180
923.13,102.0,8.266666666666666,8.184940554821665,-19.69,14,180
923.583,103.0,8.266666666666666,8.184940554821665,-19.78,14,180
924.035,110.0,7.84,8.015852047556143,-20.04,14,180
924.488,112.0,7.626666666666667,7.76221928665786,-20.3,14,180
924.941,118.0,7.413333333333334,7.466314398943197,-20.57,14,180
925.395,123.0,7.2,6.916776750330252,-21.01,14,180
925.847,127.0,6.986666666666666,7.001321003963012,-21.01,14,180
926.3,131.0,6.773333333333333,6.557463672391018,-21.53,14,180
926.753,136.0,6.346666666666667,6.536327608982827,-21.53,14,180
927.206,140.0,6.133333333333333,6.240422721268164,-21.62,14,180
927.659,147.0,5.706666666666667,5.92338177014531,-21.8,14,180
928.111,153.0,5.493333333333333,4.95112285336856,-21.8,14,180
928.564,157.0,5.28,5.2470277410832225,-22.06,14,180
929.018,162.0,5.066666666666666,5.014531043593131,-22.24,14,180
929.47,164.0,4.8533333333333335,4.803170409511228,-22.24,15,150
929.923,164.0,4.8533333333333335,4.782034346103039,-22.32,15,150
930.376,164.0,4.8533333333333335,4.760898282694848,-22.32,15,150
930.829,164.0,4.8533333333333335,4.845442536327608,-22.32,15,150
931.281,164.0,4.8533333333333335,4.845442536327608,-22.32,15,150
931.734,164.0,4.8533333333333335,4.824306472919419,-22.41,15,150
932.187,164.0,4.8533333333333335,4.803170409511228,-22.41,15,150
932.64,164.0,4.8533333333333335,4.803170409511228,-22.41,15,150
933.093,164.0,4.8533333333333335,4.824306472919419,-22.41,15,150
933.545,164.0,4.8533333333333335,4.803170409511228,-22.5,15,150
933.998,164.0,4.8533333333333335,4.803170409511228,-22.41,15,150
934.451,164.0,4.8533333333333335,4.824306472919419,-22.41,15,150
934.904,164.0,4.8533333333333335,4.9088507265521795,-22.41,15,150
935.356,164.0,4.8533333333333335,4.803170409511228,-22.41,15,150
935.809,164.0,4.8533333333333335,4.824306472919419,-22.5,15,150
936.262,164.0,4.8533333333333335,4.824306472919419,-22.24,15,150
936.715,164.0,4.8533333333333335,4.845442536327608,-22.15,15,150
937.167,161.0,5.066666666666666,4.782034346103039,-22.15,15,150
937.62,161.0,5.066666666666666,4.782034346103039,-22.24,15,150
938.073,152.0,5.493333333333333,5.099075297225891,-22.15,15,150
938.526,151.0,5.493333333333333,5.035667107001322,-21.97,15,150
938.978,150.0,5.706666666666667,5.3315719947159845,-21.88,16,135
939.431,150.0,5.706666666666667,5.458388375165125,-21.88,16,135
939.884,150.0,5.706666666666667,5.458388375165125,-21.8,16,135
940.337,150.0,5.706666666666667,5.542932628797887,-21.88,16,135
940.789,150.0,5.706666666666667,5.542932628797887,-21.97,16,135
941.242,150.0,5.706666666666667,5.500660501981505,-22.06,16,135
941.695,150.0,5.706666666666667,5.500660501981505,-21.88,16,135
942.148,150.0,5.706666666666667,5.500660501981505,-21.88,16,135
942.6,150.0,5.706666666666667,5.521796565389696,-22.06,16,135
943.053,150.0,5.706666666666667,5.458388375165125,-22.06,16,135
943.507,150.0,5.706666666666667,5.542932628797887,-21.88,16,135
943.959,150.0,5.706666666666667,5.500660501981505,-22.06,16,135
944.412,147.0,5.706666666666667,5.416116248348745,-22.06,16,135
944.865,145.0,5.92,5.437252311756936,-21.88,16,135
945.318,140.0,6.133333333333333,6.0290620871862615,-21.36,16,135
945.771,138.0,6.346666666666667,6.113606340819022,-21.45,17,120
946.223,138.0,6.346666666666667,6.155878467635404,-21.36,17,120
946.676,138.0,6.346666666666667,6.177014531043593,-21.36,17,120
947.13,138.0,6.346666666666667,6.177014531043593,-21.53,17,120
947.582,138.0,6.346666666666667,6.155878467635404,-21.62,17,120
948.035,138.0,6.346666666666667,6.240422721268164,-21.62,17,120
948.488,138.0,6.346666666666667,6.177014531043593,-21.62,17,120
948.941,138.0,6.346666666666667,6.155878467635404,-21.62,17,120
949.393,138.0,6.346666666666667,6.134742404227213,-21.62,17,120
949.846,138.0,6.346666666666667,6.240422721268164,-21.62,17,120
950.299,138.0,6.346666666666667,6.155878467635404,-21.53,17,120
950.752,138.0,6.346666666666667,6.092470277410833,-21.71,17,120
951.205,138.0,6.346666666666667,6.071334214002642,-21.62,17,120
951.657,135.0,6.5600000000000005,6.324966974900924,-21.36,17,120
952.11,132.0,6.5600000000000005,6.346103038309115,-21.36,17,120
952.564,128.0,6.773333333333333,6.4517833553500665,-21.36,17,120
953.016,122.0,7.2,6.87450462351387,-20.83,17,120
953.469,119.0,7.413333333333334,7.085865257595772,-20.57,18,165
953.922,119.0,7.413333333333334,7.1281373844121525,-20.57,18,165
954.375,119.0,7.413333333333334,7.191545574636724,-20.48,18,165
954.828,119.0,7.413333333333334,7.191545574636724,-20.48,18,165
955.28,119.0,7.413333333333334,7.191545574636724,-20.48,18,165
955.734,119.0,7.413333333333334,7.233817701453104,-20.48,18,165
956.187,119.0,7.413333333333334,7.276089828269486,-20.48,18,165
956.64,119.0,7.413333333333334,7.212681638044915,-20.48,18,165
957.092,119.0,7.413333333333334,7.212681638044915,-20.48,18,165
957.545,119.0,7.413333333333334,7.233817701453104,-20.39,18,165
957.999,119.0,7.413333333333334,7.254953764861295,-20.48,18,165
958.451,119.0,7.413333333333334,7.212681638044915,-20.48,18,165
958.904,120.0,7.2,7.191545574636724,-20.3,18,165
959.357,122.0,7.2,7.1492734478203435,-20.57,18,165
959.81,128.0,6.773333333333333,6.959048877146632,-20.74,18,165
960.263,134.0,6.5600000000000005,6.7899603698811095,-21.18,18,165
960.715,134.0,6.5600000000000005,6.4517833553500665,-21.53,19,45
961.168,134.0,6.5600000000000005,6.409511228533686,-21.36,19,45
961.621,134.0,6.5600000000000005,6.494055482166447,-21.36,19,45
962.074,134.0,6.5600000000000005,6.4517833553500665,-21.53,19,45
962.526,134.0,6.5600000000000005,6.409511228533686,-21.36,19,45
962.979,134.0,6.5600000000000005,6.3672391017173045,-21.36,19,45
963.433,134.0,6.5600000000000005,6.472919418758256,-21.45,19,45
963.885,134.0,6.5600000000000005,6.388375165125495,-21.36,19,45
964.338,134.0,6.5600000000000005,6.409511228533686,-21.27,19,45
964.791,134.0,6.5600000000000005,6.430647291941876,-21.36,19,45
