t1,t2,command,measured
739984313,739984314,74,290
739992928,739992929,74,290
740001541,740001541,74,290
740010159,740010159,74,290
740018774,740018775,74,290
740027387,740027388,74,290
740035999,740035999,74,291
740044610,740044611,74,291
740053226,740053227,74,292
740061837,740061838,74,292
740071269,740071270,74,292
740079911,740079912,74,292
740088955,740088955,74,292
740097565,740097566,74,292
740106177,740106178,74,292
740114790,740114791,74,292
740123404,740123405,74,292
740132021,740132021,74,292
740140636,740140637,74,292
740149254,740149254,74,292
740157867,740157868,74,292
740166481,740166481,74,292
740175098,740175098,74,291
740184959,740184959,74,291
740193577,740193577,74,292
740202188,740202188,74,292
740210806,740210806,74,292
740219423,740219423,74,292
740228037,740228038,74,292
740236649,740236650,74,292
740245260,740245261,74,292
740253876,740253877,74,292
740262488,740262489,74,292
740271104,740271105,74,292
740280472,740280473,74,292
740289119,740289119,74,292
740298153,740298154,74,292
740306763,740306764,74,292
740315378,740315378,74,292
740323991,740323992,74,292
740332609,740332610,74,292
740341222,740341223,74,292
740349841,740349841,74,292
740358454,740358454,74,291
740367066,740367066,74,291
740375682,740375682,74,290
740384297,740384298,74,291
740394087,740394087,74,291
740402699,740402700,74,290
740411316,740411317,74,290
740419930,740419930,74,291
740428544,740428544,74,291
740437155,740437156,74,292
740445767,740445768,74,292
740454386,740454387,74,291
740462997,740462998,74,291
740471613,740471613,74,290
740480225,740480225,74,290
740488840,740488841,74,291
740497452,740497453,74,292
740507228,740507229,74,292
740515843,740515844,74,292
740524458,740524459,74,292
740533075,740533076,74,292
740541686,740541687,74,292
740550305,740550306,74,291
740558919,740558919,74,291
740567533,740567534,74,292
740576146,740576147,74,292
740584759,740584760,74,292
740593377,740593378,74,292
740602785,740602785,74,291
740611433,740611433,74,290
740620467,740620468,74,290
740629086,740629086,74,290
740637697,740637697,74,290
740646308,740646308,74,291
740654921,740654921,74,291
740663533,740663534,74,290
740672147,740672148,74,290
740680760,740680760,74,290
740689378,740689379,74,290
740697990,740697990,74,291
740706599,740706600,74,292
740716461,740716462,74,292
740725073,740725074,74,292
740733690,740733691,74,292
740742304,740742305,74,292
740750923,740750923,74,292
740759538,740759539,74,292
740768154,740768155,74,292
740776765,740776766,74,292
740785382,740785382,74,292
740793999,740794000,74,291
740802614,740802614,74,291
740811991,740811992,74,292
740820634,740820635,74,292
740829648,740829649,74,292
740838259,740838260,74,291
740846869,740846870,74,291
740855486,740855487,74,292
740864097,740864098,74,292
740872711,740872711,74,291
740881324,740881325,74,291
740889940,740889941,74,292
740898552,740898553,74,292
740907165,740907166,74,291
740915781,740915781,74,291
740925134,740925134,74,292
740933781,740933782,74,292
740942795,740942796,74,292
740951413,740951414,74,292
740960029,740960029,74,292
740968643,740968644,74,292
740977255,740977256,74,292
740985870,740985870,74,292
740994490,740994490,74,292
741003102,741003103,74,292
741011718,741011719,74,292
741020333,741020334,74,292
741028951,741028951,74,292
741038398,741038398,74,291
741047038,741047039,74,292
741056072,741056072,74,292
741064685,741064686,74,292
741073302,741073303,74,292
741081914,741081915,74,292
741090529,741090530,74,292
741099143,741099143,74,292
741107754,741107755,74,292
741116365,741116366,74,291
741124979,741124980,74,291
741133595,741133595,74,292
741142209,741142210,74,292
741151994,741151994,74,292
741160608,741160608,74,291
741169224,741169225,74,291
741177838,741177838,74,290
741186451,741186452,74,290
741195068,741195069,74,290
741203680,741203681,74,290
741212302,741212303,74,290
741220917,741220918,74,290
741229538,741229539,74,290
741238151,741238152,74,290
741247519,741247519,74,290
741256161,741256161,74,291
741265204,741265205,74,291
741273823,741273823,74,290
741282437,741282437,74,290
741291053,741291054,74,290
741299667,741299668,74,290
741308285,741308285,74,290
741316898,741316898,74,290
741325512,741325512,74,290
741334132,741334132,74,290
741342747,741342747,74,290
741351367,741351368,74,291
741361230,741361230,74,291
741369849,741369849,74,292
741378467,741378467,74,292
741387082,741387083,74,292
741395701,741395701,74,292
741404317,741404318,74,291
741412936,741412936,74,291
741421552,741421553,74,290
741430173,741430174,75,290
741438789,741438790,75,290
741447403,741447403,75,290
741456767,741456767,75,290
741465419,741465419,75,290
741474491,741474491,75,290
741483104,741483104,75,291
741491721,741491721,75,291
741500336,741500337,75,292
741508955,741508955,75,292
741517567,741517567,75,291
741526178,741526179,75,291
741534792,741534793,75,292
741543407,741543408,75,292
741552027,741552028,75,292
741560644,741560644,75,291
741570515,741570515,75,291
741579131,741579132,75,290
741587747,741587748,75,290
741596362,741596363,75,290
741604979,741604980,75,290
741613596,741613596,75,291
741622209,741622210,75,291
741630829,741630829,75,290
741639443,741639444,75,290
741648058,741648058,75,290
741656670,741656670,75,290
741666038,741666039,75,290
741674684,741674684,75,291
741683732,741683733,75,291
741692351,741692351,75,292
741700965,741700966,75,292
741709585,741709585,75,292
741718196,741718197,75,292
741726810,741726810,75,292
741735429,741735430,75,292
741744046,741744046,75,292
741752665,741752665,75,292
741761281,741761281,75,292
741769900,741769901,75,292
741779764,741779764,75,292
741788382,741788382,75,294
741796996,741796997,75,294
741805612,741805613,75,293
741814230,741814231,75,293
741822845,741822846,75,293
741831466,741831467,75,293
741840082,741840082,75,293
741848696,741848697,75,293
741857313,741857313,75,294
741865927,741865928,75,294
741874544,741874544,75,293
741883155,741883155,75,293
741893006,741893006,75,293
741901618,741901619,75,293
741910236,741910236,75,293
741918849,741918850,75,293
741927463,741927463,75,293
741936079,741936079,75,293
741944696,741944696,75,293
741953317,741953317,75,293
741961932,741961933,75,293
741970553,741970553,75,293
741979167,741979167,75,293
741988542,741988542,75,293
741997186,741997187,75,294
742006238,742006239,75,294
742014855,742014856,75,293
742023469,742023470,75,293
742032089,742032089,75,293
742040703,742040704,75,293
742049323,742049324,75,293
742057936,742057936,75,293
742066548,742066548,75,293
742075164,742075165,75,293
742083779,742083780,75,293
742092397,742092397,75,293
742101812,742101813,75,293
742110462,742110462,75,293
742119500,742119501,75,293
742128114,742128114,75,293
742136729,742136730,75,293
742145347,742145347,75,293
742153965,742153966,75,293
742162579,742162580,75,291
742171197,742171198,75,291
742179813,742179813,75,292
742188431,742188432,75,292
742197046,742197046,75,292
742205662,742205663,75,292
742215018,742215019,75,292
742223661,742223662,75,292
742232708,742232708,75,292
742241323,742241324,75,292
742249941,742249941,75,292
742258553,742258553,75,292
742267166,742267166,75,292
742275781,742275781,75,292
742284396,742284397,75,292
742293014,742293014,75,292
742301625,742301626,75,292
742310243,742310243,75,292
742318858,742318859,75,292
742328660,742328661,75,292
742337272,742337273,75,292
742345888,742345889,75,292
742354508,742354509,75,292
742363124,742363124,75,292
742371742,742371743,75,292
742380362,742380362,75,292
742388981,742388982,75,292
742397596,742397596,75,292
742406210,742406211,75,292
742414826,742414827,75,292
742423442,742423442,75,292
742432061,742432062,75,292
742441856,742441857,75,292
742450473,742450474,75,292
742459087,742459088,75,292
742467703,742467704,75,292
742476316,742476316,75,292
742484929,742484929,75,292
742493547,742493547,75,292
742502161,742502162,75,292
742510779,742510780,75,292
742519395,742519395,75,292
742528008,742528009,75,292
742536621,742536622,75,292
742545236,742545236,75,292
742555086,742555087,75,292
742563700,742563700,75,292
742572319,742572320,75,292
742580933,742580934,75,292
742589553,742589554,75,292
742598169,742598169,75,292
742606785,742606785,75,292
742615406,742615407,75,292
742624021,742624022,75,292
742632639,742632639,75,292
742641252,742641252,75,292
742649874,742649874,75,292
742658488,742658488,75,292
742667845,742667845,75,292
742676489,742676489,75,292
742685486,742685487,75,292
742694105,742694106,75,292
742702718,742702718,75,292
742711335,742711335,75,292
742719950,742719951,75,292
742728564,742728565,75,292
742737176,742737177,75,292
742745790,742745791,75,292
742754411,742754412,75,292
742763027,742763027,75,292
742771644,742771645,75,292
742781093,742781093,75,292
742789742,742789743,75,292
742798797,742798797,75,292
742807415,742807415,75,292
742816030,742816030,75,292
742824645,742824646,75,292
742833265,742833265,75,292
742841880,742841881,75,292
742850497,742850498,75,292
742859113,742859113,75,292
742867728,742867729,75,292
742876342,742876342,75,292
742884957,742884957,75,292
742894378,742894378,75,292
742903019,742903019,75,292
742912083,742912083,75,292
742920698,742920698,75,292
742929318,742929319,75,292
742937930,742937931,75,292
742946544,742946545,75,292
742955161,742955162,75,292
742963777,742963778,75,292
742972397,742972398,75,292
742981012,742981013,75,292
742989633,742989633,75,292
742998247,742998248,75,292
743007676,743007677,75,292
743016321,743016321,75,292
743025395,743025396,75,292
743034014,743034014,75,292
743042627,743042627,75,292
743051241,743051242,75,292
743059856,743059856,75,292
743068471,743068472,75,292
743077084,743077084,75,292
743085698,743085699,75,292
743094316,743094317,75,292
743102929,743102929,75,292
743111545,743111545,75,292
743120911,743120912,75,292
743129559,743129559,75,292
743138551,743138551,75,292
743147165,743147166,75,292
743155782,743155782,75,292
743164399,743164400,75,292
743173017,743173018,76,292
743181631,743181632,76,292
743190252,743190252,76,292
743198867,743198867,76,292
743207483,743207483,76,292
743216097,743216098,76,292
743224714,743224715,76,292
743234165,743234166,76,292
743242810,743242811,76,292
743251855,743251856,76,292
743260471,743260472,76,292
743269089,743269090,76,292
743277700,743277700,76,291
743286312,743286313,76,291
743294926,743294927,76,292
743303538,743303538,76,292
743312153,743312153,76,291
743320766,743320767,76,291
743329383,743329384,76,292
743337993,743337993,76,292
743347774,743347775,76,292
743356390,743356391,76,292
743365005,743365005,76,292
743373622,743373622,76,291
743382236,743382237,76,291
743390853,743390854,76,292
743399468,743399468,76,292
743408082,743408083,76,292
743416695,743416696,76,292
743425310,743425310,76,294
743433927,743433927,76,294
743442539,743442540,76,293
743451156,743451156,76,293
743460955,743460955,76,293
743469571,743469572,76,293
743478183,743478183,76,293
743486794,743486794,76,293
743495411,743495412,76,293
743504024,743504025,76,293
743512640,743512640,76,293
743521252,743521252,76,293
743529868,743529869,76,293
743538479,743538480,76,291
743547092,743547093,76,291
743555707,743555708,76,290
743564323,743564323,76,291
743574118,743574118,76,291
743582728,743582729,76,292
743591347,743591347,76,292
743599962,743599963,76,292
743608577,743608578,76,292
743617191,743617192,76,292
743625805,743625805,76,292
743634426,743634426,76,292
743643037,743643038,76,292
743651656,743651656,76,292
743660268,743660269,76,292
743668887,743668887,76,292
743677498,743677499,76,292
743687329,743687329,76,292
743695943,743695944,76,292
743704556,743704556,76,292
743713171,743713172,76,291
743721782,743721783,76,291
743730402,743730402,76,292
743739015,743739016,76,292
743747629,743747629,76,292
743756243,743756244,76,292
743764858,743764859,76,292
743773476,743773477,76,292
743782912,743782913,76,292
743791559,743791559,76,292
743800616,743800616,76,292
743809234,743809235,76,292
743817848,743817849,76,292
743826461,743826461,76,292
743835078,743835079,76,292
743843691,743843691,76,292
743852306,743852307,76,292
743860919,743860920,76,292
743869537,743869537,76,292
743878149,743878150,76,292
743886761,743886762,76,292
743896132,743896133,76,292
743904781,743904782,76,292
743913846,743913846,76,292
743922455,743922456,76,292
743931072,743931072,76,292
743939683,743939684,76,292
743948299,743948299,76,292
743956909,743956910,76,292
743965524,743965525,76,292
743974141,743974142,76,292
743982755,743982755,76,292
743991372,743991373,76,292
743999986,743999987,76,292
744009435,744009436,76,294
744018077,744018078,76,293
744027074,744027074,76,293
744035691,744035691,76,293
744044307,744044307,76,293
744052924,744052924,76,293
744061535,744061536,76,293
744070152,744070153,76,293
744078763,744078763,76,293
744087378,744087378,76,293
744095987,744095988,76,293
744104598,744104599,76,293
744113215,744113216,76,293
744122581,744122582,76,293
744131234,744131235,76,293
744140276,744140276,76,293
744148891,744148891,76,293
744157504,744157504,76,293
744166118,744166118,76,293
744174732,744174733,76,293
744183347,744183347,76,293
744191964,744191964,76,293
744200577,744200577,76,293
744209194,744209195,76,293
744217807,744217807,76,293
744226420,744226421,76,293
744235787,744235787,76,293
744244430,744244431,76,293
744253484,744253484,76,293
744262096,744262096,76,293
744270712,744270713,76,293
744279327,744279328,76,293
744287940,744287941,76,293
744296553,744296553,76,293
744305164,744305164,76,293
744313779,744313780,76,293
744322392,744322393,76,293
744331006,744331007,76,293
744339618,744339619,76,293
744349071,744349072,76,293
744357715,744357715,76,293
744366749,744366750,76,293
744375365,744375366,76,293
744383978,744383979,76,293
744392595,744392596,76,293
744401208,744401209,76,293
744409827,744409828,76,293
744418442,744418442,76,293
744427054,744427054,76,293
744435670,744435671,76,293
744444286,744444286,76,293
744452904,744452904,76,293
744462270,744462270,76,293
744470922,744470923,76,293
744479976,744479977,76,293
744488591,744488591,76,293
744497203,744497203,76,293
744505815,744505816,76,293
744514434,744514434,76,293
744523045,744523045,76,293
744531661,744531662,76,293
744540275,744540276,76,293
744548893,744548894,76,293
744557506,744557507,76,293
744566118,744566118,76,293
744575475,744575475,76,293
744584121,744584121,76,293
744593168,744593168,76,293
744601780,744601781,76,293
744610399,744610399,76,293
744619013,744619014,76,293
744627627,744627627,76,293
744636240,744636241,76,293
744644855,744644856,76,293
744653471,744653471,76,293
744662083,744662084,76,293
744670698,744670698,76,293
744679314,744679315,76,293
744688721,744688721,76,293
744697364,744697365,76,293
744706406,744706407,76,293
744715020,744715021,76,293
744723632,744723633,76,293
744732248,744732249,76,293
744740861,744740862,76,293
744749477,744749478,76,293
744758090,744758091,76,293
744766703,744766703,76,293
744775321,744775321,76,293
744783937,744783937,76,293
744792555,744792555,76,293
744802283,744802283,76,293
744810902,744810902,76,293
744819516,744819516,76,293
744828129,744828130,76,293
744836743,744836743,76,293
744845358,744845359,76,293
744853975,744853976,76,293
744862588,744862589,76,293
744871203,744871204,76,293
744879817,744879817,76,293
744888429,744888430,76,293
744897041,744897042,76,293
744905653,744905654,76,293
744915516,744915518,77,293
744924131,744924131,77,293
744932745,744932746,77,293
744941357,744941358,77,293
744949972,744949972,77,293
744958584,744958585,77,293
744967198,744967198,77,293
744975815,744975816,77,293
744984428,744984429,77,293
744993045,744993046,77,293
745001657,745001658,77,293
745010275,745010276,77,293
745018889,745018889,77,293
745028728,745028729,77,293
745037342,745037343,77,291
745045955,745045955,77,291
745054573,745054573,77,292
745063185,745063186,77,292
745071799,745071800,77,292
745080415,745080416,77,292
745089032,745089033,77,292
745097643,745097644,77,292
745106254,745106255,77,292
745114869,745114869,77,292
745123479,745123479,77,292
745132094,745132094,77,292
745141866,745141867,77,292
745150483,745150484,77,292
745159097,745159098,77,292
745167714,745167714,77,292
745176328,745176329,77,292
745184943,745184943,77,292
745193561,745193561,77,292
745202173,745202174,77,292
745210791,745210792,77,292
745219408,745219408,77,292
745228022,745228023,77,292
745237838,745237839,77,292
745246452,745246453,77,292
745255069,745255069,77,292
745263683,745263684,77,292
745272300,745272300,77,292
745280913,745280913,77,294
745289530,745289530,77,294
745298141,745298141,77,295
745306752,745306752,77,295
745315368,745315369,77,295
745323982,745323982,77,295
745333439,745333440,77,294
745342082,745342083,77,293
745351129,745351130,77,293
745359742,745359743,77,293
745368361,745368361,77,293
745376977,745376977,77,293
745385593,745385594,77,293
745394216,745394217,77,293
745402830,745402831,77,293
745411449,745411450,77,294
745420065,745420066,77,294
745428681,745428682,77,295
745437298,745437298,77,295
745447085,745447086,77,295
745455703,745455704,77,295
745464318,745464319,77,295
745472934,745472934,77,295
745481547,745481547,77,295
745490166,745490167,77,295
745498780,745498780,77,295
745507394,745507395,77,295
745516007,745516008,77,295
745524623,745524623,77,295
745533240,745533241,77,295
745542607,745542608,77,294
745551255,745551255,77,293
745560309,745560310,77,293
745568930,745568930,77,293
745577546,745577547,77,293
745586161,745586161,77,293
745594779,745594779,77,293
745603395,745603396,77,293
745612013,745612014,77,293
745620629,745620629,77,293
745629249,745629249,77,293
745637863,745637863,77,293
745646477,745646478,77,293
745656342,745656343,77,293
745664957,745664958,77,293
745673574,745673575,77,293
745682186,745682186,77,294
745690805,745690805,77,294
745699419,745699420,77,293
745708035,745708035,77,293
745716649,745716650,77,294
745725266,745725267,77,294
745733883,745733884,77,293
745742496,745742496,77,293
745751114,745751115,77,293
745759729,745759730,77,294
745769485,745769486,77,294
745778100,745778100,77,293
745786715,745786715,77,293
745795334,745795335,77,293
745803952,745803952,77,293
745812569,745812569,77,293
745821184,745821184,77,293
745829802,745829803,77,293
745838417,745838417,77,293
745847032,745847033,77,293
745855649,745855650,77,293
745865008,745865009,77,294
745873655,745873655,77,293
745882691,745882691,77,293
745891308,745891308,77,293
745899922,745899923,77,293
745908538,745908538,77,293
745917150,745917150,77,293
745925765,745925766,77,294
745934385,745934386,77,294
745942998,745942998,77,293
745951614,745951615,77,293
745960230,745960231,77,293
745968851,745968851,77,293
745978719,745978719,77,293
745987336,745987336,77,293
745995953,745995953,77,293
746004570,746004570,77,294
746013188,746013189,77,294
746021801,746021802,77,293
746030421,746030421,77,293
746039036,746039037,77,293
746047655,746047656,77,293
746056270,746056271,77,294
746064886,746064886,77,294
746073505,746073506,77,295
746082118,746082119,77,294
746091920,746091921,77,294
746100535,746100535,77,295
746109154,746109154,77,295
746117766,746117767,77,295
746126380,746126381,77,295
746134995,746134996,77,295
746143608,746143608,77,295
746152225,746152225,77,295
746160840,746160841,77,295
746169459,746169459,77,294
746178074,746178075,77,294
746187523,746187524,77,293
746196169,746196170,77,293
746205171,746205171,77,293
746213788,746213789,77,293
746222404,746222404,77,293
746231023,746231023,77,293
746239638,746239638,77,293
746248258,746248259,77,293
746256873,746256873,77,293
746265490,746265490,77,293
746274107,746274108,77,293
746282721,746282721,77,293
746291340,746291340,77,293
746300796,746300796,77,293
746309444,746309444,77,293
746318501,746318502,77,293
746327113,746327114,77,294
746335729,746335729,77,294
746344345,746344345,77,293
746352961,746352962,77,293
746361575,746361575,77,293
746370196,746370197,77,293
746378811,746378812,77,293
746387426,746387426,77,293
746396042,746396043,77,293
746404659,746404659,77,293
746414453,746414454,77,293
746423068,746423069,77,293
746431685,746431686,77,293
746440302,746440303,77,294
746448922,746448923,77,294
746457537,746457537,77,293
746466149,746466150,77,293
746474767,746474768,77,293
746483381,746483382,77,293
746491999,746491999,77,293
746500614,746500614,77,293
746509233,746509234,77,293
746517847,746517848,77,294
746527712,746527712,77,294
746536328,746536329,77,293
746544941,746544942,77,293
746553559,746553560,77,293
746562172,746562173,77,293
746570790,746570791,77,294
746579407,746579408,77,294
746588025,746588025,77,293
746596639,746596640,77,293
746605258,746605259,77,293
746613878,746613879,77,293
746622495,746622495,77,294
746631114,746631114,77,293
746640917,746640917,77,293
746649536,746649537,77,294
746658149,746658150,78,294
746666764,746666765,78,293
746675380,746675380,78,293
746683994,746683994,78,293
746692609,746692610,78,293
746701223,746701224,78,293
746709840,746709840,78,293
746718451,746718452,78,293
746727064,746727065,78,293
746736455,746736455,78,293
746745099,746745100,78,293
746754170,746754171,78,293
746762783,746762783,78,293
746771402,746771403,78,293
746780017,746780018,78,293
746788634,746788634,78,293
746797251,746797252,78,294
746805865,746805866,78,294
746814486,746814486,78,295
746823100,746823101,78,295
746831719,746831720,78,294
746840338,746840339,78,294
746849711,746849712,78,293
746858356,746858357,78,293
746867416,746867416,78,293
746876029,746876030,78,293
746884645,746884646,78,293
746893262,746893263,78,293
746901875,746901876,78,293
746910493,746910493,78,293
746919108,746919109,78,293
746927723,746927723,78,293
746936336,746936337,78,293
746944951,746944951,78,293
746953568,746953569,78,293
746963432,746963433,78,293
746972049,746972049,78,294
746980666,746980666,78,294
746989287,746989288,78,293
746997901,746997901,78,293
747006516,747006517,78,294
747015134,747015134,78,294
747023750,747023750,78,295
747032372,747032372,78,295
747040987,747040988,78,295
747049607,747049608,78,295
747058988,747058988,78,295
747067635,747067636,78,295
747076690,747076691,78,295
747085306,747085306,78,295
747093925,747093926,78,295
747102539,747102539,78,295
747111157,747111158,78,295
747119772,747119773,78,295
747128388,747128388,78,295
747137000,747137001,78,295
747145613,747145614,78,295
747154234,747154235,78,295
747162845,747162846,78,295
747172715,747172716,78,295
747181331,747181331,78,295
747189950,747189950,78,295
747198566,747198566,78,294
747207183,747207183,78,294
747215801,747215801,78,295
747224416,747224417,78,295
747233033,747233034,78,295
747241647,747241647,78,295
747250268,747250268,78,295
747258883,747258884,78,295
747267499,747267500,78,295
747276111,747276112,78,295
747285863,747285863,78,295
747294480,747294480,78,295
747303092,747303093,78,295
747311708,747311709,78,295
747320323,747320324,78,295
747328942,747328943,78,295
747337555,747337556,78,295
747346167,747346167,78,294
747354781,747354782,78,294
747363393,747363394,78,295
747372010,747372011,78,295
747381368,747381369,78,295
747390024,747390024,78,295
747399044,747399045,78,295
747407660,747407661,78,295
747416274,747416275,78,295
747424889,747424890,78,295
747433506,747433506,78,295
747442118,747442118,78,295
747450736,747450737,78,295
747459353,747459353,78,295
747467968,747467969,78,295
747476580,747476580,78,295
747485195,747485196,78,295
747494629,747494630,78,295
747503271,747503272,78,295
747512319,747512319,78,295
747520930,747520931,78,295
747529547,747529547,78,295
747538158,747538159,78,295
747546771,747546771,78,295
747555385,747555386,78,295
747563999,747563999,78,295
747572614,747572614,78,295
747581227,747581228,78,295
747589846,747589847,78,295
747598460,747598461,78,295
747608282,747608282,78,295
747616895,747616895,78,295
747625509,747625510,78,295
747634128,747634129,78,295
747642741,747642741,78,295
747651358,747651358,78,295
747659971,747659972,78,295
747668587,747668588,78,295
747677202,747677203,78,295
747685815,747685816,78,295
747694431,747694431,78,295
747703041,747703041,78,295
747711656,747711656,78,295
747721442,747721443,78,295
747730059,747730059,78,295
747738670,747738670,78,295
747747283,747747284,78,295
747755897,747755898,78,295
747764511,747764511,78,295
747773126,747773127,78,295
747781740,747781741,78,295
747790362,747790362,78,295
747798976,747798977,78,295
747807591,747807592,78,295
747816958,747816959,78,295
747825610,747825610,78,295
747834672,747834672,78,295
747843289,747843290,78,295
747851906,747851906,78,295
747860521,747860522,78,294
747869141,747869141,78,294
747877754,747877754,78,295
747886369,747886369,78,295
747894981,747894982,78,295
747903591,747903592,78,295
747912209,747912209,78,294
747920821,747920821,78,293
747930554,747930555,78,293
747939170,747939170,78,294
747947783,747947784,78,294
747956397,747956397,78,295
747965011,747965012,78,295
747973626,747973627,78,295
747982240,747982240,78,295
747990859,747990859,78,295
747999471,747999472,78,295
748008087,748008088,78,295
748016699,748016699,78,295
748025316,748025316,78,295
748033933,748033934,78,295
748043766,748043767,78,295
748052382,748052382,78,295
748060997,748060997,78,295
748069617,748069617,78,295
748078229,748078229,78,295
748086840,748086841,78,295
748095456,748095456,78,295
748104069,748104070,78,295
748112684,748112684,78,295
748121296,748121296,78,295
748129912,748129913,78,295
748138523,748138523,78,295
748147133,748147134,78,295
748156918,748156918,78,295
748165531,748165532,78,295
748174148,748174148,78,295
748182759,748182759,78,295
748191377,748191377,78,295
748199992,748199992,78,295
748208606,748208606,78,295
748217220,748217220,78,295
748225835,748225835,78,295
748234453,748234454,78,295
748243065,748243066,78,295
748251680,748251681,78,295
748260296,748260297,78,295
748270089,748270089,78,295
748278700,748278701,78,295
748287314,748287315,78,295
748295928,748295928,78,295
748304541,748304542,78,295
748313156,748313157,78,295
748321769,748321769,78,295
748330386,748330387,78,294
748338999,748338999,78,294
748347612,748347612,78,295
748356224,748356225,78,295
748365589,748365589,78,295
748374244,748374245,78,295
748383248,748383249,78,295
748391865,748391865,78,295
748400479,748400480,79,295
748409099,748409099,79,295
748417712,748417712,79,295
748426325,748426326,79,295
748434941,748434942,79,295
748443553,748443554,79,295
748452172,748452172,79,295
748460786,748460786,79,294
748469404,748469404,79,295
748479277,748479277,79,295
748487891,748487891,79,295
748496502,748496502,79,295
748505115,748505115,79,295
748513731,748513732,79,295
748522345,748522345,79,295
748530961,748530962,79,295
748539574,748539575,79,295
748548188,748548188,79,295
748556798,748556799,79,295
748565411,748565412,79,295
748574781,748574782,79,295
748583428,748583429,79,295
748592443,748592443,79,295
748601055,748601056,79,295
748609675,748609675,79,295
748618288,748618289,79,295
748626900,748626901,79,295
748635516,748635517,79,295
748644129,748644129,79,295
748652745,748652746,79,295
748661359,748661359,79,295
748669977,748669978,79,295
748678590,748678591,79,295
748688380,748688380,79,295
748696988,748696989,79,295
748705601,748705601,79,295
748714219,748714219,79,295
748722830,748722830,79,295
748731444,748731445,79,295
748740057,748740058,79,295
748748670,748748670,79,295
748757284,748757285,79,295
748765897,748765897,79,295
748774513,748774514,79,295
748783955,748783956,79,295
748792610,748792611,79,295
748801618,748801619,79,295
748810237,748810238,79,295
748818852,748818852,79,295
748827467,748827467,79,296
748836080,748836081,79,296
748844694,748844695,79,296
748853313,748853314,79,296
748861925,748861926,79,296
748870545,748870545,79,296
748879159,748879160,79,296
748887773,748887773,79,296
748897633,748897634,79,296
748906246,748906247,79,296
748914861,748914862,79,296
748923473,748923474,79,296
748932088,748932088,79,296
748940700,748940700,79,296
748949318,748949318,79,296
748957929,748957929,79,296
748966539,748966539,79,296
748975155,748975156,79,296
748983765,748983766,79,296
748993221,748993221,79,296
749001864,749001864,79,296
749010891,749010891,79,296
749019506,749019506,79,296
749028120,749028121,79,296
749036733,749036734,79,296
749045349,749045350,79,296
749053968,749053969,79,296
749062580,749062581,79,296
749071199,749071200,79,296
749079812,749079813,79,296
749088428,749088428,79,296
749097043,749097043,79,296
749106773,749106773,79,296
749115388,749115388,79,296
749124001,749124002,79,296
749132615,749132616,79,296
749141230,749141230,79,296
749149846,749149846,79,296
749158456,749158456,79,296
749167067,749167067,79,296
749175682,749175683,79,296
749184296,749184296,79,296
749192914,749192914,79,296
749201527,749201528,79,296
749210145,749210145,79,296
749220011,749220012,79,296
749228626,749228626,79,296
749237241,749237241,79,296
749245854,749245855,79,296
749254471,749254471,79,296
749263086,749263087,79,296
749271703,749271704,79,296
749280320,749280320,79,296
749288937,749288938,79,296
749297550,749297550,79,296
749306162,749306162,79,296
749315532,749315533,79,296
749324177,749324178,79,296
749333208,749333208,79,296
749341817,749341818,79,296
749350435,749350435,79,296
749359048,749359049,79,296
749367662,749367662,79,296
749376273,749376274,79,297
749384886,749384887,79,297
749393502,749393503,79,297
749402115,749402115,79,297
749410733,749410733,79,296
749419347,749419348,79,296
749429221,749429221,79,296
749437833,749437833,79,296
749446447,749446447,79,296
749455062,749455062,79,297
749463676,749463677,79,297
749472296,749472296,79,296
749480911,749480912,79,296
749489532,749489532,79,296
749498144,749498145,79,296
749506756,749506757,79,297
749515374,749515374,79,297
749524750,749524750,79,296
749533397,749533397,79,296
749542465,749542466,79,296
749551083,749551083,79,296
749559696,749559697,79,296
749568312,749568312,79,296
749576926,749576927,79,296
749585539,749585540,79,296
749594161,749594161,79,296
749602776,749602777,79,296
749611394,749611395,79,296
749620008,749620009,79,296
749628624,749628625,79,296
749638038,749638039,79,297
749646682,749646683,79,296
749655680,749655681,79,296
749664298,749664298,79,296
749672917,749672917,79,296
749681532,749681532,79,296
749690151,749690152,79,296
749698764,749698764,79,296
749707376,749707377,79,296
749715993,749715994,79,296
749724607,749724607,79,296
749733226,749733226,79,296
749741838,749741838,79,296
749751291,749751291,79,296
749759934,749759935,79,296
749768931,749768932,79,296
749777543,749777544,79,296
749786157,749786157,79,296
749794773,749794773,79,296
749803387,749803387,79,296
749812003,749812003,79,296
749820620,749820621,79,296
749829241,749829241,79,294
749837854,749837855,79,294
749846468,749846469,79,295
749855087,749855087,79,295
749864456,749864456,79,295
749873111,749873111,79,295
749882169,749882169,79,295
749890789,749890789,79,295
749899404,749899405,79,295
749908019,749908020,79,295
749916632,749916633,79,295
749925249,749925249,79,295
749933865,749933865,79,295
749942477,749942477,79,295
749951093,749951093,79,295
749959709,749959709,79,295
749968326,749968326,79,295
749978192,749978193,79,295
749986804,749986805,79,295
749995422,749995422,79,295
750004039,750004039,79,295
750012657,750012658,79,295
750021275,750021275,79,295
750029893,750029894,79,295
750038506,750038506,79,295
750047120,750047121,79,295
750055738,750055739,79,295
750064352,750064353,79,295
750072970,750072970,79,296
750081583,750081584,79,296
750091337,750091337,79,296
750099950,750099950,79,296
750108566,750108566,79,296
750117180,750117181,79,296
750125794,750125794,79,296
