t1,t2,command,measured, zero
225000807,225000807,119,304,0
225011309,225011310,119,304,0
225021241,225021242,119,304,0
225031174,225031174,119,304,0
225041788,225041788,119,304,0
225051718,225051719,119,304,0
225061650,225061650,119,304,0
225071584,225071585,119,304,0
225081520,225081520,119,304,0
225092060,225092060,119,304,0
225101988,225101989,119,305,0
225111916,225111916,119,305,0
225122539,225122540,119,304,0
225132475,225132475,119,304,0
225142407,225142408,119,304,0
225152344,225152344,119,304,0
225162273,225162273,119,304,0
225172778,225172779,119,304,0
225182707,225182708,119,304,0
225192644,225192645,119,304,0
225203249,225203249,119,304,0
225213185,225213186,119,305,0
225223117,225223118,119,305,0
225233049,225233050,119,306,0
225242976,225242977,119,305,0
225253499,225253499,119,305,0
225263427,225263428,119,306,0
225273364,225273365,118,306,0
225283964,225283964,118,306,0
225293896,225293897,118,305,0
225303827,225303828,118,305,0
225313762,225313763,118,306,0
225323693,225323694,118,307,0
225334208,225334209,118,307,0
225344141,225344141,118,308,0
225354076,225354077,118,308,0
225364685,225364686,118,310,0
225374619,225374620,118,311,0
225384549,225384549,118,311,0
225394703,225394704,118,311,0
225405401,225405401,118,304,0
225415685,225415685,118,304,0
225425930,225425930,118,305,0
225436152,225436152,118,306,0
225447359,225447359,118,306,0
225457539,225457540,118,306,0
225467691,225467692,118,306,0
225478927,225478928,118,306,0
225489043,225489043,118,305,0
225499152,225499153,118,305,0
225509903,225509903,118,304,0
225519980,225519981,118,302,0
225530049,225530051,118,302,0
225540101,225540101,118,301,0
225550148,225550149,118,302,0
225560628,225560629,118,302,0
225570660,225570660,118,301,0
225580680,225580680,118,301,0
225591731,225591732,118,301,0
225601744,225601744,118,301,0
225611752,225611753,118,301,0
225622466,225622467,118,301,0
225632464,225632464,118,301,0
225642454,225642455,118,301,0
225652447,225652447,118,301,0
225662429,225662430,118,301,0
225672938,225672939,118,301,0
225682919,225682919,118,301,0
225692901,225692901,118,301,0
225703618,225703619,118,301,0
225713591,225713592,118,301,0
225723554,225723555,118,301,0
225733518,225733519,118,301,0
225743475,225743476,118,301,0
225754018,225754018,118,301,0
225763974,225763974,118,301,0
225773932,225773932,118,301,0
225784554,225784554,118,301,0
225794510,225794510,118,301,0
225804464,225804464,118,301,0
225814422,225814422,118,301,0
225824377,225824377,118,301,0
225834854,225834855,118,301,0
225844801,225844802,118,301,0
225854751,225854751,118,301,0
225865367,225865367,118,301,0
225875317,225875318,118,301,0
225885264,225885265,118,301,0
225895217,225895217,118,301,0
225905164,225905164,118,301,0
225915692,225915693,118,301,0
225925636,225925636,118,301,0
225935586,225935586,118,301,0
225946200,225946201,118,301,0
225956148,225956149,118,299,0
225966089,225966090,118,299,0
225976030,225976031,118,300,0
225985969,225985970,118,300,0
225996406,225996406,118,300,0
226006346,226006347,118,300,0
226016291,226016292,118,300,0
226026905,226026906,118,300,0
226036842,226036842,118,299,0
226046779,226046779,118,299,0
226056721,226056722,118,298,0
226066660,226066660,118,299,0
226077206,226077207,118,299,0
226087140,226087140,118,298,0
226097077,226097078,118,298,0
226107694,226107695,118,299,0
226117634,226117634,118,298,0
226127566,226127567,118,298,0
226137502,226137502,118,298,0
226147435,226147436,118,298,0
226157994,226157994,118,298,0
226167922,226167922,118,298,0
226177854,226177855,118,298,0
226188473,226188473,118,298,0
226198408,226198409,118,299,0
226208343,226208344,118,299,0
226218279,226218279,118,298,0
226228212,226228212,118,298,0
226238817,226238817,118,298,0
226248748,226248748,118,299,0
226258680,226258680,118,299,0
226269421,226269421,118,298,0
226279354,226279355,118,298,0
226289287,226289287,118,298,0
226299217,226299217,118,299,0
226309149,226309150,118,300,0
226319809,226319809,118,300,0
226329738,226329738,118,299,0
226339668,226339669,118,299,0
226350321,226350322,118,300,0
226360250,226360251,118,300,0
226370178,226370178,118,300,0
226380104,226380105,118,300,0
226390037,226390038,118,300,0
226400560,226400560,118,300,0
226410492,226410492,118,300,0
226420423,226420423,118,300,0
226431041,226431042,118,299,0
226440968,226440969,118,300,0
226450900,226450901,118,300,0
226460826,226460827,118,300,0
226470756,226470757,118,299,0
226481290,226481290,118,299,0
226491220,226491220,118,298,0
226501151,226501151,118,298,0
226511826,226511827,118,298,0
226521753,226521753,118,299,0
226531683,226531684,118,299,0
226541614,226541614,118,298,0
226551544,226551544,118,298,0
226562086,226562087,118,298,0
226572014,226572015,118,298,0
226581941,226581941,118,298,0
226592593,226592594,118,298,0
226602521,226602522,118,298,0
226612457,226612458,118,298,0
226622389,226622389,118,298,0
226632322,226632323,118,298,0
226642869,226642870,118,298,0
226652802,226652803,118,298,0
226662731,226662731,118,298,0
226673367,226673368,118,299,0
226683295,226683295,118,298,0
226693228,226693229,118,298,0
226703156,226703157,118,298,0
226713086,226713087,118,299,0
226723668,226723669,118,299,0
226733603,226733603,118,300,0
226743534,226743535,118,300,0
226754136,226754137,118,300,0
226764064,226764065,118,300,0
226773995,226773996,118,300,0
226783926,226783926,118,300,0
226793859,226793859,118,300,0
226804408,226804409,118,300,0
226814342,226814343,118,302,0
226824273,226824273,118,302,0
226834956,226834956,118,304,0
226844883,226844883,118,305,0
226854815,226854815,118,305,0
226864742,226864742,118,306,0
226874676,226874676,118,306,0
226885212,226885213,118,306,0
226895145,226895146,118,306,0
226905075,226905076,118,306,0
226915678,226915678,118,306,0
226925604,226925604,118,306,0
226935536,226935537,118,306,0
226945464,226945465,118,306,0
226955396,226955396,118,306,0
226965937,226965937,118,306,0
226975864,226975865,118,306,0
226985790,226985790,118,306,0
226996414,226996415,118,306,0
227006342,227006342,118,306,0
227016272,227016273,118,306,0
227026201,227026201,118,306,0
227036131,227036132,118,305,0
227046646,227046647,118,305,0
227056580,227056581,118,304,0
227066507,227066508,118,304,0
227077129,227077129,118,304,0
227087058,227087059,118,304,0
227096987,227096988,118,304,0
227106916,227106917,118,305,0
227116846,227116846,118,306,0
227127367,227127368,118,306,0
227137300,227137301,118,306,0
227147227,227147228,118,306,0
227157964,227157964,118,306,0
227167889,227167890,118,306,0
227177821,227177821,118,306,0
227187746,227187747,118,306,0
227197677,227197678,118,306,0
227208255,227208255,118,306,0
227218186,227218186,118,306,0
227228115,227228115,118,306,0
227238789,227238790,118,306,0
227248719,227248720,118,306,0
227258649,227258650,118,306,0
227268583,227268583,118,306,0
227278513,227278513,118,306,0
227289069,227289070,118,306,0
227298996,227298998,117,306,0
227308924,227308924,117,306,0
227319600,227319600,117,306,0
227329525,227329526,117,307,0
227339454,227339454,117,307,0
227349382,227349383,117,309,0
227359314,227359314,117,310,0
227369865,227369865,117,310,0
227380105,227380105,117,311,0
227390869,227390869,117,306,0
227402208,227402209,117,306,0
227412445,227412446,117,307,0
227422656,227422656,117,307,0
227433580,227433580,117,308,0
227443739,227443740,117,307,0
227453886,227453887,117,307,0
227464008,227464009,117,307,0
227474124,227474125,117,307,0
227484370,227484371,117,307,0
227494457,227494458,117,307,0
227504537,227504537,117,305,0
227515686,227515687,117,305,0
227525733,227525734,117,304,0
227535778,227535779,117,304,0
227546554,227546554,117,304,0
227556580,227556580,117,304,0
227566601,227566602,117,304,0
227576620,227576621,117,304,0
227586632,227586633,117,304,0
227597062,227597062,117,304,0
227607055,227607055,117,304,0
227617045,227617046,117,304,0
227627733,227627733,117,304,0
227637720,227637721,117,304,0
227647698,227647698,117,304,0
227657679,227657679,117,304,0
227667658,227667659,117,304,0
227678031,227678032,117,304,0
227688003,227688004,117,304,0
227697975,227697975,117,304,0
227708588,227708589,117,304,0
227718548,227718549,117,304,0
227728504,227728504,117,304,0
227738459,227738460,117,304,0
227748412,227748413,117,304,0
227758972,227758972,117,304,0
227768921,227768922,117,304,0
227778870,227778871,117,304,0
227789643,227789644,117,304,0
227799590,227799590,117,304,0
227809540,227809540,117,304,0
227819490,227819490,117,304,0
227829440,227829440,117,304,0
227839903,227839903,117,304,0
227849846,227849846,117,304,0
227859793,227859793,117,304,0
227870426,227870426,117,302,0
227880367,227880368,117,301,0
227890312,227890313,117,301,0
227900256,227900257,117,301,0
227910204,227910204,117,301,0
227920766,227920767,117,301,0
227930706,227930707,117,301,0
227940646,227940647,117,301,0
227951261,227951261,117,301,0
227961198,227961199,117,301,0
227971139,227971140,117,301,0
227981078,227981078,117,301,0
227991018,227991019,117,301,0
228001544,228001544,117,301,0
228011481,228011481,117,301,0
228021420,228021421,117,301,0
228032035,228032036,117,301,0
228041971,228041972,117,301,0
228051907,228051908,117,301,0
228061838,228061839,117,301,0
228071775,228071776,117,301,0
228082329,228082329,117,301,0
228092267,228092268,117,301,0
228102201,228102201,117,301,0
228112825,228112826,117,301,0
228122756,228122757,117,301,0
228132694,228132694,117,301,0
228142625,228142625,117,301,0
228152560,228152560,117,301,0
228163108,228163109,117,301,0
228173044,228173044,117,301,0
228182971,228182972,117,301,0
228193641,228193641,117,301,0
228203569,228203570,117,301,0
228213504,228213505,117,301,0
228223437,228223438,117,301,0
228233371,228233371,117,301,0
228243952,228243953,117,301,0
228253885,228253886,117,301,0
228263814,228263815,117,301,0
228274573,228274574,117,301,0
228284502,228284502,117,301,0
228294431,228294432,117,301,0
228304361,228304361,117,301,0
228314291,228314292,117,301,0
228324953,228324953,117,301,0
228334881,228334882,117,301,0
228344807,228344807,117,301,0
228355557,228355557,117,301,0
228365481,228365482,117,301,0
228375412,228375412,117,301,0
228385338,228385338,117,301,0
228395270,228395270,117,301,0
228405825,228405825,117,301,0
228415751,228415752,117,301,0
228425678,228425678,117,301,0
228436297,228436297,117,301,0
228446222,228446223,117,301,0
228456153,228456153,117,301,0
228466081,228466082,117,301,0
228476013,228476013,117,301,0
228486589,228486589,117,301,0
228496523,228496523,117,301,0
228506450,228506450,117,301,0
228517065,228517066,117,301,0
228526991,228526991,117,301,0
228536921,228536922,117,301,0
228546847,228546848,117,301,0
228556775,228556775,117,301,0
228567357,228567357,117,301,0
228577287,228577288,117,301,0
228587213,228587213,117,301,0
228597816,228597816,117,301,0
228607740,228607740,117,301,0
228617668,228617668,117,301,0
228627593,228627594,117,301,0
228637528,228637528,117,301,0
228648086,228648086,117,301,0
228658015,228658016,117,301,0
228667942,228667943,117,301,0
228678671,228678671,117,301,0
228688599,228688600,117,301,0
228698533,228698534,117,301,0
228708463,228708464,117,301,0
228718393,228718394,117,301,0
228729053,228729053,117,301,0
228738979,228738979,117,301,0
228748903,228748903,117,301,0
228759500,228759501,117,301,0
228769430,228769431,117,301,0
228779358,228779358,117,301,0
228789285,228789285,117,301,0
228799211,228799212,117,301,0
228809877,228809878,117,301,0
228819805,228819805,117,301,0
228829731,228829732,117,301,0
228840336,228840336,117,301,0
228850264,228850264,117,301,0
228860193,228860193,117,301,0
228870120,228870120,117,301,0
228880045,228880046,117,301,0
228890569,228890570,117,301,0
228900499,228900500,117,301,0
228910427,228910428,117,301,0
228921050,228921051,117,301,0
228930978,228930979,117,301,0
228940904,228940905,117,301,0
228950832,228950833,117,301,0
228960758,228960759,117,301,0
228971302,228971303,117,301,0
228981229,228981229,117,302,0
228991162,228991163,117,302,0
229001761,229001761,117,303,0
229011687,229011688,117,303,0
229021616,229021616,117,303,0
229031552,229031552,117,303,0
229041482,229041483,117,305,0
229051992,229051993,117,305,0
229061920,229061921,117,306,0
229071849,229071850,117,306,0
229082455,229082455,117,306,0
229092385,229092386,117,306,0
229102316,229102317,117,306,0
229112248,229112249,117,307,0
229122177,229122177,117,308,0
229132723,229132724,117,308,0
229142650,229142651,117,308,0
229152583,229152583,117,308,0
229163181,229163182,117,308,0
229173113,229173114,117,308,0
229183042,229183043,117,308,0
229192973,229192974,117,308,0
229202901,229202901,117,307,0
229213408,229213408,117,307,0
229223340,229223341,117,308,0
229233274,229233274,117,308,0
229243875,229243875,117,308,0
229253807,229253808,117,308,0
229263734,229263735,117,308,0
229273667,229273667,117,307,0
229283599,229283599,117,308,0
229294247,229294248,117,308,0
229304177,229304178,117,308,0
229314112,229314112,117,308,0
229324717,229324718,116,308,0
229334649,229334650,116,308,0
229344579,229344579,116,308,0
229354511,229354511,116,308,0
229364437,229364438,116,307,0
229374960,229374960,116,307,0
229384886,229384886,116,308,0
229394816,229394817,116,308,0
229405416,229405416,116,308,0
229415346,229415347,116,308,0
229425276,229425277,116,308,0
229435212,229435213,116,308,0
229445143,229445143,116,308,0
229455643,229455644,116,308,0
229465572,229465573,116,308,0
229475505,229475506,116,308,0
229486108,229486108,116,308,0
229496041,229496041,116,308,0
229505968,229505969,116,308,0
229515899,229515900,116,310,0
229525827,229525828,116,311,0
229536366,229536367,116,311,0
229546295,229546296,116,313,0
229556227,229556227,116,313,0
229566824,229566825,116,314,0
229576754,229576754,116,315,0
229586679,229586680,116,315,0
229596612,229596613,116,316,0
229606539,229606540,116,316,0
229617098,229617099,116,316,0
229627024,229627025,116,316,0
229636956,229636956,116,316,0
229647716,229647717,116,316,0
229657650,229657650,116,315,0
229667581,229667581,116,315,0
229677518,229677518,116,315,0
229687449,229687449,116,316,0
229697976,229697976,116,316,0
229707904,229707905,116,315,0
229717836,229717836,116,315,0
229728443,229728443,116,316,0
229738388,229738389,116,316,0
229748451,229748452,116,316,0
229758853,229758854,116,314,0
229769519,229769519,116,309,0
229779860,229779860,116,309,0
229790163,229790163,116,309,0
229800438,229800439,116,309,0
229811325,229811326,116,309,0
229821539,229821540,116,309,0
229831730,229831730,116,309,0
229842973,229842974,116,309,0
229853127,229853128,116,309,0
229863269,229863270,116,309,0
229874134,229874135,116,308,0
229884245,229884245,116,307,0
229894338,229894339,116,307,0
229904422,229904423,116,307,0
229914502,229914502,116,305,0
229924856,229924856,116,305,0
229934907,229934907,116,304,0
229944953,229944954,116,304,0
229956153,229956153,116,304,0
229966174,229966174,116,304,0
229976196,229976197,116,304,0
229986913,229986913,116,304,0
229996923,229996924,116,304,0
230006927,230006928,116,304,0
230016922,230016922,116,304,0
230026907,230026907,116,304,0
230037364,230037365,116,304,0
230047348,230047349,116,302,0
230057332,230057333,116,302,0
230068148,230068149,116,301,0
230078128,230078128,116,301,0
230088105,230088105,116,301,0
230098081,230098082,116,301,0
230108044,230108044,116,301,0
230118484,230118485,116,301,0
230128441,230128441,116,299,0
230138396,230138396,116,299,0
230149018,230149019,116,298,0
230158971,230158971,116,298,0
230168920,230168921,116,298,0
230178869,230178870,116,298,0
230188816,230188817,116,298,0
230199399,230199400,116,298,0
230209349,230209349,116,298,0
230219297,230219298,116,298,0
230230079,230230079,116,298,0
230240025,230240025,116,298,0
230249970,230249970,116,298,0
230259911,230259912,116,298,0
230269856,230269856,116,298,0
230280473,230280473,116,298,0
230290415,230290416,116,298,0
230300355,230300356,116,298,0
230310974,230310974,116,298,0
230320911,230320912,116,298,0
230330852,230330852,116,298,0
230340785,230340786,116,298,0
230350723,230350724,116,298,0
230361353,230361354,116,298,0
230371295,230371295,116,298,0
230381234,230381235,116,298,0
230391989,230391989,116,298,0
230401925,230401926,116,298,0
230411861,230411861,116,298,0
230421795,230421795,116,298,0
230431732,230431733,116,298,0
230442359,230442360,116,298,0
230452301,230452301,116,298,0
230462238,230462238,116,298,0
230472953,230472953,116,299,0
230482890,230482890,116,298,0
230492826,230492827,116,298,0
230502760,230502761,116,298,0
230512695,230512695,116,298,0
230523257,230523258,116,298,0
230533194,230533195,116,298,0
230543126,230543126,116,298,0
230553735,230553736,116,298,0
230563666,230563666,116,298,0
230573600,230573600,116,298,0
230583531,230583532,116,299,0
230593469,230593470,116,298,0
230604021,230604022,116,298,0
230613956,230613956,116,298,0
230623883,230623884,116,298,0
230634491,230634492,116,298,0
230644421,230644422,116,298,0
230654356,230654357,116,298,0
230664286,230664287,116,298,0
230674219,230674219,116,298,0
230684882,230684882,116,298,0
230694812,230694813,116,298,0
230704739,230704740,116,298,0
230715477,230715478,116,298,0
230725406,230725406,116,299,0
230735339,230735339,116,299,0
230745268,230745269,116,298,0
230755200,230755201,116,299,0
230765732,230765733,116,299,0
230775663,230775663,116,300,0
230785592,230785593,116,300,0
230796203,230796203,116,300,0
230806129,230806129,116,299,0
230816060,230816060,116,299,0
230825985,230825985,116,298,0
230835913,230835914,116,298,0
230846450,230846451,116,298,0
230856381,230856382,116,298,0
230866310,230866311,116,298,0
230876986,230876987,116,299,0
230886911,230886911,116,298,0
230896840,230896841,116,298,0
230906765,230906765,116,298,0
230916694,230916694,116,298,0
230927359,230927360,116,298,0
230937293,230937294,116,298,0
230947222,230947222,116,298,0
230957900,230957900,116,299,0
230967825,230967825,116,298,0
230977755,230977756,116,298,0
230987681,230987681,116,298,0
230997607,230997608,116,299,0
231008151,231008152,116,299,0
231018081,231018081,116,300,0
231028011,231028012,116,300,0
231038610,231038611,116,300,0
231048542,231048543,116,299,0
231058472,231058472,116,299,0
231068404,231068405,116,298,0
231078334,231078335,116,298,0
231088913,231088913,116,298,0
231098844,231098844,116,298,0
231108770,231108770,116,298,0
231119417,231119418,116,299,0
231129348,231129348,116,300,0
231139278,231139278,116,300,0
231149205,231149206,116,300,0
231159133,231159134,116,302,0
231169707,231169707,116,302,0
231179631,231179632,116,303,0
231189560,231189560,116,303,0
231200273,231200274,116,303,0
231210198,231210198,116,303,0
231220124,231220124,116,303,0
231230050,231230051,116,303,0
231239977,231239977,116,303,0
231250482,231250483,116,303,0
231260413,231260413,116,303,0
231270338,231270339,116,303,0
231280984,231280984,116,303,0
231290910,231290910,116,302,0
231300832,231300833,116,302,0
231310758,231310759,116,303,0
231320683,231320683,116,303,0
231331323,231331323,116,303,0
231341249,231341250,116,303,0
231351176,231351178,115,303,0
231361771,231361772,115,303,0
231371695,231371695,115,302,0
231381622,231381623,115,302,0
231391549,231391550,115,303,0
231401472,231401473,115,303,0
231412001,231412001,115,303,0
231421923,231421924,115,303,0
231431848,231431848,115,303,0
231442448,231442448,115,303,0
231452381,231452381,115,303,0
231462312,231462313,115,303,0
231472248,231472248,115,303,0
231482175,231482176,115,303,0
231492728,231492728,115,303,0
231502657,231502657,115,303,0
231512593,231512593,115,303,0
231523200,231523200,115,302,0
231533132,231533133,115,303,0
231543061,231543062,115,303,0
231552995,231552995,115,303,0
231562923,231562923,115,303,0
231573475,231573476,115,303,0
231583401,231583402,115,305,0
231593335,231593335,115,305,0
231603987,231603987,115,307,0
231613915,231613916,115,308,0
231623842,231623842,115,308,0
231633772,231633773,115,310,0
231643698,231643699,115,312,0
231654230,231654230,115,312,0
231664161,231664161,115,313,0
231674092,231674093,115,313,0
231684694,231684695,115,312,0
231694625,231694625,115,312,0
231704554,231704555,115,312,0
231714487,231714487,115,312,0
231724415,231724415,115,312,0
231734963,231734964,115,312,0
231744887,231744887,115,312,0
231754817,231754817,115,312,0
231765585,231765585,115,312,0
231775515,231775516,115,312,0
231785440,231785441,115,312,0
231795372,231795373,115,312,0
231805297,231805298,115,312,0
231815844,231815845,115,312,0
231825768,231825768,115,310,0
231835694,231835695,115,310,0
231846292,231846293,115,311,0
231856221,231856221,115,311,0
231866156,231866156,115,311,0
231876246,231876246,115,311,0
231886753,231886754,115,306,0
231897518,231897519,115,306,0
231907848,231907849,115,305,0
231918142,231918143,115,306,0
231929296,231929297,115,306,0
231939535,231939535,115,306,0
231949742,231949743,115,306,0
231961045,231961046,115,306,0
231971210,231971211,115,306,0
231981351,231981352,115,306,0
231992261,231992261,115,306,0
232002372,232002373,115,305,0
232012482,232012482,115,305,0
232022569,232022569,115,304,0
232032650,232032650,115,304,0
232042950,232042950,115,304,0
232053005,232053005,115,304,0
232063050,232063051,115,304,0
232074225,232074226,115,304,0
232084255,232084256,115,302,0
232094279,232094280,115,302,0
232105109,232105110,115,301,0
232115123,232115123,115,301,0
232125129,232125129,115,301,0
232135133,232135133,115,301,0
232145124,232145124,115,301,0
232155571,232155571,115,301,0
232165551,232165552,115,301,0
232175534,232175535,115,301,0
232186251,232186252,115,301,0
232196229,232196230,115,301,0
232206201,232206202,115,301,0
232216176,232216176,115,301,0
232226140,232226141,115,301,0
232236533,232236533,115,301,0
232246488,232246489,115,301,0
232256448,232256448,115,301,0
232267215,232267215,115,301,0
232277174,232277175,115,301,0
232287127,232287128,115,301,0
232297082,232297083,115,302,0
232307032,232307032,115,301,0
232317569,232317570,115,301,0
232327518,232327519,115,301,0
232337469,232337470,115,301,0
232348091,232348092,115,301,0
232358042,232358042,115,301,0
232367985,232367986,115,301,0
232377931,232377932,115,301,0
232387873,232387874,115,301,0
232398390,232398390,115,301,0
232408335,232408336,115,301,0
232418282,232418282,115,301,0
232428897,232428898,115,301,0
232438837,232438838,115,301,0
232448778,232448779,115,301,0
232458718,232458719,115,301,0
232468657,232468658,115,301,0
232479208,232479209,115,301,0
232489150,232489150,115,301,0
232499094,232499095,115,301,0
232509705,232509705,115,301,0
232519645,232519646,115,301,0
232529582,232529582,115,301,0
232539521,232539522,115,301,0
232549461,232549462,115,301,0
232559968,232559969,115,301,0
232569900,232569900,115,301,0
232579834,232579834,115,301,0
232590499,232590500,115,301,0
232600433,232600434,115,301,0
232610366,232610367,115,301,0
232620298,232620299,115,301,0
232630233,232630234,115,302,0
232640774,232640775,115,302,0
232650708,232650708,115,301,0
232660637,232660637,115,301,0
232671242,232671243,115,301,0
232681174,232681175,115,301,0
232691107,232691108,115,301,0
232701035,232701036,115,301,0
232710965,232710966,115,301,0
232721547,232721548,115,301,0
232731479,232731479,115,301,0
232741411,232741412,115,301,0
232752015,232752016,115,301,0
232761942,232761943,115,301,0
232771871,232771871,115,301,0
232781797,232781798,115,302,0
232791724,232791724,115,301,0
232802282,232802283,115,301,0
232812217,232812217,115,301,0
232822147,232822147,115,301,0
232832753,232832753,115,301,0
232842681,232842681,115,301,0
232852613,232852613,115,301,0
232862545,232862545,115,302,0
232872480,232872480,115,301,0
232883011,232883012,115,301,0
232892944,232892945,115,301,0
232902873,232902873,115,301,0
232913480,232913481,115,301,0
232923409,232923410,115,301,0
232933345,232933346,115,301,0
232943274,232943275,115,301,0
232953206,232953207,115,301,0
232963660,232963660,115,301,0
232973588,232973589,115,301,0
232983518,232983518,115,301,0
232994126,232994127,115,301,0
233004056,233004056,115,301,0
233013987,233013987,115,301,0
233023912,233023912,115,301,0
233033847,233033848,115,301,0
233044364,233044364,115,301,0
233054299,233054299,115,301,0
233064230,233064231,115,301,0
233075002,233075003,115,301,0
233084931,233084931,115,301,0
233094863,233094863,115,301,0
233104795,233104796,115,302,0
233114729,233114730,115,301,0
233125240,233125241,115,301,0
233135175,233135175,115,302,0
233145106,233145106,115,302,0
233155713,233155713,115,303,0
233165644,233165645,115,305,0
233175576,233175577,115,305,0
233185505,233185505,115,306,0
233195436,233195437,115,306,0
233205930,233205931,115,306,0
233215863,233215863,115,306,0
233225789,233225789,115,306,0
233236406,233236407,115,306,0
233246338,233246339,115,306,0
233256275,233256275,115,306,0
233266206,233266207,115,306,0
233276139,233276140,115,306,0
233286595,233286595,115,306,0
233296531,233296532,115,306,0
233306459,233306459,115,306,0
233317067,233317068,115,306,0
233327000,233327001,115,306,0
233336930,233336931,115,306,0
233346858,233346859,115,306,0
233356789,233356790,115,306,0
233367288,233367288,115,306,0
233377221,233377223,114,306,0
233387152,233387153,114,306,0
233397759,233397759,114,306,0
233407688,233407689,114,306,0
233417622,233417622,114,306,0
233427552,233427553,114,306,0
233437487,233437487,114,306,0
233448034,233448035,114,306,0
233457969,233457970,114,306,0
233467899,233467899,114,306,0
233478505,233478505,114,306,0
233488436,233488437,114,306,0
233498368,233498369,114,306,0
233508302,233508303,114,306,0
233518235,233518235,114,306,0
233528840,233528840,114,306,0
233538770,233538770,114,307,0
233548702,233548702,114,307,0
233559413,233559414,114,308,0
233569345,233569346,114,310,0
233579277,233579278,114,310,0
233589207,233589207,114,311,0
233599140,233599140,114,313,0
233609675,233609676,114,313,0
233619607,233619608,114,314,0
233629537,233629538,114,314,0
233640155,233640155,114,315,0
233650085,233650085,114,315,0
233660015,233660016,114,315,0
233669945,233669946,114,315,0
233679874,233679875,114,315,0
233690340,233690340,114,315,0
233700271,233700271,114,315,0
233710199,233710200,114,315,0
233720855,233720856,114,315,0
233731009,233731010,114,313,0
233741480,233741480,114,313,0
233752174,233752174,114,307,0
233762788,233762789,114,304,0
233773277,233773278,114,304,0
233783708,233783709,114,304,0
233794096,233794097,114,305,0
233804442,233804443,114,305,0
233814759,233814760,114,306,0
233825040,233825040,114,306,0
233836042,233836043,114,306,0
233846262,233846263,114,306,0
233856471,233856471,114,305,0
233867667,233867667,114,305,0
233877826,233877826,114,304,0
233887975,233887976,114,304,0
233898841,233898842,114,302,0
233908956,233908957,114,301,0
233919053,233919053,114,301,0
233929136,233929136,114,302,0
233939215,233939216,114,301,0
233949609,233949609,114,301,0
233959661,233959661,114,302,0
233969706,233969707,114,305,0
233980893,233980893,114,305,0
233990922,233990922,114,310,0
234000991,234000992,114,310,0
234012422,234012422,114,311,0
234023461,234023462,114,304,0
234033942,234033943,114,304,0
234044991,234044991,114,308,0
234055372,234055372,114,310,0
234065707,234065708,114,310,0
234076013,234076014,114,309,0
234086286,234086286,114,309,0
234096533,234096534,114,309,0
234106748,234106749,114,309,0
234116940,234116940,114,308,0
234127907,234127907,114,308,0
234138064,234138065,114,306,0
234148208,234148209,114,303,0
234159423,234159424,114,303,0
234169536,234169536,114,303,0
234179624,234179624,114,303,0
234190415,234190415,114,303,0
234200487,234200487,114,303,0
234210545,234210546,114,303,0
234220593,234220593,114,303,0
234230639,234230640,114,302,0
234241110,234241111,114,302,0
234251133,234251134,114,301,0
234261154,234261155,114,301,0
234272220,234272221,114,301,0
234282237,234282237,114,301,0
234292253,234292253,114,301,0
234303009,234303009,114,301,0
234313004,234313004,114,301,0
234322993,234322993,114,301,0
234332983,234332984,114,301,0
234342971,234342971,114,301,0
234353395,234353396,114,301,0
234363376,234363376,114,301,0
234373353,234373354,114,301,0
234383997,234383998,114,301,0
234393969,234393969,114,301,0
234403930,234403930,114,301,0
234413892,234413892,114,302,0
234423845,234423845,114,301,0
234434384,234434385,114,301,0
234444337,234444338,114,301,0
234454295,234454295,114,301,0
234464928,234464928,114,301,0
234474880,234474880,114,301,0
234484829,234484830,114,301,0
234494781,234494782,114,301,0
234504731,234504732,114,301,0
234515255,234515256,114,301,0
234525204,234525204,114,301,0
234535154,234535154,114,301,0
234545771,234545772,114,301,0
234555723,234555723,114,301,0
234565667,234565668,114,301,0
234575614,234575615,114,301,0
234585557,234585558,114,301,0
234596104,234596104,114,301,0
234606048,234606048,114,301,0
234615995,234615996,114,301,0
234626606,234626607,114,301,0
234636552,234636553,114,301,0
234646497,234646497,114,301,0
234656444,234656445,114,301,0
234666388,234666388,114,302,0
234676967,234676967,114,302,0
234686908,234686909,114,303,0
234696851,234696851,114,303,0
234707469,234707469,114,302,0
234717416,234717417,114,301,0
234727355,234727355,114,301,0
234737299,234737299,114,301,0
234747240,234747241,114,301,0
234757851,234757851,114,301,0
234767792,234767793,114,301,0
234777733,234777734,114,301,0
234788357,234788357,114,302,0
234798290,234798291,114,301,0
234808229,234808229,114,301,0
234818170,234818171,114,301,0
234828102,234828102,114,301,0
234838666,234838667,114,301,0
234848600,234848601,114,301,0
234858534,234858535,114,301,0
234869157,234869157,114,301,0
234879093,234879093,114,301,0
234889028,234889028,114,301,0
234898961,234898962,114,301,0
234908894,234908895,114,302,0
234919443,234919444,114,302,0
234929373,234929373,114,301,0
234939305,234939306,114,301,0
234949917,234949918,114,301,0
234959845,234959846,114,301,0
234969776,234969777,114,301,0
234979708,234979708,114,301,0
234989638,234989639,114,301,0
235000175,235000176,114,301,0
235010105,235010105,114,302,0
235020037,235020037,114,302,0
235030639,235030640,114,301,0
235040568,235040569,114,301,0
235050501,235050501,114,301,0
235060427,235060428,114,301,0
235070359,235070360,114,301,0
235080964,235080964,114,301,0
235090894,235090895,114,301,0
235100821,235100821,114,301,0
235111489,235111490,114,302,0
235121425,235121425,114,301,0
