t1,t2,command,measured,zero
1215235822,1215235822,115,324,0
1215249944,1215249944,115,326,0
1215264004,1215264004,115,327,0
1215278037,1215278038,115,326,0
1215292034,1215292034,115,325,0
1215306149,1215306149,115,325,0
1215321253,1215321253,115,325,0
1215335870,1215335870,115,325,0
1215349751,1215349751,115,325,0
1215363621,1215363622,115,324,0
1215377496,1215377496,115,324,0
1215391328,1215391329,115,324,0
1215405144,1215405145,115,324,0
1215418948,1215418949,115,323,0
1215433752,1215433752,115,323,0
1215448216,1215448217,115,324,0
1215461945,1215461945,115,323,0
1215475711,1215475712,115,323,0
1215489469,1215489469,115,323,0
1215503216,1215503217,115,323,0
1215516926,1215516926,115,323,0
1215530666,1215530666,115,323,0
1215545488,1215545488,115,323,0
1215559989,1215559989,115,321,0
1215573672,1215573672,115,320,0
1215587390,1215587390,115,320,0
1215601105,1215601106,115,320,0
1215614745,1215614746,115,320,0
1215628456,1215628457,115,320,0
1215642149,1215642150,115,320,0
1215656546,1215656546,115,320,0
1215670252,1215670253,115,318,0
1215683960,1215683961,115,317,0
1215697653,1215697653,115,317,0
1215711333,1215711333,115,317,0
1215725038,1215725038,115,318,0
1215738693,1215738694,115,317,0
1215753405,1215753406,115,317,0
1215767109,1215767109,115,317,0
1215780811,1215780812,115,317,0
1215794508,1215794509,115,317,0
1215808226,1215808226,115,317,0
1215821920,1215821921,115,317,0
1215835610,1215835610,115,318,0
1215849749,1215849749,115,318,0
1215864163,1215864163,115,317,0
1215877827,1215877827,115,317,0
1215891515,1215891516,115,318,0
1215905204,1215905205,115,319,0
1215918877,1215918877,115,318,0
1215932565,1215932566,115,319,0
1215946253,1215946254,115,319,0
1215961115,1215961115,115,319,0
1215975567,1215975567,115,319,0
1215989251,1215989251,115,319,0
1216002938,1216002939,114,319,0
1216016647,1216016648,114,318,0
1216030329,1216030330,114,317,0
1216044013,1216044013,114,317,0
1216057650,1216057651,114,317,0
1216072496,1216072496,114,317,0
1216086178,1216086179,114,318,0
1216099850,1216099850,114,317,0
1216113531,1216113532,114,318,0
1216127169,1216127169,114,319,0
1216140853,1216140853,114,318,0
1216154510,1216154510,114,317,0
1216168587,1216168587,114,317,0
1216183017,1216183018,114,317,0
1216196697,1216196698,114,318,0
1216210379,1216210379,114,319,0
1216224061,1216224061,114,319,0
1216237742,1216237743,114,319,0
1216251420,1216251421,114,319,0
1216265105,1216265105,114,319,0
1216279939,1216279939,114,319,0
1216294415,1216294416,114,319,0
1216308069,1216308069,114,319,0
1216321755,1216321755,114,319,0
1216335389,1216335390,114,319,0
1216349072,1216349072,114,319,0
1216362759,1216362760,114,319,0
1216376439,1216376440,114,319,0
1216391188,1216391188,114,319,0
1216404876,1216404876,114,318,0
1216418556,1216418556,114,319,0
1216432235,1216432236,114,319,0
1216445939,1216445940,114,319,0
1216459624,1216459624,114,319,0
1216473300,1216473301,114,319,0
1216487384,1216487385,114,319,0
1216501742,1216501742,114,319,0
1216515421,1216515422,114,319,0
1216529102,1216529103,114,319,0
1216542795,1216542796,114,319,0
1216556474,1216556474,114,319,0
1216570131,1216570131,114,319,0
1216583815,1216583815,114,319,0
1216598652,1216598653,114,319,0
1216613102,1216613102,114,319,0
1216626785,1216626785,114,319,0
1216640468,1216640468,114,319,0
1216654145,1216654145,114,318,0
1216667777,1216667778,114,319,0
1216681460,1216681461,114,319,0
1216695144,1216695144,114,319,0
1216709971,1216709971,114,319,0
1216723656,1216723656,114,319,0
1216737335,1216737335,114,321,0
1216751012,1216751012,114,322,0
1216764693,1216764694,114,323,0
1216778373,1216778373,114,324,0
1216792028,1216792028,114,326,0
1216806131,1216806131,114,326,0
1216820538,1216820538,114,327,0
1216834214,1216834215,114,326,0
1216847898,1216847898,114,325,0
1216861557,1216861558,114,325,0
1216875235,1216875235,114,325,0
1216888914,1216888914,114,326,0
1216902551,1216902551,114,327,0
1216917280,1216917280,114,327,0
1216930958,1216930958,114,327,0
1216944595,1216944595,114,327,0
1216958261,1216958261,114,327,0
1216971937,1216971937,114,327,0
1216985619,1216985619,114,327,0
1216999300,1216999300,114,326,0
1217013510,1217013510,114,326,0
1217027966,1217027966,114,327,0
1217041646,1217041647,114,327,0
1217055276,1217055277,114,326,0
1217068954,1217068954,114,325,0
1217082589,1217082589,114,325,0
1217096266,1217096267,114,325,0
1217109947,1217109948,114,325,0
1217124305,1217124305,114,325,0
1217137984,1217137985,114,326,0
1217151662,1217151663,114,327,0
1217165343,1217165344,114,327,0
1217179024,1217179025,114,327,0
1217192682,1217192682,114,329,0
1217206364,1217206364,114,330,0
1217221071,1217221071,114,330,0
1217234748,1217234749,114,330,0
1217248427,1217248427,114,331,0
1217262060,1217262061,114,332,0
1217275739,1217275739,114,332,0
1217289418,1217289418,114,332,0
1217303083,1217303083,114,332,0
1217317299,1217317300,114,332,0
1217331730,1217331731,114,332,0
1217345373,1217345373,114,332,0
1217359004,1217359005,114,332,0
1217372702,1217372703,114,332,0
1217386381,1217386382,114,332,0
1217400023,1217400023,114,332,0
1217413676,1217413677,114,332,0
1217428424,1217428424,114,332,0
1217442106,1217442107,114,332,0
1217455740,1217455740,114,331,0
1217469420,1217469421,114,332,0
1217483007,1217483007,114,332,0
1217496687,1217496688,114,331,0
1217510367,1217510367,114,331,0
1217524465,1217524465,114,331,0
1217538950,1217538950,114,332,0
1217552584,1217552585,114,332,0
1217566244,1217566244,114,331,0
1217579925,1217579926,114,332,0
1217593604,1217593605,114,331,0
1217607285,1217607286,114,332,0
1217620920,1217620921,114,331,0
1217635630,1217635631,114,331,0
1217649309,1217649309,114,331,0
1217662966,1217662966,114,331,0
1217676645,1217676646,114,332,0
1217690350,1217690350,114,334,0
1217704815,1217704815,114,325,0
1217718849,1217718849,114,326,0
1217732846,1217732847,114,327,0
1217747913,1217747914,114,327,0
1217762541,1217762541,114,327,0
1217776441,1217776442,114,327,0
1217790269,1217790269,114,327,0
1217804113,1217804114,114,326,0
1217817947,1217817947,114,325,0
1217831771,1217831772,114,324,0
1217845539,1217845539,113,323,0
1217860446,1217860447,113,323,0
1217874849,1217874849,113,323,0
1217888624,1217888624,113,323,0
1217902365,1217902365,113,323,0
1217916121,1217916121,113,323,0
1217929823,1217929824,113,323,0
1217943571,1217943571,113,324,0
1217957311,1217957312,113,323,0
1217972132,1217972133,113,323,0
1217986539,1217986540,113,323,0
1218000270,1218000271,113,323,0
1218013951,1218013952,113,323,0
1218027667,1218027668,113,323,0
1218041383,1218041383,113,323,0
1218055046,1218055047,113,324,0
1218068756,1218068756,113,323,0
1218083656,1218083657,113,323,0
1218098114,1218098114,113,324,0
1218111819,1218111819,113,324,0
1218125526,1218125526,113,324,0
1218139267,1218139267,113,323,0
1218152968,1218152968,113,324,0
1218166668,1218166668,113,324,0
1218180350,1218180350,113,324,0
1218195106,1218195107,113,324,0
1218209562,1218209563,113,323,0
1218223214,1218223215,113,323,0
1218236906,1218236907,113,323,0
1218250595,1218250595,113,323,0
1218264226,1218264226,113,324,0
1218277914,1218277915,113,324,0
1218291556,1218291557,113,323,0
1218306252,1218306253,113,323,0
1218319908,1218319909,113,324,0
1218333593,1218333594,113,323,0
1218347280,1218347281,113,323,0
1218360965,1218360966,113,324,0
1218374650,1218374650,113,323,0
1218388323,1218388323,113,324,0
1218402397,1218402397,113,324,0
1218416753,1218416754,113,324,0
1218430414,1218430414,113,324,0
1218444099,1218444100,113,323,0
1218457782,1218457783,113,323,0
1218471463,1218471464,113,324,0
1218485119,1218485120,113,323,0
1218498803,1218498804,113,324,0
1218513495,1218513496,113,324,0
1218527177,1218527178,113,324,0
1218540864,1218540864,113,323,0
1218554477,1218554477,113,323,0
1218568126,1218568127,113,324,0
1218581812,1218581812,113,324,0
1218595471,1218595472,113,324,0
1218609661,1218609662,113,324,0
1218624134,1218624134,113,323,0
1218637815,1218637815,113,323,0
1218651497,1218651498,113,323,0
1218665183,1218665184,113,323,0
1218678866,1218678866,113,324,0
1218692545,1218692546,113,323,0
1218706230,1218706230,113,324,0
1218720993,1218720993,113,324,0
1218734652,1218734652,113,324,0
1218748334,1218748335,113,324,0
1218761985,1218761985,113,324,0
1218775620,1218775621,113,324,0
1218789272,1218789272,113,324,0
1218802953,1218802954,113,323,0
1218817083,1218817083,113,323,0
1218831546,1218831546,113,324,0
1218845231,1218845231,113,324,0
1218858913,1218858914,113,324,0
1218872589,1218872589,113,324,0
1218886273,1218886273,113,324,0
1218899961,1218899962,113,324,0
1218913643,1218913644,113,324,0
1218928506,1218928506,113,324,0
1218942944,1218942945,113,324,0
1218956625,1218956626,113,324,0
1218970262,1218970262,113,326,0
1218983944,1218983945,113,327,0
1218997611,1218997611,113,329,0
1219011241,1219011242,113,328,0
1219024926,1219024927,113,328,0
1219039685,1219039686,113,328,0
1219053320,1219053320,113,328,0
1219067002,1219067002,113,329,0
1219080684,1219080685,113,330,0
1219094364,1219094364,113,329,0
1219108047,1219108048,113,328,0
1219121731,1219121731,113,328,0
1219135870,1219135871,113,328,0
1219150353,1219150353,113,329,0
1219164034,1219164035,113,330,0
1219177715,1219177716,113,329,0
1219191392,1219191393,113,330,0
1219205074,1219205074,113,329,0
1219218707,1219218708,113,330,0
1219232324,1219232325,113,330,0
1219246667,1219246668,113,329,0
1219260350,1219260350,113,330,0
1219274026,1219274026,113,330,0
1219287706,1219287707,113,330,0
1219301390,1219301390,113,330,0
1219315046,1219315047,113,330,0
1219328727,1219328728,113,330,0
1219343410,1219343410,113,330,0
1219357041,1219357041,113,330,0
1219370706,1219370707,113,330,0
1219384388,1219384388,113,330,0
1219398068,1219398068,113,330,0
1219411746,1219411746,113,330,0
1219425428,1219425429,113,331,0
1219439726,1219439727,113,331,0
1219454185,1219454186,113,333,0
1219467847,1219467847,113,334,0
1219481509,1219481510,113,333,0
1219495192,1219495192,113,334,0
1219508873,1219508873,113,335,0
1219522526,1219522526,113,335,0
1219536202,1219536203,113,335,0
1219550581,1219550582,113,335,0
1219564263,1219564264,113,335,0
1219577945,1219577946,113,335,0
1219591579,1219591580,113,335,0
1219605262,1219605262,113,335,0
1219618920,1219618921,113,335,0
1219632597,1219632598,113,335,0
1219647286,1219647286,113,335,0
1219660976,1219660976,113,335,0
1219674855,1219674855,113,334,0
1219688946,1219688947,112,332,0
1219703175,1219703175,112,330,0
1219717558,1219717559,112,326,0
1219731963,1219731963,112,323,0
1219746301,1219746302,112,324,0
1219760861,1219760862,112,324,0
1219775976,1219775977,112,324,0
1219790796,1219790797,112,324,0
1219804867,1219804868,112,324,0
1219818889,1219818890,112,324,0
1219832825,1219832826,112,324,0
1219846780,1219846781,112,324,0
1219860708,1219860709,112,323,0
1219874589,1219874590,112,324,0
1219889075,1219889076,112,324,0
1219903629,1219903629,112,324,0
1219917469,1219917470,112,324,0
1219931298,1219931299,112,324,0
1219945079,1219945080,112,324,0
1219958880,1219958880,112,323,0
1219972673,1219972673,112,324,0
1219986453,1219986453,112,324,0
1220001342,1220001342,112,324,0
1220015812,1220015812,112,324,0
1220029533,1220029533,112,324,0
1220043278,1220043279,112,324,0
1220057049,1220057050,112,324,0
1220070785,1220070786,112,324,0
1220084522,1220084523,112,324,0
1220098257,1220098258,112,324,0
1220113083,1220113083,112,324,0
1220127587,1220127588,112,324,0
1220141300,1220141301,112,324,0
1220155011,1220155012,112,324,0
1220168720,1220168721,112,324,0
1220182428,1220182428,112,324,0
1220196122,1220196122,112,324,0
1220209826,1220209827,112,324,0
1220224642,1220224643,112,324,0
1220238304,1220238304,112,324,0
1220252002,1220252002,112,324,0
1220265705,1220265706,112,324,0
1220279394,1220279395,112,324,0
1220293091,1220293092,112,324,0
1220306783,1220306784,112,324,0
1220320796,1220320796,112,324,0
1220335279,1220335280,112,324,0
1220348973,1220348974,112,326,0
1220362626,1220362626,112,325,0
1220376303,1220376304,112,325,0
1220389996,1220389996,112,325,0
1220403690,1220403690,112,326,0
1220417326,1220417326,112,326,0
1220431677,1220431678,112,327,0
1220445364,1220445364,112,326,0
1220459049,1220459050,112,325,0
1220472713,1220472713,112,326,0
1220486398,1220486399,112,325,0
1220500036,1220500036,112,325,0
1220513719,1220513720,112,325,0
1220528097,1220528097,112,326,0
1220541780,1220541780,112,325,0
1220555461,1220555462,112,326,0
1220569106,1220569107,112,325,0
1220582789,1220582789,112,326,0
1220596468,1220596468,112,325,0
1220610146,1220610147,112,326,0
1220624796,1220624796,112,326,0
1220638472,1220638472,112,325,0
1220652149,1220652150,112,325,0
1220665823,1220665823,112,325,0
1220679503,1220679503,112,325,0
1220693180,1220693180,112,326,0
1220706861,1220706861,112,327,0
1220720955,1220720956,112,327,0
1220735294,1220735294,112,326,0
1220748973,1220748974,112,325,0
1220762654,1220762655,112,326,0
1220776330,1220776331,112,325,0
1220789963,1220789964,112,325,0
1220803646,1220803646,112,326,0
1220817323,1220817323,112,326,0
1220831656,1220831656,112,327,0
1220845337,1220845337,112,327,0
1220859002,1220859002,112,326,0
1220872678,1220872679,112,325,0
1220886357,1220886358,112,325,0
1220900038,1220900038,112,325,0
1220913716,1220913717,112,325,0
1220928421,1220928422,112,325,0
1220942070,1220942071,112,326,0
1220955750,1220955750,112,325,0
1220969423,1220969424,112,326,0
1220983108,1220983108,112,325,0
1220996786,1220996786,112,326,0
1221010466,1221010467,112,327,0
1221024647,1221024647,112,327,0
1221039081,1221039081,112,327,0
1221052757,1221052758,112,329,0
1221066437,1221066437,112,331,0
1221080117,1221080118,112,333,0
1221093793,1221093794,112,334,0
1221107473,1221107473,112,335,0
1221121131,1221121132,112,335,0
1221135472,1221135473,112,335,0
1221149151,1221149151,112,335,0
1221162834,1221162835,112,337,0
1221176509,1221176510,112,336,0
1221190187,1221190188,112,336,0
1221203848,1221203849,112,337,0
1221217526,1221217526,112,337,0
1221231932,1221231933,112,336,0
1221245612,1221245613,112,336,0
1221259294,1221259295,112,336,0
1221272968,1221272969,112,336,0
1221286601,1221286602,112,337,0
1221300281,1221300282,112,336,0
1221313959,1221313959,112,336,0
1221328739,1221328740,112,336,0
1221342372,1221342373,112,336,0
1221356030,1221356031,112,336,0
1221369730,1221369730,112,337,0
1221384196,1221384196,112,328,0
1221398297,1221398298,112,328,0
1221412324,1221412325,112,329,0
1221426316,1221426316,112,330,0
1221441263,1221441263,112,330,0
1221455989,1221455990,112,329,0
1221469896,1221469896,112,328,0
1221483774,1221483775,112,328,0
1221497647,1221497647,112,328,0
1221511456,1221511457,112,326,0
1221525294,1221525294,112,325,0
1221539088,1221539089,112,325,0
1221553968,1221553968,111,325,0
1221568564,1221568564,111,325,0
1221582343,1221582343,111,325,0
1221596097,1221596097,111,325,0
1221609840,1221609841,111,324,0
1221623505,1221623505,111,324,0
1221637247,1221637248,111,324,0
1221650981,1221650982,111,324,0
1221665827,1221665827,111,324,0
1221680275,1221680276,111,324,0
1221693990,1221693990,111,324,0
1221707710,1221707711,111,324,0
1221721402,1221721402,111,324,0
1221735094,1221735094,111,324,0
1221748786,1221748787,111,324,0
1221762494,1221762494,111,324,0
1221777297,1221777297,111,324,0
1221790998,1221790998,111,324,0
1221804707,1221804708,111,324,0
1221818410,1221818410,111,324,0
1221832107,1221832107,111,324,0
1221845813,1221845813,111,324,0
1221859504,1221859504,111,324,0
1221873573,1221873573,111,324,0
1221888014,1221888014,111,324,0
1221901711,1221901712,111,324,0
1221915405,1221915405,111,324,0
1221929099,1221929100,111,324,0
1221942799,1221942799,111,324,0
1221956489,1221956489,111,324,0
1221970178,1221970179,111,324,0
1221985007,1221985007,111,324,0
1221999471,1221999472,111,324,0
1222013154,1222013154,111,324,0
1222026818,1222026818,111,324,0
1222040490,1222040491,111,324,0
1222054169,1222054170,111,324,0
1222067852,1222067853,111,324,0
1222081538,1222081538,111,324,0
1222095892,1222095892,111,326,0
1222109573,1222109574,111,325,0
1222123258,1222123258,111,325,0
1222136934,1222136935,111,325,0
1222150613,1222150614,111,325,0
1222164297,1222164298,111,326,0
1222177976,1222177976,111,325,0
1222192827,1222192827,111,325,0
1222207297,1222207298,111,325,0
1222220979,1222220979,111,325,0
1222234658,1222234659,111,325,0
1222248292,1222248293,111,325,0
1222261973,1222261974,111,325,0
1222275651,1222275652,111,325,0
1222289331,1222289331,111,326,0
1222304179,1222304180,111,326,0
1222318677,1222318678,111,327,0
1222332356,1222332356,111,326,0
1222346039,1222346040,111,325,0
1222359722,1222359722,111,325,0
1222373398,1222373398,111,325,0
1222387032,1222387033,111,325,0
1222400716,1222400716,111,325,0
1222415424,1222415424,111,325,0
1222429103,1222429103,111,325,0
1222442782,1222442782,111,325,0
1222456450,1222456450,111,325,0
1222470130,1222470131,111,325,0
1222483809,1222483809,111,326,0
1222497456,1222497456,111,325,0
1222511622,1222511622,111,325,0
1222526042,1222526043,111,325,0
1222539713,1222539714,111,326,0
1222553389,1222553389,111,327,0
1222567074,1222567074,111,329,0
1222580757,1222580758,111,330,0
1222594429,1222594430,111,331,0
1222608075,1222608075,111,331,0
1222622452,1222622453,111,332,0
1222636130,1222636131,111,334,0
1222649814,1222649815,111,333,0
1222663495,1222663496,111,334,0
1222677173,1222677174,111,333,0
1222690849,1222690850,111,333,0
1222704533,1222704533,111,333,0
1222719372,1222719372,111,333,0
1222733825,1222733826,111,333,0
1222747510,1222747511,111,333,0
1222761185,1222761186,111,333,0
1222774844,1222774844,111,333,0
1222788527,1222788527,111,333,0
1222802207,1222802207,111,332,0
1222815866,1222815866,111,332,0
1222830499,1222830499,111,332,0
1222844178,1222844179,111,332,0
1222857811,1222857811,111,334,0
1222871444,1222871444,111,333,0
1222885124,1222885124,111,333,0
1222898805,1222898806,111,333,0
1222912482,1222912482,111,333,0
1222926870,1222926871,111,333,0
1222941256,1222941257,111,333,0
1222954936,1222954937,111,333,0
1222968571,1222968572,111,333,0
1222982254,1222982255,111,333,0
1222995886,1222995886,111,333,0
1223009567,1223009567,111,333,0
1223023253,1223023254,111,333,0
1223038725,1223038725,111,333,0
1223053533,1223053534,111,322,0
1223067581,1223067581,111,325,0
1223081590,1223081591,111,326,0
1223095564,1223095565,111,327,0
1223109484,1223109485,111,327,0
1223123395,1223123395,111,327,0
1223137281,1223137281,111,326,0
1223151699,1223151700,111,326,0
1223166259,1223166260,111,325,0
1223180099,1223180100,111,324,0
1223193908,1223193908,111,323,0
1223207697,1223207698,111,324,0
1223221495,1223221496,111,324,0
1223235269,1223235270,111,323,0
1223249038,1223249039,111,323,0
1223263804,1223263804,111,323,0
1223278334,1223278334,111,324,0
1223292072,1223292073,111,324,0
1223305816,1223305816,111,324,0
1223319549,1223319550,111,324,0
1223333283,1223333284,111,324,0
1223347018,1223347019,111,323,0
1223360746,1223360746,111,324,0
1223375569,1223375569,111,324,0
1223390052,1223390052,111,324,0
1223403769,1223403769,110,324,0
1223417469,1223417470,110,324,0
1223431201,1223431202,110,323,0
1223444907,1223444908,110,323,0
1223458613,1223458613,110,324,0
1223472312,1223472312,110,324,0
1223487143,1223487144,110,324,0
1223501636,1223501636,110,324,0
1223515335,1223515336,110,324,0
1223529036,1223529036,110,324,0
1223542720,1223542720,110,324,0
1223556418,1223556418,110,326,0
1223570116,1223570116,110,325,0
1223583815,1223583815,110,325,0
1223598673,1223598674,110,325,0
1223613159,1223613159,110,326,0
1223626849,1223626850,110,325,0
1223640541,1223640542,110,325,0
1223654226,1223654227,110,325,0
1223667911,1223667911,110,326,0
1223681554,1223681555,110,325,0
1223695178,1223695179,110,326,0
1223709899,1223709899,110,326,0
1223723586,1223723586,110,327,0
1223737266,1223737267,110,326,0
1223750943,1223750944,110,325,0
1223764588,1223764588,110,325,0
1223778268,1223778268,110,325,0
1223791946,1223791947,110,325,0
1223806121,1223806122,110,325,0
1223820482,1223820483,110,326,0
1223834113,1223834114,110,325,0
1223847795,1223847796,110,325,0
1223861434,1223861435,110,325,0
1223875095,1223875096,110,325,0
1223888761,1223888761,110,326,0
1223902442,1223902442,110,327,0
1223917027,1223917027,110,327,0
1223930704,1223930704,110,326,0
1223944387,1223944387,110,325,0
1223958071,1223958072,110,325,0
1223971749,1223971749,110,325,0
1223985437,1223985437,110,325,0
1223999118,1223999119,110,325,0
1224013376,1224013376,110,325,0
1224027859,1224027860,110,326,0
1224041542,1224041542,110,325,0
1224055217,1224055218,110,325,0
1224068916,1224068917,110,326,0
1224082572,1224082572,110,327,0
1224096251,1224096251,110,326,0
1224109933,1224109933,110,327,0
1224124771,1224124771,110,327,0
1224139168,1224139168,110,327,0
1224152800,1224152801,110,327,0
1224166477,1224166478,110,329,0
1224180133,1224180134,110,330,0
1224193808,1224193809,110,331,0
1224207494,1224207495,110,332,0
1224221173,1224221173,110,331,0
1224235964,1224235965,110,331,0
1224249644,1224249645,110,331,0
1224263279,1224263279,110,332,0
1224276956,1224276956,110,331,0
1224290589,1224290589,110,331,0
1224304269,1224304270,110,332,0
1224317949,1224317950,110,332,0
1224332238,1224332238,110,332,0
1224346670,1224346670,110,332,0
1224360354,1224360355,110,331,0
1224373984,1224373985,110,332,0
1224387609,1224387610,110,331,0
1224401289,1224401289,110,331,0
1224414932,1224414932,110,331,0
1224428666,1224428666,110,331,0
1224443035,1224443035,110,332,0
1224456713,1224456714,110,331,0
1224470395,1224470395,110,331,0
1224484077,1224484078,110,331,0
1224497756,1224497756,110,331,0
1224511388,1224511388,110,331,0
1224525068,1224525069,110,331,0
1224539836,1224539836,110,331,0
1224553518,1224553519,110,331,0
1224567199,1224567199,110,331,0
1224580880,1224580880,110,331,0
1224594815,1224594816,110,328,0
1224609520,1224609520,110,317,0
1224623617,1224623617,110,321,0
1224637707,1224637707,110,323,0
1224652637,1224652638,110,324,0
1224667589,1224667589,110,324,0
1224682285,1224682285,110,324,0
1224696148,1224696149,110,323,0
1224710036,1224710036,110,323,0
1224723957,1224723958,110,323,0
1224737826,1224737826,110,323,0
1224751666,1224751667,110,323,0
1224765501,1224765502,110,323,0
1224780234,1224780234,110,323,0
1224794838,1224794839,110,323,0
1224808612,1224808613,110,323,0
1224822392,1224822392,110,323,0
1224836160,1224836161,110,323,0
1224849924,1224849925,110,323,0
1224863677,1224863677,110,323,0
1224877363,1224877363,110,323,0
1224892209,1224892210,110,323,0
1224906715,1224906715,110,323,0
1224920453,1224920453,110,323,0
1224934182,1224934183,110,323,0
1224947903,1224947903,110,323,0
1224961621,1224961621,110,323,0
1224975330,1224975331,110,323,0
1224989022,1224989023,110,323,0
1225003815,1225003816,110,323,0
1225018280,1225018280,110,323,0
1225031982,1225031982,110,323,0
1225045689,1225045689,110,323,0
1225059395,1225059396,110,324,0
1225073093,1225073094,110,323,0
1225086778,1225086779,110,323,0
1225100483,1225100483,110,324,0
1225115227,1225115228,110,324,0
1225129739,1225129740,110,323,0
1225143440,1225143440,110,324,0
1225157132,1225157132,110,324,0
1225170826,1225170827,110,323,0
1225184491,1225184491,110,323,0
1225198181,1225198181,110,323,0
1225211868,1225211869,110,323,0
1225226721,1225226722,110,323,0
1225241236,1225241236,110,323,0
1225254920,1225254921,109,323,0
1225268563,1225268563,139,323,0
1225282188,1225282188,139,323,0
1225295866,1225295866,139,323,0
1225309503,1225309503,139,323,0
1225323126,1225323127,139,323,0
1225337509,1225337509,139,323,0
1225351172,1225351173,139,323,0
1225364854,1225364855,139,323,0
1225378539,1225378540,139,323,0
1225392217,1225392217,139,323,0
1225405899,1225405899,139,323,0
1225419584,1225419585,139,323,0
1225434428,1225434429,139,323,0
1225448866,1225448866,139,321,0
1225462500,1225462500,139,322,0
1225476176,1225476177,139,321,0
1225489856,1225489857,139,322,0
1225503539,1225503539,139,322,0
1225517216,1225517217,139,322,0
1225530893,1225530894,139,322,0
1225545610,1225545611,139,322,0
1225559293,1225559294,139,323,0
1225572972,1225572973,139,324,0
1225586621,1225586622,139,324,0
1225600304,1225600305,139,326,0
1225613938,1225613939,139,327,0
1225627621,1225627622,139,327,0
1225641771,1225641771,139,327,0
1225656138,1225656139,139,327,0
1225669819,1225669819,139,327,0
1225683500,1225683501,139,327,0
1225697178,1225697179,139,327,0
1225710852,1225710853,139,327,0
1225724495,1225724496,139,327,0
1225738176,1225738177,139,327,0
1225753000,1225753001,139,327,0
1225767486,1225767487,139,327,0
1225781167,1225781167,139,327,0
1225794846,1225794847,139,326,0
1225808527,1225808527,139,325,0
1225822197,1225822197,139,326,0
1225835872,1225835872,139,325,0
1225849543,1225849544,139,325,0
1225864240,1225864241,139,325,0
1225877908,1225877908,139,326,0
1225891586,1225891587,139,327,0
1225905267,1225905267,139,326,0
1225918944,1225918944,139,327,0
1225932618,1225932618,139,327,0
1225946253,1225946254,139,327,0
1225960378,1225960378,139,327,0
1225974815,1225974815,139,327,0
1225988435,1225988435,139,327,0
1226002082,1226002082,139,327,0
1226015759,1226015760,139,327,0
1226029442,1226029443,139,327,0
1226043623,1226043623,139,318,0
1226058426,1226058427,139,316,0
1226073135,1226073135,139,318,0
1226088145,1226088146,139,318,0
1226102806,1226102806,139,319,0
1226116793,1226116793,139,319,0
1226130694,1226130695,139,319,0
1226144627,1226144628,139,319,0
1226158532,1226158533,139,319,0
1226172392,1226172392,139,319,0
1226186241,1226186241,139,318,0
1226200797,1226200797,139,318,0
1226215379,1226215379,139,317,0
1226229188,1226229189,139,317,0
1226242993,1226242994,139,317,0
1226256771,1226256772,139,317,0
1226270550,1226270550,139,318,0
1226284317,1226284317,139,319,0
1226298080,1226298081,139,319,0
1226312837,1226312838,139,319,0
1226327302,1226327303,139,319,0
1226341043,1226341043,139,319,0
1226354778,1226354779,139,319,0
1226368529,1226368530,139,319,0
1226382220,1226382221,139,319,0
1226395939,1226395940,139,319,0
1226409618,1226409619,139,319,0
1226424493,1226424493,139,319,0
1226438947,1226438948,139,319,0
1226452639,1226452639,139,319,0
1226466331,1226466331,139,319,0
1226480038,1226480039,139,319,0
1226493740,1226493741,139,319,0
1226507438,1226507438,139,319,0
1226521101,1226521102,139,319,0
1226535932,1226535932,139,319,0
1226550378,1226550378,139,319,0
1226564081,1226564081,139,319,0
1226577781,1226577781,139,319,0
1226591477,1226591478,139,319,0
1226605176,1226605176,139,319,0
1226618870,1226618871,139,319,0
1226632561,1226632562,139,319,0
1226647279,1226647279,139,319,0
1226661700,1226661700,139,319,0
1226675385,1226675385,139,319,0
1226689056,1226689056,139,319,0
1226702729,1226702729,139,319,0
1226716359,1226716359,139,319,0
1226730044,1226730044,139,319,0
1226743733,1226743734,139,319,0
1226758430,1226758430,139,319,0
1226772066,1226772066,139,319,0
1226785709,1226785710,139,319,0
1226799354,1226799354,139,321,0
1226813035,1226813036,139,320,0
1226826723,1226826723,139,320,0
1226840407,1226840408,139,320,0
1226854577,1226854577,139,320,0
1226868942,1226868942,139,320,0
1226882625,1226882625,139,321,0
1226896301,1226896302,139,320,0
1226909984,1226909984,139,321,0
1226923669,1226923669,139,320,0
1226937303,1226937303,139,320,0
1226950935,1226950935,139,320,0
1226965699,1226965700,139,320,0
1226979385,1226979385,139,320,0
1226993058,1226993059,139,321,0
1227006742,1227006743,139,322,0
1227020425,1227020426,139,323,0
1227034099,1227034100,139,325,0
1227047781,1227047782,139,326,0
1227061846,1227061846,139,326,0
1227076318,1227076319,139,327,0
1227089952,1227089952,139,327,0
1227103588,1227103588,139,327,0
1227117265,1227117266,138,327,0
1227130943,1227130944,138,327,0
1227144628,1227144628,138,327,0
1227158311,1227158311,138,327,0
1227173016,1227173017,138,327,0
1227186699,1227186699,138,327,0
1227200385,1227200385,138,327,0
1227214064,1227214064,138,327,0
1227227724,1227227725,138,326,0
1227241359,1227241359,138,321,0
1227255038,1227255039,138,314,0
1227269308,1227269308,138,314,0
1227283762,1227283763,138,303,0
1227297441,1227297441,138,294,0
1227311071,1227311071,138,284,0
1227324720,1227324721,138,275,0
1227338401,1227338401,138,266,0
1227352079,1227352079,138,257,0
1227365742,1227365742,138,257,0
