time,flex sensor,"actuator position, command","actuator position, measured",force,"""Trial Number""","""Target Angle"""
1915.858,154.0,5.493333333333333,5.120211360634082,-22.32,22,135
1916.311,147.0,5.706666666666667,5.458388375165125,-22.06,23,60
1916.763,147.0,5.706666666666667,5.542932628797887,-22.06,23,60
1917.216,147.0,5.706666666666667,5.500660501981505,-22.06,23,60
1917.669,144.0,5.92,5.585204755614267,-21.88,23,60
1918.122,138.0,6.346666666666667,6.0290620871862615,-21.36,23,60
1918.575,136.0,6.346666666666667,5.944517833553501,-21.36,23,60
1919.027,133.0,6.5600000000000005,6.494055482166447,-21.01,23,60
1919.481,131.0,6.773333333333333,6.430647291941876,-21.01,23,60
1919.934,126.0,6.986666666666666,6.726552179656538,-20.83,23,60
1920.387,121.0,7.2,6.684280052840158,-20.74,23,60
1920.839,117.0,7.413333333333334,7.043593130779392,-20.3,23,60
1921.293,110.0,7.84,7.360634081902246,-19.78,23,60
1921.746,106.0,8.053333333333335,7.656538969616909,-19.51,23,60
1922.199,99.0,8.48,7.952443857331572,-19.25,23,60
1922.651,94.0,8.693333333333333,8.227212681638045,-19.25,23,60
1923.105,90.0,8.906666666666666,8.438573315719948,-18.9,23,60
1923.557,90.0,8.906666666666666,8.649933949801849,-18.9,23,60
1924.01,90.0,8.906666666666666,8.544253632760899,-18.98,23,60
1924.462,90.0,8.906666666666666,8.7556142668428,-18.81,23,60
1924.916,90.0,8.906666666666666,8.73447820343461,-18.9,23,60
1925.368,89.0,8.906666666666666,8.7556142668428,-18.72,23,60
1925.821,88.0,9.120000000000001,8.819022457067371,-18.9,23,60
1926.274,88.0,9.120000000000001,8.77675033025099,-18.9,23,60
1926.727,88.0,9.120000000000001,8.67107001321004,-18.9,23,60
1927.179,88.0,9.120000000000001,8.840158520475562,-18.72,23,60
1927.632,88.0,9.120000000000001,8.861294583883751,-18.9,23,60
1928.085,84.0,9.333333333333332,8.840158520475562,-18.9,24,75
1928.538,84.0,9.333333333333332,8.861294583883751,-18.81,24,75
1928.99,85.0,9.120000000000001,8.903566710700131,-18.9,24,75
1929.444,88.0,9.120000000000001,8.861294583883751,-18.9,24,75
1929.896,94.0,8.693333333333333,8.861294583883751,-18.81,24,75
1930.349,101.0,8.266666666666666,8.523117569352708,-19.16,24,75
1930.802,107.0,8.053333333333335,7.84676354029062,-19.78,25,150
1931.255,107.0,8.053333333333335,8.079260237780714,-19.78,25,150
1931.708,107.0,8.053333333333335,7.952443857331572,-19.78,25,150
1932.16,107.0,8.053333333333335,7.952443857331572,-19.78,25,150
1932.614,108.0,8.053333333333335,7.952443857331572,-270.97,25,150
1933.066,109.0,7.84,7.973579920739763,-19.78,25,150
1933.519,113.0,7.626666666666667,7.76221928665786,-158.03,25,150
1933.971,118.0,7.413333333333334,7.318361955085866,-20.48,25,150
1934.425,127.0,6.986666666666666,6.747688243064729,-21.01,25,150
1934.877,133.0,6.5600000000000005,6.557463672391018,-20.92,25,150
1935.33,138.0,6.346666666666667,6.346103038309115,-21.27,25,150
1935.783,141.0,6.133333333333333,6.050198150594452,-21.53,25,150
1936.236,145.0,5.92,5.96565389696169,-21.53,25,150
1936.689,150.0,5.706666666666667,5.817701453104359,-21.8,25,150
1937.141,152.0,5.493333333333333,5.437252311756936,-22.06,25,150
1937.594,158.0,5.28,5.183619550858653,-22.15,25,150
1938.048,159.0,5.066666666666666,5.2470277410832225,-22.15,25,150
1938.5,165.0,4.8533333333333335,4.9088507265521795,-22.5,25,150
1938.953,170.0,4.64,4.612945838837517,-22.5,25,150
1939.405,174.0,4.426666666666667,4.317040951122854,-22.59,25,150
1939.859,180.0,4.0,3.8731836195508578,-22.85,25,150
1940.311,180.0,4.0,3.936591809775429,-22.85,25,150
1940.764,180.0,4.0,3.978863936591811,-22.85,25,150
1941.217,180.0,4.0,4.021136063408191,-22.85,25,150
1941.67,180.0,4.0,3.8520475561426686,-22.85,25,150
1942.122,179.0,4.0,4.021136063408191,-22.85,25,150
1942.575,175.0,4.213333333333333,4.021136063408191,-22.59,25,150
1943.028,174.0,4.426666666666667,4.063408190224571,-22.59,25,150
1943.48,170.0,4.64,4.2113606340819025,-22.59,25,150
1943.934,170.0,4.64,4.464993394980185,-22.5,25,150
1944.386,166.0,4.8533333333333335,4.5495376486129455,-22.41,25,150
1944.839,165.0,4.8533333333333335,4.718626155878468,-22.41,26,105
1945.292,165.0,4.8533333333333335,4.655217965653897,-22.41,26,105
1945.745,165.0,4.8533333333333335,4.676354029062088,-22.5,26,105
1946.198,162.0,5.066666666666666,4.866578599735799,-22.5,26,105
1946.651,157.0,5.28,4.972258916776751,-22.41,26,105
1947.103,152.0,5.493333333333333,5.225891677675033,-22.24,26,105
1947.556,148.0,5.706666666666667,5.225891677675033,-22.15,26,105
1948.009,143.0,6.133333333333333,5.817701453104359,-21.62,26,105
1948.462,142.0,6.133333333333333,5.817701453104359,-21.62,27,165
1948.914,142.0,6.133333333333333,5.944517833553501,-21.53,27,165
1949.367,142.0,6.133333333333333,5.986789960369881,-21.62,27,165
1949.821,145.0,5.92,5.88110964332893,-21.8,27,165
1950.273,151.0,5.493333333333333,5.585204755614267,-21.97,27,165
1950.726,156.0,5.28,5.394980184940556,-22.15,27,165
1951.179,158.0,5.28,5.099075297225891,-22.32,27,165
1951.632,165.0,4.8533333333333335,4.972258916776751,-22.5,27,165
1952.085,167.0,4.64,4.803170409511228,-22.85,27,165
1952.537,174.0,4.426666666666667,4.380449141347425,-22.85,28,180
1952.99,174.0,4.426666666666667,4.359313077939234,-22.85,28,180
1953.443,174.0,4.426666666666667,4.422721268163805,-22.76,28,180
1953.895,174.0,4.426666666666667,4.317040951122854,-22.68,28,180
1954.348,175.0,4.213333333333333,4.232496697490092,-22.85,28,180
1954.8,180.0,4.0,4.105680317040951,-22.85,28,180
1955.253,180.0,4.0,3.978863936591811,-22.94,28,180
1955.706,180.0,4.0,3.936591809775429,-22.94,28,180
1956.158,180.0,4.0,3.957727873183618,-22.94,28,180
1956.611,180.0,4.0,3.936591809775429,-22.94,28,180
1957.064,180.0,4.0,3.8943196829590505,-22.94,28,180
1957.516,180.0,4.0,3.9154557463672397,-22.94,29,120
1957.969,180.0,4.0,3.8943196829590505,-22.94,29,120
1958.422,179.0,4.0,4.0,-23.12,29,120
1958.874,174.0,4.426666666666667,4.021136063408191,-22.94,29,120
1959.327,172.0,4.426666666666667,4.232496697490092,-22.85,29,120
1959.78,167.0,4.64,4.486129458388374,-22.5,29,120
1960.233,162.0,5.066666666666666,4.612945838837517,-22.5,29,120
1960.685,161.0,5.066666666666666,4.95112285336856,-22.41,30,105
1961.138,161.0,5.066666666666666,4.866578599735799,-22.41,30,105
1961.591,161.0,5.066666666666666,4.9088507265521795,-22.41,30,105
1962.044,161.0,5.066666666666666,4.88771466314399,-22.41,30,105
1962.497,161.0,5.066666666666666,4.824306472919419,-22.41,30,105
1962.949,161.0,5.066666666666666,4.88771466314399,-22.32,30,105
1963.402,161.0,5.066666666666666,4.9088507265521795,-22.41,30,105
1963.855,161.0,5.066666666666666,4.972258916776751,-22.41,30,105
1964.308,161.0,5.066666666666666,4.9088507265521795,-22.32,30,105
1964.761,161.0,5.066666666666666,4.845442536327608,-22.41,30,105
1965.213,161.0,5.066666666666666,4.866578599735799,-22.32,30,105
1965.667,161.0,5.066666666666666,4.95112285336856,-22.32,30,105
1966.119,161.0,5.066666666666666,4.88771466314399,-22.41,30,105
1966.572,161.0,5.066666666666666,4.88771466314399,-22.5,30,105
1967.024,161.0,5.066666666666666,4.88771466314399,-22.41,30,105
1967.478,161.0,5.066666666666666,4.92998678996037,-22.41,30,105
1967.93,160.0,5.066666666666666,4.88771466314399,-22.32,30,105
1968.383,154.0,5.493333333333333,5.056803170409511,-22.32,30,105
1968.836,148.0,5.706666666666667,5.183619550858653,-22.06,30,105
1969.289,141.0,6.133333333333333,5.6908850726552185,-21.62,30,105
1969.741,137.0,6.346666666666667,6.198150594451784,-21.27,30,105
1970.194,132.0,6.5600000000000005,6.050198150594452,-21.27,30,105
1970.647,130.0,6.773333333333333,6.663143989431969,-20.83,30,105
1971.101,127.0,6.986666666666666,6.557463672391018,-20.83,30,105
1971.553,125.0,6.986666666666666,6.705416116248349,-20.83,30,105
1972.006,121.0,7.2,7.085865257595772,-20.3,30,105
1972.459,114.0,7.626666666666667,7.107001321003963,-20.3,30,105
1972.913,111.0,7.84,7.529722589167768,-19.78,30,105
1973.365,108.0,8.053333333333335,7.76221928665786,-19.51,30,105
1973.818,105.0,8.053333333333335,8.079260237780714,-19.51,31,90
1974.271,105.0,8.053333333333335,7.867899603698811,-19.51,31,90
1974.724,105.0,8.053333333333335,7.9101717305151915,-19.6,31,90
1975.176,105.0,8.053333333333335,7.84676354029062,-19.51,31,90
1975.629,105.0,8.053333333333335,7.8890356671070005,-19.51,31,90
1976.082,105.0,8.053333333333335,7.867899603698811,-19.51,31,90
1976.535,105.0,8.053333333333335,7.8890356671070005,-19.51,31,90
1976.987,105.0,8.053333333333335,7.825627476882431,-19.51,31,90
1977.44,105.0,8.053333333333335,7.825627476882431,-19.6,31,90
1977.894,104.0,8.266666666666666,7.8890356671070005,-19.51,31,90
1978.346,100.0,8.48,8.036988110964334,-19.51,31,90
1978.799,98.0,8.48,8.375165125495377,-19.16,31,90
1979.252,91.0,8.906666666666666,8.269484808454425,-19.16,31,90
1979.705,90.0,8.906666666666666,8.480845442536328,-18.98,32,45
1980.157,90.0,8.906666666666666,8.523117569352708,-18.98,32,45
1980.61,90.0,8.906666666666666,8.501981505944517,-18.9,32,45
1981.063,90.0,8.906666666666666,8.73447820343461,-18.72,32,45
1981.516,89.0,8.906666666666666,8.69220607661823,-18.9,32,45
1981.968,86.0,9.120000000000001,8.7556142668428,-18.9,32,45
1982.422,79.0,9.546666666666667,9.093791281373845,-18.46,32,45
1982.874,74.0,9.76,9.220607661822985,-18.37,32,45
1983.327,70.0,9.973333333333333,9.6221928665786,-18.28,32,45
1983.779,64.0,10.4,9.812417437252313,-18.19,32,45
1984.233,61.0,10.613333333333333,9.981505944517833,-18.02,32,45
1984.685,59.0,10.613333333333333,10.50990752972259,-17.75,32,45
1985.138,52.0,11.04,10.361955085865258,-17.84,32,45
1985.591,48.0,11.253333333333334,10.383091149273447,-17.84,32,45
1986.044,48.0,11.253333333333334,10.784676354029061,-2845.99,32,45
1986.496,42.0,11.466666666666667,11.080581241743726,-17.23,32,45
1986.949,42.0,11.466666666666667,11.186261558784677,-17.14,32,45
1987.402,42.0,11.466666666666667,11.270805812417438,-17.23,32,45
1987.855,43.0,11.466666666666667,11.270805812417438,-17.23,32,45
1988.307,46.0,11.253333333333334,11.291941875825627,-17.31,33,75
1988.761,46.0,11.253333333333334,11.270805812417438,-17.23,33,75
1989.213,43.0,11.466666666666667,11.291941875825627,-17.4,33,75
1989.666,44.0,11.466666666666667,11.355350066050198,-17.4,33,75
1990.119,50.0,11.04,11.376486129458389,-17.4,33,75
1990.572,54.0,10.826666666666668,10.826948480845443,-18.02,33,75
1991.024,61.0,10.613333333333333,10.46763540290621,-18.28,33,75
1991.477,63.0,10.4,10.55217965653897,-18.37,33,75
1991.931,72.0,9.973333333333333,10.066050198150595,-18.72,33,75
1992.383,76.0,9.76,9.960369881109644,-18.72,33,75
1992.836,76.0,9.76,9.55878467635403,-18.98,34,120
1993.288,76.0,9.76,9.579920739762219,-18.98,34,120
1993.742,76.0,9.76,9.537648612945839,-18.98,34,120
1994.194,77.0,9.546666666666667,9.6221928665786,-18.9,34,120
1994.647,79.0,9.546666666666667,9.537648612945839,-18.98,34,120
1995.1,81.0,9.333333333333332,9.55878467635403,-18.98,34,120
1995.553,86.0,9.120000000000001,9.114927344782034,-19.25,34,120
1996.005,92.0,8.906666666666666,8.819022457067371,-19.34,34,120
1996.458,99.0,8.48,8.69220607661823,-19.69,34,120
1996.911,103.0,8.266666666666666,8.459709379128137,-19.95,34,120
1997.364,110.0,7.84,8.015852047556143,-20.21,34,120
1997.816,112.0,7.626666666666667,7.825627476882431,-20.3,34,120
1998.27,116.0,7.413333333333334,7.402906208718626,-20.57,34,120
1998.723,121.0,7.2,7.402906208718626,-20.74,34,120
1999.175,121.0,7.2,6.980184940554821,-21.09,35,135
1999.628,121.0,7.2,6.959048877146632,-21.09,35,135
2000.081,121.0,7.2,7.107001321003963,-21.01,35,135
2000.535,124.0,6.986666666666666,7.001321003963012,-21.01,35,135
2000.987,131.0,6.773333333333333,6.7899603698811095,-21.27,35,135
2001.44,135.0,6.5600000000000005,6.472919418758256,-21.53,35,135
2001.893,135.0,6.5600000000000005,6.472919418758256,-21.53,36,180
2002.346,135.0,6.5600000000000005,6.4517833553500665,-21.53,36,180
2002.799,135.0,6.5600000000000005,6.4517833553500665,-21.53,36,180
2003.251,135.0,6.5600000000000005,6.4517833553500665,-21.36,36,180
2003.705,135.0,6.5600000000000005,6.472919418758256,-21.53,36,180
2004.158,136.0,6.346666666666667,6.282694848084544,-21.53,36,180
2004.611,141.0,6.133333333333333,6.346103038309115,-21.62,36,180
2005.063,145.0,5.92,5.859973579920739,-22.06,36,180
2005.516,148.0,5.706666666666667,5.859973579920739,-1806.94,36,180
2005.969,154.0,5.493333333333333,5.394980184940556,-22.06,36,180
2006.421,156.0,5.28,5.225891677675033,-22.32,36,180
2006.874,159.0,5.066666666666666,5.2470277410832225,-22.32,36,180
2007.327,163.0,4.8533333333333335,4.99339498018494,-22.5,36,180
2007.781,170.0,4.64,4.5706737120211365,-22.68,36,180
2008.233,174.0,4.426666666666667,4.380449141347425,-22.85,36,180
2008.686,180.0,4.0,4.190224570673712,-22.85,36,180
2009.139,180.0,4.0,4.021136063408191,-23.03,37,60
2009.592,180.0,4.0,3.978863936591811,-23.2,37,60
2010.044,179.0,4.0,3.936591809775429,-23.2,37,60
2010.498,175.0,4.213333333333333,4.0,-23.03,37,60
2010.95,171.0,4.426666666666667,4.2113606340819025,-22.94,37,60
2011.403,167.0,4.64,4.401585204755614,-22.94,37,60
2011.856,162.0,5.066666666666666,4.5706737120211365,-22.59,37,60
2012.308,160.0,5.066666666666666,4.845442536327608,-22.5,37,60
2012.761,157.0,5.28,5.014531043593131,-22.5,37,60
2013.213,151.0,5.493333333333333,5.352708058124174,-22.24,37,60
2013.667,147.0,5.706666666666667,5.352708058124174,-22.32,37,60
2014.12,140.0,6.133333333333333,5.712021136063408,-21.88,37,60
2014.572,138.0,6.346666666666667,6.261558784676353,-21.45,37,60
2015.025,131.0,6.773333333333333,6.134742404227213,-21.53,37,60
2015.478,127.0,6.986666666666666,6.494055482166447,-21.09,37,60
2015.93,125.0,6.986666666666666,6.705416116248349,-21.09,37,60
2016.383,122.0,7.2,7.085865257595772,-20.57,37,60
2016.837,116.0,7.413333333333334,7.191545574636724,-20.48,37,60
2017.289,111.0,7.84,7.360634081902246,-20.04,37,60
2017.742,109.0,7.84,7.402906208718626,-20.21,37,60
2018.194,105.0,8.053333333333335,7.8890356671070005,-19.69,37,60
2018.647,98.0,8.48,7.994715984147952,-19.69,37,60
2019.1,94.0,8.693333333333333,8.396301188903566,-19.25,37,60
2019.552,85.0,9.120000000000001,8.544253632760899,-18.98,37,60
2020.006,79.0,9.546666666666667,8.882430647291942,-18.72,37,60
2020.458,75.0,9.76,9.305151915455747,-18.63,37,60
2020.911,70.0,9.973333333333333,9.6221928665786,-18.37,37,60
2021.364,66.0,10.186666666666667,9.64332892998679,-18.46,37,60
2021.817,65.0,10.4,9.749009247027741,-18.37,37,60
2022.269,61.0,10.613333333333333,10.002642007926024,-18.11,37,60
2022.722,61.0,10.613333333333333,10.319682959048878,-17.84,37,60
2023.176,58.0,10.613333333333333,10.488771466314398,-17.75,38,150
2023.628,58.0,10.613333333333333,10.488771466314398,-17.75,38,150
2024.081,58.0,10.613333333333333,10.488771466314398,-17.93,38,150
2024.533,58.0,10.613333333333333,10.46763540290621,-17.93,38,150
2024.987,61.0,10.613333333333333,10.488771466314398,-18.02,38,150
2025.439,67.0,10.186666666666667,10.42536327608983,-18.02,38,150
2025.892,71.0,9.973333333333333,10.044914134742404,-18.63,38,150
2026.345,77.0,9.546666666666667,9.64332892998679,-18.9,38,150
2026.798,84.0,9.333333333333332,9.284015852047556,-19.16,38,150
2027.25,86.0,9.120000000000001,9.051519154557464,-19.42,38,150
2027.703,90.0,8.906666666666666,8.988110964332893,-19.25,38,150
2028.156,93.0,8.693333333333333,8.819022457067371,-19.42,38,150
2028.609,97.0,8.48,8.607661822985468,-19.78,38,150
2029.061,104.0,8.266666666666666,8.354029062087186,-20.04,38,150
2029.515,110.0,7.84,7.84676354029062,-20.48,38,150
2029.968,116.0,7.413333333333334,7.360634081902246,-20.74,38,150
2030.42,121.0,7.2,7.043593130779392,-21.01,38,150
2030.873,123.0,7.2,7.001321003963012,-21.09,38,150
2031.326,130.0,6.773333333333333,6.916776750330252,-21.01,38,150
2031.778,136.0,6.346666666666667,6.536327608982827,-21.27,38,150
2032.231,140.0,6.133333333333333,6.198150594451784,-21.36,38,150
2032.684,149.0,5.706666666666667,5.817701453104359,-21.53,38,150
2033.138,152.0,5.493333333333333,5.373844121532365,-22.06,38,150
2033.59,152.0,5.493333333333333,5.437252311756936,-22.06,38,150
2034.043,149.0,5.706666666666667,5.500660501981505,-21.88,39,165
2034.496,149.0,5.706666666666667,5.500660501981505,-21.88,39,165
2034.949,152.0,5.493333333333333,5.542932628797887,-21.88,39,165
2035.402,155.0,5.28,5.585204755614267,-21.88,39,165
2035.854,162.0,5.066666666666666,5.120211360634082,-22.24,39,165
