t1,t2,command,measured
725501731,725501732,50,246
725503605,725503606,50,246
725505520,725505521,50,246
725507392,725507392,50,246
725509270,725509270,50,246
725511142,725511143,50,246
725513021,725513022,50,247
725515680,725515680,50,247
725517557,725517558,50,247
725519430,725519430,50,247
725521308,725521308,50,247
725523182,725523182,50,247
725525054,725525055,50,247
725526934,725526934,50,247
725528811,725528811,50,247
725530687,725530688,50,245
725533362,725533362,50,245
725535240,725535241,50,245
725537113,725537114,50,245
725538992,725538992,50,245
725540895,725540896,50,245
725542773,725542773,50,245
725544644,725544644,50,245
725546517,725546517,50,245
725549235,725549236,50,246
725551107,725551108,50,246
725552987,725552988,50,246
725554860,725554861,50,246
725556737,725556738,50,246
725558609,725558610,50,246
725560487,725560487,50,246
725562359,725562359,50,246
725564237,725564238,50,246
725566947,725566947,50,247
725568823,725568824,50,247
725570702,725570702,50,247
725572574,725572575,50,247
725574455,725574455,50,247
725576366,725576367,50,247
725578247,725578248,50,247
725580121,725580121,50,247
725582004,725582004,50,247
725584629,725584630,50,247
725586508,725586509,50,247
725588382,725588383,50,247
725590258,725590258,50,247
725592138,725592139,50,247
725594014,725594014,50,247
725595897,725595897,50,247
725597768,725597769,50,247
725599648,725599649,50,247
725601521,725601522,50,247
725604126,725604126,50,247
725606002,725606002,50,247
725607882,725607883,50,247
725609756,725609757,50,247
725611670,725611671,50,247
725613550,725613551,50,247
725615423,725615424,50,247
725617304,725617304,50,247
725619929,725619930,50,247
725621809,725621810,50,247
725623684,725623684,50,247
725625563,725625563,50,247
725627437,725627438,50,247
725629311,725629312,50,247
725631192,725631193,50,247
725633066,725633067,50,247
725634948,725634948,50,247
725636823,725636823,50,247
725639429,725639430,50,247
725641302,725641302,50,247
725643184,725643185,50,247
725645060,725645061,50,247
725646980,725646981,50,247
725648857,725648858,50,247
725650730,725650730,50,247
725652609,725652610,50,247
725654483,725654483,50,247
725657090,725657090,50,247
725658965,725658965,50,247
725660845,725660846,50,247
725662718,725662718,50,247
725664597,725664597,50,247
725666469,725666470,50,247
725668348,725668348,50,247
725670225,725670225,50,247
725672938,725672938,50,247
725674818,725674818,50,247
725676690,725676691,50,247
725678568,725678569,50,247
725680439,725680440,50,247
725682320,725682321,50,247
725684194,725684195,50,247
725686073,725686073,50,247
725687946,725687946,50,247
725689825,725689826,50,247
725692414,725692415,50,247
725694285,725694286,50,247
725696163,725696163,50,247
725698036,725698037,50,247
725699933,725699933,50,247
725701806,725701806,50,247
725703686,725703686,50,247
725705556,725705556,50,247
725707434,725707434,50,247
725710090,725710091,50,247
725711969,725711969,50,247
725713845,725713845,50,247
725715717,725715717,50,247
725717624,725717625,50,247
725719497,725719498,50,247
725721374,725721375,50,247
725723248,725723248,50,247
725725126,725725127,50,247
725727755,725727756,50,247
725729633,725729633,50,247
725731504,725731505,50,247
725733381,725733382,50,247
725735257,725735258,50,247
725737130,725737130,50,247
725739008,725739009,50,247
725740882,725740883,50,247
725742760,725742760,50,247
725745764,725745764,50,247
725747644,725747645,50,247
725749515,725749516,50,247
725751393,725751393,50,247
725753295,725753296,50,247
725755171,725755171,50,247
725757049,725757049,50,247
725758923,725758924,50,247
725760802,725760802,50,247
725763391,725763392,50,247
725765272,725765272,50,247
725767147,725767148,50,247
725769028,725769029,50,247
725770938,725770939,50,247
725772819,725772820,50,247
725774692,725774692,50,247
725776566,725776566,50,247
725779201,725779202,50,247
725781075,725781076,50,247
725782956,725782957,50,247
725784831,725784832,50,247
725786710,725786710,50,247
725788585,725788585,50,247
725790464,725790465,50,247
725792338,725792338,50,247
725794220,725794220,50,247
725796925,725796925,50,247
725798801,725798802,50,247
725800680,725800681,50,247
725802554,725802554,50,247
725804434,725804435,50,247
725806307,725806308,50,247
725808189,725808190,50,247
725810064,725810064,50,247
725811944,725811945,50,247
725814649,725814650,50,247
725816527,725816527,50,247
725818403,725818403,50,247
725820276,725820276,50,247
725822157,725822158,50,247
725824065,725824065,50,247
725825945,725825945,50,247
725827821,725827821,50,247
725829700,725829700,50,247
725832325,725832325,50,247
725834207,725834208,50,247
725836082,725836082,50,247
725837962,725837963,50,247
725839836,725839836,50,247
725841743,725841744,50,247
725843624,725843624,50,247
725845496,725845497,50,247
725847375,725847375,50,247
725850004,725850005,50,247
725851883,725851884,50,247
725853759,725853760,50,247
725855638,725855639,50,247
725857513,725857513,50,247
725859391,725859391,50,247
725861267,725861268,50,247
725863141,725863142,50,247
725865021,725865021,50,247
725867728,725867728,50,247
725869605,725869605,50,247
725871476,725871477,50,247
725873353,725873353,50,247
725875226,725875227,50,247
725877106,725877107,50,247
725878981,725878981,50,247
725880853,725880854,50,247
725882730,725882731,50,247
725885440,725885441,50,247
725887319,725887320,50,247
725889199,725889199,50,247
725891078,725891079,50,247
725892953,725892953,50,247
725894834,725894834,50,247
725896706,725896706,50,247
725898586,725898587,50,247
725900459,725900460,50,247
725903168,725903169,50,247
725905050,725905051,50,247
725906925,725906926,50,247
725908809,725908810,50,247
725910681,725910682,50,247
725912599,725912600,50,247
725914473,725914474,50,247
725916352,725916353,50,247
725918228,725918229,50,247
725920860,725920861,50,247
725922733,725922734,50,247
725924607,725924608,50,247
725926487,725926487,50,247
725928358,725928359,50,247
725930238,725930239,50,247
725932113,725932113,50,247
725933995,725933995,50,247
725935869,725935870,50,247
725938580,725938580,50,247
725940452,725940453,50,247
725942331,725942331,50,247
725944206,725944206,50,247
725946080,725946081,50,247
725947989,725947989,50,247
725949862,725949863,50,247
725951742,725951742,50,247
725953616,725953616,50,247
725956327,725956328,50,247
725958202,725958202,50,247
725960084,725960084,50,247
725961958,725961958,50,247
725963840,725963840,50,247
725965754,725965754,50,247
725967629,725967630,50,247
725969510,725969510,50,247
725971382,725971383,50,247
725974091,725974092,50,247
725975967,725975967,50,247
725977848,725977848,50,247
725979722,725979722,50,247
725981603,725981603,50,247
725983512,725983512,50,247
725985393,725985393,50,247
725987269,725987270,50,247
725989146,725989147,50,247
725991782,725991783,50,247
725993659,725993659,50,247
725995539,725995540,50,247
725997414,725997414,50,247
725999294,725999294,50,247
726001202,726001202,50,247
726003083,726003084,50,247
726004960,726004960,50,247
726006837,726006838,50,247
726008722,726008723,50,247
726011351,726011351,50,247
726013234,726013235,50,247
726015110,726015111,50,247
726016994,726016994,50,247
726018872,726018873,50,247
726020754,726020755,50,247
726022629,726022629,50,247
726024509,726024510,50,247
726026384,726026384,50,247
726029375,726029375,50,247
726031257,726031258,50,247
726033134,726033135,50,247
726035018,726035018,50,247
726036915,726036915,50,247
726038798,726038799,50,247
726040673,726040673,50,247
726042553,726042554,50,247
726044427,726044428,50,247
726047035,726047035,50,247
726048915,726048915,50,247
726050790,726050791,50,247
726052670,726052670,50,247
726054546,726054546,50,247
726056426,726056426,50,247
726058300,726058300,50,247
726060183,726060183,50,247
726062060,726062061,50,247
726064680,726064681,50,247
726066554,726066555,50,247
726068432,726068433,50,247
726070307,726070308,50,247
726072183,726072183,50,247
726074063,726074064,50,247
726075938,726075938,50,247
726077818,726077819,50,247
726079691,726079692,50,247
726082296,726082296,50,247
726084171,726084171,50,247
726086052,726086052,50,247
726087927,726087927,50,247
726089834,726089834,50,247
726091708,726091708,50,247
726093584,726093584,50,247
726095463,726095464,50,247
726097337,726097338,50,247
726099945,726099946,50,247
726101819,726101819,50,247
726103698,726103699,50,247
726105574,726105574,50,247
726107490,726107491,50,247
726109362,726109363,50,247
726111242,726111242,50,247
726113118,726113119,50,247
726115745,726115745,50,247
726117623,726117623,50,247
726119495,726119496,50,247
726121374,726121375,50,247
726123250,726123250,50,247
726125133,726125133,50,247
726127008,726127009,50,247
726128892,726128892,50,247
726130765,726130765,50,247
726132638,726132638,50,247
726135249,726135249,50,247
726137123,726137123,50,247
726139002,726139003,50,247
726140876,726140876,50,247
726142755,726142756,50,247
726144629,726144630,50,247
726146509,726146509,50,247
726148382,726148382,50,247
726150260,726150260,50,247
726152856,726152857,50,247
726154729,726154730,50,247
726156608,726156609,50,247
726158482,726158482,50,247
726160359,726160360,50,247
726162236,726162236,50,247
726164118,726164119,50,247
726165991,726165992,50,247
726167873,726167874,50,247
726170463,726170463,50,247
726172344,726172344,50,247
726174220,726174220,50,247
726176098,726176098,50,247
726178022,726178022,50,247
726179898,726179899,50,247
726181780,726181780,50,247
726183656,726183657,50,247
726186295,726186296,50,247
726188171,726188172,50,247
726190054,726190055,50,247
726191930,726191931,50,247
726193813,726193813,50,247
726195688,726195689,50,247
726197561,726197562,50,247
726199443,726199444,50,247
726201317,726201318,50,247
726203201,726203202,50,245
726205797,726205797,50,245
726207680,726207681,50,245
726209557,726209558,50,245
726211441,726211441,50,245
726213316,726213316,50,245
726215197,726215198,50,245
726217075,726217075,50,245
726218952,726218953,50,245
726220836,726220836,50,246
726223462,726223462,50,246
726225342,726225343,50,246
726227219,726227219,50,246
726229103,726229103,50,246
726230978,726230979,50,246
726232860,726232861,50,246
726234734,726234735,50,246
726236613,726236614,50,246
726238490,726238491,50,247
726241542,726241543,50,247
726243425,726243425,50,247
726245300,726245301,50,247
726247183,726247183,50,247
726249060,726249061,50,247
726250942,726250943,50,247
726252818,726252819,50,247
726254699,726254700,50,247
726256573,726256574,50,247
726259671,726259672,50,247
726261551,726261552,50,247
726263427,726263427,50,247
726265307,726265307,50,247
726267184,726267184,50,247
726269065,726269066,50,247
726270942,726270943,50,247
726272826,726272826,50,247
726274700,726274701,50,247
726277762,726277762,50,247
726279633,726279634,50,247
726281505,726281506,50,247
726283384,726283385,50,247
726285258,726285259,50,247
726287138,726287139,50,247
726289012,726289013,50,247
726290892,726290892,50,247
726292766,726292766,50,247
726295788,726295789,50,247
726297664,726297664,50,247
726299543,726299543,50,247
726301415,726301416,50,247
726303289,726303290,50,247
726305170,726305171,50,247
726307045,726307046,50,247
726308930,726308930,50,247
726310805,726310805,50,247
726313744,726313745,50,247
726315616,726315616,50,247
726317496,726317496,50,247
726319369,726319370,50,247
726321280,726321281,50,247
726323155,726323156,50,247
726325030,726325030,50,247
726326912,726326912,50,247
726328789,726328789,50,247
726331389,726331389,50,247
726333262,726333263,50,247
726335143,726335143,50,247
726337017,726337018,50,247
726338901,726338901,50,247
726340774,726340775,50,247
726342654,726342655,50,247
726344528,726344528,50,247
726346403,726346403,50,247
726349005,726349005,50,247
726350880,726350880,50,247
726352759,726352759,50,247
726354631,726354631,50,247
726356536,726356537,50,247
726358409,726358410,50,247
726360288,726360288,50,247
726362163,726362164,50,247
726364041,726364042,50,247
726366642,726366643,50,247
726368520,726368521,50,247
726370403,726370404,50,247
726372277,726372278,50,247
726374200,726374200,50,247
726376077,726376077,50,247
726377958,726377959,50,247
726379835,726379836,50,247
726382470,726382471,50,247
726384346,726384346,50,247
726386224,726386225,50,247
726388107,726388108,50,247
726389985,726389985,50,247
726391902,726391903,50,247
726393778,726393778,50,247
726395660,726395661,50,247
726397535,726397536,50,247
726400170,726400170,50,247
726402046,726402046,50,247
726403930,726403930,50,247
726405806,726405806,50,247
726407682,726407683,50,247
726409599,726409600,50,247
726411473,726411474,50,247
726413355,726413355,50,247
726415233,726415234,50,247
726417868,726417869,50,247
726419742,726419743,50,247
726421623,726421623,50,247
726423498,726423498,50,247
726425380,726425381,50,247
726427256,726427256,50,247
726429133,726429133,50,247
726431016,726431016,50,247
726432891,726432892,50,247
726434772,726434773,50,247
726437368,726437368,50,247
726439251,726439251,50,247
726441128,726441128,50,247
726443010,726443010,50,247
726444922,726444923,50,247
726446805,726446805,50,247
726448682,726448683,50,247
726450556,726450557,50,247
726453280,726453281,50,247
726455158,726455159,50,247
726457040,726457041,50,247
726458918,726458919,50,247
726460800,726460801,50,247
726462718,726462718,50,247
726464599,726464600,50,247
726466474,726466475,50,247
726468355,726468356,50,247
726470991,726470991,50,247
726472866,726472866,50,247
726474744,726474745,50,247
726476618,726476618,50,247
726478498,726478498,50,247
726480411,726480412,50,247
726482290,726482291,50,247
726484165,726484166,50,247
726486046,726486047,50,247
726488676,726488676,50,247
726490553,726490553,50,247
726492427,726492428,50,247
726494301,726494301,50,247
726496182,726496182,50,247
726498056,726498057,50,247
726499939,726499940,50,247
726501814,726501815,50,247
726503695,726503695,50,247
726505568,726505568,50,247
726508173,726508173,50,247
726510048,726510048,50,247
726511922,726511923,50,247
726513804,726513805,50,247
726515707,726515708,50,247
726517587,726517587,50,247
726519459,726519460,50,247
726521339,726521340,50,247
726524053,726524054,50,247
726525935,726525936,50,247
726527813,726527814,50,247
726529692,726529693,50,247
726531565,726531566,50,247
726533439,726533439,50,247
726535318,726535318,50,247
726537193,726537194,50,247
726539075,726539075,50,247
726540949,726540950,50,247
726543555,726543555,50,247
726545428,726545429,50,247
726547307,726547307,50,247
726549181,726549182,50,247
726551089,726551090,50,247
726552964,726552964,50,247
726554839,726554840,50,247
726556718,726556718,50,247
726558593,726558594,50,247
726561195,726561195,50,247
726563069,726563070,50,247
726564950,726564950,50,247
726566825,726566825,50,247
726568740,726568741,50,247
726570613,726570614,50,247
726572495,726572496,50,247
726574368,726574369,50,247
726576244,726576244,50,247
726578854,726578854,50,247
726580728,726580728,50,247
726582609,726582609,50,247
726584484,726584484,50,247
726586365,726586366,50,247
726588242,726588242,50,247
726590126,726590126,50,247
726592001,726592002,50,247
726593885,726593885,50,247
726596475,726596476,50,247
726598349,726598350,50,247
726600232,726600233,50,247
726602109,726602110,50,247
726603992,726603993,50,247
726605869,726605870,50,247
726607752,726607752,50,247
726609627,726609628,50,247
726611508,726611508,50,247
726614193,726614194,50,247
726616074,726616075,50,247
726617952,726617952,50,247
726619828,726619829,50,247
726621710,726621711,50,247
726623586,726623587,50,247
726625467,726625467,50,247
726627341,726627342,50,247
726629224,726629225,50,247
726631819,726631819,50,247
726633702,726633702,50,247
726635576,726635577,50,247
726637453,726637454,50,247
726639333,726639334,50,247
726641208,726641209,50,247
726643091,726643091,50,247
726644968,726644968,50,247
726646849,726646850,50,247
726649794,726649795,50,247
726651675,726651676,50,247
726653551,726653551,50,247
726655433,726655433,50,247
726657308,726657309,50,247
726659185,726659186,50,247
726661067,726661068,50,247
726662943,726662943,50,247
726664824,726664824,50,247
726667504,726667505,50,247
726669385,726669385,50,247
726671259,726671259,50,247
726673141,726673141,50,247
726675048,726675049,50,247
726676929,726676929,50,247
726678805,726678805,50,247
726680678,726680679,50,247
726682559,726682559,50,247
726685156,726685157,50,247
726687036,726687036,50,247
726688913,726688914,50,247
726690794,726690794,50,247
726692705,726692705,50,247
726694584,726694584,50,247
726696458,726696459,50,247
726698336,726698337,50,247
726700973,726700974,50,247
726702848,726702849,50,247
726704727,726704728,50,247
726706602,726706602,50,247
726708480,726708481,50,247
726710381,726710382,50,247
726712259,726712260,50,247
726714134,726714135,50,247
726716015,726716015,50,247
726717888,726717889,50,247
726720489,726720490,50,247
726722362,726722363,50,247
726724238,726724239,50,247
726726119,726726120,50,247
726727995,726727995,50,247
726729877,726729877,50,247
726731750,726731751,50,247
726733631,726733631,50,247
726735504,726735505,50,247
726738113,726738113,50,247
726739987,726739988,50,247
726741866,726741866,50,247
726743742,726743742,50,247
726745650,726745650,50,247
726747531,726747531,50,247
726749404,726749404,50,247
726751282,726751283,50,247
726753909,726753909,50,247
726755790,726755790,50,247
726757663,726757663,50,247
726759542,726759543,50,247
726761415,726761415,50,247
726763326,726763326,50,247
726765208,726765209,50,247
726767083,726767083,50,247
726768965,726768966,50,247
726771679,726771680,50,247
726773561,726773562,50,247
726775437,726775437,50,247
726777318,726777319,50,247
726779194,726779195,50,247
726781076,726781076,50,247
726782951,726782952,50,247
726784828,726784829,50,247
726786710,726786711,50,247
726788589,726788589,50,247
726791195,726791195,50,247
726793071,726793071,50,247
726794954,726794954,50,247
726796829,726796829,50,247
726798710,726798711,50,247
726800586,726800586,50,247
726802467,726802468,50,247
726804341,726804342,50,247
726807058,726807059,50,247
726808944,726808944,50,247
726810820,726810821,50,247
726812701,726812702,50,247
726814577,726814577,50,247
726816459,726816460,50,247
726818334,726818334,50,247
726820216,726820216,50,247
726822093,726822094,50,247
726823978,726823978,50,247
726826659,726826659,50,247
726828536,726828536,50,247
726830416,726830416,50,247
726832291,726832292,50,247
726834174,726834175,50,247
726836050,726836051,50,247
726837931,726837932,50,247
726839806,726839807,50,247
726841686,726841686,50,247
726844282,726844283,50,247
726846165,726846166,50,247
726848042,726848043,50,247
726849919,726849920,50,247
726851802,726851803,50,247
726853679,726853679,50,247
726855560,726855561,50,247
726857437,726857438,50,247
726859318,726859318,50,247
726861915,726861915,50,247
726863797,726863798,50,247
726865674,726865674,50,247
726867555,726867555,50,247
726869471,726869472,50,247
726871347,726871347,50,247
726873230,726873231,50,247
726875108,726875109,50,247
726877741,726877742,50,247
726879614,726879615,50,247
726881493,726881493,50,247
726883366,726883367,50,247
726885246,726885246,50,247
726887163,726887164,50,247
726889038,726889038,50,247
726890920,726890921,50,247
726892796,726892796,50,247
726895427,726895427,50,247
726897301,726897301,50,247
726899182,726899182,50,247
726901057,726901057,50,247
726902939,726902939,50,247
726904854,726904855,50,247
726906734,726906735,50,247
726908611,726908611,50,247
726910483,726910483,50,247
726913154,726913154,50,247
726915028,726915028,50,247
726916908,726916908,50,247
726918785,726918786,50,247
726920665,726920665,50,247
726922579,726922580,50,247
726924460,726924460,50,247
726926334,726926335,50,247
726928216,726928216,50,247
726930845,726930846,50,247
726932719,726932720,50,247
726934599,726934600,50,247
726936472,726936473,50,247
726938352,726938352,50,247
726940263,726940263,50,247
726942142,726942143,50,247
726944017,726944017,50,247
726945897,726945897,50,247
726948527,726948528,50,247
726950405,726950406,50,247
726952278,726952278,50,247
726954154,726954154,50,247
726956034,726956034,50,247
726957908,726957908,50,247
726959788,726959789,50,247
726961661,726961662,50,247
726963542,726963542,50,247
726965416,726965416,50,247
726968024,726968025,50,247
726969901,726969901,50,247
726971782,726971783,50,247
726973657,726973658,50,247
726975533,726975533,50,247
726977413,726977413,50,247
726979287,726979288,50,247
726981170,726981170,50,247
726983884,726983884,50,247
726985764,726985764,50,247
726987641,726987642,50,247
726989521,726989522,50,247
726991395,726991396,50,247
726993275,726993276,50,247
726995154,726995154,50,247
726997028,726997029,50,247
726998910,726998911,50,247
727000786,727000786,50,247
727003394,727003394,50,247
727005268,727005268,50,247
727007151,727007152,50,247
727009027,727009028,50,247
727010909,727010910,50,247
727012786,727012786,50,247
727014660,727014661,50,247
727016541,727016541,50,247
727018416,727018416,50,247
727021028,727021029,50,247
727022904,727022905,50,247
727024787,727024787,50,247
727026662,727026663,50,247
727028547,727028548,50,247
727030423,727030423,50,247
727032303,727032304,50,247
727034183,727034183,50,247
727036900,727036900,50,247
727038784,727038784,50,247
727040658,727040659,50,247
727042538,727042538,50,247
727044413,727044414,50,247
727046293,727046294,50,247
727048170,727048171,50,247
727050051,727050052,50,247
727051927,727051927,50,247
727053812,727053812,50,247
727056405,727056405,50,247
727058280,727058281,50,247
727060164,727060164,50,247
727062040,727062041,50,247
727063964,727063965,50,247
727065841,727065842,50,247
727067724,727067725,50,247
727069601,727069602,50,247
727072238,727072238,50,247
727074113,727074113,50,247
727075992,727075993,50,247
727077866,727077866,50,247
727079740,727079740,50,247
727081619,727081619,50,247
727083491,727083492,50,247
727085372,727085372,50,247
727087245,727087245,50,247
727089965,727089966,50,247
727091840,727091841,50,247
727093722,727093722,50,247
727095594,727095595,50,247
727097473,727097473,50,247
727099384,727099384,50,247
727101258,727101259,50,247
727103140,727103141,50,247
727105015,727105015,50,247
727107648,727107649,50,247
727109521,727109522,50,247
727111400,727111400,50,247
727113273,727113273,50,247
727115155,727115156,50,247
727117030,727117031,50,247
727118911,727118912,50,247
727120788,727120789,50,247
727122661,727122661,50,247
727124540,727124540,50,247
727127133,727127134,50,247
727129014,727129014,50,247
727130888,727130889,50,247
727132769,727132770,50,247
727134683,727134683,50,247
727136563,727136563,50,247
727138436,727138437,50,247
727140311,727140312,50,247
727142944,727142945,50,247
727144818,727144818,50,247
727146699,727146699,50,247
727148575,727148575,50,247
727150455,727150456,50,247
727152368,727152369,50,247
727154249,727154250,50,247
727156124,727156124,50,247
727158006,727158007,50,247
727160633,727160634,50,247
727162507,727162507,50,247
727164386,727164386,50,247
727166258,727166258,50,247
727168140,727168140,50,247
727170054,727170054,50,247
727171933,727171934,50,247
727173810,727173810,50,247
727175690,727175690,50,247
727178317,727178318,50,247
727180199,727180200,50,247
727182076,727182077,50,247
727183953,727183954,50,247
727185836,727185836,50,247
727187746,727187747,50,247
727189627,727189627,50,247
727191501,727191502,50,247
727193386,727193386,50,247
727196016,727196016,50,247
727197898,727197898,50,247
727199774,727199774,50,247
727201654,727201655,50,247
727203531,727203532,50,247
727205407,727205407,50,247
727207287,727207288,50,247
727209163,727209164,50,247
727211046,727211047,50,247
727212921,727212922,50,247
727215818,727215818,50,247
727217693,727217693,50,247
727219573,727219574,50,247
727221449,727221449,50,247
727223368,727223369,50,247
727225244,727225244,50,247
727227119,727227120,50,247
727229000,727229001,50,247
727230877,727230877,50,245
727233481,727233482,50,245
727235357,727235357,50,245
727237238,727237238,50,245
727239114,727239115,50,245
727240997,727240997,50,245
727242874,727242874,50,245
727244752,727244753,50,245
727246628,727246629,50,245
727248502,727248503,50,246
727251559,727251560,50,246
727253436,727253437,50,246
727255317,727255318,50,246
727257193,727257193,50,246
727259075,727259075,50,246
727260953,727260953,50,246
727262836,727262837,50,246
727264709,727264709,50,246
727266584,727266585,50,247
727269691,727269692,50,247
727271563,727271564,50,247
727273444,727273445,50,247
727275317,727275318,50,247
727277199,727277200,50,247
727279073,727279074,50,247
727280954,727280954,50,247
727282828,727282829,50,247
727284707,727284707,50,245
727287715,727287716,50,245
727289590,727289590,50,245
727291470,727291471,50,245
727293344,727293345,50,245
727295266,727295267,50,245
727297141,727297141,50,245
727299021,727299022,50,245
727300896,727300896,50,245
727302775,727302775,50,244
727305421,727305421,50,244
727307300,727307300,50,244
727309176,727309176,50,244
727311050,727311050,50,244
727312962,727312963,50,244
727314838,727314839,50,244
727316716,727316717,50,244
727318590,727318591,50,244
727320468,727320469,50,244
727323412,727323413,50,244
727325290,727325291,50,244
727327165,727327166,50,244
727329046,727329046,50,244
727330920,727330920,50,244
727332795,727332795,50,244
727334674,727334675,50,244
727336547,727336548,50,244
727338427,727338428,50,244
727341305,727341306,50,244
727343187,727343188,50,244
727345063,727345063,50,244
727346943,727346943,50,244
727348822,727348822,50,244
727350700,727350700,50,244
727352572,727352573,50,244
727354446,727354446,50,244
727356324,727356325,50,244
727359309,727359310,50,244
727361192,727361192,50,244
727363066,727363067,50,244
727364947,727364947,50,244
727366821,727366821,50,244
727368704,727368705,50,244
727370576,727370577,50,244
727372452,727372453,50,244
727374327,727374328,50,246
727377253,727377254,50,246
727379136,727379136,50,246
727381014,727381015,50,246
727382895,727382896,50,246
727384770,727384771,50,246
727386651,727386652,50,246
727388529,727388530,50,246
727390410,727390410,50,246
727392284,727392285,50,247
727394966,727394967,50,247
727396848,727396849,50,247
727398724,727398724,50,247
727400602,727400603,50,247
727402520,727402520,50,247
727404399,727404400,50,247
727406275,727406276,50,247
727408159,727408159,50,247
727410034,727410035,50,247
727412639,727412640,50,247
727414516,727414516,50,247
727416390,727416390,50,247
727418270,727418270,50,247
727420183,727420184,50,247
727422065,727422066,50,247
727423942,727423942,50,247
727425823,727425823,50,247
727427700,727427701,50,247
727430340,727430340,50,247
727432218,727432218,50,247
727434101,727434102,50,247
727435977,727435978,50,247
727437855,727437855,50,247
727439735,727439735,50,247
727441608,727441609,50,247
727443490,727443491,50,247
727445365,727445366,50,247
727448373,727448374,50,247
727450247,727450248,50,247
727452130,727452131,50,247
727454008,727454009,50,247
727455932,727455932,50,247
727457810,727457811,50,247
727459685,727459685,50,247
727461566,727461566,50,247
727463440,727463441,50,247
727466049,727466049,50,247
727467926,727467927,50,247
727469809,727469810,50,247
727471684,727471684,50,247
727473607,727473608,50,247
727475483,727475484,50,247
727477363,727477364,50,247
727479238,727479239,50,247
727481873,727481873,50,247
727483753,727483754,50,247
727485626,727485627,50,247
727487509,727487509,50,247
727489382,727489383,50,247
727491262,727491263,50,247
727493138,727493138,50,247
727495017,727495018,50,247
727496892,727496892,50,247
727498772,727498772,50,247
727501366,727501366,50,247
727503240,727503241,50,247
727505120,727505121,50,247
727506994,727506995,50,247
727508916,727508916,50,247
727510792,727510792,50,247
727512669,727512670,50,247
727514542,727514542,50,247
727516421,727516421,50,247
727519047,727519048,50,247
727520921,727520922,50,247
727522801,727522802,50,247
727524674,727524674,50,247
727526552,727526553,50,247
727528427,727528427,50,247
727530307,727530307,50,247
727532181,727532182,50,247
727534062,727534063,50,247
727537050,727537050,50,247
727538932,727538932,50,247
727540807,727540808,50,247
727542679,727542680,50,247
727544558,727544558,50,247
727546430,727546430,50,247
727548310,727548310,50,247
727550184,727550185,50,247
727552065,727552066,50,247
727554738,727554738,50,247
727556617,727556617,50,247
727558489,727558489,50,247
727560369,727560370,50,247
727562242,727562243,50,247
727564117,727564117,50,247
727565997,727565998,50,247
727567873,727567874,50,247
727569753,727569753,50,247
727572567,727572568,50,247
727574447,727574448,50,247
727576324,727576324,50,247
727578206,727578206,50,247
727580104,727580105,50,247
727581987,727581987,50,247
727583865,727583865,50,247
727585738,727585739,50,247
727588456,727588457,50,247
727590332,727590332,50,247
727592215,727592215,50,247
727594093,727594094,50,247
727595976,727595976,50,247
727597852,727597852,50,247
727599731,727599731,50,247
727601606,727601606,50,247
727603486,727603486,50,247
727606205,727606206,50,247
727608081,727608082,50,247
727609965,727609966,50,247
727611841,727611841,50,247
727613722,727613722,50,247
727615597,727615598,50,247
727617478,727617479,50,247
727619353,727619354,50,247
727621234,727621235,50,247
727623109,727623110,50,247
727625714,727625714,50,247
727627591,727627592,50,247
727629465,727629465,50,247
727631346,727631347,50,247
727633236,727633237,50,247
727635120,727635120,50,247
727636996,727636996,50,247
727638879,727638880,50,247
727640752,727640753,50,247
727643362,727643363,50,247
727645237,727645237,50,247
727647113,727647113,50,247
727648998,727648998,50,247
727650872,727650873,50,247
727652754,727652755,50,247
727654633,727654634,50,247
727656513,727656514,50,247
727658388,727658389,50,247
727660999,727661000,50,247
727662876,727662876,50,247
727664757,727664759,50,247
727666634,727666635,50,247
727668552,727668552,50,247
727670432,727670432,50,247
727672305,727672305,50,247
727674189,727674190,50,247
727676820,727676820,50,247
727678701,727678701,50,247
727680573,727680574,50,247
727682453,727682453,50,247
727684326,727684327,50,247
727686207,727686208,50,247
727688083,727688083,50,247
727689959,727689959,50,247
727691839,727691840,50,247
727693714,727693715,50,247
727696320,727696321,50,247
727698196,727698197,50,247
727700078,727700079,50,247
727701953,727701953,50,247
727703875,727703876,50,247
727705747,727705748,50,247
727707628,727707628,50,247
727709500,727709500,50,247
727712209,727712210,50,247
727714091,727714091,50,247
727715967,727715967,50,247
727717848,727717848,50,247
727719720,727719721,50,247
727721600,727721601,50,247
727723474,727723474,50,247
727725354,727725354,50,247
727727228,727727228,50,247
727729110,727729110,50,247
727731705,727731705,50,247
727733580,727733581,50,247
727735462,727735462,50,247
727737334,727737335,50,247
727739217,727739217,50,247
727741092,727741092,50,247
727742972,727742973,50,247
727744847,727744847,50,247
727746725,727746725,50,247
727749315,727749315,50,247
727751194,727751195,50,247
727753070,727753071,50,247
727754945,727754946,50,247
727756826,727756826,50,247
727758701,727758702,50,247
727760579,727760580,50,247
727762452,727762453,50,247
727764332,727764332,50,247
727766928,727766929,50,247
727768812,727768812,50,247
727770684,727770684,50,247
727772557,727772558,50,247
727774471,727774471,50,247
727776343,727776344,50,247
727778225,727778226,50,247
727780100,727780101,50,247
727782732,727782732,50,247
727784607,727784607,50,247
727786488,727786488,50,247
727788361,727788361,50,247
727790242,727790242,50,247
727792118,727792118,50,247
727793995,727793995,50,247
