time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
633.683,118.0,12.32,14.894424673784105,0.0,0,180
634.135,121.0,11.893333333333334,14.21115065243179,0.0,0,180
634.588,121.0,11.893333333333334,14.666666666666668,0.0,1,165
635.04,121.0,11.893333333333334,14.628706998813762,0.0,1,165
635.492,121.0,11.893333333333334,14.647686832740213,0.0,1,165
635.944,121.0,11.893333333333334,14.628706998813762,0.0,1,165
636.396,121.0,11.893333333333334,14.704626334519574,0.0,1,165
636.849,121.0,11.893333333333334,14.780545670225386,0.0,1,165
637.301,121.0,11.893333333333334,14.666666666666668,0.0,1,165
637.753,121.0,11.893333333333334,14.647686832740213,0.0,1,165
638.205,121.0,11.893333333333334,14.837485172004744,0.0,1,165
638.658,121.0,11.893333333333334,14.704626334519574,0.0,1,165
639.11,123.0,11.68,14.533807829181494,0.0,1,165
639.563,123.0,11.68,14.306049822064058,0.0,1,165
640.015,123.0,11.68,13.755634638196916,0.0,1,165
640.468,123.0,11.68,14.362989323843417,0.0,1,165
640.92,123.0,11.68,14.344009489916964,0.0,1,165
641.372,123.0,11.68,14.457888493475682,0.0,1,165
641.825,123.0,11.68,14.38196915776987,0.0,1,165
642.277,123.0,11.68,14.476868327402135,0.0,1,165
642.729,123.0,11.68,14.306049822064058,0.0,1,165
643.181,123.0,11.68,14.268090154211151,0.0,1,165
643.633,123.0,11.68,14.38196915776987,0.0,1,165
644.086,123.0,11.68,14.38196915776987,0.0,1,165
644.538,123.0,11.68,14.438908659549229,0.0,1,165
644.99,123.0,11.68,14.325029655990509,0.0,1,165
645.442,123.0,11.68,14.38196915776987,0.0,1,165
645.895,123.0,11.68,14.325029655990509,0.0,1,165
646.347,123.0,11.68,14.38196915776987,0.0,1,165
646.799,123.0,11.68,14.325029655990509,0.0,1,165
