time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
104678,0.00,0.00,251.00,0,2
104709,0.00,0.00,251.00,0,2
104740,0.00,0.00,251.00,0,2
104771,0.00,0.00,251.00,0,2
104801,0.00,0.00,251.00,0,2
104832,0.00,0.00,251.00,0,2
104863,0.00,0.00,251.00,0,2
104894,0.00,0.00,251.00,0,2
104925,0.00,0.00,251.00,0,2
104956,0.00,0.00,251.00,0,2
104987,0.00,0.00,251.00,0,2,0
105018,0.00,0.00,251.00,0,2
105048,0.00,0.00,251.00,0,2
105079,0.00,0.00,251.00,0,2
105110,0.00,0.00,251.00,0,2
105141,0.00,0.00,251.00,0,2
105172,0.00,0.00,251.00,0,2
105203,0.00,0.00,251.00,0,2
105234,0.00,0.00,251.00,0,2
105264,0.00,0.00,251.00,0,2
105295,0.00,0.00,251.00,0,2
105326,0.00,0.00,251.00,0,2
105357,0.00,0.00,251.00,0,2
105388,0.00,0.00,251.00,0,2
105419,0.00,0.00,251.00,0,1
105450,0.00,0.00,251.00,0,2,0
105481,0.00,0.00,251.00,0,1
105511,0.00,0.00,251.00,0,2
105542,0.00,0.00,251.00,0,2
105573,0.00,0.00,251.00,0,2
105604,0.00,0.00,251.00,0,2
105635,0.00,0.00,251.00,0,2
105666,0.00,0.00,251.00,0,2
105697,0.00,0.00,251.00,0,2
105728,0.00,0.00,251.00,0,2
105758,0.00,0.00,251.00,0,2
105789,0.00,0.00,251.00,0,2
105820,0.00,0.00,251.00,0,2
105851,0.00,0.00,251.00,0,2
105882,0.00,0.00,251.00,0,2
105913,0.00,0.00,251.00,0,2,0
105944,0.00,0.00,251.00,0,2
105974,0.00,0.00,251.00,0,2,0
106005,0.00,0.00,251.00,0,2
106036,0.00,0.00,251.00,0,2
106067,0.00,0.00,251.00,0,2
106098,0.00,0.00,251.00,0,2
106129,0.00,0.00,251.00,0,2
106160,0.00,0.00,251.00,0,2
106191,0.00,0.00,251.00,0,2
106221,0.00,0.00,251.00,0,2
106252,0.00,0.00,251.00,0,2
106283,0.00,0.00,251.00,0,2
106314,0.00,0.00,251.00,0,2
106345,0.00,0.00,251.00,0,1
106376,0.00,0.00,251.00,0,2
106407,0.00,0.00,251.00,0,2
106437,0.00,-0.09,250.00,0,2
106468,0.00,0.00,251.00,0,2
106499,0.00,0.00,251.00,0,2
106530,0.00,0.00,251.00,0,1
106561,0.00,0.00,251.00,0,1
106592,0.00,0.00,251.00,0,2
106623,0.00,0.00,251.00,0,2
106654,0.00,0.00,251.00,0,2
106685,0.00,0.00,251.00,0,2
106715,0.00,0.00,251.00,0,2
106746,0.00,0.00,251.00,0,2
106777,0.00,0.00,251.00,0,2
106808,0.00,0.00,251.00,0,2
106839,0.00,0.00,251.00,0,2
106870,0.00,0.00,251.00,0,2
106901,0.00,0.00,251.00,0,1,0
106931,0.00,0.00,251.00,0,2
106962,0.00,0.00,251.00,0,2
106993,0.00,0.00,251.00,0,2
107024,0.00,0.00,251.00,0,2
107055,0.00,0.00,251.00,0,2
107086,0.00,0.00,251.00,0,2
107117,0.00,0.00,251.00,0,2
107148,0.00,0.00,251.00,0,3
107178,0.00,0.00,251.00,0,2
107209,0.00,0.00,251.00,0,2
107240,0.00,0.00,251.00,0,2
107271,0.00,0.00,251.00,0,2
107302,0.00,0.00,251.00,0,2
107333,0.00,0.00,251.00,0,2
107364,0.00,0.00,251.00,0,2,0
107394,0.00,0.00,251.00,0,1
107425,0.00,0.00,251.00,0,2
107456,0.00,0.00,251.00,0,2
107487,0.00,0.00,251.00,0,1
107518,0.00,0.00,251.00,0,2
107549,0.00,0.00,251.00,0,2
107580,0.00,0.00,251.00,0,2
107611,0.00,0.00,251.00,0,2
107641,0.00,0.00,251.00,0,2
107672,0.00,0.00,251.00,0,2
107703,0.00,0.00,251.00,0,2
107734,0.00,0.00,251.00,0,2
107765,0.00,0.00,251.00,0,1
107796,0.00,0.00,251.00,0,2
107827,0.00,0.00,251.00,0,2,0
107857,0.00,0.00,251.00,0,2
107888,0.00,0.00,251.00,0,2
107919,0.00,0.00,251.00,0,2
107950,0.00,0.00,251.00,0,2
107981,0.00,0.00,251.00,0,1
108012,0.00,0.00,251.00,0,2
108043,0.00,0.00,251.00,0,2
108074,0.00,0.00,251.00,0,2
108104,0.00,0.00,251.00,0,2
108135,0.00,0.00,251.00,0,2
108166,0.00,0.00,251.00,0,2
108197,0.00,0.00,251.00,0,2
108228,0.00,0.00,251.00,0,2
108259,0.00,0.00,251.00,0,2
108290,0.00,0.00,251.00,0,2,0
108320,0.00,0.00,251.00,0,2
108351,0.00,0.00,251.00,0,2,0
108382,0.00,0.00,251.00,0,2
108413,0.00,0.00,251.00,0,2
108444,0.00,0.00,251.00,0,1
108475,0.00,0.00,251.00,0,2
108506,0.00,0.00,251.00,0,2
108537,0.00,0.00,251.00,0,2
108567,0.00,0.00,251.00,0,2
108598,0.00,0.00,251.00,0,2
108629,0.00,0.00,251.00,0,2
108660,0.00,0.00,251.00,0,2
108691,0.00,-0.09,250.00,0,2
108722,0.00,-0.09,250.00,0,2
108753,0.00,-0.09,250.00,0,2
108784,0.00,-0.09,250.00,0,2
108815,0.00,-0.09,250.00,0,2
108846,0.00,-0.09,250.00,0,2
108877,0.00,-0.09,250.00,0,2
108908,0.00,-0.09,250.00,0,2
108939,0.00,-0.09,250.00,0,2
108969,0.00,0.00,251.00,0,2
109000,0.00,0.00,251.00,0,2
109031,0.00,0.00,251.00,0,2
109062,0.00,0.00,251.00,0,2
109093,0.00,0.00,251.00,0,2
109124,0.00,0.00,251.00,0,2
109155,0.00,0.00,251.00,0,2
109186,0.00,0.00,251.00,0,2
109216,0.00,0.00,251.00,0,1,0
109247,0.00,0.00,251.00,0,2
109278,0.00,0.00,251.00,0,2
109309,0.00,0.00,251.00,0,1
109340,0.00,0.00,251.00,0,2
109371,0.00,0.00,251.00,0,2
109402,0.00,0.00,251.00,0,2
109433,0.00,0.00,251.00,0,2
109463,0.00,0.00,251.00,0,2
109494,0.00,0.00,251.00,0,2
