t1,t2,command,measured,zero
246615295,246615295,90,326,0
246622631,246622631,90,326,0
246628787,246628788,90,326,0
246634944,246634944,90,327,0
246641100,246641101,90,327,0
246647258,246647259,90,327,0
246654204,246654205,90,327,0
246660357,246660358,90,327,0
246666516,246666516,90,327,0
246672791,246672792,90,327,0
246678973,246678973,90,327,0
246685129,246685130,90,324,0
246691282,246691282,90,324,0
246697436,246697437,90,326,0
246704681,246704682,90,326,0
246710839,246710839,90,326,0
246716991,246716992,90,325,0
246723147,246723147,90,325,0
246729302,246729303,90,325,0
246736128,246736128,90,326,0
246742282,246742282,90,326,0
246748441,246748442,90,325,0
246754844,246754845,90,325,0
246760998,246760998,90,325,0
246767150,246767150,90,323,0
246773306,246773307,90,323,0
246779464,246779465,90,325,0
246786636,246786637,90,325,0
246792792,246792792,90,325,0
246798945,246798946,90,326,0
246805097,246805097,90,326,0
246811251,246811252,90,326,0
246818168,246818168,90,327,0
246824323,246824324,90,327,0
246830481,246830482,90,327,0
246836859,246836859,90,327,0
246843010,246843011,90,327,0
246849163,246849164,90,329,0
246855321,246855321,90,329,0
246861476,246861476,90,328,0
246868650,246868651,90,328,0
246874809,246874810,90,328,0
246880964,246880965,90,326,0
246887117,246887117,90,326,0
246893276,246893276,90,326,0
246900226,246900227,90,325,0
246906385,246906385,90,325,0
246912538,246912539,90,325,0
246918886,246918887,90,325,0
246925042,246925043,90,325,0
246931198,246931199,90,326,0
246937349,246937350,90,326,0
246943505,246943505,90,327,0
246950768,246950769,90,327,0
246956920,246956920,90,327,0
246963078,246963078,90,327,0
246969234,246969234,90,327,0
246975392,246975392,90,327,0
246982200,246982201,90,329,0
246988356,246988356,90,329,0
246994512,246994513,90,330,0
247000923,247000923,90,330,0
247007100,247007100,90,330,0
247013261,247013262,90,330,0
247019415,247019415,90,330,0
247025569,247025570,90,330,0
247032820,247032820,90,330,0
247038971,247038972,90,330,0
247045132,247045133,90,329,0
247051286,247051286,90,329,0
247057438,247057439,90,329,0
247064244,247064245,90,328,0
247070399,247070400,90,328,0
247076555,247076555,90,328,0
247082877,247082877,90,328,0
247089032,247089032,90,328,0
247095193,247095194,90,329,0
247101348,247101348,90,329,0
247107505,247107506,90,330,0
247114680,247114681,90,330,0
247120835,247120835,90,330,0
247126984,247126985,90,329,0
247133144,247133144,90,329,0
247139300,247139300,90,329,0
247146127,247146128,90,330,0
247152282,247152282,90,330,0
247158438,247158438,90,330,0
247164763,247164764,90,330,0
247170915,247170915,90,330,0
247177066,247177067,90,330,0
247183222,247183222,90,330,0
247189379,247189379,90,330,0
247196699,247196700,90,330,0
247202850,247202850,90,330,0
247209003,247209003,90,330,0
247215160,247215161,90,330,0
247221313,247221314,90,330,0
247228285,247228286,90,329,0
247234443,247234443,90,329,0
247240597,247240598,90,328,0
247247059,247247060,90,328,0
247253218,247253218,90,328,0
247259374,247259375,90,329,0
247265530,247265530,90,329,0
247271686,247271687,90,328,0
247279024,247279024,90,328,0
247285179,247285179,90,328,0
247291332,247291333,90,328,0
247297487,247297487,90,328,0
247303643,247303643,90,328,0
247310539,247310539,90,328,0
247316700,247316701,90,328,0
247322852,247322852,90,328,0
247329213,247329214,90,328,0
247335387,247335387,90,328,0
247341543,247341544,90,328,0
247347697,247347698,90,328,0
247353854,247353854,90,326,0
247361088,247361089,90,326,0
247367243,247367244,90,326,0
247373400,247373401,90,328,0
247379556,247379557,90,328,0
247385710,247385711,90,328,0
247392580,247392580,90,328,0
247398739,247398740,90,328,0
247404896,247404896,90,329,0
247411180,247411180,90,329,0
247417333,247417334,90,329,0
247423486,247423487,90,328,0
247429638,247429639,90,328,0
247435792,247435792,90,329,0
247442962,247442962,90,329,0
247449117,247449117,90,329,0
247455273,247455274,90,330,0
247461429,247461429,90,330,0
247467584,247467585,90,330,0
247474540,247474540,90,330,0
247480694,247480695,90,330,0
247486849,247486850,90,327,0
247493222,247493222,90,327,0
247499374,247499375,90,327,0
247505530,247505530,90,327,0
247511687,247511688,90,327,0
247517843,247517844,90,327,0
247525171,247525172,90,327,0
247531328,247531329,90,327,0
247537486,247537486,90,326,0
247543640,247543640,90,326,0
247549793,247549794,90,326,0
247556688,247556689,90,327,0
247562840,247562841,90,327,0
247568993,247568993,90,327,0
247575413,247575414,90,327,0
247581577,247581578,90,327,0
247587733,247587734,90,326,0
247593888,247593889,90,326,0
247600040,247600041,90,325,0
247607279,247607279,90,325,0
247613436,247613437,90,325,0
247619593,247619594,90,326,0
247625745,247625746,90,326,0
247631896,247631897,90,326,0
247638884,247638884,90,325,0
247645037,247645038,90,325,0
247651188,247651189,90,325,0
247657545,247657545,90,325,0
247663700,247663701,90,325,0
247669856,247669856,90,325,0
247676006,247676006,90,325,0
247682160,247682160,90,325,0
247689431,247689432,90,325,0
247695593,247695593,90,325,0
247701750,247701750,90,328,0
247707899,247707899,90,328,0
247714057,247714058,90,328,0
247720971,247720971,90,328,0
247727122,247727122,90,328,0
247733283,247733284,90,328,0
247739687,247739688,90,328,0
247745882,247745883,90,328,0
247752040,247752040,90,326,0
247758194,247758195,90,326,0
247764348,247764349,90,325,0
247771669,247771669,90,325,0
247777823,247777823,90,325,0
247783976,247783977,90,326,0
247790133,247790133,90,326,0
247796289,247796290,90,326,0
247803115,247803115,90,327,0
247809268,247809269,90,327,0
247815425,247815425,90,329,0
247821810,247821810,90,329,0
247827983,247827984,90,329,0
247834144,247834144,90,330,0
247840295,247840296,90,330,0
247846449,247846449,90,330,0
247853777,247853777,90,330,0
247859928,247859929,90,330,0
247866083,247866084,90,332,0
247872239,247872240,90,332,0
247878393,247878393,90,332,0
247885217,247885218,90,331,0
247891372,247891373,90,331,0
247897526,247897527,90,331,0
247903890,247903890,90,331,0
247910045,247910046,90,331,0
247916202,247916202,90,332,0
247922356,247922356,90,332,0
247928512,247928513,90,331,0
247935687,247935688,90,331,0
247941840,247941840,90,331,0
247947993,247947993,90,332,0
247954155,247954156,90,332,0
247960310,247960310,90,332,0
247967176,247967176,90,331,0
247973333,247973334,90,331,0
247979488,247979489,90,332,0
247985944,247985944,90,332,0
247992100,247992101,90,332,0
247998261,247998262,90,331,0
248004420,248004421,90,331,0
248010578,248010579,90,329,0
248017862,248017863,90,329,0
248024014,248024015,90,329,0
248030171,248030171,90,331,0
248036328,248036329,90,331,0
248042477,248042477,90,331,0
248049306,248049306,90,331,0
248055463,248055463,90,331,0
248061621,248061622,90,331,0
248068079,248068079,90,331,0
248074238,248074238,90,331,0
248080388,248080389,90,331,0
248086545,248086545,90,331,0
248092700,248092700,90,329,0
248100012,248100012,90,329,0
248106168,248106169,90,329,0
248112320,248112321,90,330,0
248118476,248118476,90,330,0
248124632,248124633,90,330,0
248131458,248131459,90,330,0
248137612,248137613,90,330,0
248143764,248143764,90,330,0
248150197,248150197,90,330,0
248156355,248156355,90,330,0
248162505,248162506,90,330,0
248168658,248168658,90,330,0
248174812,248174812,90,330,0
248181986,248181987,90,330,0
248188144,248188144,90,330,0
248194301,248194301,90,330,0
248200454,248200455,90,330,0
248206606,248206607,90,330,0
248213587,248213587,90,330,0
248219743,248219744,90,330,0
248225893,248225894,90,330,0
248232225,248232225,90,330,0
248238381,248238382,90,330,0
248244534,248244535,90,330,0
248250688,248250689,90,330,0
248256840,248256840,90,332,0
248264005,248264006,90,332,0
248270158,248270159,90,332,0
248276312,248276313,90,331,0
248282466,248282467,90,331,0
248288622,248288622,90,331,0
248295455,248295456,90,331,0
248301611,248301612,90,331,0
248307765,248307766,90,329,0
248314167,248314168,90,329,0
248320323,248320323,90,329,0
248326476,248326476,90,330,0
248332628,248332628,90,330,0
248338783,248338783,90,330,0
248345964,248345965,90,330,0
248352124,248352124,90,330,0
248358275,248358275,90,330,0
248364430,248364431,90,330,0
248370586,248370586,90,330,0
248377484,248377485,90,330,0
248383637,248383638,90,330,0
248389796,248389797,90,330,0
248396202,248396203,90,330,0
248402358,248402358,90,330,0
248408511,248408511,90,330,0
248414672,248414672,90,330,0
248420824,248420825,90,330,0
248428140,248428141,90,330,0
248434300,248434300,90,330,0
248440455,248440455,90,330,0
248446609,248446610,90,330,0
248452766,248452767,90,330,0
248459716,248459716,90,329,0
248465866,248465866,90,329,0
248472019,248472019,90,328,0
248478461,248478462,90,328,0
248484633,248484634,90,328,0
248490788,248490789,90,328,0
248496939,248496939,90,328,0
248503095,248503096,90,329,0
248510434,248510435,90,329,0
248516591,248516592,90,329,0
248522745,248522745,90,330,0
248528899,248528900,90,330,0
248535057,248535058,90,330,0
248542005,248542005,90,330,0
248548163,248548164,90,330,0
248554325,248554326,90,330,0
248560734,248560734,90,330,0
248566886,248566887,90,330,0
248573041,248573041,90,330,0
248579197,248579197,90,330,0
248585349,248585350,90,330,0
248592592,248592592,90,330,0
248598745,248598745,90,330,0
248604897,248604897,90,330,0
248611052,248611053,90,330,0
248617202,248617202,90,330,0
248624026,248624027,90,330,0
248630182,248630183,90,330,0
248636337,248636337,90,330,0
248642688,248642689,90,330,0
248648837,248648837,90,330,0
248654991,248654992,90,330,0
248661147,248661147,90,330,0
248667299,248667300,90,330,0
248674476,248674477,90,330,0
248680631,248680631,90,330,0
248686783,248686783,90,330,0
248692931,248692932,90,330,0
248699081,248699082,90,330,0
248705914,248705914,90,330,0
248712068,248712068,90,330,0
248718220,248718220,90,329,0
248724641,248724641,90,329,0
248730796,248730797,90,329,0
248736946,248736946,90,330,0
248743100,248743101,90,330,0
248749251,248749252,90,330,0
248756421,248756422,90,330,0
248762577,248762578,90,330,0
248768736,248768736,90,332,0
248774889,248774890,90,332,0
248781044,248781044,90,332,0
248788030,248788031,90,333,0
248794189,248794190,90,333,0
248800346,248800347,90,332,0
248806772,248806773,90,332,0
248812925,248812926,90,332,0
248819082,248819082,90,331,0
248825235,248825235,90,331,0
248831390,248831391,90,331,0
248838733,248838733,90,331,0
248844882,248844883,90,331,0
248851035,248851036,90,331,0
248857186,248857187,90,331,0
248863339,248863340,90,331,0
248870176,248870176,90,331,0
248876331,248876332,90,331,0
248882484,248882484,90,331,0
248888931,248888931,90,331,0
248895089,248895090,90,331,0
248901243,248901243,90,331,0
248907396,248907397,90,331,0
248913556,248913557,90,331,0
248920745,248920745,90,331,0
248926895,248926896,90,331,0
248933057,248933058,90,331,0
248939214,248939215,90,331,0
248945369,248945369,90,331,0
248952199,248952199,90,331,0
248958352,248958353,90,331,0
248964508,248964508,90,331,0
248970879,248970879,90,331,0
248977031,248977032,90,331,0
248983186,248983186,90,331,0
248989339,248989340,90,331,0
248995496,248995497,90,332,0
249002665,249002666,90,332,0
249008819,249008819,90,332,0
249014972,249014972,90,331,0
249021123,249021124,90,331,0
249027272,249027273,90,331,0
249034266,249034267,90,331,0
249040420,249040421,90,331,0
249046575,249046575,90,331,0
249052956,249052957,90,331,0
249059110,249059111,90,331,0
249065264,249065264,90,331,0
249071418,249071418,90,331,0
249077569,249077570,90,331,0
249084830,249084831,90,331,0
249090981,249090982,90,331,0
249097135,249097136,90,331,0
249103287,249103288,90,331,0
249109441,249109441,90,331,0
249116266,249116266,90,331,0
249122419,249122419,90,331,0
249128574,249128574,90,329,0
249135005,249135006,91,329,0
249141161,249141161,91,329,0
249147315,249147315,91,330,0
249153471,249153472,91,330,0
249159623,249159623,91,330,0
249166934,249166934,91,330,0
249173091,249173091,91,330,0
249179245,249179246,91,330,0
249185399,249185399,91,330,0
249191556,249191556,91,330,0
249198393,249198394,91,329,0
249204548,249204548,91,329,0
249210703,249210704,91,328,0
249217207,249217208,91,328,0
249223360,249223360,91,328,0
249229513,249229514,91,328,0
249235670,249235670,91,328,0
249241820,249241820,91,328,0
249249024,249249025,91,328,0
249255180,249255181,91,328,0
249261331,249261332,91,329,0
249267480,249267481,91,329,0
249273636,249273637,91,329,0
249280462,249280463,91,330,0
249286611,249286612,91,330,0
249292764,249292764,91,330,0
249299182,249299182,91,330,0
249305377,249305378,91,330,0
249311535,249311536,91,329,0
249317693,249317693,91,329,0
249323843,249323843,91,328,0
249331075,249331076,91,328,0
249337230,249337230,91,328,0
249343381,249343382,91,329,0
249349533,249349534,91,329,0
249355690,249355690,91,329,0
249362676,249362676,91,328,0
249368833,249368834,91,328,0
249374988,249374989,91,328,0
249381387,249381388,91,328,0
249387578,249387579,91,328,0
249393733,249393734,91,328,0
249399884,249399884,91,328,0
249406040,249406041,91,328,0
249413317,249413318,91,328,0
249419470,249419470,91,328,0
249425623,249425624,91,329,0
249431776,249431777,91,329,0
249437929,249437929,91,329,0
249444808,249444809,91,330,0
249450956,249450956,91,330,0
249457104,249457105,91,330,0
249463520,249463520,91,330,0
249469683,249469683,91,330,0
249475837,249475838,91,330,0
249481985,249481985,91,330,0
249488136,249488137,91,330,0
249495373,249495373,91,330,0
249501525,249501525,91,330,0
249507677,249507677,91,332,0
249513839,249513839,91,332,0
249519996,249519996,91,332,0
249526823,249526824,91,331,0
249532981,249532982,91,331,0
249539141,249539141,91,331,0
249545523,249545524,91,331,0
249551679,249551680,91,331,0
249557830,249557831,91,331,0
249563986,249563986,91,331,0
249570145,249570146,91,331,0
249577318,249577318,91,331,0
249583473,249583474,91,331,0
249589626,249589626,91,331,0
249595782,249595783,91,331,0
249601933,249601934,91,331,0
249608873,249608874,91,331,0
249615033,249615033,91,331,0
249621189,249621189,91,331,0
249627562,249627562,91,331,0
249633745,249633745,91,331,0
249639895,249639895,91,332,0
249646049,249646050,91,332,0
249652201,249652202,91,331,0
249659443,249659444,91,331,0
249665595,249665595,91,331,0
249671750,249671751,91,331,0
249677902,249677903,91,331,0
249684056,249684057,91,331,0
249690880,249690881,91,331,0
249697032,249697033,91,331,0
249703186,249703186,91,329,0
249709531,249709532,91,329,0
249715714,249715714,91,329,0
249721864,249721864,91,328,0
249728017,249728017,91,328,0
249734175,249734175,91,328,0
249741471,249741471,91,328,0
249747625,249747626,91,328,0
249753781,249753782,91,328,0
249759937,249759938,91,328,0
249766093,249766093,91,328,0
249773023,249773024,91,331,0
249779178,249779179,91,331,0
249785333,249785334,91,331,0
249791757,249791758,91,331,0
249797909,249797910,91,331,0
249804065,249804065,91,329,0
249810216,249810217,91,329,0
249816372,249816372,91,330,0
249823689,249823690,91,330,0
249829838,249829839,91,330,0
249835991,249835992,91,330,0
249842141,249842142,91,330,0
249848291,249848292,91,330,0
249855274,249855274,91,330,0
249861424,249861424,91,330,0
249867575,249867576,91,329,0
249874001,249874002,91,329,0
249880155,249880155,91,329,0
249886309,249886310,91,328,0
249892462,249892462,91,328,0
249898615,249898616,91,329,0
249905797,249905797,91,329,0
249911948,249911948,91,329,0
249918097,249918098,91,328,0
249924248,249924249,91,328,0
249930407,249930407,91,328,0
249937385,249937385,91,329,0
249943541,249943541,91,329,0
249949695,249949695,91,330,0
249956107,249956108,91,330,0
249962261,249962262,91,330,0
249968415,249968415,91,329,0
249974569,249974569,91,329,0
249980723,249980724,91,330,0
249988016,249988016,91,330,0
249994169,249994170,91,330,0
250000322,250000323,91,329,0
250006476,250006477,91,329,0
250012633,250012634,91,329,0
250019461,250019462,91,328,0
250025614,250025615,91,328,0
250031770,250031770,91,329,0
250038152,250038153,91,329,0
250044303,250044303,91,329,0
250050453,250050453,91,330,0
250056607,250056608,91,330,0
250062757,250062758,91,329,0
250069988,250069989,91,329,0
250076142,250076142,91,329,0
250082296,250082297,91,330,0
250088449,250088449,91,330,0
250094604,250094605,91,330,0
250101503,250101504,91,330,0
250107651,250107651,91,330,0
250113810,250113811,91,327,0
250120234,250120234,91,327,0
250126388,250126388,91,327,0
250132543,250132544,91,327,0
250138698,250138698,91,327,0
250144849,250144850,91,329,0
250152180,250152181,91,329,0
250158337,250158337,91,329,0
250164490,250164490,91,328,0
250170646,250170646,91,328,0
250176797,250176797,91,328,0
250183692,250183692,91,329,0
250189844,250189845,91,329,0
250195999,250196000,91,331,0
250202431,250202431,91,331,0
250208585,250208586,91,331,0
250214745,250214745,91,329,0
250220896,250220897,91,329,0
250227046,250227047,91,328,0
250234220,250234221,91,328,0
250240372,250240372,91,328,0
250246523,250246523,91,328,0
250252675,250252676,91,328,0
250258828,250258828,91,328,0
250265760,250265760,91,329,0
250271915,250271915,91,329,0
250278074,250278074,91,327,0
250284485,250284485,91,327,0
250290645,250290646,91,327,0
250296798,250296798,91,329,0
250302947,250302947,91,329,0
250309097,250309097,91,330,0
250316380,250316381,91,330,0
250322534,250322535,91,330,0
250328688,250328689,91,330,0
250334843,250334843,91,330,0
250340999,250340999,91,330,0
250347920,250347920,91,330,0
250354077,250354078,91,330,0
250360229,250360229,91,332,0
250366670,250366670,91,332,0
250372848,250372848,91,332,0
250379004,250379004,91,333,0
250385157,250385158,91,333,0
250391312,250391313,91,333,0
250398541,250398542,91,333,0
250404696,250404696,91,333,0
250410852,250410852,91,333,0
250417004,250417005,91,333,0
250423159,250423159,91,333,0
250429994,250429994,91,333,0
250436146,250436146,91,333,0
250442299,250442300,91,333,0
250448624,250448625,91,333,0
250454782,250454783,91,333,0
250460930,250460930,91,333,0
250467080,250467080,91,333,0
250473236,250473236,91,333,0
250480551,250480551,91,333,0
250486706,250486707,91,333,0
250492857,250492857,91,333,0
250499012,250499012,91,333,0
250505166,250505166,91,333,0
250512029,250512030,91,333,0
250518181,250518182,91,333,0
250524335,250524336,91,333,0
250530767,250530768,91,333,0
250536918,250536919,91,333,0
250543070,250543071,91,333,0
250549225,250549225,91,333,0
250555380,250555380,91,333,0
250562646,250562647,91,333,0
250568802,250568803,91,333,0
250574955,250574955,91,333,0
250581111,250581111,91,333,0
250587264,250587264,91,333,0
250594222,250594223,91,332,0
250600375,250600375,91,332,0
250606530,250606530,91,333,0
250612961,250612961,91,333,0
250619115,250619116,91,333,0
250625269,250625270,91,333,0
250631419,250631420,91,333,0
250637572,250637572,91,333,0
250644763,250644764,91,333,0
250650915,250650916,91,333,0
250657064,250657065,91,333,0
250663214,250663215,91,333,0
250669369,250669369,91,333,0
250676330,250676330,91,333,0
250682479,250682480,91,333,0
250688632,250688633,91,333,0
250695073,250695074,91,333,0
250701226,250701227,91,333,0
250707383,250707383,91,332,0
250713543,250713544,91,332,0
250719697,250719697,91,333,0
250726941,250726941,91,333,0
250733098,250733099,91,333,0
250739254,250739255,91,333,0
250745410,250745410,91,333,0
250751567,250751568,91,333,0
250758470,250758471,91,333,0
250764628,250764628,91,333,0
250770785,250770785,91,333,0
250777205,250777205,91,333,0
250783356,250783356,91,333,0
250789508,250789509,91,333,0
250795666,250795667,91,333,0
250801817,250801817,91,333,0
250809097,250809098,91,333,0
250815255,250815255,91,333,0
250821409,250821409,91,333,0
250827561,250827561,91,333,0
250833717,250833718,91,333,0
250840543,250840544,91,332,0
250846702,250846702,91,332,0
250852854,250852854,91,333,0
250859272,250859272,91,333,0
250865432,250865432,91,333,0
250871588,250871588,91,332,0
250877743,250877744,91,332,0
250883896,250883896,91,331,0
250891067,250891067,91,331,0
250897220,250897221,91,331,0
250903373,250903373,91,331,0
250909528,250909528,91,331,0
250915682,250915683,91,331,0
250922647,250922648,91,331,0
250928801,250928802,91,331,0
250934958,250934959,91,332,0
250941334,250941335,91,332,0
250947486,250947487,91,332,0
250953646,250953646,91,331,0
250959798,250959799,91,331,0
250965948,250965948,91,332,0
250973181,250973182,91,332,0
250979336,250979336,91,332,0
250985494,250985495,91,331,0
250991655,250991656,91,331,0
250997810,250997810,91,331,0
251004691,251004691,91,331,0
251010842,251010842,91,331,0
251016996,251016997,91,331,0
251023410,251023411,91,331,0
251029565,251029566,91,331,0
251035720,251035721,91,332,0
251041865,251041866,91,332,0
251048019,251048020,91,331,0
251055199,251055200,91,331,0
251061352,251061353,91,331,0
251067503,251067503,91,332,0
251073661,251073662,91,332,0
251079815,251079815,91,332,0
251086789,251086790,91,331,0
251092943,251092944,91,331,0
251099093,251099094,91,331,0
251105536,251105536,91,331,0
251111732,251111733,91,331,0
251117881,251117881,91,331,0
251124036,251124036,91,331,0
251130192,251130192,91,332,0
251137394,251137395,91,332,0
251143548,251143549,91,332,0
251149704,251149704,91,331,0
251155858,251155858,91,331,0
251162012,251162012,91,331,0
251168933,251168934,91,332,0
251175093,251175094,91,332,0
251181251,251181252,91,333,0
251187579,251187579,91,333,0
251193770,251193771,91,333,0
251199921,251199922,91,333,0
251206077,251206077,91,333,0
251212233,251212234,91,333,0
251219553,251219553,91,333,0
251225708,251225708,91,333,0
251231861,251231862,91,333,0
251238015,251238016,91,333,0
251244168,251244169,91,333,0
251251080,251251081,91,332,0
251257233,251257233,91,332,0
251263390,251263390,91,333,0
251269794,251269794,91,333,0
251275947,251275947,91,333,0
251282098,251282098,91,333,0
251288253,251288253,91,333,0
251294408,251294408,91,333,0
251301738,251301739,91,333,0
251307888,251307889,91,333,0
251314044,251314044,91,333,0
251320198,251320199,91,333,0
251326351,251326352,91,333,0
251333175,251333176,91,333,0
251339332,251339332,91,333,0
251345484,251345485,91,333,0
251351836,251351836,91,333,0
251357988,251357989,91,333,0
251364139,251364140,91,333,0
251370296,251370296,91,333,0
251376449,251376449,91,332,0
251383685,251383686,91,332,0
251389837,251389838,91,332,0
251395994,251395994,91,333,0
251402145,251402146,91,333,0
251408299,251408300,91,333,0
251415183,251415183,91,333,0
251421336,251421336,91,333,0
251427488,251427488,91,332,0
251433902,251433902,91,332,0
251440053,251440054,91,332,0
251446205,251446206,91,333,0
251452358,251452358,91,333,0
251458509,251458509,91,332,0
251465831,251465832,91,332,0
251471985,251471986,91,332,0
251478139,251478139,91,331,0
251484289,251484290,91,331,0
251490444,251490445,91,331,0
251497416,251497417,91,332,0
251503571,251503572,91,332,0
251509728,251509728,91,333,0
251516081,251516081,91,333,0
251522231,251522232,91,333,0
251528386,251528387,91,332,0
251534546,251534546,91,332,0
251540702,251540703,91,333,0
251548018,251548018,91,333,0
251554178,251554178,91,333,0
251560336,251560336,91,333,0
251566490,251566491,91,333,0
251572642,251572642,91,333,0
251579468,251579469,91,332,0
251585623,251585623,91,332,0
251591779,251591779,91,333,0
251598198,251598199,91,333,0
251604381,251604381,91,333,0
251610535,251610536,91,332,0
251616690,251616691,91,332,0
251622841,251622842,91,331,0
251630180,251630181,91,331,0
251636337,251636337,91,331,0
251642486,251642486,91,331,0
251648638,251648638,91,331,0
251654794,251654795,91,331,0
251661640,251661642,92,331,0
251667792,251667793,92,331,0
251673949,251673950,92,331,0
251680279,251680280,92,331,0
251686452,251686452,92,331,0
251692605,251692606,92,332,0
251698760,251698760,92,332,0
251704910,251704911,92,331,0
251712111,251712112,92,331,0
251718264,251718264,92,331,0
251724418,251724418,92,331,0
251730571,251730572,92,331,0
251736730,251736730,92,331,0
251743665,251743666,92,331,0
251749816,251749816,92,331,0
251755972,251755973,92,332,0
251762387,251762388,92,332,0
251768545,251768545,92,332,0
251774701,251774702,92,331,0
251780856,251780857,92,331,0
251787011,251787011,92,331,0
251794333,251794333,92,331,0
251800488,251800489,92,331,0
251806640,251806640,92,331,0
251812792,251812792,92,331,0
251818942,251818942,92,331,0
251825806,251825807,92,331,0
251831956,251831956,92,331,0
251838112,251838112,92,331,0
251844517,251844518,92,331,0
251850673,251850674,92,331,0
251856821,251856822,92,331,0
251862970,251862970,92,331,0
251869123,251869123,92,331,0
251876297,251876297,92,331,0
251882448,251882448,92,331,0
251888599,251888599,92,331,0
251894757,251894758,92,331,0
251900906,251900907,92,331,0
251907731,251907732,92,331,0
251913885,251913886,92,331,0
251920037,251920038,92,332,0
251926350,251926350,92,332,0
251932547,251932548,92,332,0
251938705,251938705,92,331,0
251944857,251944857,92,331,0
251951013,251951013,92,332,0
251958331,251958332,92,332,0
251964486,251964486,92,332,0
251970639,251970639,92,333,0
251976788,251976788,92,333,0
251982940,251982941,92,333,0
251989901,251989901,92,332,0
251996057,251996058,92,332,0
252002212,252002213,92,333,0
252008659,252008660,92,333,0
252014816,252014817,92,333,0
252020968,252020969,92,333,0
252027118,252027119,92,333,0
252033276,252033276,92,332,0
252040571,252040572,92,332,0
252046724,252046724,92,332,0
252052875,252052875,92,333,0
252059027,252059027,92,333,0
252065180,252065181,92,333,0
252072043,252072043,92,333,0
252078194,252078194,92,333,0
252084346,252084347,92,333,0
252090755,252090756,92,333,0
252096905,252096905,92,333,0
252103057,252103058,92,333,0
252109211,252109211,92,333,0
252115366,252115366,92,333,0
252122602,252122602,92,333,0
252128756,252128757,92,333,0
252134914,252134914,92,332,0
252141070,252141070,92,332,0
252147223,252147224,92,332,0
252154174,252154174,92,331,0
252160326,252160327,92,331,0
252166480,252166481,92,332,0
252172948,252172949,92,332,0
252179111,252179111,92,332,0
252185265,252185266,92,331,0
252191418,252191419,92,331,0
252197569,252197569,92,332,0
252204809,252204810,92,332,0
252210964,252210965,92,332,0
252217118,252217118,92,333,0
252223272,252223272,92,333,0
252229427,252229428,92,333,0
252236354,252236355,92,332,0
252242505,252242505,92,332,0
252248661,252248662,92,331,0
252254939,252254939,92,331,0
252261094,252261095,92,331,0
252267247,252267248,92,331,0
252273401,252273402,92,331,0
252279554,252279554,92,331,0
252286727,252286728,92,331,0
252292877,252292877,92,331,0
252299028,252299029,92,331,0
252305179,252305179,92,331,0
252311330,252311331,92,331,0
252318164,252318165,92,331,0
252324314,252324314,92,331,0
252330470,252330471,92,331,0
252336851,252336851,92,331,0
252343008,252343008,92,331,0
252349162,252349163,92,332,0
252355317,252355317,92,332,0
252361469,252361469,92,333,0
252368728,252368728,92,333,0
252374879,252374880,92,333,0
252381039,252381040,92,333,0
252387193,252387194,92,333,0
252393349,252393350,92,333,0
252400172,252400172,92,333,0
252406323,252406324,92,333,0
252412477,252412478,92,332,0
252418888,252418888,92,332,0
252425042,252425043,92,332,0
252431201,252431202,92,331,0
252437354,252437355,92,331,0
252443508,252443509,92,331,0
252450818,252450818,92,331,0
252456969,252456969,92,331,0
252463127,252463127,92,331,0
252469281,252469281,92,331,0
252475436,252475437,92,331,0
252482354,252482355,92,332,0
252488511,252488511,92,332,0
252494671,252494671,92,331,0
252501077,252501078,92,331,0
252507229,252507230,92,331,0
252513387,252513388,92,332,0
252519545,252519545,92,332,0
252525700,252525701,92,331,0
252533046,252533046,92,331,0
252539200,252539201,92,331,0
252545352,252545353,92,331,0
252551509,252551510,92,331,0
252557669,252557669,92,331,0
252564496,252564496,92,331,0
252570650,252570651,92,331,0
252576800,252576800,92,331,0
252583238,252583238,92,331,0
252589419,252589419,92,331,0
252595572,252595572,92,331,0
252601724,252601724,92,331,0
252607874,252607874,92,331,0
252615189,252615189,92,331,0
252621346,252621347,92,331,0
252627496,252627497,92,331,0
252633654,252633654,92,331,0
252639805,252639806,92,331,0
252646766,252646767,92,332,0
252652919,252652920,92,332,0
252659077,252659077,92,331,0
252665484,252665485,92,331,0
252671638,252671638,92,331,0
252677786,252677786,92,331,0
252683941,252683941,92,331,0
252690095,252690095,92,331,0
252697365,252697366,92,331,0
252703518,252703519,92,331,0
252709671,252709671,92,331,0
252715824,252715824,92,331,0
252721977,252721978,92,331,0
252728928,252728928,92,331,0
252735087,252735087,92,331,0
252741239,252741239,92,332,0
252747531,252747532,92,332,0
252753692,252753692,92,332,0
252759843,252759844,92,331,0
252765998,252765999,92,331,0
252772152,252772152,92,331,0
252779327,252779327,92,331,0
252785481,252785481,92,331,0
252791642,252791642,92,331,0
252797790,252797790,92,331,0
252803941,252803941,92,331,0
252810881,252810881,92,331,0
252817034,252817035,92,331,0
252823190,252823190,92,332,0
252829526,252829527,92,332,0
252835683,252835683,92,332,0
252841835,252841836,92,333,0
252847989,252847989,92,333,0
252854146,252854146,92,333,0
252861372,252861373,92,333,0
252867524,252867524,92,333,0
252873680,252873681,92,333,0
252879830,252879830,92,333,0
252885982,252885983,92,333,0
252892908,252892909,92,333,0
252899061,252899062,92,333,0
252905210,252905211,92,332,0
252911647,252911647,92,332,0
252917801,252917802,92,332,0
