,oldTime,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark',time
3083,914966.0,180.0,64.0,978.0,253.0,7.0,120.0,3.5,1962053.0
3084,915419.0,180.0,64.0,979.0,254.0,7.0,120.0,3.5,1962506.0
3085,915871.0,180.0,64.0,976.0,253.0,7.0,120.0,3.5,1962958.0
3086,916323.0,180.0,64.0,977.0,253.0,7.0,120.0,3.5,1963410.0
3087,916776.0,178.0,65.0,977.0,253.0,7.0,120.0,3.5,1963863.0
3088,917228.0,176.0,65.0,977.0,253.0,7.0,120.0,3.5,1964315.0
3089,917680.0,173.0,66.0,981.0,253.0,7.0,120.0,3.5,1964767.0
3090,918132.0,168.0,68.0,976.0,253.0,7.0,120.0,3.5,1965219.0
3091,918584.0,166.0,68.0,979.0,255.0,7.0,120.0,3.5,1965671.0
3092,919037.0,160.0,70.0,980.0,252.0,7.0,120.0,3.5,1966124.0
3093,919489.0,156.0,71.0,975.0,253.0,7.0,120.0,3.5,1966576.0
3094,919941.0,154.0,72.0,976.0,253.0,7.0,120.0,3.5,1967028.0
3095,920393.0,150.0,73.0,980.0,252.0,7.0,120.0,3.5,1967480.0
3096,920845.0,148.0,74.0,977.0,255.0,7.0,120.0,3.5,1967932.0
3097,921298.0,146.0,74.0,975.0,259.0,8.0,60.0,3.5,1968385.0
3098,921750.0,146.0,74.0,975.0,256.0,8.0,60.0,3.5,1968837.0
3099,922203.0,146.0,74.0,977.0,257.0,8.0,60.0,3.5,1969290.0
3100,922655.0,143.0,75.0,980.0,256.0,8.0,60.0,3.5,1969742.0
3101,923108.0,140.0,76.0,978.0,256.0,8.0,60.0,3.5,1970195.0
3102,923561.0,136.0,78.0,977.0,256.0,8.0,60.0,3.5,1970648.0
3103,924013.0,131.0,79.0,980.0,257.0,8.0,60.0,3.5,1971100.0
3104,924466.0,127.0,80.0,979.0,256.0,8.0,60.0,3.5,1971553.0
3105,924918.0,124.0,81.0,979.0,257.0,8.0,60.0,3.5,1972005.0
3106,925370.0,117.0,83.0,979.0,255.0,8.0,60.0,3.5,1972457.0
3107,925823.0,111.0,85.0,981.0,256.0,8.0,60.0,3.5,1972910.0
3108,926275.0,104.0,87.0,977.0,255.0,8.0,60.0,3.5,1973362.0
3109,926728.0,98.0,89.0,977.0,256.0,8.0,60.0,3.5,1973815.0
3110,927180.0,93.0,91.0,979.0,254.0,8.0,60.0,3.5,1974267.0
3111,927632.0,86.0,93.0,975.0,255.0,8.0,60.0,3.5,1974719.0
3112,928085.0,84.0,93.0,979.0,256.0,8.0,60.0,3.5,1975172.0
3113,928537.0,77.0,96.0,976.0,255.0,8.0,60.0,3.5,1975624.0
3114,928990.0,73.0,97.0,978.0,251.0,8.0,60.0,3.5,1976077.0
3115,929442.0,69.0,98.0,980.0,254.0,8.0,60.0,3.5,1976529.0
3116,929894.0,66.0,99.0,977.0,256.0,8.0,60.0,3.5,1976981.0
3117,930347.0,69.0,98.0,977.0,256.0,8.0,60.0,3.5,1977434.0
3118,930799.0,70.0,98.0,976.0,255.0,8.0,60.0,3.5,1977886.0
3119,931251.0,73.0,97.0,975.0,256.0,8.0,60.0,3.5,1978338.0
3120,931703.0,75.0,96.0,977.0,254.0,8.0,60.0,3.5,1978790.0
3121,932156.0,79.0,95.0,977.0,254.0,9.0,75.0,3.5,1979243.0
3122,932608.0,79.0,95.0,978.0,255.0,9.0,75.0,3.5,1979695.0
3123,933062.0,79.0,95.0,979.0,252.0,9.0,75.0,3.5,1980149.0
3124,933514.0,79.0,95.0,978.0,255.0,9.0,75.0,3.5,1980601.0
3125,933966.0,83.0,94.0,976.0,254.0,9.0,75.0,3.5,1981053.0
3126,934418.0,87.0,93.0,978.0,255.0,9.0,75.0,3.5,1981505.0
3127,934870.0,90.0,92.0,973.0,255.0,10.0,180.0,4.5,1981957.0
3128,935323.0,180.0,64.0,974.0,256.0,10.0,180.0,4.5,1982410.0
3129,935775.0,180.0,64.0,977.0,256.0,10.0,180.0,4.5,1982862.0
3130,936228.0,180.0,64.0,977.0,257.0,10.0,180.0,4.5,1983315.0
3131,936680.0,180.0,64.0,976.0,254.0,10.0,180.0,4.5,1983767.0
3132,937133.0,180.0,64.0,979.0,256.0,10.0,180.0,4.5,1984220.0
3133,937585.0,180.0,64.0,976.0,253.0,10.0,180.0,4.5,1984672.0
3134,938037.0,180.0,64.0,980.0,252.0,10.0,180.0,4.5,1985124.0
3135,938489.0,180.0,64.0,974.0,254.0,10.0,180.0,4.5,1985576.0
3136,938942.0,180.0,64.0,977.0,252.0,10.0,180.0,4.5,1986029.0
3137,939395.0,180.0,64.0,975.0,249.0,10.0,180.0,4.5,1986482.0
3138,939847.0,180.0,64.0,977.0,252.0,10.0,180.0,4.5,1986934.0
3139,940300.0,180.0,64.0,979.0,256.0,10.0,180.0,4.5,1987387.0
3140,940752.0,180.0,64.0,980.0,254.0,10.0,180.0,4.5,1987839.0
3141,941205.0,180.0,64.0,977.0,256.0,10.0,180.0,4.5,1988292.0
3142,941657.0,180.0,64.0,980.0,256.0,10.0,180.0,4.5,1988744.0
3143,942109.0,180.0,64.0,976.0,255.0,10.0,180.0,4.5,1989196.0
3144,942562.0,180.0,64.0,976.0,254.0,10.0,180.0,4.5,1989649.0
3145,943014.0,180.0,64.0,977.0,249.0,10.0,180.0,4.5,1990101.0
3146,943468.0,180.0,64.0,980.0,250.0,10.0,180.0,4.5,1990555.0
3147,943920.0,180.0,64.0,976.0,252.0,10.0,180.0,4.5,1991007.0
3148,944372.0,180.0,64.0,974.0,252.0,10.0,180.0,4.5,1991459.0
3149,944825.0,180.0,64.0,978.0,255.0,10.0,180.0,4.5,1991912.0
3150,945277.0,180.0,64.0,978.0,249.0,10.0,180.0,4.5,1992364.0
3151,945729.0,180.0,64.0,979.0,250.0,10.0,180.0,4.5,1992816.0
3152,946181.0,180.0,64.0,978.0,249.0,10.0,180.0,4.5,1993268.0
3153,946633.0,180.0,64.0,976.0,249.0,10.0,180.0,4.5,1993720.0
3154,947086.0,180.0,64.0,980.0,246.0,10.0,180.0,4.5,1994173.0
3155,947538.0,180.0,64.0,976.0,253.0,10.0,180.0,4.5,1994625.0
3156,947990.0,180.0,64.0,979.0,252.0,10.0,180.0,4.5,1995077.0
3157,948442.0,180.0,64.0,978.0,254.0,10.0,180.0,4.5,1995529.0
3158,948894.0,180.0,64.0,978.0,249.0,10.0,180.0,4.5,1995981.0
3159,949347.0,180.0,64.0,980.0,248.0,10.0,180.0,4.5,1996434.0
3160,949799.0,180.0,64.0,977.0,251.0,10.0,180.0,4.5,1996886.0
3161,950251.0,180.0,64.0,975.0,251.0,10.0,180.0,4.5,1997338.0
3162,950703.0,180.0,64.0,981.0,250.0,10.0,180.0,4.5,1997790.0
3163,951155.0,180.0,64.0,979.0,249.0,10.0,180.0,4.5,1998242.0
3164,951607.0,180.0,64.0,978.0,252.0,10.0,180.0,4.5,1998694.0
3165,952060.0,180.0,64.0,977.0,250.0,10.0,180.0,4.5,1999147.0
3166,952512.0,180.0,64.0,976.0,251.0,10.0,180.0,4.5,1999599.0
3167,952964.0,180.0,64.0,977.0,252.0,10.0,180.0,4.5,2000051.0
3168,953416.0,180.0,64.0,977.0,251.0,10.0,180.0,4.5,2000503.0
3169,953868.0,180.0,64.0,978.0,250.0,10.0,180.0,4.5,2000955.0
3170,954321.0,177.0,65.0,977.0,251.0,10.0,180.0,4.5,2001408.0
3171,954773.0,180.0,64.0,979.0,249.0,11.0,120.0,4.5,2001860.0
3172,955225.0,180.0,64.0,977.0,249.0,11.0,120.0,4.5,2002312.0
3173,955677.0,180.0,64.0,977.0,252.0,11.0,120.0,4.5,2002764.0
3174,956129.0,176.0,65.0,975.0,249.0,11.0,120.0,4.5,2003216.0
3175,956583.0,172.0,66.0,978.0,251.0,11.0,120.0,4.5,2003670.0
3176,957035.0,169.0,67.0,978.0,248.0,11.0,120.0,4.5,2004122.0
3177,957488.0,163.0,69.0,978.0,248.0,11.0,120.0,4.5,2004575.0
3178,957940.0,159.0,70.0,974.0,249.0,11.0,120.0,4.5,2005027.0
3179,958393.0,155.0,72.0,975.0,248.0,11.0,120.0,4.5,2005480.0
3180,958845.0,151.0,73.0,980.0,251.0,11.0,120.0,4.5,2005932.0
3181,959297.0,144.0,75.0,975.0,249.0,11.0,120.0,4.5,2006384.0
3182,959750.0,140.0,76.0,976.0,250.0,11.0,120.0,4.5,2006837.0
3183,960202.0,133.0,78.0,977.0,250.0,11.0,120.0,4.5,2007289.0
3184,960654.0,131.0,79.0,977.0,251.0,11.0,120.0,4.5,2007741.0
3185,961106.0,130.0,79.0,977.0,247.0,11.0,120.0,4.5,2008193.0
3186,961558.0,126.0,81.0,982.0,248.0,11.0,120.0,4.5,2008645.0
3187,962011.0,125.0,81.0,980.0,248.0,11.0,120.0,4.5,2009098.0
3188,962463.0,122.0,82.0,978.0,246.0,11.0,120.0,4.5,2009550.0
3189,962915.0,122.0,82.0,974.0,245.0,11.0,120.0,4.5,2010002.0
3190,963367.0,116.0,84.0,978.0,246.0,11.0,120.0,4.5,2010454.0
3191,963819.0,117.0,83.0,978.0,247.0,11.0,120.0,4.5,2010906.0
3192,964272.0,118.0,83.0,975.0,247.0,11.0,120.0,4.5,2011359.0
3193,964724.0,119.0,83.0,976.0,245.0,11.0,120.0,4.5,2011811.0
3194,965176.0,122.0,82.0,978.0,245.0,11.0,120.0,4.5,2012263.0
3195,965628.0,122.0,82.0,977.0,244.0,12.0,150.0,4.5,2012715.0
3196,966080.0,122.0,82.0,976.0,245.0,12.0,150.0,4.5,2013167.0
3197,966533.0,122.0,82.0,977.0,246.0,12.0,150.0,4.5,2013620.0
3198,966985.0,126.0,81.0,978.0,244.0,12.0,150.0,4.5,2014072.0
3199,967437.0,132.0,79.0,976.0,247.0,12.0,150.0,4.5,2014524.0
3200,967889.0,138.0,77.0,980.0,246.0,12.0,150.0,4.5,2014976.0
3201,968342.0,143.0,75.0,980.0,248.0,12.0,150.0,4.5,2015429.0
3202,968794.0,145.0,75.0,979.0,248.0,12.0,150.0,4.5,2015881.0
3203,969246.0,145.0,75.0,978.0,245.0,12.0,150.0,4.5,2016333.0
3204,969698.0,148.0,74.0,978.0,246.0,12.0,150.0,4.5,2016785.0
3205,970150.0,151.0,73.0,981.0,244.0,13.0,105.0,4.5,2017237.0
3206,970603.0,151.0,73.0,980.0,244.0,13.0,105.0,4.5,2017690.0
3207,971055.0,151.0,73.0,976.0,243.0,13.0,105.0,4.5,2018142.0
3208,971507.0,145.0,75.0,977.0,244.0,13.0,105.0,4.5,2018594.0
3209,971959.0,143.0,75.0,980.0,243.0,13.0,105.0,4.5,2019046.0
3210,972411.0,140.0,76.0,979.0,247.0,13.0,105.0,4.5,2019498.0
3211,972864.0,135.0,78.0,975.0,245.0,13.0,105.0,4.5,2019951.0
3212,973317.0,131.0,79.0,975.0,247.0,13.0,105.0,4.5,2020404.0
3213,973769.0,128.0,80.0,979.0,247.0,13.0,105.0,4.5,2020856.0
3214,974222.0,122.0,82.0,980.0,246.0,13.0,105.0,4.5,2021309.0
3215,974674.0,118.0,83.0,973.0,246.0,13.0,105.0,4.5,2021761.0
3216,975127.0,112.0,85.0,973.0,248.0,13.0,105.0,4.5,2022214.0
3217,975579.0,109.0,86.0,978.0,251.0,13.0,105.0,4.5,2022666.0
3218,976032.0,107.0,86.0,978.0,250.0,13.0,105.0,4.5,2023119.0
3219,976484.0,106.0,87.0,979.0,248.0,13.0,105.0,4.5,2023571.0
3220,976936.0,106.0,87.0,976.0,251.0,13.0,105.0,4.5,2024023.0
3221,977388.0,103.0,88.0,977.0,247.0,13.0,105.0,4.5,2024475.0
3222,977841.0,103.0,88.0,977.0,248.0,13.0,105.0,4.5,2024928.0
3223,978293.0,104.0,87.0,977.0,249.0,14.0,90.0,4.5,2025380.0
3224,978745.0,104.0,87.0,977.0,245.0,14.0,90.0,4.5,2025832.0
3225,979197.0,104.0,87.0,978.0,246.0,14.0,90.0,4.5,2026284.0
3226,979649.0,102.0,88.0,974.0,247.0,14.0,90.0,4.5,2026736.0
3227,980102.0,100.0,89.0,977.0,246.0,14.0,90.0,4.5,2027189.0
3228,980554.0,96.0,90.0,974.0,249.0,14.0,90.0,4.5,2027641.0
3229,981006.0,94.0,90.0,978.0,250.0,14.0,90.0,4.5,2028093.0
3230,981458.0,90.0,92.0,979.0,247.0,14.0,90.0,4.5,2028545.0
3231,981910.0,90.0,92.0,978.0,244.0,15.0,60.0,4.5,2028997.0
3232,982363.0,90.0,92.0,979.0,247.0,15.0,60.0,4.5,2029450.0
3233,982815.0,90.0,92.0,975.0,247.0,15.0,60.0,4.5,2029902.0
3234,983267.0,87.0,93.0,977.0,245.0,15.0,60.0,4.5,2030354.0
3235,983719.0,83.0,94.0,980.0,245.0,15.0,60.0,4.5,2030806.0
3236,984171.0,79.0,95.0,978.0,247.0,15.0,60.0,4.5,2031258.0
3237,984624.0,77.0,96.0,979.0,247.0,15.0,60.0,4.5,2031711.0
3238,985076.0,73.0,97.0,977.0,251.0,15.0,60.0,4.5,2032163.0
3239,985528.0,66.0,99.0,980.0,250.0,15.0,60.0,4.5,2032615.0
3240,985980.0,63.0,100.0,979.0,250.0,15.0,60.0,4.5,2033067.0
3241,986432.0,63.0,100.0,977.0,252.0,15.0,60.0,4.5,2033519.0
3242,986885.0,62.0,100.0,976.0,249.0,15.0,60.0,4.5,2033972.0
3243,987337.0,61.0,101.0,978.0,248.0,15.0,60.0,4.5,2034424.0
3244,987789.0,61.0,101.0,980.0,248.0,15.0,60.0,4.5,2034876.0
3245,988241.0,60.0,101.0,977.0,248.0,16.0,135.0,4.5,2035328.0
3246,988693.0,60.0,101.0,975.0,249.0,16.0,135.0,4.5,2035780.0
3247,989146.0,60.0,101.0,975.0,251.0,16.0,135.0,4.5,2036233.0
3248,989598.0,63.0,100.0,978.0,249.0,16.0,135.0,4.5,2036685.0
3249,990050.0,67.0,99.0,981.0,246.0,16.0,135.0,4.5,2037137.0
3250,990502.0,74.0,97.0,979.0,248.0,16.0,135.0,4.5,2037589.0
3251,990954.0,76.0,96.0,980.0,248.0,16.0,135.0,4.5,2038041.0
3252,991407.0,81.0,94.0,978.0,245.0,16.0,135.0,4.5,2038494.0
3253,991859.0,83.0,94.0,980.0,247.0,16.0,135.0,4.5,2038946.0
3254,992311.0,87.0,93.0,977.0,251.0,16.0,135.0,4.5,2039398.0
3255,992764.0,92.0,91.0,979.0,248.0,16.0,135.0,4.5,2039851.0
3256,993216.0,96.0,90.0,982.0,250.0,16.0,135.0,4.5,2040303.0
3257,993670.0,100.0,89.0,977.0,248.0,16.0,135.0,4.5,2040757.0
3258,994122.0,104.0,87.0,979.0,248.0,16.0,135.0,4.5,2041209.0
3259,994575.0,106.0,87.0,979.0,248.0,16.0,135.0,4.5,2041662.0
3260,995027.0,111.0,85.0,978.0,247.0,16.0,135.0,4.5,2042114.0
3261,995479.0,117.0,83.0,976.0,249.0,16.0,135.0,4.5,2042566.0
3262,995931.0,123.0,82.0,977.0,248.0,16.0,135.0,4.5,2043018.0
3263,996383.0,127.0,80.0,980.0,247.0,16.0,135.0,4.5,2043470.0
3264,996836.0,127.0,80.0,979.0,249.0,16.0,135.0,4.5,2043923.0
3265,997288.0,132.0,79.0,977.0,250.0,16.0,135.0,4.5,2044375.0
3266,997740.0,133.0,78.0,979.0,249.0,16.0,135.0,4.5,2044827.0
3267,998192.0,136.0,78.0,975.0,252.0,16.0,135.0,4.5,2045279.0
3268,998644.0,136.0,78.0,976.0,250.0,17.0,75.0,4.5,2045731.0
3269,999097.0,136.0,78.0,978.0,248.0,17.0,75.0,4.5,2046184.0
3270,999549.0,136.0,78.0,977.0,250.0,17.0,75.0,4.5,2046636.0
3271,1000001.0,133.0,78.0,979.0,250.0,17.0,75.0,4.5,2047088.0
3272,1000453.0,129.0,80.0,977.0,251.0,17.0,75.0,4.5,2047540.0
3273,1000905.0,122.0,82.0,974.0,249.0,17.0,75.0,4.5,2047992.0
3274,1001358.0,118.0,83.0,975.0,250.0,17.0,75.0,4.5,2048445.0
3275,1001810.0,114.0,84.0,981.0,251.0,17.0,75.0,4.5,2048897.0
3276,1002262.0,109.0,86.0,974.0,250.0,17.0,75.0,4.5,2049349.0
3277,1002714.0,105.0,87.0,976.0,253.0,17.0,75.0,4.5,2049801.0
3278,1003166.0,101.0,88.0,978.0,249.0,17.0,75.0,4.5,2050253.0
3279,1003619.0,99.0,89.0,978.0,249.0,17.0,75.0,4.5,2050706.0
3280,1004071.0,97.0,89.0,980.0,250.0,17.0,75.0,4.5,2051158.0
3281,1004523.0,90.0,92.0,978.0,248.0,17.0,75.0,4.5,2051610.0
3282,1004976.0,86.0,93.0,975.0,248.0,17.0,75.0,4.5,2052063.0
3283,1005428.0,80.0,95.0,981.0,246.0,17.0,75.0,4.5,2052515.0
3284,1005882.0,77.0,96.0,978.0,245.0,17.0,75.0,4.5,2052969.0
3285,1006334.0,76.0,96.0,975.0,246.0,17.0,75.0,4.5,2053421.0
3286,1006786.0,76.0,96.0,976.0,245.0,17.0,75.0,4.5,2053873.0
3287,1007239.0,73.0,97.0,979.0,247.0,17.0,75.0,4.5,2054326.0
3288,1007691.0,74.0,97.0,981.0,247.0,17.0,75.0,4.5,2054778.0
3289,1008143.0,74.0,97.0,980.0,244.0,18.0,45.0,4.5,2055230.0
3290,1008595.0,74.0,97.0,978.0,244.0,18.0,45.0,4.5,2055682.0
3291,1009048.0,74.0,97.0,977.0,246.0,18.0,45.0,4.5,2056135.0
3292,1009500.0,71.0,97.0,975.0,248.0,18.0,45.0,4.5,2056587.0
3293,1009952.0,64.0,100.0,976.0,248.0,18.0,45.0,4.5,2057039.0
3294,1010404.0,58.0,101.0,975.0,250.0,18.0,45.0,4.5,2057491.0
3295,1010856.0,54.0,103.0,980.0,248.0,18.0,45.0,4.5,2057943.0
3296,1011309.0,50.0,104.0,978.0,251.0,18.0,45.0,4.5,2058396.0
3297,1011761.0,47.0,105.0,979.0,249.0,18.0,45.0,4.5,2058848.0
3298,1012213.0,45.0,105.0,980.0,247.0,18.0,45.0,4.5,2059300.0
3299,1012665.0,43.0,106.0,978.0,248.0,18.0,45.0,4.5,2059752.0
3300,1013117.0,40.0,107.0,976.0,250.0,18.0,45.0,4.5,2060204.0
3301,1013570.0,40.0,107.0,979.0,247.0,18.0,45.0,4.5,2060657.0
3302,1014022.0,40.0,107.0,975.0,247.0,18.0,45.0,4.5,2061109.0
3303,1014474.0,42.0,106.0,978.0,249.0,18.0,45.0,4.5,2061561.0
3304,1014926.0,46.0,105.0,981.0,247.0,18.0,45.0,4.5,2062013.0
3305,1015378.0,46.0,105.0,978.0,248.0,18.0,45.0,4.5,2062465.0
3306,1015831.0,45.0,105.0,976.0,251.0,18.0,45.0,4.5,2062918.0
3307,1016283.0,45.0,105.0,981.0,250.0,19.0,165.0,4.5,2063370.0
3308,1016735.0,45.0,105.0,975.0,250.0,19.0,165.0,4.5,2063822.0
3309,1017187.0,48.0,105.0,977.0,250.0,19.0,165.0,4.5,2064274.0
3310,1017639.0,48.0,105.0,978.0,248.0,19.0,165.0,4.5,2064726.0
3311,1018092.0,50.0,104.0,977.0,248.0,19.0,165.0,4.5,2065179.0
3312,1018544.0,55.0,102.0,981.0,248.0,19.0,165.0,4.5,2065631.0
3313,1018997.0,62.0,100.0,977.0,248.0,19.0,165.0,4.5,2066084.0
3314,1019449.0,68.0,98.0,980.0,251.0,19.0,165.0,4.5,2066536.0
3315,1019903.0,75.0,96.0,978.0,248.0,19.0,165.0,4.5,2066990.0
3316,1020355.0,81.0,94.0,976.0,249.0,19.0,165.0,4.5,2067442.0
3317,1020807.0,83.0,94.0,977.0,246.0,19.0,165.0,4.5,2067894.0
3318,1021260.0,86.0,93.0,977.0,248.0,19.0,165.0,4.5,2068347.0
3319,1021712.0,90.0,92.0,978.0,248.0,19.0,165.0,4.5,2068799.0
3320,1022164.0,94.0,90.0,977.0,250.0,19.0,165.0,4.5,2069251.0
3321,1022616.0,98.0,89.0,974.0,249.0,19.0,165.0,4.5,2069703.0
3322,1023068.0,102.0,88.0,979.0,249.0,19.0,165.0,4.5,2070155.0
3323,1023521.0,107.0,86.0,976.0,248.0,19.0,165.0,4.5,2070608.0
3324,1023973.0,111.0,85.0,979.0,249.0,19.0,165.0,4.5,2071060.0
3325,1024425.0,115.0,84.0,977.0,245.0,19.0,165.0,4.5,2071512.0
3326,1024877.0,118.0,83.0,978.0,247.0,19.0,165.0,4.5,2071964.0
3327,1025329.0,122.0,82.0,982.0,244.0,19.0,165.0,4.5,2072416.0
3328,1025782.0,126.0,81.0,978.0,245.0,19.0,165.0,4.5,2072869.0
3329,1026234.0,132.0,79.0,977.0,245.0,19.0,165.0,4.5,2073321.0
3330,1026686.0,136.0,78.0,976.0,247.0,19.0,165.0,4.5,2073773.0
3331,1027138.0,139.0,77.0,977.0,244.0,19.0,165.0,4.5,2074225.0
3332,1027590.0,143.0,75.0,976.0,245.0,19.0,165.0,4.5,2074677.0
3333,1028043.0,147.0,74.0,979.0,246.0,19.0,165.0,4.5,2075130.0
3334,1028495.0,149.0,74.0,978.0,244.0,19.0,165.0,4.5,2075582.0
3335,1028947.0,155.0,72.0,977.0,246.0,19.0,165.0,4.5,2076034.0
3336,1029399.0,162.0,70.0,980.0,246.0,19.0,165.0,4.5,2076486.0
3337,1029852.0,165.0,69.0,979.0,244.0,20.0,45.0,5.5,2076939.0
3338,1030304.0,165.0,69.0,979.0,246.0,20.0,45.0,5.5,2077391.0
3339,1030756.0,180.0,64.0,980.0,247.0,20.0,45.0,5.5,2077843.0
3340,1031208.0,180.0,64.0,975.0,246.0,20.0,45.0,5.5,2078295.0
3341,1031660.0,180.0,64.0,978.0,248.0,20.0,45.0,5.5,2078747.0
3342,1032113.0,180.0,64.0,977.0,249.0,20.0,45.0,5.5,2079200.0
3343,1032565.0,180.0,64.0,978.0,246.0,20.0,45.0,5.5,2079652.0
3344,1033017.0,180.0,64.0,976.0,248.0,20.0,45.0,5.5,2080104.0
3345,1033469.0,180.0,64.0,976.0,248.0,20.0,45.0,5.5,2080556.0
3346,1033922.0,180.0,64.0,976.0,250.0,20.0,45.0,5.5,2081009.0
3347,1034374.0,180.0,64.0,979.0,249.0,20.0,45.0,5.5,2081461.0
3348,1034828.0,180.0,64.0,975.0,245.0,20.0,45.0,5.5,2081915.0
3349,1035280.0,180.0,64.0,978.0,249.0,20.0,45.0,5.5,2082367.0
3350,1035733.0,180.0,64.0,980.0,247.0,20.0,45.0,5.5,2082820.0
3351,1036185.0,180.0,64.0,978.0,245.0,20.0,45.0,5.5,2083272.0
3352,1036637.0,180.0,64.0,980.0,243.0,20.0,45.0,5.5,2083724.0
3353,1037089.0,180.0,64.0,978.0,244.0,20.0,45.0,5.5,2084176.0
3354,1037541.0,180.0,64.0,977.0,246.0,20.0,45.0,5.5,2084628.0
3355,1037994.0,180.0,64.0,980.0,245.0,20.0,45.0,5.5,2085081.0
3356,1038446.0,180.0,64.0,980.0,243.0,20.0,45.0,5.5,2085533.0
3357,1038898.0,180.0,64.0,979.0,246.0,20.0,45.0,5.5,2085985.0
3358,1039350.0,180.0,64.0,982.0,247.0,20.0,45.0,5.5,2086437.0
3359,1039802.0,180.0,64.0,981.0,247.0,20.0,45.0,5.5,2086889.0
3360,1040255.0,180.0,64.0,976.0,245.0,20.0,45.0,5.5,2087342.0
3361,1040707.0,180.0,64.0,979.0,243.0,20.0,45.0,5.5,2087794.0
3362,1041159.0,180.0,64.0,981.0,243.0,20.0,45.0,5.5,2088246.0
3363,1041611.0,180.0,64.0,975.0,247.0,20.0,45.0,5.5,2088698.0
3364,1042063.0,180.0,64.0,977.0,248.0,20.0,45.0,5.5,2089150.0
3365,1042516.0,180.0,64.0,976.0,250.0,20.0,45.0,5.5,2089603.0
3366,1042968.0,180.0,64.0,979.0,249.0,20.0,45.0,5.5,2090055.0
3367,1043420.0,180.0,64.0,976.0,255.0,20.0,45.0,5.5,2090507.0
3368,1043872.0,180.0,64.0,976.0,257.0,20.0,45.0,5.5,2090959.0
3369,1044325.0,180.0,64.0,981.0,256.0,20.0,45.0,5.5,2091412.0
3370,1044778.0,180.0,64.0,978.0,255.0,20.0,45.0,5.5,2091865.0
3371,1045530.0,180.0,64.0,863.0,252.0,20.0,45.0,5.5,2092617.0
3372,1045983.0,180.0,64.0,812.0,257.0,20.0,45.0,5.5,2093070.0
3373,1046435.0,180.0,64.0,813.0,257.0,20.0,45.0,5.5,2093522.0
3374,1046888.0,180.0,64.0,809.0,256.0,20.0,45.0,5.5,2093975.0
3375,1047340.0,180.0,64.0,813.0,256.0,20.0,45.0,5.5,2094427.0
3376,1047792.0,180.0,64.0,809.0,257.0,20.0,45.0,5.5,2094879.0
3377,1048245.0,180.0,64.0,808.0,257.0,20.0,45.0,5.5,2095332.0
3378,1048698.0,180.0,64.0,810.0,257.0,20.0,45.0,5.5,2095785.0
3379,1049150.0,180.0,64.0,807.0,257.0,20.0,45.0,5.5,2096237.0
3380,1049602.0,180.0,64.0,811.0,256.0,20.0,45.0,5.5,2096689.0
3381,1050054.0,180.0,64.0,808.0,257.0,20.0,45.0,5.5,2097141.0
3382,1050508.0,180.0,64.0,808.0,257.0,20.0,45.0,5.5,2097595.0
3383,1050960.0,180.0,64.0,811.0,257.0,20.0,45.0,5.5,2098047.0
3384,1051412.0,180.0,64.0,813.0,257.0,20.0,45.0,5.5,2098499.0
3385,1051864.0,180.0,64.0,810.0,257.0,20.0,45.0,5.5,2098951.0
3386,1052316.0,180.0,64.0,807.0,256.0,20.0,45.0,5.5,2099403.0
3387,1052769.0,180.0,64.0,808.0,257.0,20.0,45.0,5.5,2099856.0
3388,1053221.0,180.0,64.0,810.0,258.0,20.0,45.0,5.5,2100308.0
3389,1053674.0,180.0,64.0,811.0,258.0,20.0,45.0,5.5,2100761.0
3390,1054126.0,180.0,64.0,807.0,257.0,20.0,45.0,5.5,2101213.0
3391,1054579.0,180.0,64.0,806.0,255.0,20.0,45.0,5.5,2101666.0
3392,1055031.0,180.0,64.0,808.0,254.0,20.0,45.0,5.5,2102118.0
3393,1055483.0,180.0,64.0,811.0,255.0,20.0,45.0,5.5,2102570.0
3394,1055936.0,180.0,64.0,807.0,255.0,20.0,45.0,5.5,2103023.0
3395,1056388.0,180.0,64.0,808.0,255.0,20.0,45.0,5.5,2103475.0
3396,1056841.0,180.0,64.0,813.0,256.0,20.0,45.0,5.5,2103928.0
3397,1057293.0,180.0,64.0,812.0,257.0,20.0,45.0,5.5,2104380.0
3398,1057746.0,180.0,64.0,810.0,257.0,20.0,45.0,5.5,2104833.0
3399,1058198.0,180.0,64.0,811.0,257.0,20.0,45.0,5.5,2105285.0
3400,1058650.0,180.0,64.0,808.0,258.0,20.0,45.0,5.5,2105737.0
3401,1059103.0,180.0,64.0,812.0,258.0,20.0,45.0,5.5,2106190.0
3402,1059556.0,180.0,64.0,811.0,258.0,20.0,45.0,5.5,2106643.0
3403,1060008.0,180.0,64.0,810.0,258.0,20.0,45.0,5.5,2107095.0
3404,1060461.0,180.0,64.0,808.0,257.0,20.0,45.0,5.5,2107548.0
3405,1060913.0,180.0,64.0,810.0,257.0,20.0,45.0,5.5,2108000.0
3406,1061366.0,180.0,64.0,807.0,256.0,20.0,45.0,5.5,2108453.0
3407,1061818.0,180.0,64.0,808.0,257.0,20.0,45.0,5.5,2108905.0
3408,1062270.0,180.0,64.0,807.0,257.0,20.0,45.0,5.5,2109357.0
3409,1062722.0,177.0,65.0,807.0,257.0,20.0,45.0,5.5,2109809.0
3410,1063174.0,177.0,65.0,801.0,257.0,20.0,45.0,5.5,2110261.0
