t1,t2,command,measured
208582716,208582717,71,269
208584599,208584599,71,269
208586475,208586476,71,269
208589076,208589077,71,269
208590952,208590953,71,269
208592833,208592834,71,269
208594708,208594708,71,269
208596584,208596585,71,269
208598467,208598468,71,269
208600345,208600346,71,269
208602227,208602228,71,269
208604102,208604103,71,269
208606736,208606737,71,269
208608611,208608612,71,269
208610495,208610495,71,269
208612371,208612372,71,269
208614252,208614253,71,269
208616126,208616127,71,269
208618001,208618002,71,269
208619882,208619882,71,269
208621757,208621758,71,269
208624784,208624784,71,269
208626659,208626659,71,269
208628540,208628541,71,269
208630417,208630417,71,269
208632303,208632304,71,269
208634182,208634182,71,269
208636061,208636062,71,269
208637937,208637938,71,269
208639811,208639812,71,269
208642494,208642495,71,269
208644371,208644371,71,269
208646253,208646253,71,269
208648127,208648128,71,269
208650007,208650008,71,269
208651882,208651882,71,269
208653764,208653764,71,269
208655638,208655639,71,269
208657522,208657522,71,269
208660307,208660308,71,269
208662181,208662182,71,269
208664062,208664062,71,269
208665935,208665936,71,269
208667852,208667853,71,269
208669726,208669726,71,269
208671607,208671607,71,269
208673482,208673482,71,269
208675362,208675362,71,269
208678034,208678034,71,269
208679913,208679913,71,269
208681787,208681787,71,269
208683661,208683661,71,269
208685545,208685546,71,269
208687420,208687421,71,269
208689302,208689302,71,269
208691177,208691178,71,269
208693056,208693057,71,269
208695717,208695718,71,269
208697597,208697598,71,269
208699471,208699472,71,269
208701352,208701352,71,269
208703228,208703229,71,269
208705102,208705103,71,269
208706981,208706982,71,269
208708857,208708858,71,269
208710737,208710737,71,269
208713637,208713638,71,269
208715517,208715517,71,269
208717393,208717394,71,269
208719273,208719274,71,269
208721180,208721180,71,269
208723053,208723053,71,269
208724931,208724932,71,269
208726805,208726805,71,269
208728684,208728685,71,269
208731272,208731272,71,269
208733153,208733153,71,269
208735026,208735027,71,269
208736906,208736907,71,269
208738817,208738817,71,269
208740696,208740696,71,269
208742572,208742572,71,269
208744446,208744447,71,269
208746329,208746329,71,269
208748915,208748915,71,269
208750793,208750794,71,269
208752667,208752668,71,269
208754548,208754549,71,269
208756424,208756424,71,269
208758303,208758304,71,269
208760178,208760178,71,269
208762057,208762058,71,269
208763932,208763932,71,269
208766523,208766524,71,269
208768406,208768406,71,269
208770282,208770283,71,269
208772166,208772166,71,269
208774041,208774042,71,269
208775922,208775923,71,269
208777796,208777797,71,269
208779677,208779677,71,269
208781554,208781554,71,269
208784667,208784667,71,269
208786543,208786544,71,269
208788419,208788420,71,269
208790301,208790302,71,269
208792177,208792177,71,269
208794059,208794059,71,269
208795933,208795934,71,269
208797814,208797814,71,269
208799689,208799689,71,269
208802785,208802786,71,269
208804660,208804660,71,269
208806542,208806543,71,269
208808419,208808420,71,269
208810297,208810298,71,269
208812180,208812180,71,269
208814056,208814056,71,269
208815938,208815939,71,269
208817813,208817813,71,269
208820865,208820865,71,269
208822740,208822741,71,269
208824622,208824623,71,269
208826498,208826499,71,269
208828379,208828380,71,269
208830257,208830257,71,269
208832134,208832134,71,269
208834016,208834016,71,269
208835891,208835892,71,269
208839001,208839001,71,269
208840875,208840876,71,269
208842756,208842757,71,269
208844631,208844632,71,269
208846513,208846514,71,269
208848390,208848390,71,269
208850267,208850267,71,269
208852149,208852150,71,269
208854024,208854025,71,269
208857020,208857020,71,269
208858893,208858894,71,269
208860772,208860772,71,269
208862645,208862645,71,269
208864552,208864552,71,269
208866425,208866426,71,269
208868308,208868308,71,269
208870184,208870185,71,269
208872057,208872058,71,269
208874653,208874654,71,269
208876528,208876529,71,269
208878409,208878410,71,269
208880284,208880285,71,269
208882193,208882193,71,269
208884068,208884068,71,269
208885947,208885947,71,269
208887823,208887824,71,269
208890455,208890456,71,269
208892330,208892330,71,269
208894204,208894204,71,269
208896083,208896084,71,269
208897956,208897957,71,269
208899835,208899835,71,269
208901708,208901708,71,269
208903589,208903590,71,269
208905464,208905464,71,269
208907344,208907344,71,269
208909926,208909926,71,269
208911806,208911806,71,269
208913678,208913679,71,269
208915552,208915553,71,269
208917469,208917470,71,269
208919344,208919345,71,269
208921226,208921227,71,269
208923099,208923100,71,269
208924979,208924979,71,269
208927766,208927767,71,269
208929645,208929645,71,269
208931519,208931520,71,269
208933399,208933400,71,269
208935289,208935289,71,269
208937163,208937164,71,269
208939043,208939044,71,269
208940917,208940917,71,269
208943634,208943634,71,269
208945508,208945509,71,269
208947390,208947391,71,269
208949264,208949265,71,269
208951146,208951147,71,269
208953060,208953060,71,269
208954937,208954937,71,269
208956811,208956812,71,269
208958684,208958685,71,269
208960566,208960567,71,269
208963154,208963154,71,269
208965034,208965035,71,269
208966908,208966908,71,269
208968793,208968793,71,269
208970667,208970667,71,269
208972549,208972549,71,269
208974427,208974427,71,269
208976304,208976305,71,269
208978188,208978189,71,269
208980781,208980782,71,269
208982661,208982662,71,269
208984537,208984538,71,269
208986421,208986421,71,269
208988297,208988297,71,269
208990180,208990181,71,269
208992055,208992056,71,269
208993937,208993938,71,269
208995810,208995811,71,269
208998587,208998587,71,269
209000469,209000469,71,269
209002346,209002347,71,269
209004228,209004229,71,269
209006137,209006137,71,269
209008017,209008017,71,269
209009892,209009893,71,269
209011773,209011773,71,269
209013647,209013647,71,269
209016338,209016338,71,269
209018215,209018216,71,269
209020090,209020090,71,269
209021970,209021971,71,269
209023847,209023848,71,269
209025729,209025730,71,269
209027606,209027607,71,269
209029489,209029489,71,269
209031365,209031366,71,269
209033962,209033962,71,269
209035835,209035835,71,269
209037715,209037715,71,269
209039592,209039592,71,269
209041491,209041491,71,269
209043373,209043373,71,269
209045250,209045251,71,269
209047133,209047134,71,269
209049011,209049012,71,269
209051695,209051696,71,269
209053571,209053571,71,269
209055454,209055454,71,269
209057332,209057333,71,269
209059229,209059229,71,269
209061103,209061104,71,269
209062978,209062978,71,269
209064858,209064859,71,269
209066733,209066734,71,269
209069418,209069418,71,269
209071293,209071294,71,269
209073174,209073174,71,269
209075047,209075048,71,269
209076926,209076927,71,269
209078800,209078800,71,269
209080678,209080678,71,269
209082553,209082553,71,269
209084429,209084429,71,269
209087112,209087112,71,269
209088988,209088989,71,269
209090867,209090868,71,269
209092740,209092740,71,269
209094620,209094620,71,269
209096496,209096496,71,269
209098375,209098376,71,269
209100250,209100251,71,269
209102123,209102124,71,269
209104729,209104730,71,269
209106602,209106603,71,269
209108483,209108483,71,269
209110359,209110359,71,269
209112240,209112240,71,269
209114115,209114116,71,269
209115993,209115993,71,269
209117866,209117866,71,269
209119746,209119747,71,269
209122332,209122332,71,269
209124208,209124209,71,269
209126087,209126088,71,269
209127961,209127961,71,269
209129881,209129881,71,269
209131756,209131756,71,269
209133635,209133636,71,269
209135511,209135511,71,269
209138142,209138143,71,269
209140015,209140016,71,269
209141894,209141895,71,269
209143769,209143769,71,269
209145642,209145643,71,269
209147567,209147568,71,269
209149442,209149442,71,269
209151322,209151323,71,269
209153197,209153197,71,269
209155824,209155825,71,269
209157699,209157700,71,269
209159582,209159583,71,269
209161459,209161459,71,269
209163341,209163342,71,269
209165250,209165251,71,269
209167127,209167127,71,269
209169012,209169012,71,269
209170886,209170887,71,269
209173518,209173518,71,269
209175396,209175396,71,269
209177279,209177279,71,269
209179158,209179158,71,269
209181037,209181038,71,269
209182951,209182952,71,269
209184832,209184832,71,269
209186706,209186707,71,269
209188583,209188584,71,269
209191216,209191217,71,269
209193091,209193091,71,269
209194973,209194974,71,269
209196849,209196849,71,269
209198729,209198731,71,269
209200643,209200644,71,269
209202526,209202526,71,269
209204403,209204404,71,269
209206283,209206284,71,269
209208912,209208913,71,269
209210786,209210786,71,269
209212665,209212665,71,269
209214541,209214541,71,269
209216424,209216425,71,269
209218343,209218344,71,269
209220224,209220225,71,269
209222099,209222100,71,269
209223981,209223981,71,269
209226611,209226611,71,269
209228487,209228487,71,269
209230370,209230370,71,269
209232245,209232246,71,269
209234130,209234130,71,269
209236004,209236005,71,269
209237885,209237885,71,269
209239758,209239759,71,269
209241637,209241638,71,269
209243514,209243514,71,269
209246197,209246197,71,269
209248071,209248072,71,269
209249945,209249946,71,269
209251826,209251827,71,269
209253723,209253724,71,269
209255606,209255607,71,269
209257482,209257483,71,269
209259365,209259366,71,269
209261242,209261242,71,269
209263836,209263836,71,269
209265709,209265710,71,269
209267594,209267594,71,269
209269468,209269469,71,269
209271344,209271345,71,269
209273225,209273226,71,269
209275098,209275099,71,269
209276978,209276978,71,269
209278853,209278853,71,269
209281488,209281489,71,269
209283362,209283363,71,269
209285243,209285244,71,269
209287117,209287117,71,269
209289034,209289034,71,269
209290907,209290907,71,269
209292781,209292781,71,269
209294659,209294660,71,269
209296533,209296534,71,269
209299425,209299426,71,269
209301300,209301300,71,269
209303180,209303181,71,269
209305054,209305055,71,269
209306948,209306948,71,269
209308825,209308826,71,269
209310703,209310704,71,269
209312578,209312579,71,269
209315285,209315286,71,269
209317168,209317168,71,269
209319041,209319042,71,269
209320920,209320920,71,269
209322793,209322793,71,269
209324707,209324707,71,269
209326581,209326582,71,269
209328462,209328463,71,269
209330337,209330338,71,269
209333052,209333053,71,269
209334927,209334928,71,269
209336799,209336800,71,269
209338679,209338680,71,269
209340555,209340555,71,269
209342472,209342472,71,269
209344347,209344348,71,269
209346228,209346229,71,269
209348103,209348104,71,269
209349983,209349983,71,269
209352570,209352570,71,269
209354445,209354445,71,269
209356326,209356326,71,269
209358200,209358200,71,269
209360104,209360104,71,269
209361976,209361976,71,269
209363855,209363856,71,269
209365729,209365729,71,269
209367610,209367610,71,269
209370193,209370194,71,269
209372075,209372076,71,269
209373950,209373951,71,269
209375825,209375826,71,269
209377706,209377707,71,269
209379583,209379584,71,269
209381466,209381466,71,269
209383342,209383343,71,269
209385225,209385226,71,269
209387814,209387814,71,269
209389694,209389695,71,269
209391573,209391573,71,269
209393456,209393456,71,269
209395371,209395371,71,269
209397247,209397248,71,269
209399132,209399132,71,269
209401007,209401007,71,269
209403636,209403636,71,269
209405512,209405513,71,269
209407396,209407396,71,269
209409271,209409272,71,269
209411154,209411155,71,269
209413068,209413068,71,269
209414949,209414949,71,269
209416823,209416823,71,269
209418698,209418699,71,269
209421331,209421332,71,269
209423207,209423208,71,269
209425089,209425089,71,269
209426963,209426963,71,269
209428846,209428847,71,269
209430750,209430750,71,269
209432630,209432631,71,269
209434506,209434507,71,269
209436389,209436390,71,269
209438267,209438267,71,269
209440894,209440895,71,269
209442774,209442775,71,269
209444648,209444649,71,269
209446530,209446531,71,269
209448407,209448407,71,269
209450290,209450290,71,269
209452166,209452166,71,269
209454047,209454048,71,269
209455922,209455923,71,269
209458928,209458929,71,269
209460802,209460803,71,269
209462675,209462675,71,269
209464557,209464558,71,269
209466463,209466463,71,269
209468343,209468344,71,269
209470220,209470220,71,269
209472099,209472100,71,269
209473973,209473973,71,269
209476572,209476572,71,269
209478446,209478447,71,269
209480322,209480322,71,269
209482202,209482202,71,269
209484111,209484112,71,269
209485990,209485991,71,269
209487865,209487866,71,269
209489746,209489747,71,269
209491620,209491621,71,269
209494310,209494311,71,269
209496185,209496186,71,269
209498063,209498064,71,269
209499937,209499938,71,269
209501812,209501812,71,269
209503691,209503691,71,269
209505565,209505565,71,269
209507446,209507446,71,269
209509322,209509322,71,269
209511913,209511914,71,269
209513788,209513789,71,269
209515668,209515669,71,269
209517543,209517544,71,269
209519423,209519424,71,269
209521298,209521299,71,269
209523174,209523174,71,269
209525052,209525052,71,269
209526925,209526925,71,269
209529521,209529522,71,269
209531396,209531396,71,269
209533276,209533276,71,269
209535150,209535151,71,269
209537029,209537030,71,269
209538902,209538903,71,269
209540781,209540781,71,269
209542654,209542654,71,269
209544528,209544529,71,267
209547190,209547191,71,267
209549067,209549068,71,267
209550947,209550947,71,267
209552820,209552820,71,267
209554729,209554729,71,267
209556603,209556604,71,267
209558485,209558485,71,267
209560359,209560360,71,267
209562240,209562241,71,268
209564826,209564826,71,268
209566701,209566701,71,268
209568583,209568583,71,268
209570459,209570459,71,268
209572373,209572373,71,268
209574251,209574252,71,268
209576134,209576135,71,268
209578009,209578010,71,268
209579890,209579891,71,268
209582478,209582478,71,268
209584358,209584359,71,268
209586235,209586235,71,268
209588109,209588109,71,268
209589991,209589991,71,268
209591865,209591866,71,268
209593747,209593748,71,268
209595621,209595622,71,268
209598337,209598338,71,268
209600213,209600213,71,268
209602095,209602095,71,268
209603970,209603971,71,268
209605845,209605845,71,268
209607767,209607767,71,268
209609642,209609642,71,268
209611526,209611527,71,268
209613402,209613402,71,268
209616029,209616030,71,268
209617905,209617906,71,268
209619785,209619786,71,268
209621660,209621661,71,268
209623543,209623543,71,268
209625420,209625420,71,268
209627296,209627296,71,268
209629179,209629180,71,268
209631056,209631056,71,268
209632936,209632936,71,268
209635523,209635523,71,268
209637404,209637405,71,268
209639280,209639281,71,268
209641163,209641164,71,268
209643068,209643069,71,268
209644949,209644950,71,268
209646822,209646822,71,268
209648695,209648696,71,268
209650578,209650579,71,268
209653162,209653162,71,268
209655043,209655043,71,268
209656917,209656917,71,268
209658798,209658798,71,268
209660674,209660674,71,268
209662556,209662557,71,268
209664433,209664433,71,268
209666314,209666314,71,268
209668191,209668192,71,268
209670780,209670780,71,268
209672659,209672660,71,268
209674535,209674535,71,268
209676416,209676416,71,268
209678290,209678291,71,268
209680171,209680171,71,268
209682044,209682045,71,268
209683924,209683925,71,268
209685799,209685799,71,268
209688394,209688395,71,268
209690269,209690270,71,268
209692144,209692144,71,268
209694024,209694025,71,268
209695898,209695898,71,268
209697776,209697777,71,268
209699650,209699650,71,268
209701530,209701531,71,268
209703406,209703406,71,268
209705997,209705997,71,268
209707873,209707874,71,268
209709751,209709751,71,268
209711625,209711626,71,268
209713533,209713533,71,268
209715415,209715415,71,268
209717289,209717290,71,268
209719170,209719171,71,268
209721876,209721877,71,268
209723756,209723757,71,268
209725630,209725630,71,268
209727513,209727513,71,268
209729388,209729388,71,268
209731303,209731304,71,268
209733184,209733185,71,268
209735056,209735057,71,268
209736936,209736936,71,268
209739563,209739563,71,268
209741442,209741443,71,268
209743319,209743319,71,268
209745201,209745202,71,268
209747074,209747075,71,268
209748999,209748999,71,268
209750872,209750873,71,268
209752746,209752747,71,268
209754626,209754626,71,268
209757336,209757337,71,268
209759220,209759221,71,268
209761094,209761094,71,268
209762972,209762973,71,268
209764847,209764848,71,268
209766753,209766753,71,268
209768628,209768628,71,268
209770510,209770511,71,268
209772385,209772386,71,268
209775084,209775085,71,268
209776965,209776966,71,268
209778841,209778841,71,268
209780721,209780721,71,268
209782596,209782597,71,268
209784477,209784478,71,268
209786355,209786355,71,268
209788237,209788237,71,268
209790111,209790112,71,268
209791994,209791994,71,268
209794583,209794583,71,268
209796459,209796460,71,268
209798342,209798343,71,268
209800219,209800220,71,268
209802134,209802135,71,268
209804011,209804011,71,268
209805892,209805893,71,268
209807768,209807769,71,268
209810401,209810401,71,268
209812276,209812277,71,268
209814161,209814161,71,268
209816035,209816036,71,268
209817908,209817909,71,268
209819789,209819789,71,268
209821665,209821665,71,268
209823547,209823547,71,268
209825423,209825423,71,268
209827304,209827305,71,268
209829893,209829894,71,268
209831775,209831775,71,268
209833648,209833649,71,268
209835529,209835530,71,268
209837443,209837443,71,268
209839319,209839319,71,268
209841201,209841202,71,268
209843075,209843076,71,268
209845707,209845707,71,268
209847583,209847583,71,268
209849466,209849467,71,268
209851343,209851344,71,268
209853226,209853226,71,268
209855135,209855135,71,268
209857008,209857008,71,268
209858889,209858890,71,268
209860765,209860765,71,268
209863394,209863395,71,268
209865268,209865269,71,268
209867149,209867149,71,268
209869025,209869025,71,268
209870904,209870904,71,268
209872817,209872818,71,268
209874697,209874697,71,268
209876573,209876573,71,268
209878447,209878448,71,268
209881073,209881073,71,268
209882946,209882946,71,268
209884824,209884824,71,268
209886696,209886697,71,268
209888578,209888579,71,268
209890453,209890453,71,268
209892334,209892334,71,268
209894207,209894208,71,268
209896086,209896086,71,268
209898797,209898798,71,268
209900671,209900671,71,268
209902550,209902551,71,268
209904425,209904426,71,268
209906306,209906307,71,268
209908181,209908181,71,268
209910061,209910061,71,268
209911934,209911934,71,268
209913816,209913817,71,268
209915689,209915690,71,268
209918376,209918377,71,268
209920250,209920251,71,268
209922125,209922126,71,268
209924006,209924006,71,268
209925880,209925880,71,268
209927761,209927762,71,268
209929634,209929635,71,268
209931516,209931516,71,268
209933391,209933392,71,268
209936058,209936058,71,268
209937930,209937931,71,268
209939809,209939809,71,268
209941682,209941682,71,268
209943557,209943557,71,268
209945439,209945440,71,268
209947315,209947316,71,268
209949198,209949199,71,268
209951894,209951895,71,268
209953773,209953774,71,268
209955648,209955648,71,268
209957530,209957531,71,268
209959404,209959405,71,268
209961325,209961325,71,268
209963202,209963203,71,268
209965076,209965076,71,268
209966954,209966955,71,268
209969659,209969659,71,268
209971543,209971543,71,268
209973420,209973420,71,268
209975301,209975301,71,268
209977177,209977178,71,268
209979097,209979098,71,268
209980973,209980973,71,268
209982848,209982848,71,268
209984729,209984730,71,268
209987353,209987354,71,268
209989238,209989239,71,268
209991114,209991115,71,268
209992993,209992994,71,268
209994868,209994868,71,268
209996749,209996750,71,268
209998624,209998624,71,268
210000506,210000507,71,268
210002383,210002383,71,268
210004258,210004258,71,268
210006851,210006851,71,268
210008726,210008726,71,268
210010610,210010610,71,268
210012488,210012489,71,268
210014405,210014405,71,268
210016281,210016281,71,268
210018164,210018165,71,268
210020039,210020039,71,268
210022749,210022749,71,268
210024622,210024622,71,268
210026498,210026499,71,268
210028381,210028382,71,268
210030256,210030256,71,268
210032137,210032138,71,268
210034014,210034014,71,268
210035894,210035894,71,268
210037768,210037769,71,268
210039649,210039649,71,268
210042239,210042239,71,268
210044121,210044122,71,268
210045997,210045998,71,268
210047873,210047873,71,268
210049795,210049795,71,268
210051670,210051670,71,268
210053552,210053552,71,268
210055429,210055429,71,268
210058065,210058065,71,268
210059938,210059939,71,268
210061818,210061819,71,268
210063693,210063694,71,268
210065575,210065575,71,268
210067453,210067453,71,268
210069331,210069331,71,268
210071212,210071213,71,268
210073087,210073087,71,268
210074966,210074967,71,268
210077551,210077552,71,268
210079432,210079432,71,268
210081308,210081308,71,268
210083189,210083189,71,268
210085089,210085090,71,268
210086966,210086966,71,268
210088843,210088843,71,268
210090717,210090717,71,268
210092594,210092594,71,268
210095266,210095267,71,268
210097148,210097148,71,268
210099023,210099023,71,268
210100901,210100902,71,268
210102772,210102773,71,268
210104650,210104651,71,268
210106525,210106525,71,268
210108401,210108401,71,268
210110283,210110284,71,268
210112865,210112865,71,268
210114744,210114744,71,268
210116617,210116618,71,268
210118499,210118499,71,268
210120372,210120373,71,268
210122254,210122254,71,268
210124130,210124131,71,268
210126010,210126010,71,268
210128716,210128717,71,268
210130590,210130591,71,268
210132472,210132472,71,268
210134347,210134348,71,268
210136229,210136229,71,268
210138143,210138144,71,268
210140021,210140022,71,268
210141895,210141895,71,268
210143774,210143775,71,268
210146399,210146399,71,268
210148279,210148280,71,268
210150156,210150157,71,268
210152030,210152031,71,268
210153911,210153912,71,268
210155828,210155828,71,268
210157707,210157708,71,268
210159582,210159582,71,268
210161463,210161464,71,268
210164165,210164165,71,267
210166046,210166046,71,267
210167921,210167922,71,267
210169800,210169801,71,267
210171676,210171677,71,267
210173553,210173553,71,267
210175436,210175437,71,267
210177312,210177313,71,267
210179195,210179196,71,267
210181893,210181894,71,268
210183776,210183776,71,268
210185650,210185651,71,268
210187537,210187537,71,268
210189412,210189412,71,268
210191295,210191296,71,268
210193172,210193172,71,268
210195046,210195047,71,268
210196926,210196927,71,268
210199633,210199633,71,267
210201515,210201515,71,267
210203393,210203393,71,267
210205276,210205276,71,267
210207153,210207153,71,267
210209075,210209075,71,267
210210950,210210951,71,267
210212831,210212832,71,267
210214707,210214708,71,267
210217418,210217419,71,268
210219302,210219303,71,268
210221177,210221178,71,268
210223059,210223060,71,268
210224932,210224933,71,268
210226813,210226813,71,268
210228687,210228687,71,268
210230569,210230570,71,268
210232446,210232446,71,268
210234323,210234323,71,268
210236917,210236917,71,268
210238793,210238794,71,268
210240672,210240673,71,268
210242551,210242552,71,268
210244472,210244473,71,268
210246349,210246349,71,268
210248232,210248232,71,268
210250109,210250109,71,268
210252817,210252817,71,268
210254692,210254692,71,268
210256568,210256568,71,268
210258451,210258451,71,268
210260327,210260327,71,268
210262210,210262210,71,268
210264086,210264087,71,268
210265966,210265966,71,268
210267841,210267842,71,268
210270539,210270540,71,267
210272415,210272415,71,267
210274296,210274297,71,267
210276170,210276171,71,267
210278042,210278043,71,267
210279920,210279921,71,267
210281794,210281794,71,267
210283672,210283672,71,267
210285548,210285548,71,267
210288262,210288262,71,268
210290138,210290138,71,268
210292018,210292019,71,268
210293894,210293894,71,268
210295775,210295776,71,268
210297686,210297687,71,268
210299563,210299564,71,268
210301446,210301447,71,268
210303323,210303323,71,268
210305953,210305953,71,268
210307830,210307830,71,268
210309712,210309712,71,268
210311586,210311587,71,268
210313470,210313470,71,268
210315378,210315379,71,268
210317262,210317262,71,268
210319139,210319139,71,268
210321013,210321014,71,268
210323727,210323727,71,268
210325602,210325603,71,268
210327487,210327488,71,268
210329364,210329364,71,268
210331247,210331247,71,268
210333157,210333157,71,268
210335037,210335038,71,268
210336912,210336912,71,268
210338792,210338793,71,268
210341421,210341421,71,268
210343297,210343298,71,268
210345181,210345181,71,268
210347055,210347055,71,268
210348939,210348940,71,268
210350841,210350842,71,268
210352723,210352724,71,268
210354598,210354599,71,268
210356480,210356481,71,268
210359190,210359191,71,268
210361065,210361065,71,268
210362945,210362945,71,268
210364820,210364820,71,268
210366701,210366701,71,268
210368615,210368616,71,268
210370498,210370499,71,268
210372376,210372377,71,268
210374260,210374261,71,268
210376965,210376965,71,268
210378848,210378849,71,268
210380724,210380724,71,268
210382599,210382599,71,268
210384485,210384486,71,268
210386364,210386365,71,268
210388249,210388250,71,268
210390128,210390129,71,268
210392011,210392012,71,268
210393888,210393888,71,268
210396518,210396518,71,268
210398396,210398396,71,268
210400281,210400281,71,268
210402160,210402161,71,268
210404052,210404052,71,268
210405935,210405936,71,268
210407815,210407815,71,268
210409697,210409698,71,268
210411573,210411574,71,268
210414173,210414174,71,268
210416050,210416050,71,268
210417932,210417933,71,268
210419808,210419809,71,268
210421728,210421729,71,268
210423605,210423605,71,268
210425483,210425483,71,268
210427367,210427367,71,268
210429991,210429992,71,267
210431874,210431874,71,267
210433749,210433750,71,267
210435633,210435634,71,267
210437512,210437512,71,267
210439394,210439395,71,267
210441273,210441274,71,267
210443157,210443158,71,267
210445032,210445033,71,267
210446909,210446909,71,266
210449531,210449532,71,266
210451409,210451409,71,266
210453292,210453293,71,266
210455169,210455170,71,266
210457087,210457087,71,266
210458962,210458963,71,266
210460844,210460844,71,266
210462719,210462719,71,266
210464600,210464600,71,266
210467225,210467225,71,266
210469104,210469104,71,266
210470984,210470985,71,266
210472857,210472858,71,266
210474781,210474782,71,266
210476654,210476654,71,266
210478537,210478537,71,266
210480414,210480415,71,266
210482298,210482298,71,266
210485280,210485280,71,266
210487155,210487156,71,266
210489039,210489039,71,266
210490914,210490914,71,266
210492794,210492794,71,266
210494668,210494669,71,266
210496551,210496551,71,266
210498427,210498428,71,266
210500311,210500312,71,266
210503065,210503066,71,266
210504945,210504946,71,266
210506821,210506822,71,266
210508695,210508696,71,266
210510577,210510577,71,266
210512453,210512453,71,266
210514334,210514334,71,266
210516211,210516212,71,266
210518092,210518093,71,266
210520759,210520759,71,266
210522639,210522640,71,266
210524515,210524516,71,266
210526397,210526398,71,266
210528284,210528284,71,266
210530160,210530160,71,266
210532040,210532041,71,266
210533916,210533917,71,266
210535797,210535797,71,266
210538409,210538409,71,266
210540292,210540292,71,266
210542169,210542170,71,266
210544051,210544052,71,266
210545940,210545941,71,266
210547823,210547824,71,266
210549699,210549699,71,266
210551574,210551574,71,266
210553455,210553455,71,266
210556035,210556036,71,266
210557916,210557917,71,266
210559790,210559791,71,266
210561671,210561671,71,266
210563548,210563548,71,266
210565432,210565433,71,266
210567308,210567309,71,266
210569195,210569196,71,266
210571896,210571896,71,266
210573774,210573775,71,266
210575656,210575657,71,266
210577535,210577536,71,266
210579419,210579419,71,266
210581297,210581298,71,266
210583181,210583181,71,266
210585057,210585057,71,266
210586938,210586939,71,266
210588816,210588817,71,266
210591413,210591414,71,266
210593293,210593293,71,266
210595171,210595172,71,266
210597053,210597053,71,266
210598930,210598931,71,266
210600813,210600813,71,266
210602690,210602690,71,266
210604574,210604574,71,266
210606451,210606452,71,266
210609049,210609050,71,266
210610926,210610927,71,266
210612803,210612803,71,266
210614686,210614686,71,266
210616564,210616565,71,266
210618448,210618449,71,266
210620326,210620327,71,266
210622211,210622212,71,266
210624089,210624089,71,266
210626908,210626908,71,266
210628787,210628787,71,266
210630668,210630668,71,266
210632544,210632545,71,266
210634457,210634457,71,266
210636342,210636342,71,266
210638222,210638222,71,266
210640106,210640106,71,266
210641980,210641980,71,266
210644679,210644679,71,266
210646557,210646557,71,266
210648440,210648441,71,266
210650318,210650319,71,266
210652201,210652201,71,266
210654078,210654078,71,266
210655954,210655955,71,266
210657839,210657839,71,266
210659714,210659714,71,266
210662524,210662525,71,266
210664402,210664402,71,266
210666284,210666285,71,266
210668162,210668162,71,266
210670044,210670044,71,266
210671919,210671920,71,266
210673803,210673803,71,266
210675679,210675679,71,266
210677557,210677558,71,266
210680423,210680424,71,266
210682299,210682300,71,266
210684183,210684184,71,266
210686057,210686058,71,266
210687977,210687977,71,266
210689852,210689852,71,266
210691733,210691733,71,266
210693607,210693608,71,266
210695490,210695491,71,266
210698342,210698342,71,266
210700218,210700218,71,266
210702100,210702100,71,266
210703975,210703976,71,266
210705859,210705860,71,266
210707735,210707736,71,266
210709615,210709616,71,266
210711492,210711493,71,266
210713374,210713375,71,266
210716278,210716279,71,266
210718159,210718159,71,266
210720036,210720037,71,266
210721912,210721912,71,266
210723820,210723821,71,266
210725695,210725696,71,266
210727578,210727579,71,266
210729455,210729456,71,266
210731338,210731339,71,266
210733923,210733924,71,266
210735803,210735803,71,266
210737676,210737677,71,266
210739554,210739554,71,266
210741474,210741474,71,266
210743351,210743352,71,266
210745233,210745234,71,266
210747109,210747109,71,266
210748994,210748995,71,266
210751607,210751607,71,266
210753489,210753489,71,266
210755366,210755366,71,266
210757248,210757249,71,266
210759126,210759127,71,266
210761000,210761001,71,266
210762881,210762881,71,266
210764755,210764755,71,266
210766635,210766635,71,266
210769371,210769372,71,266
210771257,210771258,71,266
210773135,210773135,71,266
210775018,210775018,71,266
210776894,210776895,71,266
210778779,210778780,71,266
210780654,210780655,71,266
210782533,210782533,71,266
210784417,210784417,71,266
210787089,210787090,71,266
210788975,210788976,71,266
210790852,210790853,71,266
210792734,210792734,71,266
210794641,210794642,71,266
210796525,210796526,71,266
210798403,210798403,71,266
210800286,210800286,71,266
210802993,210802994,71,267
210804869,210804870,71,267
210806753,210806753,71,267
210808630,210808630,71,267
210810514,210810514,71,267
210812424,210812425,71,267
210814307,210814307,71,267
210816185,210816186,71,267
210818068,210818069,71,267
210820693,210820694,71,266
210822575,210822576,71,266
210824454,210824454,71,266
210826332,210826333,71,266
210828217,210828218,71,266
210830136,210830136,71,266
210832019,210832020,71,266
210833897,210833897,71,266
210835778,210835779,71,266
210838404,210838405,71,266
210840288,210840289,71,266
210842166,210842166,71,266
210844048,210844049,71,266
210845925,210845925,71,266
210847802,210847803,71,266
210849685,210849685,71,266
210851562,210851563,71,266
210853447,210853447,71,266
210856153,210856153,71,266
210858034,210858034,71,266
210859910,210859910,71,266
210861792,210861793,71,266
210863669,210863670,71,266
210865547,210865548,71,266
210867432,210867432,71,266
210869311,210869311,71,266
210871195,210871195,71,266
210873071,210873072,71,266
210875664,210875665,71,266
