time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
36954,0.80,0.00,255.00,2183,2155
36989,0.80,0.00,255.00,2192,2166
37025,0.80,0.00,255.00,2200,2177
37060,0.80,0.00,255.00,2209,2192
37095,0.80,0.00,255.00,2217,2191
37131,0.80,0.00,255.00,2226,2198
37166,0.80,0.00,255.00,2235,2215
37202,0.80,0.00,255.00,2243,2224
37237,0.80,0.00,255.00,2252,2223
37272,0.80,0.00,255.00,2260,2232
37308,0.80,0.00,255.00,2269,2246
37343,0.80,0.00,255.00,2277,2257
37379,0.80,0.00,255.00,2286,2259
37414,0.80,0.00,255.00,2294,2268,0
37450,0.80,0.00,255.00,2303,2283
37485,0.80,0.00,255.00,2311,2292
37520,0.80,0.00,255.00,2320,2293
37556,0.80,0.00,255.00,2329,2300
37591,0.80,0.00,255.00,2337,2317
37627,0.80,0.00,255.00,2346,2330
37662,0.80,0.00,255.00,2354,2331
37697,0.80,0.00,255.00,2363,2334
37733,0.80,0.00,255.00,2371,2349
37768,0.80,0.00,255.00,2380,2362
37804,0.80,0.00,255.00,2388,2370
37839,0.80,0.00,255.00,2397,2369
37875,0.80,0.00,255.00,2405,2378
37910,0.80,0.00,255.00,2414,2394
37945,0.80,0.00,255.00,2423,2396
37981,0.80,0.00,255.00,2431,2401
38016,0.80,0.00,255.00,2440,2419
38052,0.80,0.00,255.00,2448,2430
38087,0.80,0.00,255.00,2457,2431
38122,0.80,0.00,255.00,2465,2432
38158,0.80,0.00,255.00,2474,2450
38193,0.80,0.00,255.00,2482,2461
38229,0.80,0.00,255.00,2491,2462
38264,0.80,0.00,255.00,2499,2468
38300,0.80,0.00,255.00,2508,2485
38335,0.80,0.00,255.00,2517,2497
38370,0.80,0.00,255.00,2525,2496
38406,0.80,0.00,255.00,2534,2504
38441,0.80,0.00,255.00,2542,2520,0
38477,0.80,0.00,255.00,2551,2531
NEW SETPOINT=0.00
38533,0.00,0.00,255.00,0,2533
38564,0.00,0.00,255.00,0,2546
38597,0.00,0.00,255.00,0,2514
38629,0.00,0.00,255.00,0,2364
38662,0.00,0.00,255.00,0,2063
38693,0.00,0.00,255.00,0,1715
38727,0.00,0.00,255.00,0,1351
38758,0.00,0.00,255.00,0,1019
38791,0.00,0.00,255.00,0,650
38822,0.00,0.00,255.00,0,304
38854,0.00,0.00,255.00,0,65
38885,0.00,0.00,255.00,0,10
38915,0.00,0.00,255.00,0,3
38946,0.00,0.00,255.00,0,3
38977,0.00,0.00,255.00,0,3
39008,0.00,0.00,255.00,0,3
39038,0.00,0.00,255.00,0,3
39069,0.00,0.00,255.00,0,3
39100,0.00,0.00,255.00,0,3
39131,0.00,0.00,255.00,0,3
39162,0.00,0.00,255.00,0,3
39192,0.00,0.00,255.00,0,3
39223,0.00,0.00,255.00,0,3
39254,0.00,0.00,255.00,0,3
39285,0.00,0.00,255.00,0,2
39316,0.00,0.00,255.00,0,2
39346,0.00,0.00,255.00,0,3
39377,0.00,0.00,255.00,0,3
39408,0.00,0.00,255.00,0,3
39439,0.00,0.00,255.00,0,3
39470,0.00,0.00,255.00,0,3,0
39500,0.00,0.00,255.00,0,3
39531,0.00,0.00,255.00,0,3,0
39562,0.00,0.00,255.00,0,3
39593,0.00,0.00,255.00,0,3
39624,0.00,0.00,255.00,0,3
39654,0.00,0.00,255.00,0,3
39685,0.00,0.00,255.00,0,3
39716,0.00,0.00,255.00,0,3
39747,0.00,0.00,255.00,0,3
39778,0.00,0.00,255.00,0,3
39808,0.00,0.00,255.00,0,3
39839,0.00,0.00,255.00,0,3
39870,0.00,0.00,255.00,0,3
39901,0.00,0.00,255.00,0,3
39932,0.00,0.00,255.00,0,3
39962,0.00,0.00,255.00,0,3
39993,0.00,0.00,255.00,0,3
40024,0.00,0.00,255.00,0,3
40055,0.00,0.00,255.00,0,3,0
40086,0.00,0.00,255.00,0,3
40117,0.00,0.00,255.00,0,3
40147,0.00,0.00,255.00,0,3
40178,0.00,0.00,255.00,0,3
40209,0.00,0.00,255.00,0,3
40240,0.00,0.00,255.00,0,3
40271,0.00,0.00,255.00,0,3
40301,0.00,0.00,255.00,0,3
40332,0.00,0.00,255.00,0,2
40363,0.00,0.00,255.00,0,3
40394,0.00,0.00,255.00,0,3
40425,0.00,0.00,255.00,0,3
40455,0.00,0.00,255.00,0,3
40486,0.00,0.00,255.00,0,3
40517,0.00,0.00,255.00,0,3,0
40548,0.00,0.00,255.00,0,3
40579,0.00,0.00,255.00,0,3,0
40609,0.00,0.00,255.00,0,3
40640,0.00,0.00,255.00,0,3
40671,0.00,0.00,255.00,0,3
40702,0.00,0.00,255.00,0,3
40733,0.00,0.00,255.00,0,3
40763,0.00,0.00,255.00,0,2
40794,0.00,0.00,255.00,0,3
40825,0.00,0.00,255.00,0,3
40856,0.00,0.00,255.00,0,3
40887,0.00,0.00,255.00,0,3
40918,0.00,0.00,255.00,0,3
40948,0.00,0.00,255.00,0,3
40979,0.00,0.00,255.00,0,3
41010,0.00,0.00,255.00,0,3
41041,0.00,0.00,255.00,0,2,0
41072,0.00,0.00,255.00,0,3
41102,0.00,0.00,255.00,0,3,0
41133,0.00,0.00,255.00,0,3
41164,0.00,0.00,255.00,0,3
41195,0.00,0.00,255.00,0,2
41226,0.00,0.00,255.00,0,2
41256,0.00,0.00,255.00,0,3
41287,0.00,0.00,255.00,0,3
41318,0.00,0.00,255.00,0,3
41349,0.00,0.00,255.00,0,3
41380,0.00,0.00,255.00,0,3
41410,0.00,0.00,255.00,0,3
41441,0.00,0.00,255.00,0,3
41472,0.00,0.00,255.00,0,3
41503,0.00,0.00,255.00,0,2
41534,0.00,0.00,255.00,0,3
41564,0.00,0.00,255.00,0,2,0
41595,0.00,0.00,255.00,0,3
41626,0.00,0.00,255.00,0,3,0
41657,0.00,0.00,255.00,0,3
41688,0.00,0.00,255.00,0,3
41719,0.00,0.00,255.00,0,3
41749,0.00,0.00,255.00,0,3
41780,0.00,0.00,255.00,0,3
41811,0.00,0.00,255.00,0,3
41842,0.00,0.00,255.00,0,2
41873,0.00,0.00,255.00,0,3
41903,0.00,0.00,255.00,0,3
41934,0.00,0.00,255.00,0,2
41965,0.00,0.00,255.00,0,3
41996,0.00,0.00,255.00,0,2
42027,0.00,0.00,255.00,0,3
42057,0.00,0.00,255.00,0,3
42088,0.00,0.00,255.00,0,3,0
42119,0.00,0.00,255.00,0,3
42150,0.00,0.00,255.00,0,3,0
42181,0.00,0.00,255.00,0,3
42211,0.00,0.00,255.00,0,3
42242,0.00,0.00,255.00,0,3
42273,0.00,0.00,255.00,0,3
42304,0.00,0.00,255.00,0,3
42335,0.00,0.00,255.00,0,3
42365,0.00,0.00,255.00,0,3
42396,0.00,0.00,255.00,0,3
42427,0.00,0.00,255.00,0,3
42458,0.00,0.00,255.00,0,3
42489,0.00,0.00,255.00,0,3
42519,0.00,0.00,255.00,0,2
42550,0.00,0.00,255.00,0,3
42581,0.00,0.00,255.00,0,3
42612,0.00,0.00,255.00,0,2,0
42643,0.00,0.00,255.00,0,2
42673,0.00,0.00,255.00,0,3,0
42704,0.00,0.00,255.00,0,3
42735,0.00,0.00,255.00,0,2
42766,0.00,0.00,255.00,0,3
42797,0.00,0.00,255.00,0,3
42827,0.00,0.00,255.00,0,3
42858,0.00,0.00,255.00,0,2
42889,0.00,0.00,255.00,0,3
42920,0.00,0.00,255.00,0,3
42951,0.00,0.00,255.00,0,3
42981,0.00,0.00,255.00,0,3
43012,0.00,0.00,255.00,0,3
43043,0.00,0.00,255.00,0,3
43074,0.00,0.00,255.00,0,3
43105,0.00,0.00,255.00,0,3
43136,0.00,0.00,255.00,0,3,0
43166,0.00,0.00,255.00,0,3
43197,0.00,0.00,255.00,0,3,0
43228,0.00,0.00,255.00,0,3
43259,0.00,0.00,255.00,0,3
43290,0.00,0.00,255.00,0,3
43320,0.00,0.00,255.00,0,3
43351,0.00,0.00,255.00,0,3
43382,0.00,0.00,255.00,0,3
43413,0.00,0.00,255.00,0,3
43444,0.00,0.00,255.00,0,3
43474,0.00,0.00,255.00,0,3
43505,0.00,0.00,255.00,0,2
43536,0.00,0.00,255.00,0,2
43567,0.00,0.00,255.00,0,3
43598,0.00,0.00,255.00,0,2
43628,0.00,0.00,255.00,0,3
43659,0.00,0.00,255.00,0,3,0
43690,0.00,0.00,255.00,0,3
43721,0.00,0.00,255.00,0,3,0
NEW SETPOINT=0.80
43753,0.80,0.00,255.00,98,3
43785,0.80,0.00,255.00,107,3,0
43816,0.80,0.00,255.00,115,40
43847,0.80,0.00,255.00,124,88
43880,0.80,0.00,255.00,132,109
43914,0.80,0.00,255.00,141,120
43947,0.80,0.00,255.00,149,133
43980,0.80,0.00,255.00,158,137
44014,0.80,0.00,255.00,166,145
44047,0.80,0.00,255.00,175,155
44080,0.80,0.00,255.00,184,163
44114,0.80,0.00,255.00,192,172
44147,0.80,0.00,255.00,201,180
44180,0.80,0.00,255.00,209,187
44214,0.80,0.00,255.00,218,196
44247,0.80,0.00,255.00,226,206
44280,0.80,0.00,255.00,235,214
44314,0.80,0.00,255.00,243,223
44347,0.80,0.00,255.00,252,231
44380,0.80,0.00,255.00,260,241
44414,0.80,0.00,255.00,269,247
44447,0.80,0.00,255.00,278,257,0
44480,0.80,0.00,255.00,286,266
44514,0.80,0.00,255.00,295,276
44547,0.80,0.00,255.00,303,283,0
44580,0.80,0.00,255.00,312,293
44614,0.80,0.00,255.00,320,304
44647,0.80,0.00,255.00,329,307
44680,0.80,0.00,255.00,337,317
44714,0.80,0.00,255.00,346,327
44747,0.80,0.00,255.00,354,333
44780,0.80,0.00,255.00,363,344
44814,0.80,0.00,255.00,372,351
44847,0.80,0.00,255.00,380,361
44880,0.80,0.00,255.00,389,368
44914,0.80,0.00,255.00,397,378
44947,0.80,0.00,255.00,406,388
44980,0.80,0.00,255.00,414,392
45014,0.80,0.00,255.00,423,405
45047,0.80,0.00,255.00,431,412
45080,0.80,0.00,255.00,440,421
45114,0.80,0.00,255.00,448,427
45147,0.80,0.00,255.00,457,439
45180,0.80,0.00,255.00,466,443
45214,0.80,0.00,255.00,474,457
45247,0.80,0.00,255.00,483,463
45280,0.80,0.00,255.00,491,472
45314,0.80,0.00,255.00,500,481
45347,0.80,0.00,255.00,508,488
45380,0.80,0.00,255.00,517,499
45414,0.80,0.00,255.00,525,503,0
45447,0.80,0.00,255.00,534,515
