time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
158675,0.00,2.47,279.13,0,317,2
158731,0.00,2.47,279.11,0,119,2
158787,0.00,2.47,279.06,0,10,2
158843,0.00,2.46,278.95,0,2,2
158899,0.00,2.44,278.73,0,2,2
158954,0.00,2.41,278.41,0,2,2
159010,0.00,2.37,277.97,0,2,2
159066,0.00,2.32,277.40,0,2,2
159122,0.00,2.26,276.69,0,2,2
159178,0.00,2.18,275.86,0,2,2
159234,0.00,2.10,274.90,0,1,2
159290,0.00,2.01,273.84,0,2,2
159345,0.00,1.91,272.68,0,2,2
159401,0.00,1.80,271.44,0,2,2
159457,0.00,1.68,270.14,0,2,2
159513,0.00,1.57,268.81,0,2,2
159569,0.00,1.45,267.45,0,2,2
159625,0.00,1.33,266.09,0,2,2
159680,0.00,1.21,264.74,0,2,2
159736,0.00,1.09,263.41,0,2,2
159792,0.00,0.98,262.11,0,2,2
159848,0.00,0.87,260.85,0,2,2
159904,0.00,0.76,259.65,0,2,2
159960,0.00,0.66,258.51,0,2,2
160016,0.00,0.57,257.45,0,2,2
160072,0.00,0.48,256.47,0,2,2
160127,0.00,0.40,255.56,0,2,2
160183,0.00,0.33,254.73,0,2,2
160239,0.00,0.26,253.97,0,2,2
160295,0.00,0.20,253.30,0,2,2
160351,0.00,0.15,252.70,0,2,2
160407,0.00,0.10,252.18,0,2,2
160463,0.00,0.07,251.74,0,2,2
160518,0.00,0.03,251.37,0,2,2
160574,0.00,0.00,251.07,0,2
NEW SETPOINT=4.20
161634,4.20,-0.01,250.84,1050,2,2
161690,4.20,-0.03,250.65,124,2,2
161746,4.20,-0.04,250.53,141,139,2
161802,4.20,-0.05,250.48,158,146,2
161858,4.20,-0.04,250.51,174,136,2
161914,4.20,-0.03,250.62,191,143,2
161971,4.20,-0.02,250.82,207,173,2
162027,4.20,0.01,251.11,222,189,2
162083,4.20,0.04,251.49,237,196,2
162139,4.20,0.09,251.97,252,222,2
162195,4.20,0.14,252.55,267,229,2
162251,4.20,0.20,253.22,281,251,2
162307,4.20,0.26,253.99,294,258,2
162363,4.20,0.34,254.85,307,277,2
162419,4.20,0.42,255.80,320,291,2
162475,4.20,0.51,256.82,333,294,2
162531,4.20,0.61,257.91,345,320,2
162587,4.20,0.71,259.07,356,322,2
162643,4.20,0.82,260.30,367,344,2
162700,4.20,0.93,261.59,378,347,2
162756,4.20,1.05,262.94,388,362,2
162812,4.20,1.17,264.34,397,378,2
162868,4.20,1.30,265.80,406,381,2
162924,4.20,1.43,267.30,414,393,2
162980,4.20,1.57,268.85,422,398,2
163036,4.20,1.71,270.43,429,412,2
163092,4.20,1.85,272.03,436,414,2
163148,4.20,1.99,273.66,442,427,2
163204,4.20,2.13,275.29,448,429,2
163260,4.20,2.28,276.92,453,438,2
163316,4.20,2.42,278.54,458,440,2
163372,4.20,2.56,280.14,463,449,2
163428,4.20,2.70,281.72,467,450,2
163484,4.20,2.83,283.25,471,460,2
163541,4.20,2.97,284.74,474,460,2
163597,4.20,3.09,286.17,478,468,2
163653,4.20,3.21,287.55,481,468,2
163709,4.20,3.33,288.86,483,468,2
163765,4.20,3.44,290.10,486,480,2
163821,4.20,3.54,291.28,488,480,2
163877,4.20,3.64,292.39,490,480,2
163933,4.20,3.73,293.42,491,481,2
163989,4.20,3.81,294.38,493,486,2
164045,4.20,3.89,295.27,494,486,2
164101,4.20,3.96,296.09,495,486,2
164157,4.20,4.03,296.84,496,486,2
164213,4.20,4.09,297.52,496,488,2
164269,4.20,4.14,298.14,497,494,2
164325,4.20,4.19,298.69,497,494,2
164381,4.20,4.24,299.19,497,494,2
164438,4.20,4.27,299.63,497,494,2
164494,4.20,4.31,300.03,497,494,2
164550,4.20,4.34,300.37,497,494,2
164606,4.20,4.37,300.67,496,494,2
164662,4.20,4.39,300.93,496,494,2
164718,4.20,4.41,301.15,495,494,2
164774,4.20,4.42,301.34,495,494,2
164830,4.20,4.44,301.50,494,493,2
164886,4.20,4.45,301.62,493,494,2
164942,4.20,4.46,301.72,493,493,2
164998,4.20,4.46,301.79,492,493,2
165054,4.20,4.47,301.85,491,494,2
165110,4.20,4.47,301.90,490,494,2
165166,4.20,4.48,301.94,489,494,2
165222,4.20,4.48,301.96,488,494,2
165278,4.20,4.48,301.98,487,493,2
165335,4.20,4.48,301.98,486,494,2
165391,4.20,4.48,301.98,485,494,2
165447,4.20,4.48,301.97,484,492,2
165503,4.20,4.48,301.95,483,484,2
165559,4.20,4.47,301.92,482,486,2
165615,4.20,4.47,301.87,481,486,2
165671,4.20,4.47,301.82,480,484,2
165727,4.20,4.46,301.75,479,486,2
165783,4.20,4.45,301.68,479,484,2
165839,4.20,4.45,301.59,478,484,2
165895,4.20,4.44,301.50,477,484,2
165951,4.20,4.43,301.40,477,482,2
166007,4.20,4.42,301.28,476,482,2
166063,4.20,4.41,301.16,476,482,2
166119,4.20,4.40,301.02,475,482,2
166175,4.20,4.38,300.88,475,482,2
166232,4.20,4.37,300.73,475,482,2
166288,4.20,4.36,300.57,474,482,2
166344,4.20,4.34,300.40,474,482,2
166400,4.20,4.33,300.22,474,477,2
166456,4.20,4.31,300.04,474,477,2
166512,4.20,4.29,299.85,474,477,2
166568,4.20,4.28,299.65,474,478,2
166624,4.20,4.26,299.45,475,477
NEW SETPOINT=0.00
167688,0.00,4.24,299.25,0,477,2
167744,0.00,4.22,299.04,0,477,2
167800,0.00,4.20,298.80,0,340,2
167856,0.00,4.17,298.50,0,33,2
167912,0.00,4.14,298.08,0,1,2
167968,0.00,4.09,297.49,0,1,2
168023,0.00,4.02,296.72,0,1,2
168079,0.00,3.93,295.73,0,1,2
168135,0.00,3.83,294.52,0,0,2
168191,0.00,3.70,293.09,0,1,2
168247,0.00,3.56,291.45,0,1,2
168303,0.00,3.39,289.62,0,1,2
168359,0.00,3.22,287.61,0,1,2
168414,0.00,3.03,285.46,0,1,2
168470,0.00,2.83,283.19,0,1,2
168526,0.00,2.62,280.83,0,1,2
168582,0.00,2.41,278.42,0,1,2
168638,0.00,2.20,275.98,0,1,2
168694,0.00,1.98,273.55,0,1,2
168750,0.00,1.77,271.15,0,0,2
168805,0.00,1.56,268.80,0,1,2
168861,0.00,1.36,266.52,0,1,2
168917,0.00,1.17,264.33,0,1,2
168973,0.00,0.99,262.24,0,1,2
169029,0.00,0.81,260.27,0,1,2
169085,0.00,0.65,258.41,0,1,2
169140,0.00,0.50,256.69,0,1,2
169196,0.00,0.36,255.11,0,1,2
169252,0.00,0.23,253.66,0,1,2
169308,0.00,0.12,252.35,0,1,2
169364,0.00,0.02,251.19,0,1,2
169420,0.00,-0.07,250.16,0,1,2
169476,0.00,-0.15,249.26,0,1,2
169532,0.00,-0.22,248.50,0,1,2
169587,0.00,-0.28,247.86,0,1,2
169643,0.00,-0.32,247.33,0,1,2
169699,0.00,-0.36,246.90,0,0,2
169755,0.00,-0.39,246.58,0,1,2
169811,0.00,-0.41,246.34,0,1,2
169867,0.00,-0.42,246.18,0,1,2
169923,0.00,-0.43,246.10,0,1,2
169979,0.00,-0.43,246.09,0,1,2
170035,0.00,-0.43,246.13,0,1,2
170091,0.00,-0.42,246.21,0,1,2
170146,0.00,-0.41,246.32,0,1,2
170202,0.00,-0.40,246.47,0,1,2
170258,0.00,-0.38,246.63,0,1,2
170314,0.00,-0.37,246.82,0,1,2
170370,0.00,-0.35,247.01,0,1,2
170426,0.00,-0.33,247.23,0,1,2
170482,0.00,-0.31,247.45,0,1,2
170538,0.00,-0.29,247.68,0,1,2
170594,0.00,-0.27,247.90,0,1,2
170650,0.00,-0.25,248.11,0,1,2
170706,0.00,-0.24,248.32,0,1,2
170761,0.00,-0.22,248.51,0,1,2
170817,0.00,-0.20,248.69,0,1,2
170873,0.00,-0.19,248.86,0,1,2
170929,0.00,-0.17,249.03,0,1,2
170985,0.00,-0.16,249.17,0,1,2
171041,0.00,-0.15,249.31,0,1,3
171097,0.00,-0.14,249.44,0,1,3
171153,0.00,-0.13,249.55,0,1,3
171209,0.00,-0.12,249.65,0,1,3
171265,0.00,-0.11,249.72,0,1,3
171320,0.00,-0.11,249.78,0,1,3
171376,0.00,-0.10,249.82,0,1,3
171432,0.00,-0.10,249.83,0,1,3
171488,0.00,-0.10,249.82,0,1,3
171544,0.00,-0.11,249.80,0,1,3
171600,0.00,-0.11,249.76,0,1,3
171656,0.00,-0.11,249.71,0,1,3
171712,0.00,-0.12,249.65,0,1,3
171768,0.00,-0.12,249.59,0,1,3
171824,0.00,-0.13,249.52,0,0,3
171880,0.00,-0.14,249.44,0,1,3
171935,0.00,-0.14,249.38,0,1,3
171991,0.00,-0.15,249.31,0,1,3
172047,0.00,-0.15,249.25,0,1,3
172103,0.00,-0.16,249.20,0,1,3
172159,0.00,-0.16,249.16,0,1,3
172215,0.00,-0.16,249.13,0,1,3
172271,0.00,-0.17,249.11,0,1,3
172327,0.00,-0.17,249.09,0,1,3
172383,0.00,-0.17,249.09,0,1,3
172439,0.00,-0.17,249.11,0,1,3
172494,0.00,-0.16,249.13,0,1,3
172550,0.00,-0.16,249.17,0,1,3
172606,0.00,-0.16,249.22,0,1,3
172662,0.00,-0.15,249.27,0,1,3
172718,0.00,-0.15,249.32,0,1,3
172774,0.00,-0.14,249.37,0,1,3
172830,0.00,-0.14,249.42,0,1,3
172886,0.00,-0.13,249.47,0,1,3
172942,0.00,-0.13,249.51,0,0,3
172998,0.00,-0.13,249.55,0,1,3
173054,0.00,-0.12,249.59,0,1,3
173109,0.00,-0.12,249.63,0,1
NEW SETPOINT=4.20
174169,4.20,-0.12,249.66,1047,1,3
174225,4.20,-0.11,249.70,122,1,3
174281,4.20,-0.11,249.74,140,141,3
174337,4.20,-0.11,249.80,158,144,3
174394,4.20,-0.10,249.89,176,136,3
174450,4.20,-0.08,250.03,193,143,3
174506,4.20,-0.07,250.24,210,173,3
174562,4.20,-0.04,250.51,226,180,3
174618,4.20,-0.01,250.86,242,203,3
174674,4.20,0.03,251.29,257,227,3
174730,4.20,0.07,251.82,272,236,3
174786,4.20,0.13,252.44,286,256,3
174842,4.20,0.19,253.17,300,264,3
174898,4.20,0.26,254.00,314,284,3
174954,4.20,0.34,254.92,327,287,3
175010,4.20,0.43,255.93,339,310,3
175067,4.20,0.53,257.04,351,324,3
175123,4.20,0.64,258.24,362,326,3
175179,4.20,0.75,259.52,373,351,3
175235,4.20,0.87,260.87,384,353,3
175291,4.20,0.99,262.29,394,369,3
175347,4.20,1.12,263.77,403,381,3
175403,4.20,1.26,265.30,412,393,3
175459,4.20,1.39,266.86,420,396,3
175515,4.20,1.53,268.45,428,409,3
175571,4.20,1.67,270.06,436,411,3
175627,4.20,1.82,271.67,443,427,3
175683,4.20,1.96,273.27,450,429,3
175739,4.20,2.10,274.87,457,441,3
175795,4.20,2.24,276.45,463,444,3
175851,4.20,2.37,278.01,468,452,3
175907,4.20,2.51,279.55,473,461,3
175964,4.20,2.64,281.05,478,461,3
176020,4.20,2.77,282.52,482,462,3
176076,4.20,2.90,283.94,486,476,3
176132,4.20,3.02,285.32,489,477,3
176188,4.20,3.13,286.65,493,478,3
176244,4.20,3.25,287.94,495,483,3
176300,4.20,3.35,289.17,498,486,3
176356,4.20,3.46,290.35,500,489,3
176412,4.20,3.56,291.47,502,497,3
176468,4.20,3.65,292.53,504,497,3
176524,4.20,3.74,293.53,505,497,3
176580,4.20,3.82,294.46,506,497,3
176636,4.20,3.90,295.32,507,502,3
176692,4.20,3.97,296.12,508,502,3
176749,4.20,4.03,296.84,509,502,3
176805,4.20,4.09,297.50,510,502,3
176861,4.20,4.14,298.10,510,502,3
176917,4.20,4.19,298.63,511,502,3
176973,4.20,4.23,299.10,511,502,3
177029,4.20,4.26,299.51,511,508,3
177085,4.20,4.29,299.86,511,507,3
177141,4.20,4.32,300.16,511,507,3
177197,4.20,4.34,300.41,511,506,3
177253,4.20,4.36,300.62,511,507,3
177309,4.20,4.38,300.78,511,506,3
177365,4.20,4.39,300.91,511,507,3
177421,4.20,4.39,301.00,510,507,3
177477,4.20,4.40,301.06,510,507,3
177533,4.20,4.40,301.10,509,507,3
177590,4.20,4.41,301.12,509,507,3
177646,4.20,4.41,301.12,508,507,3
177702,4.20,4.40,301.10,508,507,3
177758,4.20,4.40,301.06,507,507,3
177814,4.20,4.40,301.01,507,507,3
177870,4.20,4.39,300.95,507,507,3
177926,4.20,4.38,300.87,506,507,3
177982,4.20,4.38,300.79,506,507,3
178038,4.20,4.37,300.71,505,507,3
178094,4.20,4.36,300.62,505,507,3
178150,4.20,4.35,300.54,504,506,3
178206,4.20,4.35,300.47,503,507,3
178262,4.20,4.34,300.39,503,507,3
178318,4.20,4.34,300.32,502,507,3
178374,4.20,4.33,300.26,502,507,3
178431,4.20,4.32,300.19,501,506,3
178487,4.20,4.32,300.12,501,507,3
178543,4.20,4.31,300.05,501,507,3
178599,4.20,4.31,299.99,500,507,3
178655,4.20,4.30,299.92,500,507,3
178711,4.20,4.29,299.87,500,507,3
178767,4.20,4.29,299.82,499,507,3
178823,4.20,4.29,299.78,499,507,3
178879,4.20,4.28,299.74,498,502,3
178935,4.20,4.28,299.71,498,502,3
178991,4.20,4.28,299.69,497,503,3
179047,4.20,4.28,299.68,497,503,3
179103,4.20,4.28,299.68,496,503
NEW SETPOINT=0.00
180167,0.00,4.28,299.68,0,502,3
180223,0.00,4.28,299.68,0,502,3
180279,0.00,4.28,299.66,0,364,3
180335,0.00,4.27,299.58,0,41,3
180391,0.00,4.25,299.37,0,1,3
180447,0.00,4.22,298.98,0,1,3
180503,0.00,4.16,298.37,0,1,3
180559,0.00,4.09,297.52,0,1,3
180614,0.00,3.99,296.43,0,1,3
180670,0.00,3.88,295.09,0,1,3
180726,0.00,3.74,293.51,0,1,3
180782,0.00,3.58,291.71,0,1,3
180838,0.00,3.40,289.71,0,1,3
180894,0.00,3.21,287.54,0,1,3
180949,0.00,3.01,285.22,0,1,3
181005,0.00,2.79,282.80,0,1,3
181061,0.00,2.58,280.30,0,1,3
181117,0.00,2.35,277.75,0,1,3
181173,0.00,2.13,275.19,0,1,3
181229,0.00,1.90,272.63,0,1,3
181285,0.00,1.68,270.12,0,1,3
181341,0.00,1.46,267.67,0,1,3
181396,0.00,1.26,265.30,0,1,3
181452,0.00,1.06,263.04,0,1,3
181508,0.00,0.87,260.90,0,1,3
181564,0.00,0.69,258.90,0,1,3
181620,0.00,0.53,257.05,0,1,3
181676,0.00,0.38,255.35,0,1,3
181731,0.00,0.25,253.83,0,1,3
181787,0.00,0.13,252.46,0,1,3
181843,0.00,0.02,251.26,0,1,3
181899,0.00,-0.07,250.22,0,1,3
181955,0.00,-0.15,249.33,0,1,3
182011,0.00,-0.21,248.58,0,1,3
182067,0.00,-0.27,247.97,0,1,3
182123,0.00,-0.31,247.47,0,1
NEW SETPOINT=2.49
183182,2.49,-0.34,247.09,635,1,3
183238,2.49,-0.37,246.82,86,1,3
183294,2.49,-0.38,246.65,97,139,3
183350,2.49,-0.39,246.58,107,119,3
183407,2.49,-0.39,246.61,118,92,3
183463,2.49,-0.37,246.74,128,101,3
183519,2.49,-0.36,246.96,138,117,3
183575,2.49,-0.33,247.27,147,120,3
183631,2.49,-0.29,247.66,157,133,3
183687,2.49,-0.25,248.14,166,142,3
183743,2.49,-0.20,248.68,175,146,3
183799,2.49,-0.15,249.29,184,164,3
183855,2.49,-0.09,249.96,193,164,3
183912,2.49,-0.03,250.68,201,182,3
183968,2.49,0.04,251.46,209,183,3
184024,2.49,0.11,252.29,217,199,3
184080,2.49,0.19,253.17,225,201,3
184136,2.49,0.27,254.08,232,214,3
184192,2.49,0.35,255.02,239,218,3
184248,2.49,0.44,256.00,245,230,3
184304,2.49,0.53,257.00,251,234,3
184360,2.49,0.62,258.02,257,244,3
184416,2.49,0.71,259.06,262,244,3
184472,2.49,0.80,260.11,268,256,3
184528,2.49,0.89,261.15,273,256,3
184585,2.49,0.98,262.20,277,264,3
184641,2.49,1.07,263.23,282,268,3
184697,2.49,1.16,264.24,286,271,3
184753,2.49,1.25,265.23,290,280,3
184809,2.49,1.34,266.20,294,280,3
184865,2.49,1.42,267.15,297,283,3
184921,2.49,1.50,268.05,300,291,3
184977,2.49,1.58,268.93,303,291,3
185033,2.49,1.65,269.76,306,291,3
185089,2.49,1.72,270.54,309,302,3
185145,2.49,1.78,271.28,312,302,3
185201,2.49,1.84,271.96,315,303,3
185257,2.49,1.90,272.60,317,302,3
185314,2.49,1.95,273.19,319,314,3
185370,2.49,2.00,273.74,321,317,3
185426,2.49,2.04,274.24,323,317,3
185482,2.49,2.08,274.70,325,317,3
185538,2.49,2.12,275.14,326,316,3
185594,2.49,2.16,275.55,327,317,3
185650,2.49,2.19,275.93,328,323,3
185706,2.49,2.22,276.29,329,324,3
185762,2.49,2.25,276.63,330,324,3
185818,2.49,2.28,276.95,331,324,3
185874,2.49,2.31,277.25,332,323,3
185930,2.49,2.33,277.53,332,324,3
185986,2.49,2.35,277.79,333,328,3
186043,2.49,2.38,278.03,333,330,3
186099,2.49,2.40,278.25,333,330,3
186155,2.49,2.41,278.46,334,330,3
186211,2.49,2.43,278.64,334,330,3
186267,2.49,2.44,278.81,334,330,3
186323,2.49,2.46,278.96,335,330,3
186379,2.49,2.47,279.10,335,330,3
186435,2.49,2.48,279.23,335,330,3
186491,2.49,2.49,279.36,334,330,3
186547,2.49,2.50,279.48,334,330,3
186603,2.49,2.51,279.60,334,329,3
186659,2.49,2.52,279.70,334,329,3
186715,2.49,2.53,279.78,334,330,3
186771,2.49,2.54,279.85,334,329,3
186828,2.49,2.54,279.90,334,330,3
186884,2.49,2.54,279.92,334,329,3
186940,2.49,2.54,279.93,335,330,3
186996,2.49,2.54,279.92,335,330,3
187052,2.49,2.54,279.88,335,330,3
187108,2.49,2.53,279.83,335,329,3
187164,2.49,2.53,279.76,335,330,3
187220,2.49,2.52,279.68,336,329,3
187276,2.49,2.51,279.61,336,330,3
187332,2.49,2.51,279.55,335,330,3
187388,2.49,2.50,279.50,335,330,3
187444,2.49,2.50,279.46,335,330,3
187500,2.49,2.50,279.44,335,330,3
187557,2.49,2.50,279.42,334,329,3
187613,2.49,2.50,279.43,334,329,3
187669,2.49,2.50,279.44,334,330,3
187725,2.49,2.50,279.47,333,330,3
187781,2.49,2.51,279.51,333,330,3
187837,2.49,2.51,279.55,333,330,3
187893,2.49,2.51,279.60,333,330,3
187949,2.49,2.52,279.65,332,330,3
188005,2.49,2.52,279.69,332,329,3
188061,2.49,2.53,279.74,332,329,3
188117,2.49,2.53,279.77,332,329
NEW SETPOINT=0.00
189181,0.00,2.53,279.80,0,330,3
189237,0.00,2.53,279.82,0,329,3
189293,0.00,2.53,279.80,0,166,3
189349,0.00,2.53,279.74,0,12,3
189405,0.00,2.51,279.58,0,2,3
189461,0.00,2.49,279.31,0,1,3
189517,0.00,2.45,278.89,0,1,3
189573,0.00,2.40,278.33,0,1,3
189628,0.00,2.34,277.61,0,1,3
189684,0.00,2.26,276.75,0,1,3
189740,0.00,2.18,275.75,0,1,3
189796,0.00,2.08,274.63,0,1,3
189852,0.00,1.97,273.40,0,1,3
189908,0.00,1.85,272.08,0,1,3
189964,0.00,1.73,270.69,0,1,3
190019,0.00,1.60,269.24,0,1,3
190075,0.00,1.47,267.76,0,1,3
190131,0.00,1.34,266.26,0,1,3
190187,0.00,1.21,264.76,0,2,3
190243,0.00,1.08,263.28,0,1,3
190299,0.00,0.95,261.84,0,1,3
190355,0.00,0.83,260.45,0,1,3
190410,0.00,0.71,259.12,0,1,3
190466,0.00,0.60,257.86,0,1,3
190522,0.00,0.50,256.66,0,1,3
190578,0.00,0.40,255.55,0,1,3
190634,0.00,0.31,254.51,0,1,3
190690,0.00,0.23,253.56,0,1,3
190745,0.00,0.15,252.69,0,1,3
190801,0.00,0.08,251.90,0,1,3
190857,0.00,0.02,251.19,0,1,3
190913,0.00,-0.04,250.56,0,1,3
190969,0.00,-0.09,249.99,0,1,3
191025,0.00,-0.13,249.50,0,1,3
191081,0.00,-0.17,249.07,0,1,3
191137,0.00,-0.20,248.70,0,1,3
191193,0.00,-0.23,248.39,0,1,3
191249,0.00,-0.25,248.13,0,1,3
191304,0.00,-0.27,247.92,0,1,3
191360,0.00,-0.29,247.74,0,1,3
191416,0.00,-0.30,247.61,0,1,3
191472,0.00,-0.31,247.51,0,2,3
191528,0.00,-0.31,247.46,0,1,3
191584,0.00,-0.31,247.45,0,1,3
191640,0.00,-0.31,247.47,0,1,3
191696,0.00,-0.31,247.53,0,1,3
191752,0.00,-0.30,247.61,0,1,3
191808,0.00,-0.29,247.71,0,1,3
191863,0.00,-0.28,247.84,0,1,3
191919,0.00,-0.27,247.97,0,1,3
191975,0.00,-0.25,248.12,0,1,3
192031,0.00,-0.24,248.27,0,1,3
192087,0.00,-0.23,248.42,0,1,3
192143,0.00,-0.21,248.57,0,1,3
192199,0.00,-0.20,248.72,0,1,3
192255,0.00,-0.19,248.85,0,2,3
192311,0.00,-0.18,248.98,0,1,3
192367,0.00,-0.17,249.08,0,1,3
192423,0.00,-0.16,249.17,0,1,3
192478,0.00,-0.15,249.24,0,1,4
192534,0.00,-0.15,249.30,0,1,4
192590,0.00,-0.15,249.33,0,1,4
192646,0.00,-0.15,249.35,0,1,4
192702,0.00,-0.15,249.34,0,1,4
192758,0.00,-0.15,249.32,0,1,4
192814,0.00,-0.15,249.28,0,1,4
192870,0.00,-0.16,249.22,0,1,4
192926,0.00,-0.16,249.16,0,1,4
192982,0.00,-0.17,249.09,0,1,4
193038,0.00,-0.17,249.02,0,1,4
193093,0.00,-0.18,248.96,0,1,4
193149,0.00,-0.18,248.91,0,1,4
193205,0.00,-0.19,248.87,0,2,4
193261,0.00,-0.19,248.85,0,1,4
193317,0.00,-0.19,248.84,0,2,4
193373,0.00,-0.19,248.86,0,1,4
193429,0.00,-0.18,248.90,0,1,4
193485,0.00,-0.18,248.96,0,1,4
193541,0.00,-0.17,249.05,0,1,4
193597,0.00,-0.16,249.16,0,1,4
193652,0.00,-0.15,249.28,0,1,4
193708,0.00,-0.14,249.42,0,1,4
193764,0.00,-0.13,249.56,0,1,4
193820,0.00,-0.11,249.71,0,1,4
193876,0.00,-0.10,249.87,0,1,4
193932,0.00,-0.09,250.02,0,1,4
193988,0.00,-0.07,250.18,0,1,4
194044,0.00,-0.06,250.33,0,1,4
194100,0.00,-0.05,250.48,0,1,4
194156,0.00,-0.03,250.63,0,1
NEW SETPOINT=3.95
195215,3.95,-0.02,250.77,980,1,4
195271,3.95,-0.00,250.91,110,1,4
195327,3.95,0.00,251.06,126,137,4
195384,3.95,0.02,251.21,143,139,4
195440,3.95,0.03,251.39,159,121,4
195496,3.95,0.05,251.61,174,131,4
195552,3.95,0.08,251.86,189,157,4
195608,3.95,0.10,252.17,204,162,4
195664,3.95,0.13,252.53,219,183,4
195720,3.95,0.17,252.94,233,204,4
195776,3.95,0.21,253.40,248,211,4
195832,3.95,0.26,253.92,261,231,4
195888,3.95,0.31,254.51,275,241,4
195944,3.95,0.37,255.17,287,258,4
196000,3.95,0.43,255.90,300,267,4
196056,3.95,0.50,256.70,312,286,4
196112,3.95,0.58,257.58,323,286,4
196168,3.95,0.66,258.53,334,308,4
196224,3.95,0.75,259.55,344,324,4
196280,3.95,0.85,260.63,355,324,4
196336,3.95,0.95,261.77,364,343,4
196393,3.95,1.05,262.95,374,344,4
196449,3.95,1.16,264.19,382,360,4
196505,3.95,1.27,265.46,391,374,4
196561,3.95,1.39,266.77,399,378,4
196617,3.95,1.50,268.10,406,381,4
196673,3.95,1.62,269.46,414,398,4
196729,3.95,1.74,270.83,420,400,4
196785,3.95,1.86,272.22,427,413,4
196841,3.95,1.99,273.61,432,412,4
196897,3.95,2.11,275.00,438,419,4
196953,3.95,2.23,276.38,443,431,4
197009,3.95,2.35,277.74,448,431,4
197065,3.95,2.47,279.06,452,438,4
197121,3.95,2.58,280.36,457,447,4
197178,3.95,2.69,281.63,460,447,4
197234,3.95,2.80,282.86,464,450,4
197290,3.95,2.91,284.06,467,453,4
197346,3.95,3.01,285.23,469,457,4
197402,3.95,3.11,286.36,472,464,4
197458,3.95,3.20,287.45,474,464,4
197514,3.95,3.30,288.50,476,464,4
197570,3.95,3.38,289.50,477,468,4
197626,3.95,3.47,290.45,479,469,4
197682,3.95,3.55,291.34,480,474,4
197738,3.95,3.62,292.18,481,476,4
197794,3.95,3.69,292.96,482,476,4
197850,3.95,3.75,293.68,483,476,4
197906,3.95,3.81,294.33,483,476,4
197963,3.95,3.86,294.93,484,476,4
198019,3.95,3.91,295.46,484,476,4
198075,3.95,3.95,295.92,485,476,4
198131,3.95,3.98,296.32,485,482,4
198187,3.95,4.01,296.67,486,482,4
198243,3.95,4.04,296.95,486,482,4
198299,3.95,4.06,297.17,486,482,4
198355,3.95,4.07,297.35,486,482,4
198411,3.95,4.09,297.49,486,482,4
198467,3.95,4.09,297.59,486,482,4
198523,3.95,4.10,297.65,486,483,4
198579,3.95,4.10,297.69,486,482,4
198635,3.95,4.10,297.70,486,482,4
198692,3.95,4.10,297.69,485,482,4
198748,3.95,4.10,297.66,485,482,4
198804,3.95,4.10,297.62,485,483,4
198860,3.95,4.09,297.57,485,482,4
198916,3.95,4.09,297.51,484,482,4
198972,3.95,4.08,297.44,484,482,4
199028,3.95,4.08,297.37,484,482,4
199084,3.95,4.07,297.29,483,482,4
199140,3.95,4.06,297.21,483,482,4
199196,3.95,4.06,297.14,483,482,4
199252,3.95,4.05,297.07,482,482,4
199308,3.95,4.04,297.00,482,482,4
199364,3.95,4.04,296.95,481,483,4
199420,3.95,4.03,296.91,481,483,4
199477,3.95,4.03,296.87,480,482,4
199533,3.95,4.03,296.85,480,482,4
199589,3.95,4.03,296.83,480,482,4
199645,3.95,4.03,296.83,479,482,4
199701,3.95,4.03,296.83,478,483,4
199757,3.95,4.03,296.84,478,482,4
199813,3.95,4.03,296.86,477,482,4
199869,3.95,4.03,296.90,477,483,4
199925,3.95,4.04,296.94,476,482,4
199981,3.95,4.04,296.98,476,482,4
200037,3.95,4.05,297.03,475,482,4
200093,3.95,4.05,297.08,475,482,4
200149,3.95,4.05,297.12,474,478
NEW SETPOINT=0.00
201213,0.00,4.06,297.17,0,480,4
201269,0.00,4.06,297.21,0,481,4
201325,0.00,4.06,297.23,0,343,4
201381,0.00,4.06,297.18,0,33,4
201437,0.00,4.05,297.02,0,1,4
201493,0.00,4.02,296.71,0,1,4
201549,0.00,3.97,296.20,0,2,4
201605,0.00,3.91,295.48,0,1,4
201660,0.00,3.83,294.54,0,1,4
201716,0.00,3.72,293.38,0,1,4
201772,0.00,3.60,292.00,0,1,4
201828,0.00,3.47,290.43,0,1,4
201884,0.00,3.31,288.68,0,1,4
201940,0.00,3.14,286.77,0,1,4
201996,0.00,2.96,284.72,0,1,4
202051,0.00,2.77,282.57,0,1,4
202107,0.00,2.58,280.34,0,1,4
202163,0.00,2.38,278.05,0,1,4
202219,0.00,2.17,275.74,0,1,4
202275,0.00,1.97,273.42,0,1,4
202331,0.00,1.77,271.14,0,1,4
202387,0.00,1.57,268.90,0,1,4
202442,0.00,1.38,266.73,0,1,4
202498,0.00,1.20,264.64,0,1,4
202554,0.00,1.02,262.64,0,1,4
202610,0.00,0.86,260.75,0,1,4
202666,0.00,0.70,258.97,0,1,4
202722,0.00,0.55,257.31,0,1,4
202777,0.00,0.42,255.78,0,1,4
202833,0.00,0.30,254.37,0,0,4
202889,0.00,0.18,253.09,0,1,4
202945,0.00,0.08,251.95,0,1,4
203001,0.00,-0.00,250.94,0,1,4
203057,0.00,-0.08,250.06,0,1,4
203113,0.00,-0.15,249.30,0,1,4
