time,flex sensor,"actuator position, command","actuator position, measured",force,"""Trial Number""","""Target Angle"""
745.771,84.0,10.826666666666668,3.957446808510639,0.26,0,180
746.223,84.0,10.826666666666668,3.9361702127659584,0.18,0,180
746.676,84.0,10.826666666666668,3.872340425531913,0.09,0,180
747.129,84.0,10.826666666666668,3.9361702127659584,0.09,0,180
747.582,84.0,10.826666666666668,3.957446808510639,0.0,0,180
748.034,84.0,10.826666666666668,3.957446808510639,0.0,0,180
748.487,84.0,10.826666666666668,3.914893617021278,0.0,0,180
748.94,84.0,10.826666666666668,3.9787234042553195,0.0,0,180
749.393,84.0,10.826666666666668,3.914893617021278,0.0,0,180
749.846,84.0,10.826666666666668,3.9787234042553195,-0.18,0,180
750.299,84.0,10.826666666666668,3.8936170212765973,0.0,0,180
750.752,180.0,4.0,3.914893617021278,0.0,0,180
751.205,180.0,4.0,3.8510638297872326,0.09,0,180
751.657,180.0,4.0,3.957446808510639,0.09,0,180
752.11,180.0,4.0,3.9361702127659584,0.09,1,135
752.564,180.0,4.0,4.0,0.0,1,135
753.016,180.0,4.0,3.914893617021278,0.0,1,135
753.769,180.0,4.0,3.957446808510639,0.0,1,135
754.221,180.0,4.0,3.9361702127659584,0.0,1,135
754.674,180.0,4.0,3.957446808510639,0.0,1,135
755.128,180.0,4.0,4.0,0.0,1,135
755.58,180.0,4.0,4.0,0.09,1,135
756.033,180.0,4.0,3.8936170212765973,0.09,1,135
756.486,180.0,4.0,3.914893617021278,0.09,1,135
756.939,180.0,4.0,3.9787234042553195,0.09,1,135
757.391,177.0,4.213333333333333,3.9361702127659584,0.09,1,135
757.844,176.0,4.213333333333333,3.8936170212765973,0.09,1,135
758.297,173.0,4.426666666666667,4.23404255319149,0.26,1,135
758.75,169.0,4.8533333333333335,4.425531914893616,0.26,1,135
759.203,166.0,5.066666666666666,4.659574468085106,0.53,1,135
759.655,165.0,5.066666666666666,4.851063829787234,0.35,1,135
760.108,162.0,5.28,4.8936170212765955,0.35,1,135
760.561,161.0,5.28,5.085106382978724,0.35,1,135
761.014,157.0,5.706666666666667,5.170212765957446,0.53,1,135
761.466,154.0,5.92,5.404255319148936,0.53,2,90
761.92,154.0,5.92,5.574468085106384,10.72,2,90
762.373,154.0,5.92,5.702127659574469,0.88,2,90
762.826,154.0,5.92,5.680851063829786,0.88,2,90
763.278,154.0,5.92,5.702127659574469,0.88,2,90
763.731,151.0,6.133333333333333,5.638297872340425,0.79,2,90
764.185,148.0,6.346666666666667,6.042553191489361,1.32,2,90
764.637,144.0,6.5600000000000005,6.170212765957446,1.32,2,90
765.09,141.0,6.773333333333333,6.425531914893616,1.67,2,90
765.543,140.0,6.773333333333333,6.595744680851064,1.85,2,90
765.996,138.0,6.986666666666666,6.48936170212766,1.85,2,90
766.449,135.0,7.2,6.914893617021276,2.11,2,90
766.901,134.0,7.2,6.9787234042553195,2.2,2,90
767.355,130.0,7.413333333333334,6.872340425531915,2.2,2,90
767.808,127.0,7.626666666666667,7.085106382978724,2.37,2,90
768.261,124.0,7.84,7.702127659574469,2.9,2,90
768.713,124.0,7.84,7.702127659574469,2.72,2,90
769.167,124.0,7.84,7.702127659574469,2.72,2,90
769.619,118.0,8.266666666666666,7.680851063829786,2.9,2,90
770.072,118.0,8.266666666666666,7.957446808510639,3.25,3,60
770.524,118.0,8.266666666666666,7.957446808510639,3.25,3,60
770.978,118.0,8.266666666666666,8.106382978723405,3.25,3,60
771.43,118.0,8.266666666666666,8.106382978723405,3.25,3,60
771.883,118.0,8.266666666666666,8.042553191489361,3.25,3,60
772.336,118.0,8.266666666666666,8.127659574468085,3.25,3,60
772.789,112.0,8.693333333333333,8.063829787234043,3.25,3,60
773.241,111.0,8.906666666666666,8.51063829787234,3.52,3,60
773.694,108.0,9.120000000000001,8.574468085106384,3.6,3,60
774.147,104.0,9.333333333333332,9.0,3.78,3,60
774.6,103.0,9.333333333333332,9.063829787234043,3.69,3,60
775.052,102.0,9.546666666666667,9.446808510638299,4.13,3,60
775.506,99.0,9.76,9.27659574468085,3.96,3,60
775.959,98.0,9.76,9.27659574468085,3.96,3,60
776.412,97.0,9.76,9.553191489361701,3.96,3,60
776.864,91.0,10.186666666666667,9.48936170212766,4.22,3,60
777.318,87.0,10.613333333333333,9.829787234042554,4.57,3,60
777.77,87.0,10.613333333333333,10.340425531914894,4.75,3,60
778.223,83.0,10.826666666666668,10.25531914893617,4.83,4,105
778.675,83.0,10.826666666666668,10.787234042553191,5.27,4,105
779.129,83.0,10.826666666666668,10.76595744680851,5.01,4,105
779.581,83.0,10.826666666666668,10.76595744680851,5.01,4,105
780.034,83.0,10.826666666666668,10.808510638297872,5.1,4,105
780.487,86.0,10.613333333333333,10.808510638297872,5.19,4,105
780.941,90.0,10.4,10.361702127659575,4.48,4,105
781.393,90.0,10.4,10.425531914893616,4.66,4,105
781.846,95.0,9.973333333333333,10.085106382978724,4.22,4,105
782.299,96.0,9.973333333333333,10.02127659574468,4.22,4,105
782.753,98.0,9.76,9.808510638297872,3.96,4,105
783.205,101.0,9.546666666666667,9.446808510638299,3.87,4,105
783.658,107.0,9.120000000000001,9.127659574468085,3.69,4,105
784.111,110.0,8.906666666666666,9.191489361702128,3.69,4,105
784.564,111.0,8.906666666666666,8.914893617021276,3.52,5,75
785.017,111.0,8.906666666666666,8.787234042553191,3.52,5,75
785.469,111.0,8.906666666666666,8.787234042553191,3.52,5,75
785.923,111.0,8.906666666666666,8.851063829787234,3.52,5,75
786.376,111.0,8.906666666666666,8.829787234042554,3.43,5,75
786.829,108.0,9.120000000000001,8.659574468085106,3.25,5,75
787.281,106.0,9.120000000000001,8.829787234042554,3.25,5,75
787.735,101.0,9.546666666666667,9.212765957446809,3.52,5,75
788.187,99.0,9.76,9.02127659574468,3.52,5,75
788.64,98.0,9.76,9.553191489361701,3.69,5,75
789.092,96.0,9.973333333333333,9.574468085106384,3.69,5,75
789.546,96.0,9.973333333333333,9.595744680851064,3.69,5,75
789.998,93.0,10.186666666666667,9.659574468085106,3.87,5,75
790.451,92.0,10.186666666666667,10.106382978723405,4.04,6,120
790.904,92.0,10.186666666666667,10.085106382978724,4.13,6,120
791.357,92.0,10.186666666666667,10.106382978723405,4.13,6,120
791.809,92.0,10.186666666666667,10.085106382978724,4.22,6,120
792.262,93.0,10.186666666666667,10.063829787234043,4.13,6,120
