t1,t2,command,measured
286972451,286972452,72,306
286981063,286981064,72,306
286989680,286989680,72,306
286998291,286998291,72,306
287006904,287006905,72,306
287015519,287015520,72,306
287024135,287024136,72,307
287032751,287032751,72,307
287041365,287041365,72,308
287049981,287049981,72,308
287059765,287059765,72,308
287068380,287068380,72,308
287076994,287076995,72,308
287085607,287085608,72,308
287094223,287094224,72,308
287102835,287102836,72,308
287111451,287111451,72,308
287120066,287120067,72,308
287128681,287128682,72,308
287137294,287137294,72,308
287145908,287145908,72,308
287155351,287155352,72,308
287163995,287163996,72,307
287173012,287173013,72,307
287181624,287181624,72,307
287190241,287190241,72,307
287198853,287198853,72,307
287207468,287207468,72,307
287216080,287216081,72,308
287224695,287224696,72,308
287233312,287233313,72,308
287241925,287241926,72,308
287250543,287250543,72,307
287259159,287259159,72,307
287268986,287268987,72,307
287277601,287277601,72,308
287286215,287286216,72,308
287294832,287294832,72,307
287303446,287303446,72,307
287312065,287312066,72,308
287320677,287320678,72,308
287329295,287329295,72,308
287337907,287337908,72,308
287346521,287346522,72,308
287355139,287355139,72,308
287364924,287364924,72,308
287373541,287373541,72,307
287382157,287382158,72,307
287390775,287390775,72,307
287399390,287399390,72,307
287408007,287408007,72,307
287416619,287416620,72,307
287425233,287425233,72,307
287433852,287433853,72,307
287442467,287442467,72,308
287451087,287451088,72,308
287460543,287460544,72,307
287469194,287469195,72,308
287478196,287478196,72,308
287486810,287486811,72,308
287495430,287495430,72,308
287504047,287504048,72,308
287512664,287512665,72,308
287521279,287521279,72,308
287529898,287529898,72,308
287538511,287538511,72,308
287547127,287547127,72,308
287555742,287555743,72,308
287564358,287564359,72,308
287574147,287574148,72,308
287582761,287582761,72,307
287591376,287591376,72,307
287599993,287599993,72,307
287608609,287608610,72,307
287617223,287617224,72,308
287625838,287625839,72,308
287634459,287634459,72,307
287643075,287643075,72,307
287651694,287651695,72,308
287660310,287660311,72,308
287669761,287669761,72,308
287678404,287678405,72,308
287687434,287687435,72,308
287696050,287696050,72,308
287704664,287704665,72,308
287713282,287713283,72,308
287721896,287721896,72,308
287730515,287730515,72,307
287739132,287739132,72,307
287747747,287747747,72,308
287756360,287756360,72,308
287764973,287764974,72,307
287773589,287773589,72,308
287783368,287783369,72,308
287791987,287791988,72,308
287800603,287800603,72,308
287809222,287809222,72,308
287817836,287817836,72,308
287826450,287826450,72,308
287835069,287835070,72,308
287843686,287843687,72,307
287852304,287852305,72,307
287860920,287860920,72,308
287869541,287869541,72,308
287878997,287878997,72,308
287887645,287887645,72,308
287896651,287896651,72,308
287905269,287905270,72,308
287913889,287913890,72,308
287922506,287922506,72,308
287931125,287931126,72,308
287939740,287939740,72,307
287948357,287948358,72,307
287956974,287956975,72,307
287965592,287965592,72,307
287974210,287974211,72,307
287982823,287982824,72,308
287992609,287992610,72,308
288001225,288001225,72,307
288009845,288009845,72,307
288018460,288018461,72,308
288027078,288027078,72,308
288035697,288035697,72,307
288044313,288044314,72,307
288052932,288052932,72,307
288061549,288061550,72,307
288070172,288070173,73,308
288078790,288078790,73,308
288088161,288088162,73,307
288096806,288096807,73,308
288105836,288105837,73,308
288114457,288114458,73,308
288123074,288123074,73,308
288131693,288131694,73,308
288140309,288140309,73,308
288148927,288148928,73,307
288157541,288157542,73,307
288166158,288166159,73,308
288174776,288174776,73,308
288183389,288183390,73,307
288192009,288192010,73,307
288201798,288201798,73,307
288210417,288210417,73,307
288219034,288219035,73,307
288227651,288227651,73,307
288236268,288236268,73,307
288244886,288244886,73,307
288253508,288253509,73,307
288262125,288262126,73,307
288270749,288270750,73,307
288279366,288279367,73,307
288287986,288287986,73,307
288297433,288297434,73,307
288306081,288306081,73,308
288315094,288315094,73,308
288323709,288323710,73,308
288332326,288332326,73,308
288340942,288340942,73,307
288349561,288349561,73,307
288358175,288358176,73,307
288366789,288366790,73,307
288375409,288375409,73,307
288384026,288384026,73,307
288392644,288392644,73,307
288401259,288401260,73,307
288411051,288411052,73,307
288419667,288419668,73,307
288428285,288428285,73,307
288436902,288436902,73,307
288445520,288445521,73,307
288454143,288454144,73,307
288462758,288462759,73,307
288471377,288471378,73,307
288479999,288479999,73,307
288488617,288488617,73,307
288497231,288497232,73,307
288506601,288506602,73,307
288515258,288515258,73,307
288524288,288524288,73,307
288532907,288532908,73,307
288541521,288541522,73,307
288550143,288550144,73,307
288558759,288558759,73,307
288567373,288567374,73,307
288575988,288575989,73,307
288584605,288584605,73,307
288593224,288593225,73,307
288601837,288601837,73,307
288610457,288610457,73,308
288620242,288620243,73,308
288628861,288628862,73,310
288637477,288637478,73,310
288646094,288646095,73,309
288654712,288654712,73,309
288663327,288663328,73,310
288671947,288671947,73,310
288680564,288680565,73,311
288689185,288689186,73,311
288697799,288697800,73,311
288706416,288706416,73,311
288715792,288715793,73,310
288724438,288724439,73,309
288733452,288733452,73,309
288742068,288742068,73,309
288750688,288750689,73,309
288759305,288759305,73,309
288767922,288767923,73,309
288776536,288776537,73,309
288785155,288785156,73,309
288793773,288793774,73,309
288802387,288802388,73,309
288811006,288811006,73,309
288819621,288819622,73,309
288829067,288829067,73,309
288837712,288837712,73,309
288846749,288846749,73,309
288855366,288855367,73,309
288863984,288863985,73,309
288872603,288872604,73,309
288881219,288881219,73,309
288889839,288889839,73,309
288898457,288898457,73,309
288907075,288907076,73,309
288915695,288915696,73,309
288924312,288924312,73,309
288932929,288932930,73,309
288942794,288942795,73,309
288951412,288951412,73,309
288960030,288960030,73,309
288968646,288968646,73,309
288977263,288977264,73,309
288985879,288985880,73,309
288994500,288994500,73,309
289003117,289003118,73,309
289011735,289011736,73,309
289020351,289020352,73,309
289028972,289028973,73,309
289038337,289038337,73,309
289046986,289046986,73,309
289055996,289055996,73,309
289064613,289064613,73,309
289073231,289073232,73,309
289081848,289081849,73,309
289090469,289090469,73,309
289099087,289099087,73,309
289107704,289107704,73,309
289116321,289116322,73,309
289124939,289124939,73,309
289133560,289133560,73,309
289142175,289142175,73,309
289152044,289152045,73,309
289160659,289160660,73,309
289169279,289169280,73,309
289177893,289177894,73,309
289186507,289186508,73,309
289195128,289195129,73,309
289203743,289203744,73,309
289212362,289212362,73,309
289220977,289220978,73,309
289229597,289229597,73,309
289238214,289238214,73,309
289247581,289247582,73,309
289256227,289256228,73,309
289265248,289265249,73,309
289273868,289273868,73,309
289282483,289282484,73,309
289291105,289291105,73,309
289299722,289299723,73,309
289308339,289308340,73,309
289316958,289316959,73,309
289325574,289325575,73,309
289334195,289334196,73,309
289342811,289342812,73,310
289351429,289351430,73,309
289361292,289361293,73,309
289369913,289369913,73,309
289378526,289378527,73,309
289387142,289387143,73,309
289395758,289395759,73,309
289404374,289404375,73,309
289412993,289412994,73,309
289421607,289421608,73,309
289430227,289430228,73,309
289438841,289438842,73,309
289447456,289447457,73,309
289456900,289456901,73,309
289465546,289465546,73,309
289474568,289474569,73,309
289483182,289483182,73,309
289491799,289491800,73,309
289500414,289500415,73,309
289509036,289509037,73,309
289517651,289517651,73,309
289526265,289526266,73,309
289534881,289534882,73,309
289543494,289543494,73,309
289552112,289552112,73,309
289560726,289560727,73,309
289570516,289570516,73,309
289579133,289579133,73,309
289587747,289587748,73,309
289596361,289596362,73,309
289604978,289604978,73,309
289613595,289613596,73,309
289622209,289622209,73,309
289630828,289630829,73,309
289639443,289639443,73,309
289648065,289648065,73,309
289656678,289656678,73,309
289666043,289666043,73,309
289674690,289674690,73,309
289683723,289683723,73,309
289692341,289692342,73,309
289700957,289700957,73,309
289709575,289709575,73,309
289718189,289718190,73,309
289726803,289726804,73,309
289735422,289735423,73,309
289744039,289744039,73,309
289752655,289752656,73,309
289761267,289761267,73,309
289769884,289769884,73,309
289779325,289779326,73,309
289787970,289787971,73,309
289796979,289796980,73,309
289805592,289805593,73,309
289814212,289814213,74,309
289822825,289822826,74,309
289831442,289831442,74,309
289840059,289840059,74,309
289848675,289848676,74,309
289857290,289857290,74,309
289865907,289865907,74,309
289874526,289874527,74,309
289883144,289883144,74,309
289893018,289893019,74,309
289901631,289901631,74,309
289910252,289910252,74,309
289918867,289918867,74,309
289927483,289927484,74,309
289936099,289936100,74,310
289944713,289944713,74,310
289953330,289953331,74,309
289961946,289961947,74,309
289970563,289970564,74,310
289979178,289979179,74,310
289987793,289987793,74,309
289996404,289996404,74,309
290006244,290006244,74,309
290014861,290014862,74,309
290023473,290023474,74,309
290032092,290032092,74,309
290040706,290040707,74,309
290049325,290049326,74,309
290057940,290057942,74,309
290066557,290066558,74,310
290075176,290075176,74,310
290083792,290083792,74,309
290092411,290092411,74,309
290101027,290101028,74,309
290109646,290109647,74,309
290119428,290119429,74,309
290128047,290128048,74,309
290136661,290136662,74,309
290145277,290145277,74,309
290153897,290153897,74,309
290162509,290162510,74,309
290171128,290171128,74,309
290179742,290179742,74,309
290188357,290188358,74,309
290196973,290196973,74,310
290205588,290205589,74,310
290215020,290215021,74,309
290223662,290223663,74,309
290232678,290232679,74,309
290241292,290241293,74,309
290249912,290249913,74,309
290258526,290258527,74,309
290267142,290267143,74,309
290275760,290275760,74,309
290284376,290284377,74,309
290292996,290292997,74,310
290301610,290301611,74,310
290310230,290310230,74,311
290318845,290318846,74,311
290328712,290328713,74,311
290337329,290337329,74,310
290345945,290345945,74,310
290354564,290354565,74,311
290363178,290363179,74,311
290371795,290371796,74,310
290380410,290380411,74,310
290389030,290389031,74,311
290397644,290397644,74,311
290406257,290406258,74,311
290414874,290414875,74,311
290424242,290424242,74,311
290432888,290432888,74,311
290441886,290441886,74,311
290450506,290450506,74,313
290459125,290459126,74,313
290467741,290467742,74,314
290476355,290476355,74,314
290484971,290484972,74,314
290493590,290493590,74,314
290502205,290502206,74,313
290510826,290510826,74,313
290519442,290519443,74,314
290528063,290528063,74,313
290537849,290537849,74,313
290546463,290546463,74,312
290555081,290555081,74,312
290563693,290563693,74,312
290572311,290572312,74,312
290580925,290580926,74,312
290589542,290589543,74,312
290598156,290598156,74,312
290606769,290606770,74,312
290615385,290615386,74,312
290624002,290624002,74,312
290633455,290633456,74,312
290642100,290642100,74,312
290651103,290651103,74,312
290659718,290659719,74,312
290668336,290668337,74,312
290676954,290676955,74,312
290685570,290685570,74,312
290694190,290694191,74,312
290702803,290702804,74,312
290711421,290711421,74,312
290720039,290720040,74,312
290728656,290728657,74,312
290737269,290737270,74,312
290747133,290747134,74,312
290755749,290755750,74,312
290764363,290764364,74,312
290772982,290772982,74,312
290781593,290781594,74,312
290790213,290790213,74,312
290798826,290798827,74,312
290807439,290807440,74,312
290816053,290816054,74,312
290824666,290824666,74,312
