,oldTime,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark',time
4105,1135215.0,75.0,78.0,662.0,290.0,5.0,135.0,2.5,3563517.0
4106,1135668.0,79.0,77.0,657.0,288.0,5.0,135.0,2.5,3563970.0
4107,1136120.0,83.0,77.0,669.0,290.0,5.0,135.0,2.5,3564422.0
4108,1136572.0,89.0,76.0,594.0,289.0,5.0,135.0,2.5,3564874.0
4109,1137024.0,94.0,76.0,536.0,285.0,5.0,135.0,2.5,3565326.0
4110,1137477.0,98.0,75.0,411.0,282.0,5.0,135.0,2.5,3565779.0
4111,1137929.0,105.0,75.0,414.0,282.0,5.0,135.0,2.5,3566231.0
4112,1138381.0,107.0,74.0,509.0,279.0,5.0,135.0,2.5,3566683.0
4113,1138833.0,110.0,74.0,527.0,278.0,5.0,135.0,2.5,3567135.0
4114,1139285.0,114.0,74.0,705.0,278.0,5.0,135.0,2.5,3567587.0
4115,1139738.0,119.0,73.0,555.0,279.0,5.0,135.0,2.5,3568040.0
4116,1140191.0,123.0,73.0,531.0,275.0,5.0,135.0,2.5,3568493.0
4117,1140644.0,128.0,72.0,544.0,271.0,5.0,135.0,2.5,3568946.0
4118,1141096.0,131.0,72.0,469.0,274.0,5.0,135.0,2.5,3569398.0
4119,1141548.0,137.0,71.0,457.0,272.0,5.0,135.0,2.5,3569850.0
4120,1142001.0,139.0,71.0,392.0,270.0,5.0,135.0,2.5,3570303.0
4121,1142453.0,146.0,70.0,389.0,268.0,5.0,135.0,2.5,3570755.0
4122,1142905.0,152.0,70.0,314.0,268.0,5.0,135.0,2.5,3571207.0
4123,1143357.0,159.0,69.0,356.0,268.0,5.0,135.0,2.5,3571659.0
4124,1143810.0,164.0,69.0,404.0,267.0,5.0,135.0,2.5,3572112.0
4125,1144263.0,168.0,68.0,428.0,265.0,5.0,135.0,2.5,3572565.0
4126,1144716.0,173.0,68.0,372.0,265.0,5.0,135.0,2.5,3573018.0
4127,1145168.0,176.0,67.0,396.0,264.0,5.0,135.0,2.5,3573470.0
4128,1145620.0,180.0,67.0,357.0,266.0,5.0,135.0,2.5,3573922.0
4129,1146072.0,180.0,67.0,556.0,262.0,5.0,135.0,2.5,3574374.0
4130,1146524.0,180.0,67.0,454.0,263.0,5.0,135.0,2.5,3574826.0
4131,1146977.0,180.0,67.0,592.0,263.0,5.0,135.0,2.5,3575279.0
4132,1147430.0,180.0,67.0,430.0,263.0,5.0,135.0,2.5,3575732.0
4133,1147883.0,180.0,67.0,371.0,262.0,5.0,135.0,2.5,3576185.0
4134,1148335.0,180.0,67.0,391.0,263.0,5.0,135.0,2.5,3576637.0
4135,1148787.0,180.0,67.0,384.0,261.0,6.0,90.0,2.5,3577089.0
4136,1149239.0,180.0,67.0,507.0,261.0,6.0,90.0,2.5,3577541.0
4137,1149692.0,180.0,67.0,409.0,262.0,6.0,90.0,2.5,3577994.0
4138,1150144.0,180.0,67.0,341.0,263.0,6.0,90.0,2.5,3578446.0
4139,1150596.0,180.0,67.0,463.0,263.0,6.0,90.0,2.5,3578898.0
4140,1151049.0,177.0,67.0,427.0,263.0,6.0,90.0,2.5,3579351.0
4141,1151501.0,171.0,68.0,349.0,263.0,6.0,90.0,2.5,3579803.0
4142,1151955.0,167.0,68.0,576.0,263.0,6.0,90.0,2.5,3580257.0
4143,1152407.0,161.0,69.0,535.0,264.0,6.0,90.0,2.5,3580709.0
4144,1152859.0,155.0,70.0,564.0,264.0,6.0,90.0,2.5,3581161.0
4145,1153311.0,154.0,70.0,460.0,268.0,6.0,90.0,2.5,3581613.0
4146,1153763.0,151.0,70.0,384.0,267.0,6.0,90.0,2.5,3582065.0
4147,1154216.0,147.0,70.0,379.0,267.0,6.0,90.0,2.5,3582518.0
4148,1154669.0,142.0,71.0,380.0,267.0,6.0,90.0,2.5,3582971.0
4149,1155122.0,140.0,71.0,528.0,269.0,6.0,90.0,2.5,3583424.0
4150,1155574.0,139.0,71.0,479.0,272.0,7.0,60.0,2.5,3583876.0
4151,1156026.0,139.0,71.0,415.0,270.0,7.0,60.0,2.5,3584328.0
4152,1156478.0,139.0,71.0,334.0,271.0,7.0,60.0,2.5,3584780.0
4153,1156931.0,139.0,71.0,485.0,268.0,7.0,60.0,2.5,3585233.0
4154,1157383.0,133.0,72.0,389.0,268.0,7.0,60.0,2.5,3585685.0
4155,1157835.0,127.0,72.0,466.0,269.0,7.0,60.0,2.5,3586137.0
4156,1158288.0,120.0,73.0,713.0,274.0,7.0,60.0,2.5,3586590.0
4157,1158740.0,113.0,74.0,713.0,276.0,7.0,60.0,2.5,3587042.0
4158,1159194.0,109.0,74.0,716.0,273.0,7.0,60.0,2.5,3587496.0
4159,1159646.0,108.0,74.0,708.0,278.0,7.0,60.0,2.5,3587948.0
4160,1160098.0,107.0,74.0,706.0,276.0,7.0,60.0,2.5,3588400.0
4161,1160551.0,105.0,75.0,706.0,274.0,7.0,60.0,2.5,3588853.0
4162,1161003.0,101.0,75.0,704.0,281.0,7.0,60.0,2.5,3589305.0
4163,1161455.0,101.0,75.0,715.0,278.0,7.0,60.0,2.5,3589757.0
4164,1161907.0,101.0,75.0,695.0,282.0,7.0,60.0,2.5,3590209.0
4165,1162359.0,100.0,75.0,697.0,279.0,7.0,60.0,2.5,3590661.0
4166,1162812.0,94.0,76.0,697.0,279.0,7.0,60.0,2.5,3591114.0
4167,1163264.0,92.0,76.0,702.0,282.0,7.0,60.0,2.5,3591566.0
4168,1163716.0,91.0,76.0,691.0,283.0,8.0,120.0,2.5,3592018.0
4169,1164168.0,91.0,76.0,690.0,282.0,8.0,120.0,2.5,3592470.0
4170,1164620.0,91.0,76.0,691.0,283.0,8.0,120.0,2.5,3592922.0
4171,1165073.0,91.0,76.0,690.0,280.0,8.0,120.0,2.5,3593375.0
4172,1165526.0,97.0,75.0,458.0,267.0,8.0,120.0,2.5,3593828.0
4173,1165979.0,103.0,75.0,688.0,279.0,8.0,120.0,2.5,3594281.0
4174,1166431.0,107.0,74.0,703.0,279.0,8.0,120.0,2.5,3594733.0
4175,1166884.0,112.0,74.0,706.0,275.0,8.0,120.0,2.5,3595186.0
4176,1167336.0,114.0,74.0,708.0,275.0,8.0,120.0,2.5,3595638.0
4177,1167788.0,119.0,73.0,710.0,273.0,8.0,120.0,2.5,3596090.0
4178,1168240.0,125.0,73.0,707.0,275.0,8.0,120.0,2.5,3596542.0
4179,1168693.0,130.0,72.0,403.0,269.0,8.0,120.0,2.5,3596995.0
4180,1169145.0,139.0,71.0,379.0,269.0,8.0,120.0,2.5,3597447.0
4181,1169597.0,143.0,71.0,321.0,267.0,8.0,120.0,2.5,3597899.0
4182,1170049.0,147.0,70.0,384.0,264.0,8.0,120.0,2.5,3598351.0
4183,1170501.0,153.0,70.0,314.0,264.0,8.0,120.0,2.5,3598803.0
4184,1170954.0,157.0,69.0,364.0,266.0,8.0,120.0,2.5,3599256.0
4185,1171407.0,157.0,69.0,330.0,266.0,8.0,120.0,2.5,3599709.0
4186,1171860.0,161.0,69.0,315.0,267.0,9.0,165.0,2.5,3600162.0
4187,1172312.0,161.0,69.0,399.0,264.0,9.0,165.0,2.5,3600614.0
4188,1172764.0,161.0,69.0,519.0,266.0,9.0,165.0,2.5,3601066.0
4189,1173216.0,164.0,69.0,508.0,267.0,9.0,165.0,2.5,3601518.0
4190,1173669.0,168.0,68.0,435.0,264.0,9.0,165.0,2.5,3601971.0
4191,1174122.0,177.0,67.0,359.0,264.0,9.0,165.0,2.5,3602424.0
4192,1174574.0,179.0,67.0,352.0,261.0,9.0,165.0,2.5,3602876.0
4193,1175027.0,180.0,67.0,407.0,263.0,9.0,165.0,2.5,3603329.0
4194,1175479.0,180.0,67.0,364.0,264.0,9.0,165.0,2.5,3603781.0
4195,1175932.0,180.0,67.0,433.0,263.0,9.0,165.0,2.5,3604234.0
4196,1176384.0,180.0,67.0,484.0,263.0,9.0,165.0,2.5,3604686.0
4197,1176836.0,180.0,67.0,325.0,262.0,9.0,165.0,2.5,3605138.0
4198,1177288.0,180.0,67.0,517.0,263.0,9.0,165.0,2.5,3605590.0
4199,1177740.0,180.0,67.0,373.0,260.0,9.0,165.0,2.5,3606042.0
4200,1178193.0,180.0,67.0,468.0,261.0,9.0,165.0,2.5,3606495.0
4201,1178646.0,180.0,67.0,386.0,261.0,9.0,165.0,2.5,3606948.0
4202,1179099.0,180.0,67.0,370.0,261.0,10.0,105.0,3.5,3607401.0
4203,1179551.0,180.0,67.0,336.0,261.0,10.0,105.0,3.5,3607853.0
4204,1180003.0,180.0,67.0,339.0,260.0,10.0,105.0,3.5,3608305.0
4205,1180455.0,180.0,67.0,430.0,261.0,10.0,105.0,3.5,3608757.0
4206,1180908.0,180.0,67.0,455.0,261.0,10.0,105.0,3.5,3609210.0
4207,1181360.0,180.0,67.0,324.0,261.0,10.0,105.0,3.5,3609662.0
4208,1181812.0,180.0,67.0,347.0,262.0,10.0,105.0,3.5,3610114.0
4209,1182265.0,180.0,67.0,380.0,261.0,10.0,105.0,3.5,3610567.0
4210,1182717.0,180.0,67.0,436.0,261.0,10.0,105.0,3.5,3611019.0
4211,1183171.0,180.0,67.0,403.0,263.0,10.0,105.0,3.5,3611473.0
4212,1183623.0,180.0,67.0,482.0,263.0,10.0,105.0,3.5,3611925.0
4213,1184075.0,180.0,67.0,383.0,263.0,10.0,105.0,3.5,3612377.0
4214,1184527.0,180.0,67.0,373.0,261.0,10.0,105.0,3.5,3612829.0
4215,1184979.0,180.0,67.0,375.0,262.0,10.0,105.0,3.5,3613281.0
4216,1185432.0,180.0,67.0,752.0,259.0,10.0,105.0,3.5,3613734.0
4217,1185884.0,180.0,67.0,569.0,260.0,10.0,105.0,3.5,3614186.0
4218,1186337.0,180.0,67.0,590.0,261.0,10.0,105.0,3.5,3614639.0
4219,1186789.0,180.0,67.0,619.0,263.0,10.0,105.0,3.5,3615091.0
4220,1187242.0,180.0,67.0,628.0,263.0,10.0,105.0,3.5,3615544.0
4221,1187695.0,180.0,67.0,513.0,262.0,10.0,105.0,3.5,3615997.0
4222,1188147.0,180.0,67.0,369.0,261.0,10.0,105.0,3.5,3616449.0
4223,1188599.0,180.0,67.0,740.0,261.0,10.0,105.0,3.5,3616901.0
4224,1189051.0,180.0,67.0,430.0,260.0,10.0,105.0,3.5,3617353.0
4225,1189503.0,180.0,67.0,432.0,263.0,10.0,105.0,3.5,3617805.0
4226,1189956.0,180.0,67.0,515.0,261.0,10.0,105.0,3.5,3618258.0
4227,1190409.0,180.0,67.0,529.0,261.0,10.0,105.0,3.5,3618711.0
4228,1190861.0,180.0,67.0,410.0,261.0,10.0,105.0,3.5,3619163.0
4229,1191314.0,180.0,67.0,401.0,261.0,10.0,105.0,3.5,3619616.0
4230,1191766.0,180.0,67.0,380.0,264.0,10.0,105.0,3.5,3620068.0
4231,1192219.0,180.0,67.0,509.0,263.0,10.0,105.0,3.5,3620521.0
4232,1192671.0,180.0,67.0,469.0,264.0,10.0,105.0,3.5,3620973.0
4233,1193123.0,180.0,67.0,777.0,264.0,10.0,105.0,3.5,3621425.0
4234,1193575.0,180.0,67.0,404.0,264.0,10.0,105.0,3.5,3621877.0
4235,1194027.0,180.0,67.0,774.0,263.0,10.0,105.0,3.5,3622329.0
4236,1194480.0,180.0,67.0,774.0,264.0,10.0,105.0,3.5,3622782.0
4237,1194933.0,180.0,67.0,608.0,263.0,10.0,105.0,3.5,3623235.0
4238,1195386.0,180.0,67.0,376.0,265.0,10.0,105.0,3.5,3623688.0
4239,1195838.0,180.0,67.0,776.0,265.0,10.0,105.0,3.5,3624140.0
4240,1196290.0,180.0,67.0,772.0,266.0,10.0,105.0,3.5,3624592.0
4241,1196743.0,180.0,67.0,648.0,264.0,10.0,105.0,3.5,3625045.0
4242,1197195.0,180.0,67.0,626.0,262.0,10.0,105.0,3.5,3625497.0
4243,1197647.0,180.0,67.0,774.0,263.0,10.0,105.0,3.5,3625949.0
4244,1198099.0,180.0,67.0,503.0,265.0,10.0,105.0,3.5,3626401.0
4245,1198552.0,180.0,67.0,559.0,263.0,10.0,105.0,3.5,3626854.0
4246,1199004.0,180.0,67.0,484.0,261.0,10.0,105.0,3.5,3627306.0
4247,1199458.0,180.0,67.0,547.0,263.0,10.0,105.0,3.5,3627760.0
4248,1199910.0,180.0,67.0,605.0,263.0,10.0,105.0,3.5,3628212.0
4249,1200362.0,180.0,67.0,587.0,261.0,10.0,105.0,3.5,3628664.0
4250,1200814.0,180.0,67.0,612.0,261.0,10.0,105.0,3.5,3629116.0
4251,1201266.0,180.0,67.0,451.0,262.0,10.0,105.0,3.5,3629568.0
4252,1201719.0,174.0,68.0,529.0,260.0,10.0,105.0,3.5,3630021.0
4253,1202171.0,168.0,68.0,452.0,263.0,10.0,105.0,3.5,3630473.0
4254,1202624.0,161.0,69.0,557.0,264.0,10.0,105.0,3.5,3630926.0
4255,1203076.0,157.0,69.0,503.0,264.0,10.0,105.0,3.5,3631378.0
4256,1203529.0,150.0,70.0,578.0,265.0,10.0,105.0,3.5,3631831.0
4257,1203982.0,148.0,70.0,750.0,267.0,10.0,105.0,3.5,3632284.0
4258,1204434.0,144.0,71.0,733.0,268.0,10.0,105.0,3.5,3632736.0
4259,1204886.0,137.0,71.0,734.0,267.0,10.0,105.0,3.5,3633188.0
4260,1205338.0,133.0,72.0,734.0,267.0,10.0,105.0,3.5,3633640.0
4261,1205791.0,132.0,72.0,736.0,270.0,10.0,105.0,3.5,3634093.0
4262,1206243.0,127.0,72.0,730.0,271.0,10.0,105.0,3.5,3634545.0
4263,1206695.0,125.0,73.0,730.0,270.0,10.0,105.0,3.5,3634997.0
4264,1207147.0,122.0,73.0,723.0,271.0,10.0,105.0,3.5,3635449.0
4265,1207600.0,119.0,73.0,716.0,272.0,10.0,105.0,3.5,3635902.0
4266,1208052.0,115.0,74.0,717.0,274.0,10.0,105.0,3.5,3636354.0
4267,1208506.0,109.0,74.0,713.0,278.0,10.0,105.0,3.5,3636808.0
4268,1208958.0,107.0,74.0,710.0,279.0,10.0,105.0,3.5,3637260.0
4269,1209410.0,107.0,74.0,705.0,280.0,10.0,105.0,3.5,3637712.0
4270,1209863.0,104.0,75.0,724.0,280.0,11.0,120.0,3.5,3638165.0
4271,1210315.0,104.0,75.0,707.0,275.0,11.0,120.0,3.5,3638617.0
4272,1210767.0,104.0,75.0,707.0,276.0,11.0,120.0,3.5,3639069.0
4273,1211219.0,104.0,75.0,704.0,279.0,11.0,120.0,3.5,3639521.0
4274,1211671.0,104.0,75.0,706.0,278.0,11.0,120.0,3.5,3639973.0
4275,1212124.0,108.0,74.0,705.0,276.0,11.0,120.0,3.5,3640426.0
4276,1212576.0,112.0,74.0,704.0,278.0,11.0,120.0,3.5,3640878.0
4277,1213028.0,118.0,73.0,705.0,277.0,11.0,120.0,3.5,3641330.0
4278,1213481.0,120.0,73.0,704.0,277.0,12.0,75.0,3.5,3641783.0
4279,1213933.0,120.0,73.0,706.0,280.0,12.0,75.0,3.5,3642235.0
4280,1214387.0,120.0,73.0,706.0,279.0,12.0,75.0,3.5,3642689.0
4281,1214839.0,116.0,73.0,701.0,279.0,12.0,75.0,3.5,3643141.0
4282,1215291.0,114.0,74.0,705.0,279.0,12.0,75.0,3.5,3643593.0
4283,1215743.0,110.0,74.0,703.0,276.0,12.0,75.0,3.5,3644045.0
4284,1216196.0,109.0,74.0,704.0,279.0,12.0,75.0,3.5,3644498.0
4285,1216648.0,105.0,75.0,702.0,277.0,12.0,75.0,3.5,3644950.0
4286,1217100.0,102.0,75.0,708.0,279.0,12.0,75.0,3.5,3645402.0
4287,1217552.0,99.0,75.0,705.0,279.0,12.0,75.0,3.5,3645854.0
4288,1218004.0,97.0,75.0,707.0,279.0,12.0,75.0,3.5,3646306.0
4289,1218457.0,93.0,76.0,706.0,279.0,12.0,75.0,3.5,3646759.0
4290,1218910.0,89.0,76.0,704.0,278.0,12.0,75.0,3.5,3647212.0
4291,1219363.0,85.0,77.0,705.0,280.0,12.0,75.0,3.5,3647665.0
4292,1219815.0,81.0,77.0,703.0,278.0,12.0,75.0,3.5,3648117.0
4293,1220267.0,77.0,77.0,706.0,278.0,12.0,75.0,3.5,3648569.0
4294,1220719.0,71.0,78.0,682.0,288.0,12.0,75.0,3.5,3649021.0
4295,1221172.0,71.0,78.0,666.0,292.0,12.0,75.0,3.5,3649474.0
4296,1221624.0,72.0,78.0,669.0,288.0,12.0,75.0,3.5,3649926.0
4297,1222076.0,72.0,78.0,668.0,293.0,12.0,75.0,3.5,3650378.0
4298,1222528.0,73.0,78.0,668.0,291.0,12.0,75.0,3.5,3650830.0
4299,1222980.0,74.0,78.0,668.0,295.0,12.0,75.0,3.5,3651282.0
4300,1223433.0,74.0,78.0,669.0,293.0,13.0,135.0,3.5,3651735.0
4301,1223885.0,74.0,78.0,667.0,293.0,13.0,135.0,3.5,3652187.0
4302,1224338.0,74.0,78.0,668.0,296.0,13.0,135.0,3.5,3652640.0
4303,1224790.0,77.0,77.0,669.0,292.0,13.0,135.0,3.5,3653092.0
4304,1225243.0,81.0,77.0,671.0,289.0,13.0,135.0,3.5,3653545.0
4305,1225696.0,85.0,77.0,670.0,291.0,13.0,135.0,3.5,3653998.0
4306,1226148.0,92.0,76.0,685.0,279.0,13.0,135.0,3.5,3654450.0
4307,1226600.0,98.0,75.0,689.0,280.0,13.0,135.0,3.5,3654902.0
4308,1227052.0,105.0,75.0,692.0,280.0,13.0,135.0,3.5,3655354.0
4309,1227505.0,109.0,74.0,701.0,279.0,13.0,135.0,3.5,3655807.0
4310,1227957.0,115.0,74.0,706.0,275.0,13.0,135.0,3.5,3656259.0
4311,1228409.0,115.0,74.0,707.0,275.0,13.0,135.0,3.5,3656711.0
4312,1228861.0,120.0,73.0,712.0,274.0,13.0,135.0,3.5,3657163.0
4313,1229313.0,126.0,72.0,713.0,275.0,13.0,135.0,3.5,3657615.0
4314,1229766.0,127.0,72.0,723.0,270.0,13.0,135.0,3.5,3658068.0
4315,1230218.0,131.0,72.0,724.0,271.0,13.0,135.0,3.5,3658520.0
4316,1230670.0,133.0,72.0,722.0,271.0,13.0,135.0,3.5,3658972.0
4317,1231123.0,134.0,72.0,724.0,270.0,13.0,135.0,3.5,3659425.0
4318,1231575.0,137.0,71.0,721.0,273.0,13.0,135.0,3.5,3659877.0
4319,1232029.0,137.0,71.0,735.0,269.0,13.0,135.0,3.5,3660331.0
4320,1232481.0,136.0,71.0,731.0,270.0,13.0,135.0,3.5,3660783.0
4321,1232933.0,136.0,71.0,732.0,270.0,14.0,60.0,3.5,3661235.0
4322,1233385.0,136.0,71.0,733.0,268.0,14.0,60.0,3.5,3661687.0
4323,1233837.0,136.0,71.0,732.0,271.0,14.0,60.0,3.5,3662139.0
4324,1234290.0,136.0,71.0,732.0,272.0,14.0,60.0,3.5,3662592.0
4325,1234742.0,130.0,72.0,741.0,269.0,14.0,60.0,3.5,3663044.0
4326,1235195.0,130.0,72.0,729.0,271.0,14.0,60.0,3.5,3663497.0
4327,1235647.0,124.0,73.0,727.0,270.0,14.0,60.0,3.5,3663949.0
4328,1236100.0,118.0,73.0,726.0,271.0,14.0,60.0,3.5,3664402.0
4329,1236553.0,113.0,74.0,703.0,278.0,14.0,60.0,3.5,3664855.0
4330,1237005.0,109.0,74.0,703.0,276.0,14.0,60.0,3.5,3665307.0
4331,1237457.0,107.0,74.0,703.0,277.0,14.0,60.0,3.5,3665759.0
4332,1237909.0,100.0,75.0,705.0,276.0,14.0,60.0,3.5,3666211.0
4333,1238361.0,96.0,75.0,699.0,280.0,14.0,60.0,3.5,3666663.0
4334,1238814.0,89.0,76.0,711.0,278.0,14.0,60.0,3.5,3667116.0
4335,1239266.0,85.0,77.0,685.0,281.0,14.0,60.0,3.5,3667568.0
4336,1239718.0,79.0,77.0,676.0,286.0,14.0,60.0,3.5,3668020.0
4337,1240170.0,76.0,77.0,676.0,289.0,14.0,60.0,3.5,3668472.0
4338,1240622.0,72.0,78.0,675.0,287.0,14.0,60.0,3.5,3668924.0
4339,1241075.0,67.0,78.0,674.0,286.0,14.0,60.0,3.5,3669377.0
4340,1241528.0,61.0,79.0,656.0,295.0,14.0,60.0,3.5,3669830.0
4341,1241981.0,61.0,79.0,657.0,297.0,15.0,165.0,3.5,3670283.0
4342,1242433.0,61.0,79.0,657.0,297.0,15.0,165.0,3.5,3670735.0
4343,1242886.0,61.0,79.0,657.0,296.0,15.0,165.0,3.5,3671188.0
4344,1243338.0,61.0,79.0,659.0,297.0,15.0,165.0,3.5,3671640.0
4345,1243790.0,67.0,78.0,655.0,297.0,15.0,165.0,3.5,3672092.0
4346,1244242.0,71.0,78.0,665.0,291.0,15.0,165.0,3.5,3672544.0
4347,1244695.0,74.0,78.0,664.0,293.0,15.0,165.0,3.5,3672997.0
4348,1245147.0,78.0,77.0,662.0,293.0,15.0,165.0,3.5,3673449.0
4349,1245599.0,82.0,77.0,674.0,288.0,15.0,165.0,3.5,3673901.0
4350,1246051.0,87.0,76.0,681.0,282.0,15.0,165.0,3.5,3674353.0
4351,1246504.0,93.0,76.0,687.0,280.0,15.0,165.0,3.5,3674806.0
4352,1246956.0,99.0,75.0,688.0,280.0,15.0,165.0,3.5,3675258.0
4353,1247408.0,104.0,75.0,694.0,280.0,15.0,165.0,3.5,3675710.0
4354,1247861.0,108.0,74.0,705.0,278.0,15.0,165.0,3.5,3676163.0
4355,1248313.0,115.0,74.0,705.0,275.0,15.0,165.0,3.5,3676615.0
4356,1248766.0,119.0,73.0,711.0,269.0,15.0,165.0,3.5,3677068.0
4357,1249219.0,123.0,73.0,710.0,272.0,15.0,165.0,3.5,3677521.0
4358,1249671.0,127.0,72.0,516.0,270.0,15.0,165.0,3.5,3677973.0
4359,1250123.0,129.0,72.0,426.0,270.0,15.0,165.0,3.5,3678425.0
4360,1250576.0,136.0,71.0,725.0,270.0,15.0,165.0,3.5,3678878.0
4361,1251028.0,140.0,71.0,733.0,270.0,15.0,165.0,3.5,3679330.0
4362,1251480.0,144.0,71.0,733.0,270.0,15.0,165.0,3.5,3679782.0
4363,1251932.0,146.0,70.0,730.0,268.0,15.0,165.0,3.5,3680234.0
4364,1252384.0,152.0,70.0,743.0,266.0,15.0,165.0,3.5,3680686.0
4365,1252837.0,157.0,69.0,749.0,265.0,15.0,165.0,3.5,3681139.0
4366,1253290.0,161.0,69.0,749.0,266.0,15.0,165.0,3.5,3681592.0
4367,1253743.0,164.0,69.0,754.0,266.0,16.0,150.0,3.5,3682045.0
4368,1254195.0,164.0,69.0,754.0,267.0,16.0,150.0,3.5,3682497.0
4369,1254647.0,164.0,69.0,751.0,266.0,16.0,150.0,3.5,3682949.0
4370,1255099.0,164.0,69.0,752.0,264.0,16.0,150.0,3.5,3683401.0
4371,1255552.0,161.0,69.0,753.0,266.0,16.0,150.0,3.5,3683854.0
4372,1256005.0,155.0,70.0,607.0,265.0,16.0,150.0,3.5,3684307.0
4373,1256457.0,149.0,70.0,749.0,268.0,16.0,150.0,3.5,3684759.0
4374,1256910.0,149.0,70.0,533.0,268.0,17.0,90.0,3.5,3685212.0
4375,1257362.0,149.0,70.0,749.0,266.0,17.0,90.0,3.5,3685664.0
4376,1257815.0,148.0,70.0,746.0,267.0,17.0,90.0,3.5,3686117.0
4377,1258267.0,145.0,71.0,739.0,269.0,17.0,90.0,3.5,3686569.0
4378,1258719.0,138.0,71.0,739.0,269.0,17.0,90.0,3.5,3687021.0
4379,1259171.0,136.0,71.0,568.0,268.0,17.0,90.0,3.5,3687473.0
4380,1259623.0,132.0,72.0,751.0,267.0,17.0,90.0,3.5,3687925.0
4381,1260076.0,130.0,72.0,740.0,270.0,17.0,90.0,3.5,3688378.0
4382,1260529.0,126.0,72.0,513.0,272.0,17.0,90.0,3.5,3688831.0
4383,1260982.0,119.0,73.0,558.0,274.0,17.0,90.0,3.5,3689284.0
4384,1261434.0,117.0,73.0,720.0,276.0,17.0,90.0,3.5,3689736.0
4385,1261886.0,113.0,74.0,674.0,275.0,17.0,90.0,3.5,3690188.0
4386,1262339.0,109.0,74.0,688.0,274.0,17.0,90.0,3.5,3690641.0
4387,1262791.0,106.0,74.0,479.0,274.0,17.0,90.0,3.5,3691093.0
4388,1263243.0,103.0,75.0,639.0,276.0,17.0,90.0,3.5,3691545.0
4389,1263695.0,97.0,75.0,695.0,280.0,17.0,90.0,3.5,3691997.0
4390,1264147.0,94.0,76.0,701.0,279.0,17.0,90.0,3.5,3692449.0
4391,1264600.0,91.0,76.0,707.0,283.0,18.0,180.0,3.5,3692902.0
4392,1265052.0,91.0,76.0,689.0,284.0,18.0,180.0,3.5,3693354.0
4393,1265504.0,91.0,76.0,685.0,283.0,18.0,180.0,3.5,3693806.0
4394,1265957.0,92.0,76.0,685.0,282.0,18.0,180.0,3.5,3694259.0
4395,1266409.0,95.0,76.0,685.0,282.0,18.0,180.0,3.5,3694711.0
4396,1266863.0,97.0,75.0,434.0,281.0,18.0,180.0,3.5,3695165.0
4397,1267315.0,102.0,75.0,693.0,281.0,18.0,180.0,3.5,3695617.0
4398,1267767.0,106.0,74.0,692.0,276.0,18.0,180.0,3.5,3696069.0
4399,1268219.0,113.0,74.0,704.0,276.0,18.0,180.0,3.5,3696521.0
4400,1268672.0,119.0,73.0,708.0,272.0,18.0,180.0,3.5,3696974.0
4401,1269124.0,121.0,73.0,715.0,270.0,18.0,180.0,3.5,3697426.0
4402,1269576.0,128.0,72.0,710.0,271.0,18.0,180.0,3.5,3697878.0
4403,1270028.0,134.0,72.0,454.0,270.0,18.0,180.0,3.5,3698330.0
4404,1270481.0,136.0,71.0,399.0,269.0,18.0,180.0,3.5,3698783.0
4405,1270933.0,140.0,71.0,395.0,265.0,18.0,180.0,3.5,3699235.0
4406,1271385.0,144.0,71.0,393.0,267.0,18.0,180.0,3.5,3699687.0
4407,1271838.0,149.0,70.0,414.0,265.0,18.0,180.0,3.5,3700140.0
4408,1272290.0,153.0,70.0,343.0,266.0,18.0,180.0,3.5,3700592.0
4409,1272743.0,162.0,69.0,449.0,264.0,18.0,180.0,3.5,3701045.0
4410,1273196.0,166.0,68.0,433.0,266.0,18.0,180.0,3.5,3701498.0
4411,1273648.0,168.0,68.0,400.0,264.0,18.0,180.0,3.5,3701950.0
4412,1274100.0,173.0,68.0,382.0,266.0,18.0,180.0,3.5,3702402.0
4413,1274552.0,174.0,68.0,389.0,266.0,18.0,180.0,3.5,3702854.0
4414,1275004.0,176.0,67.0,572.0,265.0,18.0,180.0,3.5,3703306.0
4415,1275457.0,180.0,67.0,555.0,263.0,19.0,45.0,3.5,3703759.0
4416,1275910.0,180.0,67.0,720.0,263.0,19.0,45.0,3.5,3704212.0
4417,1276362.0,180.0,67.0,428.0,263.0,19.0,45.0,3.5,3704664.0
4418,1276815.0,180.0,67.0,404.0,264.0,19.0,45.0,3.5,3705117.0
4419,1277267.0,176.0,67.0,483.0,264.0,19.0,45.0,3.5,3705569.0
4420,1277720.0,170.0,68.0,786.0,263.0,19.0,45.0,3.5,3706022.0
4421,1278172.0,163.0,69.0,769.0,264.0,19.0,45.0,3.5,3706474.0
4422,1278624.0,159.0,69.0,758.0,265.0,19.0,45.0,3.5,3706926.0
4423,1279076.0,153.0,70.0,550.0,267.0,19.0,45.0,3.5,3707378.0
4424,1279529.0,146.0,70.0,750.0,267.0,19.0,45.0,3.5,3707831.0
4425,1279981.0,142.0,71.0,743.0,269.0,19.0,45.0,3.5,3708283.0
4426,1280434.0,137.0,71.0,742.0,270.0,19.0,45.0,3.5,3708736.0
4427,1280887.0,135.0,72.0,738.0,268.0,19.0,45.0,3.5,3709189.0
4428,1281339.0,129.0,72.0,735.0,269.0,19.0,45.0,3.5,3709641.0
