time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
177790,0.00,-0.09,255.00,0,1
177821,0.00,-0.09,255.00,0,1
177852,0.00,-0.09,255.00,0,1
177883,0.00,-0.09,255.00,0,1
177914,0.00,-0.09,255.00,0,1
177945,0.00,-0.09,255.00,0,1
177976,0.00,-0.09,255.00,0,1
178007,0.00,0.00,256.00,0,1
178038,0.00,0.00,256.00,0,1
178069,0.00,0.00,256.00,0,1
178099,0.00,0.00,256.00,0,1
178130,0.00,0.00,256.00,0,1
178161,0.00,0.00,256.00,0,1
178192,0.00,0.00,256.00,0,1
178223,0.00,0.00,256.00,0,1
178254,0.00,0.00,256.00,0,1
178285,0.00,0.00,256.00,0,1
178316,0.00,0.00,256.00,0,1
178346,0.00,0.00,256.00,0,1
178377,0.00,0.00,256.00,0,1
178408,0.00,0.00,256.00,0,1
178439,0.00,0.00,256.00,0,1
178470,0.00,0.00,256.00,0,1
178501,0.00,0.00,256.00,0,1
178532,0.00,0.00,256.00,0,1
178563,0.00,0.00,256.00,0,1
178594,0.00,0.00,256.00,0,1
178624,0.00,0.00,256.00,0,1
178655,0.00,0.00,256.00,0,1
178686,0.00,0.00,256.00,0,1,0
178717,0.00,0.00,256.00,0,1
178748,0.00,0.00,256.00,0,1
178779,0.00,0.00,256.00,0,1
178810,0.00,0.00,256.00,0,1
178841,0.00,0.00,256.00,0,1
178872,0.00,0.00,256.00,0,1
178903,0.00,0.00,256.00,0,1
178934,0.00,0.00,256.00,0,1
178965,0.00,0.00,256.00,0,1
178996,0.00,0.00,256.00,0,1
179026,0.00,0.00,256.00,0,1
179057,0.00,0.00,256.00,0,1
179088,0.00,0.00,256.00,0,1,0
179119,0.00,0.00,256.00,0,1
179150,0.00,0.00,256.00,0,1
179181,0.00,0.00,256.00,0,1
179212,0.00,0.00,256.00,0,1
179243,0.00,0.00,256.00,0,1
179273,0.00,0.00,256.00,0,1
179304,0.00,0.00,256.00,0,1
179335,0.00,0.00,256.00,0,1
179366,0.00,0.00,256.00,0,1
179397,0.00,0.00,256.00,0,1
179428,0.00,0.00,256.00,0,1
179459,0.00,0.00,256.00,0,1
179490,0.00,0.00,256.00,0,1
179521,0.00,0.00,256.00,0,1
179551,0.00,0.00,256.00,0,1,0
179582,0.00,0.00,256.00,0,1
179613,0.00,0.00,256.00,0,1,0
179644,0.00,0.00,256.00,0,1
179675,0.00,0.00,256.00,0,1
179706,0.00,0.00,256.00,0,1
179737,0.00,0.00,256.00,0,1
179768,0.00,0.00,256.00,0,1
179798,0.00,0.00,256.00,0,1
179829,0.00,0.00,256.00,0,1
179860,0.00,0.00,256.00,0,1
179891,0.00,0.00,256.00,0,1
179922,0.00,0.00,256.00,0,1
179953,0.00,0.00,256.00,0,1
179983,0.00,0.00,256.00,0,1
180014,0.00,0.00,256.00,0,1,0
180045,0.00,0.00,256.00,0,1
180076,0.00,0.00,256.00,0,1,0
180107,0.00,0.00,256.00,0,1
180138,0.00,0.00,256.00,0,1
180169,0.00,0.00,256.00,0,1
180200,0.00,0.00,256.00,0,1
180230,0.00,0.00,256.00,0,1
180261,0.00,0.00,256.00,0,1
180292,0.00,0.00,256.00,0,1
180323,0.00,0.00,256.00,0,1
180354,0.00,0.00,256.00,0,1
180385,0.00,0.00,256.00,0,1
180416,0.00,0.00,256.00,0,1
180446,0.00,0.00,256.00,0,1
