time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
68269,0.00,0.00,253.00,0,0
68300,0.00,0.00,253.00,0,0,0
68331,0.00,0.00,253.00,0,0
68362,0.00,0.00,253.00,0,0
68392,0.00,0.00,253.00,0,0
68423,0.00,0.00,253.00,0,0
68454,0.00,0.00,253.00,0,0
68485,0.00,0.00,253.00,0,0
68516,0.00,0.00,253.00,0,0
68546,0.00,0.00,253.00,0,0
68577,0.00,0.00,253.00,0,0
68608,0.00,0.00,253.00,0,0
68639,0.00,0.00,253.00,0,0
68670,0.00,0.00,253.00,0,0
68700,0.00,0.00,253.00,0,0
68731,0.00,0.00,253.00,0,0
68762,0.00,0.00,253.00,0,0,0
68793,0.00,0.00,253.00,0,0
68824,0.00,0.00,253.00,0,0,0
68854,0.00,0.00,253.00,0,0
68885,0.00,0.00,253.00,0,0
68916,0.00,0.00,253.00,0,0
68947,0.00,0.00,253.00,0,0
68978,0.00,0.00,253.00,0,0
69008,0.00,0.00,253.00,0,0
69039,0.00,0.00,253.00,0,0
69070,0.00,0.00,253.00,0,0
69101,0.00,0.00,253.00,0,0
69132,0.00,0.00,253.00,0,0
69163,0.00,0.00,253.00,0,0
69193,0.00,0.09,254.00,0,0
69224,0.00,0.00,253.00,0,0
69255,0.00,0.00,253.00,0,0
69286,0.00,0.00,253.00,0,0,0
69317,0.00,0.00,253.00,0,0
69347,0.00,0.09,254.00,0,0,0
69378,0.00,0.09,254.00,0,0
69409,0.00,0.00,253.00,0,0
69440,0.00,0.00,253.00,0,0
69471,0.00,0.00,253.00,0,0
69501,0.00,0.09,254.00,0,0
69532,0.00,0.09,254.00,0,0
69563,0.00,0.00,253.00,0,0
69594,0.00,0.00,253.00,0,0
69625,0.00,0.00,253.00,0,0
69655,0.00,0.00,253.00,0,0
69686,0.00,0.00,253.00,0,0
69717,0.00,0.00,253.00,0,0
69748,0.00,0.00,253.00,0,0
69779,0.00,0.00,253.00,0,0
69809,0.00,0.00,253.00,0,0,0
69840,0.00,0.00,253.00,0,0
69871,0.00,0.00,253.00,0,0,0
69902,0.00,0.00,253.00,0,0
69933,0.00,0.00,253.00,0,0
69963,0.00,0.00,253.00,0,0
