t1,t2,command,measured
370214947,370214948,91,296
370216824,370216824,91,296
370218705,370218706,91,296
370220608,370220609,91,296
370222493,370222493,91,296
370224372,370224372,91,296
370226250,370226251,91,296
370228134,370228134,91,296
370231117,370231117,91,296
370233000,370233000,91,296
370234877,370234877,91,296
370236761,370236762,91,296
370238640,370238641,91,296
370240524,370240525,91,296
370242402,370242403,91,296
370244287,370244287,91,296
370246164,370246165,91,296
370249092,370249093,91,296
370250975,370250976,91,296
370252851,370252852,91,296
370254733,370254734,91,296
370256613,370256613,91,296
370258497,370258498,91,296
370260377,370260377,91,296
370262261,370262262,91,296
370264141,370264141,91,296
370266906,370266906,91,296
370268783,370268783,91,296
370270662,370270663,91,296
370272546,370272546,91,296
370274424,370274424,91,296
370276307,370276308,91,296
370278184,370278185,91,296
370280066,370280067,91,296
370281944,370281945,91,296
370284589,370284590,91,296
370286469,370286470,91,296
370288353,370288354,91,296
370290234,370290235,91,296
370292112,370292113,91,296
370293997,370293998,91,296
370295874,370295875,91,296
370297758,370297758,91,296
370299637,370299638,91,296
370302696,370302696,91,296
370304575,370304575,91,296
370306460,370306461,91,296
370308339,370308340,91,296
370310216,370310217,91,296
370312102,370312102,91,296
370313980,370313981,91,296
370315864,370315865,91,296
370317742,370317743,91,296
370320808,370320809,91,296
370322687,370322687,91,296
370324573,370324573,91,296
370326453,370326454,91,296
370328370,370328371,91,296
370330249,370330250,91,296
370332126,370332127,91,296
370334013,370334014,91,296
370335892,370335893,91,296
370338954,370338954,91,296
370340834,370340834,91,296
370342719,370342719,91,296
370344599,370344599,91,296
370346484,370346485,91,296
370348365,370348365,91,296
370350250,370350250,91,296
370352128,370352129,91,296
370354007,370354008,91,296
370357129,370357129,91,296
370359007,370359007,91,296
370360890,370360891,91,296
370362768,370362768,91,296
370364654,370364654,91,296
370366533,370366534,91,296
370368418,370368419,91,296
370370297,370370298,91,296
370372181,370372181,91,296
370375319,370375320,91,296
370377194,370377195,91,296
370379078,370379079,91,296
370380954,370380954,91,296
370382837,370382838,91,296
370384714,370384714,91,296
370386599,370386600,91,296
370388478,370388478,91,296
370390362,370390363,91,296
370393457,370393457,91,296
370395341,370395342,91,296
370397219,370397219,91,296
370399095,370399095,91,296
370401010,370401010,91,296
370402886,370402886,91,296
370404769,370404769,91,296
370406647,370406648,91,296
370408531,370408532,91,296
370411569,370411570,91,296
370413453,370413454,91,296
370415333,370415334,91,296
370417214,370417214,91,296
370419138,370419138,91,296
370421012,370421013,91,296
370422897,370422898,91,296
370424773,370424773,91,296
370426659,370426659,91,296
370429366,370429366,91,296
370431250,370431250,91,296
370433125,370433126,91,296
370435007,370435008,91,296
370436883,370436883,91,296
370438761,370438762,91,296
370440646,370440646,91,296
370442524,370442524,91,296
370444409,370444409,91,296
370447058,370447059,91,296
370448946,370448947,91,296
370450823,370450823,91,296
370452707,370452707,91,296
370454611,370454611,91,296
370456495,370456496,91,296
370458372,370458373,91,296
370460251,370460251,91,296
370462133,370462134,91,296
370464723,370464723,91,296
370466607,370466608,91,296
370468484,370468484,91,296
370470370,370470370,91,296
370472283,370472283,91,296
370474167,370474168,91,296
370476044,370476044,91,296
370477925,370477925,91,296
370479801,370479802,91,297
370482496,370482496,91,297
370484384,370484384,91,297
370486263,370486264,91,297
370488148,370488148,91,297
370490026,370490026,91,297
370491910,370491910,91,297
370493787,370493788,91,297
370495673,370495674,91,297
370497552,370497553,91,296
370500246,370500247,91,296
370502124,370502124,91,296
370504002,370504003,91,296
370505886,370505887,91,296
370507766,370507767,91,296
370509651,370509652,91,296
370511531,370511532,91,296
370513417,370513418,91,296
370515298,370515298,91,296
370517901,370517901,91,296
370519779,370519780,91,296
370521665,370521665,91,296
370523545,370523546,91,296
370525426,370525426,91,296
370527311,370527311,91,296
370529192,370529193,91,296
370531077,370531078,91,296
370533789,370533789,91,296
370535675,370535675,91,296
370537556,370537557,91,296
370539442,370539442,91,296
370541321,370541321,91,296
370543205,370543206,91,296
370545086,370545086,91,296
370546962,370546962,91,296
370548847,370548848,91,296
370550724,370550725,91,297
370553360,370553361,91,297
370555240,370555241,91,297
370557126,370557126,91,297
370559003,370559004,91,297
370560886,370560887,91,297
370562765,370562765,91,297
370564644,370564645,91,297
370566531,370566531,91,297
370568411,370568412,91,296
370571443,370571444,91,296
370573323,370573324,91,296
370575206,370575206,91,296
370577083,370577083,91,296
370579007,370579008,91,296
370580883,370580883,91,296
370582764,370582765,91,296
370584643,370584643,91,296
370587358,370587359,91,296
370589245,370589246,91,296
370591123,370591123,91,296
370593005,370593006,91,296
370594882,370594883,91,296
370596804,370596805,91,296
370598681,370598682,91,296
370600565,370600565,91,296
370602444,370602444,91,296
370605080,370605081,91,296
370606956,370606956,91,296
370608831,370608832,91,296
370610715,370610716,91,296
370612595,370612595,91,296
370614506,370614506,91,296
370616384,370616385,91,296
370618269,370618270,91,296
370620145,370620146,91,296
370622027,370622027,91,296
370624614,370624615,91,296
370626498,370626499,91,296
370628375,370628376,91,296
370630255,370630256,91,296
370632170,370632171,91,296
370634049,370634049,91,296
370635930,370635931,91,296
370637807,370637807,91,296
370639689,370639690,91,296
370642281,370642281,91,296
370644165,370644165,91,296
370646041,370646041,91,296
370647927,370647927,91,296
370649802,370649803,91,296
370651678,370651679,91,296
370653563,370653564,91,296
370655441,370655442,91,296
370657325,370657325,91,296
370660003,370660004,91,296
370661887,370661888,91,296
370663765,370663765,91,296
370665648,370665648,91,296
370667569,370667570,91,296
370669451,370669452,91,296
370671330,370671331,91,296
370673208,370673209,91,296
370675092,370675092,91,296
370677720,370677720,91,296
370679605,370679605,91,296
370681483,370681483,91,296
370683368,370683368,91,296
370685288,370685288,91,296
370687172,370687173,91,296
370689054,370689055,91,296
370690934,370690934,91,296
370692817,370692817,91,296
370695797,370695798,91,296
370697684,370697684,91,296
370699563,370699563,91,296
370701448,370701449,91,296
370703362,370703363,91,296
370705246,370705247,91,296
370707123,370707124,91,296
370709012,370709012,91,296
370710890,370710890,91,296
370713489,370713489,91,296
370715375,370715376,91,296
370717256,370717257,91,296
370719140,370719141,91,296
370721019,370721019,91,296
370722905,370722906,91,296
370724784,370724784,91,296
370726669,370726670,91,296
370728549,370728550,91,296
370731374,370731375,91,296
370733255,370733255,91,296
370735133,370735134,91,296
370737017,370737017,91,296
370738893,370738894,91,296
370740777,370740778,91,296
370742657,370742658,91,296
370744543,370744544,91,296
370746424,370746424,91,296
370749405,370749405,91,296
370751284,370751285,91,296
370753169,370753170,91,296
370755047,370755048,91,296
370756925,370756925,91,296
370758810,370758810,91,296
370760687,370760687,91,296
370762571,370762572,91,296
370764449,370764450,91,296
370767254,370767255,91,296
370769136,370769137,91,296
370771021,370771022,91,296
370772899,370772899,91,296
370774795,370774795,91,296
370776675,370776676,91,296
370778555,370778555,91,296
370780441,370780442,91,296
370782322,370782323,91,296
370785207,370785208,91,296
370787088,370787088,91,296
370788974,370788974,91,296
370790850,370790851,91,296
370792734,370792734,91,296
370794611,370794612,91,296
370796493,370796494,91,296
370798372,370798373,91,296
370800250,370800251,91,296
370803079,370803079,91,296
370804956,370804956,91,296
370806839,370806840,91,296
370808715,370808715,91,296
370810624,370810624,91,296
370812502,370812502,91,296
370814387,370814388,91,296
370816266,370816267,91,296
370818142,370818143,91,296
370821033,370821034,91,296
370822909,370822909,91,296
370824791,370824791,91,296
370826670,370826671,91,296
370828555,370828555,91,296
370830433,370830433,91,296
370832318,370832318,91,296
370834196,370834197,91,296
370836078,370836078,91,296
370838887,370838887,91,296
370840763,370840764,91,296
370842647,370842648,91,296
370844525,370844525,91,296
370846410,370846411,91,296
370848287,370848288,91,296
370850169,370850170,91,296
370852045,370852045,91,296
370853928,370853928,91,296
370856954,370856955,91,296
370858839,370858839,91,296
370860715,370860716,91,296
370862595,370862596,91,296
370864481,370864481,91,296
370866358,370866359,91,296
370868243,370868243,91,296
370870119,370870119,91,296
370872002,370872003,91,296
370874767,370874767,91,296
370876654,370876655,91,296
370878534,370878535,91,296
370880421,370880421,91,296
370882301,370882302,91,296
370884179,370884180,91,296
370886063,370886064,91,296
370887942,370887943,91,296
370889827,370889827,91,296
370892597,370892597,91,296
370894482,370894483,91,296
370896361,370896361,91,296
370898247,370898248,91,296
370900126,370900126,91,296
370902008,370902009,91,296
370903887,370903888,91,296
370905765,370905766,91,296
370907653,370907653,91,296
370910646,370910647,91,296
370912532,370912533,91,296
370914413,370914414,91,296
370916300,370916301,91,296
370918177,370918178,91,296
370920062,370920062,91,296
370921941,370921941,91,296
370923824,370923825,91,296
370925706,370925707,91,296
370928532,370928532,91,296
370930419,370930420,91,296
370932300,370932300,91,296
370934185,370934185,91,296
370936068,370936069,91,296
370937953,370937953,91,296
370939831,370939831,91,296
370941715,370941715,91,296
370943595,370943595,91,296
370946420,370946421,91,296
370948305,370948306,91,296
370950184,370950184,91,296
370952069,370952070,91,296
370953950,370953950,91,296
370955835,370955835,91,296
370957712,370957712,91,296
370959599,370959600,91,296
370961479,370961480,91,296
370964479,370964479,91,296
370966358,370966358,91,296
370968237,370968237,91,296
370970120,370970121,91,296
370971999,370972000,91,296
370973883,370973883,91,296
370975760,370975761,91,296
370977645,370977646,91,296
370979524,370979525,91,296
370982562,370982563,91,296
370984441,370984442,91,296
370986327,370986328,91,296
370988204,370988204,91,296
370990082,370990082,91,296
370991964,370991965,91,296
370993843,370993844,91,296
370995725,370995726,91,296
370997602,370997603,91,296
371000592,371000592,91,296
371002469,371002469,91,296
371004355,371004355,91,296
371006234,371006234,91,296
371008115,371008116,91,296
371009993,371009993,91,296
371011869,371011870,91,296
371013751,371013752,91,296
371015630,371015630,91,296
371018548,371018549,91,296
371020426,371020427,91,296
371022310,371022310,91,296
371024187,371024187,91,296
371026069,371026070,91,296
371027945,371027945,91,296
371029829,371029830,91,296
371031704,371031705,91,296
371033581,371033582,91,296
371036401,371036401,91,296
371038279,371038280,91,296
371040161,371040161,91,296
371042037,371042038,91,296
371043920,371043921,91,296
371045798,371045798,91,296
371047684,371047685,91,296
371049563,371049564,91,296
371051446,371051446,91,296
371054497,371054498,91,296
371056375,371056375,91,296
371058258,371058259,91,296
371060134,371060135,91,296
371062019,371062019,91,296
371063896,371063896,91,296
371065779,371065779,91,296
371067658,371067659,91,296
371069541,371069542,91,296
371072628,371072628,91,296
371074505,371074505,91,296
371076390,371076391,91,296
371078269,371078270,91,296
371080152,371080153,91,296
371082028,371082029,91,296
371083911,371083912,91,296
371085787,371085787,91,296
371087674,371087675,91,296
371090465,371090466,91,296
371092350,371092351,91,296
371094231,371094232,91,296
371096110,371096111,91,296
371097995,371097995,91,296
371099873,371099874,91,296
371101757,371101758,91,296
371103639,371103639,91,296
371105523,371105524,91,296
371108613,371108614,91,296
371110499,371110499,91,296
371112378,371112379,91,296
371114266,371114266,91,296
371116143,371116143,91,296
371118022,371118022,91,296
371119904,371119904,91,296
371121781,371121782,91,296
371123666,371123667,91,296
371126654,371126654,91,296
371128540,371128540,91,296
371130420,371130421,91,296
371132306,371132307,91,296
371134191,371134192,91,296
371136073,371136074,91,296
371137951,371137951,91,296
371139830,371139830,91,296
371141715,371141715,91,296
371144580,371144581,91,296
371146468,371146468,91,296
371148347,371148348,91,296
371150233,371150234,91,296
371152145,371152145,91,296
371154031,371154031,91,296
371155909,371155909,91,296
371157793,371157794,91,296
371159671,371159672,91,296
371162670,371162670,91,296
371164556,371164556,91,296
371166435,371166436,91,296
371168320,371168321,91,296
371170198,371170199,91,296
371172085,371172085,91,296
371173963,371173963,91,296
371175846,371175847,91,296
371177724,371177725,91,297
371180330,371180330,91,297
371182209,371182209,91,297
371184085,371184086,91,297
371185967,371185968,91,297
371187846,371187847,91,297
371189729,371189730,91,297
371191609,371191609,91,297
371193492,371193493,91,297
371195371,371195371,91,297
371198279,371198280,91,297
371200155,371200155,91,297
371202032,371202032,91,297
371203912,371203912,91,297
371205789,371205789,91,297
371207674,371207675,91,297
371209555,371209556,91,297
371211439,371211440,91,297
371213316,371213316,91,297
371216243,371216244,91,297
371218122,371218122,91,297
371220006,371220006,91,297
371221881,371221881,91,297
371223757,371223757,91,297
371225643,371225643,91,297
371227525,371227525,91,297
371229412,371229412,91,297
371231290,371231290,91,296
371234347,371234348,91,296
371236225,371236226,91,296
371238107,371238107,91,296
371239983,371239983,91,296
371241864,371241865,91,296
371243740,371243740,91,296
371245617,371245618,91,296
371247503,371247504,91,296
371249384,371249385,91,296
371252395,371252395,91,296
371254275,371254275,91,296
371256157,371256157,91,296
371258033,371258034,91,296
371259916,371259917,91,296
371261792,371261793,91,296
371263675,371263676,91,296
371265555,371265555,91,296
371267432,371267432,91,296
371270268,371270268,91,296
371272144,371272144,91,296
371274028,371274028,91,296
371275903,371275904,91,296
371277824,371277824,91,296
371279699,371279699,91,296
371281582,371281583,91,296
371283460,371283460,91,296
371285345,371285346,91,297
371288018,371288019,91,297
371289897,371289897,91,297
371291780,371291781,91,297
371293659,371293659,91,297
371295544,371295545,91,297
371297424,371297425,91,297
371299311,371299312,91,297
371301188,371301189,91,297
371303072,371303072,91,296
371305737,371305738,91,296
371307623,371307624,91,296
371309507,371309507,91,296
371311386,371311387,91,296
371313312,371313312,91,296
371315191,371315192,91,296
371317077,371317078,91,296
371318955,371318956,91,296
371320839,371320840,91,296
371323802,371323802,91,296
371325685,371325685,91,296
371327567,371327567,91,296
371329448,371329448,91,296
371331334,371331335,91,296
371333214,371333214,91,296
371335098,371335098,91,296
371336975,371336975,91,296
371338858,371338859,91,296
371341780,371341780,91,296
371343665,371343665,91,296
371345544,371345544,91,296
371347430,371347430,91,296
371349312,371349312,91,296
371351188,371351189,91,296
371353071,371353072,91,296
371354950,371354950,91,296
371356835,371356835,91,296
371359926,371359927,91,296
371361810,371361810,91,296
371363690,371363691,91,296
371365576,371365577,91,296
371367457,371367458,91,296
371369346,371369347,91,296
371371225,371371226,91,296
371373104,371373104,91,296
371374988,371374989,91,297
371378078,371378078,91,297
371379959,371379959,91,297
371381838,371381838,91,297
371383719,371383720,91,297
371385598,371385599,91,297
371387485,371387485,91,297
371389365,371389366,91,297
371391251,371391252,91,297
371393127,371393127,91,296
371396169,371396170,91,296
371398052,371398053,91,296
371399931,371399932,91,296
371401813,371401814,91,296
371403689,371403689,91,296
371405572,371405573,91,296
371407450,371407450,91,296
371409337,371409338,91,296
371411216,371411217,91,296
371413871,371413872,91,296
371415749,371415749,91,296
371417628,371417629,91,296
371419514,371419514,91,296
371421432,371421432,91,296
371423315,371423315,91,296
371425192,371425192,91,296
371427074,371427074,91,296
371428954,371428955,91,297
371431548,371431548,91,297
371433424,371433425,91,297
371435308,371435308,91,297
371437186,371437186,91,297
371439062,371439062,91,297
371440946,371440946,91,297
371442823,371442823,91,297
371444705,371444706,91,297
371446583,371446584,91,297
371449179,371449180,91,297
371451055,371451055,91,297
371452938,371452938,91,297
371454815,371454815,91,297
371456691,371456692,91,297
371458576,371458576,91,297
371460456,371460457,91,297
371462342,371462343,91,297
371464222,371464222,91,296
371466861,371466862,91,296
371468737,371468738,91,296
371470623,371470623,91,296
371472500,371472500,91,296
371474385,371474386,91,296
371476262,371476262,91,296
371478138,371478138,91,296
371480021,371480022,91,296
371481898,371481898,91,296
371484910,371484910,91,296
371486787,371486788,91,296
371488671,371488672,91,296
371490550,371490550,91,296
371492462,371492463,91,296
371494343,371494343,91,296
371496229,371496229,91,296
371498107,371498107,91,296
371499985,371499985,91,296
371503035,371503036,91,296
371504916,371504916,91,296
371506799,371506800,91,296
371508676,371508677,91,296
371510590,371510590,91,296
371512469,371512469,91,296
371514355,371514355,91,296
371516235,371516235,91,296
371518119,371518120,91,296
371521163,371521163,91,296
371523040,371523041,91,296
371524924,371524924,91,296
371526802,371526802,91,296
371528686,371528687,91,296
371530565,371530565,91,296
371532450,371532451,91,296
371534330,371534331,91,296
371536216,371536217,91,296
371539154,371539155,91,296
371541040,371541041,91,296
371542917,371542918,91,296
371544796,371544796,91,296
371546679,371546680,91,296
371548558,371548559,91,296
371550444,371550445,91,296
371552326,371552326,91,296
371554213,371554213,91,296
371557138,371557139,91,296
371559023,371559024,91,296
371560903,371560903,91,296
371562786,371562786,91,296
371564664,371564665,91,296
371566544,371566544,91,296
371568429,371568430,91,296
371570308,371570309,91,296
371572192,371572193,91,296
371575068,371575069,91,296
371576952,371576952,91,296
371578832,371578833,91,296
371580715,371580716,91,296
371582627,371582628,91,296
371584507,371584508,91,296
371586394,371586394,91,296
371588273,371588274,91,296
371590156,371590157,91,296
371593051,371593051,91,296
371594934,371594935,91,296
371596811,371596812,91,296
371598694,371598694,91,296
371600572,371600572,91,296
371602456,371602457,91,296
371604336,371604337,91,296
371606215,371606215,91,296
371608098,371608098,91,296
371611145,371611145,91,296
371613027,371613027,91,296
371614903,371614903,91,296
371616787,371616788,91,296
371618664,371618665,91,296
371620549,371620549,91,296
371622426,371622427,91,296
371624312,371624313,91,296
371626190,371626191,91,296
371629268,371629269,91,296
371631150,371631150,91,296
371633026,371633027,91,296
371634907,371634908,91,296
371636822,371636823,91,296
371638705,371638705,91,296
371640582,371640583,91,296
371642467,371642468,91,296
371644346,371644347,91,296
371647165,371647165,91,296
371649044,371649045,91,296
371650922,371650923,91,296
371652805,371652806,91,296
371654682,371654683,91,296
371656567,371656567,91,296
371658444,371658445,91,296
371660329,371660330,91,296
371662208,371662209,91,296
371664818,371664818,91,296
371666694,371666694,91,296
371668578,371668578,91,296
371670456,371670457,91,296
371672374,371672374,91,296
371674259,371674260,91,296
371676138,371676138,91,296
371678020,371678021,91,296
371679896,371679896,91,296
371682503,371682504,91,296
371684385,371684385,91,296
371686270,371686271,91,296
371688149,371688149,91,296
371690065,371690066,91,296
371691944,371691944,91,296
371693822,371693823,91,296
371695707,371695707,91,296
371698332,371698332,91,297
371700218,371700218,91,297
371702096,371702097,91,297
371703981,371703981,91,297
371705859,371705859,91,297
371707784,371707784,91,297
371709661,371709662,91,297
371711542,371711543,91,297
371713428,371713429,91,297
371715307,371715307,91,297
371717899,371717899,91,297
371719777,371719777,91,297
371721661,371721661,91,297
371723538,371723538,91,297
371725421,371725422,91,297
371727299,371727300,91,297
371729185,371729185,91,297
371731061,371731062,91,297
371732939,371732940,91,296
371735748,371735749,91,296
371737628,371737628,91,296
371739512,371739513,91,296
371741391,371741392,91,296
371743303,371743303,91,296
371745178,371745178,91,296
371747059,371747060,91,296
371748940,371748940,91,296
371750822,371750823,91,297
371753666,371753667,91,297
371755544,371755545,91,297
371757428,371757429,91,297
371759309,371759309,91,297
371761231,371761231,91,297
371763106,371763106,91,297
371764989,371764990,91,297
371766864,371766864,91,297
371768746,371768747,91,296
371771424,371771425,91,296
371773307,371773308,91,296
371775182,371775183,91,296
371777057,371777058,91,296
371778942,371778943,91,296
371780818,371780818,91,296
371782699,371782700,91,296
371784579,371784579,91,296
371786462,371786463,91,296
371789388,371789388,91,296
371791271,371791271,91,296
371793145,371793146,91,296
371795026,371795027,91,296
371796901,371796902,91,296
371798776,371798777,91,296
371800658,371800658,91,296
371802533,371802534,91,296
371804415,371804416,91,296
371807227,371807227,91,296
371809112,371809113,91,296
371810989,371810990,91,296
371812870,371812871,91,296
371814749,371814749,91,296
371816631,371816631,91,296
371818508,371818508,91,296
371820384,371820385,91,296
371822267,371822268,91,296
371825188,371825188,91,296
371827072,371827072,91,296
371828949,371828950,91,296
371830830,371830830,91,296
371832704,371832704,91,296
371834587,371834588,91,296
371836465,371836465,91,296
371838343,371838343,91,296
371840224,371840225,91,296
371843140,371843140,91,296
371845020,371845020,91,296
371846895,371846895,91,296
371848775,371848776,91,296
371850652,371850653,91,296
371852534,371852534,91,296
371854410,371854410,91,296
371856292,371856292,91,296
371858166,371858166,91,296
371860880,371860880,91,296
371862761,371862761,91,296
371864636,371864637,91,296
371866517,371866518,91,296
371868433,371868433,91,296
371870320,371870320,91,296
371872195,371872195,91,296
371874078,371874079,91,296
371875955,371875955,91,296
371878561,371878562,91,296
371880438,371880439,91,296
371882316,371882316,91,296
371884200,371884201,91,296
371886076,371886076,91,296
371887956,371887957,91,296
371889831,371889831,91,296
371891711,371891712,91,296
371893589,371893589,91,296
371896192,371896192,91,296
371898068,371898068,91,296
371899949,371899950,91,296
371901827,371901827,91,296
371903705,371903705,91,296
371905588,371905588,91,296
371907470,371907470,91,296
371909357,371909357,91,296
371911234,371911235,91,296
371914320,371914320,91,296
371916197,371916198,91,296
371918080,371918080,91,296
371919955,371919955,91,296
371921837,371921838,91,296
371923714,371923714,91,296
371925592,371925593,91,296
371927478,371927478,91,296
371929358,371929359,91,296
371932305,371932305,91,296
371934181,371934182,91,296
371936063,371936064,91,296
371937940,371937940,91,296
371939821,371939821,91,296
371941698,371941699,91,296
371943580,371943581,91,296
371945460,371945461,91,296
371947339,371947340,91,296
371950169,371950169,91,296
371952045,371952046,91,296
371953929,371953930,91,296
371955806,371955806,91,296
371957689,371957689,91,296
371959569,371959569,91,296
371961454,371961454,91,296
371963332,371963333,91,296
371965211,371965211,91,296
371968316,371968316,91,296
371970195,371970195,91,296
371972076,371972077,91,296
371973955,371973955,91,296
371975838,371975838,91,296
371977713,371977714,91,296
371979598,371979598,91,296
371981476,371981476,91,296
371983361,371983362,91,296
371986411,371986411,91,296
371988288,371988288,91,296
371990168,371990169,91,296
371992043,371992043,91,296
371993925,371993925,91,296
371995800,371995800,91,296
371997681,371997682,91,296
371999558,371999558,91,296
372001440,372001441,91,296
372004500,372004501,91,296
372006382,372006383,91,296
372008259,372008260,91,296
372010134,372010134,91,296
372012015,372012015,91,296
372013888,372013888,91,296
372015769,372015769,91,296
372017646,372017646,91,296
372019530,372019530,91,296
372022578,372022578,91,296
372024460,372024460,91,296
372026337,372026337,91,296
372028219,372028220,91,296
372030095,372030095,91,296
372031969,372031969,91,296
372033849,372033849,91,296
372035724,372035725,91,296
372037606,372037607,91,296
372040659,372040660,91,296
372042541,372042542,91,296
372044417,372044418,91,296
372046300,372046300,91,296
372048175,372048176,91,296
372050056,372050056,91,296
372051931,372051932,91,296
372053806,372053806,91,296
372055686,372055687,91,296
372058733,372058733,91,296
372060615,372060616,91,296
372062492,372062493,91,296
372064376,372064377,91,296
372066253,372066253,91,296
372068134,372068135,91,296
372070008,372070009,91,296
372071887,372071887,91,296
372073763,372073764,91,296
372076855,372076856,91,296
372078736,372078737,91,296
372080613,372080613,91,296
372082495,372082496,91,296
372084372,372084372,91,296
372086253,372086253,91,296
372088127,372088127,91,296
372090008,372090009,91,296
372091881,372091881,91,296
372094976,372094976,91,296
372096860,372096860,91,296
372098736,372098737,91,296
372100622,372100623,91,296
372102499,372102500,91,296
372104385,372104385,91,296
372106263,372106264,91,296
372108145,372108145,91,296
372110022,372110022,91,296
372113076,372113076,91,296
372114951,372114952,91,296
372116828,372116829,91,296
372118712,372118712,91,296
372120591,372120592,91,296
372122476,372122476,91,296
372124355,372124355,91,296
372126240,372126240,91,296
372128115,372128116,91,296
372131235,372131235,91,296
372133112,372133112,91,296
372134995,372134996,91,296
372136871,372136872,91,296
372138749,372138749,91,296
372140635,372140635,91,296
372142513,372142513,91,296
372144398,372144398,91,296
372146275,372146276,91,296
372149381,372149382,91,296
372151259,372151259,91,296
372153140,372153141,91,296
372155016,372155016,91,296
372156899,372156899,91,296
372158775,372158775,91,296
372160651,372160651,91,296
372162534,372162535,91,296
372164414,372164415,91,296
372167476,372167477,91,296
372169358,372169358,91,296
372171242,372171243,91,296
372173119,372173119,91,296
372175001,372175002,91,296
372176878,372176879,91,296
372178762,372178762,91,296
372180641,372180641,91,296
372182517,372182518,91,296
372185575,372185575,91,296
372187451,372187452,91,296
372189336,372189337,91,296
372191212,372191213,91,296
372193093,372193094,91,296
372194969,372194969,91,296
372196850,372196850,91,296
372198724,372198725,91,296
372200604,372200605,91,296
372203651,372203652,91,296
372205527,372205527,91,296
372207410,372207411,91,296
372209290,372209291,91,296
372211171,372211172,91,296
372213046,372213047,91,296
372214928,372214929,91,296
372216803,372216803,91,296
372218683,372218683,91,296
372221773,372221773,91,296
372223649,372223650,91,296
372225531,372225531,91,296
372227408,372227409,91,296
372229294,372229295,91,296
372231167,372231168,91,296
372233049,372233050,91,296
372234923,372234923,91,296
372236805,372236805,91,296
372239879,372239880,91,296
372241758,372241759,91,296
372243635,372243635,91,296
372245510,372245511,91,296
372247392,372247393,91,296
372249273,372249274,91,296
372251154,372251154,91,296
372253028,372253028,91,296
372254910,372254911,91,294
372257606,372257606,91,294
372259489,372259490,91,294
372261366,372261367,91,294
372263248,372263248,91,294
372265155,372265156,91,294
372267028,372267028,91,294
372268908,372268909,91,294
372270784,372270784,91,294
372272665,372272665,91,293
372275256,372275256,91,293
372277135,372277136,91,293
372279010,372279010,91,293
372280890,372280891,91,293
372282765,372282766,91,293
372284648,372284648,91,293
372286523,372286524,91,293
372288399,372288400,91,293
372290281,372290282,91,294
372292870,372292870,91,294
372294753,372294753,91,294
372296632,372296633,91,294
372298517,372298517,91,294
372300424,372300424,91,294
372302309,372302309,91,294
372304189,372304189,91,294
372306070,372306071,91,294
372307946,372307947,91,295
372310545,372310546,91,295
372312429,372312429,91,295
372314309,372314309,91,295
372316192,372316193,91,295
372318067,372318067,91,295
372319948,372319948,91,295
372321825,372321825,91,295
372323708,372323709,91,295
372325585,372325585,91,295
372328278,372328278,91,295
372330156,372330156,91,295
372332033,372332033,91,295
372333914,372333915,91,295
372335828,372335829,91,295
372337711,372337712,91,295
372339590,372339591,91,295
372341473,372341473,91,295
372343352,372343352,91,295
372346019,372346020,91,295
372347897,372347898,91,295
372349773,372349774,91,295
372351657,372351657,91,295
372353565,372353566,91,295
372355451,372355452,91,295
372357331,372357332,91,295
372359216,372359217,91,295
372361092,372361093,91,294
372363698,372363699,91,294
372365576,372365577,91,294
372367461,372367461,91,294
372369344,372369345,91,294
372371223,372371224,91,294
372373106,372373106,91,294
372374983,372374983,91,294
372376865,372376866,91,294
372378743,372378744,91,295
372381567,372381568,91,295
372383446,372383446,91,295
372385331,372385331,91,295
372387209,372387210,91,295
372389128,372389128,91,295
372391004,372391005,91,295
372392881,372392881,91,295
372394761,372394762,91,295
372396641,372396642,91,295
372399287,372399288,91,295
372401162,372401163,91,295
372403042,372403042,91,295
372404916,372404916,91,295
372406799,372406799,91,295
372408673,372408674,91,295
372410558,372410559,91,295
372412436,372412436,91,295
372414315,372414315,91,295
372417400,372417400,91,295
372419278,372419279,91,295
372421159,372421159,91,295
372423033,372423034,91,295
372424913,372424914,91,295
372426788,372426789,91,295
372428668,372428669,91,295
372430546,372430546,91,295
372432429,372432430,91,295
372435488,372435489,91,295
372437365,372437365,91,295
372439250,372439250,91,295
372441126,372441127,91,295
372443006,372443006,91,295
372444881,372444882,91,295
372446762,372446762,91,295
372448638,372448639,91,295
372450522,372450522,91,294
372453407,372453407,91,294
372455288,372455289,91,294
372457165,372457165,91,294
372459042,372459042,91,294
372460923,372460923,91,294
372462799,372462799,91,294
372464680,372464680,91,294
372466555,372466556,91,294
372468437,372468438,91,295
372471463,372471464,91,295
372473345,372473345,91,295
372475222,372475223,91,295
372477097,372477097,91,295
372479009,372479009,91,295
372480883,372480884,91,295
372482765,372482766,91,295
372484642,372484643,91,295
372486526,372486526,91,295
372489119,372489120,91,295
372491001,372491002,91,295
372492878,372492879,91,295
372494760,372494760,91,295
372496673,372496674,91,295
372498551,372498552,91,295
372500437,372500438,91,295
372502316,372502317,91,295
372504202,372504203,91,295
372506794,372506794,91,295
372508677,372508678,91,295
372510556,372510556,91,295
372512440,372512441,91,295
372514357,372514357,91,295
372516239,372516240,91,295
372518116,372518117,91,295
372519992,372519992,91,295
372521875,372521876,91,295
372524504,372524504,91,295
372526390,372526390,91,295
372528267,372528268,91,295
372530149,372530149,91,295
372532025,372532026,91,295
