time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
1628.725,180.0,4.3478260869565215,10.35598705501618,1.23,0,180,2.0
1629.177,180.0,4.3478260869565215,10.787486515641856,1.23,0,180,2.0
1629.63,180.0,4.3478260869565215,11.003236245954692,1.32,0,180,2.0
1630.082,180.0,4.3478260869565215,10.765911542610572,1.23,0,180,2.0
1630.535,180.0,4.3478260869565215,5.6957928802588995,1.23,0,180,2.0
1630.987,180.0,4.3478260869565215,10.442286947141316,1.23,0,180,2.0
1631.439,180.0,4.3478260869565215,10.29126213592233,1.05,0,180,2.0
1631.892,180.0,4.3478260869565215,11.11111111111111,1.32,0,180,2.0
1632.344,180.0,4.3478260869565215,10.658036677454152,1.14,0,180,2.0
1632.797,180.0,4.3478260869565215,6.2783171521035595,1.23,0,180,2.0
1633.249,180.0,4.3478260869565215,0.021574973031285083,1.14,0,180,2.0
1633.701,180.0,4.3478260869565215,-0.021574973031285083,1.32,0,180,2.0
1634.154,180.0,4.3478260869565215,0.10787486515641831,1.32,0,180,2.0
1634.606,180.0,4.3478260869565215,9.341963322545848,1.05,0,180,2.0
1635.059,180.0,4.3478260869565215,11.240560949298814,1.14,0,180,2.0
1635.511,180.0,4.3478260869565215,10.22653721682848,1.23,0,180,2.0
1635.964,180.0,4.3478260869565215,10.485436893203884,1.05,0,180,2.0
1636.416,180.0,4.3478260869565215,9.989212513484357,1.14,0,180,2.0
1636.868,180.0,4.3478260869565215,11.585760517799352,1.05,0,180,2.0
1637.32,180.0,4.3478260869565215,11.887810140237324,1.14,0,180,2.0
1637.772,180.0,4.3478260869565215,10.614886731391586,1.14,0,180,2.0
1638.225,180.0,4.3478260869565215,12.017259978425027,1.05,0,180,2.0
1638.678,180.0,4.3478260869565215,0.0647249190938517,1.23,0,180,2.0
1639.131,180.0,4.3478260869565215,6.752966558791801,0.79,0,180,2.0
1639.583,180.0,4.3478260869565215,7.551240560949299,1.05,0,180,2.0
1640.035,180.0,4.3478260869565215,8.629989212513484,0.88,0,180,2.0
1640.487,180.0,4.3478260869565215,7.443365695792881,0.97,0,180,2.0
1640.94,180.0,4.3478260869565215,1.3376483279395899,1.05,0,180,2.0
1641.392,180.0,4.3478260869565215,9.169363538295578,1.14,0,180,2.0
1641.844,180.0,4.3478260869565215,11.499460625674217,1.14,0,180,2.0
1642.296,180.0,4.3478260869565215,11.434735706580367,1.23,0,180,2.0
1642.748,180.0,4.3478260869565215,11.262135922330097,0.97,0,180,2.0
1643.201,180.0,4.3478260869565215,10.93851132686084,1.14,0,180,2.0
1643.653,180.0,4.3478260869565215,11.348435814455232,1.32,0,180,2.0
1644.106,180.0,4.3478260869565215,11.326860841423947,0.88,0,180,2.0
1644.558,180.0,4.3478260869565215,10.57173678532902,1.14,0,180,2.0
1645.011,180.0,4.3478260869565215,0.021574973031285083,0.88,0,180,2.0
1645.463,180.0,4.3478260869565215,0.04314994606256661,1.23,0,180,2.0
1645.916,180.0,4.3478260869565215,8.910463861920173,1.14,0,180,2.0
1646.368,180.0,4.3478260869565215,2.3300970873786397,1.14,0,180,2.0
1646.82,180.0,4.3478260869565215,4.466019417475728,0.97,0,180,2.0
1647.272,180.0,4.3478260869565215,0.08629989212513323,1.14,0,180,2.0
1647.725,180.0,4.3478260869565215,0.08629989212513323,1.05,0,180,2.0
1648.177,180.0,4.3478260869565215,-0.0647249190938517,1.32,0,180,2.0
1648.629,180.0,4.3478260869565215,-0.021574973031285083,1.49,0,180,2.0
1649.382,180.0,4.3478260869565215,7.033441208198489,1.32,0,180,2.0
1649.834,180.0,4.3478260869565215,12.901833872707659,1.67,0,180,2.0
1650.286,180.0,4.3478260869565215,13.851132686084142,1.32,0,180,2.0
1650.739,180.0,4.3478260869565215,14.088457389428264,1.23,0,180,2.0
1651.192,180.0,4.3478260869565215,13.268608414239482,1.49,0,180,2.0
1651.644,180.0,4.3478260869565215,15.339805825242719,1.49,0,180,2.0
1652.097,180.0,4.3478260869565215,16.591154261057174,1.41,0,180,2.0
1652.549,180.0,4.3478260869565215,12.815533980582524,1.32,0,180,2.0
1653.001,180.0,4.3478260869565215,13.61380798274002,1.41,0,180,2.0
1653.453,180.0,4.3478260869565215,4.724919093851133,1.58,0,180,2.0
1653.906,180.0,4.3478260869565215,4.336569579288026,1.41,0,180,2.0
1654.359,180.0,4.3478260869565215,4.293419633225458,1.58,0,180,2.0
1654.811,180.0,4.3478260869565215,6.990291262135923,1.58,0,180,2.0
1655.263,180.0,4.3478260869565215,6.062567421790723,1.41,0,180,2.0
1655.715,180.0,4.3478260869565215,5.307443365695793,1.41,0,180,2.0
1656.169,180.0,4.3478260869565215,5.631067961165048,1.58,0,180,2.0
1656.621,180.0,4.3478260869565215,5.5231930960086295,1.58,0,180,2.0
1657.073,179.0,4.3478260869565215,5.501618122977346,1.41,0,180,2.0
1657.525,173.0,4.782608695652174,5.4368932038834945,1.67,0,180,2.0
1657.977,168.0,5.0,5.005393743257821,1.85,0,180,2.0
1658.431,168.0,5.0,5.070118662351671,1.76,0,180,2.0
1658.883,165.0,5.217391304347826,4.919093851132686,1.85,0,180,2.0
1659.335,162.0,5.434782608695652,5.45846817691478,2.37,0,180,2.0
1659.787,158.0,5.6521739130434785,5.199568500539375,2.37,0,180,2.0
1660.24,151.0,6.086956521739131,9.81661272923409,2.55,0,180,2.0
1660.693,145.0,6.521739130434782,12.362459546925567,2.64,0,180,2.0
1661.145,140.0,6.739130434782608,6.645091693635383,3.25,0,180,2.0
1661.598,134.0,7.173913043478261,6.774541531823084,3.25,0,180,2.0
1662.05,131.0,7.391304347826087,7.141316073354908,3.78,0,180,2.0
1662.502,127.0,7.608695652173913,7.227615965480043,3.25,0,180,2.0
1662.954,122.0,7.826086956521739,6.731391585760518,3.87,0,180,2.0
1663.407,120.0,8.043478260869565,7.810140237324703,4.04,0,180,2.0
1663.86,114.0,8.26086956521739,8.13376483279396,4.31,0,180,2.0
1664.312,107.0,8.695652173913043,8.54368932038835,4.66,0,180,2.0
1664.765,103.0,8.91304347826087,8.910463861920173,4.92,0,180,2.0
1665.217,94.0,9.565217391304348,8.759439050701186,5.01,0,180,2.0
1665.669,88.0,10.0,9.687162891046386,5.19,0,180,2.0
1666.122,85.0,10.0,9.42826321467098,5.1,0,180,2.0
1666.574,79.0,10.434782608695652,10.269687162891046,5.54,0,180,2.0
1667.026,75.0,10.652173913043478,9.81661272923409,5.71,0,180,2.0
1667.478,70.0,11.08695652173913,10.787486515641856,5.98,0,180,2.0
1667.93,64.0,11.304347826086957,11.067961165048544,5.89,0,180,2.0
1668.383,57.0,11.73913043478261,11.564185544768069,6.33,0,180,2.0
1668.836,55.0,11.956521739130435,12.060409924487594,6.5,0,180,2.0
1669.288,55.0,11.956521739130435,11.995685005393744,6.5,0,180,2.0
1669.741,60.0,11.521739130434783,12.03883495145631,6.5,0,180,2.0
1670.193,64.0,11.304347826086957,11.262135922330097,5.45,0,180,2.0
