t1,t2,command,measured,zero
328516628,328516628,71,415,0
328522784,328522784,71,415,0
328529713,328529714,71,415,0
328535876,328535877,71,417,0
328542030,328542031,71,418,0
328549307,328549308,71,418,0
328555469,328555469,71,419,0
328561626,328561626,71,419,0
328567782,328567783,71,419,0
328574724,328574725,71,419,0
328580879,328580880,71,419,0
328587034,328587035,71,421,0
328594247,328594247,71,421,0
328600403,328600403,71,420,0
328606562,328606563,71,420,0
328612718,328612718,71,420,0
328619636,328619637,71,422,0
328625791,328625792,71,423,0
328631944,328631944,71,423,0
328639131,328639132,71,423,0
328645283,328645284,71,425,0
328651439,328651440,71,424,0
328657599,328657599,71,424,0
328664485,328664486,71,422,0
328670640,328670641,71,423,0
328676796,328676796,71,423,0
328684021,328684021,71,423,0
328690177,328690177,71,423,0
328696336,328696337,71,423,0
328702489,328702489,71,423,0
328709317,328709317,71,423,0
328715479,328715480,71,421,0
328721638,328721638,71,420,0
328728808,328728809,71,420,0
328734972,328734972,71,420,0
328741128,328741129,72,422,0
328747291,328747292,72,422,0
328754222,328754223,72,423,0
328760382,328760382,72,421,0
328766539,328766540,72,420,0
328773887,328773888,72,420,0
328780044,328780044,72,420,0
328786205,328786206,72,420,0
328792363,328792364,72,420,0
328799361,328799362,72,420,0
328805517,328805517,72,420,0
328811674,328811674,72,420,0
328818918,328818919,72,420,0
328825079,328825079,72,420,0
328831237,328831238,72,420,0
328837397,328837398,72,420,0
328844232,328844233,72,420,0
328850389,328850389,72,420,0
328856548,328856549,72,418,0
328863805,328863806,72,418,0
328869964,328869964,72,419,0
328876121,328876122,72,419,0
328882281,328882282,72,419,0
328889217,328889218,72,419,0
328895378,328895378,72,417,0
328901539,328901540,72,418,0
328908829,328908829,72,418,0
328914992,328914993,72,419,0
328921151,328921151,72,419,0
328927311,328927311,72,419,0
328934257,328934257,72,419,0
328940409,328940410,72,419,0
328946569,328946569,72,419,0
328953859,328953860,72,419,0
328960016,328960017,72,419,0
328966176,328966176,72,419,0
328972333,328972333,72,419,0
328979218,328979218,72,419,0
328985372,328985373,72,419,0
328991531,328991532,72,417,0
328998781,328998781,72,417,0
329004939,329004939,72,416,0
329011097,329011097,72,416,0
329017256,329017257,72,416,0
329024209,329024210,72,418,0
329030365,329030365,72,419,0
329036526,329036526,72,419,0
329043783,329043783,72,419,0
329049940,329049940,72,417,0
329056101,329056101,72,418,0
329062260,329062261,72,418,0
329069090,329069090,72,419,0
329075249,329075250,72,419,0
329081408,329081408,72,419,0
329088599,329088600,72,419,0
329094761,329094762,72,419,0
329100921,329100922,72,417,0
329107088,329107089,72,417,0
329113991,329113991,72,416,0
329120154,329120154,72,416,0
329126310,329126311,72,416,0
329133644,329133645,72,416,0
329139805,329139805,72,416,0
329145963,329145963,72,416,0
329152120,329152120,72,416,0
329159098,329159099,72,416,0
329165257,329165258,72,418,0
329171416,329171416,72,417,0
329178681,329178681,72,417,0
329184841,329184841,72,416,0
329190998,329190998,72,418,0
329197154,329197155,72,418,0
329204136,329204136,72,419,0
329210292,329210293,72,419,0
329216450,329216451,72,419,0
329223800,329223801,72,419,0
329229958,329229958,72,419,0
329236120,329236120,72,419,0
329242280,329242280,72,419,0
329249197,329249198,72,417,0
329255361,329255362,72,418,0
329261517,329261518,72,417,0
329268786,329268787,72,417,0
329274946,329274947,72,416,0
329281107,329281107,72,416,0
329287270,329287270,72,416,0
329294183,329294183,72,416,0
329300341,329300341,72,416,0
329306498,329306499,72,418,0
329313677,329313677,72,418,0
329319837,329319837,72,417,0
329325996,329325997,72,416,0
329332155,329332156,72,416,0
329339115,329339115,72,416,0
329345273,329345273,72,418,0
329351433,329351433,72,419,0
329358697,329358698,72,419,0
329364854,329364855,72,417,0
329371013,329371013,72,416,0
329377168,329377169,72,416,0
329384095,329384095,72,416,0
329390253,329390254,72,416,0
329396410,329396411,72,416,0
329403579,329403580,72,416,0
329409731,329409731,72,416,0
329415889,329415889,72,416,0
329422042,329422043,72,416,0
329428868,329428869,72,416,0
329435029,329435030,72,416,0
329441183,329441184,72,416,0
329448372,329448372,72,416,0
329454536,329454537,72,414,0
329460692,329460693,72,413,0
329466854,329466854,72,413,0
329473751,329473751,72,414,0
329479909,329479910,72,415,0
329486070,329486070,72,415,0
329493289,329493290,72,415,0
329499452,329499452,72,417,0
329505609,329505610,72,416,0
329511808,329511808,72,416,0
329518704,329518704,72,414,0
329524865,329524865,72,415,0
329531023,329531023,72,415,0
329538365,329538366,72,415,0
329544523,329544524,72,413,0
329550680,329550680,72,414,0
329556863,329556864,72,414,0
329563766,329563766,72,415,0
329569923,329569924,72,413,0
329576086,329576087,72,412,0
329583382,329583383,72,412,0
329589540,329589541,72,412,0
329595703,329595704,72,412,0
329601879,329601879,72,412,0
329608748,329608749,72,412,0
329614911,329614912,72,410,0
329621068,329621069,72,411,0
329628242,329628242,72,411,0
329634403,329634403,72,413,0
329640559,329640560,72,414,0
329646713,329646714,72,414,0
329653544,329653544,72,415,0
329659701,329659701,72,413,0
329665857,329665858,72,414,0
329673048,329673049,72,414,0
329679207,329679207,72,415,0
329685365,329685366,72,413,0
329691524,329691524,72,413,0
329698358,329698359,72,412,0
329704518,329704518,72,414,0
329710676,329710677,72,413,0
329717854,329717855,72,413,0
329724010,329724011,72,412,0
329730165,329730166,72,412,0
329736326,329736327,72,412,0
329743252,329743253,72,412,0
329749410,329749411,72,412,0
329755573,329755574,72,412,0
329762818,329762818,72,412,0
329768975,329768975,72,412,0
329775139,329775140,72,408,0
329781294,329781294,72,408,0
329788250,329788251,72,406,0
329794409,329794410,72,405,0
329800564,329800565,72,405,0
329807839,329807839,72,405,0
329813994,329813995,72,405,0
329820152,329820152,72,405,0
329826362,329826363,72,405,0
329833252,329833253,72,405,0
329839408,329839408,72,405,0
329845565,329845566,72,405,0
329852783,329852784,72,405,0
329858937,329858938,72,407,0
329865094,329865094,72,408,0
329871253,329871254,72,408,0
329878142,329878143,72,406,0
329884299,329884299,72,405,0
329890459,329890459,72,405,0
329897743,329897744,72,405,0
329903900,329903901,72,405,0
329910057,329910058,72,405,0
329916217,329916217,72,405,0
329923172,329923173,72,405,0
329929330,329929330,72,405,0
329935492,329935492,72,405,0
329942714,329942714,72,405,0
329948868,329948869,72,405,0
329955027,329955027,72,405,0
329961290,329961291,72,405,0
329968208,329968209,72,405,0
329974369,329974370,72,405,0
329980523,329980524,72,405,0
329987850,329987851,72,405,0
329994007,329994007,72,407,0
330000163,330000164,72,406,0
330006326,330006326,72,406,0
330013261,330013261,72,405,0
330019417,330019417,72,405,0
330025570,330025571,72,405,0
330032844,330032844,72,405,0
330038996,330038996,72,405,0
330045149,330045150,72,407,0
330051310,330051310,72,407,0
330058162,330058162,72,408,0
330064318,330064318,72,408,0
330070474,330070474,72,408,0
330077644,330077644,72,408,0
330083802,330083802,72,406,0
330089960,330089961,72,405,0
330096120,330096121,72,405,0
330103008,330103009,72,405,0
330109162,330109162,72,403,0
330115325,330115326,72,402,0
330122616,330122617,72,402,0
330128771,330128772,72,403,0
330134934,330134935,72,402,0
330141090,330141090,72,402,0
330147975,330147975,72,401,0
330154137,330154137,72,401,0
330160295,330160296,72,401,0
330167574,330167575,72,401,0
330173731,330173732,72,401,0
330179889,330179890,72,401,0
330186048,330186049,72,401,0
330193038,330193038,72,401,0
330199193,330199194,72,401,0
330205346,330205347,72,401,0
330212596,330212597,72,401,0
330218747,330218747,72,401,0
330224900,330224901,72,401,0
330231055,330231056,72,401,0
330237954,330237955,72,401,0
330244106,330244106,72,401,0
330250260,330250260,72,399,0
330257502,330257502,72,399,0
330263654,330263655,72,400,0
330269811,330269812,72,398,0
330275970,330275971,72,398,0
330282798,330282799,72,399,0
330288954,330288955,72,398,0
330295113,330295113,72,397,0
330302321,330302322,72,397,0
330308479,330308480,72,395,0
330314641,330314641,72,396,0
330320798,330320799,72,396,0
330327692,330327692,72,396,0
330333851,330333852,72,396,0
330340010,330340010,72,394,0
330347211,330347211,72,394,0
330353372,330353372,72,395,0
330359533,330359533,72,396,0
330365686,330365686,72,396,0
330372625,330372625,72,394,0
330378777,330378778,72,395,0
330384930,330384930,72,396,0
330392250,330392251,72,396,0
330398406,330398406,72,396,0
330404561,330404562,72,394,0
330410717,330410717,72,394,0
330417689,330417690,72,393,0
330423841,330423841,72,393,0
330429996,330429996,72,395,0
330437212,330437212,72,395,0
330443368,330443369,72,394,0
330449521,330449522,72,393,0
330455684,330455685,72,393,0
330462565,330462566,72,393,0
330468718,330468719,72,393,0
330474879,330474880,72,395,0
330482051,330482052,72,395,0
330488208,330488209,72,396,0
330494369,330494370,72,396,0
330500527,330500527,72,396,0
330507503,330507504,72,396,0
330513657,330513658,72,396,0
330519814,330519814,72,396,0
330527019,330527019,72,396,0
330533177,330533178,72,394,0
330539332,330539332,72,393,0
330545488,330545489,72,393,0
330552443,330552443,72,393,0
330558597,330558598,72,393,0
330564751,330564751,72,393,0
330571950,330571950,72,393,0
330578104,330578105,72,393,0
330584264,330584264,72,393,0
330590422,330590423,72,393,0
330597297,330597298,72,393,0
330603454,330603454,72,393,0
330609606,330609607,72,393,0
330616842,330616842,72,393,0
330622991,330622991,72,395,0
330629143,330629144,72,394,0
330635302,330635303,72,394,0
330642238,330642239,72,395,0
330648393,330648394,72,394,0
330654551,330654552,72,393,0
330661822,330661823,72,393,0
330667975,330667976,72,393,0
330674135,330674136,72,393,0
330680290,330680291,72,393,0
330687166,330687166,72,393,0
330693328,330693329,72,391,0
330699486,330699487,72,390,0
330706751,330706752,72,390,0
330712911,330712911,72,391,0
330719068,330719069,72,392,0
330725254,330725255,72,392,0
330732158,330732158,72,392,0
330738316,330738316,72,392,0
330744473,330744473,72,390,0
330751706,330751707,72,390,0
330757864,330757865,72,389,0
330764021,330764021,72,389,0
330770184,330770184,72,389,0
330777101,330777101,72,389,0
330783260,330783260,72,387,0
330789417,330789417,72,388,0
330796592,330796593,72,388,0
330802751,330802751,72,386,0
330808904,330808905,72,387,0
330815089,330815089,72,387,0
330821949,330821949,72,388,0
330828101,330828102,72,388,0
330834265,330834265,72,388,0
330841494,330841495,72,388,0
330847649,330847650,72,388,0
330853805,330853806,72,388,0
330859962,330859963,72,388,0
330866840,330866841,72,388,0
330873002,330873003,72,388,0
330879157,330879157,72,388,0
330886402,330886403,72,388,0
330892567,330892567,72,388,0
330898721,330898721,72,390,0
330904883,330904883,72,390,0
330911728,330911729,72,389,0
330917887,330917887,72,389,0
330924045,330924045,72,389,0
330931220,330931221,72,389,0
330937378,330937378,72,389,0
330943533,330943533,72,387,0
330949693,330949693,72,387,0
330956600,330956601,72,388,0
330962760,330962760,72,388,0
330968914,330968914,72,388,0
330976133,330976134,72,388,0
330982294,330982295,72,388,0
330988453,330988454,72,388,0
330994611,330994612,72,388,0
331001507,331001508,72,388,0
331007660,331007661,72,388,0
331013819,331013820,72,390,0
331021030,331021030,72,390,0
331027185,331027185,72,391,0
331033344,331033344,72,392,0
331039497,331039498,72,392,0
331046377,331046377,72,392,0
331052541,331052541,72,390,0
331058698,331058698,72,391,0
331066034,331066035,72,391,0
331072192,331072192,72,392,0
331078350,331078351,72,392,0
331084512,331084513,72,392,0
331091343,331091344,72,392,0
331097506,331097507,72,392,0
331103664,331103665,72,392,0
331110921,331110922,72,392,0
331117083,331117084,72,392,0
331123240,331123241,72,390,0
331129401,331129402,72,390,0
331136239,331136240,72,389,0
331142402,331142403,72,389,0
331148556,331148557,72,389,0
331155833,331155834,72,389,0
331161992,331161992,72,391,0
331168150,331168151,72,390,0
331174312,331174312,72,390,0
331181264,331181265,72,389,0
331187427,331187428,72,389,0
331193585,331193585,72,387,0
331200883,331200884,72,387,0
331207042,331207043,72,388,0
331213201,331213201,72,388,0
331219357,331219357,72,388,0
331226311,331226311,72,388,0
331232470,331232471,72,388,0
331238624,331238624,72,388,0
331245835,331245836,72,388,0
331251991,331251991,72,388,0
331258147,331258147,72,388,0
331264306,331264307,72,388,0
331271201,331271202,72,388,0
331277362,331277362,72,388,0
331283521,331283522,72,388,0
331290851,331290852,72,388,0
331297010,331297010,72,388,0
331303169,331303169,72,388,0
331309328,331309329,73,388,0
331316166,331316167,73,388,0
331322326,331322327,73,390,0
331328486,331328487,73,391,0
331335842,331335842,73,391,0
331342000,331342001,73,392,0
331348154,331348155,73,394,0
331354318,331354318,73,394,0
331361238,331361239,73,395,0
331367398,331367399,73,398,0
331373556,331373557,73,399,0
331380833,331380834,73,399,0
331386991,331386991,73,400,0
331393150,331393150,73,402,0
331399304,331399305,73,402,0
331406165,331406165,73,403,0
331412320,331412320,73,406,0
331418469,331418469,73,407,0
331425732,331425733,73,407,0
331431888,331431888,73,406,0
331438042,331438042,73,407,0
331444200,331444200,73,407,0
331451153,331451154,73,409,0
331457310,331457311,73,410,0
331463466,331463466,73,411,0
331470659,331470660,73,411,0
331476819,331476819,73,411,0
331482977,331482978,73,411,0
331489137,331489138,73,411,0
331496025,331496026,73,411,0
331502185,331502186,73,413,0
331508345,331508346,73,412,0
331515592,331515592,73,412,0
331521752,331521753,73,414,0
331527910,331527910,73,417,0
331534069,331534069,73,417,0
331540909,331540909,73,420,0
331547065,331547066,73,422,0
331553225,331553226,73,423,0
331560412,331560412,73,423,0
331566570,331566571,73,425,0
331572726,331572727,73,428,0
331578884,331578884,73,428,0
331585732,331585733,73,430,0
331591891,331591891,73,431,0
331598046,331598046,73,429,0
331605273,331605274,73,429,0
331611433,331611433,73,428,0
331617588,331617589,73,430,0
331623743,331623743,73,430,0
331630697,331630697,73,433,0
331636855,331636855,73,432,0
331643013,331643013,73,434,0
331650196,331650197,73,434,0
331656353,331656353,73,433,0
331662511,331662511,73,430,0
331668663,331668664,73,430,0
331675500,331675500,73,431,0
331681656,331681657,73,431,0
331687817,331687818,73,431,0
331695097,331695097,73,431,0
331701255,331701255,73,433,0
331707412,331707413,73,434,0
331713568,331713569,73,434,0
331720403,331720403,73,435,0
331726558,331726559,73,435,0
331732716,331732716,73,433,0
331739988,331739988,73,433,0
331746146,331746147,73,432,0
331752307,331752307,73,432,0
331758463,331758463,73,432,0
331765410,331765411,73,432,0
331771566,331771567,73,432,0
331777726,331777726,73,432,0
331785044,331785044,73,432,0
331791205,331791205,73,430,0
331797364,331797365,73,429,0
331803519,331803520,73,429,0
331810349,331810350,73,430,0
331816508,331816509,73,431,0
331822662,331822662,73,431,0
331829923,331829923,73,431,0
331836079,331836080,73,431,0
331842238,331842238,73,429,0
331848391,331848392,73,429,0
331855265,331855265,73,428,0
331861421,331861422,73,428,0
331867576,331867577,73,430,0
331874882,331874883,73,430,0
331881041,331881041,73,431,0
331887197,331887198,73,429,0
331893355,331893356,73,429,0
331900307,331900307,73,430,0
331906468,331906468,73,433,0
331912627,331912627,73,432,0
331919862,331919863,73,432,0
331926021,331926021,73,432,0
331932178,331932178,73,434,0
331938336,331938337,73,434,0
331945284,331945284,73,435,0
331951446,331951446,73,433,0
331957601,331957602,73,432,0
331964890,331964890,73,432,0
331971050,331971050,73,432,0
331977209,331977210,73,432,0
331983366,331983367,73,432,0
331990227,331990227,73,432,0
331996386,331996387,73,432,0
332002542,332002543,73,432,0
332009712,332009713,73,432,0
332015874,332015874,73,432,0
332022032,332022032,73,432,0
332028186,332028187,73,432,0
332035124,332035124,73,432,0
332041280,332041281,73,432,0
332047437,332047437,73,432,0
332054685,332054686,73,432,0
332060846,332060846,73,432,0
332067003,332067003,73,430,0
332073162,332073163,73,430,0
332080110,332080110,73,427,0
332086267,332086267,73,423,0
332092427,332092428,73,423,0
332099715,332099716,73,423,0
332105872,332105873,73,421,0
332112025,332112025,73,420,0
332118180,332118181,73,420,0
332125067,332125068,73,420,0
332131227,332131227,73,418,0
332137385,332137386,73,415,0
332144655,332144655,73,415,0
332150812,332150812,73,412,0
332156970,332156970,73,410,0
332163127,332163127,73,410,0
332169952,332169952,73,405,0
332176113,332176114,73,399,0
332182275,332182276,73,394,0
332189469,332189469,73,394,0
332195628,332195628,73,389,0
332201787,332201788,73,387,0
332207943,332207943,73,387,0
332214846,332214847,73,382,0
332221001,332221001,73,378,0
332227157,332227157,73,375,0
332234427,332234428,73,375,0
332240584,332240585,73,372,0
332246742,332246743,73,366,0
332252925,332252926,73,366,0
332259762,332259763,73,362,0
332265916,332265917,73,357,0
332272075,332272076,73,353,0
332279254,332279255,73,353,0
332285408,332285409,73,349,0
332291566,332291567,73,344,0
332297722,332297723,73,344,0
332304552,332304553,73,339,0
332310707,332310708,73,335,0
332316866,332316867,73,330,0
332324072,332324073,73,330,0
332330232,332330232,73,326,0
332336392,332336393,73,323,0
332342550,332342551,73,323,0
332349380,332349381,73,318,0
332355543,332355543,73,314,0
332361700,332361701,73,311,0
332368966,332368966,73,311,0
332375130,332375131,73,308,0
332381289,332381290,73,305,0
332387450,332387450,73,305,0
332394327,332394327,73,301,0
332400485,332400486,73,298,0
332406640,332406641,73,295,0
332413814,332413814,73,295,0
332419970,332419971,73,292,0
332426128,332426128,73,289,0
332432284,332432285,73,289,0
332439236,332439236,73,289,0
332445398,332445398,73,286,0
332451556,332451557,73,284,0
332458770,332458770,73,284,0
332464928,332464929,73,282,0
332471084,332471085,73,281,0
332477246,332477246,73,281,0
332484101,332484101,73,281,0
332490263,332490264,73,281,0
332496426,332496427,73,279,0
332503708,332503709,73,279,0
332509866,332509866,73,278,0
332516029,332516029,73,278,0
332522187,332522188,73,278,0
332529048,332529048,73,276,0
332535207,332535208,73,275,0
332541366,332541366,73,275,0
332548604,332548605,73,275,0
332554766,332554767,73,273,0
332560923,332560924,73,271,0
332567083,332567084,73,271,0
332573910,332573910,73,269,0
332580065,332580066,73,268,0
332586224,332586225,73,267,0
332593433,332593433,73,267,0
332599587,332599587,73,267,0
332605743,332605743,73,267,0
332611897,332611897,73,267,0
332618838,332618839,73,267,0
332624995,332624995,73,265,0
332631152,332631153,73,264,0
332638320,332638320,73,264,0
332644476,332644477,73,264,0
332650634,332650635,73,264,0
332656795,332656796,73,264,0
332663664,332663665,73,264,0
332669826,332669827,73,261,0
332675986,332675986,73,261,0
332683192,332683192,73,261,0
332689347,332689348,73,261,0
332695508,332695508,73,259,0
332701670,332701670,73,259,0
332708555,332708556,73,258,0
332714717,332714717,73,258,0
332720877,332720877,73,258,0
332728100,332728100,73,258,0
332734264,332734265,73,259,0
332740425,332740426,73,260,0
332746577,332746578,73,260,0
332753440,332753440,73,260,0
332759598,332759598,73,260,0
332765753,332765754,73,260,0
332772926,332772927,73,260,0
332779086,332779086,73,259,0
332785246,332785246,73,258,0
332791407,332791408,73,258,0
332798276,332798277,73,258,0
332804436,332804437,73,259,0
332810596,332810596,73,260,0
332817806,332817806,73,260,0
332823961,332823961,73,260,0
332830116,332830116,73,259,0
332836276,332836276,73,259,0
332843218,332843218,73,258,0
332849377,332849378,73,258,0
332855539,332855540,73,257,0
332862765,332862766,73,257,0
332868921,332868921,73,257,0
332875082,332875082,73,256,0
332881243,332881243,73,256,0
332888187,332888187,73,257,0
332894347,332894348,73,256,0
332900506,332900506,73,254,0
332907687,332907687,73,254,0
332913845,332913845,73,256,0
332920005,332920006,73,257,0
332926165,332926165,73,257,0
332933153,332933153,73,256,0
332939310,332939311,73,257,0
332945471,332945471,73,257,0
332952656,332952657,73,257,0
332958813,332958814,73,257,0
332964973,332964973,73,257,0
332971137,332971138,73,257,0
332978092,332978092,73,257,0
332984247,332984247,73,257,0
332990406,332990406,73,256,0
332997583,332997583,73,256,0
333003735,333003735,73,256,0
333009895,333009895,73,256,0
333016055,333016055,73,256,0
333022947,333022948,73,256,0
333029100,333029101,73,257,0
333035261,333035262,73,257,0
333042439,333042439,73,257,0
333048595,333048595,73,257,0
333054754,333054754,73,257,0
333060911,333060911,73,257,0
333067766,333067767,73,257,0
333073927,333073928,73,257,0
333080091,333080091,73,257,0
333087418,333087419,73,257,0
333093575,333093575,73,257,0
333099736,333099736,73,257,0
333105896,333105897,73,257,0
333112724,333112725,73,257,0
333118882,333118883,73,256,0
333125042,333125043,73,256,0
333132218,333132219,73,256,0
333138375,333138376,73,256,0
333144533,333144534,73,256,0
333150693,333150694,73,256,0
333157627,333157628,73,257,0
333163786,333163786,73,256,0
333169944,333169944,73,256,0
333177172,333177173,73,256,0
333183329,333183329,73,256,0
333189487,333189488,73,257,0
333195645,333195646,73,257,0
333202591,333202592,73,256,0
333208753,333208753,73,256,0
333214914,333214914,73,257,0
333222079,333222079,73,257,0
333228237,333228238,73,256,0
333234399,333234399,73,256,0
333240554,333240555,73,256,0
333247452,333247452,73,254,0
333253603,333253604,73,255,0
333259761,333259762,73,255,0
333266931,333266932,73,255,0
333273089,333273090,73,255,0
333279249,333279250,73,255,0
333285406,333285407,73,255,0
333292397,333292398,73,255,0
333298556,333298556,73,256,0
333304712,333304713,73,256,0
333311934,333311934,73,256,0
333318091,333318092,73,256,0
333324249,333324249,73,256,0
333330410,333330411,73,256,0
333337393,333337394,73,257,0
333343550,333343550,73,257,0
333349711,333349712,73,256,0
333357044,333357044,73,256,0
333363205,333363205,73,257,0
333369363,333369363,73,257,0
333375526,333375527,73,257,0
333382348,333382349,73,257,0
333388509,333388510,73,256,0
333394671,333394672,73,256,0
333401914,333401915,73,256,0
333408079,333408079,73,256,0
333414243,333414243,73,256,0
333420406,333420407,73,256,0
333427396,333427397,73,256,0
333433554,333433555,73,256,0
333439711,333439711,73,254,0
333446894,333446895,73,254,0
333453056,333453056,73,255,0
333459219,333459220,73,255,0
333465379,333465380,73,255,0
333472253,333472254,73,255,0
333478413,333478413,73,255,0
333484569,333484569,73,255,0
333491840,333491841,73,255,0
333497996,333497997,73,256,0
333504160,333504160,73,257,0
333510322,333510323,73,257,0
333517185,333517186,73,256,0
333523347,333523347,73,256,0
333529511,333529512,73,254,0
333536757,333536758,73,254,0
333542919,333542920,73,253,0
333549078,333549079,73,252,0
333555245,333555246,73,252,0
333562172,333562172,73,252,0
333568330,333568331,73,252,0
333574496,333574496,73,252,0
333581849,333581849,73,252,0
333588006,333588006,73,254,0
333594170,333594170,73,255,0
333600333,333600334,73,255,0
333607306,333607307,73,255,0
333613466,333613467,73,255,0
333619629,333619629,73,255,0
333626900,333626900,73,255,0
333633063,333633064,73,253,0
333639223,333639224,73,254,0
333645383,333645384,73,254,0
333652207,333652207,73,255,0
333658368,333658368,73,255,0
333664527,333664528,73,255,0
333671868,333671868,73,255,0
333678028,333678028,73,253,0
333684187,333684188,73,254,0
333690348,333690348,73,254,0
333697291,333697292,73,255,0
333703454,333703455,73,255,0
333709612,333709613,73,255,0
333716897,333716897,73,255,0
333723054,333723054,73,253,0
333729210,333729211,73,254,0
333735371,333735371,73,254,0
333742201,333742201,73,255,0
333748357,333748357,73,255,0
333754516,333754517,73,255,0
333761858,333761858,73,255,0
333768020,333768020,73,255,0
333774184,333774185,73,255,0
333780346,333780347,73,255,0
333787183,333787183,73,253,0
333793342,333793343,73,252,0
333799505,333799506,73,254,0
333806781,333806782,73,254,0
333812938,333812938,73,255,0
333819094,333819094,73,253,0
333825249,333825250,73,253,0
333832208,333832209,73,252,0
333838362,333838363,73,252,0
333844520,333844521,73,252,0
333851735,333851736,73,252,0
333857892,333857893,73,252,0
333864049,333864050,73,252,0
333870209,333870209,73,252,0
333877043,333877045,74,252,0
333883204,333883205,74,254,0
333889366,333889367,74,253,0
333896692,333896692,74,253,0
333902853,333902853,74,254,0
333909011,333909012,74,253,0
333915176,333915177,74,253,0
333922013,333922014,74,252,0
333928171,333928172,74,254,0
333934336,333934336,74,253,0
333941665,333941665,74,253,0
333947826,333947826,74,254,0
333953988,333953989,74,255,0
333960150,333960150,74,255,0
333966976,333966977,74,255,0
333973134,333973134,74,255,0
333979294,333979295,74,255,0
333986578,333986578,74,255,0
333992743,333992744,74,255,0
333998905,333998905,74,255,0
334005067,334005068,74,255,0
334011985,334011986,74,253,0
334018140,334018141,74,254,0
334024297,334024298,74,255,0
334031510,334031511,74,255,0
334037670,334037671,74,255,0
334043826,334043827,74,255,0
334049987,334049988,74,255,0
334056927,334056927,74,253,0
334063087,334063088,74,252,0
334069245,334069246,74,254,0
334076436,334076436,74,254,0
334082594,334082595,74,253,0
334088750,334088750,74,254,0
334094910,334094911,74,254,0
334101791,334101792,74,255,0
334107950,334107950,74,253,0
334114108,334114109,74,254,0
334121297,334121298,74,254,0
334127457,334127458,74,255,0
334133619,334133620,74,255,0
334139778,334139779,74,255,0
334146599,334146600,74,255,0
334152761,334152762,74,253,0
334158920,334158920,74,252,0
334166218,334166219,74,252,0
334172372,334172372,74,252,0
334178533,334178533,74,252,0
334184693,334184694,74,252,0
334191622,334191622,74,254,0
334197783,334197784,74,253,0
334203940,334203941,74,252,0
334211265,334211265,74,252,0
334217427,334217427,74,252,0
334223582,334223582,74,252,0
334229739,334229739,74,252,0
334236595,334236596,74,254,0
334242758,334242758,74,253,0
334248914,334248914,74,252,0
334256267,334256267,74,252,0
334262424,334262425,74,250,0
334268578,334268579,74,251,0
334274742,334274743,74,251,0
334281658,334281659,74,251,0
334287815,334287816,74,251,0
334293971,334293972,74,251,0
334301169,334301170,74,251,0
334307330,334307331,74,251,0
334313491,334313492,74,251,0
334319650,334319651,74,251,0
334326559,334326559,74,251,0
334332720,334332720,74,253,0
334338876,334338877,74,254,0
334346052,334346053,74,254,0
334352215,334352215,74,253,0
334358373,334358374,74,252,0
334364534,334364535,74,252,0
334371494,334371495,74,252,0
334377654,334377655,74,254,0
334383812,334383813,74,253,0
334391042,334391043,74,253,0
334397204,334397204,74,252,0
334403365,334403365,74,254,0
334409527,334409527,74,254,0
334416433,334416433,74,253,0
334422586,334422587,74,252,0
334428745,334428745,74,252,0
334435969,334435970,74,252,0
334442132,334442133,74,254,0
334448288,334448289,74,253,0
334454451,334454452,74,253,0
334461397,334461398,74,252,0
334467554,334467555,74,254,0
334473714,334473714,74,253,0
334480895,334480896,74,253,0
334487054,334487054,74,252,0
334493214,334493215,74,252,0
334499375,334499376,74,252,0
334506195,334506195,74,254,0
334512354,334512355,74,253,0
334518511,334518511,74,254,0
334525798,334525799,74,254,0
334531959,334531959,74,253,0
334538118,334538118,74,254,0
334544272,334544273,74,254,0
334551203,334551204,74,255,0
334557365,334557365,74,253,0
334563519,334563520,74,254,0
334570684,334570685,74,254,0
334576847,334576847,74,253,0
334583004,334583004,74,252,0
334589163,334589164,74,252,0
334596105,334596106,74,254,0
334602267,334602267,74,253,0
334608425,334608425,74,252,0
334615752,334615752,74,252,0
334621908,334621908,74,252,0
334628064,334628064,74,252,0
334634230,334634231,74,252,0
334641061,334641062,74,252,0
334647215,334647216,74,252,0
334653369,334653370,74,252,0
334660584,334660584,74,252,0
334666742,334666743,74,252,0
334672900,334672901,74,252,0
334679053,334679054,74,252,0
334685996,334685997,74,250,0
334692150,334692151,74,251,0
334698309,334698309,74,251,0
334705521,334705522,74,251,0
334711680,334711681,74,251,0
334717840,334717840,74,251,0
334723996,334723996,74,251,0
334730928,334730929,74,251,0
334737083,334737084,74,249,0
334743240,334743241,74,248,0
334750471,334750472,74,248,0
334756633,334756634,74,250,0
334762790,334762791,74,251,0
334768944,334768945,74,251,0
334775853,334775854,74,251,0
334782012,334782012,74,251,0
334788168,334788169,74,251,0
334795392,334795393,74,251,0
334801546,334801547,74,251,0
334807698,334807699,74,249,0
334813858,334813858,74,249,0
334820723,334820724,74,250,0
334826879,334826879,74,253,0
334833037,334833037,74,254,0
334840221,334840222,74,254,0
334846374,334846375,74,253,0
334852529,334852530,74,252,0
334858686,334858687,74,252,0
334865658,334865659,74,252,0
334871814,334871814,74,252,0
334877967,334877968,74,254,0
334885169,334885169,74,254,0
334891323,334891324,74,253,0
334897481,334897482,74,252,0
334903637,334903638,74,252,0
334910609,334910610,74,252,0
334916769,334916770,74,252,0
334922924,334922925,74,252,0
