time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
130109,6.40,6.45,324.40,821,822,2
x6.4
130166,6.40,6.37,323.46,822,823,2
x6.4
130222,6.40,6.29,322.55,824,822,2
x6.4
130278,6.40,6.21,321.68,826,822,2
x6.4
130335,6.40,6.14,320.86,829,822,2
x6.4
130391,6.40,6.07,320.09,831,822,2
x6.4
130448,6.40,6.01,319.39,834,822,2
x6.4
130504,6.40,5.95,318.75,837,822,2
x6.4
130560,6.40,5.90,318.18,841,832,2
x6.4
130617,6.40,5.86,317.68,844,832,2
x6.4
130673,6.40,5.82,317.26,848,832,2
x6.4
130729,6.40,5.79,316.91,851,841,2
x6.4
130786,6.40,5.77,316.64,855,842,2
x6.4
130842,6.40,5.75,316.43,859,844,2
x6.4
130899,6.40,5.74,316.29,862,851
x6.4
130955,6.40,5.73,316.21,866,851,2
x6.4
131011,6.40,5.73,316.20,869,857,2
x6.4
131068,6.40,5.74,316.25,873,865,2
x6.4
131124,6.40,5.75,316.37,876,865,2
x6.4
131180,6.40,5.76,316.56,879,865
x6.4
131237,6.40,5.78,316.81,882,869,2
x6.,2
131293,6.40,5.81,317.12,884,871,2
x6.4
131350,6.40,5.84,317.48,887,877,2
x6.4
131406,6.40,5.88,317.90,889,882,2
x6.4
131462,6.40,5.92,318.36,891,882
x6.4
131519,6.40,5.97,318.87,892,882,2
x6.,2
131575,6.40,6.01,319.41,894,882,2
x6.4
131631,6.40,6.06,319.98,895,884,2
x6.4
131688,6.40,6.11,320.58,895,892,2
x6.4
131744,6.40,6.17,321.18,896,892
x6.4
131801,6.40,6.22,321.79,896,892,2
x6.,2
131857,6.40,6.28,322.41,896,892,2
x6.4
131913,6.40,6.33,323.02,895,892,2
x6.4
131970,6.40,6.38,323.62,895,892,2
x6.4
132026,6.40,6.43,324.20,894,892
x6.4
132082,6.40,6.48,324.77,892,892,2
x6.,2
132139,6.40,6.53,325.31,891,892,2
x6.4
132195,6.40,6.58,325.82,890,892,2
x6.4
132252,6.40,6.62,326.31,888,892,2
x6.4
132308,6.40,6.66,326.77,886,892
x6.4
132364,6.40,6.70,327.19,884,892,2
x6.,2
132421,6.40,6.73,327.59,881,892,2
x6.4
132477,6.40,6.76,327.94,879,890,2
x6.4
132533,6.40,6.79,328.25,877,885,2
x6.4
132590,6.40,6.81,328.52,874,883
x6.4
132646,6.40,6.83,328.73,872,883,2
x6.,2
132703,6.40,6.85,328.89,869,877,2
x6.4
132759,6.40,6.85,328.99,867,875,2
x6.4
132815,6.40,6.86,329.04,864,872,2
x6.4
132872,6.40,6.86,329.03,862,872
x6.4
132928,6.40,6.85,328.98,860,868,2
x6.,2
132984,6.40,6.84,328.88,857,864,2
x6.4
133041,6.40,6.83,328.73,855,864,2
x6.4
133097,6.40,6.82,328.55,853,864,2
x6.4
133154,6.40,6.80,328.32,852,859
x6.4
133210,6.40,6.77,328.06,850,857,2
x6.,2
133266,6.40,6.75,327.77,849,855,2
x6.4
133323,6.40,6.72,327.45,847,855,2
x6.4
133379,6.40,6.69,327.12,846,853
NEW SETPOINT=0.00,2
x0.0
135949,0.00,6.66,326.76,0,851,2
x0.,2
136005,0.00,6.63,326.38,0,852,2
x0.0
136062,0.00,6.59,325.97,0,712,2
x0.0
136118,0.00,6.55,325.47,0,200,2
x0.0
136174,0.00,6.49,324.83,0,11,2
x0.0
136230,0.00,6.41,323.97,0,3,2
x0.,2
136287,0.00,6.31,322.85,0,3,2
x0.0
136343,0.00,6.19,321.43,0,2,2
x0.0
136399,0.00,6.04,319.71,0,2,2
x0.0
136455,0.00,5.86,317.68,0,2,2
x0.0
136511,0.00,5.66,315.35,0,2,2
x0.0
136568,0.00,5.43,312.75,0,2,2
x0.0
136624,0.00,5.18,309.91,0,2,2
x0.0
136680,0.00,4.91,306.86,0,1,2
x0.0
136736,0.00,4.63,303.63,0,1,2
x0.0
136792,0.00,4.33,300.28,0,1,2
x0.0
136848,0.00,4.03,296.84,0,2,2
x0.0
136905,0.00,3.72,293.34,0,1,2
x0.0
136961,0.00,3.41,289.83,0,1,2
x0.0
137017,0.00,3.11,286.33,0,1,2
x0.,2
137073,0.00,2.80,282.89,0,1,2
x0.0
137129,0.00,2.51,279.52,0,1,2
x0.0
137185,0.00,2.22,276.25,0,1,2
x0.0
137242,0.00,1.94,273.11,0,1,2
x0.0
137298,0.00,1.68,270.11,0,1,2
x0.0
137354,0.00,1.43,267.27,0,1,2
x0.0
137410,0.00,1.20,264.60,0,1,2
x0.0
137466,0.00,0.98,262.12,0,1,2
x0.0
137522,0.00,0.78,259.84,0,1,2
x0.0
137579,0.00,0.59,257.77,0,1,2
x0.0
137635,0.00,0.43,255.90,0,1,2
x0.0
137691,0.00,0.28,254.24,0,1,2
x0.0
137747,0.00,0.16,252.79,0,1,2
x0.0
137803,0.00,0.05,251.53,0,1,2
x0.,2
137859,0.00,-0.05,250.46,0,1,2
x0.0
137916,0.00,-0.13,249.57,0,1,2
x0.0
137972,0.00,-0.19,248.84,0,1,2
x0.0
138028,0.00,-0.24,248.27,0,2,2
x0.0
138084,0.00,-0.28,247.85,0,1,2
x0.,2
138141,0.00,-0.30,247.55,0,1,2
x0.0
138197,0.00,-0.32,247.38,0,1,2
x0.0
138253,0.00,-0.32,247.33,0,1,2
x0.0
138309,0.00,-0.32,247.37,0,1,2
x0.0
138365,0.00,-0.31,247.51,0,1,2
x0.0
138422,0.00,-0.29,247.73,0,1
NEW SETPOINT=3.50,2
x3.5
140988,3.50,-0.26,248.01,75,1,2
x3.5
141044,3.50,-0.23,248.35,94,1,2
x3.5
141100,3.50,-0.20,248.73,113,57,2
x3.5
141156,3.50,-0.16,249.15,131,91,2
x3.5
141213,3.50,-0.12,249.61,150,113,2
x3.5
141269,3.50,-0.08,250.09,167,121
x3.5
141326,3.50,-0.03,250.61,185,143,2
x3.5
141382,3.50,0.01,251.16,202,167,2
x3.5
141439,3.50,0.06,251.73,219,174,2
x3.5
141495,3.50,0.12,252.34,236,197,2
x3.5
141551,3.50,0.17,252.99,252,218
x3.5
141608,3.50,0.23,253.66,268,230,2
x3.5
141664,3.50,0.30,254.36,284,248,2
x3.5
141720,3.50,0.36,255.10,299,264,2
x3.5
141777,3.50,0.43,255.86,314,282,2
x3.5
141833,3.50,0.50,256.66,329,287
x3.5
141890,3.50,0.57,257.48,343,311,2
x3.5
141946,3.50,0.64,258.33,357,317,2
x3.5
142002,3.50,0.72,259.20,370,338,2
x3.5
142059,3.50,0.80,260.11,383,356,2
x3.5
142115,3.50,0.88,261.04,395,363
x3.5
142171,3.50,0.97,261.98,407,380,2
x3.5
142228,3.50,1.05,262.95,418,390,2
x3.5
142284,3.50,1.14,263.92,429,406,2
x3.5
142341,3.50,1.22,264.91,440,410,2
x3.5
142397,3.50,1.31,265.91,450,428
x3.5
142453,3.50,1.40,266.93,459,432,2
x3.5
142510,3.50,1.49,267.96,468,449,2
x3.5
142566,3.50,1.58,269.01,477,450,2
x3.5
142622,3.50,1.68,270.06,485,467,2
x3.5
142679,3.50,1.77,271.13,492,468
x3.5
142735,3.50,1.86,272.21,499,484,2
x3.5
142792,3.50,1.96,273.30,506,484,2
x3.5
142848,3.50,2.06,274.38,512,487,2
x3.5
142904,3.50,2.15,275.46,518,507,2
x3.5
142961,3.50,2.24,276.53,523,507
x3.,2
143017,3.50,2.34,277.58,527,506,2
x3.5
143073,3.50,2.43,278.60,532,511,2
x3.5
143130,3.50,2.51,279.58,535,533,2
x3.5
143186,3.50,2.59,280.53,539,532,2
x3.5
143243,3.50,2.67,281.43,542,533
x3.5
143299,3.50,2.75,282.29,545,533,2
x3.5
143355,3.50,2.82,283.10,547,532,2
x3.5
143412,3.50,2.89,283.87,549,537,2
x3.5
143468,3.50,2.95,284.59,551,549,2
x3.5
143525,3.50,3.01,285.27,553,549,2
x3.5
143581,3.50,3.07,285.90,554,549,2
x3.5
143637,3.50,3.12,286.49,555,549,2
x3.5
143694,3.50,3.17,287.03,556,549,2
x3.5
143750,3.50,3.21,287.53,557,549,2
x3.5
143806,3.50,3.25,287.99,558,549,2
x3.5
143863,3.50,3.29,288.42,558,549,2
x3.5
143919,3.50,3.32,288.81,559,556,2
x3.5
143976,3.50,3.36,289.18,559,556,2
x3.5
144032,3.50,3.38,289.51,559,556,2
x3.5
144088,3.50,3.41,289.82,559,556,2
x3.5
144145,3.50,3.44,290.11,559,556,2
x3.5
144201,3.50,3.46,290.38,559,556,2
x3.5
144257,3.50,3.49,290.65,559,556,2
x3.5
144314,3.50,3.51,290.92,558,556,2
x3.5
144370,3.50,3.53,291.20,558,556,2
x3.5
144427,3.50,3.56,291.48,557,556,2
x3.5
144483,3.50,3.58,291.77,556,556,2
x3.5
144539,3.50,3.61,292.07,555,556,2
x3.5
144596,3.50,3.64,292.39,554,556,2
x3.5
144652,3.50,3.67,292.72,553,556,2
x3.5
144708,3.50,3.70,293.07,551,556,2
x3.5
144765,3.50,3.73,293.42,550,556,2
x3.5
144821,3.50,3.76,293.77,548,556,2
x3.5
144878,3.50,3.79,294.11,546,557,2
x3.5
144934,3.50,3.82,294.44,544,549,2
x3.,2
144990,3.50,3.84,294.74,542,550,2
x3.5
145047,3.50,3.87,295.01,540,551,2
x3.5
145103,3.50,3.89,295.25,537,544,2
x3.5
145159,3.50,3.91,295.45,535,544,2
x3.5
145216,3.50,3.92,295.62,532,543,2
x3.5
145272,3.50,3.93,295.73,530,541,2
x3.5
145329,3.50,3.94,295.80,528,529,2
x3.5
145385,3.50,3.94,295.82,525,529,2
x3.5
145441,3.50,3.94,295.79,523,529
x3.5
145498,3.50,3.93,295.71,521,530,2
x3.5
145554,3.50,3.92,295.59,519,530,2
x3.5
145610,3.50,3.91,295.43,517,524,2
x3.5
145667,3.50,3.89,295.24,515,524,2
x3.5
145723,3.50,3.87,295.01,514,523
x3.5
145780,3.50,3.84,294.75,512,523,2
x3.5
145836,3.50,3.82,294.46,511,522,2
x3.5
145892,3.50,3.79,294.16,510,510,2
x3.5
145949,3.50,3.77,293.84,509,510,2
x3.5
146005,3.50,3.74,293.51,508,510
x3.5
146061,3.50,3.71,293.18,508,510,2
x3.,2
146118,3.50,3.68,292.85,507,510,2
x3.5
146174,3.50,3.65,292.52,507,510,2
x3.5
146231,3.50,3.62,292.20,507,510,2
x3.5
146287,3.50,3.59,291.87,507,510
x3.5
146343,3.50,3.57,291.56,507,510,2
x3.,2
146400,3.50,3.54,291.28,507,510,2
x3.5
146456,3.50,3.52,291.02,507,509,2
x3.5
146513,3.50,3.50,290.78,507,510,2
x3.5
146569,3.50,3.48,290.58,508,510
x3.5
146625,3.50,3.46,290.41,508,510,2
x3.,2
146682,3.50,3.45,290.26,509,510,2
x3.5
146738,3.50,3.44,290.13,509,510,2
x3.5
146794,3.50,3.43,290.01,510,510,2
x3.5
146851,3.50,3.42,289.91,510,510
x3.5
146907,3.50,3.41,289.82,511,510,2
x3.,2
146964,3.50,3.41,289.74,511,510,2
x3.5
147020,3.50,3.40,289.67,512,510,2
x3.5
147076,3.50,3.39,289.61,513,510,2
x3.5
147133,3.50,3.39,289.55,513,510
x3.5
147189,3.50,3.38,289.50,514,510,2
x3.,2
147245,3.50,3.38,289.46,515,510,2
x3.5
147302,3.50,3.38,289.43,515,510,2
x3.5
147358,3.50,3.37,289.40,516,510,2
x3.5
147415,3.50,3.37,289.38,517,510
x3.5
147471,3.50,3.37,289.36,517,510,2
x3.,2
147527,3.50,3.37,289.36,518,510,2
x3.5
147584,3.50,3.37,289.36,519,510,2
x3.5
147640,3.50,3.37,289.37,519,510,2
x3.5
147696,3.50,3.37,289.39,520,511
x3.5
147753,3.50,3.38,289.42,521,512,2
x3.,2
147809,3.50,3.38,289.46,521,519,2
x3.5
147866,3.50,3.38,289.51,522,519,2
x3.5
147922,3.50,3.39,289.57,522,519,2
x3.5
147978,3.50,3.40,289.63,523,519
x3.5
148035,3.50,3.40,289.71,523,518,2
x3.,2
148091,3.50,3.41,289.80,523,519,2
x3.5
148147,3.50,3.42,289.91,524,519,2
x3.5
148204,3.50,3.43,290.02,524,519,2
x3.5
148260,3.50,3.44,290.16,524,518
x3.5
148317,3.50,3.45,290.30,524,518,2
x3.,2
148373,3.50,3.47,290.45,524,518,2
x3.5
148429,3.50,3.48,290.60,524,519
NEW SETPOINT=0.00,2
x0.0
150999,0.00,3.49,290.75,0,519
x0.0
151056,0.00,3.51,290.89,0,518,2
x0.,2
151112,0.00,3.52,291.01,0,388,2
x0.0
151168,0.00,3.52,291.07,0,48,2
x0.0
151225,0.00,3.52,291.04,0,6,2
x0.0
151281,0.00,3.50,290.88,0,3,2
x0.0
151337,0.00,3.48,290.56,0,3,2
x0.0
151393,0.00,3.43,290.07,0,3,2
x0.0
151449,0.00,3.38,289.41,0,3,2
x0.0
151505,0.00,3.30,288.56,0,2,2
x0.0
151562,0.00,3.21,287.53,0,3,2
x0.0
151618,0.00,3.10,286.33,0,3,2
x0.0
151674,0.00,2.99,284.97,0,2,2
x0.0
151730,0.00,2.85,283.47,0,2,2
x0.0
151786,0.00,2.71,281.86,0,3,2
x0.0
151842,0.00,2.56,280.16,0,2,2
x0.,2
151899,0.00,2.41,278.40,0,2,2
x0.0
151955,0.00,2.25,276.59,0,2,2
x0.0
152011,0.00,2.09,274.75,0,2,2
x0.0
152067,0.00,1.93,272.92,0,2,2
x0.0
152123,0.00,1.77,271.11,0,1,2
x0.,2
152179,0.00,1.61,269.33,0,2,2
x0.0
152236,0.00,1.46,267.61,0,2,2
x0.0
152292,0.00,1.31,265.95,0,2,2
x0.0
152348,0.00,1.17,264.35,0,2,2
x0.0
152404,0.00,1.04,262.85,0,2,2
x0.0
152460,0.00,0.92,261.43,0,2,2
x0.0
152516,0.00,0.80,260.12,0,1,2
x0.0
152573,0.00,0.69,258.91,0,2,2
x0.0
152629,0.00,0.60,257.80,0,2,2
x0.0
152685,0.00,0.51,256.81,0,1,2
x0.0
152741,0.00,0.43,255.93,0,1,2
x0.0
152797,0.00,0.36,255.15,0,1,2
x0.0
152853,0.00,0.30,254.46,0,1,2
x0.0
152910,0.00,0.25,253.86,0,1,2
x0.,2
152966,0.00,0.21,253.34,0,2,2
x0.0
153022,0.00,0.17,252.90,0,1,2
x0.0
153078,0.00,0.13,252.52,0,1,2
x0.0
153134,0.00,0.11,252.20,0,2,2
x0.0
153190,0.00,0.08,251.93,0,2,2
x0.,2
153247,0.00,0.06,251.70,0,1,2
x0.0
153303,0.00,0.05,251.52,0,2,2
x0.0
153359,0.00,0.03,251.38,0,2,2
x0.0
153415,0.00,0.02,251.28,0,1,2
x0.0
153471,0.00,0.02,251.21,0,2,2
x0.0
153528,0.00,0.01,251.17,0,1,2
x0.0
153584,0.00,0.01,251.15,0,1,2
x0.0
153640,0.00,0.01,251.16,0,1,2
x0.0
153696,0.00,0.02,251.18,0,1,2
x0.0
153752,0.00,0.02,251.21,0,1,2
x0.0
153808,0.00,0.02,251.25,0,1,2
x0.0
153864,0.00,0.03,251.30,0,2,2
x0.0
153921,0.00,0.03,251.37,0,1,2
x0.0
153977,0.00,0.04,251.43,0,1,2
x0.,2
154033,0.00,0.05,251.51,0,1,2
x0.0
154089,0.00,0.05,251.60,0,1,2
x0.0
154145,0.00,0.06,251.70,0,1,2
x0.0
154201,0.00,0.07,251.81,0,1,2
x0.0
154258,0.00,0.08,251.93,0,2,2
x0.0
154314,0.00,0.09,252.05,0,1,2
x0.0
154370,0.00,0.10,252.17,0,2,2
x0.0
154426,0.00,0.11,252.29,0,2,2
x0.0
154482,0.00,0.12,252.41,0,1,2
x0.0
154538,0.00,0.13,252.52,0,0,2
x0.0
154595,0.00,0.14,252.63,0,1,2
x0.0
154651,0.00,0.15,252.74,0,1,2
x0.0
154707,0.00,0.16,252.84,0,2,2
x0.0
154763,0.00,0.17,252.94,0,2,2
x0.,2
154819,0.00,0.18,253.03,0,2,2
x0.0
154875,0.00,0.19,253.11,0,2,2
x0.0
154932,0.00,0.19,253.18,0,1,2
x0.0
154988,0.00,0.20,253.24,0,2,2
x0.0
155044,0.00,0.20,253.29,0,1,2
x0.,2
155100,0.00,0.21,253.34,0,1,2
x0.0
155156,0.00,0.21,253.38,0,2,2
x0.0
155212,0.00,0.21,253.42,0,1,2
x0.0
155269,0.00,0.22,253.45,0,2,2
x0.0
155325,0.00,0.22,253.49,0,1,2
x0.0
155381,0.00,0.22,253.52,0,1,2
x0.0
155437,0.00,0.22,253.54,0,1,2
x0.0
155493,0.00,0.22,253.55,0,1,2
x0.0
155549,0.00,0.22,253.55,0,2,2
x0.0
155606,0.00,0.22,253.53,0,1,2
x0.0
155662,0.00,0.22,253.49,0,1,2
x0.0
155718,0.00,0.21,253.44,0,1,2
x0.0
155774,0.00,0.21,253.38,0,1,2
x0.0
155830,0.00,0.20,253.30,0,1,2
x0.,2
155886,0.00,0.19,253.21,0,1,2
x0.0
155943,0.00,0.19,253.11,0,1,2
x0.0
155999,0.00,0.18,252.99,0,1,2
x0.0
156055,0.00,0.16,252.87,0,1,2
x0.0
156111,0.00,0.15,252.74,0,2,2
x0.,2
156167,0.00,0.14,252.60,0,1,2
x0.0
156223,0.00,0.13,252.46,0,1,2
x0.0
156280,0.00,0.12,252.31,0,1,2
x0.0
156336,0.00,0.10,252.17,0,1,2
x0.0
156392,0.00,0.09,252.04,0,2,2
x0.0
156448,0.00,0.08,251.90,0,1,2
x0.0
156504,0.00,0.07,251.77,0,1,2
x0.0
156560,0.00,0.06,251.64,0,1,2
x0.0
156617,0.00,0.05,251.52,0,1,2
x0.0
156673,0.00,0.03,251.40,0,1,2
x0.0
156729,0.00,0.02,251.28,0,1,2
x0.0
156785,0.00,0.01,251.16,0,1,2
x0.0
156841,0.00,0.00,251.04,0,1,2
x0.0
156897,0.00,-0.00,250.93,0,1,2
x0.,2
156954,0.00,-0.01,250.83,0,2,2
x0.0
157010,0.00,-0.02,250.74,0,1,2
x0.0
157066,0.00,-0.03,250.65,0,1,2
x0.0
157122,0.00,-0.04,250.58,0,1,2
x0.0
157179,0.00,-0.04,250.52,0,1,2
x0.,2
157235,0.00,-0.05,250.48,0,1,2
x0.0
157291,0.00,-0.05,250.45,0,1,2
x0.0
157347,0.00,-0.05,250.44,0,1,2
x0.0
157403,0.00,-0.05,250.43,0,1,2
x0.0
157460,0.00,-0.05,250.45,0,1,2
x0.0
157516,0.00,-0.05,250.48,0,1,2
x0.0
157572,0.00,-0.04,250.53,0,1,2
x0.0
157628,0.00,-0.04,250.60,0,1,2
x0.0
157684,0.00,-0.03,250.68,0,1,2
x0.0
157741,0.00,-0.02,250.78,0,1,2
x0.0
157797,0.00,-0.01,250.88,0,1,2
x0.0
157853,0.00,-0.00,250.99,0,1,2
x0.0
157909,0.00,0.01,251.11,0,1,2
x0.0
157966,0.00,0.02,251.23,0,2,2
x0.,2
158022,0.00,0.03,251.34,0,1,2
x0.0
158078,0.00,0.04,251.47,0,2,2
x0.0
158134,0.00,0.05,251.59,0,1,2
x0.0
158190,0.00,0.06,251.72,0,1,2
x0.0
158246,0.00,0.07,251.85,0,1,2
x0.,2
158303,0.00,0.09,251.99,0,2,2
x0.0
158359,0.00,0.10,252.13,0,1,2
x0.0
158415,0.00,0.11,252.26,0,1,2
x0.0
158471,0.00,0.12,252.38,0,2,2
x0.0
158527,0.00,0.13,252.48,0,1,2
x0.0
158583,0.00,0.14,252.58,0,2,2
x0.0
158640,0.00,0.15,252.66,0,1,2
x0.0
158696,0.00,0.15,252.72,0,2,2
x0.0
158752,0.00,0.16,252.78,0,1,2
x0.,2
158808,0.00,0.16,252.82,0,2,2
x0.0
158864,0.00,0.16,252.84,0,2,2
x0.0
158920,0.00,0.16,252.86,0,1,2
x0.0
158977,0.00,0.16,252.86,0,2,2
x0.0
159033,0.00,0.16,252.86,0,2,2
x0.,2
159089,0.00,0.16,252.85,0,2,2
x0.0
159145,0.00,0.16,252.84,0,2,2
x0.0
159201,0.00,0.16,252.83,0,2,2
x0.0
159257,0.00,0.16,252.82,0,2,2
x0.0
159314,0.00,0.16,252.81,0,1,2
x0.,2
159370,0.00,0.16,252.80,0,2,2
x0.0
159426,0.00,0.16,252.79,0,1,2
x0.0
159482,0.00,0.16,252.77,0,2,2
x0.0
159538,0.00,0.15,252.74,0,2,2
x0.0
159594,0.00,0.15,252.71,0,1,2
x0.0
159651,0.00,0.15,252.67,0,1,2
x0.0
159707,0.00,0.14,252.62,0,2,2
x0.0
159763,0.00,0.14,252.58,0,1,2
x0.0
159819,0.00,0.13,252.53,0,2,2
x0.,2
159875,0.00,0.13,252.48,0,1,2
x0.0
159931,0.00,0.13,252.42,0,1,2
x0.0
159988,0.00,0.12,252.36,0,2,2
x0.0
160044,0.00,0.11,252.31,0,2,2
x0.0
160100,0.00,0.11,252.25,0,2,2
x0.,2
160156,0.00,0.10,252.19,0,2,2
x0.0
160212,0.00,0.10,252.14,0,1,2
x0.0
160268,0.00,0.09,252.08,0,1,2
x0.0
160325,0.00,0.09,252.02,0,2,2
x0.0
160381,0.00,0.09,251.97,0,1,2
x0.0
160437,0.00,0.08,251.92,0,2,2
x0.0
160493,0.00,0.08,251.87,0,2,2
x0.0
160549,0.00,0.07,251.83,0,1,2
x0.0
160605,0.00,0.07,251.79,0,1,2
x0.0
160662,0.00,0.07,251.75,0,1,2
x0.0
160718,0.00,0.06,251.70,0,1,2
x0.0
160774,0.00,0.06,251.65,0,1,2
x0.0
160830,0.00,0.05,251.58,0,2,2
x0.0
160886,0.00,0.04,251.51,0,1,2
x0.,2
160942,0.00,0.04,251.41,0,2,2
x0.0
160999,0.00,0.03,251.31,0,2,2
x0.0
161055,0.00,0.02,251.19,0,1,2
x0.0
161111,0.00,0.00,251.07,0,2,2
x0.0
161167,0.00,-0.00,250.95,0,1,2
x0.,2
161223,0.00,-0.02,250.82,0,1,2
x0.0
161280,0.00,-0.03,250.70,0,1,2
x0.0
161336,0.00,-0.04,250.58,0,1,2
x0.0
161392,0.00,-0.05,250.48,0,2,2
x0.0
161448,0.00,-0.05,250.38,0,1,2
x0.0
161504,0.00,-0.06,250.28,0,1,3
x0.0
161561,0.00,-0.07,250.20,0,2,3
x0.0
161617,0.00,-0.08,250.13,0,1,3
x0.0
161673,0.00,-0.08,250.06,0,2,3
x0.0
161729,0.00,-0.09,250.01,0,1,3
x0.0
161786,0.00,-0.09,249.96,0,2,3
x0.0
161842,0.00,-0.09,249.92,0,1,3
x0.0
161898,0.00,-0.10,249.89,0,2,3
x0.0
161954,0.00,-0.10,249.86,0,1,3
x0.,3
162010,0.00,-0.10,249.84,0,2,3
x0.0
162067,0.00,-0.10,249.82,0,1,3
x0.0
162123,0.00,-0.10,249.82,0,1,3
x0.0
162179,0.00,-0.10,249.82,0,2,3
x0.0
162235,0.00,-0.10,249.83,0,1,3
x0.,3
162291,0.00,-0.10,249.86,0,2,3
x0.0
162348,0.00,-0.10,249.89,0,2,3
x0.0
162404,0.00,-0.09,249.94,0,2,3
x0.0
162460,0.00,-0.09,250.00,0,2,3
x0.0
162516,0.00,-0.08,250.07,0,2
NEW SETPOINT=6.10,3
x6.1
165082,6.10,-0.08,250.15,124,1,3
x6.1
165139,6.10,-0.07,250.22,156,1
x6.1
165195,6.10,-0.06,250.31,188,98,3
x6.,3
165251,6.10,-0.05,250.42,219,142,3
x6.1
165308,6.10,-0.04,250.55,251,186,3
x6.1
165364,6.10,-0.02,250.73,282,221,3
x6.1
165421,6.10,-0.00,250.96,314,244
x6.1
165477,6.10,0.02,251.25,345,272,3
x6.,3
165533,6.10,0.05,251.62,376,307,3
x6.1
165590,6.10,0.09,252.07,406,344,3
x6.1
165646,6.10,0.14,252.62,436,363,3
x6.1
165703,6.10,0.20,253.27,466,399
x6.1
165759,6.10,0.27,254.03,495,433,3
x6.,3
165815,6.10,0.34,254.90,524,453,3
x6.1
165872,6.10,0.43,255.89,552,489,3
x6.1
165928,6.10,0.53,256.99,579,523,3
x6.1
165984,6.10,0.63,258.22,606,531
x6.1
166041,6.10,0.75,259.58,632,577,3
x6.,3
166097,6.10,0.89,261.07,657,604,3
x6.1
166154,6.10,1.03,262.69,681,620,3
x6.1
166210,6.10,1.18,264.44,704,653,3
x6.1
166266,6.10,1.35,266.31,726,663
x6.1
166323,6.10,1.52,268.30,747,694,3
x6.1
166379,6.10,1.71,270.40,767,729,3
x6.1
166435,6.10,1.90,272.60,786,731,3
x6.1
166492,6.10,2.10,274.89,804,768,3
x6.1
166548,6.10,2.31,277.26,820,771
x6.1
166605,6.10,2.52,279.71,836,798,3
x6.1
166661,6.10,2.74,282.21,850,818,3
x6.1
166717,6.10,2.97,284.76,863,823,3
x6.1
166774,6.10,3.19,287.34,874,848,3
x6.1
166830,6.10,3.42,289.95,885,860
x6.1
166886,6.10,3.65,292.58,894,860,3
x6.1
166943,6.10,3.89,295.21,902,877,3
x6.1
166999,6.10,4.12,297.84,909,893,3
x6.1
167056,6.10,4.35,300.46,914,894,3
x6.1
167112,6.10,4.57,303.05,919,898
x6.1
167168,6.10,4.80,305.60,922,914,3
x6.1
167225,6.10,5.02,308.10,924,914,3
x6.1
167281,6.10,5.23,310.54,926,914,3
x6.1
167337,6.10,5.44,312.90,926,913,3
x6.1
167394,6.10,5.64,315.17,925,927
x6.1
167450,6.10,5.83,317.34,924,927,3
x6.1
167507,6.10,6.01,319.40,922,927,3
x6.1
167563,6.10,6.18,321.35,919,927,3
x6.1
167619,6.10,6.34,323.17,915,928,3
x6.1
167676,6.10,6.49,324.86,911,925
x6.1
167732,6.10,6.63,326.42,906,917,3
x6.1
167788,6.10,6.75,327.83,901,917,3
x6.1
167845,6.10,6.86,329.09,895,910,3
x6.1
167901,6.10,6.96,330.19,889,905,3
x6.1
167958,6.10,7.04,331.14,883,895
x6.1
168014,6.10,7.11,331.93,877,893,3
x6.1
168070,6.10,7.17,332.55,870,888,3
x6.1
168127,6.10,7.21,333.02,864,874,3
x6.1
168183,6.10,7.24,333.33,858,874,3
x6.1
168239,6.10,7.25,333.50,852,868
x6.1
168296,6.10,7.25,333.51,846,858,3
x6.1
168352,6.10,7.24,333.39,840,860,3
x6.1
168409,6.10,7.22,333.13,834,850,3
x6.1
168465,6.10,7.18,332.74,829,844,3
x6.1
168521,6.10,7.14,332.23,825,837
x6.1
168578,6.10,7.09,331.62,820,833,3
x6.1
168634,6.10,7.02,330.92,817,828,3
x6.1
168690,6.10,6.96,330.14,813,821,3
x6.1
168747,6.10,6.88,329.29,810,821,3
x6.1
168803,6.10,6.80,328.39,808,813,3
x6.1
168859,6.10,6.72,327.45,806,812,3
x6.1
168916,6.10,6.63,326.48,804,812,3
x6.1
168972,6.10,6.55,325.48,803,811,3
x6.1
169029,6.10,6.46,324.46,803,806,3
x6.1
169085,6.10,6.37,323.44,803,806,3
x6.1
169141,6.10,6.28,322.41,803,804,3
x6.1
169198,6.10,6.19,321.39,804,804,3
x6.1
169254,6.10,6.10,320.39,805,804,3
x6.1
169311,6.10,6.01,319.41,807,803,3
x6.1
169367,6.10,5.93,318.46,809,803,3
x6.1
169423,6.10,5.85,317.55,812,803,3
x6.1
169480,6.10,5.77,316.68,815,803,3
x6.1
169536,6.10,5.70,315.87,818,803,3
x6.1
169592,6.10,5.63,315.11,821,812,3
x6.1
169649,6.10,5.57,314.41,825,812,3
x6.1
169705,6.10,5.52,313.79,829,811,3
x6.1
169762,6.10,5.47,313.24,833,822,3
x6.1
169818,6.10,5.43,312.76,837,822,3
x6.1
169874,6.10,5.39,312.37,841,822,3
x6.1
169931,6.10,5.37,312.06,845,833,3
x6.1
169987,6.10,5.35,311.83,849,833,3
x6.1
170043,6.10,5.33,311.69,854,839,3
x6.1
170100,6.10,5.33,311.62,858,850,3
x6.1
