time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
29705,0.00,0.00,255.00,0,0
29736,0.00,0.00,255.00,0,0
29767,0.00,0.00,255.00,0,0
29798,0.00,0.00,255.00,0,0,0
29828,0.00,0.00,255.00,0,0
29859,0.00,0.00,255.00,0,0
29890,0.00,0.00,255.00,0,0
29921,0.00,0.00,255.00,0,0
29952,0.00,0.00,255.00,0,0
29982,0.00,0.00,255.00,0,0
30013,0.00,0.00,255.00,0,0
30044,0.00,0.00,255.00,0,0
30075,0.00,0.00,255.00,0,0
30106,0.00,0.00,255.00,0,0
30136,0.00,0.00,255.00,0,0,0
30167,0.00,0.00,255.00,0,0
30198,0.00,-0.09,254.00,0,0
30229,0.00,-0.09,254.00,0,0
30260,0.00,-0.09,254.00,0,0
30291,0.00,-0.09,254.00,0,0
30322,0.00,-0.09,254.00,0,0
30353,0.00,-0.09,254.00,0,0
30384,0.00,-0.09,254.00,0,0
30414,0.00,-0.09,254.00,0,0
30445,0.00,-0.09,254.00,0,0
30476,0.00,-0.09,254.00,0,0
30507,0.00,-0.09,254.00,0,0
30538,0.00,-0.09,254.00,0,0
30569,0.00,-0.09,254.00,0,0
30600,0.00,-0.09,254.00,0,0,0
30631,0.00,-0.09,254.00,0,0
30662,0.00,-0.09,254.00,0,0
30693,0.00,-0.09,254.00,0,0
30724,0.00,-0.09,254.00,0,0
30754,0.00,-0.09,254.00,0,0
30785,0.00,-0.09,254.00,0,0
30816,0.00,-0.09,254.00,0,0
30847,0.00,-0.09,254.00,0,0
30878,0.00,-0.09,254.00,0,0
30909,0.00,-0.09,254.00,0,0
30940,0.00,-0.09,254.00,0,0
30971,0.00,-0.09,254.00,0,0
31002,0.00,-0.09,254.00,0,0,0
31033,0.00,-0.09,254.00,0,0
31064,0.00,-0.09,254.00,0,0,0
31094,0.00,-0.09,254.00,0,0
31125,0.00,-0.09,254.00,0,0
31156,0.00,-0.09,254.00,0,0
31187,0.00,-0.09,254.00,0,0
31218,0.00,-0.09,254.00,0,0
31249,0.00,-0.09,254.00,0,0
31280,0.00,-0.09,254.00,0,0
31311,0.00,-0.09,254.00,0,0
31342,0.00,-0.09,254.00,0,0
31373,0.00,-0.09,254.00,0,0
31404,0.00,-0.09,254.00,0,0
31434,0.00,-0.09,254.00,0,0
31465,0.00,-0.09,254.00,0,0,0
31496,0.00,-0.09,254.00,0,0
31527,0.00,-0.09,254.00,0,0
31558,0.00,-0.09,254.00,0,0
31589,0.00,-0.09,254.00,0,0
31620,0.00,-0.09,254.00,0,0
31651,0.00,-0.09,254.00,0,0
31682,0.00,-0.09,254.00,0,0
31713,0.00,-0.09,254.00,0,0
31744,0.00,-0.09,254.00,0,0
31774,0.00,-0.09,254.00,0,0
31805,0.00,-0.09,254.00,0,0
31836,0.00,-0.09,254.00,0,0
31867,0.00,-0.09,254.00,0,0
31898,0.00,-0.09,254.00,0,0
31929,0.00,-0.09,254.00,0,0,0
31960,0.00,-0.09,254.00,0,0
31991,0.00,-0.09,254.00,0,0
32022,0.00,-0.09,254.00,0,0
32053,0.00,-0.09,254.00,0,0
32084,0.00,-0.09,254.00,0,0
32115,0.00,-0.09,254.00,0,0
32145,0.00,-0.09,254.00,0,0
32176,0.00,-0.09,254.00,0,0
32207,0.00,-0.09,254.00,0,0
32238,0.00,-0.09,254.00,0,0
32269,0.00,-0.09,254.00,0,0
32300,0.00,-0.09,254.00,0,0
32331,0.00,-0.09,254.00,0,0
32362,0.00,-0.09,254.00,0,0
32393,0.00,-0.09,254.00,0,0,0
32424,0.00,-0.09,254.00,0,0
32454,0.00,-0.09,254.00,0,0
32485,0.00,-0.09,254.00,0,0
32516,0.00,-0.09,254.00,0,0
32547,0.00,-0.09,254.00,0,0
32578,0.00,-0.09,254.00,0,0
32609,0.00,-0.09,254.00,0,0
32640,0.00,-0.09,254.00,0,0
32671,0.00,-0.09,254.00,0,0
32702,0.00,-0.09,254.00,0,0
32733,0.00,-0.09,254.00,0,0
32764,0.00,-0.09,254.00,0,0
32794,0.00,-0.09,254.00,0,0,0
32825,0.00,-0.09,254.00,0,0
32856,0.00,-0.09,254.00,0,0,0
32887,0.00,-0.09,254.00,0,0
32918,0.00,-0.09,254.00,0,0
32949,0.00,-0.09,254.00,0,0
32980,0.00,-0.09,254.00,0,0
33011,0.00,-0.09,254.00,0,0
33042,0.00,-0.09,254.00,0,0
33073,0.00,-0.09,254.00,0,0
33104,0.00,-0.09,254.00,0,0
33134,0.00,0.00,255.00,0,0
33165,0.00,0.00,255.00,0,0
33196,0.00,0.00,255.00,0,0
33227,0.00,0.00,255.00,0,0
33258,0.00,0.00,255.00,0,0,0
33289,0.00,0.00,255.00,0,0
33319,0.00,0.00,255.00,0,0,0
33350,0.00,0.00,255.00,0,0
33381,0.00,0.00,255.00,0,0,0
33412,0.00,0.00,255.00,0,0
33443,0.00,0.00,255.00,0,0
33473,0.00,0.00,255.00,0,0
33504,0.00,0.00,255.00,0,0
33535,0.00,0.00,255.00,0,0
33566,0.00,0.00,255.00,0,0
33597,0.00,0.00,255.00,0,0
33628,0.00,0.00,255.00,0,0
33658,0.00,0.00,255.00,0,0
33689,0.00,0.00,255.00,0,0
33720,0.00,0.00,255.00,0,0
33751,0.00,0.00,255.00,0,0
33782,0.00,0.00,255.00,0,0,0
33812,0.00,0.00,255.00,0,0
33843,0.00,0.00,255.00,0,0,0
33874,0.00,0.00,255.00,0,0
33905,0.00,0.00,255.00,0,0,0
33936,0.00,0.00,255.00,0,0
33967,0.00,0.00,255.00,0,0
33997,0.00,0.00,255.00,0,0
34028,0.00,0.00,255.00,0,0
34059,0.00,0.00,255.00,0,0
34090,0.00,0.00,255.00,0,0
34121,0.00,0.00,255.00,0,0
34151,0.00,0.00,255.00,0,0
34182,0.00,0.00,255.00,0,0
34213,0.00,0.00,255.00,0,0
34244,0.00,0.00,255.00,0,0
34275,0.00,0.00,255.00,0,0
34306,0.00,0.00,255.00,0,0,0
34336,0.00,0.00,255.00,0,0
34367,0.00,0.00,255.00,0,0,0
34398,0.00,0.00,255.00,0,0
34429,0.00,0.00,255.00,0,0
34460,0.00,0.00,255.00,0,0
34490,0.00,0.00,255.00,0,0
34521,0.00,0.00,255.00,0,0
34552,0.00,0.00,255.00,0,0
34583,0.00,0.00,255.00,0,0
34614,0.00,0.00,255.00,0,0
34644,0.00,0.00,255.00,0,0
34675,0.00,0.00,255.00,0,0
34706,0.00,0.00,255.00,0,0
34737,0.00,0.00,255.00,0,0
34768,0.00,0.00,255.00,0,0
34799,0.00,0.00,255.00,0,0
34829,0.00,0.00,255.00,0,0,0
34860,0.00,0.00,255.00,0,0
34891,0.00,0.00,255.00,0,0,0
34922,0.00,0.00,255.00,0,0
34953,0.00,0.00,255.00,0,0
34984,0.00,0.00,255.00,0,0
35014,0.00,0.00,255.00,0,0
35045,0.00,0.00,255.00,0,0
35076,0.00,0.00,255.00,0,0
35107,0.00,0.00,255.00,0,0
35138,0.00,0.00,255.00,0,0
35168,0.00,0.00,255.00,0,0
35199,0.00,-0.09,254.00,0,0
35230,0.00,-0.09,254.00,0,0
35261,0.00,-0.09,254.00,0,0
35292,0.00,-0.09,254.00,0,0,0
35323,0.00,-0.09,254.00,0,0
35354,0.00,-0.09,254.00,0,0,0
35385,0.00,-0.09,254.00,0,0
35416,0.00,-0.09,254.00,0,0
35447,0.00,-0.09,254.00,0,0
35477,0.00,-0.09,254.00,0,0
35508,0.00,-0.09,254.00,0,0
35539,0.00,-0.09,254.00,0,0
35570,0.00,-0.09,254.00,0,0
35601,0.00,-0.09,254.00,0,0
35632,0.00,-0.09,254.00,0,0
35663,0.00,-0.09,254.00,0,0
35694,0.00,-0.09,254.00,0,0
35725,0.00,-0.09,254.00,0,0
35756,0.00,-0.09,254.00,0,0,0
35787,0.00,-0.09,254.00,0,0
35818,0.00,-0.09,254.00,0,0
35848,0.00,-0.09,254.00,0,0
35879,0.00,-0.09,254.00,0,0
35910,0.00,-0.09,254.00,0,0
35941,0.00,-0.09,254.00,0,0
35972,0.00,-0.09,254.00,0,0
36003,0.00,-0.09,254.00,0,0
36034,0.00,-0.09,254.00,0,0
36065,0.00,-0.09,254.00,0,0
36096,0.00,-0.09,254.00,0,0
36127,0.00,-0.09,254.00,0,0
36158,0.00,-0.09,254.00,0,0
36189,0.00,-0.09,254.00,0,0
36219,0.00,-0.09,254.00,0,0,0
36250,0.00,-0.09,254.00,0,0
36281,0.00,-0.09,254.00,0,0
36312,0.00,-0.09,254.00,0,0
36343,0.00,-0.09,254.00,0,0
36374,0.00,-0.09,254.00,0,0
36405,0.00,-0.09,254.00,0,0
36436,0.00,-0.09,254.00,0,0
36467,0.00,-0.09,254.00,0,0
36498,0.00,-0.09,254.00,0,0
36529,0.00,-0.09,254.00,0,0
36559,0.00,-0.09,254.00,0,0
36590,0.00,-0.09,254.00,0,0
36621,0.00,-0.09,254.00,0,0
36652,0.00,-0.09,254.00,0,0
36683,0.00,-0.09,254.00,0,0,0
36714,0.00,-0.09,254.00,0,0
36745,0.00,-0.09,254.00,0,0
36776,0.00,-0.09,254.00,0,0
36807,0.00,-0.09,254.00,0,0
36838,0.00,-0.09,254.00,0,0
36869,0.00,-0.09,254.00,0,0
36899,0.00,-0.09,254.00,0,0
36930,0.00,-0.09,254.00,0,0
36961,0.00,-0.09,254.00,0,0
36992,0.00,-0.09,254.00,0,0
37023,0.00,-0.09,254.00,0,0
37054,0.00,-0.09,254.00,0,0
37085,0.00,-0.09,254.00,0,0,0
37116,0.00,-0.09,254.00,0,0
37147,0.00,-0.09,254.00,0,0,0
37178,0.00,-0.09,254.00,0,0
37209,0.00,-0.09,254.00,0,0
37239,0.00,0.00,255.00,0,0
37270,0.00,0.00,255.00,0,0
37301,0.00,0.00,255.00,0,0
37332,0.00,0.00,255.00,0,0
37363,0.00,0.00,255.00,0,0
37394,0.00,0.00,255.00,0,0
37424,0.00,0.00,255.00,0,0
37455,0.00,0.00,255.00,0,0
37486,0.00,0.00,255.00,0,0
37517,0.00,0.00,255.00,0,0
37548,0.00,0.00,255.00,0,0
37578,0.00,0.00,255.00,0,0
37609,0.00,0.00,255.00,0,0,0
37640,0.00,0.00,255.00,0,0
37671,0.00,0.00,255.00,0,0,0
37702,0.00,0.00,255.00,0,0
37733,0.00,0.00,255.00,0,0
37763,0.00,0.00,255.00,0,0
37794,0.00,0.00,255.00,0,0
37825,0.00,0.00,255.00,0,0
