time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
75211,0.00,0.00,252.00,0,1
75242,0.00,0.00,252.00,0,2,0
75273,0.00,0.00,252.00,0,1
75304,0.00,0.00,252.00,0,1,0
75335,0.00,0.00,252.00,0,1
75365,0.00,0.00,252.00,0,2,0
75396,0.00,0.00,252.00,0,1
75427,0.00,0.00,252.00,0,2
75458,0.00,0.00,252.00,0,1
75489,0.00,0.00,252.00,0,1
75519,0.00,0.00,252.00,0,2
75550,0.00,0.00,252.00,0,1
75581,0.00,0.00,252.00,0,1
75612,0.00,0.00,252.00,0,1
75643,0.00,0.00,252.00,0,1
75674,0.00,0.00,252.00,0,2
75704,0.00,0.00,252.00,0,2
75735,0.00,0.00,252.00,0,1
75766,0.00,0.00,252.00,0,2,0
75797,0.00,0.00,252.00,0,1
75828,0.00,0.00,252.00,0,1,0
75859,0.00,0.00,252.00,0,1
75890,0.00,0.00,252.00,0,1
75920,0.00,0.00,252.00,0,1
75951,0.00,0.00,252.00,0,1
75982,0.00,0.00,252.00,0,1
76013,0.00,0.00,252.00,0,1
76044,0.00,0.00,252.00,0,1
76075,0.00,0.00,252.00,0,1
76105,0.00,0.00,252.00,0,1
76136,0.00,0.00,252.00,0,1
76167,0.00,0.00,252.00,0,1
76198,0.00,0.00,252.00,0,2
76229,0.00,0.00,252.00,0,1
76260,0.00,0.00,252.00,0,1
76290,0.00,0.00,252.00,0,2,0
76321,0.00,0.00,252.00,0,1
76352,0.00,0.00,252.00,0,1,0
76383,0.00,0.00,252.00,0,1
76414,0.00,0.00,252.00,0,1
76445,0.00,0.00,252.00,0,2
76476,0.00,0.00,252.00,0,2
76507,0.00,0.00,252.00,0,1
76537,0.00,0.00,252.00,0,1
76568,0.00,0.00,252.00,0,1
76599,0.00,0.00,252.00,0,2
76630,0.00,0.00,252.00,0,1
76661,0.00,0.00,252.00,0,1
76692,0.00,0.00,252.00,0,1
76723,0.00,0.00,252.00,0,1
76754,0.00,0.00,252.00,0,1,0
76785,0.00,0.00,252.00,0,1
76816,0.00,0.00,252.00,0,1,0
76846,0.00,0.00,252.00,0,1
76877,0.00,0.00,252.00,0,1
76908,0.00,0.00,252.00,0,1
76939,0.00,0.00,252.00,0,1
76970,0.00,0.00,252.00,0,2
77001,0.00,0.00,252.00,0,2
77032,0.00,0.00,252.00,0,1
77062,0.00,0.00,252.00,0,2
77093,0.00,0.00,252.00,0,2
77124,0.00,0.00,252.00,0,1
77155,0.00,0.00,252.00,0,1
77186,0.00,0.00,252.00,0,2
77217,0.00,0.00,252.00,0,1,0
77247,0.00,0.00,252.00,0,1
77278,0.00,0.00,252.00,0,1,0
77309,0.00,0.00,252.00,0,1
77340,0.00,0.00,252.00,0,1
77371,0.00,0.00,252.00,0,1
77402,0.00,0.00,252.00,0,1
77433,0.00,0.00,252.00,0,1
77464,0.00,0.00,252.00,0,1
77495,0.00,0.00,252.00,0,2
77525,0.00,0.00,252.00,0,2
77556,0.00,0.00,252.00,0,1
77587,0.00,0.00,252.00,0,1
77618,0.00,0.00,252.00,0,1
77649,0.00,0.00,252.00,0,1
77680,0.00,0.00,252.00,0,1,0
77710,0.00,0.00,252.00,0,2
77741,0.00,0.00,252.00,0,1,0
77772,0.00,0.00,252.00,0,1
77803,0.00,0.00,252.00,0,2
77834,0.00,0.00,252.00,0,1
77865,0.00,0.00,252.00,0,2
77895,0.00,0.00,252.00,0,1
77926,0.00,0.00,252.00,0,2
77957,0.00,0.00,252.00,0,2
77988,0.00,0.00,252.00,0,1
78019,0.00,0.00,252.00,0,1
78050,0.00,0.00,252.00,0,1
78080,0.00,0.00,252.00,0,1
78111,0.00,0.00,252.00,0,1
78142,0.00,0.00,252.00,0,1
78173,0.00,0.00,252.00,0,2
78204,0.00,0.00,252.00,0,1,0
78235,0.00,0.00,252.00,0,1
78265,0.00,0.00,252.00,0,1,0
78296,0.00,0.00,252.00,0,2
78327,0.00,0.00,252.00,0,1
78358,0.00,0.00,252.00,0,1
78389,0.00,0.00,252.00,0,1
78420,0.00,0.00,252.00,0,1
78451,0.00,0.00,252.00,0,1
78481,0.00,0.00,252.00,0,1
78512,0.00,0.00,252.00,0,1
78543,0.00,0.00,252.00,0,1
78574,0.00,0.00,252.00,0,2
78605,0.00,0.00,252.00,0,1
78636,0.00,0.00,252.00,0,1
78666,0.00,0.00,252.00,0,1,0
78697,0.00,0.00,252.00,0,1
78728,0.00,0.00,252.00,0,1,0
78759,0.00,0.00,252.00,0,1
78790,0.00,0.00,252.00,0,2
78821,0.00,0.00,252.00,0,1
78852,0.00,0.00,252.00,0,1
78882,0.00,0.00,252.00,0,1
78913,0.00,0.00,252.00,0,1
78944,0.00,0.00,252.00,0,2
78975,0.00,0.00,252.00,0,1
79006,0.00,0.00,252.00,0,2
79037,0.00,0.00,252.00,0,2
79067,0.00,0.00,252.00,0,1
79098,0.00,0.00,252.00,0,1
79129,0.00,0.00,252.00,0,1
79160,0.00,0.00,252.00,0,1
79191,0.00,0.00,252.00,0,2,0
79222,0.00,0.00,252.00,0,2
79253,0.00,0.00,252.00,0,1,0
79284,0.00,0.00,252.00,0,1
79314,0.00,0.00,252.00,0,1
79345,0.00,0.00,252.00,0,1
79376,0.00,0.00,252.00,0,1
79407,0.00,0.00,252.00,0,1
79438,0.00,0.00,252.00,0,1
79469,0.00,0.00,252.00,0,1
79500,0.00,0.00,252.00,0,1
79531,0.00,0.00,252.00,0,1
79561,0.00,0.00,252.00,0,1
79592,0.00,0.00,252.00,0,1
79623,0.00,0.00,252.00,0,1
79654,0.00,0.00,252.00,0,1,0
79685,0.00,0.00,252.00,0,1
79716,0.00,0.00,252.00,0,1,0
79747,0.00,0.00,252.00,0,1
79777,0.00,0.00,252.00,0,1
79808,0.00,0.00,252.00,0,2
79839,0.00,0.00,252.00,0,2
79870,0.00,0.00,252.00,0,1
79901,0.00,0.00,252.00,0,1
79931,0.00,0.00,252.00,0,1
79962,0.00,0.00,252.00,0,1
79993,0.00,0.00,252.00,0,2
80024,0.00,0.00,252.00,0,1
80055,0.00,0.00,252.00,0,1
80086,0.00,0.00,252.00,0,1
80116,0.00,0.00,252.00,0,2
80147,0.00,0.00,252.00,0,1
80178,0.00,0.00,252.00,0,1,0
80209,0.00,0.00,252.00,0,1
80240,0.00,0.00,252.00,0,1,0
80271,0.00,0.00,252.00,0,2
80301,0.00,0.00,252.00,0,1
80332,0.00,0.00,252.00,0,1
80363,0.00,0.00,252.00,0,1
80394,0.00,0.00,252.00,0,2
80425,0.00,0.00,252.00,0,1
80456,0.00,0.00,252.00,0,1
80487,0.00,0.00,252.00,0,1
80518,0.00,0.00,252.00,0,1
80548,0.00,0.00,252.00,0,1
80579,0.00,0.00,252.00,0,1
80610,0.00,0.00,252.00,0,1
80641,0.00,0.00,252.00,0,2,0
80672,0.00,0.00,252.00,0,1
80703,0.00,0.00,252.00,0,1,0
80733,0.00,0.00,252.00,0,1
80764,0.00,0.00,252.00,0,1
80795,0.00,0.00,252.00,0,2
80826,0.00,0.00,252.00,0,1
80857,0.00,0.00,252.00,0,2
80887,0.00,0.00,252.00,0,1
80918,0.00,0.00,252.00,0,1
80949,0.00,0.00,252.00,0,1
80980,0.00,0.00,252.00,0,1
81011,0.00,0.00,252.00,0,1
81042,0.00,0.00,252.00,0,1
81073,0.00,0.00,252.00,0,1
81103,0.00,0.00,252.00,0,1,0
81134,0.00,0.00,252.00,0,1
81165,0.00,0.00,252.00,0,1,0
81196,0.00,0.00,252.00,0,1
81227,0.00,0.00,252.00,0,1,0
81258,0.00,0.00,252.00,0,2
81289,0.00,0.00,252.00,0,1
81319,0.00,0.00,252.00,0,1
81350,0.00,0.00,252.00,0,1
81381,0.00,0.00,252.00,0,1
81412,0.00,0.00,252.00,0,1
81443,0.00,0.00,252.00,0,2
81474,0.00,0.00,252.00,0,2
81505,0.00,0.00,252.00,0,1
81535,0.00,0.00,252.00,0,1
81566,0.00,0.00,252.00,0,1
81597,0.00,0.00,252.00,0,1
81628,0.00,0.00,252.00,0,1,0
81659,0.00,0.09,253.00,0,1
81690,0.00,0.09,253.00,0,1,0
81721,0.00,0.09,253.00,0,1
81752,0.00,0.09,253.00,0,1
81783,0.00,0.09,253.00,0,1
81814,0.00,0.09,253.00,0,1
81844,0.00,0.09,253.00,0,1
81875,0.00,0.09,253.00,0,1
81906,0.00,0.09,253.00,0,1
81937,0.00,0.09,253.00,0,1
81968,0.00,0.09,253.00,0,1
81999,0.00,0.09,253.00,0,1
82030,0.00,0.09,253.00,0,1
82060,0.00,0.09,253.00,0,1
82091,0.00,0.09,253.00,0,1
82122,0.00,0.09,253.00,0,1
82153,0.00,0.09,253.00,0,1
82184,0.00,0.09,253.00,0,1
82215,0.00,0.09,253.00,0,1
82245,0.00,0.09,253.00,0,1
82276,0.00,0.09,253.00,0,2
82307,0.00,0.09,253.00,0,1
82338,0.00,0.09,253.00,0,1
82369,0.00,0.09,253.00,0,1
82400,0.00,0.09,253.00,0,2
82431,0.00,0.09,253.00,0,2
82462,0.00,0.09,253.00,0,1
82493,0.00,0.09,253.00,0,2
82523,0.00,0.09,253.00,0,1
82554,0.00,0.09,253.00,0,1
82585,0.00,0.09,253.00,0,1
82616,0.00,0.09,253.00,0,1
82647,0.00,0.09,253.00,0,1
82677,0.00,0.09,253.00,0,1
82708,0.00,0.09,253.00,0,1
82739,0.00,0.09,253.00,0,1
82770,0.00,0.09,253.00,0,1
82801,0.00,0.09,253.00,0,1
82832,0.00,0.09,253.00,0,1
82862,0.00,0.09,253.00,0,1
82893,0.00,0.09,253.00,0,1
82924,0.00,0.09,253.00,0,1
82955,0.00,0.09,253.00,0,1
82986,0.00,0.09,253.00,0,1
83017,0.00,0.09,253.00,0,1
83048,0.00,0.09,253.00,0,2
83078,0.00,0.09,253.00,0,1
83109,0.00,0.09,253.00,0,1
83140,0.00,0.09,253.00,0,1
83171,0.00,0.09,253.00,0,1
83202,0.00,0.09,253.00,0,1
83233,0.00,0.00,252.00,0,1
83263,0.00,0.00,252.00,0,1
83294,0.00,0.00,252.00,0,1
83325,0.00,0.00,252.00,0,2
83356,0.00,0.00,252.00,0,1
83387,0.00,0.00,252.00,0,1
83418,0.00,0.00,252.00,0,1
83449,0.00,0.00,252.00,0,2
83480,0.00,0.00,252.00,0,1
83510,0.00,0.00,252.00,0,1
83541,0.00,0.00,252.00,0,1,0
83572,0.00,0.00,252.00,0,1
83603,0.00,0.00,252.00,0,2,0
83634,0.00,0.00,252.00,0,1
83664,0.00,0.00,252.00,0,1
83695,0.00,0.00,252.00,0,1
83726,0.00,0.00,252.00,0,2
83757,0.00,0.00,252.00,0,2
83788,0.00,0.00,252.00,0,1
83819,0.00,0.00,252.00,0,1
83849,0.00,0.00,252.00,0,1
83880,0.00,0.00,252.00,0,1
83911,0.00,0.00,252.00,0,1
83942,0.00,0.00,252.00,0,2
83973,0.00,0.00,252.00,0,1
84003,0.00,0.00,252.00,0,2
84034,0.00,0.00,252.00,0,1
84065,0.00,0.00,252.00,0,1,0
84096,0.00,0.00,252.00,0,2
84127,0.00,0.00,252.00,0,1,0
84158,0.00,0.00,252.00,0,1
84189,0.00,0.00,252.00,0,2
84220,0.00,0.00,252.00,0,1
84251,0.00,0.00,252.00,0,1
84281,0.00,0.00,252.00,0,1
84312,0.00,0.00,252.00,0,2
84343,0.00,0.00,252.00,0,1
84374,0.00,0.00,252.00,0,2
84405,0.00,0.00,252.00,0,1
84436,0.00,0.00,252.00,0,1
84466,0.00,0.00,252.00,0,1
84497,0.00,0.09,253.00,0,2
84528,0.00,0.00,252.00,0,1,0
84559,0.00,0.00,252.00,0,1
84590,0.00,0.00,252.00,0,1,0
