t1,t2,command,measured
346439778,346439778,49,244
346449303,346449303,49,246
346459520,346459520,49,246
346469008,346469009,49,245
346478492,346478492,49,245
346487978,346487979,49,246
346497465,346497465,49,245
346507696,346507696,49,245
346517182,346517182,49,246
346526671,346526671,49,246
346536153,346536153,49,245
346545637,346545637,49,244
346555851,346555851,49,244
346565338,346565338,49,244
346574826,346574827,49,244
346584313,346584314,49,244
346593802,346593803,49,244
346604034,346604034,49,244
346613525,346613525,49,244
346623010,346623011,49,244
346632500,346632500,49,246
346642010,346642011,49,247
346652240,346652240,49,247
346661726,346661727,49,245
346671215,346671215,49,245
346680697,346680698,49,244
346690180,346690180,49,244
346700355,346700355,49,244
346709845,346709845,49,244
346719328,346719329,49,244
346728817,346728818,49,246
346738303,346738304,49,245
346748481,346748481,49,245
346757965,346757966,49,244
346767458,346767458,49,244
346776947,346776949,50,244
346786436,346786436,50,244
346796552,346796552,50,244
346806037,346806037,50,244
346815521,346815521,50,244
346825004,346825004,50,244
346834493,346834494,50,244
346844727,346844728,50,244
346854215,346854215,50,244
346863702,346863703,50,244
346873188,346873189,50,244
346882699,346882699,50,244
346892930,346892930,50,244
346902413,346902413,50,246
346911901,346911902,50,246
346921384,346921384,50,245
346930872,346930873,50,244
346941076,346941076,50,244
346950565,346950566,50,244
346960052,346960052,50,244
346969539,346969540,50,244
346979024,346979025,50,244
346989252,346989252,50,244
346998740,346998741,50,244
347008230,347008231,50,244
347017719,347017719,50,244
347027241,347027241,50,244
347037459,347037459,50,244
347046947,347046948,50,244
347056429,347056430,50,244
347065920,347065921,50,244
347075406,347075406,50,244
347085637,347085637,50,244
347095120,347095120,50,244
347104605,347104605,50,244
347114088,347114088,50,244
347123573,347123573,50,244
347133741,347133742,50,244
347143227,347143228,50,244
347152712,347152713,50,244
347162201,347162202,50,244
347171689,347171689,50,244
347181827,347181828,50,244
347191318,347191318,50,244
347200803,347200804,50,244
347210291,347210291,50,244
347219778,347219779,50,244
347229895,347229895,50,244
347239381,347239382,50,244
347248874,347248875,50,244
347258360,347258361,50,244
347267850,347267851,50,244
347277994,347277994,50,244
347287486,347287487,50,246
347296969,347296969,50,246
347306451,347306451,50,245
347315937,347315938,50,244
347326108,347326108,50,244
347335591,347335592,50,244
347345075,347345076,50,244
347354557,347354557,50,244
347364040,347364041,50,244
347374234,347374234,50,244
347383719,347383719,50,244
347393204,347393205,50,244
347402690,347402691,50,244
347412181,347412182,50,244
347422389,347422390,50,244
347431880,347431880,50,244
347441362,347441363,50,244
347450853,347450854,50,244
347460341,347460341,50,244
347470648,347470648,50,244
347480135,347480136,50,244
347489621,347489622,50,244
347499103,347499103,50,244
347508628,347508628,50,244
347518854,347518854,50,244
347528340,347528340,50,244
347537826,347537827,50,244
347547314,347547314,50,244
347556832,347556833,50,244
347567065,347567065,50,244
347576555,347576555,50,244
347586040,347586041,50,244
347595527,347595528,50,244
347605014,347605014,50,244
347615156,347615157,50,244
347624638,347624639,50,244
347634124,347634124,50,244
347643608,347643609,50,244
347653093,347653093,50,244
347663399,347663400,50,244
347672887,347672887,50,242
347682373,347682374,50,242
347691866,347691866,50,243
347701348,347701349,50,243
347711477,347711477,50,243
347720962,347720962,50,243
347730449,347730450,50,243
347739938,347739939,50,243
347749428,347749428,50,243
347759549,347759549,50,243
347769037,347769037,50,243
347778529,347778529,50,243
347788020,347788021,50,243
347797509,347797509,50,243
347807616,347807616,50,243
347817104,347817104,50,243
347826595,347826595,50,243
347836082,347836082,50,243
347845566,347845566,50,243
347855680,347855681,50,243
347865164,347865165,50,243
347874645,347874646,50,243
347884128,347884128,50,243
347893615,347893616,50,241
347903728,347903729,50,241
347913213,347913214,50,242
347922701,347922701,50,242
347932194,347932194,50,243
347941677,347941677,50,243
347951804,347951804,50,243
347961289,347961290,50,243
347970779,347970780,50,243
347980266,347980267,50,243
347989755,347989756,50,243
347999894,347999894,50,243
348009383,348009384,50,243
348018872,348018872,50,243
348028360,348028361,50,243
348037847,348037847,50,243
348047947,348047948,50,243
348057436,348057437,50,243
348066926,348066926,50,243
348076410,348076411,50,243
348085899,348085900,50,243
348095996,348095996,50,243
348105482,348105483,50,243
348114969,348114970,50,243
348124456,348124457,50,243
348133940,348133940,50,243
348143965,348143966,50,243
348153450,348153450,50,243
348162938,348162938,50,243
348172430,348172430,50,243
348181919,348181920,50,243
348192037,348192038,50,243
348201525,348201526,50,243
348211014,348211014,50,243
348220502,348220502,50,243
348229994,348229994,50,243
348240093,348240094,50,243
348249586,348249587,50,243
348259074,348259074,50,243
348268565,348268566,50,245
348278052,348278052,50,246
348288161,348288162,50,246
348297647,348297648,50,245
348307138,348307139,50,245
348316624,348316625,50,244
348326110,348326111,50,244
348336222,348336222,50,244
348345705,348345706,50,244
348355193,348355194,50,244
348364678,348364679,50,244
348374165,348374165,50,244
348384359,348384360,50,244
348393844,348393845,50,246
348403327,348403328,50,246
348412814,348412814,50,245
348422298,348422299,50,244
348432466,348432466,50,244
348441954,348441954,50,244
348451442,348451443,50,244
348460928,348460929,50,244
348470444,348470445,50,244
348480461,348480462,50,244
348489947,348489947,50,244
348499431,348499432,50,244
348508919,348508920,50,244
348518401,348518402,50,244
348528546,348528546,50,244
348538032,348538033,50,244
348547522,348547522,50,244
348557011,348557012,50,244
348566540,348566541,50,244
348576576,348576577,50,244
348586063,348586064,50,244
348595550,348595550,50,244
348605035,348605036,50,244
348614523,348614524,50,244
348624681,348624682,50,244
348634166,348634166,50,244
348643648,348643649,50,244
348653133,348653134,50,244
348662620,348662620,50,244
348672813,348672814,50,244
348682302,348682303,50,244
348691792,348691793,50,244
348701274,348701276,51,244
348710763,348710763,51,246
348720930,348720930,51,246
348730419,348730419,51,245
348739905,348739905,51,245
348749394,348749395,51,244
348758882,348758883,51,244
348769032,348769032,51,244
348778519,348778519,51,244
348788008,348788008,51,244
348797496,348797496,51,244
348806982,348806983,51,244
348817094,348817095,51,244
348826583,348826583,51,244
348836064,348836065,51,244
348845550,348845550,51,244
348855033,348855034,51,244
348865135,348865136,51,244
348874620,348874621,51,244
348884102,348884102,51,244
348893590,348893591,51,244
348903073,348903073,51,244
348913191,348913191,51,244
348922675,348922675,51,244
348932160,348932161,51,244
348941645,348941646,51,244
348951133,348951134,51,244
348961247,348961247,51,244
348970735,348970736,51,244
348980220,348980220,51,244
348989707,348989708,51,244
348999196,348999197,51,244
349009435,349009436,51,244
349018919,349018920,51,244
349028413,349028413,51,244
349037898,349037899,51,244
349047389,349047389,51,244
349057556,349057557,51,244
349067044,349067045,51,244
349076528,349076528,51,244
349086015,349086015,51,244
349095500,349095501,51,246
349105636,349105637,51,246
349115121,349115122,51,247
349124606,349124607,51,247
349134095,349134095,51,245
349143576,349143576,51,244
349153801,349153801,51,244
349163280,349163281,51,244
349172773,349172773,51,244
349182258,349182259,51,244
349191755,349191756,51,246
349201988,349201988,51,246
349211477,349211477,51,245
349220963,349220963,51,245
349230453,349230454,51,244
349239939,349239939,51,244
349249964,349249964,51,244
349259446,349259447,51,242
349268936,349268937,51,242
349278425,349278425,51,243
349287915,349287915,51,243
349298008,349298009,51,243
349307502,349307503,51,243
349316986,349316986,51,243
349326471,349326471,51,243
349335956,349335957,51,243
349346053,349346053,51,243
349355535,349355536,51,243
349365018,349365019,51,243
349374508,349374508,51,243
349383993,349383994,51,243
349394001,349394002,51,243
349403490,349403491,51,243
349412979,349412980,51,243
349422469,349422470,51,243
349431964,349431965,51,243
349442057,349442058,51,243
349451548,349451548,51,243
349461031,349461032,51,243
349470521,349470522,51,243
349480008,349480009,51,243
349490109,349490110,51,243
349499596,349499597,51,241
349509083,349509083,51,241
349518572,349518572,51,242
349528061,349528061,51,243
349538227,349538227,51,243
349547716,349547716,51,243
349557205,349557205,51,243
349566696,349566697,51,243
349576180,349576181,51,243
349586282,349586282,51,243
349595768,349595769,51,243
349605256,349605257,51,243
349614741,349614741,51,243
349624224,349624224,51,243
349634370,349634371,51,243
349643858,349643859,51,243
349653345,349653346,51,243
349662833,349662834,51,243
349672323,349672324,51,243
349682417,349682418,51,243
349691906,349691906,51,243
349701390,349701390,51,243
349710878,349710879,51,243
349720359,349720359,51,243
349730458,349730459,51,243
349739939,349739940,51,243
349749426,349749427,51,243
349758908,349758909,51,243
349768400,349768400,51,243
349778500,349778500,51,243
349787990,349787991,51,243
349797479,349797480,51,243
349806968,349806969,51,243
349816458,349816458,51,243
349826582,349826583,51,243
349836070,349836071,51,243
349845555,349845555,51,243
349855038,349855039,51,243
349864524,349864524,51,243
349874671,349874671,51,243
349884157,349884158,51,243
349893644,349893645,51,243
349903130,349903131,51,243
349912617,349912618,51,243
349922773,349922773,51,243
349932259,349932259,51,243
349941748,349941749,51,243
349951235,349951235,51,243
349960724,349960725,51,243
349970829,349970829,51,243
349980312,349980312,51,243
349989805,349989805,51,243
349999288,349999288,51,243
350008778,350008779,51,243
350018868,350018868,51,243
350028356,350028356,51,243
350037844,350037845,51,243
350047336,350047337,51,243
350056822,350056823,51,243
350066924,350066924,51,243
350076409,350076409,51,243
350085894,350085895,51,243
350095379,350095379,51,243
350104898,350104898,51,243
350114921,350114922,51,243
350124402,350124403,51,243
350133885,350133886,51,243
350143373,350143374,51,243
350152881,350152881,51,243
350162901,350162902,51,243
350172394,350172394,51,243
350181882,350181883,51,243
350191371,350191372,51,243
350200872,350200872,51,243
350210902,350210903,51,243
350220387,350220388,51,243
350229877,350229877,51,243
350239362,350239362,51,243
350248852,350248852,51,243
350258861,350258862,51,243
350268353,350268353,51,243
350277842,350277842,51,243
350287331,350287332,51,243
350296819,350296820,51,243
350306917,350306918,51,243
350316399,350316400,51,243
350325884,350325884,51,243
350335368,350335368,51,243
350344856,350344856,51,243
350354957,350354957,51,243
350364446,350364446,51,243
350373932,350373932,51,243
350383418,350383419,51,243
350392907,350392907,51,245
350403041,350403042,51,245
350412532,350412532,51,244
350422020,350422021,51,244
350431513,350431513,51,244
350440997,350440998,51,244
350451120,350451120,51,244
350460606,350460607,51,244
350470098,350470099,51,244
350479585,350479585,51,244
350489104,350489104,51,244
350499329,350499330,51,244
350508821,350508821,51,244
350518307,350518307,51,244
350527796,350527796,51,244
350537283,350537283,51,244
350547593,350547594,51,244
350557078,350557079,51,244
350566568,350566568,51,244
350576050,350576050,51,244
350585538,350585538,51,244
350595650,350595651,51,244
350605135,350605135,51,244
350614622,350614622,51,244
350624108,350624109,52,244
350633596,350633597,52,244
350643811,350643812,52,244
350653294,350653294,52,244
350662778,350662779,52,244
350672267,350672268,52,244
350681758,350681759,52,244
350692059,350692059,52,244
350701543,350701543,52,244
350711031,350711032,52,244
350720517,350720518,52,244
350730041,350730041,52,244
350740268,350740269,52,244
350749760,350749761,52,244
350759245,350759246,52,244
350768738,350768738,52,244
350778260,350778261,52,244
350788492,350788492,52,244
350797977,350797978,52,244
350807469,350807470,52,244
350816954,350816955,52,244
350826443,350826444,52,244
350836631,350836632,52,244
350846120,350846120,52,244
350855604,350855605,52,244
350865086,350865087,52,244
350874569,350874570,52,246
350884871,350884871,52,246
350894355,350894355,52,247
350903846,350903846,52,247
350913335,350913336,52,245
350922820,350922821,52,246
350933034,350933035,52,246
350942519,350942519,52,245
350952007,350952008,52,245
350961493,350961494,52,246
350970978,350970979,52,247
350981209,350981210,52,247
350990699,350990699,52,247
351000185,351000186,52,247
351009681,351009682,52,247
351019166,351019166,52,247
351029348,351029349,52,247
351038833,351038833,52,247
351048324,351048325,52,247
351057814,351057814,52,245
351067305,351067306,52,244
351077519,351077519,52,244
351087010,351087011,52,246
351096497,351096498,52,246
351105985,351105986,52,247
351115502,351115503,52,247
351125718,351125718,52,247
351135207,351135207,52,247
351144696,351144696,52,247
351154182,351154183,52,247
351163669,351163669,52,247
351173863,351173864,52,247
351183353,351183353,52,247
351192846,351192846,52,247
351202336,351202336,52,247
351211829,351211829,52,247
351221923,351221924,52,247
351231412,351231413,52,247
351240897,351240898,52,247
351250389,351250389,52,247
351259871,351259872,52,247
351269979,351269980,52,247
351279462,351279463,52,247
351288955,351288956,52,247
351298444,351298444,52,247
351307936,351307937,52,245
351318126,351318126,52,245
351327617,351327618,52,246
351337103,351337103,52,246
351346591,351346591,52,245
351356073,351356074,52,246
351366315,351366315,52,246
351375803,351375804,52,245
351385290,351385291,52,245
351394778,351394778,52,246
351404268,351404269,52,247
351414372,351414372,52,247
351423862,351423862,52,247
351433353,351433354,52,247
351442845,351442845,52,247
351452336,351452336,52,245
351462498,351462498,52,245
351471991,351471991,52,244
351481475,351481476,52,244
351490964,351490964,52,246
351500450,351500450,52,245
351510615,351510615,52,245
351520097,351520098,52,244
351529585,351529585,52,244
351539070,351539071,52,244
351548604,351548604,52,246
351558827,351558827,52,246
351568317,351568317,52,247
351577806,351577807,52,247
351587294,351587294,52,247
351596784,351596785,52,247
351606999,351607000,52,247
351616483,351616484,52,247
351625973,351625973,52,247
351635460,351635460,52,247
351644949,351644950,52,247
351655096,351655097,52,247
351664580,351664580,52,247
351674066,351674067,52,247
351683552,351683553,52,247
351693040,351693041,52,247
351703199,351703199,52,247
351712688,351712688,52,247
351722172,351722173,52,247
351731657,351731658,52,245
351741140,351741140,52,246
351751442,351751443,52,246
351760926,351760926,52,247
351770418,351770419,52,247
351779902,351779903,52,247
351789391,351789391,52,245
351799560,351799561,52,245
351809052,351809052,52,244
351818540,351818540,52,244
351828033,351828034,52,244
351837521,351837521,52,244
351847695,351847695,52,244
351857180,351857181,52,244
351866672,351866673,52,244
351876156,351876157,52,244
351885643,351885644,52,244
351895873,351895873,52,244
351905357,351905357,52,244
351914846,351914846,52,244
351924333,351924334,52,244
351933819,351933820,52,246
351943977,351943977,52,246
351953465,351953466,52,245
351962951,351962952,52,245
351972444,351972444,52,244
351981926,351981927,52,244
351992132,351992133,52,244
352001621,352001621,52,246
352011113,352011114,52,246
352020599,352020599,52,247
352030091,352030092,52,247
352040245,352040245,52,247
352049737,352049738,52,245
352059222,352059222,52,245
352068712,352068712,52,244
352078200,352078201,52,244
352088442,352088443,52,244
352097929,352097930,52,244
352107418,352107419,52,244
352116907,352116907,52,244
352126392,352126392,52,246
352136584,352136584,52,246
352146072,352146073,52,247
352155558,352155559,52,247
352165043,352165044,52,245
352174531,352174532,52,244
352184653,352184653,52,244
352194138,352194138,52,244
352203625,352203626,52,244
352213116,352213117,52,244
352222619,352222619,52,244
352232845,352232846,52,244
352242330,352242330,52,244
352251821,352251822,52,244
352261309,352261310,52,244
352270808,352270809,52,244
352281034,352281035,52,244
352290528,352290528,52,244
352300016,352300016,52,244
352309504,352309505,52,244
352318989,352318990,52,244
352329208,352329209,52,244
352338696,352338696,52,244
352348189,352348189,52,244
352357676,352357676,52,244
352367167,352367168,52,244
352377313,352377314,52,244
352386805,352386805,52,244
352396291,352396291,52,244
352405781,352405781,52,244
352415268,352415269,52,244
352425417,352425418,52,244
352434904,352434904,52,246
352444389,352444390,52,246
352453878,352453878,52,245
352463364,352463365,52,246
352473481,352473481,52,246
352482966,352482967,52,245
352492455,352492456,52,245
352501940,352501941,52,244
352511428,352511429,52,246
352521544,352521544,52,246
352531034,352531034,52,245
352540518,352540519,52,245
352550007,352550008,53,244
352559491,352559492,53,246
352569711,352569711,53,246
352579194,352579194,53,245
352588687,352588688,53,245
352598175,352598176,53,246
352607668,352607669,53,245
352617898,352617899,53,245
352627384,352627385,53,246
352636871,352636872,53,246
352646358,352646359,53,245
352655842,352655842,53,246
352666012,352666013,53,246
352675497,352675498,53,245
352684982,352684982,53,245
352694468,352694469,53,246
352703952,352703952,53,247
352714274,352714274,53,247
352723757,352723757,53,247
352733245,352733246,53,247
352742734,352742735,53,247
352752226,352752226,53,247
352762417,352762417,53,247
352771907,352771907,53,247
352781390,352781391,53,247
352790874,352790875,53,247
352800359,352800360,53,249
352810476,352810477,53,249
352819963,352819963,53,248
352829451,352829451,53,248
352838935,352838935,53,250
352848424,352848424,53,251
352858658,352858659,53,251
352868150,352868151,53,251
352877636,352877637,53,251
352887127,352887128,53,251
352896615,352896615,53,251
352906729,352906729,53,251
352916212,352916212,53,251
352925700,352925701,53,251
352935184,352935184,53,251
352944666,352944667,53,251
352954802,352954802,53,251
352964284,352964284,53,249
352973768,352973769,53,249
352983253,352983253,53,250
352992741,352992742,53,251
353002887,353002887,53,251
353012376,353012376,53,251
353021860,353021861,53,251
353031349,353031349,53,251
353040833,353040834,53,251
353050980,353050980,53,251
353060468,353060469,53,251
353069957,353069958,53,251
353079447,353079447,53,251
353088940,353088940,53,251
353099166,353099166,53,251
353108656,353108657,53,251
353118143,353118143,53,251
353127630,353127631,53,251
353137136,353137137,53,251
353147359,353147359,53,251
353156846,353156847,53,251
353166332,353166333,53,251
353175818,353175819,53,251
353185303,353185304,53,251
353195514,353195515,53,251
353204999,353205000,53,251
353214487,353214488,53,251
353223975,353223975,53,251
353233464,353233464,53,251
353243566,353243566,53,251
353253056,353253057,53,251
353262542,353262542,53,251
353272031,353272032,53,251
353281548,353281549,53,251
353291771,353291772,53,251
353301255,353301256,53,251
353310745,353310745,53,251
353320228,353320228,53,251
353329716,353329716,53,251
353339904,353339905,53,251
353349389,353349390,53,251
353358875,353358876,53,251
353368365,353368365,53,251
353377851,353377852,53,251
353387982,353387982,53,251
353397468,353397469,53,251
353406960,353406961,53,251
353416450,353416450,53,251
353425949,353425949,53,251
353435981,353435981,53,251
353445471,353445472,53,251
353454957,353454958,53,251
353464443,353464443,53,251
353473932,353473932,53,251
353484061,353484062,53,251
353493548,353493548,53,253
353503037,353503037,53,253
353512530,353512531,53,252
353522019,353522020,53,252
353532141,353532142,53,252
353541627,353541627,53,252
353551119,353551119,53,252
353560608,353560608,53,252
353570096,353570097,53,252
353580122,353580123,53,252
353589611,353589612,53,252
353599098,353599099,53,252
353608589,353608590,53,252
353618075,353618075,53,252
353628231,353628232,53,252
353637723,353637724,53,252
353647213,353647213,53,252
353656701,353656702,53,252
353666191,353666191,53,252
353676331,353676331,53,252
353685821,353685822,53,250
353695306,353695307,53,250
353704794,353704795,53,251
353714279,353714280,53,251
353724418,353724418,53,251
353733902,353733903,53,251
353743388,353743388,53,251
353752877,353752878,53,251
353762364,353762365,53,251
353772490,353772490,53,251
353781979,353781979,53,251
353791465,353791466,53,251
353800951,353800951,53,251
353810441,353810441,53,251
353820576,353820577,53,251
353830062,353830063,53,251
353839546,353839547,53,251
353849037,353849038,53,251
353858557,353858558,53,251
353868779,353868779,53,251
353878264,353878264,53,251
353887755,353887755,53,251
353897243,353897243,53,251
353906732,353906733,53,251
353916851,353916852,53,251
353926337,353926338,53,251
353935825,353935825,53,251
353945308,353945308,53,251
353954817,353954817,53,251
353965036,353965037,53,251
353974524,353974524,53,251
353984007,353984008,53,251
353993496,353993497,53,251
354002980,354002980,53,251
354013132,354013132,53,251
354022621,354022622,53,251
354032111,354032111,53,251
354041599,354041599,53,251
354051134,354051135,53,251
354061164,354061165,53,251
354070657,354070658,53,251
354080140,354080140,53,251
354089635,354089636,53,251
354099118,354099119,53,251
354109228,354109228,53,251
354118717,354118718,53,251
354128204,354128204,53,251
354137690,354137691,53,251
354147183,354147184,53,251
354157299,354157300,53,251
354166792,354166793,53,251
354176278,354176279,53,251
354185765,354185766,53,251
354195255,354195255,53,249
354205284,354205285,53,249
354214773,354214774,53,248
354224259,354224260,53,248
354233751,354233752,53,250
354243237,354243237,53,251
354253358,354253358,53,251
354262844,354262845,53,251
354272335,354272335,53,251
354281825,354281825,53,249
354291316,354291316,53,250
354301414,354301415,53,250
354310905,354310905,53,249
354320389,354320389,53,249
354329875,354329875,53,250
354339360,354339361,53,251
354349485,354349486,53,251
354358968,354358969,53,251
354368463,354368464,53,251
354377949,354377950,53,251
354387437,354387438,53,251
354397538,354397539,53,251
354407029,354407030,53,251
354416515,354416516,53,251
354426006,354426007,53,251
354435494,354435494,53,251
354445491,354445492,53,251
354454978,354454979,53,251
354464466,354464466,53,251
354473953,354473954,54,253
354483438,354483439,54,252
354493540,354493540,54,252
354503026,354503026,54,252
354512516,354512517,54,252
354522002,354522002,54,252
354531489,354531490,54,252
354541630,354541630,54,252
354551116,354551117,54,254
354560607,354560607,54,254
354570095,354570096,54,253
354579578,354579579,54,252
354589693,354589694,54,252
354599178,354599178,54,252
354608669,354608669,54,252
354618154,354618155,54,252
354627649,354627650,54,254
354637736,354637736,54,254
354647229,354647230,54,255
354656724,354656724,54,255
354666214,354666214,54,255
354675702,354675702,54,253
354685834,354685835,54,253
354695323,354695323,54,252
354704811,354704812,54,252
354714301,354714301,54,254
354723788,354723788,54,253
354733889,354733889,54,253
354743376,354743377,54,252
354752867,354752867,54,252
354762353,354762354,54,252
354771845,354771845,54,254
354781989,354781990,54,254
354791477,354791478,54,255
354800962,354800963,54,255
354810454,354810454,54,255
354819943,354819943,54,256
354830026,354830026,54,256
354839515,354839516,54,256
354849007,354849008,54,256
354858496,354858496,54,257
354867988,354867989,54,256
354877995,354877995,54,256
354887486,354887486,54,256
354896974,354896975,54,256
354906463,354906463,54,256
354915976,354915977,54,256
354925981,354925981,54,256
354935470,354935470,54,256
354944953,354944954,54,256
354954439,354954440,54,257
354963922,354963923,54,256
354974005,354974005,54,256
354983493,354983493,54,257
354992982,354992982,54,257
355002468,355002469,54,256
355011986,355011987,54,256
355022003,355022003,54,256
355031495,355031495,54,256
355040982,355040982,54,256
355050474,355050474,54,256
355059982,355059982,54,256
355070008,355070009,54,256
355079493,355079494,54,256
355088984,355088985,54,256
355098473,355098474,54,256
355107966,355107967,54,256
355118099,355118099,54,256
355127590,355127590,54,256
355137076,355137077,54,256
355146569,355146570,54,256
355156054,355156055,54,256
355166195,355166195,54,256
355175682,355175683,54,256
355185168,355185168,54,256
355194656,355194656,54,256
355204141,355204141,54,256
355214289,355214290,54,256
355223781,355223781,54,256
355233271,355233271,54,256
355242761,355242761,54,256
355252250,355252251,54,256
355262322,355262323,54,256
355271815,355271816,54,256
355281300,355281301,54,256
355290793,355290793,54,256
355300279,355300279,54,257
355310407,355310407,54,257
355319890,355319891,54,256
355329380,355329380,54,256
355338867,355338867,54,257
355348384,355348385,54,257
355358382,355358383,54,257
355367872,355367872,54,256
355377359,355377359,54,256
355386849,355386850,54,256
355396336,355396337,54,256
355406294,355406294,54,256
355415779,355415779,54,256
355425266,355425266,54,256
355434754,355434755,54,252
355444239,355444240,54,252
355454339,355454339,54,252
355463828,355463828,54,254
355473317,355473318,54,254
355482805,355482806,54,256
355492299,355492300,54,256
355502376,355502376,54,256
355511865,355511866,54,256
355521351,355521351,54,256
355530840,355530841,54,256
355540326,355540326,54,256
355550412,355550413,54,256
355559898,355559899,54,256
355569384,355569384,54,256
355578866,355578866,54,256
355588355,355588356,54,254
355598494,355598495,54,254
355607987,355607988,54,255
355617479,355617479,54,255
355626971,355626972,54,255
355636461,355636461,54,253
355646563,355646564,54,253
355656050,355656050,54,254
355665536,355665537,54,254
355675026,355675026,54,253
355684512,355684512,54,254
355694623,355694624,54,254
355704111,355704112,54,255
355713605,355713606,54,255
355723096,355723097,54,255
355732619,355732619,54,255
355742629,355742630,54,255
355752123,355752124,54,255
355761612,355761612,54,255
355771101,355771102,54,255
355780590,355780591,54,255
355790679,355790680,54,255
355800166,355800167,54,255
355809655,355809656,54,255
355819138,355819139,54,255
355828628,355828629,54,255
355838757,355838757,54,255
355848249,355848250,54,255
355857740,355857740,54,255
355867229,355867230,54,255
355876723,355876723,54,253
355886829,355886829,54,253
355896315,355896316,54,254
355905805,355905805,54,254
355915293,355915293,54,255
355924780,355924780,54,255
355934867,355934867,54,255
355944351,355944352,54,253
355953835,355953836,54,253
355963319,355963319,54,252
355972807,355972807,54,252
355982941,355982942,54,252
355992433,355992434,54,252
356001921,356001922,54,252
356011411,356011411,54,252
356020895,356020896,54,252
356031006,356031006,54,252
356040494,356040495,54,252
356049981,356049982,54,252
356059467,356059468,54,254
356068956,356068957,54,253
356079042,356079043,54,253
356088531,356088531,54,252
356098018,356098019,54,252
356107505,356107506,54,252
356117022,356117023,54,252
356127244,356127244,54,252
356136731,356136732,54,252
356146218,356146218,54,252
356155700,356155701,54,252
356165185,356165185,54,252
356175311,356175312,54,252
356184796,356184796,54,252
356194281,356194282,54,252
356203768,356203769,54,254
356213253,356213254,54,255
356223350,356223351,54,255
356232841,356232842,54,253
356242332,356242333,54,253
356251825,356251826,54,252
356261314,356261315,54,254
356271432,356271432,54,254
356280918,356280919,54,253
356290409,356290410,54,253
356299895,356299895,54,254
356309383,356309383,54,253
356319556,356319556,54,253
356329045,356329046,54,252
356338528,356338528,54,252
356348016,356348016,54,252
356357500,356357501,54,252
356367673,356367673,54,252
356377159,356377159,54,252
356386654,356386654,54,252
356396138,356396139,55,252
356405661,356405661,55,252
356415687,356415687,55,252
356425173,356425174,55,252
356434658,356434659,55,252
356444141,356444142,55,252
356453634,356453635,55,252
356463727,356463728,55,252
356473216,356473216,55,252
356482707,356482708,55,252
356492198,356492198,55,252
356501690,356501690,55,252
356511800,356511800,55,252
356521285,356521286,55,252
356530775,356530776,55,252
356540261,356540262,55,252
356549751,356549752,55,252
356559677,356559677,55,252
356569164,356569164,55,252
356578649,356578650,55,252
356588139,356588139,55,252
356597638,356597639,55,252
356607661,356607662,55,252
356617145,356617145,55,252
356626639,356626640,55,252
356636128,356636128,55,252
356645615,356645616,55,252
356655712,356655713,55,252
356665196,356665196,55,254
356674687,356674688,55,254
356684171,356684172,55,253
356693661,356693662,55,252
356703861,356703862,55,252
356713350,356713351,55,254
356722836,356722836,55,254
356732324,356732324,55,253
356741808,356741809,55,252
356751923,356751924,55,252
356761407,356761407,55,254
356770893,356770893,55,254
356780378,356780378,55,253
356789865,356789865,55,252
356799958,356799958,55,252
356809447,356809448,55,252
356818934,356818935,55,252
356828424,356828425,55,252
356837911,356837911,55,254
356848062,356848062,55,254
356857544,356857545,55,255
356867035,356867036,55,255
356876522,356876523,55,255
356886007,356886008,55,255
356896132,356896133,55,255
356905622,356905623,55,255
356915106,356915107,55,255
356924590,356924591,55,255
356934072,356934073,55,255
356944049,356944050,55,255
356953537,356953537,55,255
356963020,356963021,55,255
356972508,356972509,55,255
356981991,356981992,55,255
356992079,356992079,55,255
357001564,357001565,55,255
357011048,357011049,55,255
357020530,357020530,55,255
357030017,357030018,55,255
357040093,357040093,55,255
357049581,357049582,55,253
357059067,357059068,55,253
357068560,357068561,55,254
357078044,357078045,55,255
357088204,357088204,55,255
357097690,357097690,55,255
357107177,357107177,55,255
357116663,357116664,55,255
357126154,357126154,55,255
357136258,357136259,55,255
357145749,357145749,55,255
357155234,357155234,55,255
357164719,357164720,55,255
357174201,357174202,55,255
357184352,357184352,55,255
357193832,357193833,55,255
357203318,357203318,55,255
357212802,357212802,55,255
357222286,357222286,55,255
357232429,357232430,55,255
357241915,357241916,55,253
357251406,357251406,55,253
357260886,357260887,55,254
357270371,357270372,55,255
357280463,357280463,55,255
357289949,357289950,55,255
357299433,357299433,55,255
357308919,357308920,55,253
357318403,357318403,55,254
357328541,357328541,55,254
357338026,357338026,55,255
357347512,357347512,55,255
357356994,357356995,55,255
357366478,357366478,55,253
357376577,357376578,55,253
357386061,357386061,55,254
357395541,357395542,55,254
357405022,357405023,55,253
357414502,357414503,55,252
357424606,357424606,55,252
357434086,357434087,55,254
357443572,357443572,55,254
357453063,357453063,55,255
357462546,357462547,55,255
357472646,357472647,55,255
357482133,357482133,55,255
357491622,357491623,55,255
357501107,357501108,55,255
357510598,357510598,55,255
357520674,357520675,55,255
357530164,357530165,55,255
357539648,357539648,55,255
357549137,357549137,55,255
357558623,357558624,55,256
357568701,357568702,55,256
357578184,357578185,55,257
357587677,357587677,55,257
357597159,357597160,55,259
357606647,357606648,55,260
357616729,357616730,55,260
357626217,357626217,55,262
357635705,357635706,55,262
