t1,t2,command,measured,zero
66564524,66564524,63,294,0
66570662,66570663,63,294,0
66577572,66577572,63,293,0
66583707,66583708,63,294,0
66589844,66589845,63,294,0
66597113,66597113,63,294,0
66603249,66603249,63,295,0
66609385,66609386,63,296,0
66615530,66615531,63,296,0
66622372,66622372,63,295,0
66628508,66628508,63,296,0
66634650,66634650,63,295,0
66641923,66641924,63,295,0
66648061,66648062,63,296,0
66654201,66654201,63,296,0
66660336,66660337,63,296,0
66667248,66667249,63,296,0
66673382,66673382,63,296,0
66679519,66679519,63,298,0
66686764,66686764,63,298,0
66692904,66692905,63,299,0
66699043,66699044,63,299,0
66705181,66705181,63,299,0
66712065,66712065,63,299,0
66718202,66718203,63,299,0
66724336,66724337,63,299,0
66731611,66731612,63,299,0
66737749,66737750,63,299,0
66743885,66743885,63,299,0
66750025,66750026,63,299,0
66756949,66756949,63,299,0
66763087,66763088,63,301,0
66769226,66769227,63,302,0
66776495,66776495,63,302,0
66782634,66782635,63,302,0
66788772,66788772,63,302,0
66794972,66794973,63,302,0
66801780,66801781,63,302,0
66807920,66807921,63,301,0
66814062,66814063,63,302,0
66821321,66821322,63,302,0
66827460,66827461,63,302,0
66833599,66833600,63,302,0
66839741,66839742,63,302,0
66846550,66846551,63,302,0
66852691,66852692,63,304,0
66858827,66858828,63,305,0
66865980,66865980,63,305,0
66872119,66872119,63,305,0
66878254,66878255,63,305,0
66884391,66884391,63,305,0
66891293,66891293,63,305,0
66897433,66897434,63,306,0
66903571,66903572,63,306,0
66910774,66910775,63,306,0
66916914,66916914,63,307,0
66923051,66923051,63,306,0
66929189,66929189,63,306,0
66936085,66936086,63,306,0
66942223,66942224,63,307,0
66948360,66948361,63,307,0
66955578,66955578,63,307,0
66961720,66961721,63,307,0
66967863,66967864,63,306,0
66974006,66974007,63,306,0
66980872,66980872,63,308,0
66987013,66987014,63,308,0
66993155,66993156,63,308,0
67000350,67000351,63,308,0
67006493,67006494,63,308,0
67012636,67012636,63,309,0
67018778,67018778,63,309,0
67025661,67025662,63,310,0
67031802,67031804,64,310,0
67037945,67037946,64,310,0
67045195,67045196,64,310,0
67051335,67051336,64,310,0
67057479,67057479,64,312,0
67063615,67063616,64,312,0
67070429,67070430,64,313,0
67076571,67076571,64,312,0
67082710,67082711,64,313,0
67089927,67089928,64,313,0
67096072,67096073,64,312,0
67102214,67102214,64,313,0
67108353,67108354,64,313,0
67115245,67115245,64,313,0
67121385,67121386,64,313,0
67127525,67127525,64,315,0
67134690,67134690,64,315,0
67140832,67140832,64,316,0
67146973,67146974,64,316,0
67153114,67153114,64,316,0
67159945,67159946,64,316,0
67166086,67166086,64,316,0
67172228,67172228,64,316,0
67179403,67179406,64,316,0
67185547,67185547,64,316,0
67191688,67191688,64,316,0
67197831,67197831,64,316,0
67204716,67204716,64,315,0
67210858,67210859,64,316,0
67217003,67217003,64,316,0
67224165,67224166,64,316,0
67230306,67230306,64,316,0
67236449,67236450,64,316,0
67242594,67242595,64,316,0
67249409,67249409,64,315,0
67255555,67255555,64,314,0
67261695,67261696,64,314,0
67268854,67268855,64,314,0
67274998,67274999,64,315,0
67281141,67281141,64,314,0
67287278,67287279,64,314,0
67294163,67294163,64,314,0
67300299,67300299,64,312,0
67306440,67306440,64,311,0
67313611,67313611,64,311,0
67319752,67319752,64,311,0
67325893,67325893,64,311,0
67332033,67332034,64,311,0
67338843,67338843,64,311,0
67344982,67344983,64,311,0
67351122,67351122,64,311,0
67358321,67358322,64,311,0
67364462,67364462,64,309,0
67370602,67370603,64,310,0
67376744,67376744,64,310,0
67383676,67383676,64,310,0
67389815,67389816,64,309,0
67395961,67395961,64,310,0
67403195,67403195,64,310,0
67409334,67409335,64,312,0
67415479,67415479,64,313,0
67421620,67421620,64,313,0
67428489,67428489,64,313,0
67434634,67434635,64,313,0
67440772,67440772,64,313,0
67448014,67448014,64,313,0
67454154,67454155,64,313,0
67460295,67460295,64,313,0
67466435,67466435,64,313,0
67473354,67473354,64,315,0
67479494,67479495,64,314,0
67485634,67485634,64,315,0
67492879,67492880,64,315,0
67499020,67499020,64,314,0
67505159,67505160,64,314,0
67511297,67511298,64,314,0
67518230,67518230,64,315,0
67524369,67524369,64,316,0
67530510,67530510,64,315,0
67537707,67537707,64,315,0
67543845,67543846,64,316,0
67549985,67549986,64,316,0
67556129,67556130,64,316,0
67563013,67563014,64,316,0
67569152,67569153,64,315,0
67575295,67575295,64,316,0
67582528,67582529,64,316,0
67588666,67588667,64,316,0
67594810,67594811,64,316,0
67600951,67600952,64,316,0
67607763,67607763,64,316,0
67613905,67613906,64,318,0
67620045,67620046,64,319,0
67627310,67627311,64,319,0
67633452,67633452,64,318,0
67639592,67639592,64,319,0
67645735,67645735,64,319,0
67652554,67652554,64,318,0
67658693,67658693,64,319,0
67664834,67664834,64,318,0
67672060,67672061,64,318,0
67678197,67678198,64,317,0
67684337,67684338,64,317,0
67690497,67690498,64,317,0
67697355,67697356,64,317,0
67703492,67703493,64,317,0
67709632,67709633,64,317,0
67716897,67716897,64,317,0
67723038,67723039,64,317,0
67729177,67729177,64,317,0
67735320,67735320,64,317,0
67742131,67742131,64,317,0
67748265,67748266,64,317,0
67754409,67754410,64,317,0
67761637,67761638,64,317,0
67767776,67767777,64,315,0
67773919,67773920,64,316,0
67780062,67780062,64,316,0
67787001,67787002,64,316,0
67793143,67793143,64,316,0
67799281,67799281,64,318,0
67806528,67806529,64,318,0
67812671,67812671,64,317,0
67818812,67818812,64,317,0
67824952,67824953,64,317,0
67831881,67831881,64,318,0
67838024,67838025,64,319,0
67844165,67844166,64,318,0
67851437,67851437,64,318,0
67857579,67857579,64,319,0
67863718,67863719,64,318,0
67869855,67869856,64,318,0
67876698,67876698,64,317,0
67882838,67882838,64,317,0
67888978,67888978,64,317,0
67896213,67896213,64,317,0
67902349,67902350,64,317,0
67908487,67908488,64,318,0
67914631,67914632,64,318,0
67921449,67921449,64,317,0
67927587,67927588,64,318,0
67933727,67933728,64,319,0
67940991,67940991,64,319,0
67947129,67947130,64,319,0
67953267,67953268,64,319,0
67959408,67959409,64,319,0
67966309,67966310,64,319,0
67972451,67972452,64,319,0
67978593,67978593,64,319,0
67985753,67985754,64,319,0
67991895,67991895,64,319,0
67998036,67998037,64,319,0
68004175,68004176,64,319,0
68011105,68011105,64,319,0
68017246,68017247,64,319,0
68023387,68023387,64,319,0
68030547,68030547,64,319,0
68036689,68036689,64,319,0
68042831,68042832,64,319,0
68048973,68048973,64,319,0
68055797,68055798,64,319,0
68061939,68061939,64,319,0
68068078,68068079,64,320,0
68075311,68075312,64,320,0
68081453,68081454,64,321,0
68087594,68087595,64,320,0
68093735,68093736,64,320,0
68100644,68100644,64,320,0
68106785,68106785,64,321,0
68112926,68112927,64,321,0
68120086,68120087,64,321,0
68126224,68126225,64,321,0
68132361,68132362,64,321,0
68138499,68138499,64,321,0
68145380,68145381,64,321,0
68151519,68151520,64,320,0
68157660,68157660,64,320,0
68164913,68164913,64,320,0
68171051,68171051,64,320,0
68177191,68177192,64,320,0
68183328,68183329,64,320,0
68190143,68190144,64,320,0
68196285,68196285,64,320,0
68202423,68202423,64,320,0
68209660,68209660,64,320,0
68215802,68215803,64,320,0
68221942,68221943,64,321,0
68228078,68228079,64,321,0
68234994,68234995,64,320,0
68241134,68241135,64,320,0
68247271,68247272,64,321,0
68254532,68254533,64,321,0
68260673,68260674,64,320,0
68266810,68266810,64,320,0
68272951,68272951,64,320,0
68279857,68279857,64,320,0
68285994,68285995,64,318,0
68292130,68292131,64,317,0
68299394,68299394,64,317,0
68305530,68305531,64,317,0
68311668,68311668,64,318,0
68317806,68317807,64,318,0
68324750,68324750,64,319,0
68330889,68330890,64,318,0
68337027,68337028,64,317,0
68344288,68344288,64,317,0
68350423,68350423,64,317,0
68356560,68356560,64,318,0
68362702,68362703,64,318,0
68369650,68369651,64,319,0
68375794,68375795,64,319,0
68381936,68381937,64,319,0
68389263,68389263,64,319,0
68395407,68395408,64,319,0
68401550,68401550,64,319,0
68407690,68407691,64,319,0
68414643,68414644,64,319,0
68420783,68420783,64,318,0
68426923,68426923,64,317,0
68434189,68434189,64,317,0
68440327,68440328,64,315,0
68446465,68446466,64,314,0
68452630,68452631,64,314,0
68459476,68459476,64,314,0
68465613,68465613,64,314,0
68471750,68471751,64,314,0
68479018,68479018,64,314,0
68485155,68485156,64,314,0
68491292,68491293,64,315,0
68497472,68497473,64,315,0
68504290,68504290,64,316,0
68510428,68510428,64,315,0
68516566,68516567,64,317,0
68523824,68523824,64,317,0
68529961,68529962,64,317,0
68536103,68536103,64,317,0
68542243,68542244,64,317,0
68549061,68549062,64,317,0
68555204,68555204,64,317,0
68561340,68561341,64,317,0
68568501,68568502,64,317,0
68574646,68574646,64,315,0
68580786,68580786,64,314,0
68586925,68586926,64,314,0
68593829,68593830,64,314,0
68599969,68599970,64,312,0
68606110,68606111,64,311,0
68613322,68613322,64,311,0
68619466,68619466,64,309,0
68625603,68625604,64,308,0
68631740,68631740,64,308,0
68638685,68638686,64,307,0
68644825,68644826,64,306,0
68650964,68650965,64,306,0
68658217,68658218,64,306,0
68664357,68664357,64,304,0
68670497,68670498,64,303,0
68676636,68676637,64,303,0
68683511,68683511,64,301,0
68689650,68689650,64,300,0
68695792,68695793,64,300,0
68703035,68703036,64,300,0
68709171,68709171,64,298,0
68715309,68715309,64,297,0
68721447,68721447,64,297,0
68728257,68728258,64,296,0
68734396,68734397,64,295,0
68740535,68740536,64,295,0
68747794,68747795,64,295,0
68753932,68753933,64,295,0
68760072,68760073,64,293,0
68766212,68766213,64,293,0
68773142,68773143,64,292,0
68779281,68779282,64,292,0
68785423,68785423,64,292,0
68792649,68792649,64,292,0
68798789,68798790,64,290,0
68804928,68804929,64,289,0
68811068,68811069,64,289,0
68818006,68818007,64,287,0
68824147,68824147,64,286,0
68830288,68830289,64,284,0
68837459,68837459,64,284,0
68843598,68843598,64,285,0
68849739,68849740,64,285,0
68855883,68855884,64,285,0
68862861,68862862,64,284,0
68869002,68869002,64,283,0
68875142,68875143,64,283,0
68882347,68882348,64,283,0
68888485,68888485,64,283,0
68894628,68894629,64,282,0
68900769,68900770,64,282,0
68907669,68907669,64,282,0
68913808,68913809,64,282,0
68919948,68919948,64,281,0
68927138,68927139,64,281,0
68933277,68933278,64,282,0
68939416,68939416,64,281,0
68945556,68945556,64,281,0
68952521,68952522,64,281,0
68958663,68958663,64,281,0
68964804,68964805,64,281,0
68971983,68971984,64,281,0
68978124,68978125,64,281,0
68984261,68984262,64,281,0
68990404,68990404,64,281,0
68997216,68997216,64,281,0
69003352,69003352,64,281,0
69009490,69009491,64,281,0
69016660,69016660,64,281,0
69022801,69022801,64,279,0
69028942,69028942,64,278,0
69035085,69035086,64,278,0
69041973,69041973,64,278,0
69048112,69048112,64,278,0
69054253,69054254,64,278,0
69061466,69061467,64,278,0
69067605,69067606,64,278,0
69073743,69073744,64,278,0
69079885,69079886,64,278,0
69086756,69086757,64,276,0
69092895,69092896,64,275,0
69099032,69099033,64,276,0
69106200,69106200,64,276,0
69112336,69112337,64,277,0
69118476,69118476,64,277,0
69124614,69124615,64,277,0
69131533,69131534,64,279,0
69137672,69137673,64,281,0
69143811,69143812,64,282,0
69150966,69150966,64,282,0
69157106,69157107,64,282,0
69163242,69163242,64,284,0
69169381,69169381,64,284,0
69176322,69176323,64,285,0
69182463,69182464,64,285,0
69188601,69188602,64,287,0
69195778,69195778,64,287,0
69201918,69201918,64,288,0
69208057,69208057,64,290,0
69214198,69214199,64,290,0
69221083,69221084,64,291,0
69227222,69227223,64,293,0
69233358,69233359,64,294,0
69240623,69240623,64,294,0
69246762,69246763,64,294,0
69252904,69252904,64,295,0
69259046,69259046,64,295,0
69265964,69265965,64,296,0
69272105,69272106,64,298,0
69278242,69278242,64,299,0
69285455,69285456,64,299,0
69291594,69291594,64,301,0
69297735,69297736,64,302,0
69303871,69303872,64,302,0
69310683,69310684,64,304,0
69316824,69316824,64,305,0
69322962,69322963,64,306,0
69330155,69330156,64,306,0
69336298,69336298,64,307,0
69342436,69342437,64,307,0
69348573,69348574,64,307,0
69355389,69355390,64,309,0
69361529,69361530,64,311,0
69367669,69367670,64,314,0
69374878,69374879,64,314,0
69381016,69381017,64,315,0
69387157,69387157,64,317,0
69393298,69393299,64,317,0
69400105,69400106,64,319,0
69406243,69406244,64,320,0
69412382,69412383,64,321,0
69419636,69419636,64,321,0
69425773,69425774,64,323,0
69431915,69431915,64,324,0
69438051,69438052,64,324,0
69444865,69444865,64,327,0
69451004,69451005,64,329,0
69457143,69457143,64,331,0
69464401,69464401,64,331,0
69470539,69470540,64,332,0
69476680,69476681,64,334,0
69482828,69482829,64,334,0
69489638,69489639,64,335,0
69495783,69495783,64,335,0
69501921,69501921,64,335,0
69509118,69509119,64,335,0
69515259,69515260,64,335,0
69521400,69521401,64,335,0
69527540,69527540,64,335,0
69534451,69534452,64,334,0
69540589,69540590,64,334,0
69546727,69546728,64,332,0
69553901,69553901,64,332,0
69560041,69560042,64,331,0
69566182,69566183,64,329,0
69572321,69572322,64,329,0
69579288,69579288,64,325,0
69585428,69585428,64,322,0
69591567,69591569,65,321,0
69598834,69598835,65,321,0
69604976,69604977,65,319,0
69611117,69611118,65,316,0
69617257,69617258,65,316,0
69624198,69624198,65,313,0
69630337,69630338,65,312,0
69636477,69636478,65,310,0
69643647,69643648,65,310,0
69649786,69649787,65,309,0
69655929,69655930,65,307,0
69662102,69662103,65,307,0
69668961,69668962,65,306,0
69675107,69675108,65,304,0
69681246,69681247,65,302,0
69688452,69688452,65,302,0
69694596,69694596,65,299,0
69700737,69700737,65,297,0
69706877,69706878,65,297,0
69713783,69713783,65,296,0
69719923,69719923,65,295,0
69726063,69726063,65,290,0
69733300,69733300,65,290,0
69739440,69739440,65,288,0
69745580,69745580,65,285,0
69751721,69751722,65,285,0
69758691,69758692,65,283,0
69764832,69764833,65,282,0
69770972,69770972,65,280,0
69778170,69778170,65,280,0
69784308,69784309,65,277,0
69790447,69790447,65,274,0
69796590,69796590,65,274,0
69803509,69803509,65,273,0
69809648,69809649,65,272,0
69815792,69815793,65,272,0
69822978,69822978,65,272,0
69829118,69829119,65,270,0
69835260,69835261,65,268,0
69841399,69841399,65,268,0
69848298,69848299,65,267,0
69854446,69854447,65,267,0
69860586,69860586,65,268,0
69867808,69867809,65,268,0
69873949,69873949,65,268,0
69880089,69880090,65,268,0
69886226,69886226,65,268,0
69893143,69893144,65,270,0
69899279,69899280,65,272,0
69905416,69905417,65,273,0
69912613,69912614,65,273,0
69918750,69918750,65,277,0
69924889,69924889,65,280,0
69931026,69931027,65,280,0
69937914,69937915,65,284,0
69944054,69944054,65,288,0
69950188,69950189,65,292,0
69957451,69957451,65,292,0
69963586,69963587,65,296,0
69969724,69969725,65,301,0
69975868,69975868,65,301,0
69982811,69982812,65,304,0
69988949,69988950,65,309,0
69995091,69995092,65,314,0
70002328,70002329,65,314,0
70008466,70008466,65,318,0
70014607,70014608,65,321,0
70020755,70020755,65,321,0
70027642,70027643,65,324,0
70033781,70033781,65,327,0
70039922,70039922,65,330,0
70047166,70047166,65,330,0
70053306,70053306,65,333,0
70059444,70059445,65,334,0
70065586,70065587,65,334,0
70072402,70072403,65,335,0
70078540,70078541,65,337,0
70084680,70084680,65,336,0
70091893,70091894,65,336,0
70098033,70098033,65,336,0
70104169,70104170,65,337,0
70110306,70110306,65,337,0
70117135,70117136,65,336,0
70123273,70123273,65,337,0
70129413,70129413,65,336,0
70136566,70136567,65,336,0
70142705,70142706,65,336,0
70148842,70148843,65,335,0
70155000,70155001,65,335,0
70161839,70161839,65,334,0
70167976,70167977,65,332,0
70174116,70174117,65,330,0
70181338,70181339,65,330,0
70187477,70187478,65,327,0
70193620,70193621,65,324,0
70199758,70199759,65,324,0
70206690,70206690,65,322,0
70212829,70212829,65,318,0
70218968,70218968,65,314,0
70226201,70226202,65,314,0
70232340,70232341,65,310,0
70238476,70238476,65,306,0
70244618,70244619,65,306,0
70251427,70251427,65,303,0
70257569,70257569,65,300,0
70263710,70263710,65,297,0
70270916,70270916,65,297,0
70277058,70277059,65,294,0
70283197,70283198,65,293,0
70289335,70289335,65,293,0
70296195,70296196,65,291,0
70302334,70302335,65,287,0
70308471,70308472,65,285,0
70315634,70315634,65,285,0
70321775,70321775,65,281,0
70327915,70327915,65,279,0
70334056,70334057,65,279,0
70340919,70340919,65,277,0
70347056,70347057,65,274,0
70353193,70353193,65,273,0
70360432,70360433,65,273,0
70366572,70366572,65,272,0
70372714,70372715,65,270,0
70378854,70378854,65,270,0
70385704,70385705,65,269,0
70391846,70391846,65,269,0
70397988,70397989,65,270,0
70405144,70405144,65,270,0
70411282,70411282,65,271,0
70417423,70417424,65,271,0
70423562,70423563,65,271,0
70430483,70430484,65,273,0
70436627,70436627,65,275,0
70442764,70442765,65,278,0
70450005,70450005,65,278,0
70456149,70456149,65,280,0
70462287,70462287,65,283,0
70468425,70468426,65,283,0
70475342,70475342,65,287,0
70481481,70481482,65,292,0
70487618,70487619,65,299,0
70494800,70494800,65,299,0
70500937,70500937,65,303,0
70507075,70507076,65,307,0
70513215,70513215,65,307,0
70520106,70520107,65,313,0
70526243,70526244,65,317,0
70532383,70532383,65,321,0
70539549,70539549,65,321,0
70545689,70545689,65,326,0
70551827,70551828,65,328,0
70557965,70557966,65,328,0
70564874,70564875,65,331,0
70571013,70571014,65,335,0
70577154,70577155,65,338,0
70584310,70584310,65,338,0
70590446,70590447,65,341,0
70596583,70596584,65,343,0
70602727,70602728,65,343,0
70609568,70609569,65,344,0
70615709,70615710,65,347,0
70621849,70621850,65,348,0
70629086,70629087,65,348,0
70635226,70635226,65,349,0
70641364,70641364,65,349,0
70647500,70647501,65,349,0
70654310,70654311,65,349,0
70660449,70660450,65,351,0
70666591,70666591,65,352,0
70673843,70673843,65,352,0
70679983,70679984,65,351,0
70686120,70686120,65,352,0
70692256,70692256,65,352,0
70699178,70699179,65,351,0
70705312,70705313,65,352,0
70711449,70711449,65,351,0
70718639,70718640,65,351,0
70724776,70724776,65,350,0
70730912,70730912,65,351,0
70737050,70737050,65,351,0
70743992,70743993,65,350,0
70750130,70750130,65,350,0
70756270,70756270,65,348,0
70763512,70763512,65,348,0
70769653,70769654,65,347,0
70775795,70775795,65,346,0
70781932,70781933,65,346,0
70788744,70788744,65,344,0
70794884,70794885,65,341,0
70801021,70801022,65,338,0
70808313,70808314,65,338,0
70814453,70814454,65,336,0
70820591,70820591,65,333,0
70826767,70826767,65,333,0
70833630,70833631,65,329,0
70839772,70839772,65,325,0
70845910,70845911,65,321,0
70853173,70853173,65,321,0
70859311,70859312,65,316,0
70865448,70865448,65,312,0
70871586,70871587,65,312,0
70878506,70878506,65,309,0
70884642,70884643,65,306,0
70890780,70890780,65,301,0
70898017,70898017,65,301,0
70904152,70904153,65,298,0
70910285,70910286,65,293,0
70916441,70916441,65,293,0
70923255,70923256,65,289,0
70929394,70929394,65,286,0
70935536,70935537,65,283,0
70942775,70942775,65,283,0
70948911,70948911,65,282,0
70955054,70955055,65,280,0
70961188,70961189,65,280,0
70968092,70968093,65,277,0
70974231,70974232,65,276,0
70980372,70980372,65,274,0
70987549,70987550,65,274,0
70993688,70993689,65,273,0
70999831,70999831,65,272,0
71005970,71005971,65,272,0
71012863,71012864,65,272,0
71019002,71019003,65,272,0
71025141,71025142,65,272,0
71032384,71032384,65,272,0
71038521,71038521,65,273,0
71044658,71044659,65,274,0
71050796,71050797,65,274,0
71057602,71057602,65,276,0
71063737,71063738,65,278,0
71069875,71069875,65,280,0
71077082,71077083,65,280,0
71083220,71083220,65,284,0
71089358,71089359,65,289,0
71095499,71095500,65,289,0
71102461,71102461,65,294,0
71108596,71108597,65,298,0
71114737,71114737,65,303,0
71121923,71121924,65,303,0
71128060,71128060,65,307,0
71134195,71134195,65,312,0
71140332,71140333,65,312,0
71147212,71147213,65,316,0
71153350,71153350,65,320,0
71159488,71159488,65,325,0
71166724,71166724,65,325,0
71172865,71172866,65,332,0
71179003,71179004,65,337,0
71185144,71185145,65,337,0
71192047,71192048,65,341,0
71198181,71198182,65,344,0
71204320,71204320,65,347,0
71211584,71211585,65,347,0
71217724,71217724,65,350,0
71223858,71223859,65,353,0
71230030,71230031,65,353,0
71236860,71236860,65,356,0
71242995,71242996,65,357,0
71249132,71249133,65,358,0
71256415,71256416,65,358,0
71262555,71262556,65,358,0
71268694,71268694,65,357,0
71274851,71274851,65,357,0
71281666,71281666,65,356,0
71287805,71287805,65,354,0
71293944,71293944,65,350,0
71301104,71301104,65,350,0
71307239,71307240,65,347,0
71313376,71313376,65,343,0
71319527,71319527,65,343,0
71326393,71326393,65,338,0
71332532,71332532,65,336,0
71338667,71338668,65,332,0
71345912,71345913,65,332,0
71352050,71352050,65,327,0
71358186,71358186,65,320,0
71364323,71364324,65,320,0
71371131,71371132,65,315,0
71377271,71377271,65,310,0
71383406,71383406,65,306,0
71390642,71390642,65,306,0
71396782,71396782,65,301,0
71402918,71402918,65,298,0
71409055,71409055,65,298,0
71416020,71416020,65,296,0
71422156,71422157,65,295,0
71428291,71428291,65,296,0
71435552,71435553,65,296,0
71441690,71441690,65,298,0
71447827,71447827,65,302,0
71453988,71453988,65,302,0
71460797,71460797,65,306,0
71466935,71466936,65,311,0
71473074,71473075,65,318,0
71480248,71480249,65,318,0
71486387,71486388,65,326,0
71492526,71492526,65,332,0
71498661,71498662,65,332,0
71505469,71505470,65,339,0
71511603,71511604,65,346,0
71517742,71517742,65,351,0
71524999,71524999,65,351,0
71531138,71531138,65,356,0
71537274,71537275,65,360,0
71543409,71543410,65,360,0
71550290,71550291,65,363,0
71556432,71556433,65,366,0
71562570,71562570,65,368,0
71569838,71569839,65,368,0
71575981,71575981,65,370,0
71582119,71582120,65,371,0
71588257,71588257,65,371,0
71595183,71595183,65,370,0
71601322,71601322,65,368,0
71607465,71607465,65,366,0
71614724,71614725,65,366,0
71620864,71620864,65,363,0
71627006,71627007,65,359,0
71633172,71633173,65,359,0
71640024,71640025,65,356,0
71646161,71646162,65,353,0
71652302,71652303,65,350,0
71659574,71659575,65,350,0
71665714,71665714,65,346,0
71671852,71671853,65,341,0
71678042,71678043,65,341,0
71684921,71684922,65,337,0
71691061,71691061,65,334,0
71697198,71697199,65,329,0
71704462,71704462,65,329,0
71710601,71710601,65,325,0
71716741,71716742,65,322,0
71722881,71722881,65,322,0
71729691,71729692,65,321,0
71735836,71735837,65,319,0
71741976,71741976,65,316,0
71749221,71749222,65,316,0
71755362,71755363,65,315,0
71761501,71761501,65,313,0
71767642,71767643,65,313,0
71774478,71774479,65,310,0
71780618,71780619,65,308,0
71786757,71786757,65,307,0
71793994,71793995,65,307,0
71800136,71800137,65,306,0
71806273,71806273,65,304,0
71812410,71812411,65,304,0
71819295,71819295,65,302,0
71825434,71825434,65,301,0
71831576,71831577,65,299,0
71838812,71838812,65,299,0
71844953,71844953,65,298,0
71851089,71851089,65,296,0
71857228,71857229,65,296,0
71864096,71864097,65,295,0
71870234,71870234,65,293,0
71876374,71876374,65,291,0
71883629,71883629,65,291,0
71889768,71889768,65,290,0
71895910,71895910,65,289,0
71902047,71902047,65,289,0
71909001,71909001,65,290,0
71915142,71915143,65,289,0
71921279,71921280,65,289,0
71928531,71928532,65,289,0
71934674,71934674,65,290,0
71940810,71940811,65,291,0
71946958,71946959,65,291,0
71953817,71953817,65,291,0
71959955,71959956,65,291,0
71966094,71966095,65,293,0
71973329,71973330,65,293,0
71979466,71979467,65,295,0
71985607,71985608,65,296,0
71991748,71991748,65,296,0
71998554,71998555,65,298,0
72004694,72004695,65,300,0
72010834,72010835,65,301,0
72018095,72018096,65,301,0
72024233,72024234,65,304,0
72030376,72030376,65,306,0
72036514,72036514,65,306,0
72043324,72043325,65,308,0
72049464,72049464,65,311,0
72055608,72055609,65,314,0
72062845,72062846,65,314,0
72068983,72068984,65,317,0
72075127,72075128,65,318,0
72081301,72081301,65,318,0
72088161,72088162,65,319,0
72094304,72094305,65,322,0
72100443,72100443,65,322,0
72107693,72107693,65,322,0
72113833,72113834,65,323,0
72119973,72119973,65,324,0
72126113,72126113,65,324,0
72132927,72132927,65,324,0
72139065,72139066,65,324,0
72145202,72145202,65,326,0
72152438,72152440,66,326,0
72158575,72158576,66,327,0
72164715,72164715,66,327,0
72170890,72170890,66,327,0
72177737,72177738,66,324,0
