time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
31858,0.00,0.00,252.00,0,2,0
31889,0.00,0.00,252.00,0,2
31920,0.00,0.00,252.00,0,2,0
31951,0.00,0.00,252.00,0,2
31982,0.00,0.00,252.00,0,2
32012,0.00,0.00,252.00,0,2
32043,0.00,0.00,252.00,0,2
32074,0.00,0.00,252.00,0,2
32105,0.00,0.00,252.00,0,2
32136,0.00,0.00,252.00,0,2
32167,0.00,0.00,252.00,0,1
32198,0.00,0.00,252.00,0,2
32229,0.00,0.00,252.00,0,2
32259,0.00,0.00,252.00,0,2
32290,0.00,0.00,252.00,0,2
32321,0.00,0.00,252.00,0,2,0
32352,0.00,0.00,252.00,0,2
32383,0.00,0.00,252.00,0,2,0
32414,0.00,0.00,252.00,0,2
32445,0.00,0.00,252.00,0,2
32476,0.00,0.00,252.00,0,2
32506,0.00,0.00,252.00,0,2
32537,0.00,0.00,252.00,0,2
32568,0.00,0.00,252.00,0,2
32599,0.00,0.00,252.00,0,2
32630,0.00,0.00,252.00,0,2
32661,0.00,0.00,252.00,0,2
32692,0.00,0.00,252.00,0,1
32723,0.00,0.00,252.00,0,2
32753,0.00,0.00,252.00,0,2
32784,0.00,0.00,252.00,0,2,0
32815,0.00,0.00,252.00,0,2
32846,0.00,0.00,252.00,0,2,0
32877,0.00,0.00,252.00,0,2
32908,0.00,0.00,252.00,0,1
32939,0.00,0.00,252.00,0,2
32970,0.00,0.00,252.00,0,2
33000,0.00,0.00,252.00,0,2
33031,0.00,0.00,252.00,0,2
33062,0.00,0.00,252.00,0,2
33093,0.00,0.00,252.00,0,2
33124,0.00,0.00,252.00,0,2
33155,0.00,0.00,252.00,0,1
33186,0.00,0.00,252.00,0,2
33217,0.00,0.00,252.00,0,2
33248,0.00,0.00,252.00,0,2,0
33278,0.00,0.00,252.00,0,2
33309,0.00,0.00,252.00,0,1,0
33340,0.00,0.00,252.00,0,2
33371,0.00,0.00,252.00,0,2
33402,0.00,0.00,252.00,0,1
33433,0.00,0.00,252.00,0,2
33464,0.00,0.00,252.00,0,1
33495,0.00,0.00,252.00,0,1
33525,0.00,0.00,252.00,0,1
33556,0.00,0.00,252.00,0,2
33587,0.00,0.00,252.00,0,1
33618,0.00,0.00,252.00,0,2
33649,0.00,0.00,252.00,0,2
33680,0.00,0.00,252.00,0,2
33711,0.00,0.00,252.00,0,2,0
33742,0.00,0.00,252.00,0,2
