t1,t2,command,measured,zero
410374602,410374603,103,244,0
410381928,410381928,103,244,0
410388080,410388081,103,244,0
410394239,410394240,103,244,0
410400396,410400396,103,244,0
410407255,410407255,103,242,0
410413410,410413410,103,243,0
410419565,410419566,103,243,0
410426755,410426755,103,243,0
410432913,410432914,103,241,0
410439069,410439070,103,242,0
410445224,410445225,103,242,0
410452052,410452053,103,243,0
410458205,410458205,103,243,0
410464358,410464358,103,243,0
410471566,410471566,103,243,0
410477719,410477720,103,243,0
410483871,410483872,103,243,0
410490028,410490028,103,243,0
410496935,410496936,103,243,0
410503092,410503093,103,243,0
410509245,410509245,103,243,0
410516425,410516426,103,243,0
410522583,410522584,103,245,0
410528742,410528742,103,244,0
410534901,410534902,103,244,0
410541785,410541786,103,244,0
410547941,410547942,103,244,0
410554101,410554102,103,244,0
410561332,410561333,103,244,0
410567490,410567490,103,244,0
410573646,410573646,103,242,0
410579801,410579802,103,242,0
410586623,410586624,103,243,0
410592779,410592780,103,243,0
410598938,410598939,103,243,0
410606227,410606227,103,243,0
410612384,410612385,103,243,0
410618540,410618541,103,243,0
410624700,410624701,103,243,0
410631598,410631599,103,243,0
410637753,410637754,103,243,0
410643910,410643910,103,243,0
410651081,410651081,103,243,0
410657233,410657233,103,243,0
410663387,410663387,103,241,0
410669541,410669542,103,241,0
410676458,410676458,103,242,0
410682613,410682613,103,241,0
410688769,410688769,103,240,0
410695945,410695946,103,240,0
410702101,410702101,103,242,0
410708250,410708250,103,241,0
410714409,410714409,103,241,0
410721382,410721383,103,242,0
410727536,410727537,103,243,0
410733698,410733699,103,245,0
410740887,410740888,103,245,0
410747048,410747049,103,242,0
410753206,410753206,103,241,0
410759364,410759364,103,241,0
410766191,410766192,103,240,0
410772352,410772353,103,242,0
410778508,410778509,103,243,0
410785791,410785792,103,243,0
410791951,410791952,103,243,0
410798106,410798106,103,243,0
410804262,410804263,103,243,0
410811235,410811235,103,243,0
410817392,410817392,103,243,0
410823547,410823548,103,243,0
410830734,410830734,103,243,0
410836894,410836895,103,243,0
410843049,410843049,103,243,0
410849203,410849203,103,243,0
410856150,410856150,103,243,0
410862306,410862306,103,243,0
410868461,410868462,103,243,0
410875642,410875642,103,243,0
410881800,410881801,103,245,0
410887955,410887956,103,244,0
410894115,410894115,103,244,0
410901081,410901082,103,246,0
410907236,410907236,103,247,0
410913393,410913394,103,247,0
410920637,410920637,103,247,0
410926793,410926795,104,245,0
410932952,410932952,104,244,0
410939108,410939108,104,244,0
410946071,410946072,104,246,0
410952226,410952226,104,247,0
410958379,410958380,104,247,0
410965556,410965557,104,247,0
410971714,410971714,104,245,0
410977866,410977867,104,246,0
410984024,410984025,104,246,0
410990870,410990871,104,247,0
410997032,410997032,104,247,0
411003190,411003191,104,247,0
411010364,411010364,104,247,0
411016523,411016524,104,247,0
411022680,411022681,104,245,0
411028836,411028837,104,245,0
411035811,411035812,104,244,0
411041967,411041967,104,244,0
411048123,411048124,104,244,0
411055317,411055318,104,244,0
411061471,411061472,104,244,0
411067624,411067625,104,244,0
411073777,411073777,104,244,0
411080736,411080737,104,246,0
411086891,411086891,104,247,0
411093047,411093048,104,247,0
411100219,411100220,104,247,0
411106375,411106376,104,245,0
411112533,411112534,104,244,0
411118688,411118688,104,244,0
411125634,411125635,104,244,0
411131789,411131790,104,244,0
411137946,411137946,104,244,0
411145161,411145161,104,244,0
411151317,411151317,104,244,0
411157473,411157473,104,244,0
411163630,411163630,104,244,0
411170535,411170536,104,246,0
411176694,411176695,104,245,0
411182852,411182853,104,244,0
411190063,411190064,104,244,0
411196224,411196224,104,244,0
411202382,411202383,104,244,0
411208537,411208537,104,244,0
411215368,411215369,104,246,0
411221527,411221527,104,245,0
411227680,411227681,104,246,0
411234875,411234875,104,246,0
411241032,411241033,104,245,0
411247188,411247189,104,246,0
411253344,411253344,104,246,0
411260217,411260218,104,245,0
411266374,411266374,104,244,0
411272532,411272532,104,244,0
411279827,411279828,104,244,0
411285983,411285984,104,242,0
411292139,411292140,104,243,0
411298301,411298302,104,243,0
411305135,411305136,104,243,0
411311289,411311290,104,243,0
411317449,411317449,104,243,0
411324643,411324644,104,243,0
411330802,411330802,104,243,0
411336961,411336961,104,243,0
411343117,411343117,104,243,0
411350046,411350046,104,243,0
411356205,411356206,104,243,0
411362364,411362365,104,243,0
411369639,411369640,104,243,0
411375800,411375801,104,243,0
411381960,411381961,104,243,0
411388119,411388120,104,243,0
411395001,411395001,104,243,0
411401159,411401160,104,243,0
411407317,411407317,104,243,0
411414505,411414505,104,243,0
411420663,411420663,104,243,0
411426823,411426824,104,241,0
411432981,411432982,104,241,0
411439827,411439828,104,240,0
411445985,411445986,104,240,0
411452141,411452142,104,242,0
411459486,411459487,104,242,0
411465642,411465642,104,243,0
411471795,411471795,104,243,0
411477949,411477949,104,243,0
411484792,411484792,104,243,0
411490953,411490954,104,243,0
411497112,411497112,104,243,0
411504316,411504316,104,243,0
411510472,411510473,104,243,0
411516627,411516628,104,241,0
411522786,411522787,104,241,0
411529682,411529682,104,242,0
411535840,411535841,104,243,0
411542008,411542009,104,243,0
411549359,411549360,104,243,0
411555527,411555528,104,243,0
411561690,411561690,104,243,0
411567851,411567852,104,243,0
411574688,411574688,104,243,0
411580853,411580854,104,245,0
411587015,411587016,104,244,0
411594239,411594240,104,244,0
411600399,411600399,104,242,0
411606560,411606560,104,243,0
411612725,411612726,104,243,0
411619610,411619610,104,243,0
411625770,411625771,104,243,0
411631933,411631933,104,245,0
411639108,411639108,104,245,0
411645262,411645263,104,246,0
411651419,411651419,104,247,0
411657582,411657582,104,247,0
411664527,411664528,104,245,0
411670686,411670687,104,246,0
411676851,411676852,104,245,0
411684053,411684054,104,245,0
411690212,411690213,104,246,0
411696374,411696374,104,245,0
411702534,411702534,104,245,0
411709497,411709498,104,244,0
411715658,411715659,104,244,0
411721821,411721822,104,242,0
411728995,411728996,104,242,0
411735157,411735158,104,243,0
411741317,411741318,104,243,0
411747476,411747476,104,243,0
411754364,411754365,104,243,0
411760528,411760529,104,243,0
411766689,411766689,104,243,0
411773969,411773969,104,243,0
411780132,411780133,104,245,0
411786289,411786289,104,244,0
411792448,411792448,104,244,0
411799325,411799326,104,244,0
411805483,411805484,104,244,0
411811644,411811645,104,246,0
411818840,411818840,104,246,0
411825002,411825003,104,245,0
411831164,411831164,104,244,0
411837323,411837323,104,244,0
411844263,411844263,104,244,0
411850423,411850424,104,244,0
411856582,411856583,104,244,0
411863801,411863801,104,244,0
411869959,411869960,104,244,0
411876118,411876119,104,244,0
411882277,411882278,104,244,0
411889180,411889181,104,242,0
411895343,411895343,104,243,0
411901499,411901500,104,243,0
411908672,411908673,104,243,0
411914832,411914832,104,243,0
411920992,411920992,104,241,0
411927146,411927146,104,241,0
411934107,411934107,104,242,0
411940269,411940269,104,243,0
411946430,411946430,104,243,0
411953678,411953678,104,243,0
411959842,411959842,104,243,0
411966006,411966007,104,243,0
411972166,411972166,104,243,0
411979132,411979132,104,245,0
411985290,411985291,104,244,0
411991450,411991450,104,246,0
411998700,411998700,104,246,0
412004859,412004859,104,245,0
412011018,412011018,104,244,0
412017178,412017178,104,244,0
412024081,412024081,104,244,0
412030238,412030238,104,244,0
412036401,412036401,104,244,0
412043596,412043596,104,244,0
412049753,412049753,104,244,0
412055912,412055913,104,244,0
412062070,412062070,104,244,0
412068901,412068902,104,244,0
412075062,412075063,104,246,0
412081220,412081220,104,245,0
412088457,412088457,104,245,0
412094618,412094619,104,244,0
412100776,412100776,104,244,0
412106935,412106935,104,244,0
412113905,412113905,104,244,0
412120067,412120068,104,244,0
412126224,412126224,104,246,0
412133515,412133515,104,246,0
412139676,412139677,104,247,0
412145840,412145841,104,247,0
412152004,412152004,104,247,0
412158918,412158919,104,247,0
412165076,412165076,104,245,0
412171232,412171232,104,244,0
412178465,412178466,104,244,0
412184625,412184625,104,242,0
412190784,412190785,104,243,0
412196946,412196947,104,243,0
412203918,412203919,104,243,0
412210074,412210074,104,243,0
412216237,412216237,104,243,0
412223474,412223475,104,243,0
412229635,412229635,104,243,0
412235797,412235797,104,243,0
412241958,412241958,104,243,0
412248850,412248850,104,245,0
412255012,412255013,104,244,0
412261170,412261170,104,244,0
412268366,412268366,104,244,0
412274531,412274532,104,244,0
412280689,412280690,104,244,0
412286842,412286842,104,244,0
412293809,412293809,104,244,0
412299965,412299965,104,244,0
412306121,412306122,104,244,0
412313400,412313401,104,244,0
412319558,412319558,104,244,0
412325719,412325720,104,246,0
412331881,412331882,104,246,0
412338853,412338854,104,245,0
412345012,412345013,104,244,0
412351171,412351171,104,242,0
412358343,412358343,104,242,0
412364504,412364504,104,241,0
412370665,412370666,104,242,0
412376824,412376825,104,242,0
412383657,412383657,104,243,0
412389821,412389822,104,243,0
412395987,412395988,104,245,0
412403233,412403233,104,245,0
412409395,412409395,104,244,0
412415558,412415559,104,244,0
412421717,412421718,104,244,0
412428666,412428667,104,244,0
412434833,412434834,104,242,0
412440991,412440992,104,243,0
412448165,412448166,104,243,0
412454328,412454328,104,243,0
412460488,412460489,104,243,0
412466648,412466648,104,243,0
412473539,412473539,104,243,0
412479698,412479698,104,243,0
412485853,412485854,104,241,0
412493046,412493047,104,241,0
412499205,412499206,104,240,0
412505362,412505362,104,242,0
412511521,412511521,104,242,0
412518490,412518491,104,241,0
412524652,412524652,104,244,0
412530811,412530812,104,244,0
412538078,412538078,104,244,0
412544233,412544233,104,246,0
412550393,412550394,104,247,0
412556556,412556556,104,247,0
412563508,412563508,104,245,0
412569669,412569669,104,244,0
412575829,412575830,104,244,0
412583019,412583019,104,244,0
412589176,412589177,104,244,0
412595339,412595339,104,244,0
412601498,412601498,104,244,0
412608329,412608330,104,244,0
412614490,412614491,104,244,0
412620651,412620652,104,244,0
412627840,412627841,104,244,0
412634004,412634004,104,244,0
412640161,412640161,104,244,0
412646316,412646316,104,244,0
412653165,412653165,104,244,0
412659323,412659323,104,244,0
412665477,412665478,104,244,0
412672716,412672717,104,244,0
412678878,412678878,104,244,0
412685037,412685038,104,244,0
412691220,412691221,104,244,0
412698051,412698052,104,244,0
412704210,412704210,104,244,0
412710371,412710372,104,244,0
412717614,412717614,104,244,0
412723766,412723766,104,244,0
412729921,412729922,104,244,0
412736083,412736084,104,244,0
412742981,412742981,104,242,0
412749140,412749141,104,243,0
412755305,412755306,104,243,0
412762498,412762499,104,243,0
412768662,412768662,104,243,0
412774823,412774824,104,243,0
412780983,412780984,104,243,0
412787813,412787813,104,243,0
412793975,412793976,104,245,0
412800134,412800134,104,244,0
412807318,412807320,104,244,0
412813478,412813479,104,244,0
412819637,412819638,104,242,0
412825817,412825818,104,242,0
412832699,412832700,104,241,0
412838860,412838861,104,242,0
412845024,412845025,104,243,0
412852371,412852372,104,243,0
412858525,412858525,104,243,0
412864684,412864684,104,241,0
412870842,412870842,104,241,0
412877802,412877802,104,240,0
412883955,412883956,104,242,0
412890109,412890110,104,243,0
412897305,412897306,104,243,0
412903465,412903465,104,243,0
412909626,412909627,104,243,0
412915785,412915786,104,243,0
412922709,412922709,104,243,0
412928870,412928870,104,243,0
412935031,412935032,104,243,0
412942307,412942308,104,243,0
412948460,412948461,104,243,0
412954626,412954627,104,245,0
412960783,412960783,104,245,0
412967730,412967731,104,246,0
412973894,412973895,104,245,0
412980053,412980054,104,244,0
412987404,412987405,104,244,0
412993565,412993566,104,244,0
412999723,412999723,104,244,0
413005884,413005884,104,244,0
413012862,413012862,104,244,0
413019022,413019023,104,244,0
413025177,413025177,104,244,0
413032431,413032431,104,244,0
413038588,413038588,104,242,0
413044746,413044746,104,243,0
413050902,413050903,104,243,0
413057846,413057846,104,241,0
413064003,413064004,104,242,0
413070158,413070159,104,243,0
413077443,413077444,104,243,0
413083594,413083595,104,243,0
413089749,413089749,104,245,0
413095906,413095906,104,245,0
413102782,413102782,104,244,0
413108940,413108941,104,244,0
413115097,413115098,104,244,0
413122316,413122317,104,244,0
413128476,413128477,104,246,0
413134637,413134638,104,245,0
413140794,413140795,104,245,0
413147702,413147702,104,244,0
413153862,413153862,104,242,0
413160017,413160017,104,243,0
413167250,413167250,104,243,0
413173412,413173412,104,243,0
413179569,413179569,104,243,0
413185726,413185726,104,243,0
413192557,413192558,104,243,0
413198718,413198718,104,243,0
413204877,413204878,104,243,0
413212050,413212050,104,243,0
413218203,413218204,104,245,0
413224365,413224366,104,244,0
413230523,413230524,104,244,0
413237356,413237357,104,244,0
413243514,413243514,104,244,0
413249674,413249675,104,244,0
413256906,413256907,104,244,0
413263061,413263062,104,244,0
413269218,413269219,104,244,0
413275380,413275381,104,244,0
413282352,413282352,104,244,0
413288510,413288511,104,244,0
413294674,413294675,104,244,0
413301912,413301913,104,244,0
413308073,413308074,104,244,0
413314231,413314232,104,244,0
413320395,413320395,104,244,0
413327323,413327323,104,246,0
413333479,413333480,104,247,0
413339635,413339635,104,245,0
413346870,413346870,104,245,0
413353034,413353035,104,246,0
413359191,413359192,104,245,0
413365347,413365348,104,245,0
413372245,413372245,104,244,0
413378400,413378401,104,244,0
413384563,413384564,104,244,0
413391808,413391808,104,244,0
413397967,413397967,104,244,0
413404123,413404124,104,244,0
413410279,413410279,104,244,0
413417145,413417146,104,244,0
413423298,413423298,104,244,0
413429452,413429452,104,244,0
413436696,413436696,104,244,0
413442852,413442852,104,244,0
413449015,413449015,104,244,0
413455178,413455179,104,244,0
413462093,413462094,104,244,0
413468247,413468247,104,244,0
413474408,413474409,104,244,0
413481689,413481689,104,244,0
413487845,413487845,104,244,0
413494005,413494007,105,244,0
413500165,413500166,105,244,0
413507128,413507128,105,244,0
413513282,413513283,105,244,0
413519443,413519444,105,244,0
413526656,413526656,105,244,0
413532808,413532809,105,242,0
413538966,413538967,105,243,0
413545124,413545124,105,243,0
413552050,413552050,105,243,0
413558209,413558209,105,243,0
413564373,413564374,105,243,0
413571689,413571690,105,243,0
413577848,413577849,105,243,0
413584004,413584004,105,243,0
413590160,413590160,105,243,0
413597080,413597080,105,241,0
413603236,413603236,105,242,0
413609395,413609396,105,243,0
413616651,413616651,105,243,0
413622810,413622811,105,243,0
413628966,413628966,105,243,0
413635128,413635128,105,243,0
413642037,413642038,105,243,0
413648192,413648193,105,241,0
413654355,413654355,105,242,0
413661581,413661581,105,242,0
413667738,413667738,105,243,0
413673898,413673899,105,243,0
413680053,413680054,105,243,0
413686894,413686895,105,243,0
413693054,413693054,105,243,0
413699215,413699216,105,243,0
413706390,413706390,105,243,0
413712551,413712551,105,243,0
413718706,413718706,105,245,0
413724868,413724869,105,245,0
413731697,413731697,105,246,0
413737853,413737853,105,245,0
413744010,413744011,105,244,0
413751247,413751248,105,244,0
413757409,413757410,105,246,0
413763565,413763565,105,245,0
413769728,413769729,105,245,0
413776556,413776556,105,244,0
413782715,413782715,105,244,0
413788872,413788873,105,242,0
413796053,413796054,105,242,0
413802211,413802212,105,243,0
413808372,413808373,105,243,0
413814536,413814537,105,243,0
413821423,413821423,105,241,0
413827581,413827581,105,242,0
413833742,413833742,105,241,0
413841007,413841008,105,241,0
413847165,413847166,105,242,0
413853326,413853327,105,243,0
413859486,413859487,105,243,0
413866319,413866320,105,241,0
413872478,413872479,105,242,0
413878635,413878635,105,243,0
413885884,413885885,105,243,0
413892042,413892042,105,243,0
413898200,413898200,105,243,0
413904359,413904359,105,243,0
413911252,413911252,105,243,0
413917415,413917415,105,243,0
413923573,413923574,105,243,0
413930749,413930750,105,243,0
413936912,413936912,105,243,0
413943066,413943066,105,243,0
413949221,413949222,105,243,0
413956107,413956108,105,243,0
413962263,413962263,105,243,0
413968416,413968417,105,243,0
413975700,413975700,105,243,0
413981864,413981865,105,243,0
413988024,413988024,105,243,0
413994186,413994187,105,243,0
414001054,414001055,105,243,0
414007212,414007213,105,243,0
414013372,414013373,105,243,0
414020553,414020554,105,243,0
414026712,414026713,105,243,0
414032870,414032871,105,243,0
414039035,414039035,105,243,0
414045984,414045984,105,243,0
414052143,414052144,105,243,0
414058302,414058303,105,245,0
414065483,414065483,105,245,0
414071640,414071641,105,246,0
414077799,414077799,105,247,0
414083957,414083957,105,247,0
414090880,414090880,105,245,0
414097043,414097043,105,244,0
414103199,414103199,105,246,0
414110406,414110406,105,246,0
414116572,414116573,105,245,0
414122734,414122734,105,244,0
414128894,414128894,105,244,0
414135788,414135789,105,244,0
414141948,414141948,105,244,0
414148106,414148107,105,244,0
414155303,414155303,105,244,0
414161464,414161464,105,244,0
414167624,414167625,105,246,0
414173783,414173784,105,246,0
414180770,414180771,105,245,0
414186929,414186930,105,244,0
414193090,414193090,105,244,0
414200281,414200282,105,244,0
414206443,414206444,105,246,0
414212602,414212602,105,247,0
414218760,414218761,105,247,0
414225588,414225589,105,247,0
414231747,414231747,105,245,0
414237908,414237908,105,244,0
414245089,414245090,105,244,0
414251246,414251247,105,244,0
414257411,414257412,105,246,0
414263567,414263568,105,246,0
414270448,414270449,105,245,0
414276609,414276610,105,244,0
414282766,414282766,105,244,0
414289949,414289950,105,244,0
414296108,414296109,105,244,0
414302261,414302262,105,244,0
414308420,414308420,105,244,0
414315388,414315389,105,244,0
414321546,414321546,105,244,0
414327700,414327700,105,244,0
414334898,414334899,105,244,0
414341058,414341058,105,244,0
414347214,414347214,105,244,0
414353374,414353374,105,244,0
414360205,414360205,105,244,0
414366367,414366368,105,246,0
414372530,414372530,105,245,0
414379728,414379728,105,245,0
414385888,414385889,105,246,0
414392051,414392051,105,245,0
414398209,414398210,105,245,0
414405072,414405072,105,244,0
414411228,414411229,105,244,0
414417394,414417395,105,244,0
414424570,414424571,105,244,0
414430733,414430733,105,244,0
414436891,414436892,105,244,0
414443050,414443051,105,244,0
414449988,414449988,105,244,0
414456154,414456154,105,244,0
414462314,414462314,105,244,0
414469528,414469529,105,244,0
414475687,414475688,105,244,0
414481843,414481844,105,244,0
414487999,414488000,105,244,0
414494976,414494977,105,244,0
414501137,414501138,105,244,0
414507293,414507294,105,244,0
414514472,414514472,105,244,0
414520631,414520631,105,244,0
414526788,414526788,105,244,0
414532949,414532949,105,244,0
414539862,414539863,105,244,0
414546025,414546025,105,244,0
414552182,414552182,105,244,0
414559532,414559532,105,244,0
414565694,414565695,105,244,0
414571854,414571854,105,244,0
414578013,414578014,105,244,0
414584847,414584847,105,244,0
414591004,414591005,105,244,0
414597163,414597164,105,244,0
414604352,414604353,105,244,0
414610506,414610506,105,244,0
414616665,414616665,105,244,0
414622823,414622824,105,244,0
