t1,t2,command,measured,zero
35377542,35377543,57,282,0
35383685,35383686,57,280,0
35389824,35389825,57,277,0
35395964,35395964,57,277,0
35402840,35402840,57,276,0
35408978,35408978,57,275,0
35415117,35415118,57,273,0
35422371,35422371,57,273,0
35428509,35428510,57,272,0
35434647,35434648,57,270,0
35440791,35440792,57,270,0
35447600,35447600,57,269,0
35453740,35453740,57,269,0
35459882,35459882,57,269,0
35467145,35467146,57,269,0
35473285,35473286,57,269,0
35479426,35479426,57,269,0
35485572,35485573,57,269,0
35492449,35492449,57,268,0
35498588,35498589,57,267,0
35504726,35504726,57,265,0
35512002,35512003,57,265,0
35518141,35518141,57,264,0
35524278,35524279,57,264,0
35530417,35530417,57,264,0
35537382,35537383,57,264,0
35543520,35543521,57,264,0
35549655,35549656,57,262,0
35556896,35556896,57,262,0
35563037,35563037,57,263,0
35569174,35569175,57,263,0
35575315,35575315,57,263,0
35582286,35582287,57,263,0
35588428,35588428,57,263,0
35594568,35594569,57,262,0
35601782,35601783,57,262,0
35607923,35607924,57,263,0
35614066,35614067,57,263,0
35620209,35620210,57,263,0
35627169,35627169,57,262,0
35633311,35633311,57,261,0
35639450,35639451,57,261,0
35646704,35646705,57,261,0
35652845,35652846,57,261,0
35658985,35658986,57,261,0
35665128,35665128,57,261,0
35672000,35672000,57,261,0
35678141,35678142,57,261,0
35684279,35684280,57,262,0
35691555,35691556,57,262,0
35697696,35697697,57,263,0
35703839,35703840,57,263,0
35709973,35709973,57,263,0
35716785,35716785,57,263,0
35722923,35722923,57,263,0
35729063,35729064,57,263,0
35736219,35736220,57,263,0
35742360,35742361,57,263,0
35748501,35748501,57,263,0
35754641,35754641,57,263,0
35761512,35761513,57,265,0
35767651,35767651,57,264,0
35773792,35773793,57,262,0
35780961,35780962,57,262,0
35787101,35787102,57,261,0
35793241,35793241,57,261,0
35799383,35799383,57,261,0
35806348,35806349,57,261,0
35812489,35812490,57,262,0
35818630,35818630,57,263,0
35825858,35825859,57,263,0
35831997,35831998,57,263,0
35838140,35838140,57,263,0
35844277,35844277,57,263,0
35851095,35851095,57,263,0
35857236,35857237,57,263,0
35863377,35863377,57,262,0
35870647,35870647,57,262,0
35876786,35876787,57,261,0
35882925,35882926,57,261,0
35889064,35889064,57,261,0
35896035,35896035,57,262,0
35902179,35902180,57,263,0
35908318,35908319,57,263,0
35915574,35915574,57,263,0
35921716,35921717,57,263,0
35927857,35927857,57,263,0
35933993,35933994,57,263,0
35940940,35940940,57,263,0
35947080,35947081,57,262,0
35953218,35953219,57,263,0
35960470,35960470,57,263,0
35966607,35966608,57,263,0
35972748,35972748,57,263,0
35978887,35978888,57,263,0
35985840,35985840,57,263,0
35991980,35991981,57,263,0
35998121,35998122,57,263,0
36005390,36005391,57,263,0
36011534,36011534,57,262,0
36017674,36017675,57,261,0
36023817,36023817,57,261,0
36030707,36030708,57,261,0
36036849,36036849,57,261,0
36042989,36042989,57,261,0
36050205,36050205,57,261,0
36056344,36056345,57,261,0
36062489,36062489,57,261,0
36068633,36068633,57,261,0
36075579,36075579,57,259,0
36081723,36081724,57,260,0
36087864,36087865,57,262,0
36095087,36095087,57,262,0
36101231,36101232,57,263,0
36107372,36107373,57,262,0
36113514,36113515,57,262,0
36120412,36120412,57,261,0
36126552,36126554,58,261,0
36132693,36132694,58,261,0
36139877,36139877,58,261,0
36146013,36146014,58,262,0
36152152,36152153,58,261,0
36158294,36158295,58,261,0
36165102,36165102,58,262,0
36171246,36171246,58,263,0
36177389,36177390,58,262,0
36184555,36184555,58,262,0
36190695,36190696,58,263,0
36196837,36196838,58,262,0
36202978,36202978,58,262,0
36209852,36209853,58,263,0
36215992,36215992,58,263,0
36222137,36222138,58,262,0
36229348,36229348,58,262,0
36235487,36235488,58,261,0
36241632,36241632,58,262,0
36247772,36247773,58,262,0
36254612,36254613,58,261,0
36260761,36260761,58,261,0
36266898,36266898,58,261,0
36274154,36274155,58,261,0
36280297,36280297,58,261,0
36286438,36286438,58,261,0
36292575,36292575,58,261,0
36299534,36299535,58,261,0
36305671,36305671,58,261,0
36311810,36311810,58,261,0
36319044,36319044,58,261,0
36325180,36325181,58,259,0
36331318,36331319,58,258,0
36337456,36337457,58,258,0
36344391,36344391,58,259,0
36350530,36350530,58,260,0
36356668,36356669,58,259,0
36363885,36363885,58,259,0
36370020,36370020,58,258,0
36376158,36376158,58,259,0
36382300,36382300,58,259,0
36389263,36389264,58,258,0
36395402,36395402,58,258,0
36401544,36401545,58,258,0
36408806,36408807,58,258,0
36414944,36414945,58,258,0
36421087,36421087,58,258,0
36427228,36427228,58,258,0
36434092,36434093,58,259,0
36440233,36440234,58,260,0
36446374,36446374,58,259,0
36453638,36453639,58,259,0
36459777,36459778,58,260,0
36465914,36465915,58,260,0
36472056,36472057,58,260,0
36478977,36478978,58,260,0
36485119,36485120,58,259,0
36491259,36491259,58,258,0
36498464,36498464,58,258,0
36504603,36504604,58,259,0
36510743,36510743,58,258,0
36516878,36516879,58,258,0
36523739,36523739,58,259,0
36529875,36529875,58,260,0
36536010,36536011,58,260,0
36543269,36543270,58,260,0
36549405,36549405,58,259,0
36555542,36555543,58,260,0
36561686,36561687,58,260,0
36568561,36568561,58,259,0
36574696,36574697,58,258,0
36580839,36580840,58,258,0
36588109,36588110,58,258,0
36594245,36594246,58,258,0
36600389,36600390,58,258,0
36606529,36606529,58,258,0
36613489,36613490,58,259,0
36619630,36619631,58,258,0
36625771,36625771,58,258,0
36632932,36632932,58,258,0
36639073,36639074,58,258,0
36645210,36645211,58,258,0
36651350,36651350,58,258,0
36658293,36658293,58,258,0
36664431,36664431,58,257,0
36670570,36670570,58,257,0
36677834,36677834,58,257,0
36683972,36683973,58,257,0
36690109,36690109,58,257,0
36696246,36696247,58,257,0
36703116,36703116,58,257,0
36709254,36709255,58,257,0
36715393,36715393,58,257,0
36722583,36722584,58,257,0
36728722,36728723,58,257,0
36734859,36734859,58,257,0
36741001,36741001,58,257,0
36747961,36747962,58,257,0
36754100,36754100,58,257,0
36760241,36760241,58,257,0
36767463,36767464,58,257,0
36773601,36773602,58,256,0
36779744,36779744,58,256,0
36785882,36785882,58,256,0
36792757,36792757,58,256,0
36798899,36798900,58,256,0
36805038,36805038,58,256,0
36812229,36812230,58,256,0
36818370,36818370,58,256,0
36824507,36824508,58,256,0
36830650,36830650,58,256,0
36837533,36837534,58,257,0
36843676,36843677,58,257,0
36849816,36849817,58,257,0
36856960,36856961,58,257,0
36863102,36863102,58,256,0
36869241,36869241,58,256,0
36875380,36875380,58,256,0
36882321,36882322,58,256,0
36888462,36888463,58,257,0
36894599,36894600,58,256,0
36901751,36901751,58,256,0
36907887,36907888,58,256,0
36914025,36914025,58,257,0
36920164,36920165,58,257,0
36927038,36927039,58,256,0
36933176,36933176,58,257,0
36939315,36939316,58,257,0
36946564,36946565,58,257,0
36952703,36952703,58,257,0
36958845,36958846,58,257,0
36964978,36964979,58,257,0
36971895,36971896,58,257,0
36978036,36978036,58,256,0
36984173,36984173,58,257,0
36991333,36991334,58,257,0
36997473,36997473,58,257,0
37003614,37003614,58,257,0
37009754,37009755,58,257,0
37016680,37016680,58,256,0
37022818,37022819,58,256,0
37028955,37028956,58,256,0
37036117,37036118,58,256,0
37042262,37042263,58,256,0
37048402,37048402,58,257,0
37054539,37054539,58,257,0
37061423,37061424,58,257,0
37067565,37067565,58,257,0
37073704,37073704,58,256,0
37080941,37080942,58,256,0
37087081,37087081,58,257,0
37093219,37093219,58,257,0
37099356,37099356,58,257,0
37106223,37106224,58,257,0
37112362,37112362,58,256,0
37118501,37118502,58,256,0
37125729,37125729,58,256,0
37131864,37131864,58,257,0
37138001,37138001,58,256,0
37144139,37144139,58,256,0
37151045,37151045,58,256,0
37157185,37157185,58,256,0
37163323,37163324,58,256,0
37170486,37170487,58,256,0
37176624,37176625,58,256,0
37182763,37182763,58,256,0
37188901,37188902,58,256,0
37195707,37195707,58,257,0
37201850,37201850,58,256,0
37207989,37207990,58,254,0
37215155,37215156,58,254,0
37221299,37221299,58,255,0
37227439,37227440,58,255,0
37233578,37233579,58,255,0
37240522,37240522,58,255,0
37246661,37246661,58,255,0
37252801,37252801,58,255,0
37260052,37260053,58,255,0
37266197,37266198,58,256,0
37272337,37272338,58,257,0
37278482,37278483,58,257,0
37285391,37285392,58,256,0
37291531,37291531,58,257,0
37297668,37297668,58,256,0
37304820,37304821,58,256,0
37310959,37310959,58,254,0
37317098,37317099,58,253,0
37323237,37323237,58,253,0
37330036,37330037,58,254,0
37336176,37336177,58,255,0
37342316,37342316,58,255,0
37349549,37349549,58,255,0
37355691,37355691,58,255,0
37361834,37361835,58,255,0
37367973,37367973,58,255,0
37374841,37374842,58,256,0
37380984,37380984,58,256,0
37387126,37387127,58,256,0
37394397,37394398,58,256,0
37400541,37400542,58,256,0
37406683,37406683,58,256,0
37412827,37412827,58,256,0
37419721,37419721,58,256,0
37425861,37425861,58,256,0
37432002,37432002,58,256,0
37439189,37439189,58,256,0
37445335,37445335,58,256,0
37451474,37451475,58,256,0
37457615,37457615,58,256,0
37464531,37464532,58,256,0
37470673,37470673,58,256,0
37476818,37476819,58,256,0
37484022,37484022,58,256,0
37490162,37490162,58,256,0
37496304,37496305,58,256,0
37502444,37502445,58,256,0
37509302,37509303,58,256,0
37515442,37515443,58,256,0
37521585,37521585,58,256,0
37528772,37528773,58,256,0
37534908,37534909,58,256,0
37541052,37541052,58,256,0
37547190,37547190,58,256,0
37554068,37554069,58,254,0
37560206,37560207,58,253,0
37566348,37566348,58,254,0
37573500,37573501,58,254,0
37579638,37579639,58,255,0
37585780,37585781,58,255,0
37591921,37591921,58,255,0
37598833,37598834,58,253,0
37604974,37604975,58,254,0
37611115,37611115,58,255,0
37618302,37618303,58,255,0
37624441,37624441,58,255,0
37630583,37630583,58,255,0
37636726,37636726,58,255,0
37643632,37643633,58,253,0
37649770,37649770,58,254,0
37655909,37655909,58,255,0
37663121,37663122,58,255,0
37669264,37669264,58,255,0
37675404,37675405,58,255,0
37681550,37681550,58,255,0
37688375,37688376,58,256,0
37694514,37694515,58,256,0
37700660,37700661,58,257,0
37707826,37707827,58,257,0
37713963,37713964,58,256,0
37720100,37720101,58,254,0
37726240,37726240,58,254,0
37733082,37733083,58,253,0
37739222,37739223,58,254,0
37745361,37745361,58,253,0
37752563,37752564,58,253,0
37758702,37758703,58,252,0
37764843,37764843,58,252,0
37770978,37770978,58,252,0
37777920,37777921,58,252,0
37784063,37784063,58,254,0
37790202,37790203,58,253,0
37797363,37797364,58,253,0
37803505,37803506,58,252,0
37809642,37809642,58,254,0
37815783,37815783,58,254,0
37822724,37822725,58,255,0
37828863,37828864,58,255,0
37835001,37835001,58,253,0
37842212,37842212,58,253,0
37848352,37848353,58,252,0
37854491,37854492,58,252,0
37860636,37860637,58,252,0
37867454,37867454,58,252,0
37873596,37873597,58,252,0
37879738,37879739,58,252,0
37886933,37886933,58,252,0
37893073,37893074,58,252,0
37899210,37899211,58,252,0
37905351,37905351,58,252,0
37912283,37912284,58,252,0
37918423,37918423,58,254,0
37924561,37924562,58,255,0
37931725,37931726,58,255,0
37937862,37937862,58,255,0
37943999,37944000,58,253,0
37950137,37950137,58,253,0
37957065,37957066,58,252,0
37963208,37963208,58,252,0
37969344,37969344,58,252,0
37976595,37976596,58,252,0
37982737,37982737,58,252,0
37988874,37988874,58,254,0
37995012,37995012,58,254,0
38001953,38001954,58,255,0
38008093,38008093,58,253,0
38014230,38014230,58,252,0
38021504,38021505,58,252,0
38027647,38027647,58,252,0
38033789,38033789,58,252,0
38039926,38039926,58,252,0
38046731,38046731,58,254,0
38052869,38052869,58,255,0
38059011,38059012,58,253,0
38066275,38066275,58,253,0
38072414,38072414,58,252,0
38078555,38078556,58,254,0
38084695,38084696,58,254,0
38091552,38091553,58,255,0
38097693,38097694,58,255,0
38103833,38103833,58,255,0
38111022,38111023,58,255,0
38117162,38117162,58,253,0
38123302,38123302,58,254,0
38129479,38129479,58,254,0
38136355,38136355,58,255,0
38142495,38142496,58,255,0
38148635,38148635,58,255,0
38155869,38155870,58,255,0
38162014,38162015,58,253,0
38168150,38168151,58,252,0
38174286,38174287,58,252,0
38181113,38181114,58,254,0
38187250,38187251,58,255,0
38193389,38193390,58,255,0
38200646,38200647,58,255,0
38206784,38206785,58,255,0
38212924,38212924,58,255,0
38219067,38219067,58,255,0
38225939,38225940,58,255,0
38232077,38232078,58,253,0
38238216,38238216,58,252,0
38245484,38245485,58,252,0
38251625,38251625,58,252,0
38257764,38257764,58,254,0
38263903,38263903,58,254,0
38270766,38270767,58,253,0
38276904,38276904,58,252,0
38283045,38283046,58,254,0
38290303,38290303,58,254,0
38296443,38296443,58,253,0
38302584,38302585,58,252,0
38308723,38308724,58,252,0
38315537,38315538,58,252,0
38321680,38321680,58,252,0
38327816,38327817,58,252,0
38335067,38335067,58,252,0
38341210,38341211,58,254,0
38347351,38347351,58,255,0
38353492,38353492,58,255,0
38360397,38360397,58,253,0
38366534,38366535,58,254,0
38372675,38372675,58,255,0
38379934,38379935,58,255,0
38386074,38386075,58,253,0
38392215,38392216,58,254,0
38398355,38398355,58,254,0
38405244,38405244,58,255,0
38411386,38411387,58,255,0
38417530,38417531,58,255,0
38424729,38424730,58,255,0
38430871,38430872,58,255,0
38437012,38437013,58,255,0
38443157,38443157,58,255,0
38450014,38450015,58,255,0
38456155,38456156,58,255,0
38462302,38462303,58,253,0
38469478,38469478,58,253,0
38475620,38475620,58,252,0
38481766,38481766,58,254,0
38487902,38487903,58,254,0
38494841,38494841,58,253,0
38500985,38500985,58,254,0
38507121,38507122,58,255,0
38514274,38514274,58,255,0
38520418,38520418,58,255,0
38526556,38526556,58,255,0
38532696,38532697,58,255,0
38539546,38539547,58,255,0
38545686,38545686,58,255,0
38551825,38551825,58,255,0
38559021,38559022,58,255,0
38565159,38565160,58,255,0
38571298,38571298,58,255,0
38577436,38577437,58,255,0
38584249,38584249,58,255,0
38590388,38590388,58,255,0
38596528,38596528,58,255,0
38603681,38603681,58,255,0
38609818,38609819,58,255,0
38615953,38615954,58,253,0
38622099,38622099,58,253,0
38629028,38629028,58,254,0
38635164,38635165,58,253,0
38641304,38641305,58,252,0
38648574,38648575,58,252,0
38654712,38654712,58,252,0
38660852,38660853,58,252,0
38666987,38666987,58,252,0
38673930,38673931,58,252,0
38680068,38680068,58,254,0
38686206,38686208,59,255,0
38693467,38693467,59,255,0
38699608,38699609,59,253,0
38705746,38705746,59,254,0
38711882,38711883,59,254,0
38718831,38718832,59,253,0
38724964,38724965,59,250,0
38731101,38731101,59,251,0
38738376,38738377,59,251,0
38744511,38744511,59,253,0
38750648,38750649,59,254,0
38756788,38756788,59,254,0
38763667,38763668,59,255,0
38769805,38769806,59,255,0
38775942,38775942,59,255,0
38783111,38783112,59,255,0
38789248,38789249,59,253,0
38795387,38795388,59,252,0
38801533,38801534,59,252,0
38808502,38808502,59,252,0
38814640,38814641,59,252,0
38820785,38820786,59,254,0
38827983,38827984,59,254,0
38834120,38834120,59,255,0
38840260,38840261,59,255,0
38846402,38846403,59,255,0
38853324,38853325,59,255,0
38859464,38859464,59,255,0
38865601,38865601,59,255,0
38872851,38872851,59,255,0
38878990,38878991,59,253,0
38885128,38885129,59,252,0
38891268,38891269,59,252,0
38898248,38898249,59,252,0
38904383,38904383,59,254,0
38910522,38910523,59,255,0
38917772,38917773,59,255,0
38923908,38923908,59,255,0
38930043,38930044,59,255,0
38936181,38936182,59,255,0
38943120,38943120,59,255,0
38949257,38949257,59,255,0
38955396,38955397,59,253,0
38962560,38962561,59,253,0
38968699,38968699,59,252,0
38974834,38974835,59,254,0
38980973,38980974,59,254,0
38987944,38987944,59,255,0
38994082,38994083,59,253,0
39000226,39000226,59,254,0
39007449,39007449,59,254,0
39013588,39013588,59,255,0
39019728,39019729,59,255,0
39025865,39025865,59,255,0
39032753,39032753,59,255,0
39038892,39038892,59,255,0
39045029,39045030,59,253,0
39052359,39052360,59,253,0
39058503,39058503,59,254,0
39064642,39064643,59,255,0
39070783,39070783,59,255,0
39077630,39077630,59,255,0
39083772,39083772,59,255,0
39089909,39089909,59,255,0
39097074,39097075,59,255,0
39103216,39103216,59,255,0
39109352,39109352,59,255,0
39115488,39115489,59,255,0
39122371,39122371,59,255,0
39128510,39128511,59,255,0
39134646,39134646,59,255,0
39141835,39141835,59,255,0
39147971,39147972,59,255,0
39154109,39154109,59,255,0
39160247,39160247,59,255,0
39167128,39167129,59,255,0
39173265,39173266,59,255,0
39179405,39179406,59,255,0
39186599,39186600,59,255,0
39192736,39192736,59,255,0
39198873,39198874,59,255,0
39205014,39205015,59,255,0
39211820,39211821,59,255,0
39217959,39217959,59,255,0
39224098,39224099,59,255,0
39231260,39231260,59,255,0
39237399,39237400,59,255,0
39243539,39243540,59,255,0
39249678,39249678,59,255,0
39256591,39256591,59,255,0
39262732,39262732,59,255,0
39268870,39268870,59,255,0
39276128,39276129,59,255,0
39282269,39282270,59,255,0
39288412,39288412,59,255,0
39294551,39294551,59,255,0
39301409,39301409,59,253,0
39307549,39307550,59,252,0
39313688,39313688,59,254,0
39320885,39320885,59,254,0
39327025,39327025,59,253,0
39333163,39333163,59,252,0
39339302,39339302,59,252,0
39346266,39346267,59,252,0
39352405,39352405,59,252,0
39358547,39358548,59,254,0
39365708,39365709,59,254,0
39371844,39371845,59,253,0
39377981,39377981,59,254,0
39384120,39384121,59,254,0
39391060,39391061,59,253,0
39397199,39397200,59,254,0
39403339,39403340,59,253,0
39410531,39410532,59,253,0
39416673,39416673,59,254,0
39422814,39422815,59,253,0
39428952,39428953,59,253,0
39435851,39435851,59,254,0
39441993,39441993,59,253,0
39448133,39448134,59,250,0
39455334,39455334,59,250,0
39461475,39461476,59,251,0
39467616,39467616,59,251,0
39473769,39473769,59,251,0
39480598,39480599,59,251,0
39486736,39486737,59,251,0
39492873,39492874,59,253,0
39500027,39500028,59,253,0
39506169,39506169,59,254,0
39512306,39512306,59,255,0
39518444,39518445,59,255,0
39525330,39525331,59,255,0
39531469,39531470,59,255,0
39537609,39537609,59,255,0
39544819,39544819,59,255,0
39550957,39550958,59,255,0
39557095,39557096,59,255,0
39563235,39563235,59,255,0
39570050,39570051,59,253,0
39576189,39576189,59,252,0
39582327,39582327,59,252,0
39589536,39589537,59,252,0
39595676,39595676,59,252,0
39601818,39601819,59,254,0
39607959,39607959,59,254,0
39614846,39614846,59,255,0
39620990,39620990,59,255,0
39627130,39627130,59,255,0
39634320,39634321,59,255,0
39640466,39640466,59,253,0
39646608,39646608,59,254,0
39652753,39652754,59,254,0
39659627,39659627,59,253,0
39665766,39665767,59,252,0
39671904,39671904,59,252,0
39679183,39679183,59,252,0
39685328,39685329,59,254,0
39691471,39691472,59,253,0
39697614,39697614,59,253,0
39704554,39704555,59,252,0
39710698,39710698,59,250,0
39716837,39716837,59,251,0
39724103,39724104,59,251,0
39730242,39730242,59,251,0
39736380,39736381,59,251,0
39742520,39742521,59,251,0
39749335,39749336,59,251,0
39755477,39755478,59,251,0
39761620,39761620,59,253,0
39768813,39768814,59,253,0
39774951,39774951,59,254,0
39781096,39781097,59,253,0
39787237,39787238,59,253,0
39794099,39794100,59,254,0
39800241,39800241,59,255,0
39806383,39806383,59,253,0
39813610,39813611,59,253,0
39819752,39819752,59,252,0
39825893,39825893,59,252,0
39832033,39832034,59,252,0
39838849,39838850,59,252,0
39844989,39844990,59,252,0
39851130,39851131,59,254,0
39858285,39858285,59,254,0
39864427,39864427,59,255,0
39870568,39870569,59,253,0
39876711,39876712,59,253,0
39883644,39883645,59,252,0
39889784,39889785,59,254,0
39895926,39895926,59,253,0
39903129,39903130,59,253,0
39909270,39909270,59,252,0
39915409,39915409,59,252,0
39921552,39921553,59,252,0
39928435,39928436,59,252,0
39934574,39934574,59,252,0
39940717,39940717,59,252,0
39947928,39947928,59,252,0
39954068,39954068,59,252,0
39960208,39960209,59,252,0
39966351,39966351,59,252,0
39973303,39973303,59,252,0
39979443,39979444,59,254,0
39985586,39985587,59,253,0
39992788,39992788,59,253,0
39998928,39998929,59,254,0
40005068,40005068,59,255,0
40011212,40011212,59,255,0
40018147,40018148,59,253,0
40024289,40024289,59,254,0
40030430,40030431,59,255,0
40037593,40037593,59,255,0
40043734,40043735,59,253,0
40049871,40049872,59,252,0
40056014,40056014,59,252,0
40062830,40062830,59,252,0
40068969,40068969,59,252,0
40075112,40075112,59,252,0
40082359,40082359,59,252,0
40088503,40088503,59,252,0
40094644,40094644,59,252,0
40100788,40100789,59,252,0
40107602,40107603,59,252,0
40113742,40113743,59,252,0
40119880,40119880,59,254,0
40127121,40127121,59,254,0
40133261,40133262,59,255,0
40139403,40139403,59,253,0
40145544,40145544,59,253,0
40152514,40152515,59,252,0
40158658,40158658,59,250,0
40164798,40164799,59,251,0
40172090,40172091,59,251,0
40178229,40178230,59,251,0
40184368,40184369,59,253,0
40190507,40190508,59,253,0
40197493,40197494,59,252,0
40203637,40203637,59,254,0
40209777,40209777,59,253,0
40216943,40216943,59,253,0
40223086,40223087,59,252,0
40229226,40229227,59,252,0
40235364,40235364,59,252,0
40242185,40242185,59,252,0
40248325,40248326,59,250,0
40254466,40254466,59,251,0
40261665,40261666,59,251,0
40267803,40267804,59,251,0
40273940,40273941,59,253,0
40280082,40280083,59,253,0
40286977,40286978,59,254,0
40293116,40293116,59,253,0
40299255,40299256,59,252,0
40306545,40306546,59,252,0
40312685,40312685,59,252,0
40318825,40318826,59,252,0
40324962,40324963,59,252,0
40331920,40331921,59,252,0
40338058,40338058,59,252,0
40344195,40344196,59,254,0
40351358,40351359,59,254,0
40357500,40357500,59,253,0
40363640,40363641,59,252,0
40369778,40369779,59,252,0
40376594,40376594,59,252,0
40382736,40382736,59,252,0
40388871,40388871,59,252,0
40396079,40396080,59,252,0
40402222,40402223,59,252,0
40408360,40408360,59,252,0
40414499,40414500,59,252,0
40421320,40421321,59,252,0
40427461,40427462,59,252,0
40433602,40433602,59,252,0
40440768,40440769,59,252,0
40446905,40446905,59,254,0
40453045,40453045,59,253,0
40459188,40459188,59,253,0
40466119,40466120,59,252,0
40472260,40472261,59,252,0
40478400,40478400,59,252,0
40485613,40485614,59,252,0
40491754,40491755,59,252,0
40497894,40497894,59,252,0
40504039,40504040,59,252,0
40510993,40510994,59,252,0
40517133,40517134,59,254,0
40523275,40523275,59,253,0
40530535,40530535,59,253,0
40536677,40536678,59,252,0
40542816,40542817,59,252,0
40548952,40548953,59,252,0
40555782,40555783,59,252,0
40561927,40561927,59,252,0
40568065,40568066,59,252,0
40575259,40575259,59,252,0
40581402,40581403,59,252,0
40587541,40587542,59,252,0
40593684,40593684,59,252,0
40600507,40600507,59,252,0
40606649,40606649,59,252,0
40612792,40612793,59,252,0
40620005,40620005,59,252,0
40626146,40626147,59,252,0
40632286,40632286,59,252,0
40638428,40638429,59,252,0
40645281,40645282,59,252,0
40651425,40651426,59,252,0
40657566,40657567,59,252,0
40664739,40664740,59,252,0
40670876,40670876,59,252,0
40677017,40677018,59,252,0
40683180,40683180,59,252,0
40690016,40690017,59,254,0
40696157,40696158,59,255,0
40702303,40702304,59,255,0
40709489,40709490,59,255,0
40715630,40715630,59,253,0
40721774,40721775,59,252,0
40727912,40727913,59,252,0
40734794,40734794,59,254,0
40740935,40740936,59,255,0
40747075,40747076,59,253,0
40754244,40754245,59,253,0
40760390,40760391,59,252,0
40766531,40766531,59,252,0
40772671,40772671,59,252,0
40779561,40779562,59,252,0
40785704,40785705,59,252,0
40791840,40791841,59,252,0
40799011,40799011,59,252,0
40805150,40805151,59,252,0
40811290,40811291,59,252,0
40817432,40817433,59,252,0
40824312,40824313,59,252,0
40830453,40830453,59,252,0
40836593,40836593,59,252,0
40843854,40843855,59,252,0
40849992,40849992,59,252,0
40856133,40856134,59,252,0
40862278,40862279,59,252,0
40869204,40869205,59,252,0
40875345,40875346,59,252,0
40881489,40881489,59,252,0
40888711,40888711,59,252,0
40894849,40894850,59,252,0
40900995,40900996,59,252,0
40907137,40907138,59,252,0
40914078,40914078,59,252,0
40920219,40920220,59,252,0
40926356,40926356,59,252,0
40933559,40933560,59,252,0
40939701,40939702,59,252,0
40945838,40945838,59,252,0
40951977,40951978,59,252,0
40958797,40958797,59,252,0
40964933,40964933,59,252,0
40971072,40971072,59,254,0
40978277,40978278,59,254,0
40984413,40984413,59,253,0
40990553,40990553,59,252,0
40996694,40996695,59,252,0
41003644,41003644,59,254,0
41009782,41009783,59,255,0
41015921,41015922,59,253,0
41023091,41023091,59,253,0
41029231,41029231,59,254,0
41035372,41035373,59,253,0
41041516,41041517,59,253,0
41048421,41048422,59,252,0
41054562,41054563,59,252,0
41060709,41060709,59,252,0
41067938,41067938,59,252,0
41074078,41074079,59,250,0
41080217,41080217,59,251,0
41086357,41086357,59,251,0
41093339,41093340,59,251,0
41099481,41099482,59,251,0
41105621,41105621,59,251,0
41112820,41112821,59,251,0
41118961,41118962,59,251,0
41125102,41125102,59,251,0
41131243,41131244,59,251,0
41138165,41138166,59,251,0
41144300,41144300,59,251,0
41150437,41150438,59,253,0
41157625,41157626,59,253,0
41163766,41163767,59,252,0
41169902,41169902,59,252,0
41176040,41176041,59,252,0
41182853,41182854,59,250,0
41188992,41188992,59,251,0
41195128,41195128,59,251,0
41202325,41202325,59,251,0
41208465,41208466,59,251,0
41214603,41214603,59,251,0
41220748,41220748,59,251,0
41227683,41227683,59,251,0
41233822,41233823,59,253,0
41239961,41239961,59,254,0
41247215,41247217,60,254,0
41253356,41253357,60,255,0
41259500,41259500,60,253,0
41265640,41265641,60,253,0
41272552,41272552,60,254,0
41278696,41278696,60,253,0
41284835,41284835,60,252,0
41292122,41292122,60,252,0
41298266,41298266,60,252,0
41304405,41304405,60,252,0
41310545,41310545,60,252,0
41317501,41317501,60,252,0
41323643,41323643,60,252,0
41329780,41329781,60,252,0
41337042,41337043,60,252,0
41343182,41343182,60,252,0
41349319,41349320,60,250,0
41355457,41355458,60,250,0
41362374,41362375,60,251,0
41368513,41368514,60,251,0
41374652,41374653,60,253,0
41381842,41381843,60,253,0
41387981,41387982,60,252,0
41394118,41394119,60,252,0
41400265,41400266,60,252,0
41407214,41407215,60,252,0
41413352,41413353,60,252,0
41419496,41419497,60,252,0
41426714,41426714,60,252,0
41432853,41432853,60,252,0
41438996,41438997,60,252,0
41445134,41445134,60,252,0
41452044,41452044,60,252,0
41458184,41458185,60,252,0
41464322,41464323,60,252,0
41471529,41471530,60,252,0
41477669,41477670,60,250,0
41483807,41483808,60,251,0
