time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
93325,0.00,0.09,252.00,0,3,0
93356,0.00,0.09,252.00,0,3
93387,0.00,0.09,252.00,0,3
93418,0.00,0.09,252.00,0,3
93448,0.00,0.09,252.00,0,3
93479,0.00,0.09,252.00,0,3
93510,0.00,0.09,252.00,0,3
93541,0.00,0.09,252.00,0,3
93572,0.00,0.09,252.00,0,3
93603,0.00,0.09,252.00,0,3
93634,0.00,0.09,252.00,0,3
93665,0.00,0.09,252.00,0,3
93695,0.00,0.09,252.00,0,3
93726,0.00,0.09,252.00,0,3,0
93757,0.00,0.09,252.00,0,3
93788,0.00,0.09,252.00,0,3,0
93819,0.00,0.09,252.00,0,3
93850,0.00,0.09,252.00,0,3,0
93881,0.00,0.09,252.00,0,3
93911,0.00,0.09,252.00,0,3
93942,0.00,0.09,252.00,0,3
93973,0.00,0.09,252.00,0,3
94004,0.00,0.09,252.00,0,3
94035,0.00,0.09,252.00,0,3
94066,0.00,0.09,252.00,0,3
94097,0.00,0.09,252.00,0,3
94128,0.00,0.09,252.00,0,3
94158,0.00,0.09,252.00,0,3
94189,0.00,0.00,251.00,0,3
94220,0.00,0.00,251.00,0,3
94251,0.00,0.00,251.00,0,3,0
94282,0.00,0.00,251.00,0,3
94313,0.00,0.00,251.00,0,3,0
94344,0.00,0.00,251.00,0,3
94374,0.00,0.00,251.00,0,3
94405,0.00,0.00,251.00,0,3
94436,0.00,0.09,252.00,0,3
94467,0.00,0.09,252.00,0,3
94498,0.00,0.09,252.00,0,3
94529,0.00,0.09,252.00,0,3
94560,0.00,0.09,252.00,0,3
94591,0.00,0.09,252.00,0,3
94621,0.00,0.09,252.00,0,3
94652,0.00,0.09,252.00,0,3
94683,0.00,0.09,252.00,0,3
94714,0.00,0.09,252.00,0,3,0
94745,0.00,0.09,252.00,0,3
94776,0.00,0.09,252.00,0,3,0
94807,0.00,0.09,252.00,0,3
94837,0.00,0.09,252.00,0,3
94868,0.00,0.09,252.00,0,3
94899,0.00,0.09,252.00,0,3
94930,0.00,0.09,252.00,0,3
94961,0.00,0.09,252.00,0,3
94992,0.00,0.09,252.00,0,3
95023,0.00,0.09,252.00,0,3
95054,0.00,0.09,252.00,0,3
95084,0.00,0.09,252.00,0,3
95115,0.00,0.09,252.00,0,3
95146,0.00,0.09,252.00,0,3
95177,0.00,0.09,252.00,0,3,0
95208,0.00,0.09,252.00,0,3
95239,0.00,0.09,252.00,0,3,0
95270,0.00,0.09,252.00,0,3
95300,0.00,0.09,252.00,0,3
95331,0.00,0.09,252.00,0,3
95362,0.00,0.09,252.00,0,3
95393,0.00,0.09,252.00,0,3
95424,0.00,0.09,252.00,0,3
95455,0.00,0.09,252.00,0,3
95486,0.00,0.09,252.00,0,3
95517,0.00,0.09,252.00,0,3
95547,0.00,0.09,252.00,0,3
95578,0.00,0.09,252.00,0,3
95609,0.00,0.09,252.00,0,3
95640,0.00,0.09,252.00,0,3,0
95671,0.00,0.09,252.00,0,3
95702,0.00,0.09,252.00,0,3,0
95733,0.00,0.09,252.00,0,5
95764,0.00,0.09,252.00,0,3
95794,0.00,0.09,252.00,0,3
95825,0.00,0.09,252.00,0,3
95856,0.00,0.09,252.00,0,3
