t1,t2,command,measured,zero
213796504,213796505,121,252,0
213802650,213802651,121,252,0
213809479,213809479,121,252,0
213815630,213815630,121,252,0
213821777,213821777,121,254,0
213828933,213828933,121,254,0
213835084,213835084,121,253,0
213841231,213841231,121,254,0
213847380,213847380,121,254,0
213854197,213854197,121,255,0
213860348,213860348,121,255,0
213866496,213866497,121,255,0
213873664,213873665,121,255,0
213879813,213879813,121,255,0
213885963,213885964,121,255,0
213892112,213892113,121,255,0
213898924,213898925,121,255,0
213905073,213905073,121,253,0
213911222,213911223,121,252,0
213918562,213918562,121,252,0
213924709,213924710,121,252,0
213930854,213930854,121,252,0
213937001,213937002,121,252,0
213943872,213943873,121,250,0
213950019,213950019,121,251,0
213956173,213956173,121,251,0
213963395,213963396,121,251,0
213969543,213969544,121,251,0
213975691,213975692,121,251,0
213981838,213981839,121,251,0
213988741,213988742,121,251,0
213994893,213994894,121,251,0
214001041,214001041,121,251,0
214008229,214008229,121,251,0
214014379,214014379,121,251,0
214020528,214020529,121,253,0
214026675,214026675,121,253,0
214033575,214033575,121,252,0
214039720,214039720,121,254,0
214045868,214045868,121,255,0
214053047,214053047,121,255,0
214059194,214059194,121,253,0
214065342,214065343,121,252,0
214071490,214071490,121,252,0
214078430,214078430,121,252,0
214084580,214084580,121,252,0
214090728,214090728,121,252,0
214097931,214097932,121,252,0
214104080,214104081,121,254,0
214110231,214110232,121,253,0
214116379,214116379,121,253,0
214123325,214123325,121,254,0
214129473,214129473,121,255,0
214135623,214135624,121,255,0
214142790,214142790,121,255,0
214148936,214148937,121,253,0
214155086,214155086,121,252,0
214161232,214161232,121,252,0
214168201,214168201,121,252,0
214174353,214174354,121,252,0
214180499,214180500,121,252,0
214187738,214187739,121,252,0
214193889,214193890,121,252,0
214200037,214200037,121,252,0
214206186,214206186,121,252,0
214213107,214213108,121,250,0
214219256,214219257,121,249,0
214225401,214225402,121,248,0
214232655,214232655,121,248,0
214238799,214238799,121,250,0
214244947,214244947,121,251,0
214251094,214251095,121,251,0
214258044,214258044,121,251,0
214264192,214264193,121,251,0
214270341,214270341,121,251,0
214277615,214277616,121,251,0
214283761,214283762,121,251,0
214289909,214289909,121,251,0
214296059,214296060,121,251,0
214302966,214302966,121,251,0
214309113,214309113,121,249,0
214315266,214315267,121,248,0
214322449,214322449,121,248,0
214328594,214328594,121,248,0
214334740,214334741,121,248,0
214340887,214340887,121,248,0
214347836,214347836,121,248,0
214353986,214353986,121,250,0
214360132,214360132,121,251,0
214367470,214367471,121,251,0
214373619,214373620,121,251,0
214379764,214379765,121,251,0
214385911,214385911,121,251,0
214392817,214392817,121,251,0
214398963,214398964,121,251,0
214405112,214405113,121,251,0
214412289,214412290,121,251,0
214418437,214418438,121,249,0
214424587,214424587,121,250,0
214430733,214430733,121,250,0
214437560,214437560,121,251,0
214443708,214443708,121,251,0
214449857,214449857,121,249,0
214457088,214457089,121,249,0
214463235,214463236,121,250,0
214469384,214469385,121,249,0
214475536,214475536,121,249,0
214482507,214482508,121,248,0
214488652,214488653,121,250,0
214494804,214494804,121,251,0
214502047,214502048,121,251,0
214508192,214508192,121,251,0
214514346,214514346,121,251,0
214520493,214520494,121,251,0
214527446,214527447,121,251,0
214533596,214533596,121,251,0
214539739,214539740,121,251,0
214546921,214546922,121,251,0
214553070,214553071,121,251,0
214559219,214559219,121,251,0
214565365,214565366,121,251,0
214572331,214572331,121,251,0
214578476,214578477,121,251,0
214584623,214584624,121,251,0
214591811,214591812,121,251,0
214597956,214597956,121,251,0
214604105,214604105,121,251,0
214610249,214610249,121,251,0
214617165,214617165,121,251,0
214623311,214623312,121,251,0
214629460,214629460,121,251,0
214636668,214636669,121,251,0
214642813,214642813,121,251,0
214648959,214648959,121,251,0
214655111,214655111,121,251,0
214662085,214662085,121,251,0
214668231,214668231,121,249,0
214674381,214674382,121,250,0
214681643,214681644,121,250,0
214687785,214687786,121,249,0
214693937,214693938,121,248,0
214700126,214700127,121,248,0
214707001,214707002,121,250,0
214713151,214713151,121,251,0
214719301,214719302,121,251,0
214726475,214726476,121,251,0
214732622,214732623,121,251,0
214738765,214738766,121,249,0
214744913,214744913,121,249,0
214751732,214751732,121,250,0
214757876,214757877,121,251,0
214764024,214764025,121,251,0
214771211,214771211,121,251,0
214777362,214777363,121,249,0
214783508,214783509,121,250,0
214789652,214789653,121,250,0
214796552,214796553,121,249,0
214802699,214802700,121,248,0
214808846,214808847,121,250,0
214816031,214816032,121,250,0
214822177,214822178,121,251,0
214828325,214828326,121,251,0
214834479,214834480,121,251,0
214841428,214841429,121,251,0
214847577,214847578,121,251,0
214853732,214853732,121,251,0
214860972,214860972,121,251,0
214867119,214867119,121,251,0
214873269,214873270,121,251,0
214879416,214879416,121,251,0
214886358,214886358,121,251,0
214892508,214892508,121,249,0
