t1,t2,command,measured
369584237,369584237,117,352
369593733,369593734,117,353
369603232,369603232,117,353
369612730,369612730,117,354
369622246,369622247,117,354
369632292,369632293,117,354
369641784,369641785,117,353
369651280,369651281,117,353
369660775,369660776,117,354
369670271,369670271,117,353
369680381,369680382,117,353
369689874,369689875,117,354
369699363,369699364,117,354
369708854,369708855,117,354
369718391,369718392,117,354
369728612,369728612,117,354
369738106,369738106,117,354
369747595,369747596,117,354
369757088,369757088,117,354
369766615,369766615,117,354
369776662,369776663,117,354
369786155,369786155,117,354
369795648,369795649,117,354
369805141,369805142,117,354
369814635,369814635,117,354
369824778,369824778,117,354
369834273,369834274,117,354
369843767,369843768,117,354
369853262,369853263,117,354
369862754,369862754,117,353
369872914,369872914,117,353
369882408,369882408,117,354
369891906,369891907,117,354
369901401,369901401,117,353
369910937,369910937,117,352
369920968,369920969,117,352
369930463,369930464,117,352
369939958,369939959,117,352
369949450,369949450,117,352
369958944,369958944,117,352
369969027,369969029,117,352
369978523,369978524,117,352
369988021,369988022,117,352
369997515,369997515,117,352
370007005,370007005,117,352
370017100,370017101,117,352
370026594,370026595,117,352
370036096,370036096,117,352
370045585,370045585,117,352
370055081,370055081,117,352
370065220,370065220,117,352
370074714,370074715,117,352
370084205,370084205,117,352
370093700,370093701,117,352
370103196,370103197,117,352
370113346,370113347,117,352
370122842,370122842,117,352
370132335,370132335,117,352
370141825,370141825,117,353
370151321,370151321,117,352
370161407,370161407,117,352
370170897,370170897,117,352
370180389,370180389,117,352
370189881,370189881,117,353
370199373,370199373,117,354
370209504,370209504,117,354
370218992,370218993,117,354
370228482,370228483,117,354
370237975,370237975,117,354
370247466,370247467,117,353
370257617,370257618,117,353
370267116,370267117,117,352
370276617,370276618,117,352
370286112,370286112,117,352
370295612,370295613,117,352
370305757,370305757,117,352
370315252,370315252,117,353
370324740,370324740,117,353
370334235,370334235,117,354
370343726,370343727,117,353
370353879,370353880,117,353
370363374,370363375,117,352
370372870,370372870,117,352
370382364,370382364,117,352
370391859,370391860,117,352
370401968,370401969,117,352
370411466,370411467,117,353
370420959,370420959,117,353
370430454,370430455,117,352
370439949,370439949,117,352
370449999,370450000,117,352
370459493,370459493,117,352
370468986,370468987,117,352
370478482,370478482,117,352
370487975,370487976,117,353
370498060,370498061,117,353
370507555,370507556,117,354
370517053,370517053,117,354
370526543,370526543,117,353
370536045,370536046,117,354
370546184,370546185,117,354
370555676,370555676,117,353
370565172,370565172,117,353
370574665,370574665,117,352
370584157,370584158,117,352
370594248,370594249,117,352
370603738,370603739,117,353
370613233,370613234,117,353
370622724,370622725,117,354
370632223,370632224,117,353
370642351,370642351,117,353
370651849,370651850,117,354
370661343,370661344,117,354
370670837,370670837,117,353
370680329,370680329,117,352
370690420,370690421,117,352
370699912,370699913,117,352
370709407,370709407,117,352
370718902,370718902,117,352
370728397,370728397,117,352
370738522,370738522,117,352
370748013,370748013,117,353
370757509,370757510,117,353
370766999,370767000,117,352
370776499,370776499,117,352
370786626,370786627,117,352
370796124,370796125,117,352
370805615,370805615,117,352
370815109,370815109,117,352
370824596,370824597,117,352
370834752,370834752,117,352
370844245,370844245,117,352
370853744,370853744,117,352
370863233,370863234,117,352
370872731,370872731,117,352
370882810,370882811,117,352
370892308,370892309,117,352
370901801,370901801,117,352
370911297,370911297,117,352
370920791,370920791,117,352
370930815,370930815,117,352
370940308,370940309,117,353
370949802,370949803,117,353
370959293,370959294,117,354
370968788,370968789,117,354
370978827,370978827,117,354
370988322,370988322,117,354
370997814,370997815,117,354
371007304,371007304,117,354
371016830,371016830,117,354
371026870,371026871,117,354
371036368,371036369,117,354
371045861,371045861,117,354
371055360,371055361,117,354
371064850,371064851,117,354
371074951,371074952,117,354
371084442,371084442,117,354
371093934,371093935,117,354
371103428,371103428,117,354
371112925,371112925,117,354
371123113,371123114,117,354
371132610,371132610,117,354
371142104,371142105,117,354
371151600,371151600,117,353
371161091,371161092,117,352
371171295,371171295,117,352
371180789,371180789,117,353
371190282,371190283,117,353
371199775,371199776,117,352
371209266,371209266,117,352
371219309,371219310,117,352
371228801,371228802,117,352
371238300,371238300,117,352
371247797,371247798,117,352
371257295,371257296,117,353
371267241,371267243,118,353
371276741,371276742,118,352
371286233,371286234,118,352
371295729,371295729,118,353
371305225,371305226,118,352
371315233,371315234,118,352
371324727,371324727,118,352
371334220,371334220,118,352
371343714,371343715,118,352
371353215,371353215,118,352
371363161,371363161,118,352
371372660,371372660,118,352
371382155,371382155,118,352
371391653,371391654,118,352
371401148,371401149,118,352
371411087,371411088,118,352
371420581,371420582,118,352
371430082,371430082,118,352
371439583,371439583,118,352
371449077,371449078,118,351
371459118,371459119,118,351
371468614,371468615,118,350
371478117,371478118,118,350
371487614,371487615,118,350
371497139,371497140,118,348
371507186,371507187,118,348
371516684,371516685,118,347
371526184,371526184,118,347
371535684,371535685,118,345
371545176,371545176,118,343
371555317,371555318,118,343
371564805,371564806,118,341
371574300,371574301,118,341
371583792,371583793,118,338
371593291,371593292,118,335
371603587,371603587,118,335
371613086,371613087,118,333
371622579,371622580,118,333
371632080,371632080,118,330
371641573,371641573,118,326
371651745,371651745,118,326
371661241,371661241,118,323
371670738,371670738,118,323
371680232,371680233,118,320
371689728,371689729,118,317
371699839,371699839,118,317
371709328,371709329,118,314
371718822,371718823,118,314
371728316,371728317,118,311
371737815,371737815,118,307
371748024,371748024,118,307
371757520,371757520,118,304
371767012,371767013,118,304
371776513,371776514,118,301
371786008,371786009,118,298
371796157,371796158,118,298
371805654,371805654,118,295
371815152,371815152,118,295
371824644,371824644,118,292
371834141,371834142,118,290
371844297,371844298,118,290
371853795,371853795,118,287
371863289,371863289,118,287
371872786,371872787,118,284
371882305,371882305,118,283
371892519,371892519,118,283
371902017,371902018,118,281
371911516,371911517,118,281
371921017,371921018,118,280
371930543,371930543,118,278
371940747,371940747,118,278
371950239,371950240,118,277
371959734,371959734,118,277
371969223,371969223,118,275
371978742,371978743,118,273
371988949,371988949,118,273
371998444,371998444,118,272
372007941,372007942,118,272
372017440,372017440,118,270
372026933,372026934,118,269
372037034,372037035,118,269
372046531,372046532,118,269
372056031,372056031,118,269
372065525,372065525,118,269
372075026,372075027,118,269
372085160,372085160,118,269
372094661,372094661,118,267
372104154,372104154,118,267
372113647,372113648,118,265
372123145,372123145,118,265
372133350,372133350,118,265
372142844,372142844,118,265
372152344,372152345,118,265
372161839,372161839,118,265
372171337,372171337,118,265
372181439,372181440,118,265
372190934,372190935,118,265
372200429,372200429,118,265
372209928,372209928,118,265
372219421,372219422,118,265
372229516,372229517,118,265
372239012,372239013,118,265
372248504,372248504,118,265
372258004,372258004,118,267
372267500,372267500,118,266
372277633,372277634,118,266
372287127,372287128,118,267
372296625,372296626,118,267
372306120,372306120,118,266
372315618,372315618,118,267
372325803,372325803,118,267
372335300,372335300,118,268
372344793,372344794,118,268
372354288,372354289,118,268
372363779,372363779,118,268
372373873,372373873,118,268
372383367,372383367,118,267
372392868,372392869,118,267
372402365,372402365,118,268
372411859,372411860,118,268
372421959,372421960,118,268
372431457,372431457,118,268
372440954,372440955,118,268
372450451,372450452,118,268
372459950,372459951,118,268
372470049,372470050,118,268
372479543,372479543,118,268
372489037,372489037,118,268
372498528,372498528,118,268
372508025,372508026,118,268
372518188,372518189,118,268
372527682,372527682,118,268
372537179,372537179,118,268
372546670,372546670,118,268
372556166,372556166,118,268
372566365,372566365,118,268
372575861,372575862,118,268
372585357,372585357,118,268
372594852,372594852,118,268
372604363,372604363,118,268
372614584,372614584,118,268
372624078,372624078,118,268
372633575,372633575,118,268
372643075,372643076,118,268
372652596,372652597,118,268
372662811,372662811,118,268
372672308,372672309,118,268
372681802,372681803,118,268
372691299,372691300,118,268
372700794,372700795,118,268
372710947,372710948,118,268
372720443,372720443,118,268
372729934,372729935,118,268
372739425,372739425,118,270
372748915,372748916,118,271
372759076,372759077,118,271
372768568,372768569,118,271
372778067,372778067,118,271
372787561,372787561,118,271
372797057,372797058,118,270
372807260,372807261,118,270
372816754,372816755,118,271
372826249,372826249,118,271
372835746,372835747,118,271
372845239,372845239,118,271
372855423,372855424,118,271
372864916,372864917,118,271
372874414,372874415,118,271
372883910,372883911,118,270
372893408,372893409,118,271
372903588,372903588,118,271
372913087,372913088,118,270
372922582,372922583,118,270
372932083,372932084,118,271
372941579,372941580,118,270
372951715,372951715,118,270
372961208,372961209,118,269
372970704,372970705,118,269
372980195,372980196,118,270
372989687,372989688,118,269
372999787,372999788,118,269
373009278,373009278,118,270
373018774,373018775,118,270
373028271,373028271,118,269
373037769,373037769,118,270
373047862,373047862,118,270
373057360,373057360,118,269
373066858,373066858,118,269
373076357,373076358,118,270
373085847,373085848,118,269
373096001,373096002,118,269
373105496,373105496,118,270
373114995,373114996,118,270
373124494,373124495,118,269
373133992,373133992,118,270
373144179,373144179,118,270
373153675,373153676,118,271
373163170,373163170,118,271
373172668,373172669,118,271
373182161,373182162,118,271
373192448,373192449,119,271
373201946,373201946,119,271
373211445,373211445,119,271
373220935,373220936,119,271
373230432,373230432,119,271
373240520,373240521,119,271
373250018,373250018,119,271
373259516,373259517,119,271
373269017,373269018,119,271
373278509,373278509,119,271
373288599,373288600,119,271
373298099,373298099,119,272
373307592,373307593,119,272
373317088,373317088,119,272
373326583,373326583,119,272
373336772,373336772,119,272
373346266,373346266,119,272
373355761,373355762,119,272
373365253,373365253,119,272
373374748,373374749,119,272
373384966,373384967,119,272
373394464,373394465,119,272
373403955,373403955,119,272
373413452,373413453,119,272
373422976,373422977,119,272
373433009,373433010,119,272
373442504,373442505,119,272
373452005,373452006,119,272
373461500,373461500,119,272
373470996,373470996,119,272
373481082,373481082,119,272
373490575,373490575,119,272
373500069,373500070,119,272
373509560,373509561,119,273
373519056,373519057,119,272
373529252,373529252,119,272
373538744,373538745,119,273
373548234,373548235,119,273
373557727,373557727,119,272
373567217,373567218,119,272
373577378,373577379,119,272
373586873,373586873,119,272
373596369,373596370,119,272
373605859,373605860,119,273
373615356,373615356,119,272
373625486,373625486,119,272
373634982,373634982,119,272
373644474,373644474,119,272
373653972,373653972,119,273
373663463,373663463,119,273
373673607,373673608,119,273
373683100,373683101,119,273
373692599,373692600,119,273
373702097,373702098,119,273
373711596,373711596,119,272
373721733,373721733,119,272
373731230,373731231,119,273
373740723,373740724,119,273
373750219,373750219,119,272
373759708,373759709,119,273
373769872,373769872,119,273
373779360,373779360,119,273
373788851,373788851,119,273
373798345,373798345,119,273
373807833,373807833,119,272
373818028,373818028,119,272
373827519,373827520,119,272
373837017,373837017,119,272
373846506,373846507,119,272
373856004,373856005,119,272
373866162,373866163,119,272
373875659,373875660,119,272
373885156,373885157,119,272
373894654,373894654,119,272
373904149,373904150,119,272
373914295,373914295,119,272
373923786,373923787,119,272
373933284,373933285,119,272
373942780,373942780,119,272
373952276,373952277,119,272
373962446,373962447,119,272
373971943,373971944,119,272
373981435,373981435,119,272
373990924,373990924,119,272
374000418,374000419,119,273
374010570,374010571,119,273
374020064,374020064,119,272
374029556,374029557,119,272
374039048,374039049,119,273
374048537,374048537,119,272
374058721,374058722,119,272
374068216,374068216,119,272
374077710,374077710,119,272
374087203,374087203,119,273
374096697,374096697,119,272
374106889,374106890,119,272
374116386,374116387,119,272
374125879,374125880,119,272
374135374,374135374,119,272
374144870,374144870,119,273
374155078,374155078,119,273
374164565,374164565,119,272
374174060,374174061,119,272
374183547,374183547,119,272
374193077,374193077,119,272
374203272,374203273,119,272
374212767,374212767,119,272
374222259,374222260,119,272
374231757,374231758,119,272
374241249,374241249,119,273
374251342,374251342,119,273
374260835,374260836,119,273
374270330,374270331,119,273
374279826,374279827,119,272
374289320,374289321,119,272
374299422,374299422,119,272
374308911,374308912,119,272
374318405,374318406,119,272
374327899,374327900,119,272
374337419,374337419,119,272
374347617,374347618,119,272
374357116,374357116,119,272
374366608,374366609,119,272
374376108,374376109,119,272
374385600,374385601,119,272
374395791,374395792,119,272
374405282,374405283,119,272
374414775,374414775,119,272
374424266,374424267,119,272
374433761,374433761,119,273
374443909,374443910,119,273
374453409,374453410,119,272
374462901,374462902,119,272
374472401,374472401,119,272
374481893,374481893,119,272
374492089,374492090,119,272
374501584,374501584,119,273
374511079,374511080,119,273
374520575,374520575,119,273
374530071,374530071,119,272
374540157,374540158,119,272
374549652,374549653,119,273
374559143,374559144,119,273
374568638,374568639,119,273
374578136,374578136,119,272
374588219,374588219,119,272
374597709,374597709,119,272
374607201,374607202,119,272
374616698,374616698,119,272
374626189,374626189,119,272
374636344,374636344,119,272
374645833,374645833,119,273
374655331,374655332,119,273
374664824,374664824,119,272
374674321,374674322,119,272
374684479,374684480,119,272
374693975,374693976,119,273
374703470,374703470,119,273
374712968,374712969,119,272
374722462,374722462,119,272
374732552,374732553,119,272
374742051,374742052,119,272
374751548,374751549,119,272
374761044,374761044,119,272
374770537,374770537,119,272
374780620,374780620,119,272
374790117,374790118,119,273
374799609,374799609,119,273
374809106,374809107,119,272
374818600,374818600,119,273
374828693,374828693,119,273
374838191,374838192,119,273
374847683,374847683,119,273
374857175,374857175,119,273
374866673,374866673,119,273
374876791,374876791,119,273
374886287,374886287,119,273
374895782,374895783,119,273
374905277,374905277,119,273
374914772,374914772,119,273
374924858,374924858,119,273
374934359,374934359,119,273
374943851,374943852,119,273
374953348,374953348,119,273
374962837,374962838,119,273
374972927,374972927,119,273
374982416,374982416,119,273
374991913,374991914,119,273
375001408,375001409,119,272
375010900,375010900,119,272
375021047,375021048,119,272
375030535,375030536,119,272
375040028,375040028,119,272
375049521,375049522,119,272
375059050,375059051,119,273
375069089,375069089,119,273
375078586,375078586,119,273
375088084,375088084,119,273
375097580,375097580,119,273
375107076,375107076,119,272
375117240,375117242,120,272
375126736,375126736,120,273
375136233,375136234,120,273
375145725,375145725,120,272
375155226,375155226,120,272
375165409,375165410,120,272
375174906,375174907,120,273
375184398,375184398,120,273
375193893,375193894,120,273
375203387,375203388,120,273
375213560,375213561,120,273
375223056,375223057,120,273
375232552,375232553,120,273
375242050,375242051,120,273
375251552,375251552,120,273
375261636,375261636,120,273
375271129,375271130,120,273
375280618,375280619,120,273
375290116,375290116,120,273
375299650,375299651,120,273
375309694,375309695,120,273
375319190,375319190,120,273
375328683,375328684,120,273
375338178,375338178,120,273
375347671,375347672,120,273
375357816,375357816,120,273
375367306,375367307,120,273
375376802,375376803,120,273
375386296,375386296,120,273
375395792,375395793,120,273
375405879,375405880,120,273
375415375,375415375,120,273
375424866,375424867,120,273
375434358,375434358,120,273
375443849,375443850,120,273
375453939,375453939,120,273
375463430,375463430,120,273
375472928,375472928,120,273
375482419,375482420,120,273
375491920,375491921,120,273
375502014,375502015,120,273
375511514,375511514,120,273
375521012,375521012,120,273
375530507,375530508,120,273
375540047,375540047,120,273
375550085,375550086,120,273
375559584,375559585,120,273
375569082,375569083,120,273
375578576,375578576,120,273
375588072,375588072,120,273
375598162,375598162,120,273
375607653,375607654,120,273
375617147,375617148,120,273
375626639,375626640,120,273
375636142,375636142,120,273
375646224,375646224,120,273
375655723,375655724,120,273
375665215,375665215,120,273
375674716,375674716,120,273
375684220,375684220,120,273
375694249,375694250,120,273
375703742,375703742,120,273
375713242,375713243,120,273
375722736,375722736,120,273
375732234,375732234,120,273
375742324,375742324,120,273
375751823,375751823,120,273
375761319,375761320,120,273
375770814,375770815,120,273
375780306,375780306,120,273
375790398,375790399,120,273
375799887,375799887,120,273
375809379,375809380,120,273
375818872,375818872,120,273
375828368,375828368,120,273
375838455,375838455,120,273
375847949,375847949,120,273
375857443,375857444,120,273
375866939,375866940,120,273
375876437,375876438,120,273
375886523,375886523,120,273
375896022,375896023,120,273
375905514,375905515,120,273
375915014,375915015,120,273
375924508,375924508,120,273
375934619,375934619,120,273
375944112,375944113,120,273
375953607,375953607,120,273
375963104,375963104,120,273
375972601,375972601,120,273
375982688,375982689,120,273
375992186,375992186,120,273
376001681,376001682,120,273
376011174,376011174,120,273
376020668,376020668,120,273
376030758,376030759,120,273
376040252,376040253,120,273
376049749,376049750,120,273
376059246,376059247,120,273
376068742,376068743,120,273
376078833,376078834,120,273
376088326,376088326,120,273
376097824,376097825,120,273
376107320,376107320,120,273
376116818,376116818,120,273
376126905,376126905,120,273
376136405,376136406,120,273
376145894,376145895,120,273
376155392,376155393,120,273
376164884,376164884,120,273
376174978,376174979,120,273
376184472,376184472,120,273
376193970,376193970,120,273
376203460,376203461,120,273
376212958,376212959,120,275
376223040,376223040,120,275
376232535,376232536,120,274
376242033,376242033,120,274
376251529,376251529,120,274
376261025,376261026,120,274
376271134,376271135,120,274
376280631,376280632,120,274
376290128,376290129,120,274
376299621,376299621,120,274
376309120,376309120,120,274
376319282,376319282,120,274
376328776,376328777,120,274
376338273,376338274,120,274
376347766,376347767,120,274
376357264,376357264,120,274
376367460,376367461,120,274
376376960,376376961,120,274
376386454,376386454,120,274
376395948,376395948,120,274
376405439,376405440,120,274
376415552,376415553,120,274
376425049,376425050,120,274
376434547,376434547,120,274
376444044,376444044,120,274
376453541,376453541,120,274
376463647,376463647,120,274
376473144,376473144,120,274
376482636,376482636,120,274
376492135,376492135,120,274
376501633,376501633,120,274
376511784,376511784,120,274
376521275,376521276,120,274
376530770,376530771,120,274
376540262,376540263,120,274
376549757,376549758,120,274
376559868,376559868,120,274
376569363,376569364,120,274
376578857,376578857,120,274
376588351,376588351,120,274
376597847,376597848,120,274
376607951,376607951,120,274
376617445,376617445,120,274
376626945,376626946,120,274
376636442,376636443,120,274
376645932,376645932,120,274
376656033,376656034,120,274
376665522,376665523,120,274
376675022,376675023,120,274
376684517,376684517,120,274
376694017,376694017,120,274
376704122,376704122,120,274
376713618,376713618,120,274
376723114,376723114,120,274
376732610,376732611,120,274
376742109,376742109,120,274
376752219,376752220,120,274
376761712,376761712,120,274
376771207,376771207,120,274
376780698,376780699,120,274
376790193,376790193,120,274
376800399,376800399,120,274
376809893,376809894,120,274
376819385,376819385,120,274
376828875,376828875,120,274
376838368,376838368,120,274
376848516,376848516,120,274
376858016,376858016,120,274
376867512,376867513,120,274
376877008,376877009,120,274
376886505,376886505,120,274
376896611,376896611,120,274
376906106,376906107,120,274
376915602,376915603,120,274
376925098,376925098,120,274
376934593,376934594,120,274
376944802,376944803,120,274
376954299,376954299,120,274
376963790,376963791,120,274
376973288,376973288,120,274
376982785,376982785,120,275
376993036,376993036,120,275
377002529,377002530,120,274
377012028,377012028,120,274
377021521,377021522,120,274
377031016,377031016,120,274
377041149,377041151,121,274
377050645,377050646,121,274
377060139,377060139,121,274
377069630,377069630,121,274
377079154,377079154,121,274
377089204,377089204,121,274
377098699,377098700,121,274
377108196,377108196,121,274
377117691,377117692,121,274
377127191,377127192,121,274
377137327,377137328,121,274
377146823,377146823,121,274
377156318,377156318,121,274
377165812,377165813,121,274
377175311,377175311,121,274
377185457,377185457,121,274
377194956,377194956,121,274
377204449,377204449,121,274
377213947,377213947,121,274
377223440,377223440,121,275
377233576,377233577,121,275
377243072,377243073,121,277
377252571,377252572,121,277
377262069,377262069,121,279
377271566,377271567,121,280
377281648,377281648,121,280
377291141,377291141,121,282
377300633,377300634,121,282
377310127,377310127,121,285
377319621,377319621,121,287
377329738,377329739,121,287
377339232,377339233,121,290
377348724,377348725,121,290
377358222,377358222,121,291
377367716,377367716,121,292
377377849,377377850,121,292
377387341,377387341,121,294
377396833,377396833,121,294
377406325,377406326,121,296
377415820,377415821,121,297
377425945,377425945,121,297
377435441,377435441,121,297
377444933,377444934,121,297
377454431,377454431,121,297
377463952,377463952,121,299
377473995,377473995,121,299
377483490,377483491,121,300
377492994,377492994,121,300
377502493,377502494,121,300
377511993,377511993,121,302
377522086,377522086,121,302
377531584,377531585,121,301
377541078,377541079,121,301
377550575,377550575,121,302
377560073,377560074,121,303
377570194,377570194,121,303
377579687,377579687,121,303
377589178,377589179,121,303
377598672,377598673,121,303
377608194,377608195,121,303
377618233,377618234,121,303
377627727,377627728,121,302
377637224,377637225,121,302
377646718,377646719,121,303
377656213,377656214,121,303
377666293,377666294,121,303
377675791,377675792,121,303
377685286,377685287,121,303
377694784,377694785,121,303
377704309,377704310,121,303
377714351,377714352,121,303
377723848,377723849,121,302
377733349,377733349,121,302
377742849,377742849,121,303
377752350,377752351,121,303
377762436,377762437,121,303
377771941,377771942,121,303
377781435,377781435,121,303
377790935,377790935,121,303
377800454,377800455,121,303
377810479,377810479,121,303
377819973,377819974,121,303
377829467,377829468,121,303
377838962,377838963,121,302
377848453,377848454,121,303
377858489,377858490,121,303
377867984,377867985,121,303
377877482,377877482,121,303
377886978,377886979,121,303
377896497,377896498,121,303
377906519,377906520,121,303
377916020,377916021,121,303
377925513,377925513,121,303
377935012,377935012,121,303
377944502,377944502,121,303
377954646,377954646,121,303
377964137,377964138,121,303
377973634,377973634,121,303
377983126,377983127,121,302
377992623,377992623,121,303
378002776,378002777,121,303
378012272,378012273,121,303
378021766,378021766,121,303
378031263,378031263,121,303
378040754,378040755,121,303
378050847,378050847,121,303
378060341,378060342,121,305
378069836,378069836,121,305
378079329,378079329,121,307
378088830,378088830,121,309
378098853,378098853,121,309
378108348,378108349,121,310
378117845,378117846,121,310
378127341,378127341,121,312
378136837,378136838,121,314
378146954,378146955,121,314
378156453,378156454,121,317
378165946,378165947,121,317
378175443,378175443,121,318
378184936,378184937,121,319
378195027,378195028,121,319
378204519,378204519,121,319
378214014,378214015,121,319
378223507,378223508,121,321
378233004,378233004,121,322
378243085,378243086,121,322
378252583,378252583,121,322
378262076,378262076,121,322
378271571,378271572,121,323
378281065,378281066,121,324
378291262,378291262,121,324
378300756,378300756,121,324
378310248,378310248,121,324
378319738,378319738,121,324
378329226,378329227,121,324
378339430,378339430,121,324
378348921,378348922,121,324
378358416,378358417,121,324
378367915,378367916,121,324
378377408,378377408,121,324
378387773,378387773,121,324
378397264,378397265,121,324
378406759,378406760,121,324
378416255,378416256,121,324
378425746,378425747,121,324
378435920,378435921,121,324
378445408,378445409,121,324
378454903,378454904,121,324
378464393,378464394,121,324
378473890,378473891,121,323
378484126,378484127,121,323
378493623,378493624,121,323
378503120,378503120,121,323
378512619,378512619,121,324
378522109,378522110,121,324
378532225,378532225,121,324
378541718,378541719,121,324
378551215,378551215,121,324
378560709,378560710,121,323
378570204,378570204,121,324
378580291,378580291,121,324
378589782,378589782,121,323
378599273,378599274,121,323
378608765,378608765,121,323
378618264,378618265,121,323
378628349,378628350,121,323
378637844,378637845,121,324
378647337,378647337,121,324
378656830,378656831,121,324
378666324,378666324,121,323
378676443,378676444,121,323
378685940,378685941,121,324
378695436,378695436,121,324
378704930,378704930,121,323
378714424,378714425,121,324
378724507,378724508,121,324
378734007,378734008,121,324
378743498,378743498,121,324
378752996,378752996,121,324
378762487,378762487,121,324
378772643,378772644,121,324
378782137,378782137,121,323
378791633,378791634,121,323
378801127,378801127,121,323
378810619,378810619,121,323
378820732,378820733,121,323
378830222,378830222,121,323
378839713,378839714,121,323
378849203,378849204,121,323
378858695,378858695,121,324
378868858,378868858,121,324
378878351,378878352,121,324
378887847,378887847,121,324
378897341,378897341,121,323
378906834,378906835,121,324
378917036,378917037,121,324
378926530,378926530,121,323
378936024,378936025,121,323
378945517,378945517,121,323
378955011,378955012,121,323
378965190,378965191,122,323
378974687,378974687,122,323
378984178,378984179,122,323
378993673,378993673,122,323
379003166,379003167,122,323
379013306,379013307,122,323
379022795,379022795,122,323
379032287,379032288,122,323
379041782,379041782,122,324
379051275,379051276,122,323
379061420,379061420,122,323
379070913,379070913,122,323
379080406,379080407,122,323
379089904,379089904,122,323
379099430,379099431,122,323
379109469,379109470,122,323
379118965,379118965,122,323
379128459,379128460,122,323
379137955,379137955,122,324
379147446,379147446,122,324
379157562,379157563,122,324
379167059,379167059,122,326
379176558,379176558,122,326
379186054,379186054,122,328
379195545,379195546,122,330
379205765,379205766,122,330
379215256,379215257,122,331
379224750,379224751,122,331
379234243,379234244,122,333
379243737,379243738,122,334
379253989,379253989,122,334
379263480,379263480,122,336
379272974,379272974,122,336
379282466,379282467,122,338
379291965,379291966,122,339
379302123,379302123,122,339
379311616,379311617,122,341
379321107,379321108,122,341
379330601,379330602,122,342
379340093,379340093,122,344
379350278,379350278,122,344
379359767,379359768,122,345
379369260,379369260,122,345
379378749,379378749,122,346
379388241,379388241,122,346
379398354,379398355,122,346
379407846,379407847,122,346
379417337,379417338,122,346
379426828,379426828,122,346
379436325,379436326,122,348
379446430,379446430,122,348
379455923,379455924,122,349
379465411,379465412,122,349
379474905,379474906,122,349
379484398,379484398,122,349
379494581,379494582,122,349
379504074,379504075,122,349
379513568,379513569,122,349
379523064,379523065,122,349
379532561,379532561,122,349
379542658,379542659,122,349
379552154,379552155,122,349
379561646,379561647,122,349
379571141,379571141,122,349
379580631,379580631,122,349
379590745,379590745,122,349
379600239,379600239,122,349
379609735,379609735,122,349
379619227,379619228,122,349
379628714,379628715,122,349
379638909,379638910,122,349
379648401,379648401,122,349
379657900,379657901,122,349
379667401,379667401,122,349
379676895,379676896,122,349
379687006,379687006,122,349
379696503,379696504,122,349
379705999,379706000,122,349
379715495,379715496,122,349
379724993,379724994,122,349
379735096,379735097,122,349
379744588,379744588,122,348
379754083,379754084,122,348
379763578,379763579,122,349
379773074,379773075,122,349
379783269,379783269,122,349
379792770,379792770,122,349
379802264,379802264,122,349
379811759,379811760,122,348
379821249,379821250,122,349
379831411,379831412,122,349
379840906,379840906,122,349
379850398,379850399,122,349
379859894,379859895,122,349
379869388,379869388,122,349
379879519,379879520,122,349
379889014,379889014,122,349
379898507,379898507,122,349
379908003,379908004,122,349
379917502,379917503,122,348
379927657,379927657,122,348
379937150,379937151,122,349
379946645,379946646,122,349
379956141,379956142,122,349
379965664,379965665,122,349
379975916,379975916,122,349
379985411,379985412,122,349
379994904,379994904,122,349
380004395,380004395,122,349
380013908,380013908,122,349
380024135,380024136,122,349
380033629,380033630,122,349
380043124,380043124,122,349
380052623,380052623,122,349
380062117,380062118,122,349
380072322,380072322,122,349
380081813,380081814,122,349
380091313,380091313,122,349
380100808,380100808,122,349
380110303,380110303,122,349
380120434,380120434,122,349
380129929,380129930,122,349
380139425,380139425,122,349
380148920,380148921,122,349
380158418,380158419,122,348
380168574,380168574,122,348
380178070,380178071,122,347
380187562,380187562,122,347
380197058,380197059,122,348
380206552,380206553,122,349
380216798,380216798,122,349
380226291,380226292,122,349
380235784,380235785,122,349
380245271,380245272,122,349
380254768,380254769,122,349
380264968,380264968,122,349
380274461,380274462,122,349
380283955,380283956,122,349
380293449,380293450,122,349
380302945,380302945,122,349
380313166,380313166,122,349
380322660,380322660,122,349
380332158,380332158,122,349
380341653,380341654,122,349
380351153,380351154,122,349
380361391,380361391,122,349
380370890,380370891,122,349
380380382,380380383,122,349
380389879,380389879,122,349
380399376,380399377,122,349
380409631,380409631,122,349
380419127,380419128,122,349
380428618,380428619,122,349
380438112,380438112,122,349
380447604,380447605,122,349
380457819,380457819,122,349
380467312,380467313,122,349
380476804,380476804,122,349
380486298,380486298,122,349
380495793,380495794,122,349
380505929,380505929,122,349
380515428,380515429,122,349
380524921,380524922,122,349
380534417,380534417,122,349
380543911,380543912,122,349
380554098,380554099,122,349
380563591,380563591,122,349
380573087,380573088,122,349
380582583,380582584,122,349
380592083,380592083,122,348
380602278,380602279,122,348
380611775,380611775,122,349
380621268,380621269,122,349
380630765,380630765,122,349
380640257,380640257,122,349
380650392,380650393,122,349
380659889,380659889,122,349
380669381,380669382,122,349
380678874,380678875,122,349
380688368,380688369,122,349
380698509,380698509,122,349
380708011,380708012,122,348
380717508,380717509,122,348
380727007,380727007,122,349
380736506,380736507,122,349
380746669,380746670,122,349
380756164,380756165,122,348
380765655,380765656,122,348
380775157,380775158,122,349
380784652,380784653,122,349
