time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
36858,0.00,0.00,254.00,0,3
36889,0.00,0.00,254.00,0,3
36919,0.00,0.00,254.00,0,3
36950,0.00,0.00,254.00,0,2
36981,0.00,0.00,254.00,0,2
37012,0.00,0.00,254.00,0,2
37043,0.00,0.00,254.00,0,3
37074,0.00,0.00,254.00,0,3
37105,0.00,0.00,254.00,0,3
37135,0.00,0.00,254.00,0,3
37166,0.00,0.00,254.00,0,2
37197,0.00,0.00,254.00,0,2
37228,0.00,0.00,254.00,0,2,0
37259,0.00,0.00,254.00,0,3
37290,0.00,0.00,254.00,0,2,0
37320,0.00,0.00,254.00,0,3
37351,0.00,0.00,254.00,0,2
37382,0.00,0.00,254.00,0,3
37413,0.00,0.00,254.00,0,3
37444,0.00,0.00,254.00,0,2
37475,0.00,0.00,254.00,0,3
37505,0.00,0.00,254.00,0,2
37536,0.00,0.00,254.00,0,2
37567,0.00,0.00,254.00,0,3
37598,0.00,0.00,254.00,0,3
37629,0.00,0.00,254.00,0,3
37660,0.00,0.00,254.00,0,3
37691,0.00,0.00,254.00,0,2,0
37721,0.00,0.00,254.00,0,3
37752,0.00,0.00,254.00,0,2,0
37783,0.00,0.00,254.00,0,2
37814,0.00,0.00,254.00,0,3
37845,0.00,0.00,254.00,0,2
37876,0.00,0.00,254.00,0,3
37906,0.00,0.00,254.00,0,2
37937,0.00,0.00,254.00,0,3
37968,0.00,0.00,254.00,0,3
37999,0.00,0.00,254.00,0,2
38030,0.00,0.00,254.00,0,3
38061,0.00,0.00,254.00,0,2
38091,0.00,0.00,254.00,0,3
38122,0.00,0.00,254.00,0,2
38153,0.00,0.00,254.00,0,2
38184,0.00,0.00,254.00,0,2
38215,0.00,0.00,254.00,0,3,0
38246,0.00,0.00,254.00,0,3
38277,0.00,0.00,254.00,0,3,0
38307,0.00,0.00,254.00,0,3
38338,0.00,0.00,254.00,0,3
38369,0.00,0.00,254.00,0,2
38400,0.00,0.00,254.00,0,2
38431,0.00,0.00,254.00,0,3
38462,0.00,0.00,254.00,0,2
38492,0.00,0.00,254.00,0,2
38523,0.00,0.00,254.00,0,2
38554,0.00,0.00,254.00,0,3
38585,0.00,0.00,254.00,0,3
38616,0.00,0.00,254.00,0,2
38647,0.00,0.00,254.00,0,3
38677,0.00,0.00,254.00,0,3,0
38708,0.00,0.00,254.00,0,2
38739,0.00,0.00,254.00,0,3,0
38770,0.00,0.00,254.00,0,3
38801,0.00,0.00,254.00,0,3
38832,0.00,0.00,254.00,0,3
38863,0.00,0.00,254.00,0,3
38893,0.00,0.00,254.00,0,2
38924,0.00,0.00,254.00,0,3
38955,0.00,0.00,254.00,0,3
38986,0.00,0.00,254.00,0,2
39017,0.00,0.00,254.00,0,3
39048,0.00,0.00,254.00,0,3
39078,0.00,0.00,254.00,0,2
39109,0.00,0.00,254.00,0,3
39140,0.00,0.00,254.00,0,3
39171,0.00,0.00,254.00,0,3
39202,0.00,0.00,254.00,0,3,0
39233,0.00,0.00,254.00,0,2
39263,0.00,0.00,254.00,0,3,0
39294,0.00,0.00,254.00,0,2
39325,0.00,0.00,254.00,0,2
39356,0.00,0.00,254.00,0,2
39387,0.00,0.00,254.00,0,3
39418,0.00,0.00,254.00,0,2
39449,0.00,0.00,254.00,0,3
39479,0.00,0.00,254.00,0,2
39510,0.00,0.00,254.00,0,3
39541,0.00,0.00,254.00,0,3
39572,0.00,0.00,254.00,0,2
39603,0.00,0.00,254.00,0,3
39634,0.00,0.00,254.00,0,3
39664,0.00,0.00,254.00,0,2,0
39695,0.00,0.00,254.00,0,2
39726,0.00,0.00,254.00,0,2,0
39757,0.00,0.00,254.00,0,3
39788,0.00,0.00,254.00,0,2
39819,0.00,0.00,254.00,0,2
39849,0.00,0.00,254.00,0,2
39880,0.00,0.00,254.00,0,3
39911,0.00,0.00,254.00,0,3
39942,0.00,0.00,254.00,0,2
39973,0.00,0.00,254.00,0,2
40004,0.00,0.00,254.00,0,2
40035,0.00,0.00,254.00,0,2
40065,0.00,0.00,254.00,0,2
40096,0.00,0.00,254.00,0,3
40127,0.00,0.00,254.00,0,3
40158,0.00,0.00,254.00,0,2
40189,0.00,0.00,254.00,0,3,0
40220,0.00,0.00,254.00,0,3
40250,0.00,0.00,254.00,0,2,0
40281,0.00,0.00,254.00,0,3
40312,0.00,0.00,254.00,0,3
40343,0.00,0.00,254.00,0,3
40374,0.00,0.00,254.00,0,3
40405,0.00,0.00,254.00,0,2
40435,0.00,0.00,254.00,0,2
40466,0.00,0.00,254.00,0,2
40497,0.00,0.00,254.00,0,2
40528,0.00,0.00,254.00,0,2
40559,0.00,0.00,254.00,0,2
40590,0.00,0.00,254.00,0,2
40621,0.00,0.00,254.00,0,3
40651,0.00,0.00,254.00,0,2,0
40682,0.00,0.00,254.00,0,3
40713,0.00,0.00,254.00,0,3,0
40744,0.00,0.00,254.00,0,3
40775,0.00,0.00,254.00,0,2
40806,0.00,0.00,254.00,0,2
40836,0.00,0.00,254.00,0,3
40867,0.00,0.00,254.00,0,3
40898,0.00,0.00,254.00,0,2
40929,0.00,0.00,254.00,0,2
40960,0.00,0.00,254.00,0,3
40991,0.00,0.00,254.00,0,3
41021,0.00,0.00,254.00,0,3
41052,0.00,0.00,254.00,0,3
41083,0.00,0.00,254.00,0,2
41114,0.00,0.00,254.00,0,2
41145,0.00,0.00,254.00,0,3
41176,0.00,0.00,254.00,0,2,0
41207,0.00,0.00,254.00,0,3
41237,0.00,0.00,254.00,0,3,0
41268,0.00,0.00,254.00,0,3
41299,0.00,0.00,254.00,0,2
41330,0.00,0.00,254.00,0,3
41361,0.00,0.00,254.00,0,3
41392,0.00,0.00,254.00,0,2
41422,0.00,0.00,254.00,0,3
41453,0.00,0.00,254.00,0,3
41484,0.00,0.00,254.00,0,3
41515,0.00,0.00,254.00,0,3
41546,0.00,0.00,254.00,0,3
41577,0.00,-0.09,253.00,0,2
41608,0.00,-0.09,253.00,0,3
41638,0.00,-0.09,253.00,0,3,0
41669,0.00,-0.09,253.00,0,3
41700,0.00,-0.09,253.00,0,2
41731,0.00,-0.09,253.00,0,2
41762,0.00,-0.09,253.00,0,2
41793,0.00,-0.09,253.00,0,3
41824,0.00,-0.09,253.00,0,3
41855,0.00,-0.09,253.00,0,3
41886,0.00,-0.09,253.00,0,3
41917,0.00,-0.09,253.00,0,2
41948,0.00,-0.09,253.00,0,2
41979,0.00,-0.09,253.00,0,3
42010,0.00,-0.09,253.00,0,3
42040,0.00,-0.09,253.00,0,3
42071,0.00,0.00,254.00,0,3
42102,0.00,0.00,254.00,0,2,0
42133,0.00,0.00,254.00,0,2
42164,0.00,0.00,254.00,0,2,0
42195,0.00,0.00,254.00,0,3
42226,0.00,0.00,254.00,0,3
42256,0.00,0.00,254.00,0,2
42287,0.00,0.00,254.00,0,2
42318,0.00,0.00,254.00,0,3
42349,0.00,0.00,254.00,0,3
42380,0.00,0.00,254.00,0,3
42411,0.00,0.00,254.00,0,3
42442,0.00,0.00,254.00,0,2
42472,0.00,0.00,254.00,0,3
42503,0.00,0.00,254.00,0,2
42534,0.00,0.00,254.00,0,3
42565,0.00,0.00,254.00,0,3,0
42596,0.00,0.00,254.00,0,2
42627,0.00,0.00,254.00,0,2,0
42657,0.00,0.00,254.00,0,3
42688,0.00,0.00,254.00,0,3
42719,0.00,0.00,254.00,0,3
42750,0.00,0.00,254.00,0,2
