time,flex sensor,"actuator position, command","actuator position, measured",force,"Trial Number","Target Angle"
166.694,56.0,12.746666666666666,3.957446808510639,-0.18,0,180
167.147,56.0,12.746666666666666,3.957446808510639,-0.18,0,180
167.6,56.0,12.746666666666666,3.8936170212765973,-0.18,0,180
168.053,56.0,12.746666666666666,3.957446808510639,-0.18,0,180
168.505,56.0,12.746666666666666,3.8510638297872326,-0.18,0,180
168.958,56.0,12.746666666666666,4.0212765957446805,-0.09,0,180
169.412,56.0,12.746666666666666,3.957446808510639,-0.18,0,180
169.864,56.0,12.746666666666666,3.8936170212765973,-0.18,0,180
170.317,56.0,12.746666666666666,3.9361702127659584,0.0,0,180
170.769,56.0,12.746666666666666,3.9787234042553195,-0.18,0,180
171.223,56.0,12.746666666666666,3.8936170212765973,-0.18,0,180
171.675,56.0,12.746666666666666,3.957446808510639,0.0,0,180
172.128,56.0,12.746666666666666,4.042553191489361,0.0,0,180
172.581,56.0,12.746666666666666,3.957446808510639,-0.09,0,180
173.034,56.0,12.746666666666666,3.872340425531913,0.0,0,180
173.486,56.0,12.746666666666666,3.8085106382978715,0.0,0,180
173.939,56.0,12.746666666666666,3.9361702127659584,-0.18,0,180
174.392,56.0,12.746666666666666,3.9361702127659584,-0.18,0,180
174.845,56.0,12.746666666666666,3.872340425531913,0.0,0,180
175.297,56.0,12.746666666666666,3.8936170212765973,-0.09,0,180
175.75,56.0,12.746666666666666,3.9787234042553195,-0.18,0,180
176.203,56.0,12.746666666666666,4.042553191489361,-0.18,0,180
176.656,56.0,12.746666666666666,3.9787234042553195,-0.18,0,180
177.109,56.0,12.746666666666666,3.9787234042553195,-0.18,0,180
177.561,56.0,12.746666666666666,3.914893617021278,-0.18,0,180
178.014,56.0,12.746666666666666,3.914893617021278,0.0,0,180
178.467,56.0,12.746666666666666,3.8510638297872326,-0.18,0,180
178.92,56.0,12.746666666666666,3.9361702127659584,0.0,0,180
179.372,56.0,12.746666666666666,3.8510638297872326,0.0,0,180
179.825,56.0,12.746666666666666,3.957446808510639,-0.09,0,180
180.278,56.0,12.746666666666666,3.957446808510639,0.0,0,180
180.731,56.0,12.746666666666666,3.872340425531913,-0.09,0,180
181.183,56.0,12.746666666666666,3.8936170212765973,-0.18,0,180
181.636,56.0,12.746666666666666,4.042553191489361,-0.18,0,180
182.09,180.0,4.0,3.9361702127659584,-0.26,0,180
182.542,180.0,4.0,3.9361702127659584,-0.09,0,180
182.995,180.0,4.0,3.914893617021278,-0.18,0,180
183.448,180.0,4.0,3.9361702127659584,-0.18,0,180
183.901,180.0,4.0,3.957446808510639,-0.18,0,180
184.353,180.0,4.0,3.9361702127659584,-0.18,0,180
184.806,180.0,4.0,3.9361702127659584,0.0,0,180
185.259,180.0,4.0,3.957446808510639,-0.18,0,180
185.712,180.0,4.0,3.9361702127659584,-0.18,0,180
186.164,180.0,4.0,3.9361702127659584,-0.18,0,180
186.617,180.0,4.0,3.9787234042553195,-0.18,0,180
187.07,180.0,4.0,3.829787234042552,-0.18,0,180
187.523,180.0,4.0,3.8085106382978715,-2417.52,0,180
187.976,180.0,4.0,3.9361702127659584,0.0,0,180
188.428,180.0,4.0,3.872340425531913,0.0,0,180
188.881,180.0,4.0,4.0212765957446805,0.0,0,180
189.335,180.0,4.0,3.8085106382978715,0.0,0,180
189.787,180.0,4.0,4.085106382978724,0.26,0,180
190.24,180.0,4.0,4.0212765957446805,0.26,0,180
190.692,180.0,4.0,3.8936170212765973,0.09,0,180
191.146,179.0,4.0,3.9787234042553195,-1785.06,0,180
191.898,179.0,4.0,3.914893617021278,0.09,0,180
192.351,176.0,4.213333333333333,3.9361702127659584,0.09,0,180
192.803,172.0,4.64,4.319148936170214,0.26,0,180
193.256,163.0,5.28,4.531914893617021,0.44,0,180
193.709,159.0,5.493333333333333,4.9787234042553195,0.53,0,180
194.162,154.0,5.92,5.48936170212766,0.79,0,180
194.614,150.0,6.133333333333333,5.8936170212765955,1.05,0,180
195.067,146.0,6.346666666666667,6.0,1.14,0,180
195.521,143.0,6.5600000000000005,6.319148936170214,1.41,0,180
195.973,137.0,6.986666666666666,6.574468085106384,1.67,0,180
196.426,132.0,7.413333333333334,6.829787234042554,2.02,0,180
196.879,128.0,7.626666666666667,7.042553191489361,2.2,0,180
197.332,119.0,8.266666666666666,7.553191489361701,2.64,0,180
197.785,117.0,8.48,7.851063829787234,2.9,0,180
198.237,113.0,8.693333333333333,8.170212765957446,3.16,0,180
198.691,108.0,9.120000000000001,8.48936170212766,3.43,0,180
199.144,102.0,9.546666666666667,9.170212765957446,3.6,0,180
199.596,95.0,9.973333333333333,9.617021276595745,3.87,0,180
200.049,92.0,10.186666666666667,9.74468085106383,4.04,0,180
200.502,92.0,10.186666666666667,9.829787234042554,4.04,0,180
200.954,95.0,9.973333333333333,9.808510638297872,4.13,0,180
201.407,102.0,9.546666666666667,9.51063829787234,3.69,0,180
201.861,104.0,9.333333333333332,9.404255319148936,3.69,0,180
202.314,109.0,8.906666666666666,9.148936170212766,3.6,0,180
202.766,111.0,8.906666666666666,8.851063829787234,3.43,0,180
203.219,118.0,8.266666666666666,8.638297872340425,3.16,0,180
203.672,120.0,8.266666666666666,7.872340425531915,2.81,0,180
204.125,127.0,7.626666666666667,7.914893617021276,2.72,0,180
204.577,131.0,7.413333333333334,7.446808510638299,2.37,0,180
205.03,135.0,7.2,6.8936170212765955,1.93,0,180
205.483,142.0,6.5600000000000005,6.638297872340425,1.67,0,180
205.935,144.0,6.5600000000000005,6.51063829787234,1.58,0,180
206.388,149.0,6.133333333333333,6.404255319148936,1.49,0,180
206.841,155.0,5.706666666666667,5.914893617021276,1.05,0,180
207.295,161.0,5.28,5.319148936170214,0.62,0,180
207.747,168.0,4.8533333333333335,5.0212765957446805,0.35,0,180
208.2,170.0,4.64,4.702127659574469,0.35,0,180
208.653,175.0,4.426666666666667,4.319148936170214,0.09,0,180
209.106,180.0,4.0,4.170212765957446,0.09,0,180
209.559,180.0,4.0,3.829787234042552,0.0,0,180
210.011,180.0,4.0,3.9361702127659584,-0.09,1,165
210.464,180.0,4.0,3.829787234042552,-0.09,1,165
210.917,180.0,4.0,3.8510638297872326,-0.18,1,165
211.37,179.0,4.0,3.829787234042552,-0.26,1,165
211.823,173.0,4.426666666666667,4.085106382978724,-0.26,1,165
212.276,170.0,4.64,4.212765957446809,-0.09,1,165
212.729,166.0,5.066666666666666,4.723404255319149,0.0,1,165
213.181,164.0,5.066666666666666,4.702127659574469,0.09,1,165
213.634,164.0,5.066666666666666,4.851063829787234,0.26,1,165
214.087,165.0,5.066666666666666,4.851063829787234,0.18,2,150
214.54,165.0,5.066666666666666,4.787234042553191,0.26,2,150
214.993,165.0,5.066666666666666,4.914893617021276,0.26,2,150
215.446,162.0,5.28,4.8085106382978715,0.26,2,150
215.898,158.0,5.493333333333333,5.212765957446809,0.53,2,150
216.352,156.0,5.706666666666667,5.553191489361701,0.79,2,150
216.804,152.0,5.92,5.468085106382979,0.79,2,150
217.257,151.0,6.133333333333333,5.8085106382978715,0.97,2,150
217.71,148.0,6.346666666666667,5.872340425531915,1.05,2,150
218.163,148.0,6.346666666666667,6.0212765957446805,1.23,2,150
218.616,151.0,6.133333333333333,6.148936170212766,1.41,3,135
219.068,151.0,6.133333333333333,6.127659574468085,1.41,3,135
219.521,151.0,6.133333333333333,6.1914893617021285,1.32,3,135
219.975,151.0,6.133333333333333,6.085106382978724,1.32,3,135
220.427,150.0,6.133333333333333,6.1914893617021285,1.14,3,135
220.88,146.0,6.346666666666667,6.042553191489361,1.14,3,135
221.333,145.0,6.5600000000000005,5.957446808510639,1.05,3,135
221.786,139.0,6.773333333333333,6.319148936170214,1.41,3,135
222.238,138.0,6.986666666666666,6.76595744680851,1.85,3,135
222.691,135.0,7.2,6.595744680851064,1.85,4,120
223.144,135.0,7.2,6.74468085106383,1.85,4,120
223.598,135.0,7.2,6.957446808510639,2.11,4,120
224.05,134.0,7.2,7.0,2.02,4,120
224.503,130.0,7.413333333333334,6.8085106382978715,2.11,4,120
224.956,127.0,7.626666666666667,7.276595744680851,2.11,4,120
225.409,125.0,7.84,7.638297872340425,2.46,4,120
225.861,121.0,8.053333333333335,7.680851063829786,2.55,4,120
226.314,117.0,8.48,8.0,2.9,4,120
226.767,120.0,8.266666666666666,8.148936170212766,2.99,5,105
227.22,120.0,8.266666666666666,8.191489361702128,2.99,5,105
227.672,120.0,8.266666666666666,8.170212765957446,2.99,5,105
