t1,t2,command,measured
41545201,41545202,47,254
41547825,41547826,47,253
41549690,41549691,47,253
41551562,41551562,47,253
41553426,41553427,47,253
41555292,41555293,47,253
41557204,41557205,47,253
41559067,41559068,47,253
41560937,41560937,47,253
41562801,41562801,47,253
41565431,41565431,47,252
41567299,41567299,47,252
41569166,41569167,47,252
41571040,41571040,47,252
41572908,41572908,47,252
41574822,41574823,47,252
41576689,41576689,47,252
41578563,41578564,47,252
41580432,41580433,47,252
41583116,41583117,47,254
41584990,41584991,47,254
41586858,41586858,47,254
41588731,41588732,47,254
41590605,41590605,47,254
41592475,41592476,47,254
41594349,41594349,47,254
41596217,41596218,47,254
41598092,41598092,47,254
41600787,41600787,47,255
41602659,41602660,47,255
41604526,41604527,47,255
41606395,41606395,47,255
41608270,41608270,47,255
41610135,41610136,47,255
41612008,41612008,47,255
41613876,41613877,47,255
41615750,41615750,47,255
41617619,41617620,47,255
41620215,41620216,47,255
41622089,41622089,47,255
41623956,41623957,47,255
41625831,41625831,47,255
41627698,41627699,47,255
41629570,41629570,47,255
41631446,41631447,47,255
41633313,41633314,47,255
41635186,41635186,47,255
41637773,41637774,47,255
41639649,41639649,47,255
41641520,41641520,47,255
41643389,41643390,47,255
41645264,41645265,47,255
41647132,41647132,47,255
41649005,41649005,47,255
41650875,41650876,47,255
41653577,41653577,47,255
41655445,41655446,47,255
41657315,41657316,47,255
41659188,41659188,47,255
41661057,41661058,47,255
41662964,41662964,47,255
41664830,41664831,47,255
41666701,41666701,47,255
41668571,41668572,47,255
41671189,41671189,47,255
41673060,41673061,47,255
41674924,41674925,47,255
41676796,41676796,47,255
41678660,41678661,47,255
41680527,41680528,47,255
41682400,41682400,47,255
41684267,41684268,47,255
41686138,41686139,47,255
41688005,41688006,47,253
41690617,41690617,47,253
41692485,41692486,47,253
41694353,41694354,47,253
41696224,41696225,47,253
41698119,41698119,47,253
41699990,41699990,47,253
41701855,41701855,47,253
41703726,41703727,47,253
41706351,41706351,47,252
41708218,41708219,47,252
41710090,41710090,47,252
41711957,41711957,47,252
41713828,41713828,47,252
41715694,41715694,47,252
41717563,41717563,47,252
41719435,41719436,47,252
41721303,41721303,47,252
41723173,41723174,47,254
41725761,41725762,47,254
41727634,41727634,47,254
41729505,41729506,47,254
41731372,41731373,47,254
41733277,41733278,47,254
41735143,41735144,47,254
41737014,41737015,47,254
41738879,41738880,47,254
41741495,41741496,47,255
41743363,41743363,47,255
41745230,41745230,47,255
41747101,41747101,47,255
41748965,41748966,47,255
41750879,41750880,47,255
41752747,41752747,47,255
41754616,41754616,47,255
41756489,41756490,47,255
41759200,41759201,47,253
41761072,41761073,47,253
41762938,41762938,47,253
41764809,41764809,47,253
41766676,41766677,47,253
41768580,41768580,47,253
41770456,41770456,47,253
41772322,41772323,47,253
41774196,41774196,47,253
41776819,41776820,47,252
41778693,41778694,47,252
41780563,41780564,47,252
41782433,41782434,47,252
41784308,41784308,47,252
41786177,41786177,47,252
41788050,41788050,47,252
41789921,41789921,47,252
41791791,41791792,47,252
41793660,41793661,47,252
41796262,41796263,47,252
41798135,41798135,47,252
41800003,41800004,47,252
41801875,41801875,47,252
41803741,41803741,47,252
41805611,41805611,47,252
41807485,41807486,47,252
41809353,41809353,47,252
41811227,41811228,47,252
41813823,41813823,47,252
41815697,41815697,47,252
41817565,41817565,47,252
41819436,41819436,47,252
41821309,41821309,47,252
41823176,41823177,47,252
41825050,41825051,47,252
41826919,41826919,47,252
41828790,41828791,47,254
41831378,41831378,47,254
41833247,41833247,47,254
41835119,41835120,47,254
41836985,41836986,47,254
41838858,41838858,47,254
41840726,41840727,47,254
41842594,41842595,47,254
41844469,41844470,47,254
41846337,41846338,47,255
41848937,41848938,47,255
41850807,41850808,47,255
41852681,41852682,47,255
41854550,41854551,47,255
41856459,41856459,47,255
41858333,41858333,47,255
41860204,41860204,47,255
41862077,41862077,47,255
41864700,41864700,47,253
41866574,41866575,47,253
41868440,41868440,47,253
41870308,41870308,47,253
41872182,41872182,47,253
41874085,41874085,47,253
41875956,41875957,47,253
41877823,41877824,47,253
41879689,41879689,47,253
41882401,41882402,47,252
41884270,41884271,47,252
41886144,41886144,47,252
41888011,41888011,47,252
41889883,41889884,47,252
41891749,41891750,47,252
41893617,41893618,47,252
41895491,41895492,47,252
41897359,41897359,47,252
41899232,41899233,47,254
41901818,41901819,47,254
41903690,41903691,47,254
41905558,41905559,47,254
41907424,41907425,47,254
41909298,41909299,47,254
41911163,41911164,47,254
41913034,41913035,47,254
41914901,41914902,47,254
41916770,41916771,47,253
41919376,41919377,47,253
41921243,41921243,47,253
41923115,41923115,47,253
41924980,41924980,47,253
41926852,41926852,47,253
41928717,41928718,47,253
41930587,41930588,47,253
41932461,41932462,47,253
41934330,41934331,47,252
41936937,41936937,47,252
41938801,41938802,47,252
41940673,41940674,47,252
41942540,41942541,47,252
41944407,41944408,47,252
41946280,41946281,47,252
41948146,41948147,47,252
41950018,41950018,47,252
41951882,41951882,47,254
41954544,41954544,47,254
41956410,41956411,47,254
41958278,41958279,47,254
41960151,41960152,47,254
41962053,41962053,47,254
41963924,41963925,47,254
41965793,41965794,47,254
41967660,41967660,47,254
41970277,41970277,47,255
41972144,41972145,47,255
41974018,41974019,47,255
41975888,41975888,47,255
41977761,41977761,47,255
41979630,41979631,47,255
41981499,41981500,47,255
41983374,41983375,47,255
41985243,41985244,47,255
41987116,41987116,47,255
41989704,41989705,47,255
41991579,41991580,47,255
41993448,41993449,47,255
41995319,41995320,47,255
41997194,41997194,47,255
41999060,41999061,47,255
42000935,42000935,47,255
42002801,42002802,47,255
42004670,42004671,47,255
42007273,42007274,47,255
42009141,42009142,47,255
42011016,42011017,47,255
42012883,42012884,47,255
42014758,42014759,47,255
42016628,42016629,47,255
42018495,42018496,47,255
42020372,42020373,47,255
42022241,42022242,47,255
42024852,42024853,47,255
42026720,42026720,47,255
42028596,42028597,47,255
42030465,42030466,47,255
42032336,42032337,47,255
42034210,42034210,47,255
42036077,42036078,47,255
42037950,42037950,47,255
42039818,42039819,47,255
42042419,42042419,47,255
42044290,42044291,47,255
42046158,42046159,47,255
42048031,42048031,47,255
42049920,42049920,47,255
42051794,42051794,47,255
42053659,42053660,47,255
42055530,42055530,47,255
42057405,42057406,47,253
42060003,42060004,47,253
42061877,42061877,47,253
42063743,42063743,47,253
42065618,42065618,47,253
42067486,42067487,47,253
42069355,42069355,47,253
42071230,42071231,47,253
42073097,42073097,47,253
42074971,42074972,47,252
42077571,42077571,47,252
42079443,42079444,47,252
42081311,42081312,47,252
42083177,42083177,47,252
42085048,42085048,47,252
42086915,42086915,47,252
42088787,42088787,47,252
42090656,42090657,47,252
42092523,42092523,47,254
42095119,42095119,47,254
42096984,42096985,47,254
42098856,42098857,47,254
42100722,42100722,47,254
42102630,42102630,47,254
42104497,42104498,47,254
42106367,42106367,47,254
42108239,42108240,47,254
42110947,42110948,47,253
42112818,42112820,48,253
42114685,42114685,48,253
42116557,42116558,48,253
42118424,42118425,48,253
42120292,42120292,48,253
42122165,42122166,48,253
42124030,42124031,48,253
42125902,42125902,48,253
42127769,42127769,48,252
42130370,42130371,48,252
42132244,42132244,48,252
42134111,42134112,48,252
42135983,42135984,48,252
42137850,42137850,48,252
42139720,42139721,48,252
42141586,42141586,48,252
42143454,42143455,48,252
42145327,42145328,48,252
42147924,42147925,48,252
42149797,42149798,48,252
42151662,42151663,48,252
42153534,42153535,48,252
42155402,42155403,48,252
42157268,42157269,48,252
42159142,42159142,48,252
42161007,42161008,48,252
42162877,42162877,48,252
42165471,42165472,48,252
42167340,42167341,48,252
42169208,42169209,48,252
42171077,42171077,48,252
42172949,42172950,48,252
42174817,42174817,48,252
42176688,42176689,48,252
42178554,42178555,48,252
42180421,42180421,48,252
42183032,42183033,48,252
42184898,42184898,48,252
42186770,42186771,48,252
42188638,42188638,48,252
42190516,42190517,48,252
42192386,42192387,48,252
42194254,42194255,48,252
42196126,42196127,48,252
42197993,42197994,48,254
42200608,42200608,48,254
42202476,42202476,48,254
42204352,42204352,48,254
42206222,42206222,48,254
42208100,42208101,48,254
42209974,42209974,48,254
42211842,42211843,48,254
42213716,42213716,48,254
42215586,42215587,48,253
42218222,42218222,48,253
42220096,42220096,48,253
42221962,42221963,48,253
42223835,42223836,48,253
42225704,42225705,48,253
42227579,42227580,48,253
42229449,42229450,48,253
42231318,42231319,48,253
42233193,42233193,48,254
42236195,42236195,48,254
42238068,42238069,48,254
42239935,42239935,48,254
42241808,42241809,48,254
42243690,42243690,48,254
42245561,42245561,48,254
42247436,42247436,48,254
42249305,42249305,48,254
42251178,42251179,48,255
42253766,42253766,48,255
42255635,42255636,48,255
42257512,42257513,48,255
42259382,42259383,48,255
42261257,42261257,48,255
42263125,42263125,48,255
42264998,42264999,48,255
42266864,42266865,48,255
42268732,42268733,48,255
42271330,42271330,48,255
42273196,42273197,48,255
42275070,42275070,48,255
42276934,42276935,48,255
42278806,42278807,48,255
42280675,42280675,48,255
42282544,42282544,48,255
42284417,42284418,48,255
42286285,42286286,48,255
42288886,42288887,48,255
42290755,42290755,48,255
42292624,42292625,48,255
42294492,42294493,48,255
42296394,42296395,48,255
42298267,42298267,48,255
42300132,42300133,48,255
42302004,42302004,48,255
42304616,42304616,48,255
42306483,42306484,48,255
42308357,42308357,48,255
42310224,42310225,48,255
42312097,42312097,48,255
42313963,42313964,48,255
42315835,42315836,48,255
42317702,42317703,48,255
42319569,42319569,48,255
42321443,42321443,48,255
42324028,42324029,48,255
42325902,42325903,48,255
42327768,42327769,48,255
42329644,42329644,48,255
42331547,42331547,48,255
42333415,42333416,48,255
42335290,42335290,48,255
42337154,42337155,48,255
42339775,42339775,48,255
42341640,42341641,48,255
42343508,42343508,48,255
42345381,42345381,48,255
42347250,42347251,48,255
42349121,42349122,48,255
42350988,42350989,48,255
42352861,42352862,48,255
42354728,42354729,48,255
42356595,42356595,48,255
42359197,42359198,48,255
42361062,42361063,48,255
42362934,42362935,48,255
42364799,42364799,48,255
42366671,42366671,48,255
42368537,42368537,48,255
42370403,42370404,48,255
42372275,42372275,48,255
42374141,42374142,48,253
42376752,42376753,48,253
42378620,42378621,48,253
42380488,42380489,48,253
42382363,42382364,48,253
42384232,42384232,48,253
42386106,42386106,48,253
42387974,42387975,48,253
42389851,42389851,48,253
42391719,42391719,48,252
42394409,42394409,48,252
42396283,42396283,48,252
42398150,42398151,48,252
42400024,42400024,48,252
42401919,42401919,48,252
42403793,42403793,48,252
42405663,42405663,48,252
42407530,42407531,48,252
42410147,42410148,48,254
42412015,42412015,48,254
42413888,42413889,48,254
42415757,42415757,48,254
42417629,42417630,48,254
42419498,42419498,48,254
42421368,42421369,48,254
42423244,42423245,48,254
42425111,42425112,48,254
42426983,42426983,48,255
42429572,42429572,48,255
42431442,42431442,48,255
42433316,42433316,48,255
42435184,42435185,48,255
42437084,42437085,48,255
42438951,42438952,48,255
42440827,42440828,48,255
42442693,42442694,48,255
42445305,42445306,48,255
42447178,42447178,48,255
42449047,42449047,48,255
42450924,42450925,48,255
42452793,42452794,48,255
42454669,42454669,48,255
42456536,42456537,48,255
42458406,42458406,48,255
42460283,42460283,48,255
42462149,42462150,48,253
42464771,42464771,48,253
42466638,42466639,48,253
42468508,42468508,48,253
42470385,42470385,48,253
42472290,42472290,48,253
42474162,42474163,48,253
42476030,42476030,48,253
42477906,42477907,48,253
42480534,42480534,48,252
42482400,42482401,48,252
42484273,42484273,48,252
42486139,42486139,48,252
42488010,42488011,48,252
42489880,42489880,48,252
42491751,42491751,48,252
42493618,42493619,48,252
42495485,42495485,48,252
42497357,42497357,48,252
42500028,42500028,48,252
42501900,42501900,48,252
42503765,42503766,48,252
42505633,42505634,48,252
42507505,42507506,48,252
42509372,42509372,48,252
42511244,42511244,48,252
42513110,42513111,48,252
42514980,42514981,48,252
42517615,42517616,48,252
42519482,42519482,48,252
42521357,42521357,48,252
42523223,42523223,48,252
42525134,42525134,48,252
42526998,42526999,48,252
42528869,42528870,48,252
42530738,42530738,48,252
42532605,42532605,48,252
42535488,42535489,48,252
42537354,42537355,48,252
42539226,42539227,48,252
42541090,42541090,48,252
42542982,42542982,48,252
42544849,42544849,48,252
42546716,42546716,48,252
42548588,42548588,48,252
42550456,42550457,48,252
42553113,42553113,48,252
42554977,42554977,48,252
42556843,42556844,48,252
42558714,42558714,48,252
42560593,42560593,48,252
42562466,42562467,48,252
42564332,42564332,48,252
42566205,42566206,48,252
42568069,42568070,48,252
42570678,42570678,48,252
42572552,42572553,48,252
42574421,42574421,48,252
42576296,42576296,48,252
42578206,42578206,48,252
42580080,42580081,48,252
42581947,42581948,48,252
42583817,42583817,48,252
42586529,42586530,48,252
42588396,42588397,48,252
42590271,42590271,48,252
42592140,42592140,48,252
42594009,42594009,48,252
42595883,42595883,48,252
42597749,42597749,48,252
42599625,42599625,48,252
42601493,42601493,48,252
42603368,42603368,48,252
42605961,42605961,48,252
42607827,42607828,48,252
42609704,42609705,48,252
42611574,42611574,48,252
42613449,42613450,48,252
42615317,42615318,48,252
42617191,42617192,48,252
42619058,42619059,48,252
42620927,42620927,48,252
42623535,42623535,48,252
42625406,42625406,48,252
42627280,42627281,48,252
42629149,42629149,48,252
42631051,42631052,48,252
42632925,42632925,48,252
42634792,42634793,48,252
42636665,42636666,48,252
42639292,42639292,48,252
42641164,42641164,48,252
42643031,42643031,48,252
42644899,42644899,48,252
42646773,42646773,48,252
42648640,42648641,48,252
42650519,42650520,48,252
