time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
30072,0.00,-0.09,252.00,0,0
30103,0.00,-0.09,252.00,0,0
30133,0.00,-0.09,252.00,0,0
30164,0.00,-0.09,252.00,0,0,0
30195,0.00,-0.09,252.00,0,0
30226,0.00,-0.09,252.00,0,0
30257,0.00,-0.09,252.00,0,0
30288,0.00,-0.09,252.00,0,0
30319,0.00,-0.09,252.00,0,0
30350,0.00,-0.09,252.00,0,0
30381,0.00,-0.09,252.00,0,0
30412,0.00,-0.09,252.00,0,0
30443,0.00,-0.09,252.00,0,0
30474,0.00,-0.09,252.00,0,0
30505,0.00,-0.09,252.00,0,0
30536,0.00,-0.09,252.00,0,0
30567,0.00,-0.09,252.00,0,0,0
30598,0.00,-0.09,252.00,0,0
30629,0.00,-0.09,252.00,0,0
30660,0.00,-0.09,252.00,0,0
30691,0.00,-0.09,252.00,0,0
30721,0.00,-0.09,252.00,0,0
30752,0.00,-0.09,252.00,0,0
30783,0.00,-0.09,252.00,0,0
30814,0.00,-0.09,252.00,0,0
30845,0.00,-0.09,252.00,0,0
30876,0.00,-0.09,252.00,0,0
30907,0.00,-0.09,252.00,0,0
30938,0.00,-0.09,252.00,0,0
30969,0.00,-0.09,252.00,0,0,0
31000,0.00,-0.09,252.00,0,0
31031,0.00,-0.09,252.00,0,0
31062,0.00,-0.09,252.00,0,0
31093,0.00,-0.09,252.00,0,0
31124,0.00,-0.09,252.00,0,0
31155,0.00,-0.09,252.00,0,0
31186,0.00,-0.09,252.00,0,0
31217,0.00,-0.09,252.00,0,0
31248,0.00,-0.09,252.00,0,0
31279,0.00,-0.09,252.00,0,0
31309,0.00,-0.09,252.00,0,0
31340,0.00,0.00,253.00,0,0
31371,0.00,0.00,253.00,0,0
31402,0.00,0.00,253.00,0,0
31433,0.00,-0.09,252.00,0,0,0
31464,0.00,-0.09,252.00,0,0
31495,0.00,-0.09,252.00,0,0
31526,0.00,-0.09,252.00,0,0
31557,0.00,-0.09,252.00,0,0
31588,0.00,-0.09,252.00,0,0
31619,0.00,0.00,253.00,0,0
31650,0.00,0.00,253.00,0,0
31680,0.00,0.00,253.00,0,0
31711,0.00,0.00,253.00,0,0
31742,0.00,0.00,253.00,0,0
31773,0.00,0.00,253.00,0,0
31804,0.00,-0.09,252.00,0,0
31835,0.00,-0.09,252.00,0,0
31866,0.00,-0.09,252.00,0,0
31897,0.00,-0.09,252.00,0,0,0
31928,0.00,-0.09,252.00,0,0
31959,0.00,-0.09,252.00,0,0
31989,0.00,-0.09,252.00,0,0
32020,0.00,-0.09,252.00,0,0
32051,0.00,-0.09,252.00,0,0
32082,0.00,-0.09,252.00,0,0
32113,0.00,-0.09,252.00,0,0
32144,0.00,-0.09,252.00,0,0
32175,0.00,-0.09,252.00,0,0
32206,0.00,-0.09,252.00,0,0
32237,0.00,-0.09,252.00,0,0
32268,0.00,-0.09,252.00,0,0
32299,0.00,-0.09,252.00,0,0,0
32330,0.00,-0.09,252.00,0,0
32361,0.00,-0.09,252.00,0,0
32392,0.00,-0.09,252.00,0,0
32423,0.00,-0.09,252.00,0,0
