t1,t2,command,measured,zero
309248395,309248396,117,304,0
309257451,309257451,117,304,0
309266511,309266511,117,304,0
309276128,309276129,117,304,0
309285192,309285193,117,305,0
309294252,309294252,117,305,0
309303314,309303314,117,306,0
309312369,309312369,117,306,0
309321426,309321426,117,305,0
309330485,309330485,117,304,0
309340009,309340009,117,304,0
309349070,309349071,117,304,0
309358126,309358127,117,304,0
309367189,309367189,117,304,0
309376246,309376247,117,304,0
309385308,309385308,117,304,0
309394362,309394363,117,304,0
309404125,309404125,117,304,0
309413180,309413180,117,304,0
309422238,309422239,117,304,0
309431294,309431294,117,304,0
309440348,309440348,117,304,0
309449407,309449408,117,304,0
309458463,309458464,117,304,0
309468161,309468162,117,304,0
309477219,309477219,117,304,0
309486280,309486280,117,304,0
309495337,309495338,117,304,0
309504398,309504399,117,304,0
309513457,309513458,117,304,0
309522516,309522517,117,304,0
309532135,309532135,117,304,0
309541193,309541194,117,304,0
309550254,309550254,117,304,0
309559312,309559312,117,304,0
309568373,309568374,117,304,0
309577430,309577431,117,304,0
309586488,309586489,117,304,0
309596217,309596217,117,304,0
309605281,309605281,117,306,0
309614336,309614336,117,306,0
309623396,309623397,117,307,0
309632450,309632450,117,307,0
309641506,309641507,117,308,0
309650563,309650564,117,308,0
309660288,309660288,117,308,0
309669346,309669346,117,307,0
309678403,309678404,117,307,0
309687462,309687462,117,308,0
309696518,309696518,117,308,0
309705581,309705582,117,307,0
309714639,309714640,117,308,0
309724278,309724279,117,308,0
309733337,309733337,117,307,0
309742396,309742396,117,307,0
309751452,309751453,117,308,0
309760514,309760515,117,308,0
309769575,309769575,117,308,0
309778635,309778636,117,308,0
309788459,309788459,117,308,0
309797516,309797516,117,307,0
309806577,309806578,117,307,0
309815633,309815634,117,307,0
309824698,309824698,117,307,0
309833756,309833757,117,307,0
309842814,309842814,117,307,0
309852576,309852576,117,307,0
309861635,309861635,117,307,0
309870695,309870695,117,307,0
309879753,309879754,117,307,0
309888817,309888818,117,307,0
309897877,309897877,117,307,0
309906938,309906938,117,307,0
309916582,309916582,117,307,0
309925646,309925647,117,307,0
309934705,309934706,117,307,0
309943769,309943770,117,307,0
309952830,309952831,117,307,0
309961892,309961893,117,308,0
309970951,309970952,117,308,0
309980757,309980757,117,308,0
309989818,309989819,117,308,0
309998877,309998877,117,308,0
310007938,310007939,117,307,0
310016996,310016997,117,307,0
310026058,310026058,117,307,0
310035149,310035149,117,307,0
310044722,310044723,117,307,0
310053781,310053782,117,307,0
310062839,310062840,117,307,0
310071896,310071897,117,308,0
310080955,310080955,117,308,0
310090020,310090020,117,307,0
310099079,310099080,117,307,0
310108729,310108729,117,307,0
310117789,310117789,117,307,0
310126852,310126852,117,307,0
310135910,310135911,117,308,0
310144975,310144976,117,308,0
310154036,310154036,117,308,0
310163098,310163098,117,308,0
310172823,310172824,117,308,0
310181885,310181886,117,307,0
310190942,310190943,117,307,0
310199999,310200000,117,307,0
310209063,310209064,117,307,0
310218122,310218123,117,307,0
310227183,310227183,117,307,0
310236804,310236805,117,307,0
310245866,310245866,117,307,0
310254927,310254928,117,307,0
310263991,310263991,117,307,0
310273049,310273050,117,307,0
310282111,310282113,116,308,0
310291173,310291174,116,308,0
310300705,310300706,116,308,0
310309769,310309770,116,308,0
310318829,310318830,116,308,0
310327891,310327892,116,307,0
310336951,310336952,116,307,0
310346014,310346014,116,307,0
310355075,310355076,116,308,0
310364902,310364903,116,308,0
310373963,310373964,116,307,0
310383022,310383022,116,307,0
310392079,310392080,116,307,0
310401135,310401135,116,307,0
310410198,310410198,116,307,0
310419259,310419259,116,307,0
310429075,310429075,116,307,0
310438132,310438132,116,308,0
310447193,310447194,116,308,0
310456251,310456252,116,308,0
310465313,310465313,116,308,0
310474371,310474372,116,308,0
310483431,310483432,116,308,0
310493247,310493248,116,308,0
310502307,310502307,116,308,0
310511365,310511365,116,308,0
310520426,310520426,116,307,0
310529486,310529486,116,307,0
310538545,310538545,116,307,0
310547607,310547607,116,308,0
310557364,310557364,116,308,0
310566424,310566425,116,307,0
310575484,310575484,116,307,0
310584546,310584547,116,307,0
310593605,310593605,116,307,0
310602665,310602665,116,307,0
310611725,310611725,116,307,0
310621580,310621581,116,307,0
310630642,310630642,116,307,0
310639701,310639701,116,307,0
310648764,310648764,116,307,0
310657821,310657822,116,307,0
310666882,310666883,116,307,0
310675942,310675943,116,307,0
310685640,310685641,116,307,0
310694700,310694700,116,307,0
310703765,310703766,116,307,0
310712825,310712826,116,307,0
310721885,310721886,116,307,0
310730944,310730944,116,307,0
310740004,310740005,116,307,0
310749538,310749538,116,307,0
310758598,310758598,116,307,0
310767660,310767660,116,307,0
310776718,310776719,116,307,0
310785778,310785779,116,307,0
310794836,310794836,116,307,0
310803898,310803899,116,307,0
310813514,310813515,116,307,0
310822572,310822572,116,307,0
310831631,310831632,116,307,0
310840691,310840691,116,307,0
310849750,310849751,116,307,0
310858808,310858808,116,307,0
310867868,310867868,116,307,0
310877562,310877563,116,307,0
310886621,310886622,116,307,0
310895683,310895684,116,307,0
310904746,310904747,116,307,0
310913806,310913807,116,307,0
310922868,310922869,116,307,0
310931928,310931928,116,307,0
310941663,310941663,116,307,0
310950724,310950725,116,305,0
310959786,310959787,116,305,0
310968850,310968850,116,306,0
310977910,310977910,116,306,0
310986973,310986974,116,305,0
310996029,310996030,116,306,0
311005796,311005796,116,306,0
311014854,311014854,116,306,0
311023915,311023916,116,306,0
311032976,311032977,116,306,0
311042038,311042039,116,306,0
311051094,311051094,116,306,0
311060154,311060155,116,306,0
311069980,311069981,116,306,0
311079041,311079041,116,306,0
311088105,311088105,116,306,0
311097166,311097167,116,306,0
311106230,311106231,116,306,0
311115289,311115289,116,306,0
311124351,311124352,116,306,0
311134243,311134243,116,306,0
311143305,311143305,116,306,0
311152364,311152365,116,306,0
311161423,311161424,116,306,0
311170485,311170486,116,306,0
311179544,311179545,116,306,0
311188605,311188606,116,306,0
311198479,311198479,116,306,0
311207539,311207540,116,306,0
311216596,311216596,116,306,0
311225658,311225658,116,306,0
311234717,311234718,116,306,0
311243780,311243781,116,306,0
311252837,311252837,116,306,0
311262670,311262670,116,306,0
311271726,311271726,116,306,0
311280784,311280784,116,306,0
311289845,311289846,116,306,0
311298905,311298906,116,306,0
311307968,311307969,116,306,0
311317028,311317028,116,306,0
311326765,311326766,116,306,0
311335825,311335826,116,306,0
311344892,311344892,116,306,0
311353951,311353952,116,306,0
311363013,311363014,116,306,0
311372074,311372074,116,306,0
311381132,311381133,116,306,0
311391037,311391037,116,306,0
311400096,311400097,116,306,0
311409157,311409158,116,306,0
311418215,311418215,116,307,0
311427277,311427278,116,307,0
311436331,311436331,116,308,0
311445393,311445393,116,307,0
311455247,311455247,116,307,0
311464307,311464308,116,308,0
311473365,311473366,116,308,0
311482424,311482425,116,308,0
311491484,311491484,116,308,0
311500543,311500544,116,307,0
311509605,311509606,116,308,0
311519435,311519435,116,308,0
311528498,311528499,116,308,0
311537556,311537556,116,308,0
311546618,311546619,116,308,0
311555678,311555678,116,308,0
311564746,311564746,116,308,0
311573807,311573808,116,308,0
311583675,311583675,116,308,0
311592734,311592734,116,308,0
311601795,311601796,116,308,0
311610854,311610855,116,308,0
311619912,311619912,116,308,0
311628975,311628976,116,308,0
311638033,311638034,116,308,0
311647869,311647869,116,308,0
311656924,311656925,116,308,0
311665987,311665988,116,308,0
311675046,311675046,116,308,0
311684107,311684108,116,308,0
311693165,311693166,116,308,0
311702267,311702268,116,308,0
311711839,311711839,116,308,0
311720899,311720900,116,308,0
311729962,311729963,116,308,0
311739021,311739021,116,308,0
311748084,311748085,116,308,0
311757144,311757144,116,308,0
311766207,311766208,116,308,0
311776059,311776059,116,308,0
311785125,311785125,116,308,0
311794184,311794184,116,308,0
311803246,311803246,116,308,0
311812300,311812301,116,308,0
311821354,311821354,116,308,0
311830413,311830414,116,308,0
311840174,311840175,116,308,0
311849234,311849235,116,308,0
311858290,311858290,116,308,0
311867350,311867350,116,308,0
311876405,311876405,116,308,0
311885466,311885466,116,308,0
311894521,311894522,116,308,0
311904285,311904285,116,308,0
311913342,311913343,116,308,0
311922402,311922402,116,308,0
311931459,311931460,116,308,0
311940516,311940517,116,308,0
311949576,311949577,116,308,0
311958634,311958634,116,308,0
311968509,311968509,116,308,0
311977565,311977565,116,308,0
311986626,311986626,116,308,0
311995684,311995685,116,308,0
312004746,312004747,116,308,0
312013803,312013803,116,308,0
312022863,312022863,116,308,0
312032729,312032730,116,308,0
312041787,312041788,116,308,0
312050846,312050846,116,308,0
312059902,312059903,116,308,0
312068964,312068965,116,308,0
312078020,312078020,116,308,0
312087079,312087080,116,308,0
312096899,312096900,116,308,0
312105959,312105960,116,308,0
312115019,312115020,115,308,0
312124081,312124082,115,308,0
312133140,312133141,115,308,0
312142199,312142199,115,308,0
312151255,312151256,115,308,0
312161159,312161159,115,308,0
312170221,312170221,115,308,0
312179280,312179280,115,308,0
312188341,312188342,115,308,0
312197398,312197398,115,308,0
312206456,312206456,115,308,0
312215511,312215511,115,308,0
312225375,312225375,115,308,0
312234430,312234431,115,308,0
312243491,312243491,115,308,0
312252544,312252545,115,308,0
312261603,312261603,115,308,0
312270661,312270662,115,308,0
312279719,312279719,115,308,0
312289487,312289488,115,308,0
312298544,312298545,115,308,0
312307605,312307605,115,308,0
312316665,312316665,115,308,0
312325729,312325730,115,308,0
312334788,312334789,115,308,0
312343850,312343851,115,308,0
312353609,312353609,115,308,0
312362669,312362670,115,308,0
312371727,312371727,115,308,0
312380787,312380788,115,308,0
312389847,312389847,115,308,0
312398907,312398908,115,308,0
312407966,312407967,115,308,0
312417841,312417842,115,308,0
312426901,312426902,115,308,0
312435959,312435959,115,308,0
312445022,312445023,115,308,0
312454080,312454080,115,308,0
312463139,312463139,115,308,0
312472196,312472196,115,308,0
312482040,312482040,115,308,0
312491095,312491095,115,308,0
312500154,312500155,115,308,0
312509214,312509215,115,308,0
312518274,312518274,115,308,0
312527333,312527333,115,308,0
312536390,312536391,115,308,0
312546238,312546239,115,308,0
312555295,312555295,115,308,0
312564357,312564358,115,308,0
312573414,312573415,115,307,0
312582474,312582474,115,307,0
312591531,312591531,115,308,0
312600587,312600588,115,308,0
312610350,312610350,115,308,0
312619407,312619407,115,308,0
312628467,312628468,115,308,0
312637522,312637522,115,308,0
312646580,312646580,115,308,0
312655639,312655640,115,308,0
312664700,312664700,115,308,0
312674492,312674493,115,308,0
312683551,312683552,115,308,0
312692609,312692609,115,308,0
312701667,312701667,115,308,0
312710728,312710728,115,308,0
312719787,312719788,115,308,0
312728851,312728852,115,308,0
312738703,312738704,115,308,0
312747763,312747764,115,308,0
312756822,312756822,115,308,0
312765885,312765886,115,308,0
312774945,312774945,115,308,0
312784007,312784007,115,308,0
312793064,312793065,115,308,0
312802889,312802890,115,308,0
312811946,312811946,115,308,0
312821001,312821002,115,308,0
312830062,312830063,115,308,0
312839121,312839121,115,308,0
312848182,312848183,115,308,0
312857237,312857238,115,308,0
312867101,312867102,115,308,0
312876158,312876158,115,308,0
312885220,312885220,115,308,0
312894275,312894275,115,308,0
312903336,312903336,115,308,0
312912391,312912391,115,308,0
312921447,312921448,115,308,0
312931270,312931271,115,308,0
312940329,312940329,115,308,0
312949389,312949390,115,308,0
312958447,312958447,115,308,0
312967506,312967507,115,308,0
312976562,312976563,115,308,0
312985627,312985627,115,308,0
312995529,312995530,115,308,0
313004592,313004593,115,308,0
313013651,313013652,115,308,0
313022708,313022709,115,308,0
313031765,313031765,115,308,0
313040821,313040822,115,308,0
313049880,313049881,115,308,0
313059957,313059957,115,308,0
313069017,313069018,115,308,0
313078075,313078075,115,308,0
313087133,313087134,115,308,0
313096189,313096189,115,308,0
313105250,313105251,115,308,0
313114308,313114308,115,308,0
313124281,313124282,115,308,0
313133338,313133339,115,308,0
313142395,313142396,115,308,0
313151452,313151453,115,308,0
313160511,313160511,115,308,0
313169570,313169570,115,308,0
313178631,313178632,115,308,0
313188539,313188540,115,308,0
313197597,313197598,115,308,0
313206656,313206656,115,308,0
313215711,313215712,115,308,0
313224772,313224773,115,308,0
313233829,313233830,115,308,0
313242888,313242888,115,308,0
313252716,313252717,115,308,0
313261774,313261774,115,310,0
313270832,313270832,115,310,0
313279890,313279891,115,311,0
313288952,313288952,115,311,0
313298009,313298010,115,311,0
313307071,313307071,115,311,0
313316887,313316888,115,311,0
313325950,313325950,115,311,0
313335008,313335009,115,311,0
313344070,313344071,115,311,0
313353128,313353128,115,311,0
313362188,313362189,115,311,0
313371244,313371244,115,311,0
313380979,313380980,115,311,0
313390041,313390041,115,311,0
313399099,313399099,115,311,0
313408161,313408161,115,311,0
313417218,313417219,115,311,0
313426277,313426277,115,311,0
313435333,313435334,115,311,0
313445102,313445103,115,311,0
313454159,313454160,115,311,0
313463223,313463224,115,311,0
313472278,313472279,115,311,0
313481334,313481335,115,311,0
313490394,313490395,115,311,0
313499451,313499452,115,311,0
313509226,313509227,115,311,0
313518284,313518284,115,311,0
313527344,313527344,115,311,0
313536399,313536400,115,311,0
313545460,313545461,115,311,0
313554518,313554518,115,311,0
313563581,313563581,115,311,0
313573416,313573416,115,311,0
313582474,313582475,115,311,0
313591528,313591529,115,311,0
313600588,313600589,115,311,0
313609648,313609649,115,311,0
313618707,313618708,115,311,0
313627765,313627766,115,311,0
313637520,313637521,115,311,0
313646580,313646581,115,311,0
313655638,313655638,115,311,0
313664701,313664701,115,311,0
313673757,313673758,115,311,0
313682816,313682817,115,311,0
313691873,313691874,115,311,0
313701702,313701703,115,311,0
313710762,313710762,115,311,0
313719822,313719822,115,311,0
313728885,313728886,115,311,0
313737943,313737944,115,311,0
313747006,313747006,115,311,0
313756064,313756064,115,310,0
313765803,313765803,115,310,0
313774861,313774862,115,311,0
313783924,313783925,115,311,0
313792984,313792984,115,311,0
313802042,313802042,115,311,0
313811099,313811099,115,311,0
313820156,313820157,115,311,0
313830008,313830009,115,311,0
313839066,313839067,115,311,0
313848127,313848127,115,311,0
313857185,313857185,115,311,0
313866245,313866245,115,311,0
313875304,313875305,115,311,0
313884366,313884366,115,311,0
313894095,313894096,115,311,0
313903156,313903157,115,311,0
313912217,313912217,115,311,0
313921276,313921277,115,311,0
313930337,313930337,115,311,0
313939395,313939395,115,311,0
313948457,313948458,114,311,0
313958076,313958076,114,311,0
313967139,313967140,114,310,0
313976199,313976199,114,310,0
313985261,313985262,114,309,0
313994318,313994319,114,309,0
314003381,314003382,114,310,0
314012439,314012439,114,311,0
314022270,314022271,114,311,0
314031328,314031329,114,311,0
314040387,314040388,114,311,0
314049446,314049447,114,311,0
314058505,314058505,114,311,0
314067566,314067566,114,311,0
314076625,314076626,114,311,0
314086250,314086250,114,311,0
314095306,314095306,114,311,0
314104368,314104369,114,311,0
314113425,314113426,114,311,0
314122486,314122487,114,311,0
314131544,314131545,114,311,0
314140605,314140605,114,311,0
314150369,314150369,114,311,0
314159429,314159429,114,311,0
314168490,314168491,114,311,0
314177547,314177548,114,311,0
314186611,314186612,114,311,0
314195673,314195673,114,311,0
314204738,314204739,114,311,0
314214551,314214552,114,311,0
314223612,314223613,114,311,0
314232671,314232672,114,311,0
314241729,314241730,114,311,0
314250791,314250791,114,311,0
314259852,314259852,114,311,0
314268915,314268916,114,311,0
314278437,314278438,114,311,0
314287497,314287498,114,311,0
314296553,314296553,114,311,0
314305615,314305615,114,311,0
314314676,314314677,114,311,0
314323740,314323740,114,311,0
314332799,314332800,114,311,0
314342333,314342334,114,311,0
314351390,314351391,114,311,0
314360451,314360451,114,311,0
314369512,314369513,114,311,0
314378573,314378574,114,311,0
314387635,314387636,114,311,0
314396695,314396695,114,311,0
314406431,314406431,114,311,0
314415490,314415490,114,311,0
314424552,314424552,114,311,0
314433610,314433611,114,310,0
314442671,314442671,114,310,0
314451728,314451728,114,311,0
314460787,314460787,114,311,0
314470612,314470613,114,311,0
314479671,314479671,114,311,0
314488733,314488734,114,311,0
314497791,314497792,114,311,0
314506851,314506852,114,311,0
314515907,314515908,114,311,0
314524970,314524971,114,311,0
314534737,314534738,114,311,0
314543800,314543801,114,310,0
314552861,314552861,114,310,0
314561924,314561925,114,311,0
314570985,314570985,114,311,0
314580045,314580046,114,310,0
314589109,314589110,114,311,0
314598964,314598965,114,311,0
314608026,314608026,114,310,0
314617084,314617085,114,310,0
314626145,314626146,114,309,0
314635205,314635205,114,309,0
314644266,314644266,114,309,0
314653324,314653324,114,310,0
314663099,314663100,114,310,0
314672158,314672159,114,309,0
314681215,314681216,114,309,0
314690275,314690276,114,310,0
314699333,314699334,114,310,0
314708397,314708397,114,311,0
314717457,314717458,114,311,0
314727293,314727294,114,311,0
314736351,314736351,114,311,0
314745413,314745413,114,311,0
314754472,314754472,114,311,0
314763534,314763534,114,311,0
314772595,314772595,114,311,0
314781654,314781655,114,313,0
314791385,314791386,114,313,0
314800446,314800447,114,314,0
314809506,314809506,114,314,0
314818564,314818564,114,315,0
314827625,314827626,114,315,0
314836683,314836684,114,315,0
314845747,314845748,114,315,0
314855444,314855445,114,315,0
314864505,314864506,114,315,0
314873563,314873564,114,315,0
314882624,314882624,114,315,0
314891682,314891683,114,315,0
314900743,314900743,114,315,0
314909803,314909804,114,315,0
314919626,314919626,114,315,0
314928692,314928692,114,315,0
314937752,314937752,114,315,0
314946816,314946817,114,315,0
314955876,314955877,114,315,0
314964941,314964941,114,315,0
314974001,314974001,114,315,0
314983861,314983861,114,315,0
314992921,314992921,114,315,0
315001982,315001983,114,315,0
315011041,315011042,114,315,0
315020100,315020101,114,315,0
315029161,315029162,114,315,0
315038217,315038218,114,315,0
315048055,315048055,114,315,0
315057114,315057114,114,315,0
315066176,315066176,114,315,0
315075233,315075233,114,315,0
315084294,315084295,114,315,0
315093352,315093352,114,315,0
315102409,315102409,114,315,0
315112248,315112249,114,315,0
315121309,315121309,114,315,0
315130370,315130371,114,315,0
315139430,315139430,114,315,0
315148495,315148495,114,315,0
315157557,315157558,114,315,0
315166620,315166621,114,315,0
315176508,315176509,114,315,0
315185573,315185573,114,315,0
315194635,315194635,114,315,0
315203701,315203701,114,315,0
315212759,315212759,114,315,0
315221819,315221819,114,315,0
315230876,315230876,114,315,0
315240891,315240891,114,315,0
315249952,315249952,114,315,0
315259011,315259011,114,315,0
315268074,315268074,114,315,0
315277133,315277134,114,315,0
315286194,315286195,114,315,0
315295251,315295251,114,315,0
315305243,315305243,114,315,0
315314301,315314301,114,316,0
315323364,315323365,114,316,0
315332423,315332423,114,315,0
315341480,315341481,114,315,0
315350543,315350543,114,315,0
315359605,315359606,114,315,0
315369443,315369443,114,315,0
315378502,315378503,114,315,0
315387564,315387565,114,315,0
315396625,315396625,114,315,0
315405687,315405688,114,315,0
315414749,315414749,114,315,0
315423810,315423811,114,315,0
315433643,315433644,114,315,0
315442704,315442705,114,315,0
315451762,315451763,114,315,0
315460821,315460822,114,315,0
315469880,315469881,114,315,0
315478940,315478940,114,315,0
315488002,315488002,114,315,0
315497860,315497861,114,315,0
315506922,315506923,114,315,0
315515983,315515984,114,315,0
315525047,315525047,114,315,0
315534107,315534107,114,315,0
315543169,315543169,114,316,0
315552226,315552226,114,315,0
315561965,315561965,114,315,0
315571023,315571024,114,315,0
315580084,315580085,114,315,0
315589147,315589147,114,315,0
315598207,315598208,114,315,0
315607269,315607270,114,315,0
315616328,315616329,114,316,0
315626171,315626171,114,316,0
315635229,315635230,114,315,0
315644289,315644290,114,315,0
315653346,315653346,114,315,0
315662405,315662405,114,315,0
315671460,315671461,114,315,0
315680518,315680519,114,315,0
315690356,315690356,114,315,0
315699414,315699415,114,315,0
315708476,315708476,114,315,0
315717533,315717534,114,315,0
315726596,315726596,114,315,0
315735657,315735657,114,315,0
315744722,315744723,114,315,0
315754351,315754351,114,315,0
315763414,315763414,114,315,0
315772470,315772471,114,315,0
315781531,315781533,113,315,0
315790596,315790596,113,315,0
315799656,315799656,113,315,0
315808719,315808720,113,315,0
315818527,315818528,113,315,0
315827589,315827590,113,315,0
315836647,315836647,113,315,0
315845711,315845711,113,315,0
315854768,315854769,113,315,0
315863831,315863831,113,315,0
315872886,315872887,113,315,0
315882422,315882422,113,315,0
315891479,315891479,113,313,0
315900535,315900535,113,313,0
315909595,315909595,113,314,0
315918655,315918655,113,314,0
315927714,315927715,113,314,0
315936773,315936773,113,314,0
315946420,315946420,113,314,0
315955477,315955477,113,314,0
315964540,315964540,113,314,0
315973600,315973600,113,314,0
315982661,315982661,113,314,0
315991716,315991717,113,314,0
316000776,316000776,113,314,0
316010543,316010543,113,314,0
316019601,316019601,113,314,0
316028660,316028661,113,314,0
316037718,316037718,113,314,0
316046778,316046779,113,314,0
316055834,316055835,113,314,0
316064894,316064895,113,314,0
316074711,316074711,113,314,0
316083774,316083775,113,314,0
316092829,316092830,113,314,0
316101887,316101888,113,314,0
316110943,316110943,113,314,0
316120003,316120004,113,314,0
316129064,316129065,113,314,0
316138823,316138823,113,314,0
316147884,316147885,113,314,0
316156944,316156944,113,314,0
316166005,316166005,113,314,0
316175064,316175064,113,314,0
316184126,316184126,113,314,0
316193181,316193182,113,314,0
316203049,316203049,113,314,0
316212105,316212106,113,314,0
316221162,316221162,113,314,0
316230221,316230222,113,314,0
316239276,316239277,113,314,0
316248335,316248335,113,314,0
316257390,316257390,113,314,0
316267271,316267271,113,314,0
316276323,316276324,113,314,0
316285384,316285385,113,314,0
316294443,316294443,113,314,0
316303504,316303504,113,314,0
316312560,316312561,113,314,0
316321618,316321618,113,314,0
316331441,316331442,113,314,0
316340499,316340499,113,314,0
316349560,316349560,113,314,0
316358620,316358621,113,314,0
316367681,316367682,113,314,0
316376739,316376739,113,314,0
316385802,316385802,113,314,0
316395670,316395671,113,314,0
316404733,316404733,113,314,0
316413791,316413791,113,314,0
316422851,316422851,113,314,0
316431910,316431910,113,314,0
316440965,316440966,113,314,0
316450026,316450026,113,313,0
316459860,316459861,113,313,0
316468922,316468922,113,314,0
316477976,316477977,113,314,0
316487034,316487035,113,314,0
316496091,316496091,113,314,0
316505152,316505153,113,314,0
316514210,316514210,113,314,0
316524025,316524026,113,314,0
316533084,316533085,113,314,0
316542143,316542144,113,314,0
316551200,316551200,113,314,0
316560258,316560259,113,314,0
316569320,316569320,113,314,0
316578379,316578379,113,314,0
316588265,316588266,113,314,0
316597320,316597321,113,314,0
316606379,316606379,113,314,0
316615437,316615438,113,314,0
316624498,316624499,113,314,0
316633558,316633559,113,314,0
316642616,316642616,113,314,0
316652484,316652485,113,314,0
316661544,316661544,113,314,0
316670603,316670603,113,314,0
316679659,316679660,113,314,0
316688720,316688720,113,314,0
316697777,316697778,113,314,0
316706838,316706838,113,314,0
316716595,316716596,113,314,0
316725657,316725657,113,314,0
316734715,316734715,113,314,0
316743778,316743779,113,314,0
316752834,316752834,113,314,0
316761894,316761895,113,314,0
316770951,316770951,113,314,0
316780716,316780716,113,314,0
316789777,316789778,113,314,0
316798837,316798837,113,314,0
316807898,316807899,113,314,0
316816955,316816956,113,314,0
316826016,316826017,113,314,0
316835076,316835077,113,314,0
316844842,316844843,113,314,0
316853900,316853901,113,314,0
316862960,316862961,113,314,0
316872017,316872018,113,314,0
316881075,316881075,113,314,0
316890136,316890136,113,314,0
316899192,316899192,113,314,0
316909024,316909025,113,314,0
316918082,316918082,113,314,0
316927142,316927142,113,314,0
316936198,316936198,113,315,0
316945261,316945261,113,315,0
316954318,316954319,113,316,0
316963381,316963382,113,316,0
316973078,316973079,113,316,0
316982139,316982140,113,316,0
316991196,316991197,113,316,0
317000253,317000253,113,318,0
317009313,317009314,113,318,0
317018371,317018371,113,317,0
317027432,317027432,113,317,0
317037248,317037249,113,317,0
317046305,317046305,113,317,0
317055361,317055362,113,317,0
317064421,317064421,113,317,0
317073477,317073478,113,317,0
317082536,317082536,113,317,0
317091594,317091594,113,317,0
317101326,317101327,113,317,0
317110385,317110386,113,317,0
317119443,317119443,113,317,0
317128503,317128503,113,317,0
317137560,317137560,113,317,0
317146622,317146622,113,317,0
317155724,317155725,113,317,0
317165287,317165287,113,317,0
317174345,317174345,113,317,0
317183407,317183407,113,317,0
317192463,317192464,113,317,0
317201523,317201523,113,317,0
317210582,317210582,113,317,0
317219642,317219642,113,317,0
317229375,317229375,113,317,0
317238429,317238430,113,318,0
317247488,317247488,113,318,0
317256545,317256546,113,317,0
317265606,317265606,113,317,0
317274663,317274663,113,317,0
317283727,317283727,113,317,0
317293561,317293562,113,317,0
317302621,317302622,113,317,0
317311676,317311677,113,317,0
317320733,317320734,113,317,0
317329793,317329794,113,317,0
317338853,317338854,113,317,0
317347914,317347914,113,317,0
317357448,317357449,113,317,0
317366511,317366512,113,317,0
317375570,317375571,113,317,0
317384633,317384634,113,317,0
317393692,317393692,113,317,0
317402752,317402752,113,317,0
317411810,317411810,113,317,0
317421579,317421579,113,317,0
317430641,317430641,113,317,0
317439698,317439699,113,317,0
317448760,317448761,113,317,0
317457816,317457817,113,317,0
317466876,317466876,113,317,0
317475960,317475961,113,317,0
317485531,317485531,113,317,0
317494588,317494589,113,317,0
317503650,317503650,113,317,0
317512704,317512704,113,317,0
317521762,317521762,113,317,0
317530820,317530821,113,317,0
317539916,317539917,113,317,0
317549480,317549481,113,317,0
317558539,317558540,113,317,0
317567602,317567602,113,317,0
317576660,317576661,113,316,0
317585723,317585724,113,316,0
317594783,317594784,113,315,0
317603847,317603847,113,316,0
317613575,317613576,112,316,0
317622636,317622637,112,316,0
317631689,317631690,112,316,0
317640748,317640748,112,316,0
317649806,317649806,112,316,0
317658866,317658867,112,316,0
317667925,317667925,112,316,0
317677652,317677652,112,316,0
317686711,317686711,112,316,0
317695770,317695770,112,316,0
317704830,317704831,112,316,0
317713888,317713888,112,316,0
317722945,317722945,112,316,0
317732003,317732004,112,316,0
317741698,317741698,112,316,0
317750759,317750760,112,316,0
317759817,317759817,112,316,0
317768880,317768881,112,316,0
317777938,317777938,112,316,0
317786998,317786999,112,316,0
317796058,317796058,112,316,0
317805934,317805934,112,316,0
317814995,317814995,112,316,0
317824058,317824058,112,316,0
317833116,317833117,112,315,0
317842173,317842174,112,315,0
317851229,317851229,112,316,0
317860286,317860287,112,316,0
317869933,317869933,112,316,0
317878993,317878993,112,315,0
317888054,317888055,112,315,0
317897109,317897110,112,316,0
317906167,317906168,112,316,0
317915226,317915226,112,316,0
317924285,317924286,112,316,0
317933914,317933915,112,316,0
317942973,317942974,112,316,0
317952034,317952035,112,316,0
317961095,317961096,112,316,0
317970155,317970155,112,316,0
317979214,317979215,112,315,0
317988310,317988311,112,316,0
317997886,317997886,112,316,0
318006950,318006951,112,316,0
318016010,318016011,112,316,0
318025076,318025076,112,316,0
318034134,318034135,112,316,0
318043194,318043195,112,316,0
318052251,318052251,112,316,0
318062020,318062021,112,316,0
318071076,318071077,112,316,0
318080135,318080135,112,316,0
318089196,318089196,112,316,0
318098253,318098254,112,316,0
318107312,318107312,112,316,0
318116371,318116372,112,316,0
318126076,318126076,112,316,0
318135134,318135134,112,316,0
318144197,318144197,112,316,0
318153257,318153258,112,316,0
318162317,318162317,112,316,0
318171375,318171375,112,316,0
318180434,318180435,112,316,0
318190068,318190069,112,316,0
318199129,318199129,112,316,0
318208192,318208192,112,316,0
318217251,318217251,112,315,0
318226314,318226314,112,315,0
318235375,318235375,112,316,0
318244473,318244474,112,316,0
318254034,318254035,112,316,0
318263095,318263096,112,316,0
318272151,318272152,112,316,0
318281206,318281207,112,316,0
318290267,318290268,112,316,0
318299325,318299326,112,316,0
318308386,318308387,112,316,0
318318218,318318218,112,316,0
318327279,318327279,112,316,0
318336337,318336338,112,316,0
318345401,318345401,112,316,0
318354460,318354461,112,316,0
318363524,318363525,112,316,0
318372585,318372586,112,315,0
318382408,318382408,112,315,0
318391465,318391465,112,315,0
