time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
43768,0.00,0.09,254.00,0,3
43799,0.00,0.09,254.00,0,2
43830,0.00,0.09,254.00,0,2
43861,0.00,0.09,254.00,0,2
43891,0.00,0.09,254.00,0,3
43922,0.00,0.00,253.00,0,3
43953,0.00,0.00,253.00,0,2
43984,0.00,0.00,253.00,0,2
44015,0.00,0.00,253.00,0,3
44046,0.00,0.00,253.00,0,2
44076,0.00,0.00,253.00,0,3,0
44107,0.00,0.00,253.00,0,2
44138,0.00,0.00,253.00,0,2,0
44169,0.00,0.00,253.00,0,2
44200,0.00,0.00,253.00,0,2
44231,0.00,0.00,253.00,0,2
44261,0.00,0.00,253.00,0,3
44292,0.00,0.00,253.00,0,3
44323,0.00,0.00,253.00,0,2
44354,0.00,0.00,253.00,0,2
44385,0.00,0.00,253.00,0,3
44416,0.00,0.00,253.00,0,3
44446,0.00,0.00,253.00,0,2
44477,0.00,0.00,253.00,0,3
44508,0.00,0.00,253.00,0,3
44539,0.00,0.00,253.00,0,2
44570,0.00,0.00,253.00,0,3
44601,0.00,0.00,253.00,0,3,0
44631,0.00,0.00,253.00,0,2
44662,0.00,0.00,253.00,0,3,0
44693,0.00,0.00,253.00,0,3
44724,0.00,0.00,253.00,0,2
44755,0.00,0.00,253.00,0,2
44786,0.00,0.00,253.00,0,3
44816,0.00,0.00,253.00,0,3
44847,0.00,0.00,253.00,0,2
44878,0.00,0.00,253.00,0,3
44909,0.00,0.09,254.00,0,3
44940,0.00,0.09,254.00,0,3
44971,0.00,0.00,253.00,0,2
45001,0.00,0.00,253.00,0,2
45032,0.00,0.00,253.00,0,2
45063,0.00,0.00,253.00,0,2,0
45094,0.00,0.00,253.00,0,3
45125,0.00,0.00,253.00,0,2,0
45156,0.00,0.00,253.00,0,2
45186,0.00,0.00,253.00,0,2
45217,0.00,0.00,253.00,0,3
45248,0.00,0.00,253.00,0,2
45279,0.00,0.00,253.00,0,3
45310,0.00,0.00,253.00,0,2
45341,0.00,0.00,253.00,0,2
45371,0.00,0.00,253.00,0,2
45402,0.00,0.00,253.00,0,3
45433,0.00,0.00,253.00,0,3
45464,0.00,0.00,253.00,0,2
45495,0.00,0.00,253.00,0,3
45526,0.00,0.00,253.00,0,2
45556,0.00,0.00,253.00,0,2
45587,0.00,0.00,253.00,0,2,0
45618,0.00,0.00,253.00,0,2
45649,0.00,0.00,253.00,0,3,0
45680,0.00,0.00,253.00,0,2
45711,0.00,0.00,253.00,0,2
45741,0.00,0.00,253.00,0,2
45772,0.00,0.00,253.00,0,3
45803,0.00,0.00,253.00,0,2
45834,0.00,0.00,253.00,0,2
