time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
27218,0.00,0.00,253.00,0,0
27248,0.00,0.00,253.00,0,0
27279,0.00,0.00,253.00,0,0
27310,0.00,0.00,253.00,0,0
27341,0.00,0.00,253.00,0,0
27372,0.00,0.00,253.00,0,0
27403,0.00,0.00,253.00,0,0
27433,0.00,0.00,253.00,0,0
27464,0.00,0.00,253.00,0,0,0
27495,0.00,0.00,253.00,0,0
27526,0.00,0.00,253.00,0,0,0
27557,0.00,0.00,253.00,0,0
27588,0.00,0.00,253.00,0,0,0
27618,0.00,0.00,253.00,0,0
27649,0.00,0.00,253.00,0,0
27680,0.00,0.00,253.00,0,0
27711,0.00,0.00,253.00,0,0
27742,0.00,0.00,253.00,0,0
27773,0.00,0.00,253.00,0,0
27803,0.00,0.00,253.00,0,0
27834,0.00,0.00,253.00,0,0
27865,0.00,0.00,253.00,0,0
27896,0.00,0.00,253.00,0,0
27927,0.00,0.00,253.00,0,0
27958,0.00,0.00,253.00,0,0
27988,0.00,0.00,253.00,0,0,0
28019,0.00,0.00,253.00,0,0
28050,0.00,0.00,253.00,0,0,0
28081,0.00,0.00,253.00,0,0
28112,0.00,0.00,253.00,0,0
28142,0.00,0.00,253.00,0,0
28173,0.00,0.00,253.00,0,0
28204,0.00,0.00,253.00,0,0
28235,0.00,0.00,253.00,0,0
28266,0.00,0.00,253.00,0,0
28297,0.00,0.00,253.00,0,0
28327,0.00,0.00,253.00,0,0
28358,0.00,0.00,253.00,0,0
28389,0.00,0.00,253.00,0,0
28420,0.00,0.00,253.00,0,0
28451,0.00,0.00,253.00,0,0
28482,0.00,0.00,253.00,0,0
28512,0.00,0.00,253.00,0,0,0
28543,0.00,0.00,253.00,0,0
28574,0.00,0.00,253.00,0,0,0
28605,0.00,0.00,253.00,0,0
28636,0.00,0.00,253.00,0,0
28666,0.00,0.00,253.00,0,0
28697,0.00,0.09,254.00,0,0
28728,0.00,0.09,254.00,0,0
28759,0.00,0.09,254.00,0,0
28790,0.00,0.09,254.00,0,0
28821,0.00,0.09,254.00,0,0
28851,0.00,0.09,254.00,0,0
28882,0.00,0.00,253.00,0,0
28913,0.00,0.00,253.00,0,0
28944,0.00,0.09,254.00,0,0
28975,0.00,0.09,254.00,0,0
29006,0.00,0.09,254.00,0,0
29036,0.00,0.09,254.00,0,0,0
29067,0.00,0.09,254.00,0,0
29098,0.00,0.09,254.00,0,0,0
29129,0.00,0.09,254.00,0,0
29160,0.00,0.09,254.00,0,0
29190,0.00,0.09,254.00,0,0
29221,0.00,0.09,254.00,0,0
29252,0.00,0.09,254.00,0,0
29283,0.00,0.09,254.00,0,0
29314,0.00,0.09,254.00,0,0
29345,0.00,0.09,254.00,0,0
29375,0.00,0.09,254.00,0,0
29406,0.00,0.09,254.00,0,0
29437,0.00,0.09,254.00,0,0
29468,0.00,0.09,254.00,0,0
29499,0.00,0.09,254.00,0,0,0
29530,0.00,0.09,254.00,0,0
29560,0.00,0.09,254.00,0,0,0
29591,0.00,0.09,254.00,0,0
