time,flex sensor,"actuator position, command","actuator position, measured",force
14.705,433.0,3.380000000000001,6.231155778894472,-0.9686888454011742
14.718,428.0,2.7200000000000006,6.063651591289782,-1.0567514677103718
14.731,421.0,1.8400000000000016,5.996649916247906,-1.0567514677103718
14.744,435.0,3.6000000000000014,6.030150753768844,-1.0567514677103718
14.756,400.0,-0.5800000000000001,6.063651591289782,-1.0567514677103718
14.77,423.0,2.0600000000000005,5.996649916247906,-0.8806262230919765
14.782,428.0,2.7200000000000006,5.896147403685092,-0.7925636007827789
14.794,433.0,3.380000000000001,5.92964824120603,-0.9686888454011742
14.808,431.0,3.16,6.331658291457286,-0.9686888454011742
14.82,431.0,3.16,6.130653266331658,-1.0567514677103718
14.832,433.0,3.380000000000001,5.996649916247906,-1.0567514677103718
14.845,433.0,3.380000000000001,5.862646566164154,-0.8806262230919765
14.859,436.0,3.8200000000000003,5.963149078726968,-0.7925636007827789
14.871,432.0,3.16,6.164154103852596,-0.7925636007827789
14.883,473.0,8.220000000000002,6.130653266331658,-0.7925636007827789
14.897,426.0,2.5,5.963149078726968,-0.9686888454011742
14.909,429.0,2.9400000000000013,5.862646566164154,-0.8806262230919765
14.923,439.0,4.040000000000001,5.6951423785594635,-0.9686888454011742
14.936,440.0,4.260000000000002,6.063651591289782,-0.9686888454011742
14.948,437.0,3.8200000000000003,5.7621440536013395,-1.0567514677103718
14.961,439.0,4.040000000000001,5.326633165829145,-0.8806262230919765
14.973,436.0,3.8200000000000003,5.594639865996649,-0.9686888454011742
14.987,432.0,3.16,5.6616415410385255,-0.9686888454011742
14.999,432.0,3.16,5.7286432160804015,-0.8806262230919765
15.012,435.0,3.6000000000000014,5.996649916247906,-0.9686888454011742
15.025,440.0,4.260000000000002,5.829145728643216,-0.8806262230919765
15.037,415.0,1.1800000000000015,5.7956448911222775,-0.9686888454011742
15.049,455.0,6.02,5.7621440536013395,-0.9686888454011742
15.063,437.0,3.8200000000000003,5.6951423785594635,-0.8806262230919765
15.075,440.0,4.260000000000002,5.594639865996649,-0.7925636007827789
15.087,429.0,2.9400000000000013,5.6951423785594635,-0.9686888454011742
15.1,424.0,2.280000000000001,5.6951423785594635,-1.0567514677103718
15.114,439.0,4.040000000000001,5.7621440536013395,-1.0567514677103718
15.126,436.0,3.8200000000000003,5.996649916247906,-0.8806262230919765
15.138,439.0,4.040000000000001,5.829145728643216,-0.9686888454011742
15.152,443.0,4.700000000000001,5.7956448911222775,-1.0567514677103718
15.165,438.0,4.040000000000001,5.92964824120603,-1.0567514677103718
15.178,431.0,3.16,5.896147403685092,-1.0567514677103718
15.191,436.0,3.8200000000000003,5.7956448911222775,-1.0567514677103718
15.203,438.0,4.040000000000001,5.7956448911222775,-1.0567514677103718
15.216,441.0,4.260000000000002,5.6951423785594635,-1.0567514677103718
15.229,438.0,4.040000000000001,5.6951423785594635,-1.0567514677103718
15.242,440.0,4.260000000000002,5.6616415410385255,-1.0567514677103718
15.254,437.0,3.8200000000000003,5.7621440536013395,-1.0567514677103718
15.267,443.0,4.700000000000001,5.6616415410385255,-1.0567514677103718
15.28,444.0,4.700000000000001,6.030150753768844,-1.0567514677103718
15.292,430.0,2.9400000000000013,6.130653266331658,-1.0567514677103718
15.305,434.0,3.6000000000000014,5.92964824120603,-0.8806262230919765
15.318,437.0,3.8200000000000003,5.92964824120603,-0.7925636007827789
15.33,437.0,3.8200000000000003,5.6951423785594635,-0.9686888454011742
15.343,441.0,4.260000000000002,5.7956448911222775,-0.8806262230919765
15.356,445.0,4.92,1.0385259631490804,-0.8806262230919765
15.369,448.0,5.140000000000001,3.1825795644891137,-0.7925636007827789
15.381,650.0,30.220000000000002,0.26800670016750416,-0.9686888454011742
15.394,659.0,31.320000000000004,-0.7370184254606365,-1.0567514677103718
15.408,654.0,30.66,-1.0720268006700167,-1.0567514677103718
15.42,646.0,29.56,-1.2395309882747085,-1.0567514677103718
15.433,653.0,30.44,-1.3400335008375208,-1.0567514677103718
15.446,657.0,30.88,-1.3065326633165846,-0.8806262230919765
15.459,653.0,30.44,-1.3735343383584606,-0.7925636007827789
15.472,639.0,28.680000000000003,-1.3735343383584606,-0.9686888454011742
15.485,458.0,6.460000000000001,2.8140703517587937,-0.9686888454011742
15.498,458.0,6.460000000000001,4.187604690117253,-1.0567514677103718
15.51,455.0,6.02,4.991624790619765,-0.8806262230919765
15.522,460.0,6.68,5.025125628140703,-0.9686888454011742
15.537,456.0,6.240000000000002,5.192629815745393,-1.0567514677103718
15.549,490.0,10.420000000000002,5.092127303182579,-1.0567514677103718
15.562,476.0,8.66,4.891122278056951,-0.8806262230919765
15.575,468.0,7.780000000000001,4.824120603015075,-0.7925636007827789
15.587,470.0,8.0,4.656616415410385,-0.7925636007827789
15.6,465.0,7.34,5.460636515912897,-0.7925636007827789
15.613,449.0,5.359999999999999,5.025125628140703,-0.7925636007827789
15.626,468.0,7.780000000000001,4.790619765494137,-0.7925636007827789
15.638,477.0,8.880000000000003,4.723618090452261,-0.7925636007827789
15.651,483.0,9.54,4.489112227805695,-0.9686888454011742
15.664,448.0,5.140000000000001,4.321608040201005,-0.9686888454011742
15.676,480.0,9.100000000000001,4.321608040201005,-0.8806262230919765
15.689,482.0,9.32,3.718592964824122,-0.7925636007827789
15.702,498.0,11.3,4.0871021775544385,-0.7925636007827789
15.715,481.0,9.32,4.254606365159129,-0.9686888454011742
15.727,484.0,9.760000000000002,4.1541038525963145,-0.9686888454011742
15.74,486.0,9.98,4.221105527638191,-0.8806262230919765
15.753,485.0,9.760000000000002,4.1206030150753765,-0.7925636007827789
15.765,463.0,7.120000000000001,4.1206030150753765,-0.7925636007827789
15.779,487.0,9.98,4.221105527638191,-0.7925636007827789
15.792,486.0,9.98,4.1206030150753765,-0.7925636007827789
15.804,506.0,12.400000000000002,4.1541038525963145,-0.6164383561643836
15.817,491.0,10.420000000000002,4.254606365159129,-0.5283757338551859
15.83,485.0,9.760000000000002,4.288107202680067,-0.44031311154598823
15.843,492.0,10.64,4.0871021775544385,-0.44031311154598823
15.856,517.0,13.720000000000002,3.986599664991626,-0.44031311154598823
15.868,455.0,6.02,4.288107202680067,-0.26418786692759294
15.881,488.0,10.2,4.1541038525963145,-0.1761252446183953
15.894,486.0,9.98,4.0201005025125625,0.0
15.906,497.0,11.3,4.757118927973199,0.0
15.919,501.0,11.740000000000002,4.489112227805695,0.08806262230919765
15.932,498.0,11.3,4.221105527638191,0.26418786692759294
15.944,491.0,10.420000000000002,4.0871021775544385,0.3522504892367906
15.958,497.0,11.3,3.91959798994975,0.3522504892367906
15.97,498.0,11.3,3.718592964824122,0.3522504892367906
15.983,498.0,11.3,4.0201005025125625,0.5283757338551859
15.995,494.0,10.86,3.8860971524288104,0.6164383561643836
16.009,498.0,11.3,3.7520938023450583,0.6164383561643836
16.022,499.0,11.52,3.8190954773869343,0.6164383561643836
16.034,488.0,10.2,4.0871021775544385,0.6164383561643836
16.048,490.0,10.420000000000002,3.91959798994975,0.7925636007827789
16.06,490.0,10.420000000000002,3.6850921273031823,0.9686888454011742
16.072,527.0,15.04,3.718592964824122,1.0567514677103718
16.087,459.0,6.68,3.651591289782246,1.1448140900195696
16.099,507.0,12.400000000000002,3.6850921273031823,1.1448140900195696
16.112,492.0,10.64,3.651591289782246,1.3209393346379648
16.124,502.0,11.96,3.350083752093802,1.2328767123287672
16.137,506.0,12.400000000000002,3.316582914572866,1.3209393346379648
16.151,502.0,11.96,3.484087102177554,1.4090019569471623
16.163,506.0,12.400000000000002,3.1825795644891137,1.4090019569471623
16.177,506.0,12.400000000000002,3.417085427135678,1.5851272015655578
16.189,507.0,12.400000000000002,3.383584589614742,1.6731898238747553
16.201,507.0,12.400000000000002,3.7520938023450583,1.6731898238747553
16.216,504.0,12.18,3.618090452261306,1.6731898238747553
16.228,510.0,12.84,3.316582914572866,1.6731898238747553
16.241,512.0,13.060000000000002,3.383584589614742,1.6731898238747553
16.253,513.0,13.280000000000001,3.350083752093802,1.6731898238747553
16.266,519.0,13.940000000000001,4.355108877721943,1.6731898238747553
16.28,515.0,13.5,4.355108877721943,1.6731898238747553
16.292,504.0,12.18,3.618090452261306,1.6731898238747553
16.306,515.0,13.5,3.651591289782246,1.8493150684931507
16.318,514.0,13.280000000000001,3.316582914572866,1.9373776908023483
16.331,515.0,13.5,3.316582914572866,2.1135029354207435
16.345,497.0,11.3,3.484087102177554,2.025440313111546
16.357,516.0,13.5,3.718592964824122,2.025440313111546
16.37,518.0,13.940000000000001,3.21608040201005,2.025440313111546
16.382,514.0,13.280000000000001,3.316582914572866,2.1135029354207435
16.396,513.0,13.280000000000001,3.417085427135678,2.2015655577299413
16.409,516.0,13.5,3.350083752093802,2.2015655577299413
16.421,514.0,13.280000000000001,3.082077051926298,2.2015655577299413
16.435,512.0,13.060000000000002,3.149078726968174,2.289628180039139
16.447,523.0,14.380000000000003,2.8140703517587937,2.4657534246575343
