time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
35904,0.00,0.00,252.00,0,1
35935,0.00,0.00,252.00,0,0,0
35966,0.00,0.00,252.00,0,0
35996,0.00,0.00,252.00,0,1
36027,0.00,0.00,252.00,0,1
36058,0.00,0.00,252.00,0,1
36089,0.00,0.00,252.00,0,0
36120,0.00,0.00,252.00,0,1
36151,0.00,0.00,252.00,0,0
36182,0.00,0.00,252.00,0,1
36213,0.00,0.00,252.00,0,0
36244,0.00,0.00,252.00,0,1
36274,0.00,0.00,252.00,0,1
36305,0.00,0.00,252.00,0,1
36336,0.00,0.00,252.00,0,1,0
36367,0.00,0.00,252.00,0,1
36398,0.00,0.00,252.00,0,1,0
36429,0.00,0.00,252.00,0,1
36460,0.00,0.00,252.00,0,1
36491,0.00,0.00,252.00,0,0
36521,0.00,0.00,252.00,0,1
36552,0.00,0.00,252.00,0,1
36583,0.00,0.00,252.00,0,1
36614,0.00,0.00,252.00,0,0
36645,0.00,0.00,252.00,0,0
36676,0.00,0.00,252.00,0,1
36707,0.00,0.00,252.00,0,1
36738,0.00,0.00,252.00,0,1
36768,0.00,0.00,252.00,0,0
36799,0.00,0.00,252.00,0,1,0
36830,0.00,0.00,252.00,0,1
36861,0.00,0.00,252.00,0,0,0
36892,0.00,0.00,252.00,0,1
36923,0.00,0.00,252.00,0,1
36954,0.00,0.00,252.00,0,1
36985,0.00,0.00,252.00,0,1
37015,0.00,0.00,252.00,0,1
37046,0.00,0.00,252.00,0,1
37077,0.00,0.00,252.00,0,1
37108,0.00,0.00,252.00,0,1
37139,0.00,0.00,252.00,0,1
37170,0.00,0.00,252.00,0,1
37201,0.00,0.00,252.00,0,0
37232,0.00,0.00,252.00,0,0
37263,0.00,0.00,252.00,0,1,0
37293,0.00,0.00,252.00,0,0
37324,0.00,0.00,252.00,0,1,0
37355,0.00,0.00,252.00,0,1
37386,0.00,0.00,252.00,0,1
37417,0.00,0.00,252.00,0,1
37448,0.00,0.00,252.00,0,1
37479,0.00,0.00,252.00,0,0
37510,0.00,0.00,252.00,0,1
37540,0.00,0.00,252.00,0,1
37571,0.00,0.00,252.00,0,0
37602,0.00,0.00,252.00,0,1
37633,0.00,0.00,252.00,0,1
37664,0.00,0.00,252.00,0,0
37695,0.00,0.00,252.00,0,0
37726,0.00,0.00,252.00,0,1,0
37757,0.00,-0.09,251.00,0,0
37788,0.00,-0.09,251.00,0,0
37818,0.00,-0.09,251.00,0,0
37849,0.00,-0.09,251.00,0,0
37880,0.00,-0.09,251.00,0,1
37911,0.00,-0.09,251.00,0,1
37942,0.00,-0.09,251.00,0,1
37973,0.00,-0.09,251.00,0,1
38004,0.00,-0.09,251.00,0,0
38035,0.00,-0.09,251.00,0,0
38065,0.00,-0.09,251.00,0,1
38096,0.00,-0.09,251.00,0,0
38127,0.00,-0.09,251.00,0,0
38158,0.00,-0.09,251.00,0,1
38189,0.00,-0.09,251.00,0,1,0
38220,0.00,-0.09,251.00,0,1
38251,0.00,-0.09,251.00,0,1
38282,0.00,-0.09,251.00,0,1
38313,0.00,-0.09,251.00,0,0
38343,0.00,-0.09,251.00,0,1
38374,0.00,-0.09,251.00,0,1
38405,0.00,-0.09,251.00,0,1
38436,0.00,-0.09,251.00,0,0
38467,0.00,-0.09,251.00,0,0
38498,0.00,-0.09,251.00,0,0
38529,0.00,-0.09,251.00,0,1
38560,0.00,-0.09,251.00,0,0
38590,0.00,-0.09,251.00,0,1
38621,0.00,-0.09,251.00,0,1
38652,0.00,-0.09,251.00,0,0,0
38683,0.00,-0.09,251.00,0,0
38714,0.00,-0.09,251.00,0,0
38745,0.00,-0.09,251.00,0,1
38776,0.00,-0.09,251.00,0,0
38807,0.00,-0.09,251.00,0,0
38837,0.00,-0.09,251.00,0,1
38868,0.00,-0.09,251.00,0,1
38899,0.00,-0.09,251.00,0,0
38930,0.00,-0.09,251.00,0,1
38961,0.00,-0.09,251.00,0,1
38992,0.00,-0.09,251.00,0,1
39023,0.00,-0.09,251.00,0,1
39054,0.00,-0.09,251.00,0,1
39085,0.00,-0.09,251.00,0,1
39115,0.00,-0.18,250.00,0,0,0
39146,0.00,-0.09,251.00,0,1
39177,0.00,-0.09,251.00,0,1
39208,0.00,-0.09,251.00,0,1
39239,0.00,-0.18,250.00,0,1
39270,0.00,-0.18,250.00,0,1
39301,0.00,-0.18,250.00,0,1
39332,0.00,-0.18,250.00,0,1
39362,0.00,-0.18,250.00,0,0
39393,0.00,-0.18,250.00,0,1
39424,0.00,-0.18,250.00,0,1
39455,0.00,-0.18,250.00,0,1
