t1,t2,command,measured
170211061,170211061,64,861
170218521,170218521,64,860
170225988,170225989,64,862
170233448,170233449,64,862
170240909,170240910,64,861
170248373,170248374,64,861
170255834,170255834,64,862
170263296,170263296,64,862
170270761,170270761,64,862
170278222,170278223,64,861
170285687,170285688,64,861
170293149,170293150,64,863
170300610,170300611,64,861
170308076,170308076,64,861
170315537,170315538,64,862
170322999,170322999,64,859
170330464,170330464,64,861
170337925,170337925,64,862
170345390,170345391,64,861
170352850,170352850,64,860
170360313,170360313,64,861
170367777,170367778,64,859
170375240,170375240,64,859
170382700,170382700,64,858
170390167,170390168,64,857
170397627,170397627,64,853
170405094,170405094,64,852
170412554,170412554,64,850
170420016,170420017,64,851
170427480,170427480,64,849
170434942,170434943,64,846
170442403,170442403,64,844
170449867,170449868,64,844
170457329,170457329,64,845
170464794,170464794,64,844
170472255,170472256,64,842
170479716,170479717,64,844
170487182,170487182,64,842
170494641,170494642,64,844
170502104,170502105,64,844
170509568,170509569,64,844
170517031,170517032,64,844
170524493,170524494,64,845
170531958,170531958,64,845
170539418,170539418,64,844
170546883,170546883,64,843
170554345,170554345,64,844
170561806,170561806,64,845
170569271,170569272,64,845
170576732,170576732,64,845
170584196,170584196,64,845
170591658,170591659,64,845
170599120,170599120,64,847
170606585,170606585,64,846
170614047,170614047,64,844
170621508,170621508,64,844
170628973,170628973,64,844
170636434,170636435,64,843
170643896,170643896,64,846
170651361,170651362,64,843
170658821,170658821,64,845
170666288,170666289,64,843
170673747,170673748,64,844
170681211,170681211,64,844
170688674,170688675,64,844
170696138,170696138,64,844
170703599,170703600,64,843
170711065,170711065,64,844
170718525,170718525,64,846
170725991,170725992,64,843
170733451,170733452,64,841
170740914,170740914,64,844
170748377,170748378,64,844
170755838,170755839,64,845
170763300,170763301,64,844
170770765,170770765,64,839
170778226,170778227,64,844
170785691,170785692,64,844
170793153,170793153,64,843
170800614,170800614,64,843
170808080,170808080,64,844
170815541,170815541,64,844
170823003,170823003,64,844
170830468,170830468,64,844
170837929,170837930,64,844
170845395,170845395,64,843
170852854,170852854,64,846
170860317,170860318,64,844
170867780,170867781,64,844
170875244,170875244,64,843
170882704,170882704,64,843
170890171,170890171,64,844
170897630,170897630,64,846
170905097,170905098,64,842
170912556,170912557,64,846
170920019,170920020,64,842
170927483,170927484,64,846
170934946,170934947,64,845
170942406,170942406,64,843
170949871,170949871,64,845
170957332,170957333,64,842
170964797,170964797,64,844
170972258,170972259,64,844
170979720,170979720,64,847
170987186,170987186,64,845
170994645,170994646,64,844
171002109,171002109,64,846
171009572,171009572,64,844
171017035,171017036,64,846
171024497,171024498,64,844
171031962,171031962,64,844
171039421,171039422,64,844
171046887,171046887,64,844
171054348,171054349,64,844
171061809,171061810,64,843
171069275,171069276,64,843
171076736,171076736,64,843
171084199,171084200,64,845
171091662,171091663,64,841
171099124,171099125,64,845
171106589,171106590,64,845
171114050,171114051,64,844
171121512,171121512,64,844
171128977,171128977,64,843
171136438,171136438,64,843
171143901,171143902,64,843
171151365,171151365,64,844
171158824,171158825,64,843
171166291,171166291,64,844
171173750,171173751,64,844
171181214,171181214,64,844
171188677,171188678,64,844
171196141,171196141,64,844
171203603,171203603,64,843
171211067,171211068,64,843
171218527,171218528,64,845
171225994,171225994,64,842
171233453,171233454,64,844
171240916,171240916,64,844
171248380,171248380,64,844
171255840,171255841,64,845
171263302,171263302,64,843
171270767,171270768,64,845
171278229,171278229,64,843
171285694,171285694,64,845
171293156,171293156,64,844
171300617,171300617,64,844
171308082,171308083,64,843
171315543,171315544,64,844
171323005,171323005,64,843
171330469,171330470,64,845
171337931,171337931,64,846
171345396,171345397,64,847
171352856,171352856,64,841
171360319,171360319,64,844
171367782,171367783,64,844
171375245,171375245,64,844
171382705,171382705,64,844
171390171,171390172,64,844
171397631,171397632,64,841
171405098,171405098,64,843
171412557,171412558,64,843
171420020,171420021,64,846
171427484,171427485,64,843
171434947,171434948,64,844
171442408,171442408,64,843
171449873,171449874,64,844
171457335,171457336,64,843
171464800,171464801,64,844
171472263,171472263,64,843
171479724,171479724,64,845
171487190,171487190,64,841
171494650,171494650,64,844
171502112,171502112,64,844
171509575,171509576,64,844
171517038,171517039,64,844
171524500,171524501,64,844
171531965,171531966,64,844
171539425,171539426,64,845
171546891,171546892,64,845
171554352,171554352,64,843
171561812,171561813,64,845
171569278,171569279,64,844
171576739,171576739,64,843
171584202,171584203,64,843
171591665,171591666,64,846
171599128,171599129,65,844
171606593,171606594,65,844
171614054,171614055,65,844
171621515,171621516,65,844
171628981,171628982,65,844
171636442,171636443,65,844
171643906,171643906,65,844
171651369,171651370,65,844
171658828,171658829,65,844
171666296,171666296,65,844
171673755,171673756,65,843
171681219,171681219,65,843
171688682,171688683,65,844
171696146,171696146,65,843
171703608,171703608,65,844
171711072,171711073,65,845
171718532,171718532,65,846
171725999,171725999,65,844
171733458,171733459,65,845
171740921,171740922,65,843
171748385,171748386,65,845
171755846,171755847,65,843
171763308,171763308,65,843
171770772,171770773,65,844
171778234,171778234,65,843
171785699,171785699,65,845
171793160,171793161,65,844
171800621,171800622,65,844
171808087,171808087,65,844
171815547,171815548,65,845
171823009,171823009,65,844
171830474,171830475,65,844
171837935,171837936,65,843
171845400,171845401,65,844
171852860,171852860,65,844
171860323,171860324,65,846
171867787,171867788,65,845
171875250,171875250,65,843
171882710,171882710,65,844
171890176,171890177,65,844
171897635,171897636,65,845
171905103,171905103,65,844
171912562,171912563,65,844
171920025,171920025,65,843
171927488,171927489,65,843
171934951,171934952,65,845
171942411,171942412,65,844
171949876,171949876,65,844
171957335,171957336,65,846
171964800,171964801,65,843
171972262,171972263,65,844
171979723,171979724,65,843
171987189,171987189,65,844
171994648,171994649,65,845
172002111,172002112,65,844
172009575,172009576,65,843
172017039,172017039,65,843
172024501,172024501,65,840
172031966,172031966,65,843
172039425,172039426,65,844
172046892,172046893,65,844
172054352,172054352,65,843
172061813,172061814,65,844
172069279,172069280,65,844
172076740,172076741,65,844
172084205,172084205,65,845
172091667,172091668,65,844
172099129,172099129,65,843
172106593,172106594,65,845
172114055,172114056,65,844
172121517,172121517,65,844
172128982,172128983,65,846
172136443,172136444,65,844
172143907,172143908,65,844
172151371,172151371,65,844
172158830,172158831,65,843
172166297,172166298,65,844
172173757,172173758,65,844
172181221,172181221,65,844
172188684,172188684,65,843
172196147,172196148,65,847
172203609,172203609,65,844
172211074,172211075,65,844
172218534,172218534,65,844
172226001,172226002,65,844
172233460,172233461,65,845
172240923,172240924,65,841
172248388,172248388,65,844
172255849,172255849,65,842
172263311,172263311,65,845
172270776,172270776,65,843
172278237,172278238,65,844
172285702,172285703,65,844
172293164,172293165,65,844
172300626,172300626,65,843
172308091,172308091,65,844
172315551,172315552,65,844
172323013,172323013,65,843
172330478,172330479,65,843
172337939,172337940,65,844
172345405,172345405,65,844
172352864,172352865,65,844
172360327,172360328,65,844
172367791,172367792,65,848
172375254,172375255,65,844
172382714,172382715,65,845
172390181,172390181,65,843
172397640,172397641,65,844
172405107,172405108,65,843
172412567,172412567,65,844
172420030,172420030,65,845
172427493,172427494,65,845
172434956,172434957,65,843
172442416,172442417,65,844
172449883,172449883,65,846
172457343,172457343,65,844
172464807,172464808,65,844
172472269,172472270,65,844
172479731,172479731,65,845
172487196,172487197,65,844
172494656,172494656,65,844
172502119,172502119,65,846
172509582,172509583,65,844
172517045,172517046,65,846
172524507,172524507,65,844
172531972,172531972,65,844
172539432,172539432,65,845
172546898,172546899,65,845
172554358,172554359,65,844
172561819,172561820,65,845
172569285,172569285,65,844
172576745,172576746,65,844
172584209,172584209,65,845
172591672,172591672,65,844
172599133,172599133,65,844
172606598,172606598,65,845
172614059,172614060,65,843
172621521,172621521,65,844
172628986,172628987,65,844
172636447,172636448,65,844
172643910,172643911,65,844
172651373,172651374,65,844
172658833,172658833,65,846
172666300,172666300,65,845
172673760,172673760,65,842
172681222,172681223,65,844
172688686,172688686,65,844
172696149,172696149,65,844
172703610,172703611,65,845
172711075,172711075,65,844
172718535,172718535,65,845
172726002,172726002,65,845
172733462,172733462,65,845
172740924,172740925,65,846
172748388,172748389,65,845
172755849,172755850,65,845
172763311,172763312,65,844
172770776,172770777,65,844
172778239,172778239,65,844
172785704,172785705,65,844
172793165,172793166,65,844
172800626,172800627,65,844
172808092,172808093,65,845
172815554,172815554,65,843
172823015,172823016,65,845
172830480,172830481,65,843
172837941,172837942,65,844
172845407,172845407,65,844
172852868,172852869,65,843
172860330,172860330,65,845
172867793,172867794,65,846
172875256,172875257,65,845
172882716,172882716,65,843
172890183,172890183,65,845
172897643,172897643,65,844
172905109,172905110,65,846
172912569,172912570,65,844
172920032,172920032,65,844
172927496,172927496,65,842
172934958,172934959,65,842
172942418,172942419,65,845
172949885,172949885,65,845
172957345,172957345,65,841
172964810,172964810,65,843
172972271,172972272,65,844
172979732,172979733,65,843
172987198,172987198,65,844
172994657,172994658,65,843
173002120,173002121,65,843
173009584,173009585,65,847
173017048,173017048,65,847
173024510,173024510,65,844
173031974,173031975,65,845
173039434,173039435,65,844
173046900,173046901,65,844
173054359,173054360,65,843
173061820,173061821,65,844
173069286,173069286,65,844
173076747,173076748,65,847
173084211,173084211,65,844
173091674,173091675,66,843
173099136,173099137,66,844
173106601,173106602,66,844
173114062,173114063,66,843
173121522,173121523,66,844
173128988,173128989,66,846
173136449,173136450,66,843
173143913,173143913,66,844
173151376,173151376,66,844
173158835,173158836,66,844
173166302,173166302,66,844
173173762,173173762,66,843
173181224,173181225,66,845
173188688,173188689,66,845
173196151,173196152,66,843
173203613,173203614,66,845
173211078,173211079,66,841
173218538,173218539,66,840
173226005,173226006,66,838
173233465,173233466,66,836
173240928,173240929,66,835
173248392,173248393,66,833
173255853,173255854,66,834
173263313,173263313,66,833
173270778,173270778,66,834
173278239,173278240,66,833
173285704,173285705,66,833
173293165,173293166,66,833
173300627,173300627,66,833
173308093,173308094,66,834
173315554,173315555,66,832
173323016,173323016,66,833
173330481,173330482,66,832
173337942,173337943,66,833
173345408,173345408,66,836
173352869,173352870,66,833
173360331,173360331,66,832
173367794,173367795,66,831
173375257,173375258,66,832
173382717,173382717,66,833
173390185,173390185,66,835
173397644,173397645,66,836
173405111,173405112,66,833
173412571,173412571,66,833
173420034,173420035,66,833
173427498,173427499,66,833
173434960,173434961,66,832
173442421,173442421,66,835
173449887,173449888,66,833
173457348,173457348,66,833
173464813,173464813,66,832
173472275,173472275,66,835
173479736,173479736,66,833
173487202,173487202,66,833
173494661,173494662,66,834
173502124,173502125,66,832
173509588,173509588,66,834
