time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
165011,0.00,-0.09,253.00,0,2
165042,0.00,-0.09,253.00,0,3
165074,0.00,-0.09,253.00,0,3
165105,0.00,-0.09,253.00,0,3
165136,0.00,-0.09,253.00,0,2,0
165167,0.00,-0.09,253.00,0,2
165199,0.00,-0.09,253.00,0,3
165230,0.00,-0.09,253.00,0,3
165261,0.00,-0.09,253.00,0,2
165292,0.00,-0.09,253.00,0,3
165324,0.00,-0.09,253.00,0,3
165355,0.00,-0.09,253.00,0,3
165386,0.00,-0.09,253.00,0,2
165417,0.00,-0.09,253.00,0,3
165449,0.00,-0.09,253.00,0,2
165480,0.00,-0.09,253.00,0,2
165511,0.00,-0.09,253.00,0,2
165542,0.00,-0.09,253.00,0,2
165574,0.00,-0.09,253.00,0,3
165605,0.00,-0.09,253.00,0,2
165636,0.00,-0.09,253.00,0,2
165667,0.00,-0.09,253.00,0,3
165699,0.00,-0.09,253.00,0,2
165730,0.00,-0.09,253.00,0,3
165761,0.00,-0.09,253.00,0,3
165792,0.00,-0.09,253.00,0,3
165824,0.00,-0.09,253.00,0,2
165855,0.00,-0.09,253.00,0,3
165886,0.00,-0.09,253.00,0,3
165917,0.00,-0.09,253.00,0,3
165949,0.00,-0.09,253.00,0,2
165980,0.00,-0.09,253.00,0,3
166011,0.00,-0.09,253.00,0,3
166042,0.00,-0.09,253.00,0,2,0
166074,0.00,-0.09,253.00,0,3
166105,0.00,-0.09,253.00,0,2
166136,0.00,-0.09,253.00,0,3
166167,0.00,-0.09,253.00,0,2
166199,0.00,-0.09,253.00,0,2
166230,0.00,-0.09,253.00,0,2
166261,0.00,-0.09,253.00,0,2
166292,0.00,-0.09,253.00,0,2
166324,0.00,-0.18,252.00,0,3
166355,0.00,-0.18,252.00,0,3
166386,0.00,-0.18,252.00,0,2,0
166417,0.00,-0.18,252.00,0,2
166449,0.00,-0.18,252.00,0,2
166480,0.00,-0.18,252.00,0,3
166511,0.00,-0.18,252.00,0,3
166542,0.00,-0.18,252.00,0,3
166574,0.00,-0.09,253.00,0,3
166605,0.00,-0.09,253.00,0,2
166636,0.00,-0.09,253.00,0,2
166667,0.00,-0.09,253.00,0,2
166699,0.00,-0.09,253.00,0,3
166730,0.00,-0.09,253.00,0,3
166761,0.00,-0.09,253.00,0,3
166792,0.00,-0.09,253.00,0,2
166824,0.00,-0.09,253.00,0,3
166855,0.00,-0.09,253.00,0,2
166886,0.00,-0.09,253.00,0,2
166917,0.00,-0.09,253.00,0,2
166949,0.00,-0.09,253.00,0,3,0
166980,0.00,-0.09,253.00,0,3
167011,0.00,-0.09,253.00,0,2
167042,0.00,-0.09,253.00,0,3
167074,0.00,-0.09,253.00,0,3
167105,0.00,-0.09,253.00,0,2
167136,0.00,-0.09,253.00,0,2
167167,0.00,-0.09,253.00,0,3
167199,0.00,-0.09,253.00,0,2
167230,0.00,-0.09,253.00,0,3
167261,0.00,-0.09,253.00,0,3
167292,0.00,-0.09,253.00,0,3
167324,0.00,-0.09,253.00,0,3
167355,0.00,-0.09,253.00,0,2
167386,0.00,-0.09,253.00,0,2
167417,0.00,-0.09,253.00,0,3
167449,0.00,-0.09,253.00,0,3
167480,0.00,-0.09,253.00,0,3
167511,0.00,-0.09,253.00,0,2
167542,0.00,-0.09,253.00,0,3
167574,0.00,-0.09,253.00,0,3,0
167605,0.00,-0.09,253.00,0,2
167636,0.00,-0.09,253.00,0,2
167667,0.00,-0.09,253.00,0,3
167699,0.00,-0.09,253.00,0,2
167730,0.00,0.00,254.00,0,2
167761,0.00,0.00,254.00,0,2
167792,0.00,0.00,254.00,0,2
167823,0.00,0.00,254.00,0,3
167853,0.00,0.00,254.00,0,2
167884,0.00,0.00,254.00,0,3
167915,0.00,0.00,254.00,0,2
167946,0.00,0.00,254.00,0,2
167977,0.00,0.00,254.00,0,2
168008,0.00,0.00,254.00,0,3
168039,0.00,0.00,254.00,0,2
168069,0.00,0.00,254.00,0,2
168100,0.00,0.00,254.00,0,3
168131,0.00,0.00,254.00,0,2
168162,0.00,0.00,254.00,0,3
168193,0.00,0.00,254.00,0,3
168224,0.00,0.00,254.00,0,3
168255,0.00,0.00,254.00,0,2
168285,0.00,0.00,254.00,0,2
168316,0.00,0.00,254.00,0,3
168347,0.00,-0.09,253.00,0,3
