time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
560.899,109.0,8.478260869565217,8.335123523093447,3.78,30,60,2.5
561.352,105.0,8.695652173913043,8.442534908700322,3.96,30,60,2.5
561.804,96.0,9.347826086956522,8.74328678839957,4.31,30,60,2.5
562.256,90.0,9.782608695652174,8.95810955961332,4.13,30,60,2.5
562.709,85.0,10.0,9.70998925886144,4.75,30,60,2.5
563.161,83.0,10.217391304347826,9.430719656283566,4.83,30,60,2.5
563.614,77.0,10.652173913043478,10.010741138560688,4.92,31,165,2.5
564.066,77.0,10.652173913043478,10.268528464017185,4.75,31,165,2.5
564.519,77.0,10.652173913043478,10.547798066595059,4.92,31,165,2.5
564.971,77.0,10.652173913043478,10.612244897959183,4.92,31,165,2.5
565.424,77.0,10.652173913043478,10.50483351235231,5.19,31,165,2.5
565.876,77.0,10.652173913043478,10.526315789473685,5.27,31,165,2.5
566.328,77.0,10.652173913043478,10.50483351235231,5.01,31,165,2.5
566.78,77.0,10.652173913043478,10.483351235230934,5.01,31,165,2.5
567.232,77.0,10.652173913043478,10.569280343716434,5.01,31,165,2.5
567.685,77.0,10.652173913043478,10.59076262083781,5.01,31,165,2.5
568.138,77.0,10.652173913043478,10.483351235230934,4.66,31,165,2.5
568.591,77.0,10.652173913043478,10.547798066595059,4.75,31,165,2.5
569.043,77.0,10.652173913043478,10.483351235230934,4.83,31,165,2.5
569.495,77.0,10.652173913043478,10.59076262083781,4.75,31,165,2.5
569.947,78.0,10.434782608695652,10.569280343716434,4.92,31,165,2.5
570.4,84.0,10.0,9.989258861439312,4.39,31,165,2.5
570.852,89.0,9.782608695652174,9.838882921589688,4.39,31,165,2.5
571.304,94.0,9.347826086956522,9.559613319011815,4.31,31,165,2.5
571.757,98.0,9.130434782608695,9.430719656283566,3.78,31,165,2.5
572.209,100.0,9.130434782608695,9.001074113856069,3.78,31,165,2.5
572.662,105.0,8.695652173913043,8.764769065520944,3.69,31,165,2.5
573.115,109.0,8.478260869565217,8.571428571428571,3.52,31,165,2.5
573.567,114.0,8.043478260869565,8.292158968850698,3.25,31,165,2.5
574.019,118.0,7.826086956521739,7.969924812030076,3.34,31,165,2.5
574.471,122.0,7.608695652173913,7.798066595059076,3.16,31,165,2.5
574.924,127.0,7.173913043478261,7.261009667024705,2.46,31,165,2.5
575.376,131.0,6.956521739130435,7.303974221267454,2.46,31,165,2.5
575.829,138.0,6.521739130434782,6.702470461868957,1.58,31,165,2.5
576.281,140.0,6.304347826086956,6.48764769065521,1.58,31,165,2.5
576.734,146.0,5.869565217391305,6.100966702470462,1.14,31,165,2.5
577.186,149.0,5.869565217391305,5.886143931256713,0.97,31,165,2.5
577.639,153.0,5.434782608695652,5.757250268528464,1.05,31,165,2.5
578.091,162.0,5.0,4.962406015037594,0.18,31,165,2.5
578.543,166.0,4.565217391304348,4.8979591836734695,0.26,31,165,2.5
578.996,168.0,4.565217391304348,4.5327604726100965,0.09,31,165,2.5
579.448,175.0,4.130434782608695,4.189044038668099,0.0,31,165,2.5
579.901,175.0,4.130434782608695,4.1245972073039745,0.0,31,165,2.5
580.353,172.0,4.130434782608695,4.253490870032223,-0.09,31,165,2.5
580.805,168.0,4.565217391304348,4.661654135338345,0.0,31,165,2.5
581.258,165.0,4.782608695652174,4.597207303974221,0.0,31,165,2.5
581.711,162.0,5.0,5.048335123523094,0.35,31,165,2.5
582.163,161.0,5.0,5.005370569280343,0.26,31,165,2.5
582.616,158.0,5.217391304347826,4.962406015037594,0.35,31,165,2.5
583.068,156.0,5.217391304347826,5.155746509129967,0.53,31,165,2.5
583.52,153.0,5.434782608695652,5.091299677765843,0.53,31,165,2.5
583.972,152.0,5.6521739130434785,4.983888292158969,0.44,31,165,2.5
584.425,151.0,5.6521739130434785,5.542427497314716,0.79,32,90,2.5
584.877,151.0,5.6521739130434785,5.585392051557465,1.05,32,90,2.5
585.33,151.0,5.6521739130434785,5.649838882921589,0.88,32,90,2.5
585.783,151.0,5.6521739130434785,5.542427497314716,0.88,32,90,2.5
586.235,151.0,5.6521739130434785,5.542427497314716,0.79,32,90,2.5
586.687,151.0,5.6521739130434785,5.6283566058002155,0.88,32,90,2.5
587.139,151.0,5.6521739130434785,5.563909774436091,1.14,32,90,2.5
587.592,151.0,5.6521739130434785,5.585392051557465,1.05,32,90,2.5
588.044,151.0,5.6521739130434785,5.563909774436091,0.88,32,90,2.5
588.497,151.0,5.6521739130434785,5.60687432867884,0.97,32,90,2.5
588.949,151.0,5.6521739130434785,5.563909774436091,0.88,32,90,2.5
589.402,148.0,5.869565217391305,5.649838882921589,0.79,32,90,2.5
589.854,142.0,6.304347826086956,5.864661654135338,1.14,32,90,2.5
590.306,139.0,6.521739130434782,6.0794844253490865,1.41,32,90,2.5
590.759,130.0,6.956521739130435,6.552094522019335,1.93,32,90,2.5
591.211,128.0,7.173913043478261,6.552094522019335,2.37,32,90,2.5
591.664,124.0,7.391304347826087,6.960257787325457,3.08,32,90,2.5
592.117,119.0,7.826086956521739,7.561761546723952,3.52,32,90,2.5
592.569,115.0,8.043478260869565,7.5832438238453275,3.69,32,90,2.5
593.021,110.0,8.478260869565217,7.9914070891514495,3.69,32,90,2.5
593.473,109.0,8.478260869565217,8.098818474758325,3.78,33,150,2.5
593.925,109.0,8.478260869565217,8.356605800214822,4.13,33,150,2.5
594.378,109.0,8.478260869565217,8.335123523093447,4.04,33,150,2.5
594.831,109.0,8.478260869565217,8.399570354457573,3.96,33,150,2.5
595.283,109.0,8.478260869565217,8.421052631578947,4.13,33,150,2.5
595.735,109.0,8.478260869565217,8.399570354457573,4.04,33,150,2.5
596.188,109.0,8.478260869565217,8.335123523093447,3.87,33,150,2.5
596.64,109.0,8.478260869565217,8.378088077336198,4.04,33,150,2.5
597.093,109.0,8.478260869565217,8.421052631578947,4.13,33,150,2.5
597.545,109.0,8.478260869565217,8.335123523093447,4.04,33,150,2.5
