time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
119225,0.00,-0.09,251.00,0,1
119256,0.00,-0.09,251.00,0,1
119287,0.00,-0.09,251.00,0,1
119318,0.00,-0.09,251.00,0,1
119349,0.00,-0.09,251.00,0,1
119380,0.00,-0.09,251.00,0,1
119411,0.00,-0.09,251.00,0,1
119442,0.00,-0.09,251.00,0,1
119473,0.00,-0.09,251.00,0,1
119504,0.00,-0.09,251.00,0,1
119535,0.00,-0.09,251.00,0,1
119566,0.00,-0.09,251.00,0,1
119597,0.00,-0.09,251.00,0,1
119628,0.00,-0.09,251.00,0,1
119658,0.00,-0.09,251.00,0,1
119689,0.00,-0.09,251.00,0,1
119720,0.00,-0.09,251.00,0,1
119751,0.00,-0.09,251.00,0,1,0
119782,0.00,-0.09,251.00,0,1
119813,0.00,-0.09,251.00,0,1
119844,0.00,-0.09,251.00,0,1
119875,0.00,-0.09,251.00,0,1
119906,0.00,-0.09,251.00,0,0
119937,0.00,-0.09,251.00,0,1
119968,0.00,-0.09,251.00,0,1
119999,0.00,-0.09,251.00,0,1
120030,0.00,-0.09,251.00,0,1,0
120061,0.00,-0.09,251.00,0,1
120092,0.00,-0.09,251.00,0,1
120123,0.00,-0.09,251.00,0,1
120154,0.00,-0.09,251.00,0,1
120185,0.00,-0.09,251.00,0,1
120216,0.00,-0.09,251.00,0,1
120247,0.00,-0.09,251.00,0,1
120279,0.00,-0.09,251.00,0,1
120310,0.00,-0.09,251.00,0,1
120341,0.00,-0.09,251.00,0,1
120372,0.00,-0.09,251.00,0,1
120404,0.00,-0.09,251.00,0,1
120435,0.00,-0.09,251.00,0,1
120466,0.00,-0.09,251.00,0,1
120497,0.00,-0.09,251.00,0,1
120529,0.00,-0.09,251.00,0,1
120560,0.00,-0.09,251.00,0,1
120591,0.00,-0.09,251.00,0,1
120622,0.00,-0.09,251.00,0,1
120654,0.00,-0.09,251.00,0,1,0
120685,0.00,-0.09,251.00,0,1
120716,0.00,-0.09,251.00,0,1
120747,0.00,-0.09,251.00,0,1
120779,0.00,-0.09,251.00,0,1
120810,0.00,-0.09,251.00,0,1
120841,0.00,-0.09,251.00,0,1
120872,0.00,-0.09,251.00,0,1
120904,0.00,-0.09,251.00,0,1
120935,0.00,-0.09,251.00,0,1
120966,0.00,-0.09,251.00,0,1
120997,0.00,-0.09,251.00,0,1
121029,0.00,-0.09,251.00,0,1
121060,0.00,-0.09,251.00,0,1
121091,0.00,-0.09,251.00,0,1
121122,0.00,-0.09,251.00,0,1
121154,0.00,-0.09,251.00,0,1
121185,0.00,-0.09,251.00,0,1
121216,0.00,-0.09,251.00,0,1
121247,0.00,-0.09,251.00,0,1
121279,0.00,-0.09,251.00,0,1
121310,0.00,-0.09,251.00,0,1
121341,0.00,-0.09,251.00,0,1
121372,0.00,-0.09,251.00,0,1
121404,0.00,-0.09,251.00,0,1
121435,0.00,-0.09,251.00,0,1
121466,0.00,-0.09,251.00,0,1
121497,0.00,-0.09,251.00,0,1
121529,0.00,-0.09,251.00,0,1
121560,0.00,-0.09,251.00,0,1,0
121591,0.00,-0.09,251.00,0,1
121622,0.00,-0.09,251.00,0,1
121654,0.00,-0.09,251.00,0,1
121685,0.00,-0.09,251.00,0,1
