time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
1934.275,90.0,4.3478260869565215,4.316239316239317,1.41,6,90,3.0
1934.727,90.0,4.3478260869565215,4.23076923076923,1.41,7,75,3.0
1935.18,90.0,4.3478260869565215,4.23076923076923,1.41,7,75,3.0
1935.632,75.0,4.782608695652174,4.294871794871796,1.32,7,75,3.0
1936.085,75.0,4.782608695652174,4.786324786324787,1.85,7,75,3.0
1936.537,75.0,4.782608695652174,4.786324786324787,1.93,7,75,3.0
1936.989,75.0,4.782608695652174,4.786324786324787,1.76,7,75,3.0
1937.442,75.0,4.782608695652174,4.743589743589743,1.85,7,75,3.0
1937.894,75.0,4.782608695652174,4.786324786324787,1.85,7,75,3.0
1938.346,75.0,4.782608695652174,4.722222222222221,1.93,7,75,3.0
1938.798,75.0,4.782608695652174,4.807692307692308,1.76,7,75,3.0
1939.251,75.0,4.782608695652174,4.764957264957266,1.93,7,75,3.0
1939.703,75.0,4.782608695652174,4.807692307692308,1.76,7,75,3.0
1940.157,75.0,4.782608695652174,4.743589743589743,1.93,7,75,3.0
1940.609,75.0,4.782608695652174,4.82905982905983,1.76,7,75,3.0
1941.061,75.0,4.782608695652174,4.743589743589743,1.85,7,75,3.0
1941.513,75.0,4.782608695652174,4.786324786324787,1.85,7,75,3.0
1941.965,75.0,4.782608695652174,4.807692307692308,1.93,7,75,3.0
1942.417,75.0,4.782608695652174,4.786324786324787,1.93,7,75,3.0
1942.87,75.0,4.782608695652174,4.786324786324787,1.85,7,75,3.0
1943.323,75.0,4.782608695652174,4.786324786324787,1.76,7,75,3.0
1943.775,75.0,4.782608695652174,4.786324786324787,1.76,7,75,3.0
1944.228,75.0,4.782608695652174,4.82905982905983,1.76,7,75,3.0
1944.68,75.0,4.782608695652174,4.82905982905983,1.85,7,75,3.0
1945.132,75.0,4.782608695652174,4.722222222222221,1.67,7,75,3.0
1945.585,75.0,4.782608695652174,4.764957264957266,1.67,7,75,3.0
1946.037,75.0,4.782608695652174,4.786324786324787,1.76,7,75,3.0
1946.489,75.0,4.782608695652174,4.764957264957266,1.76,8,60,3.0
1946.941,75.0,4.782608695652174,4.764957264957266,1.93,8,60,3.0
1947.394,60.0,5.0,4.743589743589743,1.67,8,60,3.0
1947.846,60.0,5.0,4.914529914529915,2.2,8,60,3.0
1948.3,60.0,5.0,4.871794871794872,1.76,8,60,3.0
1948.752,60.0,5.0,4.935897435897436,2.02,8,60,3.0
1949.204,60.0,5.0,4.957264957264957,1.93,8,60,3.0
1949.656,60.0,5.0,4.8931623931623935,2.02,8,60,3.0
1950.108,60.0,5.0,4.914529914529915,2.02,8,60,3.0
1950.561,60.0,5.0,4.935897435897436,2.11,8,60,3.0
1951.013,60.0,5.0,4.914529914529915,2.02,8,60,3.0
1951.466,60.0,5.0,4.914529914529915,2.11,8,60,3.0
1951.918,60.0,5.0,4.935897435897436,2.02,8,60,3.0
1952.371,60.0,5.0,4.935897435897436,2.11,8,60,3.0
1952.823,60.0,5.0,4.871794871794872,2.11,8,60,3.0
1953.276,60.0,5.0,4.8931623931623935,2.11,8,60,3.0
1953.728,60.0,5.0,4.978632478632479,2.02,8,60,3.0
1954.18,60.0,5.0,4.978632478632479,2.02,8,60,3.0
1954.632,60.0,5.0,4.978632478632479,2.02,8,60,3.0
1955.084,60.0,5.0,4.8931623931623935,2.02,8,60,3.0
1955.537,60.0,5.0,4.914529914529915,2.02,8,60,3.0
1955.99,60.0,5.0,4.957264957264957,1.85,8,60,3.0
1956.443,60.0,5.0,4.935897435897436,1.93,8,60,3.0
1956.895,60.0,5.0,4.957264957264957,1.93,8,60,3.0
1957.347,60.0,5.0,5.0,2.11,8,60,3.0
1957.799,60.0,5.0,4.935897435897436,2.11,9,45,3.0
1958.252,60.0,5.0,4.935897435897436,2.11,9,45,3.0
1958.704,45.0,5.434782608695652,5.064102564102564,2.02,9,45,3.0
1959.156,45.0,5.434782608695652,5.2991452991453,2.55,9,45,3.0
1959.609,45.0,5.434782608695652,5.277777777777779,2.64,9,45,3.0
1960.061,45.0,5.434782608695652,5.320512820512821,2.64,9,45,3.0
1960.514,45.0,5.434782608695652,5.277777777777779,2.55,9,45,3.0
1960.967,45.0,5.434782608695652,5.448717948717949,2.64,9,45,3.0
1961.419,45.0,5.434782608695652,5.341880341880342,2.46,9,45,3.0
1961.871,45.0,5.434782608695652,5.363247863247864,2.37,9,45,3.0
1962.323,45.0,5.434782608695652,5.363247863247864,2.46,9,45,3.0
1962.775,45.0,5.434782608695652,5.341880341880342,2.37,9,45,3.0
1963.227,45.0,5.434782608695652,5.384615384615385,2.37,9,45,3.0
1963.68,45.0,5.434782608695652,5.341880341880342,2.46,9,45,3.0
1964.133,45.0,5.434782608695652,5.384615384615385,2.46,9,45,3.0
1964.586,45.0,5.434782608695652,5.341880341880342,2.64,9,45,3.0
1965.038,45.0,5.434782608695652,5.384615384615385,2.72,9,45,3.0
1965.49,45.0,5.434782608695652,5.363247863247864,2.55,9,45,3.0
1965.942,45.0,5.434782608695652,5.384615384615385,2.55,9,45,3.0
1966.395,45.0,5.434782608695652,5.341880341880342,2.46,9,45,3.0
1966.847,45.0,5.434782608695652,5.405982905982906,2.55,9,45,3.0
1967.299,45.0,5.434782608695652,5.405982905982906,2.46,9,45,3.0
1967.752,45.0,5.434782608695652,5.363247863247864,2.46,9,45,3.0
1968.204,45.0,5.434782608695652,5.363247863247864,2.55,9,45,3.0
1968.658,45.0,5.434782608695652,5.320512820512821,2.55,9,45,3.0
1969.11,45.0,5.434782608695652,5.405982905982906,2.64,0,180,4.0
1969.562,45.0,5.434782608695652,5.320512820512821,2.55,0,180,4.0
1970.014,180.0,2.608695652173913,2.7564102564102555,0.79,0,180,4.0
1970.466,180.0,2.608695652173913,2.5,1.05,0,180,4.0
1970.918,180.0,2.608695652173913,2.5641025641025657,0.7,0,180,4.0
1971.371,180.0,2.608695652173913,2.585470085470085,0.7,0,180,4.0
1971.824,180.0,2.608695652173913,2.5427350427350426,0.62,0,180,4.0
1972.276,180.0,2.608695652173913,2.521367521367523,0.53,0,180,4.0
1972.729,180.0,2.608695652173913,2.5427350427350426,0.62,0,180,4.0
1973.181,180.0,2.608695652173913,2.521367521367523,0.7,0,180,4.0
