time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
134462,0.00,-0.18,251.00,0,2
134493,0.00,-0.18,251.00,0,2,0
134524,0.00,-0.18,251.00,0,2
134556,0.00,-0.18,251.00,0,2
134587,0.00,-0.18,251.00,0,2
134618,0.00,-0.18,251.00,0,2
134649,0.00,-0.18,251.00,0,2
134681,0.00,-0.18,251.00,0,2
134712,0.00,-0.18,251.00,0,2
134743,0.00,-0.09,252.00,0,2
134774,0.00,-0.09,252.00,0,2
134806,0.00,-0.09,252.00,0,2
134837,0.00,-0.09,252.00,0,2
134868,0.00,-0.09,252.00,0,2
134899,0.00,-0.09,252.00,0,2
134931,0.00,-0.09,252.00,0,2
134962,0.00,-0.09,252.00,0,2
134993,0.00,-0.09,252.00,0,2
135024,0.00,-0.09,252.00,0,2
135056,0.00,-0.09,252.00,0,2
135087,0.00,-0.09,252.00,0,2
135118,0.00,-0.09,252.00,0,3,0
135149,0.00,-0.09,252.00,0,2
135181,0.00,-0.09,252.00,0,2
135212,0.00,-0.09,252.00,0,2
135243,0.00,-0.09,252.00,0,2
135274,0.00,-0.09,252.00,0,2
135306,0.00,-0.09,252.00,0,2
135337,0.00,-0.09,252.00,0,2
135368,0.00,-0.09,252.00,0,2
135399,0.00,0.00,253.00,0,2
135430,0.00,-0.09,252.00,0,2
135461,0.00,-0.09,252.00,0,2
135492,0.00,-0.09,252.00,0,3
135523,0.00,0.00,253.00,0,2
135554,0.00,0.00,253.00,0,2
135584,0.00,0.00,253.00,0,2
135615,0.00,0.00,253.00,0,2
135646,0.00,0.00,253.00,0,2
135677,0.00,0.00,253.00,0,2
135708,0.00,0.00,253.00,0,2
135739,0.00,0.00,253.00,0,3
135769,0.00,0.00,253.00,0,3
135800,0.00,0.00,253.00,0,1
135831,0.00,0.00,253.00,0,2
135862,0.00,0.00,253.00,0,2
135893,0.00,0.00,253.00,0,2
135924,0.00,0.00,253.00,0,2
135955,0.00,-0.09,252.00,0,2
135986,0.00,-0.09,252.00,0,2
136017,0.00,-0.09,252.00,0,2
136048,0.00,-0.09,252.00,0,2
136079,0.00,-0.09,252.00,0,2
136110,0.00,-0.09,252.00,0,2
136141,0.00,-0.09,252.00,0,2
136172,0.00,-0.09,252.00,0,2,0
136203,0.00,-0.09,252.00,0,2
136233,0.00,-0.09,252.00,0,2
136264,0.00,0.00,253.00,0,3
136295,0.00,0.00,253.00,0,2
136326,0.00,0.00,253.00,0,2
136357,0.00,0.00,253.00,0,2
136388,0.00,-0.09,252.00,0,2
136419,0.00,-0.09,252.00,0,2
136450,0.00,-0.09,252.00,0,2
136481,0.00,-0.09,252.00,0,2
