t1,t2,command,measured
540289682,540289683,113,319
540291569,540291569,113,319
540293462,540293463,113,319
540296278,540296278,113,319
540298165,540298165,113,319
540300055,540300056,113,319
540301940,540301940,113,319
540303871,540303871,113,319
540305755,540305755,113,319
540307647,540307648,113,319
540309537,540309538,113,319
540311432,540311432,113,319
540314204,540314205,113,319
540316095,540316095,113,319
540317979,540317980,113,319
540319870,540319871,113,319
540321755,540321756,113,319
540323645,540323646,113,319
540325531,540325532,113,319
540327423,540327424,113,319
540329313,540329313,113,319
540332326,540332327,113,319
540334221,540334222,113,319
540336107,540336107,113,319
540337997,540337998,113,319
540339924,540339925,113,319
540341815,540341816,113,319
540343700,540343700,113,319
540345594,540345594,113,319
540347484,540347485,113,319
540350173,540350174,113,319
540352059,540352059,113,319
540353950,540353951,113,319
540355835,540355835,113,319
540357744,540357745,113,319
540359631,540359632,113,319
540361517,540361517,113,319
540363410,540363411,113,319
540365297,540365298,113,319
540367940,540367941,113,319
540369822,540369822,113,319
540371712,540371713,113,319
540373598,540373599,113,319
540375514,540375515,113,319
540377400,540377401,113,319
540379294,540379295,113,319
540381179,540381180,113,319
540383070,540383070,113,319
540385696,540385697,113,319
540387588,540387589,113,319
540389476,540389477,113,319
540391368,540391368,113,319
540393251,540393252,113,319
540395135,540395135,113,319
540397023,540397024,113,319
540398907,540398908,113,319
540400797,540400797,113,319
540403805,540403805,113,319
540405696,540405697,113,319
540407583,540407584,113,319
540409479,540409480,113,319
540411402,540411402,113,319
540413293,540413294,113,319
540415178,540415178,113,319
540417066,540417066,113,319
540418950,540418950,113,321
540421633,540421633,113,321
540423517,540423517,113,321
540425401,540425401,113,321
540427292,540427292,113,321
540429183,540429183,113,321
540431072,540431072,113,321
540432954,540432954,113,321
540434842,540434843,113,321
540436727,540436728,113,320
540439794,540439795,113,320
540441680,540441680,113,320
540443573,540443573,113,320
540445458,540445459,113,320
540447349,540447350,113,320
540449240,540449240,113,320
540451129,540451129,113,320
540453012,540453012,113,320
540454901,540454901,113,320
540457954,540457954,113,320
540459838,540459839,113,320
540461729,540461729,113,320
540463615,540463616,113,320
540465508,540465508,113,320
540467394,540467394,113,320
540469290,540469290,113,320
540471175,540471176,113,320
540473066,540473067,113,320
540475964,540475965,113,320
540477856,540477857,113,320
540479740,540479740,113,320
540481631,540481632,113,320
540483518,540483518,113,320
540485410,540485410,113,320
540487297,540487298,113,320
540489187,540489187,113,320
540491077,540491078,113,320
540493699,540493700,113,320
540495592,540495593,113,320
540497478,540497479,113,320
540499373,540499374,113,320
540501261,540501261,113,320
540503153,540503154,113,320
540505038,540505039,113,320
540506928,540506929,113,320
540508812,540508812,113,320
540511824,540511825,113,320
540513708,540513709,113,320
540515600,540515601,113,320
540517487,540517487,113,320
540519382,540519382,113,320
540521268,540521268,113,320
540523155,540523156,113,320
540525047,540525048,113,320
540526932,540526933,113,320
540529839,540529840,113,320
540531724,540531725,113,320
540533616,540533616,113,320
540535503,540535504,113,320
540537396,540537397,113,320
540539284,540539284,113,320
540541177,540541177,113,320
540543062,540543063,113,320
540544952,540544953,113,320
540547850,540547851,113,320
540549742,540549742,113,320
540551627,540551627,113,320
540553512,540553513,113,320
540555405,540555405,113,320
540557293,540557293,113,320
540559186,540559186,113,320
540561070,540561071,113,320
540562960,540562961,113,320
540566014,540566015,113,320
540567905,540567905,113,320
540569789,540569789,113,320
540571679,540571679,113,320
540573589,540573590,113,320
540575480,540575480,113,320
540577365,540577366,113,320
540579258,540579258,113,320
540581142,540581143,113,320
540583782,540583783,113,320
540585664,540585665,113,320
540587553,540587553,113,320
540589447,540589447,113,320
540591356,540591357,113,320
540593249,540593249,113,320
540595133,540595134,113,320
540597023,540597024,113,320
540598906,540598906,113,320
540601504,540601504,113,320
540603391,540603391,113,320
540605283,540605283,113,320
540607168,540607168,113,320
540609097,540609098,113,320
540610981,540610982,113,320
540612871,540612872,113,320
540614755,540614755,113,320
540617403,540617404,113,320
540619296,540619297,113,320
540621181,540621181,113,320
540623069,540623069,113,320
540624951,540624952,113,320
540626841,540626841,113,320
540628723,540628723,113,320
540630613,540630614,113,320
540632499,540632499,113,320
540634391,540634391,113,320
540636973,540636973,113,320
540638862,540638862,113,320
540640745,540640745,113,320
540642634,540642635,113,320
540644558,540644559,113,320
540646449,540646449,113,320
540648335,540648335,113,320
540650221,540650221,113,320
540652870,540652871,113,320
540654753,540654753,113,320
540656642,540656643,113,320
540658527,540658528,113,320
540660419,540660420,113,320
540662340,540662341,113,320
540664233,540664234,113,320
540666116,540666117,113,320
540668007,540668008,113,320
540669890,540669890,113,320
540672493,540672493,113,320
540674380,540674381,113,320
540676272,540676272,113,320
540678161,540678161,113,320
540680087,540680088,113,320
540681977,540681978,113,320
540683861,540683862,113,320
540685751,540685751,113,320
540688388,540688389,113,320
540690280,540690280,113,320
540692167,540692168,113,320
540694059,540694059,113,320
540695943,540695943,113,320
540697836,540697836,113,320
540699719,540699720,113,320
540701612,540701613,113,320
540703500,540703500,113,320
540705392,540705392,113,320
540707975,540707976,113,320
540709866,540709867,113,320
540711751,540711752,113,320
540713637,540713637,113,320
540715528,540715528,113,320
540717414,540717414,113,320
540719309,540719309,113,320
540721195,540721195,113,320
540723087,540723087,113,320
540725674,540725674,113,320
540727570,540727571,113,320
540729460,540729461,113,320
540731353,540731354,113,320
540733240,540733241,113,320
540735133,540735133,113,320
540737016,540737017,113,320
540738908,540738909,113,320
540740793,540740794,113,320
540743651,540743651,113,320
540745542,540745543,113,320
540747430,540747430,113,320
540749324,540749325,113,320
540751211,540751211,113,320
540753102,540753103,113,320
540754986,540754987,113,320
540756880,540756880,113,320
540758763,540758763,113,320
540761464,540761464,113,320
540763349,540763350,113,320
540765241,540765241,113,320
540767123,540767124,113,320
540769013,540769013,113,320
540770895,540770896,113,320
540772785,540772786,113,320
540774669,540774669,113,320
540776556,540776556,113,320
540779218,540779219,113,320
540781102,540781102,113,320
540782991,540782992,113,320
540784875,540784876,113,320
540786792,540786793,113,320
540788676,540788677,113,320
540790566,540790567,113,320
540792451,540792452,113,320
540794343,540794343,113,320
540797013,540797014,113,320
540798902,540798902,113,320
540800786,540800786,113,320
540802675,540802676,113,320
540804561,540804562,113,320
540806446,540806446,113,320
540808337,540808337,113,320
540810222,540810223,113,320
540812950,540812951,113,320
540814834,540814835,113,320
540816724,540816725,113,320
540818609,540818609,113,320
540820501,540820501,113,320
540822429,540822429,113,320
540824320,540824321,113,320
540826206,540826207,113,320
540828095,540828095,113,320
540830727,540830728,113,320
540832616,540832617,113,320
540834504,540834504,113,320
540836396,540836396,113,320
540838281,540838281,113,320
540840198,540840199,113,320
540842086,540842087,113,320
540843969,540843970,113,320
540845858,540845859,113,320
540848494,540848494,113,320
540850384,540850385,113,320
540852269,540852269,113,320
540854160,540854161,113,320
540856044,540856045,113,320
540857933,540857934,113,320
540859816,540859816,113,320
540861703,540861704,113,320
540863588,540863588,113,320
540865478,540865479,113,320
540868065,540868065,113,320
540869949,540869949,113,320
540871838,540871839,113,320
540873724,540873724,113,320
540875616,540875616,113,320
540877503,540877503,113,320
540879396,540879397,113,320
540881282,540881283,113,320
540883175,540883176,113,318
540885772,540885772,113,318
540887664,540887664,113,318
540889554,540889554,113,318
540891446,540891447,113,318
540893333,540893333,113,318
540895226,540895226,113,318
540897112,540897112,113,318
540899003,540899004,113,318
540900888,540900888,113,319
540903489,540903489,113,319
540905380,540905380,113,319
540907266,540907266,113,319
540909158,540909159,113,319
540911042,540911042,113,319
540912932,540912933,113,319
540914819,540914819,113,319
540916710,540916710,113,319
540918597,540918597,113,319
540921199,540921199,113,319
540923084,540923085,113,319
540924973,540924974,113,319
540926857,540926858,113,319
540928745,540928746,113,319
540930630,540930631,113,319
540932517,540932517,113,319
540934409,540934409,113,319
540936294,540936294,113,319
540938902,540938902,113,319
540940785,540940785,113,319
540942674,540942675,113,319
540944562,540944562,113,319
540946492,540946493,113,319
540948379,540948379,113,319
540950270,540950271,113,319
540952157,540952157,113,319
540954800,540954801,113,319
540956684,540956685,113,319
540958575,540958576,113,319
540960459,540960460,113,319
540962352,540962352,113,319
540964279,540964279,113,319
540966163,540966164,113,319
540968054,540968054,113,319
540969935,540969936,113,319
540972660,540972661,113,319
540974545,540974546,113,319
540976434,540976434,113,319
540978317,540978318,113,319
540980206,540980206,113,319
540982086,540982087,113,319
540983975,540983975,113,319
540985856,540985857,113,319
540987746,540987747,113,319
540990457,540990457,113,319
540992347,540992347,113,319
540994233,540994233,113,319
540996115,540996115,113,319
540998002,540998002,113,319
540999882,540999883,113,319
541001770,541001771,113,319
541003652,541003653,113,319
541005542,541005542,113,319
541007426,541007426,113,319
541010025,541010026,113,319
541011909,541011909,113,319
541013797,541013798,113,319
541015679,541015680,113,319
541017609,541017610,113,319
541019494,541019495,113,319
541021382,541021382,113,319
541023265,541023266,113,319
541025902,541025902,113,319
541027786,541027787,113,319
541029668,541029669,113,319
541031559,541031559,113,319
541033442,541033443,113,319
541035372,541035373,113,319
541037256,541037257,113,319
541039145,541039145,113,319
541041028,541041028,113,319
541043665,541043666,113,319
541045548,541045548,113,319
541047436,541047437,113,319
541049323,541049324,113,319
541051212,541051212,113,319
541053128,541053128,113,319
541055018,541055018,113,319
541056900,541056900,113,319
541058781,541058781,113,319
541061433,541061433,113,319
541063319,541063320,113,319
541065211,541065211,113,319
541067094,541067095,113,319
541068984,541068985,113,319
541070904,541070905,113,319
541072794,541072794,113,319
541074677,541074677,113,319
541076568,541076568,113,319
541079280,541079280,113,319
541081171,541081171,113,319
541083055,541083056,113,319
541084944,541084945,113,319
541086829,541086829,113,319
541088718,541088718,113,319
541090603,541090604,113,319
541092488,541092489,113,319
541094380,541094381,113,319
541096264,541096265,113,319
541098867,541098868,113,319
541100751,541100752,113,319
541102640,541102640,113,319
541104525,541104526,113,319
541106416,541106417,113,319
541108301,541108302,113,319
541110192,541110193,113,319
541112077,541112077,113,319
541113966,541113967,113,319
541116596,541116597,113,319
541118487,541118488,113,319
541120375,541120375,113,319
541122260,541122261,113,319
541124151,541124152,113,319
541126034,541126034,113,319
541127924,541127924,113,319
541129805,541129806,113,319
541131695,541131695,113,319
541134304,541134305,113,319
541136198,541136199,113,319
541138081,541138082,113,319
541139971,541139972,113,319
541141868,541141868,113,319
541143758,541143759,113,319
541145641,541145642,113,319
541147534,541147535,113,319
541149423,541149424,113,319
541152032,541152032,113,319
541153915,541153916,113,319
541155798,541155799,113,319
541157688,541157688,113,319
541159573,541159574,113,319
541161464,541161465,113,319
541163349,541163350,113,319
541165240,541165240,113,319
541167123,541167123,113,319
541169736,541169736,113,319
541171616,541171617,113,319
541173506,541173506,113,319
541175388,541175389,113,319
541177318,541177318,113,319
541179202,541179203,113,319
541181090,541181091,113,319
541182971,541182971,113,319
541185602,541185603,113,319
541187493,541187494,113,319
541189379,541189380,113,319
541191268,541191269,113,319
541193152,541193153,113,319
541195040,541195041,113,319
541196923,541196923,113,319
541198810,541198810,113,319
541200691,541200692,113,319
541202581,541202582,113,319
541205169,541205170,113,319
541207057,541207057,113,319
541208938,541208938,113,319
541210826,541210827,113,319
541212749,541212750,113,319
541214639,541214639,113,319
541216524,541216524,113,319
541218408,541218408,113,319
541221048,541221048,113,319
541222929,541222930,113,319
541224816,541224817,113,319
541226698,541226699,113,319
541228588,541228589,113,319
541230472,541230472,113,319
541232360,541232360,113,319
541234246,541234247,113,319
541236137,541236138,113,319
541238851,541238851,113,319
541240738,541240739,113,319
541242621,541242622,113,319
541244513,541244514,113,319
541246397,541246398,113,319
541248315,541248316,113,319
541250205,541250205,113,319
541252085,541252086,113,319
541253972,541253972,113,319
541256611,541256612,113,319
541258500,541258501,113,319
541260383,541260384,113,319
541262272,541262273,113,319
541264155,541264156,113,319
541266086,541266087,113,319
541267968,541267969,113,319
541269855,541269856,113,319
541271737,541271738,113,319
541274463,541274463,113,319
541276348,541276349,113,319
541278238,541278239,113,319
541280122,541280123,113,319
541282006,541282006,113,319
541283935,541283936,113,319
541285821,541285822,113,319
541287712,541287713,113,319
541289602,541289602,113,319
541292243,541292243,113,319
541294126,541294126,113,319
541296017,541296018,113,319
541297900,541297900,113,319
541299790,541299790,113,319
541301672,541301672,113,319
541303562,541303563,113,319
541305447,541305447,113,319
541307337,541307338,113,319
541309227,541309228,113,319
541311819,541311819,113,319
541313708,541313708,113,319
541315593,541315594,113,319
541317484,541317485,113,319
541319405,541319405,113,319
541321295,541321295,113,319
541323181,541323182,113,319
541325070,541325071,113,319
541327705,541327706,113,319
541329599,541329599,113,319
541331484,541331485,113,319
541333377,541333378,113,319
541335262,541335262,113,319
541337153,541337153,113,319
541339036,541339036,113,319
541340923,541340924,113,319
541342807,541342807,113,319
541344691,541344691,113,319
541347296,541347297,113,319
541349185,541349186,113,319
541351076,541351077,113,319
541352961,541352962,113,319
541354890,541354890,113,319
541356771,541356772,113,319
541358661,541358661,113,319
541360545,541360546,113,319
541363185,541363186,113,319
541365066,541365067,113,319
541366954,541366955,113,319
541368837,541368838,113,319
541370725,541370726,113,319
541372642,541372643,113,319
541374526,541374526,113,319
541376415,541376416,113,319
541378297,541378298,113,319
541380932,541380933,113,319
541382814,541382814,113,319
541384702,541384702,113,319
541386585,541386585,113,319
541388474,541388475,113,319
541390394,541390395,113,319
541392284,541392284,113,319
541394169,541394169,113,319
541396057,541396057,113,319
541398686,541398687,113,319
541400577,541400578,113,319
541402461,541402461,113,319
541404352,541404352,113,319
541406236,541406236,113,319
541408117,541408118,113,319
541410005,541410005,113,319
541411886,541411887,113,319
541413775,541413775,113,319
541415656,541415657,113,319
541418257,541418257,113,319
541420139,541420140,113,319
541422027,541422027,113,319
541423908,541423909,113,319
541425836,541425837,113,319
541427720,541427720,113,319
541429611,541429611,113,319
541431494,541431494,113,319
541434128,541434129,113,319
541436011,541436011,113,319
541437892,541437893,113,319
541439779,541439780,113,319
541441660,541441660,113,319
541443550,541443550,113,319
541445433,541445433,113,319
541447321,541447322,113,319
541449209,541449210,113,319
541451935,541451935,113,319
541453817,541453818,113,319
541455704,541455705,113,319
541457587,541457588,113,319
541459479,541459479,113,319
541461395,541461396,113,319
541463283,541463284,113,319
541465166,541465166,113,319
541467053,541467053,113,319
541469685,541469685,113,319
541471571,541471571,113,319
541473460,541473461,113,319
541475345,541475346,113,319
541477235,541477236,113,319
541479154,541479155,113,319
541481044,541481044,113,319
541482926,541482927,113,319
541484816,541484816,113,319
541487447,541487447,113,319
541489342,541489342,113,319
541491227,541491227,113,319
541493116,541493116,113,319
541494999,541494999,113,319
541496926,541496926,113,319
541498810,541498811,113,319
541500694,541500694,113,319
541502585,541502586,113,319
541505220,541505220,113,319
541507110,541507110,113,319
541508995,541508995,113,319
541510884,541510884,113,319
541512767,541512768,113,319
541514656,541514656,113,319
541516540,541516540,113,319
541518432,541518432,113,319
541520316,541520317,113,319
541522208,541522208,113,319
541524800,541524801,113,319
541526690,541526690,113,319
541528576,541528576,113,319
541530468,541530469,113,319
541532352,541532352,113,319
541534239,541534240,113,319
541536131,541536132,113,319
541538013,541538013,113,319
541539904,541539904,113,319
541542586,541542587,113,319
541544480,541544480,113,319
541546366,541546366,113,319
541548257,541548257,113,319
541550176,541550176,113,319
541552064,541552065,113,319
541553947,541553948,113,319
541555837,541555837,113,319
541558554,541558555,113,319
541560446,541560446,113,319
541562330,541562331,113,319
541564217,541564218,113,319
541566106,541566106,113,319
541568029,541568030,113,319
541569918,541569919,113,319
541571803,541571803,113,319
541573693,541573694,113,319
541576327,541576327,113,319
541578218,541578218,113,319
541580099,541580099,113,319
541581986,541581986,113,319
541583868,541583869,113,319
541585795,541585795,113,319
541587676,541587677,113,319
541589570,541589570,113,319
541591452,541591453,113,319
541594091,541594092,113,319
541595973,541595973,113,319
541597855,541597855,113,319
541599742,541599743,113,319
541601625,541601626,113,319
541603528,541603529,113,319
541605414,541605414,113,319
541607302,541607302,113,319
541609189,541609189,113,319
541611078,541611078,113,319
541613668,541613668,113,319
541615558,541615559,113,319
541617442,541617442,113,319
541619333,541619333,113,319
541621257,541621258,113,319
541623148,541623148,113,319
541625032,541625032,113,319
541626914,541626914,113,319
541629554,541629555,113,319
541631439,541631439,113,319
541633329,541633330,113,319
541635212,541635213,113,319
541637100,541637101,113,319
541639023,541639023,113,319
541640911,541640912,113,319
541642793,541642794,113,319
541644682,541644683,113,319
541647322,541647323,113,319
541649214,541649215,113,319
541651096,541651097,113,319
541652985,541652986,113,319
541654866,541654867,113,319
541656772,541656772,113,319
541658656,541658656,113,319
541660538,541660539,113,319
541662429,541662429,113,319
541664312,541664313,113,319
541666911,541666912,113,319
541668794,541668795,113,319
541670684,541670684,113,319
541672569,541672570,113,319
541674460,541674461,113,319
541676346,541676347,113,319
541678237,541678238,113,319
541680120,541680122,113,319
541682010,541682011,113,319
541684601,541684601,113,319
541686491,541686492,113,319
541688377,541688377,113,319
541690262,541690262,113,319
541692188,541692188,113,319
541694071,541694072,113,319
541695959,541695960,113,319
541697844,541697844,113,319
541700497,541700497,113,319
541702382,541702383,113,319
541704275,541704275,113,319
541706160,541706161,113,319
541708050,541708050,113,319
541709972,541709973,113,319
541711861,541711862,113,319
541713744,541713745,113,319
541715634,541715635,113,319
541718285,541718285,113,319
541720175,541720176,113,319
541722057,541722058,113,319
541723941,541723942,113,319
541725832,541725833,113,319
541727716,541727716,113,319
541729609,541729609,113,319
541731493,541731494,113,319
541733385,541733386,113,319
541735271,541735271,113,319
541737873,541737874,113,319
541739758,541739758,113,319
541741646,541741647,113,319
541743533,541743533,113,319
541745424,541745425,113,319
541747311,541747311,113,319
541749207,541749208,113,319
541751092,541751092,113,319
541752976,541752977,113,319
541755669,541755670,113,319
541757554,541757554,113,319
541759446,541759446,113,319
541761331,541761332,113,319
541763221,541763222,113,319
541765105,541765105,113,319
541766993,541766994,113,319
541768878,541768879,113,319
541771605,541771605,113,319
541773487,541773488,113,319
541775378,541775378,113,319
541777261,541777261,113,319
541779149,541779150,113,319
541781068,541781068,113,319
541782957,541782958,113,319
541784841,541784841,113,319
541786723,541786723,113,319
541789364,541789365,113,319
541791247,541791248,113,319
541793137,541793137,113,319
541795018,541795019,113,319
541796907,541796908,113,319
541798788,541798788,113,319
541800676,541800676,113,319
541802558,541802558,113,319
541804447,541804448,113,319
541807163,541807164,113,319
541809053,541809054,113,319
541810936,541810936,113,319
541812824,541812824,113,319
541814703,541814704,113,319
541816620,541816621,113,319
541818510,541818511,113,319
541820396,541820396,113,319
541822285,541822286,113,319
541824170,541824171,113,319
541826773,541826774,113,319
541828656,541828657,113,319
541830545,541830546,113,319
541832429,541832429,113,319
541834318,541834318,113,319
541836201,541836202,113,319
541838089,541838090,113,319
541839972,541839973,113,319
541841862,541841862,113,319
541844458,541844458,113,319
541846349,541846349,113,319
541848231,541848231,113,319
541850115,541850115,113,319
541852003,541852004,113,319
541853884,541853885,113,319
541855770,541855771,113,319
541857651,541857652,113,319
541859542,541859542,113,319
541862127,541862128,113,319
541864015,541864015,113,319
541865896,541865897,113,319
541867786,541867787,113,319
541869701,541869702,113,319
541871591,541871591,113,319
541873473,541873474,113,319
541875362,541875363,113,319
541878001,541878002,113,319
541879883,541879883,113,319
541881773,541881773,113,319
541883656,541883657,113,319
541885546,541885547,113,319
541887431,541887432,113,319
541889324,541889325,113,319
541891209,541891210,113,319
541893099,541893099,113,319
541894982,541894982,113,319
541897586,541897586,113,319
541899473,541899473,113,319
541901364,541901365,113,319
541903252,541903252,113,319
541905142,541905143,113,319
541907025,541907026,113,319
541908914,541908914,113,319
541910799,541910799,113,319
541912682,541912683,113,318
541915296,541915297,113,318
541917181,541917182,113,318
541919069,541919070,113,318
541920952,541920953,113,318
541922840,541922841,113,318
541924722,541924723,113,318
541926611,541926612,113,318
541928496,541928496,113,318
541930388,541930389,113,317
541932982,541932983,113,317
541934870,541934871,113,317
541936753,541936754,113,317
541938643,541938643,113,317
541940553,541940554,113,317
541942438,541942438,113,317
541944332,541944332,113,317
541946216,541946217,113,317
541948106,541948107,113,318
541950728,541950729,113,318
541952618,541952619,113,318
541954504,541954505,113,318
541956395,541956395,113,318
541958279,541958280,113,318
541960171,541960172,113,318
541962055,541962055,113,318
541963943,541963944,113,318
541965826,541965826,113,319
541968740,541968741,113,319
541970623,541970624,113,319
541972511,541972512,113,319
541974397,541974397,113,319
541976290,541976290,113,319
541978180,541978180,113,319
541980062,541980062,113,319
541981949,541981950,113,319
541983829,541983830,113,319
541986432,541986433,113,319
541988317,541988317,113,319
541990205,541990205,113,319
541992086,541992086,113,319
541994000,541994000,113,319
541995883,541995884,113,319
541997771,541997772,113,319
541999654,541999654,113,319
542001543,542001544,113,319
542004138,542004138,113,319
542006019,542006020,113,319
542007910,542007911,113,319
542009792,542009792,113,319
542011680,542011681,113,319
542013564,542013565,113,319
542015454,542015455,113,319
542017339,542017339,113,319
542019230,542019230,113,319
542021812,542021813,113,319
542023701,542023701,113,319
542025583,542025584,113,319
542027474,542027475,113,319
542029383,542029383,113,319
542031273,542031274,113,319
542033156,542033156,113,319
542035044,542035045,113,319
542036926,542036927,113,319
542039588,542039588,113,319
542041476,542041477,113,319
542043359,542043359,113,319
542045247,542045248,113,319
542047149,542047149,113,319
542049039,542049039,113,319
542050921,542050921,113,319
542052808,542052808,113,319
542054689,542054690,113,319
542057324,542057325,113,319
542059209,542059209,113,319
542061097,542061098,113,319
542062980,542062981,113,319
542064867,542064868,113,319
542066748,542066749,113,319
542068631,542068632,113,319
542070520,542070521,113,319
542073239,542073239,113,319
542075130,542075131,113,319
542077014,542077014,113,319
542078903,542078904,113,319
542080787,542080788,113,319
542082710,542082711,113,319
542084594,542084595,113,319
542086485,542086486,113,319
542088369,542088370,113,319
542091008,542091009,113,319
542092890,542092890,113,319
542094779,542094780,113,319
542096663,542096664,113,319
542098555,542098555,113,319
542100475,542100476,113,319
542102361,542102362,113,319
542104255,542104255,113,319
542106140,542106140,113,319
542108778,542108779,113,319
542110661,542110661,113,319
542112551,542112552,113,319
542114437,542114438,113,319
542116328,542116329,113,319
542118246,542118247,113,319
542120137,542120138,113,319
542122021,542122022,113,319
542123909,542123910,113,319
542126545,542126546,113,319
542128437,542128437,113,319
542130321,542130322,113,319
542132207,542132207,113,319
542134096,542134096,113,319
542136017,542136018,113,319
542137906,542137907,113,319
542139789,542139789,113,319
542141678,542141679,113,319
542144315,542144315,113,319
542146206,542146207,113,319
542148090,542148090,113,319
542149980,542149981,113,319
542151863,542151863,113,319
542153791,542153791,113,319
542155673,542155674,113,319
542157566,542157566,113,319
542159452,542159453,113,319
542162091,542162092,113,319
542163974,542163975,113,319
542165856,542165857,113,319
542167748,542167748,113,319
542169634,542169635,113,319
542171524,542171525,113,319
542173411,542173412,113,319
542175303,542175303,113,319
542177190,542177190,113,319
542179079,542179080,113,319
542181667,542181668,113,319
542183556,542183557,113,319
542185439,542185440,113,319
542187330,542187330,113,319
542189254,542189254,113,319
542191144,542191145,113,319
542193027,542193027,113,319
542194908,542194909,113,319
542197547,542197548,113,319
542199430,542199430,113,319
542201321,542201321,113,319
542203205,542203205,113,319
542205092,542205093,113,319
542207009,542207010,113,319
542208898,542208899,113,319
542210784,542210784,113,319
542212672,542212672,113,319
542215309,542215309,113,319
542217198,542217198,113,319
542219079,542219080,113,319
542220968,542220969,113,319
542222851,542222851,113,319
542224772,542224773,113,319
542226653,542226654,113,319
542228539,542228539,113,319
542230427,542230428,113,319
542233073,542233074,113,318
542234961,542234961,113,318
542236845,542236845,113,318
542238732,542238733,113,318
542240612,542240613,113,318
542242501,542242501,113,318
542244386,542244386,113,318
542246276,542246276,113,318
542248158,542248159,113,318
542250045,542250045,113,317
542252663,542252664,113,317
542254553,542254553,113,317
542256436,542256436,113,317
542258319,542258320,113,317
542260221,542260221,113,317
542262101,542262102,113,317
542263989,542263990,113,317
542265871,542265871,113,317
542268589,542268589,113,317
542270472,542270472,113,317
542272361,542272362,113,317
542274246,542274246,113,317
542276137,542276138,113,317
542278052,542278053,113,317
542279939,542279940,113,317
542281821,542281821,113,317
542283710,542283710,113,317
542286348,542286348,113,317
542288238,542288239,113,317
542290123,542290124,113,317
542292008,542292008,113,317
542293896,542293897,113,317
542295778,542295779,113,317
542297667,542297668,113,317
542299553,542299553,113,317
542301444,542301445,113,317
542303330,542303330,113,318
542305928,542305928,113,318
542307812,542307813,113,318
542309701,542309702,113,318
542311583,542311584,113,318
542313474,542313475,113,318
542315359,542315359,113,318
542317251,542317251,113,318
542319136,542319136,113,318
542321019,542321020,113,317
542323626,542323626,113,317
542325511,542325512,113,317
542327404,542327404,113,317
542329292,542329293,113,317
542331182,542331183,113,317
542333064,542333065,113,317
542334953,542334954,113,317
542336836,542336836,113,317
542338725,542338725,113,317
542341321,542341322,113,317
542343213,542343214,113,317
542345097,542345098,113,317
542346985,542346986,113,317
542348910,542348910,113,317
542350799,542350800,113,317
542352682,542352683,113,317
542354568,542354569,113,317
542357234,542357234,113,317
542359119,542359120,113,317
542361008,542361008,113,317
542362891,542362892,113,317
542364781,542364782,113,317
542366664,542366665,113,317
542368555,542368556,113,317
542370440,542370440,113,317
542372330,542372331,113,317
542374215,542374215,113,317
542376818,542376818,113,317
542378700,542378701,113,317
542380588,542380589,113,317
542382471,542382471,113,317
542384355,542384356,113,317
542386247,542386247,113,317
542388129,542388130,113,317
542390018,542390018,113,317
542391899,542391900,113,317
542394506,542394506,113,317
542396389,542396390,113,317
542398278,542398279,113,317
542400162,542400162,113,317
542402078,542402079,113,317
542403961,542403962,113,317
542405849,542405850,113,317
542407732,542407733,113,317
542410406,542410406,113,318
542412290,542412291,113,318
542414180,542414181,113,318
542416063,542416063,113,318
542417945,542417945,113,318
542419834,542419834,113,318
542421715,542421716,113,318
542423605,542423605,113,318
542425489,542425489,113,318
542427380,542427381,113,317
542429984,542429984,113,317
542431871,542431871,113,317
542433753,542433754,113,317
542435639,542435640,113,317
542437522,542437523,113,317
542439413,542439414,113,317
542441296,542441296,113,317
542443184,542443185,113,317
542445067,542445067,113,317
542447882,542447882,113,317
542449771,542449772,113,317
542451650,542451651,113,317
542453539,542453540,113,317
542455450,542455450,113,317
542457339,542457339,113,317
542459224,542459224,113,317
542461113,542461113,113,317
542463818,542463818,113,318
542465704,542465705,113,318
542467588,542467588,113,318
542469480,542469481,113,318
542471363,542471364,113,318
542473253,542473254,113,318
542475136,542475137,113,318
542477023,542477024,113,318
542478903,542478904,113,318
542480784,542480784,113,317
542483393,542483393,113,317
542485277,542485278,113,317
542487169,542487170,113,317
542489054,542489055,113,317
542490945,542490946,113,317
542492828,542492829,113,317
542494718,542494718,113,317
542496602,542496602,113,317
542498495,542498496,113,317
542501088,542501088,113,317
542502977,542502978,113,317
542504860,542504861,113,317
542506750,542506750,113,317
542508633,542508634,113,317
542510519,542510520,113,317
542512409,542512409,113,317
542514296,542514297,113,317
542516187,542516188,113,318
542518788,542518788,113,318
542520677,542520677,113,318
542522562,542522562,113,318
542524454,542524454,113,318
542526380,542526381,113,318
542528271,542528271,113,318
542530156,542530156,113,318
542532045,542532045,113,318
542533929,542533929,113,317
542536537,542536538,113,317
542538422,542538422,113,317
542540313,542540313,113,317
542542197,542542197,113,317
542544108,542544109,113,317
542545998,542545999,113,317
542547886,542547886,113,317
542549774,542549775,113,317
542551658,542551658,113,317
542554348,542554348,113,317
542556232,542556232,113,317
542558124,542558125,113,317
542560007,542560007,113,317
542561897,542561898,113,317
542563781,542563782,113,317
542565672,542565672,113,317
542567558,542567558,113,317
542569452,542569452,113,317
542572133,542572134,113,317
542574016,542574017,113,317
542575906,542575907,113,317
542577790,542577790,113,317
542579712,542579713,113,317
542581597,542581597,113,317
542583489,542583489,113,317
542585376,542585376,113,317
542588020,542588021,113,317
542589901,542589902,113,317
