time,flex sensor,"actuator position, command","actuator position, measured",force
23.554,460.0,6.68,5.125628140703517,3.3463796477495107
23.566,458.0,6.460000000000001,5.192629815745393,3.1702544031311155
23.58,456.0,6.240000000000002,5.259631490787269,2.8180039138943247
23.592,458.0,6.460000000000001,5.159128978224455,2.8180039138943247
23.605,456.0,6.240000000000002,5.159128978224455,2.5538160469667317
23.618,458.0,6.460000000000001,5.159128978224455,2.3776908023483365
23.63,464.0,7.120000000000001,5.159128978224455,2.2015655577299413
23.644,459.0,6.68,5.192629815745393,2.2015655577299413
23.656,478.0,8.880000000000003,5.192629815745393,1.9373776908023483
23.669,459.0,6.68,5.393634840871021,1.6731898238747553
23.682,467.0,7.560000000000002,5.259631490787269,1.5851272015655578
23.694,458.0,6.460000000000001,5.259631490787269,1.4090019569471623
23.707,437.0,3.8200000000000003,5.159128978224455,1.4090019569471623
23.719,458.0,6.460000000000001,5.058626465661641,1.1448140900195696
23.732,457.0,6.240000000000002,5.226130653266331,1.0567514677103718
23.745,460.0,6.68,5.192629815745393,0.9686888454011742
23.758,470.0,8.0,5.226130653266331,0.7925636007827789
23.771,455.0,6.02,5.293132328308207,0.7925636007827789
23.783,476.0,8.66,5.226130653266331,0.7045009784735812
23.796,451.0,5.580000000000002,4.924623115577889,0.5283757338551859
23.809,457.0,6.240000000000002,5.025125628140703,0.6164383561643836
23.823,474.0,8.440000000000001,5.058626465661641,0.5283757338551859
23.835,468.0,7.780000000000001,5.125628140703517,0.5283757338551859
23.847,446.0,4.92,5.159128978224455,0.44031311154598823
23.86,455.0,6.02,5.259631490787269,0.44031311154598823
23.873,453.0,5.800000000000001,5.192629815745393,0.44031311154598823
23.886,455.0,6.02,5.326633165829145,0.44031311154598823
23.9,458.0,6.460000000000001,5.326633165829145,0.44031311154598823
23.912,446.0,4.92,5.393634840871021,0.26418786692759294
23.924,457.0,6.240000000000002,5.092127303182579,0.1761252446183953
23.938,456.0,6.240000000000002,5.226130653266331,0.1761252446183953
23.951,457.0,6.240000000000002,5.259631490787269,0.1761252446183953
23.963,455.0,6.02,5.628140703517587,0.1761252446183953
23.975,453.0,5.800000000000001,5.393634840871021,0.1761252446183953
23.989,454.0,6.02,5.326633165829145,0.1761252446183953
24.001,447.0,5.140000000000001,5.159128978224455,0.1761252446183953
24.013,453.0,5.800000000000001,5.125628140703517,0.1761252446183953
24.027,458.0,6.460000000000001,5.259631490787269,0.1761252446183953
24.039,452.0,5.800000000000001,5.226130653266331,0.1761252446183953
24.051,448.0,5.140000000000001,5.293132328308207,0.26418786692759294
24.065,451.0,5.580000000000002,5.628140703517587,0.1761252446183953
24.078,444.0,4.700000000000001,5.259631490787269,0.1761252446183953
24.09,452.0,5.800000000000001,5.092127303182579,0.1761252446183953
24.102,466.0,7.34,5.259631490787269,0.1761252446183953
24.116,451.0,5.580000000000002,5.6616415410385255,0.1761252446183953
24.129,456.0,6.240000000000002,5.326633165829145,0.1761252446183953
24.142,453.0,5.800000000000001,5.393634840871021,0.1761252446183953
24.155,459.0,6.68,5.7621440536013395,0.1761252446183953
24.167,462.0,6.900000000000002,5.326633165829145,0.1761252446183953
24.18,467.0,7.560000000000002,5.259631490787269,0.1761252446183953
24.194,462.0,6.900000000000002,5.159128978224455,0.1761252446183953
24.206,464.0,7.120000000000001,4.891122278056951,0.1761252446183953
24.218,465.0,7.34,4.857621440536013,0.26418786692759294
24.231,459.0,6.68,4.958123953098827,0.3522504892367906
24.244,480.0,9.100000000000001,4.489112227805695,0.26418786692759294
24.256,486.0,9.98,4.288107202680067,0.26418786692759294
24.269,477.0,8.880000000000003,4.1541038525963145,0.1761252446183953
24.282,498.0,11.3,3.9530988274706864,0.08806262230919765
24.294,498.0,11.3,3.8190954773869343,0.0
24.307,506.0,12.400000000000002,3.55108877721943,0.08806262230919765
24.32,511.0,13.060000000000002,3.350083752093802,0.08806262230919765
24.333,511.0,13.060000000000002,3.450586264656618,0.0
24.345,516.0,13.5,3.2495812395309898,0.0
24.358,516.0,13.5,3.2495812395309898,0.08806262230919765
24.372,530.0,15.260000000000002,3.082077051926298,0.08806262230919765
24.384,528.0,15.04,2.8140703517587937,0.08806262230919765
24.397,531.0,15.48,2.4455611390284773,0.0
24.41,531.0,15.48,2.2780569514237854,0.0
24.422,530.0,15.260000000000002,2.3450586264656614,0.0
24.436,529.0,15.260000000000002,2.6465661641541054,0.0
