891333,174.00,67,775,256,9,180
891786,174.00,67,775,256,9,180
892239,174.00,67,776,256,9,180
892691,174.00,67,773,256,9,180
893144,174.00,67,774,256,9,180
893596,174.00,67,775,256,9,180
894049,174.00,67,775,256,9,180
894502,174.00,67,777,256,9,180
894955,174.00,67,770,256,9,180
895407,174.00,67,773,256,9,180
895860,174.00,67,773,256,9,180
896313,174.00,67,777,256,9,180
896765,174.00,67,776,256,9,180
897218,174.00,67,775,256,9,180
897670,174.00,67,775,256,9,180
898123,174.00,67,772,256,9,180
898576,174.00,67,777,256,9,180
899029,174.00,67,774,256,9,180
899481,174.00,67,775,256,9,180
899934,174.00,67,775,256,9,180
900387,174.00,67,774,256,9,180
900839,174.00,67,775,256,9,180
901292,174.00,67,774,256,9,180
901744,174.00,67,775,256,9,180
902197,174.00,67,773,256,9,180
902650,174.00,67,777,256,9,180
903103,174.00,67,775,256,9,180
903555,174.00,67,774,256,9,180
904008,174.00,67,773,256,9,180
904461,174.00,67,774,256,9,180
904914,174.00,67,772,256,9,180
905366,174.00,67,774,256,9,180
905819,174.00,67,775,256,9,180
906271,174.00,67,773,256,9,180
906724,174.00,67,772,256,9,180
907177,174.00,67,774,256,9,180
907630,174.00,67,777,256,9,180
908082,174.00,67,777,256,9,180
908535,174.00,67,775,256,9,180
908988,174.00,67,781,256,9,180
909440,174.00,67,775,256,10,150
909893,174.00,67,775,256,10,150
910345,174.00,67,774,256,10,150
910799,174.00,67,774,256,10,150
911251,174.00,67,775,256,10,150
911704,174.00,67,774,256,10,150
912156,180.00,64,796,256,10,150
912610,180.00,64,809,256,10,150
913062,180.00,64,807,256,10,150
913515,180.00,64,809,256,11,180
913967,180.00,64,812,256,11,180
914420,180.00,64,808,256,12,90
914873,180.00,64,809,256,12,90
915325,180.00,64,809,256,13,75
915778,180.00,64,810,256,13,75
916230,180.00,64,811,256,14,165
916684,180.00,64,806,256,14,165
917136,180.00,64,808,256,15,105
917589,180.00,64,809,256,15,105
918041,180.00,64,810,256,16,135
918494,180.00,64,809,256,16,135
918947,180.00,64,808,256,17,60
919399,180.00,64,808,256,17,60
919852,180.00,64,809,256,18,120
920304,180.00,64,810,256,18,120
920758,180.00,64,810,256,19,45
921210,180.00,64,807,256,19,45
921663,180.00,64,810,256,20,165
922115,180.00,64,810,256,20,165
922568,180.00,64,809,256,21,180
923021,180.00,64,810,256,21,180
923474,180.00,64,810,256,22,105
923926,180.00,64,809,256,23,45
924379,180.00,64,808,256,23,45
924832,180.00,64,806,256,24,75
925284,180.00,64,809,256,25,150
925737,180.00,64,810,256,26,120
926189,180.00,64,811,256,26,120
926642,180.00,64,806,256,27,135
927095,180.00,64,809,256,28,60
927548,180.00,64,809,256,28,60
928000,180.00,64,809,256,29,90
928453,180.00,64,809,256,30,60
928906,180.00,64,806,256,30,60
929358,180.00,64,809,256,30,60
929811,180.00,64,809,256,31,75
930263,180.00,64,809,256,31,75
930716,180.00,64,809,256,32,90
931169,180.00,64,807,256,32,90
931621,180.00,64,809,256,33,45
932074,180.00,64,809,256,33,45
932526,180.00,64,810,256,34,135
932979,180.00,64,809,256,34,135
933432,180.00,64,809,256,34,135
933885,180.00,64,810,256,34,135
934337,180.00,64,808,256,34,135
934790,180.00,64,810,256,34,135
935243,180.00,64,808,256,34,135
935695,180.00,64,809,256,34,135
936148,180.00,64,807,256,34,135
936600,180.00,64,809,256,34,135
937053,180.00,64,809,256,34,135
937506,180.00,64,810,256,34,135
937958,180.00,64,809,256,34,135
938411,180.00,64,809,256,34,135
938863,180.00,64,809,256,34,135
939317,180.00,64,809,256,34,135
939769,180.00,64,806,256,34,135
940222,180.00,64,809,256,34,135
940674,180.00,64,810,256,34,135
941127,180.00,64,810,256,34,135
941580,180.00,64,811,256,34,135
942032,180.00,64,810,256,34,135
942485,180.00,64,810,256,34,135
942937,180.00,64,812,256,34,135
943391,180.00,64,810,256,34,135
943843,180.00,64,811,256,34,135
944296,180.00,64,808,256,34,135
944748,180.00,64,807,256,34,135
945201,180.00,64,809,256,34,135
945654,180.00,64,809,256,34,135
946106,180.00,64,810,256,34,135
946559,180.00,64,807,256,34,135
947011,180.00,64,812,256,34,135
947465,180.00,64,807,256,34,135
947917,180.00,64,810,256,34,135
948370,180.00,64,812,256,34,135
948822,180.00,64,811,256,34,135
949275,180.00,64,812,256,34,135
949728,180.00,64,811,256,34,135
950180,180.00,64,807,256,34,135
950633,180.00,64,809,256,34,135
951085,180.00,64,806,256,34,135
951539,180.00,64,809,256,34,135
951991,179.00,64,809,256,34,135
952444,179.00,64,812,256,34,135
952896,179.00,64,809,256,34,135
953349,176.00,66,778,256,34,135
953802,176.00,66,781,256,34,135
954254,176.00,66,781,256,34,135
954707,176.00,66,780,256,34,135
955159,176.00,66,781,256,34,135
955613,176.00,66,781,256,34,135
956065,176.00,66,779,256,34,135
956518,176.00,66,780,256,34,135
956970,176.00,66,780,256,34,135
957423,176.00,66,779,256,34,135
957876,176.00,66,781,256,34,135
958328,176.00,66,781,256,34,135
958781,176.00,66,779,256,34,135
959233,176.00,66,779,256,34,135
959687,173.00,67,782,256,34,135
960139,173.00,67,784,256,34,135
960592,173.00,67,780,256,34,135
961044,172.00,67,779,256,34,135
961497,171.00,68,767,256,34,135
961950,170.00,68,764,256,34,135
962402,170.00,68,765,256,34,135
962855,170.00,68,767,256,34,135
963307,170.00,68,766,256,34,135
963761,170.00,68,766,256,34,135
964213,170.00,68,764,256,34,135
964666,170.00,68,766,256,34,135
965118,171.00,68,764,256,34,135
965571,171.00,68,765,256,34,135
966024,171.00,68,765,256,34,135
966476,171.00,68,765,256,34,135
966929,171.00,68,764,256,34,135
967381,171.00,68,764,256,35,120
967835,171.00,68,763,256,35,120
968287,171.00,68,765,256,36,180
968740,171.00,68,766,256,36,180
969192,171.00,68,764,256,37,150
969645,171.00,68,765,256,37,150
970098,171.00,68,765,256,38,105
970551,171.00,68,764,256,38,105
971003,171.00,68,762,256,38,105
971456,171.00,68,762,256,38,105
971909,171.00,68,765,256,39,165
972361,171.00,68,763,256,39,165
972814,171.00,68,764,256,39,165
973266,171.00,68,765,256,39,165
973719,171.00,68,765,256,39,165
974172,171.00,68,763,256,39,165
974624,171.00,68,764,256,39,165
975077,171.00,68,767,256,39,165
975529,171.00,68,765,256,39,165
975983,171.00,68,766,256,39,165
976436,171.00,68,766,256,39,165
976888,171.00,68,766,256,39,165
977341,171.00,68,764,256,39,165
977793,171.00,68,766,256,39,165
978246,171.00,68,772,256,39,165
978698,171.00,68,765,256,39,165
979151,171.00,68,764,256,39,165
979603,171.00,68,765,256,39,165
980057,171.00,68,766,256,39,165
980509,171.00,68,764,256,39,165
980962,171.00,68,764,256,39,165
981414,171.00,68,766,256,39,165
981867,171.00,68,765,256,39,165
982319,171.00,68,768,256,39,165
982772,171.00,68,767,256,39,165
983225,171.00,68,769,256,39,165
983677,171.00,68,766,256,39,165
