t1,t2,command,measured,zero
62120228,62120229,50,257,0
62126369,62126369,50,256,0
62132514,62132515,50,256,0
62138659,62138660,50,256,0
62145814,62145814,50,256,0
62151961,62151961,50,256,0
62158103,62158103,50,256,0
62164249,62164250,50,256,0
62170395,62170396,50,256,0
62177206,62177207,50,257,0
62183346,62183347,50,257,0
62189492,62189492,50,256,0
62195832,62195833,50,256,0
62201979,62201979,50,256,0
62208124,62208124,50,257,0
62214274,62214274,50,257,0
62220420,62220421,50,257,0
62227702,62227703,50,257,0
62233854,62233855,50,257,0
62240001,62240002,50,257,0
62246152,62246152,50,257,0
62252294,62252295,50,257,0
62259107,62259108,50,256,0
62265251,62265252,50,256,0
62271395,62271396,50,257,0
62277762,62277762,50,257,0
62283905,62283905,50,257,0
62290050,62290051,50,257,0
62296195,62296196,50,257,0
62302336,62302337,50,257,0
62309499,62309500,50,257,0
62315645,62315646,50,257,0
62321789,62321789,50,259,0
62327933,62327934,50,259,0
62334084,62334084,50,259,0
62341015,62341015,50,258,0
62347161,62347161,50,258,0
62353303,62353303,50,258,0
62359679,62359679,50,258,0
62365825,62365826,50,258,0
62371971,62371972,50,258,0
62378115,62378116,50,258,0
62384262,62384263,50,257,0
62391587,62391588,50,257,0
62397736,62397736,50,257,0
62403881,62403881,50,256,0
62410027,62410028,50,256,0
62416176,62416177,50,256,0
62423089,62423090,50,256,0
62429239,62429239,50,256,0
62435384,62435384,50,257,0
62441815,62441816,50,257,0
62447958,62447959,50,257,0
62454106,62454107,50,256,0
62460251,62460252,50,256,0
62466396,62466397,50,257,0
62473556,62473556,50,257,0
62479701,62479701,50,257,0
62485845,62485846,50,257,0
62491992,62491993,50,257,0
62498137,62498137,50,257,0
62504946,62504947,50,259,0
62511090,62511091,50,259,0
62517234,62517235,50,257,0
62523608,62523608,50,257,0
62529752,62529753,50,257,0
62535901,62535902,50,257,0
62542048,62542049,50,257,0
62548190,62548191,50,256,0
62555475,62555475,50,256,0
62561620,62561620,50,256,0
62567766,62567766,50,257,0
62573918,62573919,50,257,0
62580067,62580067,50,257,0
62587154,62587155,50,257,0
62593302,62593302,50,257,0
62599449,62599450,50,259,0
62605597,62605597,50,259,0
62611747,62611748,50,259,0
62618706,62618707,50,258,0
62624852,62624853,50,258,0
62630997,62630998,50,258,0
62637411,62637411,50,258,0
62643565,62643566,50,258,0
62649710,62649710,50,257,0
62655858,62655859,50,257,0
62662004,62662004,50,257,0
62669216,62669217,50,257,0
62675362,62675362,50,257,0
62681508,62681508,50,257,0
62687650,62687651,50,257,0
62693801,62693802,50,257,0
62700748,62700748,50,257,0
62706893,62706894,50,257,0
62713039,62713039,50,256,0
62719358,62719358,50,256,0
62725500,62725501,50,256,0
62731646,62731647,50,256,0
62737789,62737789,50,256,0
62743933,62743934,50,256,0
62751147,62751148,50,256,0
62757289,62757290,50,256,0
62763435,62763435,50,256,0
62769580,62769581,50,256,0
62775730,62775730,50,256,0
62782649,62782649,50,256,0
62788797,62788797,50,256,0
62794948,62794948,50,256,0
62801228,62801228,50,256,0
62807379,62807379,50,256,0
62813529,62813530,50,256,0
62819679,62819679,50,256,0
62825824,62825825,50,256,0
62832995,62832995,50,256,0
62839139,62839140,50,256,0
62845283,62845283,50,257,0
62851430,62851431,50,257,0
62857575,62857576,50,257,0
62864537,62864538,50,257,0
62870685,62870686,50,257,0
62876830,62876831,50,257,0
62883215,62883216,50,257,0
62889357,62889357,50,257,0
62895502,62895503,50,256,0
62901646,62901646,50,256,0
62907792,62907792,50,257,0
62914952,62914953,50,257,0
62921097,62921098,50,257,0
62927239,62927240,50,257,0
62933385,62933387,50,257,0
62939532,62939533,50,257,0
62946398,62946398,50,259,0
62952543,62952543,50,259,0
62958686,62958686,50,258,0
62965039,62965039,50,258,0
62971183,62971184,50,258,0
62977324,62977325,50,259,0
62983471,62983472,50,259,0
62989617,62989618,50,258,0
62996778,62996778,50,258,0
63002921,63002922,50,258,0
63009065,63009065,50,258,0
63015214,63015214,50,258,0
63021358,63021359,50,258,0
63028288,63028289,50,259,0
63034438,63034439,50,259,0
63040585,63040585,50,258,0
63046912,63046912,50,258,0
63053057,63053057,50,258,0
63059202,63059203,50,259,0
63065346,63065346,50,259,0
63071492,63071493,50,260,0
63078796,63078797,50,260,0
63084940,63084941,50,260,0
63091085,63091085,50,260,0
63097224,63097224,50,260,0
63103366,63103366,50,260,0
63110330,63110330,50,260,0
63116476,63116477,50,260,0
63122620,63122621,50,259,0
63128970,63128970,50,259,0
63135119,63135120,50,259,0
63141263,63141264,50,260,0
63147407,63147407,50,260,0
63153554,63153555,50,260,0
63160708,63160709,50,260,0
63166850,63166851,50,260,0
63172994,63172995,50,260,0
63179139,63179139,50,260,0
63185282,63185282,50,260,0
63192252,63192252,50,260,0
63198398,63198398,50,260,0
63204543,63204544,50,260,0
63210832,63210832,50,260,0
63216978,63216978,50,260,0
63223123,63223123,50,260,0
63229266,63229267,50,260,0
63235412,63235413,50,260,0
63242577,63242577,50,260,0
63248723,63248724,50,260,0
63254872,63254872,50,260,0
63261015,63261015,50,260,0
63267161,63267162,50,260,0
63274129,63274130,50,260,0
63280269,63280270,50,260,0
63286417,63286418,50,260,0
63292790,63292790,50,260,0
63298933,63298933,50,260,0
63305077,63305078,50,260,0
63311220,63311220,50,260,0
63317359,63317360,50,260,0
63324542,63324543,50,260,0
63330682,63330683,50,260,0
63336827,63336828,50,260,0
63342970,63342971,50,260,0
63349116,63349117,50,260,0
63356015,63356016,50,262,0
63362159,63362159,50,262,0
63368300,63368300,50,261,0
63374694,63374695,50,261,0
63380841,63380842,50,261,0
63386984,63386985,50,259,0
63393130,63393131,50,259,0
63399275,63399276,50,258,0
63406450,63406451,50,258,0
63412597,63412597,50,258,0
63418744,63418744,50,259,0
63424890,63424890,50,259,0
63431036,63431036,50,259,0
63437994,63437994,50,260,0
63444142,63444143,50,260,0
63450284,63450285,50,259,0
63456627,63456627,50,259,0
63462772,63462773,50,259,0
63468920,63468920,50,260,0
63475069,63475070,50,260,0
63481209,63481210,50,260,0
63488361,63488361,50,260,0
63494507,63494507,50,260,0
63500648,63500649,50,259,0
63506792,63506792,50,259,0
63512935,63512936,50,259,0
63519751,63519752,50,260,0
63525895,63525895,50,260,0
63532042,63532042,50,260,0
63538324,63538324,50,260,0
63544466,63544467,50,260,0
63550608,63550609,50,260,0
63556757,63556757,50,260,0
63562899,63562899,50,259,0
63570053,63570054,50,259,0
63576200,63576200,50,259,0
63582341,63582342,50,258,0
63588487,63588487,50,258,0
63594637,63594637,50,258,0
63601555,63601555,50,258,0
63607700,63607700,50,258,0
63613850,63613851,50,259,0
63620147,63620147,50,259,0
63626287,63626288,50,259,0
63632436,63632436,50,258,0
63638584,63638585,50,258,0
63644728,63644728,50,259,0
63651987,63651987,50,259,0
63658130,63658131,50,259,0
63664275,63664276,50,258,0
63670423,63670423,50,258,0
63676567,63676568,50,258,0
63683443,63683444,50,259,0
63689590,63689590,50,259,0
63695736,63695737,50,258,0
63702107,63702107,50,258,0
63708248,63708248,50,258,0
63714399,63714399,50,259,0
63720545,63720546,50,259,0
63726690,63726691,50,258,0
63734021,63734021,50,258,0
63740166,63740166,50,258,0
63746310,63746310,50,258,0
63752454,63752455,50,258,0
63758597,63758598,50,258,0
63765420,63765420,50,258,0
63771569,63771569,50,258,0
63777711,63777712,50,258,0
63784102,63784103,50,258,0
63790244,63790245,50,258,0
63796392,63796392,50,257,0
63802537,63802538,50,257,0
63808682,63808683,50,257,0
63815913,63815913,50,257,0
63822060,63822061,50,257,0
63828202,63828203,50,257,0
63834353,63834353,50,257,0
63840496,63840497,50,257,0
63847393,63847393,50,257,0
63853542,63853543,50,257,0
63859690,63859690,50,259,0
63866045,63866045,50,259,0
63872193,63872193,50,259,0
63878335,63878336,50,258,0
63884478,63884479,50,258,0
63890620,63890621,50,258,0
63897921,63897921,50,258,0
63904064,63904065,50,258,0
63910206,63910206,50,258,0
63916349,63916350,50,258,0
63922488,63922489,50,258,0
63929275,63929275,50,259,0
63935420,63935420,50,259,0
63941566,63941567,50,258,0
63947960,63947960,50,258,0
63954109,63954110,50,258,0
63960251,63960251,50,258,0
63966396,63966397,50,258,0
63972542,63972542,50,258,0
63979702,63979703,50,258,0
63985847,63985848,50,258,0
63991993,63991993,50,258,0
63998137,63998138,50,258,0
64004281,64004282,50,258,0
64011176,64011177,50,259,0
64017318,64017319,50,259,0
64023463,64023464,50,258,0
64029818,64029819,50,258,0
64035967,64035968,50,258,0
64042112,64042113,50,259,0
64048254,64048254,50,259,0
64054399,64054400,50,258,0
64061571,64061571,50,258,0
64067716,64067716,50,258,0
64073864,64073864,50,258,0
64080010,64080010,50,258,0
64086154,64086155,50,258,0
64093124,64093124,50,258,0
64099267,64099267,50,258,0
64105409,64105410,50,258,0
64111818,64111818,50,258,0
64117967,64117968,50,258,0
64124115,64124115,50,259,0
64130256,64130257,50,259,0
64136403,64136403,50,260,0
64143641,64143641,50,260,0
64149786,64149786,50,260,0
64155930,64155931,50,260,0
64162076,64162076,50,260,0
64168218,64168218,50,260,0
64175121,64175121,50,259,0
64181268,64181268,50,259,0
64187415,64187415,50,260,0
64193657,64193657,50,260,0
64199802,64199803,50,260,0
64205948,64205948,50,259,0
64212097,64212097,50,259,0
64218242,64218243,50,260,0
64225342,64225342,50,260,0
64231511,64231511,50,260,0
64237657,64237657,50,259,0
64243803,64243803,50,259,0
64249948,64249949,50,260,0
64257106,64257106,50,260,0
64263249,64263250,50,260,0
64269393,64269394,50,260,0
64275540,64275541,50,260,0
64281685,64281685,50,260,0
64288579,64288579,50,260,0
64294727,64294727,50,260,0
64300870,64300871,50,259,0
64307238,64307239,50,259,0
64313399,64313400,50,259,0
64319543,64319544,50,260,0
64325690,64325690,50,260,0
64331836,64331836,50,260,0
64339003,64339004,50,260,0
64345147,64345148,50,260,0
64351290,64351291,50,260,0
64357434,64357434,50,260,0
64363581,64363581,50,260,0
64370375,64370375,50,259,0
64376523,64376523,50,259,0
64382668,64382669,50,260,0
64389026,64389027,50,260,0
64395177,64395178,50,260,0
64401320,64401321,50,259,0
64407468,64407469,50,259,0
64413617,64413618,50,258,0
64420880,64420882,51,258,0
64427028,64427029,51,258,0
64433176,64433176,51,259,0
64439321,64439322,51,259,0
64445466,64445467,51,259,0
64452257,64452258,51,260,0
64458404,64458405,51,260,0
64464552,64464553,51,259,0
64470890,64470891,51,259,0
64477036,64477037,51,259,0
64483182,64483183,51,260,0
64489325,64489325,51,260,0
64495470,64495471,51,262,0
64502716,64502716,51,262,0
64508859,64508860,51,262,0
64515009,64515009,51,263,0
64521153,64521154,51,263,0
64527294,64527294,51,263,0
64534167,64534167,51,262,0
64540307,64540308,51,262,0
64546451,64546452,51,261,0
64552827,64552827,51,261,0
64558971,64558972,51,261,0
64565118,64565118,51,261,0
64571259,64571260,51,261,0
64577402,64577402,51,259,0
64584682,64584682,51,259,0
64590829,64590830,51,259,0
64596976,64596977,51,258,0
64603122,64603122,51,258,0
64609267,64609267,51,258,0
64616064,64616065,51,258,0
64622206,64622207,51,258,0
64628347,64628348,51,259,0
64634657,64634658,51,259,0
64640804,64640804,51,259,0
64646949,64646950,51,258,0
64653098,64653098,51,258,0
64659245,64659246,51,258,0
64666478,64666479,51,258,0
64672625,64672626,51,258,0
64678771,64678771,51,258,0
64684917,64684917,51,258,0
64691063,64691064,51,258,0
64697898,64697899,51,258,0
64704044,64704044,51,258,0
64710186,64710186,51,259,0
64716558,64716558,51,259,0
64722704,64722704,51,259,0
64728851,64728852,51,258,0
64735000,64735001,51,258,0
64741145,64741146,51,258,0
64748432,64748433,51,258,0
64754584,64754584,51,258,0
64760728,64760729,51,258,0
64766874,64766875,51,258,0
64773020,64773021,51,258,0
64779882,64779883,51,258,0
64786031,64786031,51,258,0
64792178,64792179,51,258,0
64798577,64798577,51,258,0
64804723,64804724,51,258,0
64810868,64810868,51,258,0
64817017,64817017,51,258,0
64823162,64823163,51,259,0
64830318,64830319,51,259,0
64836467,64836467,51,259,0
64842612,64842613,51,258,0
64848761,64848761,51,258,0
64854911,64854912,51,258,0
64861798,64861799,51,259,0
64867944,64867945,51,259,0
64874095,64874095,51,258,0
64880530,64880530,51,258,0
64886677,64886677,51,258,0
64892822,64892822,51,258,0
64898966,64898967,51,258,0
64905110,64905111,51,259,0
64912314,64912314,51,259,0
64918458,64918459,51,259,0
64924605,64924605,51,258,0
64930750,64930751,51,258,0
64936898,64936899,51,258,0
64943831,64943832,51,258,0
64949976,64949977,51,258,0
64956122,64956122,51,258,0
64962531,64962532,51,258,0
64968674,64968675,51,258,0
64974822,64974822,51,258,0
64980965,64980966,51,258,0
64987114,64987114,51,258,0
64994278,64994278,51,258,0
65000426,65000427,51,258,0
65006573,65006574,51,258,0
65012722,65012722,51,258,0
65018873,65018873,51,258,0
65025829,65025829,51,258,0
65031979,65031980,51,258,0
65038124,65038124,51,259,0
65044535,65044536,51,259,0
65050681,65050682,51,259,0
65056830,65056831,51,258,0
65062975,65062976,51,258,0
65069121,65069121,51,258,0
65076275,65076275,51,258,0
65082420,65082421,51,258,0
65088567,65088568,51,258,0
65094718,65094719,51,258,0
65100862,65100863,51,258,0
65107672,65107672,51,259,0
65113822,65113823,51,259,0
65119968,65119969,51,258,0
65126365,65126366,51,258,0
65132507,65132507,51,258,0
65138649,65138650,51,258,0
65144797,65144798,51,258,0
65150941,65150942,51,258,0
65158096,65158096,51,258,0
65164241,65164241,51,258,0
65170386,65170386,51,259,0
65176533,65176534,51,259,0
65182682,65182682,51,259,0
65189561,65189561,51,260,0
65195710,65195711,51,260,0
65201859,65201859,51,259,0
65208245,65208246,51,259,0
65214397,65214397,51,259,0
65220544,65220545,51,258,0
65226689,65226690,51,258,0
65232837,65232837,51,259,0
65239998,65239999,51,259,0
65246146,65246147,51,259,0
65252294,65252294,51,258,0
65258440,65258441,51,258,0
65264587,65264587,51,258,0
65271522,65271523,51,258,0
65277669,65277669,51,258,0
65283816,65283816,51,258,0
65290282,65290282,51,258,0
65296432,65296433,51,258,0
65302574,65302574,51,259,0
65308720,65308721,51,259,0
65314871,65314871,51,260,0
65322029,65322030,51,260,0
65328173,65328173,51,260,0
65334323,65334323,51,259,0
65340469,65340470,51,259,0
65346616,65346616,51,259,0
65353432,65353432,51,258,0
65359577,65359578,51,258,0
65365724,65365724,51,258,0
65372068,65372069,51,258,0
65378214,65378215,51,258,0
65384358,65384359,51,258,0
65390502,65390503,51,258,0
65396648,65396649,51,258,0
65403818,65403819,51,258,0
65409964,65409965,51,258,0
65416112,65416113,51,259,0
65422256,65422256,51,259,0
65428402,65428403,51,259,0
65435222,65435223,51,260,0
65441366,65441366,51,260,0
65447510,65447510,51,260,0
65453905,65453905,51,260,0
65460050,65460051,51,260,0
65466196,65466196,51,260,0
65472340,65472341,51,260,0
65478489,65478490,51,260,0
65485815,65485816,51,260,0
65491961,65491962,51,260,0
65498108,65498108,51,259,0
65504251,65504251,51,259,0
65510398,65510399,51,259,0
65517206,65517207,51,260,0
65523350,65523351,51,260,0
65529494,65529495,51,260,0
65535976,65535977,51,260,0
65542122,65542123,51,260,0
65548264,65548265,51,260,0
65554412,65554412,51,260,0
65560555,65560556,51,260,0
65567835,65567836,51,260,0
65573985,65573986,51,260,0
65580129,65580130,51,262,0
65586272,65586272,51,262,0
65592420,65592420,51,262,0
65599404,65599405,51,261,0
65605550,65605550,51,261,0
65611696,65611696,51,262,0
65618151,65618151,51,262,0
65624297,65624298,51,262,0
65630446,65630446,51,261,0
65636595,65636595,51,261,0
65642737,65642737,51,262,0
65649970,65649971,51,262,0
65656119,65656119,51,262,0
65662260,65662260,51,261,0
65668406,65668406,51,261,0
65674557,65674557,51,261,0
65681440,65681440,51,261,0
65687585,65687586,51,261,0
65693735,65693736,51,262,0
65700128,65700128,51,262,0
65706271,65706271,51,262,0
65712417,65712418,51,261,0
65718561,65718561,51,261,0
65724706,65724706,51,261,0
65731953,65731953,51,261,0
65738097,65738098,51,261,0
65744241,65744241,51,261,0
65750387,65750387,51,261,0
65756535,65756535,51,261,0
65763430,65763431,51,261,0
65769575,65769575,51,261,0
65775722,65775723,51,261,0
65782110,65782111,51,261,0
65788255,65788255,51,261,0
65794403,65794403,51,261,0
65800550,65800551,51,261,0
65806700,65806700,51,261,0
65813913,65813913,51,261,0
65820061,65820062,51,261,0
65826203,65826204,51,262,0
65832349,65832350,51,262,0
65838494,65838494,51,262,0
65845349,65845349,51,261,0
65851496,65851496,51,261,0
65857638,65857639,51,262,0
65864042,65864043,51,262,0
65870186,65870187,51,262,0
65876332,65876333,51,261,0
65882478,65882478,51,261,0
65888626,65888626,51,261,0
65895946,65895947,51,261,0
65902091,65902091,51,261,0
65908232,65908233,51,261,0
65914383,65914383,51,261,0
65920526,65920526,51,261,0
65927342,65927342,51,262,0
65933491,65933492,51,262,0
65939634,65939634,51,261,0
65946088,65946088,51,261,0
65952228,65952229,51,261,0
