time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
49850,0.00,0.00,255.00,0,2
49881,0.00,0.00,255.00,0,3
49912,0.00,0.00,255.00,0,2
49942,0.00,0.00,255.00,0,2
49973,0.00,0.00,255.00,0,2
50004,0.00,0.00,255.00,0,2
50035,0.00,0.00,255.00,0,2
50066,0.00,0.00,255.00,0,2
50097,0.00,0.00,255.00,0,3
50127,0.00,0.00,255.00,0,3
50158,0.00,0.00,255.00,0,3,0
50189,0.00,0.00,255.00,0,2
50220,0.00,0.00,255.00,0,2,0
50251,0.00,0.00,255.00,0,2
50282,0.00,0.00,255.00,0,3
50312,0.00,0.00,255.00,0,2
50343,0.00,0.00,255.00,0,3
50374,0.00,0.00,255.00,0,2
50405,0.00,0.00,255.00,0,3
50436,0.00,0.00,255.00,0,3
50467,0.00,0.00,255.00,0,3
50497,0.00,0.00,255.00,0,2
50528,0.00,0.00,255.00,0,3
50559,0.00,0.00,255.00,0,2
50590,0.00,0.00,255.00,0,3
50621,0.00,0.00,255.00,0,3
50652,0.00,0.00,255.00,0,2
50682,0.00,0.00,255.00,0,3,0
50713,0.00,0.00,255.00,0,2
50744,0.00,0.00,255.00,0,3,0
50775,0.00,0.00,255.00,0,2
50806,0.00,0.00,255.00,0,3,0
50837,0.00,-0.09,254.00,0,2
50868,0.00,-0.09,254.00,0,3
50899,0.00,-0.09,254.00,0,2
50929,0.00,-0.09,254.00,0,2
50960,0.00,-0.09,254.00,0,2
50991,0.00,-0.09,254.00,0,2
51022,0.00,-0.09,254.00,0,2
51053,0.00,-0.09,254.00,0,2
51084,0.00,-0.09,254.00,0,3
51115,0.00,-0.09,254.00,0,2
51146,0.00,-0.09,254.00,0,2,0
51177,0.00,-0.09,254.00,0,2
51208,0.00,-0.09,254.00,0,3
51239,0.00,-0.09,254.00,0,2
51270,0.00,-0.09,254.00,0,3
51301,0.00,-0.09,254.00,0,3
51332,0.00,-0.09,254.00,0,3
51362,0.00,-0.09,254.00,0,2
51393,0.00,-0.09,254.00,0,2
51424,0.00,-0.09,254.00,0,2
51455,0.00,-0.09,254.00,0,2
51486,0.00,-0.09,254.00,0,3
51517,0.00,-0.09,254.00,0,2
51548,0.00,-0.09,254.00,0,2,0
51579,0.00,-0.09,254.00,0,2
51610,0.00,-0.09,254.00,0,3
51641,0.00,-0.09,254.00,0,2
51672,0.00,-0.09,254.00,0,2
51703,0.00,-0.09,254.00,0,2
51734,0.00,-0.09,254.00,0,3
51765,0.00,-0.09,254.00,0,2
51796,0.00,-0.09,254.00,0,2
51826,0.00,-0.09,254.00,0,2
51857,0.00,-0.09,254.00,0,2
51888,0.00,-0.09,254.00,0,2
51919,0.00,-0.09,254.00,0,2
51950,0.00,-0.09,254.00,0,2
51981,0.00,-0.09,254.00,0,3
52012,0.00,-0.09,254.00,0,3,0
52043,0.00,-0.09,254.00,0,2
52074,0.00,-0.09,254.00,0,2
52105,0.00,-0.09,254.00,0,2
52136,0.00,-0.09,254.00,0,2
52167,0.00,0.00,255.00,0,2
52198,0.00,0.00,255.00,0,2
52228,0.00,0.00,255.00,0,2
52259,0.00,0.00,255.00,0,2
52290,0.00,0.00,255.00,0,2
52321,0.00,0.00,255.00,0,2
52352,0.00,0.00,255.00,0,2
52383,0.00,0.00,255.00,0,2
52413,0.00,0.00,255.00,0,3
52444,0.00,0.00,255.00,0,3
52475,0.00,0.00,255.00,0,2,0
52506,0.00,0.00,255.00,0,2
52537,0.00,0.00,255.00,0,2,0
52568,0.00,0.00,255.00,0,2
52598,0.00,0.00,255.00,0,2
52629,0.00,0.00,255.00,0,2
52660,0.00,0.00,255.00,0,3
52691,0.00,0.00,255.00,0,3
52722,0.00,0.00,255.00,0,2
52753,0.00,0.00,255.00,0,3
52783,0.00,0.00,255.00,0,2
