time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
29280,0.00,-0.18,253.00,0,0
29311,0.00,-0.18,253.00,0,0
29342,0.00,-0.18,253.00,0,0
29373,0.00,-0.18,253.00,0,0
29404,0.00,-0.18,253.00,0,0
29435,0.00,-0.18,253.00,0,0
29466,0.00,-0.18,253.00,0,0
29497,0.00,-0.18,253.00,0,0,0
29528,0.00,-0.18,253.00,0,0
29558,0.00,-0.18,253.00,0,0
29589,0.00,-0.18,253.00,0,0
29620,0.00,-0.18,253.00,0,0
29651,0.00,-0.18,253.00,0,0
29682,0.00,-0.18,253.00,0,0
29713,0.00,-0.18,253.00,0,0
29744,0.00,-0.18,253.00,0,0
29775,0.00,-0.18,253.00,0,0
29806,0.00,-0.18,253.00,0,0
29837,0.00,-0.18,253.00,0,0
29868,0.00,-0.18,253.00,0,0
29899,0.00,-0.18,253.00,0,0
29929,0.00,-0.18,253.00,0,0
29960,0.00,-0.18,253.00,0,0,0
29991,0.00,-0.18,253.00,0,0
30022,0.00,-0.18,253.00,0,0
30053,0.00,-0.18,253.00,0,0
30084,0.00,-0.18,253.00,0,0
30115,0.00,-0.18,253.00,0,0
30146,0.00,-0.18,253.00,0,0
30177,0.00,-0.18,253.00,0,0
30208,0.00,-0.18,253.00,0,0
30238,0.00,-0.18,253.00,0,0
30269,0.00,-0.18,253.00,0,0
30300,0.00,-0.18,253.00,0,0
30331,0.00,-0.18,253.00,0,0
30362,0.00,-0.18,253.00,0,0
30393,0.00,-0.18,253.00,0,0
30424,0.00,-0.18,253.00,0,0,0
30455,0.00,-0.18,253.00,0,0
30486,0.00,-0.18,253.00,0,0
30517,0.00,-0.18,253.00,0,0
30548,0.00,-0.18,253.00,0,0
30579,0.00,-0.18,253.00,0,0
30609,0.00,-0.18,253.00,0,0
30640,0.00,-0.18,253.00,0,0
30671,0.00,-0.18,253.00,0,0
30702,0.00,-0.18,253.00,0,0
30733,0.00,-0.18,253.00,0,0
30764,0.00,-0.18,253.00,0,0
30795,0.00,-0.18,253.00,0,0
30826,0.00,-0.18,253.00,0,0,0
30857,0.00,-0.18,253.00,0,0
30888,0.00,-0.18,253.00,0,0,0
30919,0.00,-0.18,253.00,0,0
30949,0.00,-0.18,253.00,0,0
30980,0.00,-0.18,253.00,0,0
31011,0.00,-0.18,253.00,0,0
31042,0.00,-0.18,253.00,0,0
31073,0.00,-0.18,253.00,0,0
31104,0.00,-0.18,253.00,0,0
31135,0.00,-0.18,253.00,0,0
31166,0.00,-0.18,253.00,0,0
31197,0.00,-0.18,253.00,0,0
31228,0.00,-0.18,253.00,0,0
31259,0.00,-0.18,253.00,0,0
31289,0.00,-0.18,253.00,0,0,0
31320,0.00,-0.18,253.00,0,0
31351,0.00,-0.18,253.00,0,0
31382,0.00,-0.18,253.00,0,0
31413,0.00,-0.18,253.00,0,0
31444,0.00,-0.18,253.00,0,0
31475,0.00,-0.18,253.00,0,0
31506,0.00,-0.18,253.00,0,0
31537,0.00,-0.18,253.00,0,0
31568,0.00,-0.18,253.00,0,0
31599,0.00,-0.18,253.00,0,0
31629,0.00,-0.18,253.00,0,0
31660,0.00,-0.18,253.00,0,0
31691,0.00,-0.18,253.00,0,0
31722,0.00,-0.18,253.00,0,0
31753,0.00,-0.18,253.00,0,0,0
31784,0.00,-0.18,253.00,0,0
31815,0.00,-0.18,253.00,0,0
31846,0.00,-0.18,253.00,0,0
31877,0.00,-0.18,253.00,0,0
31908,0.00,-0.18,253.00,0,0
31939,0.00,-0.18,253.00,0,0
31970,0.00,-0.18,253.00,0,0
32000,0.00,-0.18,253.00,0,0
32031,0.00,-0.18,253.00,0,0
32062,0.00,-0.18,253.00,0,0
32093,0.00,-0.26,252.00,0,0
32124,0.00,-0.26,252.00,0,0
32155,0.00,-0.26,252.00,0,0,0
32186,0.00,-0.26,252.00,0,0
32217,0.00,-0.26,252.00,0,0,0
32248,0.00,-0.26,252.00,0,0
32279,0.00,-0.26,252.00,0,0
