t1,t2,command,measured,zero
188696028,188696028,105,336,0
188702174,188702175,105,336,0
188709095,188709095,105,336,0
188715237,188715238,105,336,0
188721381,188721382,105,336,0
188727818,188727818,105,336,0
188733963,188733963,105,336,0
188740111,188740112,105,336,0
188746255,188746256,105,336,0
188752405,188752405,105,335,0
188759678,188759679,105,335,0
188765825,188765825,105,335,0
188771972,188771973,105,334,0
188778118,188778118,105,334,0
188784261,188784261,105,334,0
188791175,188791175,105,335,0
188797322,188797322,105,335,0
188803465,188803466,105,335,0
188809866,188809867,105,335,0
188816018,188816019,105,335,0
188822164,188822164,105,335,0
188828306,188828307,105,335,0
188834454,188834455,105,335,0
188841635,188841636,105,335,0
188847783,188847784,105,335,0
188853932,188853932,105,335,0
188860077,188860077,105,335,0
188866218,188866219,105,335,0
188873038,188873038,105,335,0
188879188,188879188,105,335,0
188885331,188885331,105,335,0
188891814,188891815,105,335,0
188897962,188897963,105,335,0
188904110,188904110,105,335,0
188910255,188910256,105,335,0
188916398,188916399,105,335,0
188923652,188923653,105,335,0
188929801,188929801,105,335,0
188935946,188935947,105,335,0
188942093,188942094,105,335,0
188948234,188948235,105,335,0
188955055,188955056,105,335,0
188961196,188961197,105,335,0
188967337,188967337,105,335,0
188973784,188973785,105,335,0
188979930,188979930,105,335,0
188986075,188986076,105,335,0
188992222,188992222,105,335,0
188998368,188998368,105,335,0
189005553,189005553,105,335,0
189011704,189011705,105,335,0
189017851,189017852,105,337,0
189023999,189023999,105,337,0
189030148,189030148,105,337,0
189037027,189037027,105,339,0
189043170,189043170,105,339,0
189049316,189049317,105,340,0
189055755,189055756,105,340,0
189061901,189061901,105,340,0
189068048,189068049,105,341,0
189074193,189074193,105,341,0
189080339,189080340,105,341,0
189087629,189087630,105,341,0
189093771,189093772,105,341,0
189099916,189099917,105,340,0
189106060,189106061,105,340,0
189112204,189112205,105,340,0
189119122,189119123,105,341,0
189125262,189125262,105,341,0
189131407,189131408,105,341,0
189137864,189137865,105,341,0
189144010,189144010,105,341,0
189150159,189150160,105,340,0
189156299,189156300,105,340,0
189162444,189162444,105,339,0
189169614,189169614,105,339,0
189175759,189175759,105,339,0
189181904,189181905,105,339,0
189188048,189188048,105,339,0
189194194,189194195,105,339,0
189201017,189201017,105,339,0
189207162,189207163,105,339,0
189213309,189213309,105,339,0
189219721,189219722,105,339,0
189225870,189225870,105,339,0
189232018,189232019,105,339,0
189238161,189238162,105,339,0
189244305,189244305,105,339,0
189251555,189251556,105,339,0
189257696,189257696,105,339,0
189263841,189263841,105,339,0
189269991,189269991,105,339,0
189276137,189276138,105,339,0
189282953,189282954,105,339,0
189289104,189289105,105,339,0
189295250,189295251,105,339,0
189301675,189301676,105,339,0
189307822,189307823,105,339,0
189313968,189313968,105,339,0
189320113,189320113,105,339,0
189326253,189326253,105,339,0
189333497,189333498,105,339,0
189339644,189339644,105,339,0
189345786,189345787,105,339,0
189351929,189351929,105,339,0
189358073,189358074,105,339,0
189364984,189364985,105,339,0
189371131,189371131,105,339,0
189377271,189377272,105,339,0
189383703,189383703,105,339,0
189389850,189389851,105,339,0
189395992,189395992,105,337,0
189402137,189402137,105,337,0
189408283,189408283,105,338,0
189415556,189415556,105,338,0
189421701,189421702,105,338,0
189427846,189427847,105,338,0
189433994,189433995,105,338,0
189440136,189440137,105,338,0
189447003,189447003,105,337,0
189453147,189453147,105,337,0
189459290,189459291,105,338,0
189465696,189465696,105,338,0
189471841,189471841,105,338,0
189477985,189477985,105,337,0
189484129,189484130,105,337,0
189490279,189490280,105,338,0
189497543,189497544,105,338,0
189503687,189503688,105,338,0
189509834,189509835,105,338,0
189515978,189515979,105,338,0
189522122,189522123,105,338,0
189528952,189528953,105,338,0
189535095,189535095,105,338,0
189541236,189541237,105,338,0
189547694,189547695,105,338,0
189553839,189553840,105,338,0
189559983,189559983,105,338,0
189566125,189566126,105,338,0
189572266,189572266,105,338,0
189579545,189579546,105,338,0
189585689,189585689,105,338,0
189591832,189591833,105,337,0
189597978,189597979,105,337,0
189604126,189604126,105,337,0
189611043,189611043,105,336,0
189617186,189617187,105,336,0
189623327,189623327,105,337,0
189629814,189629814,105,337,0
189635961,189635962,105,337,0
189642107,189642108,105,338,0
189648252,189648252,105,338,0
189654398,189654399,105,338,0
189661643,189661644,105,338,0
189667788,189667788,105,338,0
189673932,189673933,105,338,0
189680076,189680076,105,338,0
189686256,189686257,105,338,0
189693121,189693122,105,338,0
189699265,189699265,105,338,0
189705408,189705408,105,338,0
189711893,189711893,105,338,0
189718035,189718035,105,338,0
189724177,189724177,105,338,0
189730323,189730323,105,338,0
189736464,189736464,105,338,0
189743772,189743772,105,338,0
189749918,189749919,105,338,0
189756061,189756061,105,337,0
189762202,189762203,105,337,0
189768346,189768347,105,337,0
189775175,189775175,105,338,0
189781315,189781316,105,338,0
189787457,189787457,105,338,0
189793889,189793890,105,338,0
189800032,189800033,105,338,0
189806179,189806180,105,338,0
189812325,189812325,105,338,0
189818471,189818471,105,337,0
189825772,189825773,105,337,0
189831920,189831920,105,337,0
189838066,189838067,105,336,0
189844209,189844210,105,336,0
189850360,189850360,105,336,0
189857178,189857179,105,336,0
189863321,189863322,105,336,0
189869469,189869470,105,336,0
189875909,189875910,105,336,0
189882058,189882059,105,336,0
189888204,189888204,105,337,0
189894351,189894351,105,337,0
189900498,189900499,105,336,0
189907774,189907775,105,336,0
189913920,189913921,105,336,0
189920065,189920066,105,336,0
189926207,189926208,105,336,0
189932354,189932354,105,336,0
189939258,189939259,105,337,0
189945401,189945402,105,337,0
189951544,189951544,105,338,0
189957976,189957976,105,338,0
189964120,189964121,105,338,0
189970267,189970268,105,338,0
189976413,189976413,105,338,0
189982558,189982559,105,337,0
189989837,189989838,105,337,0
189995983,189995983,105,337,0
190002130,190002131,105,336,0
190008273,190008273,105,336,0
190014419,190014420,105,336,0
190021317,190021318,105,336,0
190027462,190027463,105,336,0
190033609,190033610,105,337,0
190040030,190040030,105,337,0
190046175,190046176,105,337,0
190052320,190052320,105,338,0
190058464,190058464,105,338,0
190064609,190064609,105,337,0
190071886,190071887,105,337,0
190078032,190078032,105,337,0
190084173,190084174,105,338,0
190090320,190090321,105,338,0
190096467,190096467,105,338,0
190103316,190103317,105,338,0
190109463,190109463,105,338,0
190115607,190115607,105,337,0
190122029,190122029,105,337,0
190128174,190128174,105,337,0
190134321,190134321,105,338,0
190140465,190140465,105,338,0
190146609,190146609,105,338,0
190153787,190153788,105,338,0
190159932,190159932,105,338,0
190166078,190166079,105,337,0
190172223,190172224,105,337,0
190178368,190178369,105,337,0
190185258,190185259,105,336,0
190191403,190191404,105,336,0
190197551,190197551,105,336,0
190203964,190203965,105,336,0
190210113,190210113,105,336,0
190216258,190216258,105,337,0
190222403,190222403,105,337,0
190228550,190228550,105,336,0
190235810,190235810,105,336,0
190241958,190241959,105,336,0
190248108,190248109,105,337,0
190254253,190254253,105,337,0
190260399,190260400,105,337,0
190267260,190267260,105,338,0
190273404,190273405,105,338,0
190279550,190279551,105,338,0
190285964,190285964,105,338,0
190292113,190292113,105,338,0
190298257,190298258,105,338,0
190304403,190304404,106,338,0
190310551,190310552,106,338,0
190317725,190317725,106,338,0
190323870,190323871,106,338,0
190330020,190330020,106,337,0
190336164,190336165,106,337,0
190342309,190342309,106,337,0
190349280,190349280,106,338,0
190355427,190355428,106,338,0
190361572,190361573,106,337,0
190367995,190367996,106,337,0
190374139,190374139,106,337,0
190380285,190380286,106,336,0
190386430,190386430,106,336,0
190392576,190392577,106,337,0
190399815,190399816,106,337,0
190405962,190405962,106,337,0
190412109,190412109,106,336,0
190418249,190418250,106,336,0
190424392,190424393,106,336,0
190431262,190431263,106,337,0
190437407,190437408,106,337,0
190443551,190443552,106,336,0
190449912,190449912,106,336,0
190456058,190456058,106,336,0
190462204,190462204,106,337,0
190468347,190468348,106,337,0
190474491,190474492,106,338,0
190481760,190481761,106,338,0
190487903,190487904,106,338,0
190494048,190494049,106,337,0
190500193,190500193,106,337,0
190506341,190506341,106,337,0
190513249,190513250,106,336,0
190519394,190519394,106,336,0
190525534,190525535,106,336,0
190531978,190531979,106,336,0
190538119,190538120,106,336,0
190544262,190544263,106,336,0
190550410,190550410,106,336,0
190556556,190556556,106,337,0
190563778,190563778,106,337,0
190569927,190569927,106,337,0
190576072,190576073,106,336,0
190582216,190582216,106,336,0
190588361,190588361,106,336,0
190595200,190595201,106,336,0
190601348,190601348,106,336,0
190607495,190607495,106,337,0
190613879,190613879,106,337,0
190620026,190620026,106,337,0
190626173,190626174,106,336,0
190632319,190632320,106,336,0
190638468,190638468,106,337,0
190645712,190645712,106,337,0
190651862,190651863,106,337,0
190658011,190658012,106,336,0
190664160,190664161,106,336,0
190670306,190670307,106,336,0
190677121,190677122,106,336,0
190683263,190683263,106,336,0
190689413,190689414,106,336,0
190695762,190695762,106,336,0
190701909,190701910,106,336,0
190708057,190708058,106,336,0
190714198,190714199,106,336,0
190720342,190720342,106,336,0
190727530,190727531,106,336,0
190733675,190733676,106,336,0
190739822,190739822,106,337,0
190745966,190745967,106,337,0
190752112,190752113,106,337,0
190759006,190759006,106,336,0
190765153,190765153,106,336,0
190771297,190771298,106,336,0
190777676,190777677,106,336,0
190783821,190783821,106,336,0
190789968,190789969,106,336,0
190796114,190796115,106,336,0
190802256,190802256,106,337,0
190809522,190809523,106,337,0
190815671,190815671,106,337,0
190821816,190821816,106,336,0
190827963,190827963,106,336,0
190834111,190834112,106,336,0
190840992,190840993,106,337,0
190847140,190847140,106,337,0
190853282,190853282,106,338,0
190859671,190859672,106,338,0
190865815,190865815,106,338,0
190871960,190871960,106,340,0
190878105,190878106,106,340,0
190884247,190884248,106,341,0
190891524,190891525,106,341,0
190897672,190897672,106,341,0
190903817,190903818,106,341,0
190909969,190909970,106,341,0
190916115,190916115,106,341,0
190922933,190922934,106,341,0
190929083,190929084,106,341,0
190935228,190935228,106,341,0
190941579,190941579,106,341,0
190947724,190947725,106,341,0
190953869,190953869,106,340,0
190960017,190960018,106,340,0
190966159,190966159,106,341,0
190973434,190973434,106,341,0
190979579,190979579,106,341,0
190985723,190985723,106,341,0
190991868,190991868,106,341,0
190998012,190998013,106,341,0
191004906,191004907,106,341,0
191011056,191011057,106,341,0
191017202,191017203,106,341,0
191023618,191023618,106,341,0
191029770,191029770,106,341,0
191035917,191035917,106,341,0
191042063,191042064,106,341,0
191048208,191048209,106,341,0
191055474,191055474,106,341,0
191061621,191061622,106,341,0
191067766,191067767,106,341,0
191073915,191073915,106,341,0
191080062,191080062,106,341,0
191086980,191086981,106,341,0
191093124,191093125,106,341,0
191099265,191099266,106,341,0
191105730,191105731,106,341,0
191111877,191111877,106,341,0
191118023,191118024,106,341,0
191124165,191124166,106,341,0
191130313,191130315,106,341,0
191137567,191137568,106,341,0
191143710,191143711,106,341,0
191149858,191149859,106,341,0
191156002,191156003,106,341,0
191162146,191162146,106,341,0
191168991,191168991,106,341,0
191175138,191175139,106,341,0
191181282,191181283,106,341,0
191187697,191187698,106,341,0
191193844,191193845,106,341,0
191199993,191199993,106,341,0
191206141,191206141,106,341,0
191212287,191212287,106,340,0
191219559,191219560,106,340,0
191225707,191225708,106,340,0
191231852,191231853,106,339,0
191237999,191237999,106,339,0
191244149,191244149,106,339,0
191251106,191251107,106,340,0
191257251,191257252,106,340,0
191263397,191263398,106,339,0
191269824,191269825,106,339,0
191275971,191275972,106,339,0
191282121,191282122,106,339,0
191288269,191288270,106,339,0
191294419,191294420,106,340,0
191301692,191301693,106,340,0
191307843,191307843,106,340,0
191313989,191313989,106,339,0
191320133,191320134,106,339,0
191326276,191326276,106,339,0
191333101,191333102,106,340,0
191339245,191339246,106,340,0
191345390,191345391,106,341,0
191351858,191351858,106,341,0
191358001,191358001,106,341,0
191364147,191364148,106,341,0
191370295,191370295,106,341,0
191376441,191376442,106,341,0
191383713,191383714,106,341,0
191389867,191389867,106,341,0
191396012,191396013,106,340,0
191402157,191402157,106,340,0
191408302,191408303,106,340,0
191415204,191415204,106,339,0
191421353,191421353,106,339,0
191427502,191427502,106,340,0
191433898,191433898,106,340,0
191440049,191440050,106,340,0
191446195,191446196,106,339,0
191452342,191452343,106,339,0
191458489,191458489,106,340,0
191465739,191465739,106,340,0
191471886,191471887,106,340,0
191478035,191478035,106,339,0
191484182,191484183,106,339,0
191490334,191490334,106,339,0
191497312,191497313,106,339,0
191503458,191503459,106,339,0
191509609,191509610,106,339,0
191516050,191516051,106,339,0
191522195,191522195,106,339,0
191528341,191528341,106,340,0
191534488,191534489,106,340,0
191540634,191540634,106,339,0
191547905,191547906,106,339,0
191554055,191554055,106,339,0
191560200,191560201,106,340,0
191566344,191566345,106,340,0
191572490,191572490,106,340,0
191579373,191579374,106,341,0
191585517,191585518,106,341,0
191591664,191591664,106,340,0
191598071,191598072,106,340,0
191604217,191604217,106,340,0
191610368,191610369,106,339,0
191616516,191616517,106,339,0
191622663,191622663,106,340,0
191629831,191629831,106,340,0
191635976,191635977,106,340,0
191642127,191642128,106,339,0
191648274,191648274,106,339,0
191654421,191654422,106,339,0
191661308,191661308,106,339,0
191667456,191667456,106,339,0
191673603,191673604,106,339,0
191680035,191680036,106,339,0
191686182,191686182,106,339,0
191692332,191692333,106,339,0
191698480,191698480,106,339,0
191704631,191704632,106,340,0
191711794,191711795,106,340,0
191717940,191717940,106,340,0
191724086,191724086,106,341,0
191730233,191730234,106,341,0
191736377,191736377,106,341,0
191743235,191743236,106,341,0
191749386,191749386,106,341,0
191755531,191755532,106,340,0
191761947,191761947,106,340,0
191768096,191768097,106,340,0
191774241,191774242,106,339,0
191780388,191780389,106,339,0
191786533,191786534,106,339,0
191793806,191793806,106,339,0
191799954,191799955,106,339,0
191806100,191806101,106,339,0
191812251,191812252,106,339,0
191818399,191818399,106,339,0
191825289,191825290,106,339,0
191831439,191831439,106,339,0
191837588,191837589,106,339,0
191844006,191844007,106,339,0
191850187,191850188,106,339,0
191856335,191856335,106,339,0
191862484,191862484,106,339,0
191868631,191868632,106,339,0
191875947,191875948,106,339,0
191882096,191882096,106,339,0
191888244,191888245,106,340,0
191894393,191894393,106,340,0
191900541,191900542,106,340,0
191907420,191907421,106,341,0
191913566,191913566,106,341,0
191919714,191919715,106,340,0
191926133,191926133,106,340,0
191932278,191932278,106,340,0
191938425,191938426,106,339,0
191944572,191944572,106,339,0
191950724,191950725,106,339,0
191958001,191958002,106,339,0
191964148,191964148,106,339,0
191970303,191970303,106,339,0
191976450,191976451,106,339,0
191982598,191982599,106,339,0
191989491,191989491,106,339,0
191995641,191995641,106,339,0
192001789,192001789,106,339,0
192008131,192008132,106,339,0
192014279,192014280,106,339,0
192020426,192020426,106,339,0
192026571,192026571,106,339,0
192032719,192032719,106,339,0
192039887,192039887,106,339,0
192046034,192046034,106,339,0
192052185,192052185,106,340,0
192058328,192058329,106,340,0
192064477,192064477,106,340,0
192071408,192071408,106,339,0
192077557,192077557,106,339,0
192083703,192083703,106,339,0
192090103,192090104,106,339,0
192096251,192096251,106,339,0
192102398,192102399,106,339,0
192108547,192108547,106,339,0
192114697,192114698,106,339,0
192122034,192122035,106,339,0
192128179,192128180,106,339,0
192134324,192134325,106,340,0
192140472,192140472,106,340,0
192146618,192146619,106,340,0
192153593,192153593,106,339,0
192159741,192159742,106,339,0
192165888,192165888,106,339,0
192172312,192172313,106,339,0
192178458,192178459,106,339,0
192184606,192184606,106,340,0
192190756,192190757,106,340,0
192196904,192196904,106,339,0
192204091,192204092,106,339,0
192210244,192210244,106,339,0
192216394,192216394,106,339,0
192222544,192222544,106,339,0
192228692,192228692,106,339,0
192235515,192235516,106,339,0
192241663,192241664,106,339,0
192247815,192247815,106,340,0
192254206,192254206,106,340,0
192260357,192260358,106,340,0
192266503,192266504,106,341,0
192272652,192272653,106,341,0
192278799,192278799,106,340,0
192286092,192286093,106,340,0
192292240,192292241,106,340,0
192298390,192298390,106,339,0
192304536,192304537,106,339,0
192310688,192310689,106,339,0
192317569,192317569,106,339,0
192323716,192323716,106,339,0
192329866,192329867,106,339,0
192336287,192336288,106,339,0
192342438,192342439,106,339,0
192348588,192348588,106,339,0
192354733,192354733,106,339,0
192360881,192360881,106,339,0
192368166,192368167,106,339,0
192374313,192374314,106,339,0
192380460,192380461,106,339,0
192386608,192386609,106,339,0
192392755,192392756,106,339,0
192399673,192399674,106,339,0
192405821,192405821,106,339,0
192411966,192411966,106,337,0
192418420,192418421,106,337,0
192424569,192424569,106,337,0
192430722,192430722,106,338,0
192436869,192436869,106,338,0
192443015,192443016,106,338,0
192450267,192450268,106,338,0
192456417,192456417,106,338,0
192462564,192462565,106,338,0
192468715,192468715,106,338,0
192474864,192474864,106,338,0
192481771,192481771,106,338,0
192487918,192487918,106,338,0
192494065,192494066,106,338,0
192500585,192500585,106,338,0
192506732,192506733,106,338,0
192512879,192512879,106,338,0
192519024,192519025,106,338,0
192525166,192525166,106,338,0
192532447,192532448,106,338,0
192538591,192538592,106,338,0
192544737,192544738,106,338,0
192550886,192550887,106,338,0
192557031,192557031,106,338,0
192563997,192563997,106,338,0
192570145,192570146,106,338,0
192576289,192576289,106,338,0
192582707,192582707,106,338,0
192588857,192588857,106,338,0
192595004,192595004,106,338,0
192601147,192601148,106,338,0
192607292,192607292,106,338,0
192614570,192614570,106,338,0
192620718,192620718,106,338,0
192626866,192626867,106,338,0
192633012,192633013,106,338,0
192639157,192639157,106,338,0
192646072,192646073,106,338,0
192652220,192652220,106,338,0
192658366,192658367,106,338,0
192664819,192664820,106,338,0
192670999,192671000,106,338,0
192677144,192677144,106,338,0
192683289,192683289,106,338,0
192689437,192689438,106,338,0
192696701,192696702,106,338,0
192702845,192702846,106,338,0
192708995,192708995,106,338,0
192715142,192715142,106,338,0
192721291,192721291,106,338,0
192728113,192728114,106,338,0
192734260,192734261,106,338,0
192740407,192740408,106,338,0
192746827,192746828,106,338,0
192752973,192752973,106,338,0
192759123,192759124,106,338,0
192765267,192765267,106,338,0
192771414,192771414,106,338,0
192778677,192778678,106,338,0
192784825,192784825,106,338,0
192790976,192790977,106,338,0
192797125,192797126,106,338,0
192803270,192803271,106,338,0
192810174,192810174,106,338,0
192816322,192816323,106,338,0
192822470,192822471,106,338,0
192828880,192828882,107,338,0
192835028,192835028,107,338,0
192841173,192841173,107,338,0
192847318,192847319,107,338,0
192853462,192853463,107,338,0
192860717,192860717,107,338,0
192866865,192866866,107,338,0
192873010,192873011,107,338,0
192879157,192879158,107,338,0
192885303,192885303,107,338,0
192892201,192892201,107,338,0
192898348,192898348,107,338,0
192904494,192904495,107,338,0
192910926,192910927,107,338,0
192917072,192917073,107,338,0
192923215,192923216,107,338,0
192929366,192929367,107,338,0
192935511,192935511,107,337,0
192942677,192942677,107,337,0
192948828,192948828,107,337,0
192954973,192954974,107,336,0
192961120,192961121,107,336,0
192967264,192967264,107,336,0
192974177,192974178,107,337,0
192980324,192980325,107,337,0
192986474,192986474,107,336,0
192992898,192992898,107,336,0
192999046,192999046,107,336,0
193005191,193005192,107,337,0
193011341,193011341,107,337,0
193017485,193017486,107,338,0
193024682,193024682,107,338,0
193030833,193030833,107,338,0
193036981,193036981,107,338,0
193043128,193043128,107,338,0
193049282,193049283,107,338,0
193056192,193056192,107,338,0
193062340,193062341,107,338,0
193068487,193068487,107,338,0
193074911,193074912,107,338,0
193081061,193081061,107,338,0
193087208,193087209,107,338,0
193093356,193093357,107,338,0
193099504,193099504,107,338,0
193106666,193106666,107,338,0
193112811,193112811,107,338,0
193118959,193118959,107,340,0
193125106,193125107,107,340,0
193131256,193131256,107,340,0
193138224,193138224,107,339,0
193144375,193144375,107,339,0
193150526,193150526,107,340,0
193156912,193156913,107,340,0
193163059,193163060,107,340,0
193169208,193169209,107,339,0
193175357,193175357,107,339,0
193181506,193181507,107,339,0
193188797,193188797,107,339,0
193194943,193194944,107,339,0
193201091,193201092,107,339,0
193207237,193207237,107,339,0
193213386,193213387,107,339,0
193220252,193220253,107,339,0
193226400,193226401,107,339,0
193232550,193232551,107,339,0
193238954,193238954,107,339,0
193245104,193245105,107,339,0
193251257,193251257,107,339,0
193257406,193257407,107,339,0
193263553,193263554,107,339,0
193270892,193270893,107,339,0
193277040,193277041,107,339,0
193283188,193283188,107,339,0
193289340,193289340,107,339,0
193295486,193295486,107,339,0
193302316,193302316,107,339,0
193308468,193308468,107,339,0
193314614,193314614,107,339,0
193321049,193321049,107,339,0
193327195,193327195,107,339,0
193333339,193333340,107,340,0
193339487,193339488,107,340,0
193345634,193345635,107,339,0
193352796,193352796,107,339,0
193358942,193358943,107,339,0
193365089,193365089,107,340,0
193371235,193371236,107,340,0
193377380,193377380,107,340,0
193384244,193384245,107,339,0
193390392,193390393,107,339,0
193396538,193396539,107,339,0
193402926,193402927,107,339,0
193409076,193409077,107,339,0
193415222,193415223,107,339,0
193421373,193421373,107,339,0
193427522,193427522,107,339,0
193434836,193434837,107,339,0
193440986,193440986,107,339,0
193447129,193447130,107,339,0
193453274,193453275,107,339,0
193459423,193459423,107,339,0
193466302,193466302,107,339,0
193472454,193472455,107,339,0
193478603,193478604,107,339,0
193484934,193484935,107,339,0
193491085,193491086,107,339,0
193497230,193497231,107,339,0
193503375,193503375,107,339,0
193509528,193509528,107,339,0
193516702,193516703,107,339,0
193522849,193522850,107,339,0
193529001,193529002,107,340,0
193535146,193535146,107,340,0
193541293,193541294,107,340,0
193548272,193548273,107,339,0
193554419,193554420,107,339,0
193560564,193560565,107,339,0
193566922,193566922,107,339,0
193573072,193573073,107,339,0
193579216,193579217,107,340,0
193585360,193585361,107,340,0
193591505,193591506,107,339,0
193598674,193598675,107,339,0
193604824,193604825,107,339,0
193610974,193610975,107,340,0
193617121,193617122,107,340,0
193623263,193623264,107,340,0
193630090,193630091,107,339,0
193636237,193636237,107,339,0
193642384,193642385,107,339,0
193648716,193648716,107,339,0
193654863,193654863,107,339,0
193661010,193661011,107,339,0
193667158,193667159,107,339,0
193673307,193673307,107,339,0
193680627,193680627,107,339,0
193686773,193686774,107,339,0
193692920,193692920,107,339,0
193699068,193699068,107,339,0
193705212,193705212,107,339,0
193712132,193712132,107,339,0
193718281,193718281,107,339,0
193724428,193724428,107,339,0
193730826,193730826,107,339,0
193736971,193736971,107,339,0
193743113,193743114,107,339,0
193749262,193749262,107,339,0
193755408,193755408,107,339,0
193762583,193762583,107,339,0
193768731,193768732,107,339,0
193774880,193774880,107,339,0
193781028,193781028,107,339,0
193787173,193787173,107,339,0
193793993,193793993,107,339,0
193800137,193800138,107,339,0
193806287,193806288,107,339,0
193812674,193812674,107,339,0
193818820,193818820,107,339,0
193824965,193824966,107,339,0
193831117,193831118,107,339,0
193837263,193837263,107,339,0
193844545,193844546,107,339,0
193850698,193850699,107,339,0
193856845,193856845,107,340,0
193862989,193862989,107,340,0
193869139,193869139,107,340,0
193875977,193875978,107,339,0
193882120,193882120,107,339,0
193888263,193888265,107,339,0
193894721,193894721,107,339,0
193900865,193900866,107,339,0
193907015,193907015,107,339,0
193913158,193913159,107,339,0
193919305,193919305,107,339,0
193926531,193926532,107,339,0
193932674,193932674,107,339,0
193938821,193938821,107,339,0
193944968,193944968,107,339,0
193951116,193951116,107,339,0
193957933,193957934,107,337,0
193964082,193964083,107,337,0
193970231,193970232,107,338,0
193976677,193976678,107,338,0
193982823,193982823,107,338,0
193988972,193988973,107,338,0
193995117,193995117,107,338,0
194001261,194001261,107,338,0
194008516,194008517,107,338,0
194014662,194014663,107,338,0
194020808,194020809,107,338,0
194026954,194026955,107,338,0
194033099,194033100,107,338,0
194039922,194039923,107,340,0
194046069,194046069,107,340,0
194052213,194052214,107,341,0
194058581,194058581,107,341,0
194064727,194064728,107,341,0
194070880,194070881,107,341,0
194077027,194077027,107,341,0
194083171,194083172,107,343,0
194090418,194090419,107,343,0
194096564,194096565,107,343,0
194102710,194102711,107,344,0
194108862,194108863,107,344,0
194115010,194115011,107,344,0
194121826,194121827,107,344,0
194127978,194127979,107,344,0
194134122,194134123,107,343,0
194140538,194140538,107,343,0
194146685,194146685,107,343,0
194152826,194152827,107,344,0
194158973,194158974,107,344,0
194165120,194165121,107,344,0
194172377,194172377,107,344,0
194178522,194178523,107,344,0
194184670,194184670,107,344,0
194190820,194190821,107,344,0
194196968,194196968,107,344,0
194203778,194203779,107,344,0
194209928,194209928,107,344,0
194216073,194216074,107,343,0
194222525,194222525,107,343,0
194228673,194228673,107,343,0
194234822,194234823,107,342,0
194240970,194240970,107,342,0
194247114,194247115,107,343,0
194254382,194254383,107,343,0
194260529,194260530,107,343,0
194266677,194266677,107,344,0
194272821,194272822,107,344,0
194278968,194278969,107,344,0
194285795,194285796,107,343,0
194291942,194291943,107,343,0
194298088,194298089,107,344,0
194304524,194304525,107,344,0
194310675,194310675,107,344,0
194316823,194316823,107,344,0
194322972,194322972,107,344,0
194329122,194329123,107,343,0
194336365,194336366,107,343,0
194342513,194342514,107,343,0
194348661,194348662,107,344,0
194354810,194354811,107,344,0
194360958,194360959,107,344,0
194367835,194367836,107,343,0
194373982,194373982,107,343,0
194380128,194380128,107,342,0
194386544,194386545,107,342,0
194392688,194392689,107,342,0
194398834,194398834,107,343,0
194404980,194404981,107,343,0
194411128,194411128,107,344,0
194418288,194418288,107,344,0
194424437,194424438,107,344,0
194430588,194430589,107,344,0
194436736,194436737,107,344,0
194442882,194442883,107,344,0
194449839,194449839,107,344,0
194455986,194455987,107,344,0
194462131,194462131,107,343,0
194468562,194468563,107,343,0
194474711,194474711,107,343,0
194480856,194480856,107,342,0
194487001,194487002,107,342,0
194493139,194493140,107,342,0
194500419,194500419,107,342,0
194506564,194506565,107,342,0
194512709,194512710,107,342,0
194518853,194518853,107,342,0
194524999,194524999,107,342,0
194531973,194531974,107,340,0
194538115,194538116,107,340,0
194544258,194544259,107,341,0
194550683,194550684,107,341,0
194556828,194556828,107,341,0
194562971,194562972,107,341,0
194569116,194569117,107,341,0
194575260,194575261,107,343,0
194582453,194582454,107,343,0
194588600,194588600,107,343,0
194594745,194594746,107,342,0
194600891,194600892,107,342,0
194607037,194607037,107,342,0
194613959,194613960,107,343,0
194620103,194620104,107,343,0
194626247,194626247,107,342,0
194632696,194632697,107,342,0
194638845,194638845,107,342,0
194644993,194644993,107,343,0
194651143,194651143,107,343,0
194657292,194657293,107,342,0
194664572,194664573,107,342,0
194670720,194670721,107,342,0
194676867,194676867,107,342,0
194683012,194683012,107,342,0
194689160,194689160,107,342,0
194695981,194695981,107,342,0
194702125,194702126,107,342,0
194708273,194708274,107,343,0
194714680,194714681,107,343,0
194720850,194720850,107,343,0
194726997,194726997,107,342,0
194733139,194733140,107,342,0
194739285,194739286,107,342,0
194746518,194746519,107,342,0
194752662,194752663,107,342,0
194758807,194758808,107,342,0
194764953,194764954,107,342,0
194771103,194771103,107,342,0
194777997,194777997,107,342,0
194784140,194784141,107,342,0
194790288,194790289,107,342,0
194796715,194796716,107,342,0
194802857,194802858,107,342,0
194809010,194809010,107,342,0
194815154,194815155,107,342,0
194821299,194821300,107,342,0
194828587,194828587,107,342,0
194834735,194834736,107,342,0
194840883,194840884,107,343,0
194847035,194847036,107,343,0
194853182,194853183,107,343,0
194860171,194860172,107,341,0
194866318,194866319,107,341,0
194872468,194872469,107,341,0
194878876,194878877,107,341,0
194885026,194885026,107,341,0
194891176,194891177,107,341,0
194897323,194897323,107,341,0
194903469,194903470,107,341,0
194910730,194910731,107,341,0
194916878,194916879,107,341,0
194923023,194923024,107,340,0
194929174,194929174,107,340,0
194935322,194935323,107,340,0
194942166,194942167,107,341,0
194948311,194948312,107,341,0
194954455,194954455,107,341,0
194960906,194960907,107,341,0
194967053,194967053,107,341,0
194973196,194973196,107,340,0
194979342,194979343,107,340,0
194985488,194985488,107,341,0
194992653,194992653,107,341,0
