t1,t2,command,measured,zero
145226278,145226278,55,258,0
145232425,145232425,55,258,0
145238577,145238577,55,258,0
145245865,145245866,55,258,0
145252017,145252018,55,258,0
145258167,145258167,55,258,0
145264323,145264323,55,258,0
145270472,145270473,55,258,0
145277407,145277408,55,258,0
145283564,145283564,55,258,0
145289717,145289717,55,258,0
145296129,145296129,55,258,0
145302280,145302281,55,258,0
145308433,145308434,55,258,0
145314585,145314586,55,258,0
145320737,145320737,55,258,0
145328069,145328070,55,258,0
145334218,145334218,55,258,0
145340367,145340368,55,257,0
145346517,145346518,55,257,0
145352669,145352669,55,257,0
145359590,145359590,55,257,0
145365744,145365744,55,257,0
145371895,145371895,55,257,0
145378320,145378321,55,257,0
145384474,145384475,55,257,0
145390624,145390624,55,257,0
145396776,145396776,55,257,0
145402925,145402926,55,257,0
145410138,145410139,55,257,0
145416286,145416287,55,257,0
145422439,145422439,55,257,0
145428587,145428588,55,257,0
145434736,145434737,55,257,0
145441723,145441723,55,257,0
145447871,145447871,55,257,0
145454019,145454020,55,259,0
145460314,145460314,55,259,0
145466468,145466468,55,259,0
145472617,145472617,55,260,0
145478771,145478771,55,260,0
145484924,145484924,55,259,0
145492209,145492210,55,259,0
145498362,145498363,55,259,0
145504517,145504517,55,260,0
145510668,145510668,55,260,0
145516819,145516820,55,260,0
145523809,145523809,55,259,0
145529962,145529963,55,259,0
145536113,145536114,55,260,0
145542438,145542438,55,260,0
145548588,145548588,55,260,0
145554739,145554739,55,260,0
145560892,145560892,55,260,0
145567043,145567044,55,259,0
145574291,145574292,55,259,0
145580443,145580443,55,259,0
145586597,145586597,55,260,0
145592746,145592747,55,260,0
145598896,145598897,55,260,0
145605770,145605770,55,260,0
145611921,145611921,55,260,0
145618069,145618070,55,260,0
145624480,145624481,55,260,0
145630629,145630630,55,260,0
145636782,145636783,55,260,0
145642932,145642933,55,260,0
145649082,145649083,55,260,0
145656370,145656371,55,260,0
145662525,145662525,55,260,0
145668676,145668677,55,260,0
145674828,145674828,55,260,0
145680979,145680980,55,260,0
145687879,145687880,55,260,0
145694032,145694032,55,260,0
145700183,145700183,55,259,0
145706560,145706560,55,259,0
145712710,145712711,55,259,0
145718861,145718862,55,258,0
145725014,145725015,55,258,0
145731168,145731168,55,258,0
145738399,145738400,55,258,0
145744554,145744555,55,258,0
145750709,145750710,55,259,0
145756862,145756863,55,259,0
145763013,145763013,55,259,0
145769822,145769822,55,260,0
145775972,145775973,55,260,0
145782123,145782124,55,260,0
145788449,145788450,55,260,0
145794601,145794602,55,260,0
145800754,145800754,55,262,0
145806909,145806910,55,262,0
145813057,145813057,55,261,0
145820389,145820390,55,261,0
145826541,145826541,55,261,0
145832690,145832691,55,261,0
145838925,145838926,55,261,0
145845639,145845640,55,252,0
145853573,145853573,55,252,0
145860774,145860775,55,252,0
145868107,145868107,55,240,0
145874654,145874655,55,240,0
145881182,145881182,55,246,0
145887690,145887690,55,246,0
145894184,145894185,55,246,0
145901364,145901365,55,249,0
145907821,145907821,55,249,0
145914268,145914269,55,250,0
145920700,145920700,55,250,0
145927114,145927115,55,250,0
145934172,145934172,55,251,0
145940564,145940565,55,251,0
145946948,145946949,55,251,0
145953325,145953325,55,251,0
145959690,145959691,55,251,0
145966828,145966829,55,251,0
145973172,145973172,55,251,0
145979511,145979512,55,251,0
145985843,145985844,55,251,0
145992160,145992160,55,251,0
145998471,145998472,55,251,0
146004781,146004782,55,251,0
146011087,146011087,55,251,0
146017799,146017799,55,251,0
146024087,146024088,55,251,0
146030368,146030368,55,253,0
146036647,146036647,55,253,0
146042923,146042924,55,254,0
146049928,146049928,55,254,0
146056195,146056196,55,254,0
146062451,146062452,55,255,0
146068703,146068704,55,255,0
146074953,146074953,55,256,0
146082075,146082075,55,256,0
146088318,146088318,55,256,0
146094563,146094563,55,257,0
146100805,146100806,55,257,0
146107043,146107043,55,259,0
146114299,146114299,55,259,0
146120527,146120528,55,259,0
146126752,146126753,55,261,0
146132966,146132967,55,261,0
146139178,146139179,55,262,0
146146463,146146463,55,262,0
146152690,146152691,55,262,0
146158899,146158899,55,263,0
146165110,146165110,55,263,0
146171317,146171318,55,263,0
146178646,146178646,55,263,0
146184857,146184858,55,263,0
146191061,146191061,55,263,0
146197261,146197261,55,263,0
146203462,146203462,55,262,0
146210655,146210656,55,262,0
146216848,146216848,55,262,0
146223036,146223036,55,261,0
146229222,146229223,55,261,0
146235404,146235404,55,261,0
146242252,146242252,55,261,0
146248432,146248432,55,261,0
146254613,146254614,55,258,0
146260932,146260932,55,258,0
146267109,146267109,55,258,0
146273287,146273288,55,258,0
146279469,146279470,55,258,0
146285647,146285648,55,258,0
146292775,146292776,55,258,0
146298954,146298954,55,258,0
146305133,146305133,55,258,0
146311307,146311308,55,258,0
146317480,146317481,55,258,0
146324836,146324837,55,258,0
146331008,146331008,55,258,0
146337181,146337182,55,257,0
146343361,146343362,55,257,0
146349537,146349537,55,257,0
146356406,146356406,55,256,0
146362581,146362582,55,256,0
146368754,146368755,55,256,0
146375054,146375055,55,256,0
146381228,146381229,55,256,0
146387401,146387402,55,256,0
146393570,146393571,55,256,0
146399738,146399739,55,257,0
146407032,146407032,55,257,0
146413200,146413200,55,257,0
146419370,146419370,55,257,0
146425540,146425541,55,257,0
146431707,146431707,55,259,0
146438896,146438896,55,259,0
146445067,146445067,55,259,0
146451237,146451237,55,258,0
146457399,146457399,55,258,0
146463568,146463568,55,258,0
146470451,146470451,55,258,0
146476616,146476617,55,258,0
146482781,146482782,55,259,0
146489101,146489101,55,259,0
146495265,146495266,55,259,0
146501430,146501431,55,260,0
146507592,146507592,55,260,0
146513755,146513756,55,259,0
146520940,146520941,55,259,0
146527102,146527102,55,259,0
146533260,146533260,55,258,0
146539419,146539420,55,258,0
146545578,146545579,55,258,0
146552673,146552673,55,258,0
146558831,146558832,55,258,0
146564990,146564990,55,258,0
146571148,146571148,55,258,0
146577306,146577307,55,258,0
146584184,146584185,55,258,0
146590338,146590339,56,258,0
146596492,146596493,56,258,0
146602797,146602798,56,258,0
146608973,146608974,56,258,0
146615126,146615126,56,261,0
146621277,146621277,56,261,0
146627431,146627431,56,261,0
146634701,146634701,56,261,0
146640853,146640854,56,261,0
146647006,146647007,56,261,0
146653156,146653157,56,261,0
146659309,146659309,56,259,0
146666530,146666531,56,259,0
146672680,146672681,56,259,0
146678835,146678835,56,260,0
146684989,146684990,56,260,0
146691143,146691144,56,260,0
146697941,146697942,56,260,0
146704096,146704096,56,260,0
146710248,146710249,56,260,0
146716672,146716672,56,260,0
146722827,146722827,56,260,0
146728975,146728976,56,260,0
146735126,146735127,56,260,0
146741277,146741278,56,260,0
146748557,146748558,56,260,0
146754709,146754709,56,260,0
146760859,146760859,56,260,0
146767009,146767009,56,260,0
146773159,146773159,56,260,0
146779977,146779977,56,259,0
146786129,146786130,56,259,0
146792282,146792283,56,260,0
146798634,146798635,56,260,0
146804789,146804789,56,260,0
146810942,146810942,56,260,0
146817090,146817090,56,260,0
146823240,146823241,56,260,0
146830467,146830468,56,260,0
146836622,146836623,56,260,0
146842775,146842776,56,259,0
146848925,146848926,56,259,0
146855074,146855075,56,259,0
146861973,146861973,56,258,0
146868122,146868122,56,258,0
146874274,146874274,56,258,0
146880560,146880561,56,258,0
146886715,146886716,56,258,0
146892866,146892867,56,258,0
146899017,146899018,56,258,0
146905173,146905174,56,258,0
146912331,146912332,56,258,0
146918481,146918481,56,258,0
146924635,146924635,56,258,0
146930787,146930787,56,258,0
146936935,146936936,56,258,0
146943893,146943893,56,258,0
146950041,146950042,56,258,0
146956191,146956192,56,259,0
146962488,146962489,56,259,0
146968641,146968641,56,259,0
146974791,146974792,56,258,0
146980944,146980944,56,258,0
146987094,146987095,56,258,0
146994335,146994336,56,258,0
147000483,147000483,56,258,0
147006634,147006634,56,261,0
147012782,147012783,56,261,0
147018932,147018932,56,261,0
147025862,147025863,56,261,0
147032012,147032012,56,261,0
147038162,147038162,56,259,0
147044465,147044465,56,259,0
147050613,147050614,56,259,0
147056763,147056763,56,260,0
147062915,147062916,56,260,0
147069063,147069064,56,259,0
147076170,147076171,56,259,0
147082323,147082323,56,259,0
147088472,147088473,56,258,0
147094626,147094626,56,258,0
147100779,147100780,56,258,0
147108026,147108027,56,258,0
147114179,147114180,56,258,0
147120331,147120332,56,258,0
147126487,147126488,56,258,0
147132638,147132639,56,258,0
147139448,147139448,56,258,0
147145602,147145602,56,258,0
147151753,147151754,56,258,0
147158072,147158073,56,258,0
147164226,147164227,56,258,0
147170377,147170377,56,258,0
147176527,147176528,56,258,0
147182680,147182681,56,258,0
147189955,147189956,56,258,0
147196103,147196103,56,258,0
147202255,147202256,56,257,0
147208405,147208406,56,257,0
147214557,147214557,56,257,0
147221449,147221449,56,257,0
147227597,147227598,56,257,0
147233750,147233751,56,257,0
147240096,147240097,56,257,0
147246247,147246248,56,257,0
147252396,147252396,56,259,0
147258547,147258547,56,259,0
147264702,147264703,56,260,0
147272002,147272002,56,260,0
147278150,147278150,56,260,0
147284306,147284306,56,259,0
147290459,147290459,56,259,0
147296614,147296615,56,259,0
147303498,147303498,56,258,0
147309649,147309649,56,258,0
147315801,147315801,56,258,0
147322084,147322085,56,258,0
147328235,147328236,56,258,0
147334388,147334389,56,258,0
147340539,147340539,56,258,0
147346692,147346692,56,259,0
147354001,147354002,56,259,0
147360153,147360153,56,259,0
147366306,147366306,56,260,0
147372456,147372457,56,260,0
147378608,147378609,56,260,0
147385496,147385497,56,262,0
147391649,147391649,56,262,0
147397798,147397799,56,263,0
147404092,147404092,56,263,0
147410240,147410240,56,263,0
147416387,147416388,56,265,0
147422537,147422537,56,265,0
147428684,147428685,56,264,0
147435941,147435941,56,264,0
147442091,147442092,56,264,0
147448239,147448239,56,265,0
147454390,147454390,56,265,0
147460540,147460540,56,265,0
147467405,147467405,56,264,0
147473555,147473556,56,264,0
147479704,147479704,56,264,0
147486001,147486002,56,264,0
147492191,147492191,56,264,0
147498342,147498343,56,264,0
147504498,147504499,56,264,0
147510651,147510651,56,265,0
147517815,147517816,56,265,0
147523968,147523969,56,265,0
147530116,147530117,56,266,0
147536268,147536269,56,266,0
147542419,147542420,56,266,0
147549358,147549358,56,265,0
147555506,147555507,56,265,0
147561661,147561662,56,266,0
147567988,147567989,56,266,0
147574140,147574140,56,266,0
147580291,147580291,56,266,0
147586445,147586446,56,266,0
147592593,147592593,56,265,0
147599785,147599785,56,265,0
147605936,147605936,56,265,0
147612086,147612086,56,264,0
147618236,147618237,56,264,0
147624388,147624389,56,264,0
147631193,147631193,56,264,0
147637340,147637341,56,264,0
147643493,147643493,56,265,0
147649862,147649863,56,265,0
147656011,147656012,56,265,0
147662163,147662163,56,266,0
147668313,147668314,56,266,0
147674463,147674463,56,266,0
147681762,147681763,56,266,0
147687910,147687910,56,266,0
147694059,147694060,56,266,0
147700210,147700211,56,266,0
147706360,147706360,56,266,0
147713246,147713246,56,265,0
147719396,147719396,56,265,0
147725547,147725547,56,264,0
147731859,147731860,56,264,0
147738020,147738021,56,264,0
147744306,147744306,56,264,0
147750908,147750908,56,264,0
147757558,147757559,56,256,0
147764397,147764398,56,256,0
147770780,147770781,56,256,0
147777155,147777155,56,257,0
147783523,147783524,56,257,0
147789871,147789872,56,257,0
147796511,147796512,56,257,0
147802849,147802849,56,257,0
147809181,147809181,56,259,0
147815497,147815497,56,259,0
147821811,147821811,56,258,0
147828652,147828652,56,258,0
147834954,147834954,56,258,0
147841246,147841246,56,259,0
147847527,147847528,56,259,0
147853806,147853806,56,257,0
147860754,147860755,56,257,0
147867025,147867025,56,257,0
147873293,147873294,56,256,0
147879560,147879560,56,256,0
147885816,147885816,56,257,0
147892916,147892917,56,257,0
147899165,147899165,56,257,0
147905413,147905414,56,256,0
147911657,147911658,56,256,0
147917900,147917900,56,256,0
147925046,147925047,56,256,0
147931281,147931282,56,256,0
147937508,147937509,56,256,0
147943736,147943737,56,256,0
147949953,147949953,56,256,0
147957208,147957209,56,256,0
147963437,147963438,56,256,0
147969649,147969650,56,257,0
147975859,147975859,56,257,0
147982069,147982069,56,256,0
147989392,147989392,56,256,0
147995600,147995601,56,256,0
148001811,148001812,56,257,0
148008015,148008015,56,257,0
148014218,148014218,56,256,0
148021562,148021563,56,256,0
148027757,148027758,56,256,0
148033948,148033949,56,256,0
148040137,148040138,56,256,0
148046324,148046324,56,256,0
148053566,148053567,56,256,0
148059750,148059750,56,256,0
148065933,148065933,56,257,0
148072114,148072115,56,257,0
148078296,148078298,56,257,0
148085300,148085300,56,257,0
148091481,148091481,56,257,0
148097659,148097659,56,257,0
148103981,148103981,56,257,0
148110162,148110163,56,257,0
148116342,148116343,56,257,0
148122522,148122523,56,257,0
148128701,148128701,56,257,0
148135927,148135928,56,257,0
148142106,148142106,56,257,0
148148285,148148286,56,257,0
148154463,148154463,56,257,0
148160642,148160643,56,259,0
148167912,148167913,56,259,0
148174088,148174088,56,259,0
148180266,148180266,56,260,0
148186443,148186444,56,260,0
148192618,148192619,56,260,0
148199515,148199515,56,260,0
148205691,148205691,56,260,0
148211865,148211866,56,259,0
148218231,148218232,56,259,0
148224405,148224406,56,259,0
148230575,148230575,56,260,0
148236745,148236746,56,260,0
148242916,148242916,56,260,0
148250183,148250183,56,260,0
148256357,148256357,56,260,0
148262527,148262527,56,260,0
148268695,148268696,56,260,0
148274864,148274865,56,259,0
148282056,148282057,56,259,0
148288220,148288221,56,259,0
148294391,148294391,56,260,0
148300559,148300560,56,260,0
148306724,148306725,56,259,0
148313989,148313989,56,259,0
148320154,148320155,56,259,0
148326317,148326318,56,258,0
148332481,148332482,56,258,0
148338641,148338641,56,258,0
148345467,148345468,56,259,0
148351627,148351627,56,259,0
148357785,148357785,56,260,0
148364167,148364168,56,260,0
148370323,148370323,56,260,0
148376480,148376480,56,259,0
148382640,148382640,56,259,0
148388800,148388800,56,258,0
148396030,148396031,56,258,0
148402186,148402187,56,258,0
148408344,148408345,56,259,0
148414501,148414501,56,259,0
148420658,148420658,56,258,0
148427932,148427933,56,258,0
148434084,148434084,56,258,0
148440238,148440238,56,259,0
148446397,148446397,56,259,0
148452552,148452553,56,259,0
148459380,148459381,56,260,0
148465533,148465534,56,260,0
148471687,148471687,56,260,0
148478071,148478071,56,260,0
148484230,148484230,56,260,0
148490384,148490384,56,259,0
148496538,148496539,56,259,0
148502693,148502694,56,258,0
148509886,148509886,56,258,0
148516038,148516039,56,258,0
148522190,148522191,56,258,0
148528343,148528343,56,258,0
148534494,148534494,56,258,0
148541316,148541316,56,258,0
148547468,148547468,56,258,0
148553621,148553621,56,258,0
148560016,148560017,56,258,0
148566169,148566170,56,258,0
148572319,148572320,56,259,0
148578471,148578472,56,259,0
148584628,148584629,56,258,0
148591938,148591939,56,258,0
148598087,148598087,56,258,0
148604242,148604243,56,258,0
148610394,148610394,56,258,0
148616546,148616547,56,258,0
148623515,148623516,56,258,0
148629667,148629668,56,258,0
148635819,148635820,56,258,0
148642207,148642208,56,258,0
148648360,148648361,56,258,0
148654512,148654513,56,257,0
148660665,148660665,56,257,0
148666818,148666819,56,259,0
148674148,148674148,56,259,0
148680298,148680299,56,259,0
148686454,148686454,56,258,0
148692602,148692602,56,258,0
148698754,148698754,56,258,0
148705631,148705632,56,259,0
148711785,148711785,56,259,0
148717935,148717935,56,258,0
148724276,148724276,56,258,0
148730427,148730427,56,258,0
148736579,148736580,56,258,0
148742733,148742734,56,258,0
148748885,148748886,56,259,0
148756055,148756055,56,259,0
148762210,148762211,56,259,0
148768364,148768364,56,258,0
148774518,148774518,56,258,0
148780671,148780671,56,258,0
148787560,148787560,56,258,0
148793713,148793713,56,258,0
148799864,148799864,56,257,0
148806251,148806252,56,257,0
148812402,148812402,56,257,0
148818551,148818552,56,259,0
148824707,148824707,56,259,0
148830857,148830858,56,258,0
148838016,148838017,56,258,0
148844170,148844171,56,258,0
148850321,148850321,56,259,0
148856473,148856473,56,259,0
148862627,148862627,56,259,0
148869538,148869539,56,258,0
148875691,148875691,56,258,0
148881845,148881845,56,258,0
148888228,148888228,56,258,0
148894380,148894380,56,258,0
148900531,148900532,56,258,0
148906686,148906687,56,258,0
148912835,148912835,56,259,0
148920125,148920126,56,259,0
148926281,148926282,56,259,0
148932432,148932432,56,260,0
148938584,148938585,56,260,0
148944740,148944741,56,260,0
148951556,148951556,56,260,0
148957707,148957708,56,260,0
148963864,148963864,56,262,0
148970190,148970191,56,262,0
148976367,148976368,56,262,0
148982520,148982521,56,263,0
148988676,148988676,56,263,0
148994828,148994828,56,265,0
149002008,149002009,56,265,0
149008158,149008159,56,265,0
149014309,149014310,56,266,0
149020460,149020460,56,266,0
149026611,149026612,56,266,0
149033574,149033575,56,266,0
149039724,149039725,56,266,0
149045878,149045878,56,266,0
149052275,149052276,56,266,0
149058425,149058426,56,266,0
149064580,149064581,56,266,0
149070731,149070731,56,266,0
149076881,149076881,56,267,0
149084212,149084212,56,267,0
149090364,149090364,56,267,0
149096517,149096517,56,267,0
149102670,149102670,56,267,0
149108825,149108825,56,267,0
149115716,149115716,56,265,0
149121872,149121873,57,265,0
149128021,149128022,57,264,0
149134401,149134402,57,264,0
149140554,149140555,57,264,0
149146707,149146707,57,264,0
149152857,149152858,57,264,0
149159008,149159008,57,264,0
149166179,149166180,57,264,0
149172330,149172330,57,264,0
149178482,149178482,57,264,0
149184635,149184635,57,264,0
149190787,149190788,57,264,0
149197767,149197768,57,265,0
149203920,149203921,57,265,0
149210068,149210069,57,266,0
149216464,149216464,57,266,0
149222619,149222619,57,266,0
149228786,149228786,57,265,0
149235135,149235135,57,265,0
149241937,149241938,57,254,0
149249352,149249353,57,254,0
149255817,149255818,57,254,0
149263064,149263065,57,253,0
149269493,149269494,57,253,0
149275905,149275905,57,255,0
149282314,149282314,57,255,0
149288706,149288706,57,255,0
149295732,149295733,57,256,0
149302109,149302110,57,256,0
149308477,149308478,57,257,0
149314826,149314827,57,257,0
149321171,149321171,57,257,0
149328260,149328260,57,257,0
149334583,149334584,57,257,0
149340898,149340898,57,256,0
149347208,149347208,57,256,0
149353517,149353517,57,256,0
149359821,149359821,57,256,0
149366114,149366115,57,256,0
149372396,149372396,57,257,0
149379283,149379284,57,257,0
149385561,149385561,57,257,0
149391837,149391837,57,256,0
149398107,149398108,57,256,0
149404377,149404377,57,256,0
149411607,149411608,57,256,0
149417853,149417853,57,256,0
149424103,149424104,57,257,0
149430346,149430347,57,257,0
149436586,149436586,57,257,0
149443857,149443858,57,257,0
149450095,149450095,57,257,0
149456329,149456329,57,256,0
149462559,149462560,57,256,0
149468779,149468779,57,256,0
149475994,149475994,57,256,0
149482210,149482211,57,256,0
149488422,149488422,57,256,0
149494635,149494636,57,256,0
149500846,149500847,57,256,0
149508078,149508078,57,256,0
149514287,149514288,57,256,0
149520496,149520496,57,257,0
149526703,149526704,57,257,0
149532907,149532907,57,257,0
149539811,149539811,57,257,0
149546012,149546013,57,257,0
149552208,149552209,57,256,0
149558565,149558566,57,256,0
149564776,149564777,57,256,0
149570963,149570964,57,256,0
149577148,149577149,57,256,0
149583338,149583339,57,256,0
149590568,149590569,57,256,0
149596753,149596754,57,256,0
149602933,149602933,57,256,0
149609113,149609114,57,256,0
149615294,149615294,57,256,0
149622138,149622138,57,257,0
149628317,149628317,57,257,0
149634495,149634495,57,256,0
149640881,149640882,57,256,0
149647096,149647097,57,256,0
149653273,149653273,57,257,0
149659450,149659451,57,257,0
149665630,149665630,57,256,0
149672904,149672905,57,256,0
149679076,149679077,57,256,0
149685254,149685254,57,257,0
149691431,149691432,57,257,0
149697604,149697604,57,257,0
149704876,149704876,57,257,0
149711049,149711050,57,257,0
149717227,149717228,57,257,0
149723404,149723405,57,257,0
149729576,149729576,57,259,0
149736848,149736848,57,259,0
149743019,149743019,57,259,0
149749193,149749194,57,258,0
149755365,149755365,57,258,0
149761538,149761538,57,258,0
149768373,149768374,57,259,0
149774542,149774542,57,259,0
149780712,149780713,57,260,0
149787093,149787093,57,260,0
149793257,149793258,57,260,0
149799426,149799426,57,260,0
149805596,149805596,57,260,0
149811763,149811764,57,260,0
149819011,149819012,57,260,0
149825180,149825181,57,260,0
149831342,149831342,57,260,0
149837501,149837501,57,260,0
149843665,149843666,57,260,0
149850614,149850614,57,260,0
149856774,149856774,57,260,0
149862934,149862934,57,260,0
149869334,149869335,57,260,0
149875515,149875515,57,260,0
149881674,149881675,57,260,0
149887830,149887831,57,260,0
149893985,149893985,57,260,0
149901254,149901254,57,260,0
149907409,149907410,57,260,0
149913566,149913567,57,260,0
149919721,149919721,57,260,0
149925878,149925878,57,260,0
149932699,149932699,57,260,0
149938855,149938856,57,260,0
149945014,149945014,57,260,0
149951405,149951406,57,260,0
149957561,149957562,57,260,0
149963721,149963722,57,259,0
149969878,149969878,57,259,0
149976031,149976031,57,260,0
149983290,149983291,57,260,0
149989446,149989447,57,260,0
149995603,149995603,57,259,0
150001761,150001761,57,259,0
150007912,150007913,57,259,0
150014782,150014782,57,260,0
150020934,150020934,57,260,0
150027087,150027088,57,260,0
150033481,150033482,57,260,0
150039634,150039635,57,260,0
150045789,150045790,57,260,0
150051939,150051939,57,260,0
150058090,150058091,57,260,0
150065265,150065266,57,260,0
150071419,150071420,57,260,0
150077572,150077573,57,260,0
150083729,150083729,57,260,0
150089881,150089881,57,260,0
150096827,150096827,57,260,0
150102981,150102982,57,260,0
150109135,150109136,57,260,0
150115527,150115527,57,260,0
150121683,150121683,57,260,0
150127835,150127835,57,262,0
150133987,150133987,57,262,0
150140139,150140140,57,260,0
150147351,150147351,57,260,0
150153505,150153506,57,260,0
150159657,150159657,57,260,0
150165810,150165810,57,260,0
150171962,150171963,57,260,0
150178862,150178863,57,260,0
150185013,150185014,57,260,0
150191166,150191166,57,260,0
150197590,150197591,57,260,0
150203749,150203750,57,260,0
150209903,150209903,57,259,0
150216055,150216055,57,259,0
150222206,150222207,57,258,0
150229536,150229536,57,258,0
150235686,150235687,57,258,0
150241839,150241840,57,259,0
150247986,150247987,57,259,0
150254135,150254136,57,259,0
150261006,150261006,57,261,0
150267152,150267153,57,261,0
150273304,150273304,57,259,0
150279691,150279692,57,259,0
150285844,150285845,57,259,0
150291992,150291993,57,260,0
150298142,150298142,57,260,0
150304296,150304297,57,260,0
150311516,150311517,57,260,0
150317665,150317666,57,260,0
150323820,150323821,57,260,0
150329970,150329970,57,260,0
150336120,150336120,57,260,0
150342938,150342938,57,260,0
150349090,150349091,57,260,0
150355241,150355241,57,262,0
150361592,150361592,57,262,0
150367743,150367743,57,262,0
150373894,150373894,57,263,0
150380043,150380043,57,263,0
150386195,150386195,57,263,0
150393361,150393362,57,263,0
150399514,150399515,57,263,0
150405666,150405666,57,265,0
150411817,150411817,57,265,0
150417964,150417965,57,265,0
150424931,150424932,57,264,0
150431080,150431081,57,264,0
150437232,150437232,57,264,0
150443598,150443598,57,264,0
150449748,150449748,57,264,0
150455896,150455896,57,264,0
150462048,150462049,57,264,0
150468197,150468198,57,264,0
150475487,150475488,57,264,0
150481636,150481637,57,264,0
150487786,150487787,57,265,0
150493936,150493937,57,265,0
150500089,150500090,57,265,0
150506909,150506910,57,264,0
150513057,150513058,57,264,0
150519207,150519208,57,265,0
150525548,150525548,57,265,0
150531699,150531700,57,265,0
150537848,150537849,57,266,0
150544001,150544001,57,266,0
150550152,150550153,57,266,0
150557423,150557423,57,266,0
150563577,150563578,57,266,0
150569725,150569725,57,265,0
150575875,150575876,57,265,0
150582027,150582027,57,265,0
150588911,150588911,57,264,0
150595374,150595375,57,264,0
150602249,150602249,57,254,0
150609140,150609140,57,254,0
150615612,150615613,57,253,0
150623200,150623201,57,253,0
150629640,150629640,57,253,0
150636056,150636056,57,255,0
150642464,150642464,57,255,0
150648866,150648867,57,255,0
150656187,150656188,57,255,0
150662567,150662568,57,255,0
150668934,150668934,57,256,0
150675283,150675284,57,256,0
150681626,150681627,57,256,0
150688512,150688513,57,256,0
150694847,150694847,57,256,0
150701162,150701163,57,257,0
150707474,150707475,57,257,0
150713782,150713783,57,256,0
150720767,150720767,57,256,0
150727083,150727083,57,256,0
150733368,150733369,57,257,0
150739650,150739650,57,257,0
150745927,150745927,57,256,0
150752985,150752986,57,256,0
150759261,150759262,57,256,0
150765531,150765532,57,256,0
150771788,150771789,57,256,0
150778035,150778036,57,257,0
150785281,150785281,57,257,0
150791528,150791528,57,257,0
150797770,150797771,57,257,0
150804013,150804014,57,257,0
150810254,150810254,57,257,0
150817529,150817530,57,257,0
150823767,150823767,57,257,0
150829992,150829993,57,256,0
150836208,150836208,57,256,0
150842428,150842429,57,257,0
150849682,150849683,57,257,0
150855895,150855896,57,257,0
150862107,150862108,57,257,0
150868316,150868317,57,257,0
150874525,150874526,57,257,0
150881751,150881752,57,257,0
150887954,150887955,57,257,0
150894164,150894165,57,259,0
150900370,150900371,57,259,0
150906573,150906573,57,259,0
150913496,150913497,57,258,0
150919691,150919692,57,258,0
150925882,150925882,57,258,0
150932263,150932263,57,258,0
150938475,150938476,57,258,0
150944666,150944667,57,258,0
150950847,150950848,57,258,0
150957026,150957027,57,259,0
150964253,150964254,57,259,0
150970434,150970435,57,259,0
150976615,150976616,57,260,0
150982794,150982794,57,260,0
150988968,150988969,57,260,0
150995815,150995815,57,260,0
151001994,151001994,57,260,0
151008168,151008169,57,259,0
151014527,151014527,57,259,0
151020701,151020702,57,259,0
151026880,151026880,57,260,0
151033049,151033050,57,260,0
151039221,151039221,57,259,0
151046442,151046442,57,259,0
151052613,151052614,57,259,0
151058786,151058786,57,260,0
151064959,151064960,57,260,0
151071131,151071132,57,260,0
151077955,151077956,57,259,0
151084134,151084135,57,259,0
151090304,151090305,57,258,0
151096605,151096606,57,258,0
151102777,151102777,57,258,0
151108944,151108945,57,258,0
151115114,151115114,57,258,0
151121282,151121282,57,258,0
151128581,151128582,57,258,0
151134752,151134753,57,258,0
151140917,151140918,57,258,0
151147090,151147090,57,258,0
151153253,151153254,57,258,0
151160136,151160137,57,258,0
151166303,151166303,57,258,0
151172465,151172466,57,259,0
151178901,151178901,57,259,0
