t1,t2,command,measured
278745306,278745307,69,298
278748052,278748052,69,298
278750804,278750804,69,298
278753548,278753549,69,298
278756298,278756299,69,298
278759695,278759695,69,298
278762440,278762441,69,298
278765183,278765184,69,298
278767933,278767934,69,298
278770676,278770677,69,298
278773418,278773419,69,298
278776959,278776960,69,298
278779701,278779701,69,298
278782453,278782453,69,298
278785198,278785198,69,298
278787948,278787948,69,298
278790694,278790695,69,298
278794051,278794052,69,298
278796795,278796796,69,298
278799550,278799551,69,298
278802294,278802295,69,298
278805040,278805040,69,298
278807794,278807794,69,298
278811265,278811265,69,298
278814018,278814018,69,298
278816767,278816767,69,298
278819515,278819516,69,298
278822258,278822259,69,298
278825009,278825010,69,298
278828410,278828412,69,298
278831165,278831166,69,298
278833913,278833913,69,298
278836661,278836662,69,298
278839415,278839416,69,298
278842164,278842165,69,298
278845551,278845552,69,298
278848295,278848296,69,298
278851052,278851052,69,298
278853800,278853800,69,298
278856551,278856552,69,298
278859296,278859297,69,298
278862664,278862665,69,298
278865414,278865414,69,298
278868160,278868160,69,298
278870912,278870913,69,298
278873660,278873661,69,298
278876417,278876418,69,298
278879745,278879746,69,298
278882498,278882498,69,298
278885242,278885242,69,298
278887991,278887991,69,298
278890739,278890740,69,298
278893485,278893485,69,298
278896932,278896932,69,298
278899681,278899681,69,298
278902434,278902434,69,298
278905177,278905178,69,298
278907931,278907931,69,298
278910675,278910676,69,298
278914049,278914049,69,298
278916796,278916797,69,298
278919549,278919550,69,298
278922293,278922293,69,298
278925038,278925039,69,298
278927788,278927788,69,298
278931592,278931593,69,298
278934342,278934343,69,298
278937085,278937086,69,298
278939837,278939837,69,298
278942581,278942581,69,298
278945331,278945331,69,298
278949092,278949092,69,298
278951840,278951841,69,298
278954587,278954587,69,298
278957330,278957330,69,298
278960078,278960078,69,298
278962819,278962819,69,298
278966589,278966589,69,298
278969335,278969335,69,298
278972085,278972086,69,298
278974832,278974833,69,298
278977588,278977589,69,298
278980333,278980333,69,298
278984157,278984158,69,298
278986900,278986900,69,298
278989645,278989645,69,298
278992395,278992396,69,298
278995139,278995140,69,298
278997888,278997888,69,298
279001723,279001724,69,298
279004477,279004477,69,298
279007221,279007221,69,298
279009971,279009972,69,298
279012713,279012713,69,298
279015466,279015466,69,298
279019381,279019382,69,298
279022126,279022126,69,298
279024880,279024880,69,298
279027626,279027626,69,298
279030376,279030377,69,298
279033122,279033123,69,298
279036990,279036991,69,298
279039734,279039735,69,298
279042486,279042487,69,298
279045230,279045230,69,298
279047976,279047976,69,298
279050723,279050723,69,298
279054566,279054566,69,298
279057318,279057318,69,298
279060061,279060061,69,298
279062811,279062812,69,298
279065559,279065559,69,298
279068313,279068313,69,298
279072106,279072107,69,298
279074861,279074862,69,298
279077607,279077608,69,298
279080354,279080354,69,298
279083105,279083106,69,298
279085854,279085854,69,298
279089618,279089619,69,298
279092363,279092364,69,298
279095113,279095114,69,298
279097859,279097860,69,298
279100612,279100612,69,298
279103356,279103356,69,298
279107252,279107252,69,298
279109998,279109998,69,298
279112744,279112744,69,298
279115496,279115496,69,298
279118241,279118241,69,298
279120991,279120992,69,298
279124833,279124833,69,298
279127586,279127587,69,298
279130329,279130329,69,298
279133078,279133078,69,298
279135824,279135824,69,298
279138575,279138576,69,298
279142426,279142427,69,298
279145169,279145170,69,298
279147919,279147919,69,298
279150667,279150667,69,298
279153420,279153420,69,298
279156164,279156165,69,298
279160034,279160034,69,298
279162778,279162778,69,298
279165526,279165526,69,298
279168282,279168282,69,298
279171028,279171028,69,298
279173772,279173773,69,298
279177536,279177537,69,298
279180285,279180286,69,298
279183032,279183032,69,298
279185785,279185786,69,298
279188530,279188530,69,298
279191281,279191282,69,298
279195147,279195148,69,298
279197894,279197895,69,298
279200640,279200641,69,298
279203390,279203391,69,298
279206137,279206138,69,298
279208883,279208884,69,298
279212747,279212747,69,298
279215491,279215491,69,298
279218238,279218238,69,298
279220982,279220982,69,298
279223731,279223731,69,298
279226474,279226475,69,298
279230352,279230352,69,298
279233098,279233098,69,298
279235850,279235851,69,298
279238597,279238598,69,298
279241344,279241345,69,298
279244095,279244096,69,298
279247959,279247959,69,298
279250712,279250712,69,298
279253457,279253457,69,298
279256244,279256244,69,298
279258987,279258987,69,298
279261741,279261741,69,298
279265604,279265605,69,298
279268352,279268353,69,298
279271108,279271109,69,298
279273853,279273853,69,298
279276607,279276608,69,298
279279354,279279354,69,298
279283207,279283208,69,298
279285955,279285956,69,298
279288705,279288705,69,298
279291451,279291451,69,298
279294203,279294203,69,298
279296948,279296949,69,298
279300836,279300836,69,298
279303588,279303588,69,298
279306332,279306333,69,298
279309084,279309085,69,298
279311830,279311831,69,298
279314578,279314579,69,298
279318493,279318494,69,298
279321245,279321246,69,298
279323992,279323993,69,298
279326744,279326745,69,298
279329490,279329490,69,298
279332235,279332236,69,298
279336113,279336114,69,298
279338857,279338857,69,298
279341608,279341609,69,298
279344348,279344349,69,298
279347097,279347097,69,298
279349844,279349844,69,298
279353759,279353760,69,298
279356505,279356506,69,298
279359256,279359257,69,298
279361998,279361998,69,298
279364745,279364746,69,298
279367495,279367496,69,298
279371334,279371334,69,298
279374084,279374085,69,298
279376827,279376828,69,298
279379581,279379581,69,298
279382325,279382325,69,298
279385075,279385076,69,298
279388873,279388873,69,298
279391626,279391626,69,298
279394370,279394370,69,298
279397113,279397113,69,298
279399865,279399866,69,298
279402611,279402612,69,298
279406445,279406445,69,298
279409189,279409189,69,298
279411935,279411936,69,298
279414679,279414680,69,298
279417432,279417432,69,298
279420176,279420176,69,298
279423946,279423946,69,298
279426692,279426693,69,298
279429440,279429441,69,298
279432189,279432190,69,298
279434936,279434936,69,298
279437688,279437688,69,298
279441590,279441590,69,298
279444341,279444342,69,298
279447086,279447086,69,298
279449836,279449836,69,298
279452579,279452580,69,298
279455324,279455325,69,298
279459138,279459139,69,298
279461881,279461881,69,298
279464631,279464632,69,298
279467375,279467376,69,298
279470124,279470124,69,298
279472868,279472869,69,298
279476641,279476641,69,298
279479383,279479383,69,298
279482131,279482131,69,298
279484877,279484877,69,298
279487626,279487626,69,298
279490376,279490377,69,298
279494229,279494230,69,298
279496977,279496977,69,298
279499723,279499724,69,298
279502476,279502477,69,298
279505220,279505221,69,298
279507970,279507971,69,298
279511728,279511729,69,298
279514477,279514477,69,298
279517221,279517222,69,298
279520001,279520002,69,298
279522751,279522751,69,298
279525495,279525495,69,298
279529268,279529268,69,298
279532009,279532009,69,298
279534757,279534758,69,298
279537501,279537501,69,298
279540249,279540249,69,298
279542992,279542993,69,298
279546771,279546771,69,298
279549518,279549519,69,298
279552260,279552261,69,298
279555011,279555011,69,298
279557756,279557757,69,298
279560506,279560506,69,298
279564339,279564339,69,298
279567087,279567088,69,298
279569834,279569834,69,298
279572587,279572587,69,298
279575331,279575332,69,298
279578080,279578081,69,298
279581839,279581840,69,298
279584586,279584586,69,298
279587334,279587334,69,298
279590074,279590074,69,298
279592826,279592827,69,298
279595570,279595571,69,298
279599483,279599483,69,298
279602225,279602226,69,298
279604971,279604971,69,298
279607716,279607716,69,298
279610464,279610464,69,298
279613205,279613206,69,298
279617110,279617111,69,298
279619859,279619860,69,298
279622603,279622604,69,298
279625351,279625351,69,298
279628094,279628094,69,298
279630844,279630845,69,298
279634711,279634711,69,298
279637464,279637464,69,298
279640210,279640210,69,298
279642955,279642955,69,298
279645704,279645704,69,298
279648450,279648450,69,298
279652225,279652226,69,298
279654971,279654971,69,298
279657722,279657722,69,298
279660466,279660466,69,298
279663213,279663213,69,298
279665960,279665960,69,298
279669727,279669727,69,298
279672471,279672472,69,298
279675214,279675214,69,298
279677961,279677962,69,298
279680705,279680705,69,298
279683455,279683455,69,298
279687328,279687328,69,298
279690076,279690077,69,298
279692819,279692820,69,298
279695570,279695571,69,298
279698311,279698312,69,298
279701064,279701065,69,298
279704829,279704830,69,298
279707576,279707577,69,298
279710327,279710328,69,298
279713069,279713069,69,298
279715822,279715823,69,298
279718567,279718568,69,298
279722350,279722351,69,298
279725094,279725095,69,298
279727846,279727847,69,298
279730589,279730590,69,298
279733340,279733340,69,298
279736085,279736086,69,298
279739946,279739947,69,298
279742696,279742697,69,298
279745437,279745438,69,298
279748207,279748208,69,298
279750949,279750950,69,298
279753695,279753696,69,298
279757454,279757455,69,298
279760203,279760203,69,298
279762945,279762945,69,298
279765691,279765692,69,298
279768437,279768437,69,298
279771178,279771178,69,298
279775067,279775068,69,298
279777811,279777812,69,298
279780560,279780560,69,298
279783301,279783302,69,298
279786053,279786054,69,298
279788800,279788800,69,298
279792621,279792622,69,298
279795362,279795362,69,298
279798106,279798107,69,298
279800851,279800851,69,298
279803594,279803595,69,298
279806342,279806342,69,298
279810161,279810162,69,298
279812911,279812911,69,298
279815656,279815656,69,298
279818405,279818406,69,298
279821151,279821152,69,298
279823900,279823901,69,298
279827776,279827777,69,298
279830522,279830523,69,298
279833272,279833272,69,298
279836014,279836014,69,298
279838762,279838763,69,298
279841508,279841509,69,298
279845273,279845274,69,298
279848022,279848022,69,298
279850777,279850777,69,298
279853524,279853525,69,298
279856274,279856274,69,298
279859022,279859023,69,298
279862790,279862790,69,298
279865543,279865543,69,298
279868285,279868286,69,298
279871036,279871037,69,298
279873780,279873780,69,298
279876530,279876530,69,298
279880331,279880331,69,298
279883081,279883081,69,298
279885828,279885828,69,298
279888579,279888579,69,298
279891321,279891321,69,298
279894065,279894065,69,298
279897838,279897839,69,298
279900586,279900586,69,298
279903337,279903337,69,298
279906119,279906119,69,298
279908871,279908871,69,298
279911617,279911617,69,298
279915448,279915449,69,298
279918191,279918192,69,298
279920940,279920941,69,298
279923684,279923684,69,298
279926431,279926432,69,298
279929180,279929181,69,298
279932505,279932506,69,298
279935253,279935254,69,298
279937996,279937996,69,298
279940747,279940748,69,298
279943489,279943490,69,298
279946233,279946233,69,298
279949615,279949615,69,298
279952365,279952365,69,298
279955109,279955109,69,298
279957853,279957854,69,298
279960604,279960604,69,298
279963347,279963347,69,298
279966741,279966741,69,298
279969483,279969483,69,298
279972228,279972229,69,298
279974968,279974969,69,298
279977716,279977717,69,298
279980456,279980457,69,297
279983857,279983857,69,297
279986605,279986606,69,297
279989350,279989350,69,297
279992101,279992102,69,297
279994846,279994847,69,297
279997599,279997599,69,297
280001002,280001002,69,297
280003754,280003755,69,297
280006500,280006500,69,297
280009252,280009252,69,297
280011996,280011996,69,297
280015478,280015478,69,297
280018232,280018232,69,297
280020980,280020980,69,297
280023734,280023734,69,297
280026480,280026481,69,297
280029231,280029231,69,297
280032650,280032650,69,297
280035406,280035407,69,297
280038154,280038154,69,297
280040909,280040910,69,297
280043658,280043659,69,297
280046407,280046408,69,297
280049916,280049917,69,297
280052667,280052667,69,297
280055421,280055421,69,297
280058166,280058167,69,297
280060921,280060922,69,297
280063669,280063670,69,297
280066424,280066425,69,297
280069766,280069766,69,297
280072518,280072518,69,297
280075264,280075264,69,297
280078007,280078008,69,297
280080760,280080761,69,297
280083503,280083503,69,297
280086910,280086911,69,297
280089657,280089657,69,297
280092408,280092408,69,297
280095154,280095155,69,297
280097907,280097908,69,297
280100652,280100652,69,297
280103994,280103994,69,297
280106739,280106740,69,297
280109486,280109486,69,297
280112234,280112234,69,297
280114977,280114978,69,297
280117728,280117729,69,297
280121108,280121108,69,297
280123859,280123859,69,297
280126611,280126611,69,297
280129364,280129365,69,297
280132109,280132109,69,297
280134861,280134862,69,297
280138297,280138297,69,297
280141042,280141043,69,297
280143793,280143794,69,297
280146538,280146538,69,297
280149291,280149291,69,297
280152032,280152032,69,297
280155441,280155442,69,297
280158187,280158188,69,297
280160937,280160938,69,297
280163680,280163681,69,297
280166431,280166432,69,297
280169178,280169179,69,297
280172548,280172548,69,297
280175297,280175298,69,297
280178042,280178043,69,297
280180797,280180797,69,297
280183542,280183543,69,297
280186291,280186292,69,297
280189689,280189689,69,297
280192442,280192442,69,297
280195184,280195185,69,297
280197930,280197931,69,297
280200681,280200682,69,297
280203428,280203429,69,297
280206916,280206917,69,297
280209660,280209661,69,297
280212413,280212414,69,297
280215156,280215157,69,297
280217905,280217906,69,297
280220651,280220651,69,297
280223989,280223990,69,297
280226736,280226736,69,297
280229482,280229483,69,297
280232233,280232234,69,297
280234978,280234979,69,297
280237731,280237732,69,297
280241054,280241055,69,297
280243806,280243807,69,297
280246552,280246553,69,297
280249306,280249306,69,297
280252053,280252053,69,297
280254804,280254804,69,296
280258132,280258133,69,296
280260877,280260877,69,296
280263628,280263629,69,296
280266368,280266369,69,296
280269118,280269119,69,296
280271861,280271861,69,297
280275344,280275344,69,297
280278086,280278087,69,297
280280839,280280840,69,297
280283586,280283587,69,297
280286335,280286335,69,297
280289078,280289078,69,297
280292402,280292403,69,297
280295152,280295153,69,297
280297892,280297893,69,297
280300644,280300645,69,297
280303391,280303391,69,297
280306139,280306139,69,297
280309483,280309483,69,297
280312234,280312234,69,297
280314976,280314976,69,297
280317726,280317727,69,297
280320465,280320466,69,297
280323207,280323207,69,297
280326585,280326585,69,297
280329326,280329327,69,297
280332080,280332080,69,297
280334830,280334830,69,297
280337584,280337585,69,297
280340329,280340330,69,297
280343668,280343668,69,297
280346409,280346409,69,297
280349153,280349153,69,297
280351896,280351897,69,297
280354638,280354638,69,297
280357384,280357385,69,296
280360820,280360820,69,296
280363569,280363569,69,296
280366308,280366309,69,296
280369056,280369057,69,296
280371800,280371801,69,296
280374552,280374552,69,296
280378028,280378028,69,296
280380775,280380775,69,296
280383525,280383526,69,296
280386267,280386268,69,296
280389018,280389018,69,296
280391763,280391763,69,297
280395149,280395150,69,297
280397892,280397893,69,297
280400649,280400649,69,297
280403393,280403394,69,297
280406145,280406145,69,297
280408889,280408889,69,297
280412219,280412220,69,297
280414967,280414968,69,297
280417709,280417709,69,297
280420460,280420461,69,297
280423202,280423202,69,297
280425955,280425955,69,297
280429349,280429350,69,297
280432099,280432099,69,297
280434843,280434843,69,297
280437595,280437596,69,297
280440343,280440343,69,297
280443090,280443091,69,297
280446477,280446478,69,297
280449221,280449221,69,297
280451972,280451973,69,297
280454716,280454716,69,297
280457466,280457467,69,297
280460209,280460209,69,297
280463544,280463545,69,297
280466288,280466289,69,297
280469039,280469040,69,297
280471786,280471787,69,297
280474534,280474535,69,297
280477285,280477286,69,297
280480649,280480649,69,297
280483404,280483404,69,297
280486151,280486152,69,297
280488904,280488905,69,297
280491652,280491653,69,297
280494406,280494406,69,297
280498252,280498253,69,297
280501004,280501005,69,297
280503751,280503751,69,297
280506498,280506498,69,297
280509244,280509244,69,297
280511988,280511988,69,297
280515881,280515882,69,297
280518628,280518629,69,297
280521375,280521376,69,297
280524120,280524120,69,297
280526868,280526869,69,297
280529613,280529613,69,297
280533412,280533413,69,297
280536159,280536160,69,297
280538902,280538902,69,297
280541693,280541694,69,297
280544441,280544442,69,297
280547191,280547192,69,297
280551014,280551015,69,297
280553768,280553768,69,297
280556515,280556516,69,297
280559266,280559267,69,297
280562011,280562011,69,297
280564760,280564760,69,297
280568250,280568251,69,297
280570996,280570996,69,297
280573749,280573750,69,297
280576496,280576496,69,297
280579246,280579246,69,297
280581988,280581988,69,297
280585435,280585436,69,297
280588180,280588181,69,297
280590933,280590934,69,297
280593679,280593679,69,297
280596423,280596424,69,297
280599173,280599174,69,297
280602498,280602498,69,297
280605245,280605245,69,297
280607990,280607991,69,297
280610742,280610743,69,297
280613489,280613489,69,297
280616236,280616237,69,297
280619596,280619597,69,297
280622346,280622347,69,297
280625087,280625088,69,297
280627833,280627834,69,297
280630583,280630583,69,297
280633329,280633330,69,297
280636805,280636805,69,297
280639550,280639550,69,297
280642299,280642299,69,297
280645043,280645044,69,297
280647795,280647796,69,297
280650543,280650544,69,297
280653886,280653887,69,297
280656635,280656636,69,297
280659384,280659385,69,297
280662137,280662137,69,297
280664884,280664885,69,297
280668398,280668398,69,297
280671143,280671144,69,297
280673895,280673896,69,297
280676642,280676643,69,297
280679394,280679395,69,297
280682138,280682139,69,297
280685611,280685612,69,297
280688355,280688356,69,297
280691103,280691104,69,297
280693849,280693850,69,297
280696595,280696595,69,297
280699347,280699347,69,297
280702815,280702816,69,297
280705568,280705569,69,297
280708314,280708314,69,297
280711065,280711065,69,297
280713807,280713807,69,297
280716558,280716558,69,297
280719307,280719308,69,297
280722637,280722638,69,297
280725391,280725392,69,297
280728137,280728138,69,297
280730890,280730891,69,297
280733636,280733637,69,297
280737172,280737172,69,297
280739916,280739916,69,297
280742667,280742668,69,297
280745410,280745411,69,297
280748155,280748155,69,297
280750910,280750911,69,297
280754447,280754448,69,297
280757194,280757195,69,297
280759934,280759934,69,297
280762684,280762684,69,297
280765425,280765426,69,297
280768174,280768175,69,297
280771643,280771644,69,296
280774395,280774395,69,296
280777138,280777139,69,296
280779882,280779882,69,296
280782632,280782633,69,296
280785377,280785377,69,296
280788939,280788940,69,297
280791684,280791684,69,297
280794435,280794435,69,297
280797177,280797177,69,297
280799925,280799925,69,297
280802669,280802670,69,297
280806228,280806228,69,297
280808974,280808975,69,297
280811720,280811720,69,297
280814472,280814473,69,297
280817218,280817218,69,297
280819968,280819968,69,297
280823445,280823445,69,297
280826196,280826197,69,297
280828938,280828939,69,297
280831688,280831689,69,297
280834434,280834435,69,297
280837184,280837184,69,297
280840739,280840739,69,297
280843488,280843488,69,297
280846239,280846240,69,297
280848986,280848987,69,297
280851742,280851742,69,297
280854489,280854489,69,297
280858044,280858045,69,296
280860796,280860796,69,296
280863547,280863548,69,296
280866292,280866292,69,296
280869045,280869046,69,296
280871793,280871794,69,296
280875208,280875208,69,297
280877961,280877962,69,297
280880711,280880712,69,297
280883464,280883464,69,297
280886212,280886212,69,297
280888962,280888963,69,297
280892459,280892459,69,296
280895206,280895207,69,296
280897953,280897954,69,296
280900706,280900707,69,296
280903456,280903456,69,296
280906201,280906201,69,296
280909698,280909698,69,297
280912446,280912446,69,297
280915197,280915198,69,297
280917944,280917945,69,297
280920697,280920697,69,297
280923446,280923447,69,297
280927014,280927014,69,297
280929762,280929763,69,297
280932513,280932513,69,297
280935267,280935267,69,297
280938014,280938015,69,297
280940772,280940773,69,297
280944305,280944305,69,297
280947057,280947057,69,297
280949807,280949807,69,297
280952559,280952559,69,297
280955307,280955307,69,297
280958059,280958060,69,297
280961602,280961602,69,296
280964345,280964345,69,296
280967094,280967095,69,296
280969839,280969840,69,296
280972589,280972590,69,296
280975334,280975334,69,296
280978875,280978875,69,296
280981621,280981622,69,296
280984379,280984379,69,296
280987124,280987124,69,296
280989876,280989876,69,296
280992624,280992625,69,296
280996088,280996089,69,296
280998841,280998841,69,296
281001589,281001589,69,296
281004338,281004339,69,296
281007084,281007084,69,296
281009836,281009836,69,296
281013366,281013366,69,296
281016123,281016123,69,296
281018869,281018869,69,296
281021621,281021621,69,296
281024370,281024371,69,296
281027117,281027118,69,296
281030543,281030543,69,297
281033290,281033290,69,297
281036045,281036046,69,297
281038795,281038796,69,297
281041547,281041547,69,297
281044293,281044294,69,297
281047878,281047878,69,297
281050631,281050631,69,297
281053383,281053383,69,297
281056133,281056133,69,297
281058882,281058883,69,297
281061638,281061638,69,297
281065099,281065099,69,297
281067849,281067850,69,297
281070597,281070597,69,297
281073349,281073350,69,297
281076098,281076098,69,297
281078848,281078849,69,297
281082262,281082262,69,297
281085016,281085017,69,297
281087767,281087767,69,297
281090515,281090515,69,297
281093271,281093272,69,297
281096022,281096023,69,297
281099529,281099529,69,297
281102278,281102279,69,297
281105029,281105029,69,297
281107777,281107777,69,297
281110531,281110531,69,297
281113275,281113276,69,297
281116798,281116799,69,297
281119554,281119554,69,297
281122302,281122303,69,297
281125054,281125055,69,297
281127806,281127807,69,297
281130562,281130563,69,297
281133990,281133990,69,297
281136744,281136745,69,297
281139491,281139492,69,297
281142244,281142245,69,297
281144989,281144990,69,297
281147735,281147736,69,297
281151298,281151298,69,296
281154042,281154042,69,296
281156797,281156797,69,296
281159544,281159544,69,296
281162297,281162297,69,296
281165041,281165042,69,296
281168463,281168464,69,297
281171210,281171211,69,297
281173961,281173962,69,297
281176708,281176708,69,297
281179453,281179454,69,297
281182204,281182204,69,297
281185616,281185616,69,297
281188367,281188368,69,297
281191118,281191119,69,297
281193870,281193871,69,297
281196618,281196618,69,297
281199368,281199368,69,297
281202928,281202928,69,297
281205679,281205680,69,297
281208427,281208427,69,297
281211172,281211173,69,297
281213922,281213922,69,297
281216667,281216667,69,297
281220157,281220157,69,297
281222903,281222904,69,297
281225657,281225658,69,297
281228406,281228406,69,297
281231160,281231160,69,297
281233908,281233908,69,297
281237336,281237337,69,297
281240084,281240084,69,297
281242831,281242832,69,297
281245583,281245583,69,297
281248328,281248328,69,297
281251082,281251082,69,297
281254538,281254539,69,297
281257288,281257289,69,297
281260035,281260036,69,297
281262791,281262792,69,297
281265539,281265540,69,297
281268291,281268291,69,297
281271724,281271725,69,297
281274468,281274468,69,297
281277221,281277222,69,297
281279967,281279968,69,297
281282721,281282721,69,297
281285468,281285468,69,297
281288961,281288962,69,297
281291711,281291711,69,297
281294464,281294464,69,297
281297209,281297209,69,297
281299955,281299956,69,297
281302710,281302711,69,297
281306235,281306236,69,297
281308989,281308990,69,297
281311738,281311738,69,297
281314491,281314492,69,297
281317238,281317238,69,297
281319988,281319988,69,297
281323419,281323420,69,297
281326173,281326173,69,297
281328919,281328919,69,297
281331668,281331669,69,297
281334425,281334426,69,297
281337172,281337172,69,297
281340726,281340726,69,297
281343475,281343475,69,297
281346224,281346225,69,297
281348971,281348971,69,297
281351725,281351726,69,297
281354475,281354475,69,297
281357899,281357899,69,297
281360646,281360647,69,297
281363394,281363394,69,297
281366147,281366147,69,297
281368892,281368893,69,297
281371646,281371646,69,297
281375104,281375105,69,297
281377857,281377857,69,297
281380605,281380606,69,297
281383357,281383357,69,297
281386105,281386105,69,297
281388855,281388855,69,297
281392328,281392329,69,296
281395073,281395073,69,296
281397825,281397825,69,296
281400572,281400572,69,296
281403321,281403322,69,296
281406071,281406071,69,296
281409539,281409540,69,297
281412282,281412283,69,297
281415032,281415033,69,297
281417778,281417778,69,297
281420529,281420530,69,297
281423276,281423277,69,297
281426826,281426826,69,296
281429579,281429580,69,296
281432325,281432325,69,296
281435078,281435079,69,296
281437821,281437822,69,296
281440575,281440576,69,296
281444093,281444093,69,297
281446844,281446845,69,297
281449595,281449595,69,297
281452346,281452347,69,297
281455095,281455096,69,297
281457844,281457844,69,297
281461271,281461271,69,297
281464014,281464014,69,297
281466767,281466768,69,297
281469515,281469516,69,297
281472267,281472268,69,297
281475016,281475016,69,297
281478518,281478519,69,297
281481262,281481262,69,297
281484010,281484010,69,297
281486763,281486763,69,297
281489511,281489511,69,297
281492265,281492266,69,297
281495696,281495696,69,296
281498449,281498450,69,296
281501196,281501196,69,296
281503950,281503950,69,296
281506698,281506699,69,296
281509453,281509454,69,296
281512921,281512922,69,297
281515670,281515670,69,297
281518425,281518426,69,297
281521173,281521174,69,297
281523923,281523924,69,297
281526673,281526674,69,297
281530096,281530096,69,297
281532842,281532843,69,297
281535594,281535594,69,297
281538339,281538339,69,297
281541090,281541091,69,297
281543836,281543836,69,297
281547338,281547339,69,297
281550090,281550090,69,297
281552833,281552834,69,297
281555584,281555584,69,297
281558328,281558329,69,297
281561080,281561081,69,297
281564537,281564538,69,296
281567290,281567290,69,296
281570032,281570032,69,296
281572782,281572783,69,296
281575531,281575532,69,296
281578273,281578274,69,296
281581763,281581763,69,296
281584511,281584512,69,296
281587261,281587262,69,296
281590005,281590005,69,296
281592758,281592758,69,296
281595504,281595504,69,296
281599037,281599038,69,297
281601782,281601782,69,297
281604535,281604535,69,297
281607279,281607280,69,297
281610022,281610022,69,297
281612770,281612770,69,297
281616303,281616304,69,297
281619051,281619052,69,297
281621796,281621796,69,297
281624549,281624550,69,297
281627293,281627294,69,297
281630040,281630040,69,297
281633617,281633618,69,297
281636371,281636371,69,297
281639124,281639124,69,297
281641873,281641874,69,297
281644631,281644631,69,297
281647381,281647381,69,297
281650920,281650920,69,297
281653667,281653668,69,297
281656421,281656421,69,297
281659168,281659168,69,297
281661919,281661919,69,297
281664669,281664669,69,297
281668081,281668081,69,297
281670834,281670835,69,297
281673583,281673583,69,297
281676337,281676338,69,297
281679082,281679082,69,297
281681832,281681833,69,297
281685339,281685340,69,297
281688092,281688092,69,297
281690841,281690842,69,297
281693598,281693599,69,297
281696345,281696345,69,297
281699093,281699093,69,297
281702523,281702523,69,296
281705269,281705270,69,296
281708024,281708024,69,296
281710774,281710774,69,296
281713531,281713531,69,296
281716277,281716278,69,296
281719776,281719777,69,297
281722525,281722525,69,297
281725277,281725277,69,297
281728024,281728024,69,297
281730774,281730774,69,297
281733526,281733527,69,297
281736972,281736973,69,297
281739728,281739729,69,297
281742476,281742476,69,297
281745226,281745227,69,297
281747970,281747971,69,297
281750726,281750726,69,297
281754196,281754196,69,297
281756944,281756944,69,297
281759689,281759689,69,297
281762434,281762435,69,297
281765182,281765183,69,297
281767927,281767928,69,297
281771388,281771389,69,297
281774133,281774133,69,297
281776887,281776888,69,297
281779634,281779634,69,297
281782385,281782385,69,297
281785134,281785135,69,297
281788659,281788659,69,297
281791407,281791408,69,297
281794150,281794151,69,297
281796901,281796901,69,297
281799646,281799647,69,297
281802401,281802402,69,297
281805830,281805831,69,297
281808583,281808584,69,297
281811330,281811331,69,297
281814080,281814081,69,297
281816824,281816824,69,297
281819572,281819572,69,297
281823051,281823051,69,297
281825800,281825801,69,297
281828551,281828551,69,297
281831297,281831297,69,297
281834047,281834047,69,297
281836794,281836794,69,297
281840260,281840260,69,297
281843008,281843008,69,297
281845763,281845764,69,297
281848511,281848512,69,297
281851258,281851259,69,297
281854010,281854010,69,297
281857436,281857437,69,297
281860189,281860189,69,297
281862933,281862934,69,297
281865687,281865687,69,297
281868436,281868436,69,297
281871186,281871187,69,297
281874631,281874632,69,297
281877386,281877386,69,297
281880130,281880131,69,297
281882876,281882876,69,297
281885629,281885629,69,297
281888380,281888380,69,297
281891921,281891922,69,297
281894671,281894671,69,297
281897423,281897423,69,297
281900166,281900167,69,297
281902918,281902919,69,297
281905662,281905662,69,297
281909186,281909186,69,297
281911931,281911932,69,297
281914679,281914680,69,297
281917433,281917434,69,297
281920177,281920178,69,297
281922929,281922929,69,297
281926478,281926479,69,297
281929231,281929232,69,297
281931977,281931977,69,297
281934730,281934730,69,297
281937473,281937474,69,297
281940222,281940222,69,297
281943685,281943685,69,297
281946430,281946431,69,297
281949181,281949181,69,297
281951924,281951925,69,297
281954675,281954675,69,297
281957420,281957421,69,297
281960958,281960959,69,297
281963705,281963705,69,297
281966458,281966459,69,297
281969204,281969204,69,297
281971953,281971953,69,297
281974699,281974700,69,297
281978275,281978275,69,297
281981026,281981026,69,297
281983772,281983772,69,297
281986527,281986527,69,297
281989270,281989270,69,297
281992020,281992021,69,297
281995538,281995539,69,297
281998285,281998285,69,297
282001030,282001030,69,297
282003779,282003780,69,297
282006525,282006526,69,297
282009266,282009266,69,297
282012813,282012814,69,297
282015559,282015560,69,297
282018311,282018312,69,297
282021057,282021057,69,297
282023808,282023809,69,297
282026553,282026554,69,297
282030028,282030029,69,297
282032771,282032772,69,297
282035520,282035520,69,297
282038271,282038271,69,297
282041017,282041018,69,297
282043770,282043771,69,297
282047182,282047183,69,297
282049939,282049940,69,297
282052691,282052692,69,297
282055449,282055450,69,297
282058198,282058199,69,297
282060952,282060952,69,297
282064489,282064489,69,297
282067237,282067238,69,297
282069990,282069990,69,297
282072738,282072738,69,297
282075492,282075493,69,297
282078239,282078239,69,297
282081741,282081742,69,297
282084493,282084494,69,297
282087245,282087246,69,297
282089990,282089990,69,297
282092744,282092745,69,297
282095492,282095493,69,297
282098921,282098921,69,297
282101674,282101674,69,297
282104424,282104425,69,297
