,oldTime,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark',time
330,1413851.0,180.0,66.0,976.0,260.0,0.0,0.0,1.0,1413851.0
331,1414603.0,180.0,66.0,883.0,260.0,0.0,0.0,1.0,1414603.0
332,1415055.0,180.0,66.0,788.0,273.0,0.0,0.0,1.0,1415055.0
333,1415507.0,180.0,66.0,781.0,273.0,0.0,0.0,1.0,1415507.0
334,1415960.0,180.0,66.0,785.0,273.0,0.0,0.0,1.0,1415960.0
335,1416413.0,180.0,66.0,785.0,272.0,0.0,0.0,1.0,1416413.0
336,1416865.0,180.0,66.0,783.0,273.0,0.0,0.0,1.0,1416865.0
337,1417317.0,180.0,66.0,783.0,273.0,0.0,0.0,1.0,1417317.0
338,1417770.0,180.0,66.0,788.0,273.0,0.0,0.0,1.0,1417770.0
339,1418222.0,180.0,66.0,787.0,272.0,0.0,0.0,1.0,1418222.0
340,1418675.0,180.0,66.0,786.0,273.0,0.0,0.0,1.0,1418675.0
341,1419127.0,180.0,66.0,779.0,273.0,0.0,0.0,1.0,1419127.0
342,1419579.0,180.0,66.0,787.0,272.0,0.0,0.0,1.0,1419579.0
343,1420032.0,180.0,66.0,779.0,274.0,0.0,0.0,1.0,1420032.0
344,1420485.0,180.0,66.0,790.0,273.0,0.0,0.0,1.0,1420485.0
345,1420937.0,180.0,66.0,787.0,273.0,0.0,0.0,1.0,1420937.0
346,1421389.0,180.0,66.0,784.0,273.0,0.0,0.0,1.0,1421389.0
347,1421842.0,180.0,66.0,784.0,273.0,0.0,0.0,1.0,1421842.0
348,1422295.0,180.0,66.0,786.0,273.0,0.0,0.0,1.0,1422295.0
349,1422747.0,180.0,66.0,781.0,272.0,0.0,0.0,1.0,1422747.0
350,1423199.0,180.0,66.0,790.0,273.0,0.0,0.0,1.0,1423199.0
351,1423651.0,180.0,66.0,789.0,272.0,0.0,0.0,1.0,1423651.0
352,1424104.0,180.0,66.0,786.0,272.0,0.0,0.0,1.0,1424104.0
353,1424557.0,180.0,66.0,783.0,270.0,0.0,0.0,1.0,1424557.0
354,1425009.0,180.0,66.0,785.0,271.0,0.0,0.0,1.0,1425009.0
355,1425461.0,180.0,66.0,781.0,274.0,0.0,0.0,1.0,1425461.0
356,1425914.0,180.0,66.0,781.0,272.0,0.0,0.0,1.0,1425914.0
357,1426366.0,180.0,66.0,783.0,273.0,0.0,0.0,1.0,1426366.0
358,1426819.0,180.0,66.0,790.0,274.0,0.0,0.0,1.0,1426819.0
359,1427271.0,180.0,66.0,789.0,273.0,0.0,0.0,1.0,1427271.0
360,1427723.0,180.0,66.0,788.0,273.0,0.0,0.0,1.0,1427723.0
361,1428176.0,180.0,66.0,783.0,271.0,0.0,0.0,1.0,1428176.0
362,1428628.0,180.0,66.0,784.0,272.0,0.0,0.0,1.0,1428628.0
363,1429081.0,180.0,66.0,790.0,272.0,0.0,0.0,1.0,1429081.0
364,1429533.0,180.0,66.0,788.0,272.0,0.0,0.0,1.0,1429533.0
365,1429985.0,180.0,66.0,782.0,272.0,0.0,0.0,1.0,1429985.0
366,1430437.0,180.0,66.0,781.0,273.0,0.0,0.0,1.0,1430437.0
367,1430890.0,180.0,66.0,781.0,271.0,0.0,0.0,1.0,1430890.0
368,1431343.0,180.0,66.0,780.0,273.0,0.0,0.0,1.0,1431343.0
369,1431795.0,180.0,66.0,783.0,273.0,0.0,0.0,1.0,1431795.0
370,1432247.0,180.0,66.0,781.0,273.0,0.0,0.0,1.0,1432247.0
371,1432700.0,180.0,66.0,786.0,273.0,0.0,0.0,1.0,1432700.0
372,1433152.0,180.0,66.0,785.0,273.0,0.0,0.0,1.0,1433152.0
373,1433605.0,180.0,66.0,787.0,272.0,0.0,0.0,1.0,1433605.0
374,1434057.0,180.0,66.0,786.0,272.0,0.0,0.0,1.0,1434057.0
375,1434509.0,180.0,66.0,789.0,272.0,0.0,0.0,1.0,1434509.0
376,1434962.0,180.0,66.0,780.0,273.0,0.0,0.0,1.0,1434962.0
377,1435414.0,180.0,66.0,784.0,271.0,0.0,0.0,1.0,1435414.0
378,1435867.0,180.0,66.0,786.0,271.0,0.0,0.0,1.0,1435867.0
379,1436319.0,180.0,66.0,788.0,272.0,0.0,0.0,1.0,1436319.0
380,1436772.0,180.0,66.0,787.0,273.0,0.0,0.0,1.0,1436772.0
381,1437224.0,180.0,66.0,782.0,273.0,0.0,0.0,1.0,1437224.0
382,1437676.0,180.0,66.0,787.0,275.0,0.0,0.0,1.0,1437676.0
383,1438129.0,180.0,66.0,782.0,275.0,0.0,0.0,1.0,1438129.0
384,1438581.0,180.0,66.0,784.0,273.0,0.0,0.0,1.0,1438581.0
385,1439034.0,180.0,66.0,780.0,275.0,0.0,0.0,1.0,1439034.0
386,1439486.0,180.0,66.0,785.0,270.0,0.0,0.0,1.0,1439486.0
387,1439938.0,180.0,66.0,779.0,272.0,0.0,0.0,1.0,1439938.0
388,1440391.0,180.0,66.0,779.0,269.0,0.0,0.0,1.0,1440391.0
389,1440843.0,180.0,66.0,785.0,272.0,0.0,0.0,1.0,1440843.0
390,1441296.0,180.0,66.0,785.0,271.0,0.0,0.0,1.0,1441296.0
391,1441748.0,180.0,66.0,782.0,271.0,0.0,0.0,1.0,1441748.0
392,1442200.0,180.0,66.0,784.0,270.0,0.0,0.0,1.0,1442200.0
393,1442653.0,180.0,66.0,781.0,270.0,0.0,0.0,1.0,1442653.0
394,1443106.0,180.0,66.0,783.0,272.0,0.0,0.0,1.0,1443106.0
395,1443558.0,180.0,66.0,786.0,272.0,0.0,0.0,1.0,1443558.0
396,1444010.0,180.0,66.0,785.0,274.0,0.0,0.0,1.0,1444010.0
397,1444463.0,180.0,66.0,780.0,272.0,0.0,0.0,1.0,1444463.0
398,1444916.0,179.0,66.0,781.0,272.0,0.0,0.0,1.0,1444916.0
399,1445368.0,179.0,66.0,782.0,268.0,0.0,0.0,1.0,1445368.0
400,1445820.0,178.0,66.0,781.0,271.0,0.0,0.0,1.0,1445820.0
401,1446273.0,174.0,67.0,784.0,272.0,0.0,0.0,1.0,1446273.0
402,1446725.0,168.0,68.0,767.0,277.0,0.0,0.0,1.0,1446725.0
403,1447178.0,163.0,69.0,767.0,277.0,0.0,0.0,1.0,1447178.0
404,1447630.0,159.0,70.0,747.0,284.0,0.0,0.0,1.0,1447630.0
405,1448083.0,155.0,71.0,746.0,283.0,0.0,0.0,1.0,1448083.0
406,1448535.0,154.0,71.0,761.0,288.0,0.0,0.0,1.0,1448535.0
407,1448987.0,154.0,71.0,733.0,287.0,0.0,0.0,1.0,1448987.0
408,1449439.0,149.0,72.0,750.0,286.0,0.0,0.0,1.0,1449439.0
409,1449892.0,142.0,73.0,723.0,291.0,0.0,0.0,1.0,1449892.0
410,1450345.0,140.0,73.0,724.0,294.0,0.0,0.0,1.0,1450345.0
411,1450797.0,138.0,74.0,709.0,299.0,0.0,0.0,1.0,1450797.0
412,1451249.0,133.0,75.0,704.0,299.0,0.0,0.0,1.0,1451249.0
413,1451702.0,129.0,75.0,705.0,298.0,0.0,0.0,1.0,1451702.0
414,1452154.0,122.0,77.0,704.0,304.0,0.0,0.0,1.0,1452154.0
415,1452606.0,118.0,78.0,681.0,307.0,0.0,0.0,1.0,1452606.0
416,1453058.0,114.0,78.0,670.0,314.0,0.0,0.0,1.0,1453058.0
417,1453512.0,109.0,79.0,668.0,313.0,0.0,0.0,1.0,1453512.0
418,1453964.0,105.0,80.0,692.0,313.0,0.0,0.0,1.0,1453964.0
419,1454416.0,103.0,80.0,648.0,317.0,0.0,0.0,1.0,1454416.0
420,1454868.0,98.0,81.0,640.0,328.0,0.0,0.0,1.0,1454868.0
421,1455320.0,94.0,82.0,637.0,327.0,0.0,0.0,1.0,1455320.0
422,1455773.0,90.0,83.0,653.0,326.0,0.0,0.0,1.0,1455773.0
423,1456225.0,90.0,83.0,631.0,329.0,0.0,0.0,1.0,1456225.0
424,1456678.0,87.0,83.0,624.0,330.0,0.0,0.0,1.0,1456678.0
425,1457130.0,81.0,84.0,605.0,337.0,0.0,0.0,1.0,1457130.0
426,1457583.0,75.0,86.0,606.0,337.0,0.0,0.0,1.0,1457583.0
427,1458035.0,71.0,86.0,605.0,335.0,0.0,0.0,1.0,1458035.0
428,1458487.0,64.0,88.0,609.0,341.0,0.0,0.0,1.0,1458487.0
429,1458939.0,64.0,88.0,580.0,345.0,0.0,0.0,1.0,1458939.0
430,1459391.0,63.0,88.0,590.0,345.0,0.0,0.0,1.0,1459391.0
431,1459845.0,59.0,88.0,568.0,348.0,0.0,0.0,1.0,1459845.0
432,1460297.0,53.0,90.0,578.0,351.0,0.0,0.0,1.0,1460297.0
433,1460750.0,47.0,91.0,545.0,352.0,0.0,0.0,1.0,1460750.0
434,1461202.0,44.0,91.0,548.0,353.0,0.0,0.0,1.0,1461202.0
435,1461654.0,43.0,91.0,563.0,353.0,0.0,0.0,1.0,1461654.0
436,1462107.0,41.0,92.0,568.0,352.0,0.0,0.0,1.0,1462107.0
437,1462559.0,40.0,92.0,533.0,354.0,0.0,0.0,1.0,1462559.0
438,1463012.0,40.0,92.0,530.0,357.0,0.0,0.0,1.0,1463012.0
439,1463464.0,40.0,92.0,533.0,356.0,0.0,0.0,1.0,1463464.0
440,1463917.0,40.0,92.0,638.0,313.0,0.0,0.0,1.0,1463917.0
441,1464369.0,40.0,92.0,568.0,348.0,0.0,0.0,1.0,1464369.0
442,1464821.0,40.0,92.0,546.0,350.0,0.0,0.0,1.0,1464821.0
443,1465274.0,40.0,92.0,564.0,348.0,0.0,0.0,1.0,1465274.0
444,1465726.0,43.0,91.0,545.0,350.0,0.0,0.0,1.0,1465726.0
445,1466179.0,50.0,90.0,627.0,315.0,0.0,0.0,1.0,1466179.0
446,1466631.0,54.0,89.0,575.0,344.0,0.0,0.0,1.0,1466631.0
447,1467084.0,58.0,89.0,556.0,342.0,0.0,0.0,1.0,1467084.0
448,1467536.0,59.0,88.0,557.0,342.0,0.0,0.0,1.0,1467536.0
449,1467988.0,62.0,88.0,560.0,342.0,0.0,0.0,1.0,1467988.0
450,1468440.0,64.0,88.0,557.0,343.0,0.0,0.0,1.0,1468440.0
451,1468892.0,69.0,87.0,582.0,333.0,0.0,0.0,1.0,1468892.0
452,1469345.0,74.0,86.0,580.0,335.0,0.0,0.0,1.0,1469345.0
453,1469798.0,76.0,85.0,573.0,334.0,0.0,0.0,1.0,1469798.0
454,1470251.0,82.0,84.0,602.0,326.0,0.0,0.0,1.0,1470251.0
455,1470703.0,83.0,84.0,598.0,326.0,0.0,0.0,1.0,1470703.0
456,1471155.0,83.0,84.0,601.0,325.0,0.0,0.0,1.0,1471155.0
457,1471608.0,85.0,84.0,595.0,328.0,0.0,0.0,1.0,1471608.0
458,1472060.0,85.0,84.0,601.0,326.0,0.0,0.0,1.0,1472060.0
459,1472513.0,86.0,83.0,635.0,318.0,0.0,0.0,1.0,1472513.0
460,1472965.0,93.0,82.0,622.0,321.0,0.0,0.0,1.0,1472965.0
461,1473418.0,93.0,82.0,623.0,322.0,0.0,0.0,1.0,1473418.0
462,1473870.0,91.0,83.0,627.0,320.0,0.0,0.0,1.0,1473870.0
463,1474322.0,88.0,83.0,623.0,320.0,0.0,0.0,1.0,1474322.0
464,1474775.0,79.0,85.0,610.0,329.0,0.0,0.0,1.0,1474775.0
465,1475227.0,80.0,85.0,601.0,332.0,0.0,0.0,1.0,1475227.0
466,1475680.0,86.0,83.0,599.0,334.0,0.0,0.0,1.0,1475680.0
467,1476132.0,90.0,83.0,623.0,319.0,0.0,0.0,1.0,1476132.0
468,1476584.0,95.0,82.0,627.0,321.0,0.0,0.0,1.0,1476584.0
469,1477037.0,99.0,81.0,629.0,315.0,0.0,0.0,1.0,1477037.0
470,1477489.0,106.0,80.0,637.0,313.0,0.0,0.0,1.0,1477489.0
471,1477942.0,110.0,79.0,646.0,310.0,0.0,0.0,1.0,1477942.0
472,1478394.0,115.0,78.0,649.0,309.0,0.0,0.0,1.0,1478394.0
473,1478847.0,119.0,77.0,655.0,305.0,0.0,0.0,1.0,1478847.0
474,1479299.0,125.0,76.0,672.0,302.0,0.0,0.0,1.0,1479299.0
475,1479751.0,134.0,75.0,692.0,296.0,0.0,0.0,1.0,1479751.0
476,1480204.0,138.0,74.0,711.0,291.0,0.0,0.0,1.0,1480204.0
477,1480656.0,145.0,73.0,717.0,288.0,0.0,0.0,1.0,1480656.0
478,1481109.0,151.0,71.0,731.0,288.0,0.0,0.0,1.0,1481109.0
479,1481561.0,155.0,71.0,741.0,282.0,0.0,0.0,1.0,1481561.0
480,1482013.0,162.0,69.0,735.0,281.0,0.0,0.0,1.0,1482013.0
481,1482466.0,168.0,68.0,758.0,277.0,0.0,0.0,1.0,1482466.0
482,1482918.0,173.0,67.0,762.0,276.0,0.0,0.0,1.0,1482918.0
483,1483371.0,177.0,67.0,770.0,274.0,0.0,0.0,1.0,1483371.0
484,1483823.0,180.0,66.0,786.0,273.0,0.0,0.0,1.0,1483823.0
485,1484275.0,180.0,66.0,781.0,272.0,0.0,0.0,1.0,1484275.0
486,1484728.0,180.0,66.0,781.0,272.0,0.0,0.0,1.0,1484728.0
487,1485181.0,179.0,66.0,786.0,272.0,0.0,0.0,1.0,1485181.0
488,1485633.0,178.0,66.0,780.0,270.0,0.0,0.0,1.0,1485633.0
489,1486085.0,175.0,67.0,774.0,272.0,0.0,0.0,1.0,1486085.0
490,1486538.0,168.0,68.0,779.0,273.0,0.0,0.0,1.0,1486538.0
491,1486991.0,164.0,69.0,777.0,277.0,0.0,0.0,1.0,1486991.0
492,1487443.0,159.0,70.0,757.0,275.0,0.0,0.0,1.0,1487443.0
493,1487896.0,150.0,72.0,736.0,284.0,0.0,0.0,1.0,1487896.0
494,1488348.0,146.0,72.0,736.0,282.0,0.0,0.0,1.0,1488348.0
495,1488800.0,142.0,73.0,716.0,289.0,0.0,0.0,1.0,1488800.0
496,1489252.0,139.0,74.0,718.0,288.0,0.0,0.0,1.0,1489252.0
497,1489704.0,137.0,74.0,713.0,290.0,0.0,0.0,1.0,1489704.0
498,1490158.0,130.0,75.0,699.0,296.0,0.0,0.0,1.0,1490158.0
499,1490610.0,128.0,76.0,695.0,297.0,0.0,0.0,1.0,1490610.0
500,1491062.0,126.0,76.0,698.0,296.0,0.0,0.0,1.0,1491062.0
501,1491515.0,121.0,77.0,671.0,304.0,0.0,0.0,1.0,1491515.0
502,1491967.0,121.0,77.0,674.0,303.0,0.0,0.0,1.0,1491967.0
503,1492420.0,120.0,77.0,673.0,302.0,0.0,0.0,1.0,1492420.0
504,1492872.0,113.0,78.0,680.0,302.0,0.0,0.0,1.0,1492872.0
505,1493325.0,109.0,79.0,664.0,312.0,0.0,0.0,1.0,1493325.0
506,1493777.0,100.0,81.0,650.0,315.0,0.0,0.0,1.0,1493777.0
507,1494229.0,96.0,82.0,644.0,317.0,0.0,0.0,1.0,1494229.0
508,1494681.0,95.0,82.0,644.0,319.0,0.0,0.0,1.0,1494681.0
509,1495134.0,95.0,82.0,634.0,320.0,0.0,0.0,1.0,1495134.0
510,1495587.0,90.0,83.0,644.0,322.0,0.0,0.0,1.0,1495587.0
511,1496039.0,89.0,83.0,617.0,328.0,0.0,0.0,1.0,1496039.0
512,1496492.0,86.0,83.0,621.0,328.0,0.0,0.0,1.0,1496492.0
513,1496944.0,83.0,84.0,615.0,326.0,0.0,0.0,1.0,1496944.0
514,1497396.0,78.0,85.0,631.0,328.0,0.0,0.0,1.0,1497396.0
515,1497849.0,74.0,86.0,596.0,337.0,0.0,0.0,1.0,1497849.0
516,1498301.0,67.0,87.0,610.0,337.0,0.0,0.0,1.0,1498301.0
517,1498754.0,63.0,88.0,577.0,340.0,0.0,0.0,1.0,1498754.0
518,1499206.0,58.0,89.0,591.0,345.0,0.0,0.0,1.0,1499206.0
519,1499659.0,56.0,89.0,576.0,349.0,0.0,0.0,1.0,1499659.0
520,1500111.0,50.0,90.0,548.0,350.0,0.0,0.0,1.0,1500111.0
521,1500564.0,49.0,90.0,543.0,349.0,0.0,0.0,1.0,1500564.0
522,1501016.0,46.0,91.0,542.0,350.0,0.0,0.0,1.0,1501016.0
523,1501468.0,44.0,91.0,562.0,350.0,0.0,0.0,1.0,1501468.0
524,1501921.0,40.0,92.0,555.0,350.0,0.0,0.0,1.0,1501921.0
525,1502373.0,40.0,92.0,556.0,354.0,0.0,0.0,1.0,1502373.0
526,1502826.0,43.0,91.0,549.0,354.0,0.0,0.0,1.0,1502826.0
527,1503278.0,46.0,91.0,539.0,355.0,0.0,0.0,1.0,1503278.0
528,1503730.0,53.0,90.0,534.0,352.0,0.0,180.0,2.0,1503730.0
529,1504183.0,180.0,66.0,752.0,280.0,0.0,180.0,2.0,1504183.0
530,1504635.0,180.0,66.0,779.0,275.0,0.0,180.0,2.0,1504635.0
531,1505088.0,180.0,66.0,778.0,270.0,0.0,180.0,2.0,1505088.0
532,1505541.0,180.0,66.0,787.0,273.0,0.0,180.0,2.0,1505541.0
533,1505993.0,180.0,66.0,782.0,272.0,0.0,180.0,2.0,1505993.0
534,1506445.0,180.0,66.0,787.0,273.0,0.0,180.0,2.0,1506445.0
535,1506897.0,180.0,66.0,781.0,271.0,0.0,180.0,2.0,1506897.0
536,1507351.0,180.0,66.0,779.0,275.0,0.0,180.0,2.0,1507351.0
537,1507803.0,180.0,66.0,777.0,305.0,0.0,180.0,2.0,1507803.0
538,1508255.0,180.0,66.0,780.0,282.0,0.0,180.0,2.0,1508255.0
539,1508707.0,180.0,66.0,775.0,276.0,0.0,180.0,2.0,1508707.0
540,1509159.0,180.0,66.0,780.0,279.0,0.0,180.0,2.0,1509159.0
541,1509913.0,180.0,66.0,964.0,263.0,0.0,180.0,2.0,1509913.0
542,1510366.0,180.0,66.0,971.0,262.0,0.0,180.0,2.0,1510366.0
543,1510818.0,180.0,66.0,978.0,263.0,0.0,180.0,2.0,1510818.0
544,1511270.0,180.0,66.0,977.0,263.0,0.0,180.0,2.0,1511270.0
545,1511723.0,180.0,66.0,979.0,263.0,0.0,180.0,2.0,1511723.0
546,1512175.0,180.0,66.0,985.0,260.0,0.0,180.0,2.0,1512175.0
547,1512628.0,180.0,66.0,972.0,260.0,0.0,180.0,2.0,1512628.0
548,1513080.0,180.0,66.0,978.0,261.0,0.0,180.0,2.0,1513080.0
549,1513532.0,180.0,66.0,975.0,261.0,0.0,180.0,2.0,1513532.0
550,1513984.0,180.0,66.0,976.0,258.0,0.0,180.0,2.0,1513984.0
551,1514437.0,180.0,66.0,977.0,261.0,0.0,180.0,2.0,1514437.0
552,1514890.0,180.0,66.0,977.0,260.0,0.0,180.0,2.0,1514890.0
553,1515342.0,180.0,66.0,972.0,258.0,0.0,180.0,2.0,1515342.0
554,1515795.0,180.0,66.0,980.0,260.0,0.0,180.0,2.0,1515795.0
555,1516248.0,180.0,66.0,973.0,260.0,0.0,180.0,2.0,1516248.0
556,1516700.0,180.0,66.0,979.0,260.0,0.0,180.0,2.0,1516700.0
557,1517152.0,180.0,66.0,977.0,261.0,0.0,180.0,2.0,1517152.0
558,1517604.0,180.0,66.0,974.0,257.0,0.0,180.0,2.0,1517604.0
559,1518057.0,180.0,66.0,977.0,258.0,0.0,180.0,2.0,1518057.0
560,1518510.0,180.0,66.0,973.0,257.0,0.0,180.0,2.0,1518510.0
561,1518962.0,180.0,66.0,974.0,259.0,0.0,180.0,2.0,1518962.0
562,1519414.0,180.0,66.0,981.0,257.0,0.0,180.0,2.0,1519414.0
563,1519867.0,180.0,66.0,977.0,259.0,0.0,180.0,2.0,1519867.0
564,1520319.0,180.0,66.0,983.0,260.0,0.0,180.0,2.0,1520319.0
565,1520772.0,180.0,66.0,979.0,259.0,0.0,180.0,2.0,1520772.0
566,1521224.0,180.0,66.0,975.0,260.0,0.0,180.0,2.0,1521224.0
567,1521676.0,180.0,66.0,973.0,259.0,0.0,180.0,2.0,1521676.0
568,1522129.0,180.0,66.0,972.0,258.0,0.0,180.0,2.0,1522129.0
569,1522581.0,180.0,66.0,984.0,260.0,0.0,180.0,2.0,1522581.0
570,1523034.0,180.0,66.0,980.0,261.0,0.0,180.0,2.0,1523034.0
571,1523486.0,180.0,66.0,978.0,261.0,0.0,180.0,2.0,1523486.0
572,1523938.0,180.0,66.0,979.0,260.0,0.0,180.0,2.0,1523938.0
573,1524392.0,180.0,66.0,982.0,258.0,0.0,180.0,2.0,1524392.0
574,1524844.0,180.0,66.0,978.0,258.0,0.0,180.0,2.0,1524844.0
575,1525296.0,180.0,66.0,978.0,259.0,0.0,180.0,2.0,1525296.0
576,1525749.0,180.0,66.0,981.0,258.0,0.0,180.0,2.0,1525749.0
577,1526201.0,180.0,66.0,979.0,259.0,0.0,180.0,2.0,1526201.0
578,1526654.0,180.0,66.0,972.0,258.0,0.0,180.0,2.0,1526654.0
579,1527106.0,180.0,66.0,976.0,256.0,0.0,180.0,2.0,1527106.0
580,1527558.0,180.0,66.0,983.0,259.0,0.0,180.0,2.0,1527558.0
581,1528011.0,180.0,66.0,977.0,258.0,0.0,180.0,2.0,1528011.0
582,1528464.0,180.0,66.0,974.0,257.0,0.0,180.0,2.0,1528464.0
583,1528916.0,180.0,66.0,974.0,257.0,0.0,180.0,2.0,1528916.0
584,1529368.0,180.0,66.0,981.0,256.0,0.0,180.0,2.0,1529368.0
585,1529820.0,180.0,66.0,972.0,257.0,0.0,180.0,2.0,1529820.0
586,1530273.0,180.0,66.0,980.0,257.0,0.0,180.0,2.0,1530273.0
587,1530725.0,180.0,66.0,983.0,257.0,0.0,180.0,2.0,1530725.0
588,1531178.0,180.0,66.0,982.0,255.0,0.0,180.0,2.0,1531178.0
589,1531631.0,180.0,66.0,973.0,254.0,0.0,180.0,2.0,1531631.0
590,1532083.0,180.0,66.0,976.0,257.0,0.0,180.0,2.0,1532083.0
591,1532535.0,180.0,66.0,968.0,255.0,0.0,180.0,2.0,1532535.0
592,1532988.0,180.0,66.0,981.0,255.0,0.0,180.0,2.0,1532988.0
593,1533440.0,180.0,66.0,978.0,256.0,0.0,180.0,2.0,1533440.0
594,1533892.0,180.0,66.0,974.0,252.0,0.0,180.0,2.0,1533892.0
595,1534344.0,180.0,66.0,980.0,252.0,0.0,180.0,2.0,1534344.0
596,1534797.0,180.0,66.0,977.0,255.0,0.0,180.0,2.0,1534797.0
597,1535249.0,180.0,66.0,977.0,255.0,0.0,180.0,2.0,1535249.0
598,1535702.0,180.0,66.0,976.0,253.0,0.0,180.0,2.0,1535702.0
599,1536154.0,180.0,66.0,973.0,253.0,0.0,180.0,2.0,1536154.0
600,1536607.0,180.0,66.0,979.0,254.0,0.0,180.0,2.0,1536607.0
601,1537059.0,180.0,66.0,975.0,253.0,0.0,180.0,2.0,1537059.0
602,1537511.0,180.0,66.0,983.0,252.0,0.0,180.0,2.0,1537511.0
603,1537963.0,180.0,66.0,975.0,254.0,0.0,180.0,2.0,1537963.0
604,1538415.0,180.0,66.0,980.0,257.0,0.0,180.0,2.0,1538415.0
605,1538869.0,180.0,66.0,972.0,255.0,0.0,180.0,2.0,1538869.0
606,1539321.0,180.0,66.0,978.0,255.0,0.0,180.0,2.0,1539321.0
607,1539773.0,180.0,66.0,979.0,252.0,0.0,180.0,2.0,1539773.0
608,1540225.0,180.0,66.0,974.0,257.0,0.0,180.0,2.0,1540225.0
609,1540677.0,180.0,66.0,975.0,256.0,0.0,180.0,2.0,1540677.0
610,1541130.0,180.0,66.0,974.0,259.0,0.0,180.0,2.0,1541130.0
611,1541583.0,180.0,66.0,979.0,258.0,0.0,180.0,2.0,1541583.0
612,1542035.0,180.0,66.0,973.0,257.0,0.0,180.0,2.0,1542035.0
613,1542487.0,180.0,66.0,980.0,258.0,0.0,180.0,2.0,1542487.0
614,1542939.0,180.0,66.0,974.0,258.0,0.0,180.0,2.0,1542939.0
615,1543393.0,180.0,66.0,983.0,260.0,0.0,180.0,2.0,1543393.0
616,1543845.0,180.0,66.0,974.0,257.0,0.0,180.0,2.0,1543845.0
617,1544297.0,180.0,66.0,975.0,257.0,0.0,180.0,2.0,1544297.0
618,1544750.0,180.0,66.0,979.0,258.0,0.0,180.0,2.0,1544750.0
619,1545202.0,180.0,66.0,974.0,257.0,0.0,180.0,2.0,1545202.0
620,1545655.0,180.0,66.0,977.0,258.0,0.0,180.0,2.0,1545655.0
621,1546107.0,180.0,66.0,979.0,259.0,0.0,180.0,2.0,1546107.0
622,1546559.0,180.0,66.0,976.0,258.0,0.0,180.0,2.0,1546559.0
623,1547012.0,180.0,66.0,978.0,257.0,0.0,180.0,2.0,1547012.0
624,1547464.0,180.0,66.0,973.0,256.0,0.0,180.0,2.0,1547464.0
625,1547917.0,180.0,66.0,981.0,257.0,0.0,180.0,2.0,1547917.0
626,1548370.0,180.0,66.0,978.0,256.0,0.0,180.0,2.0,1548370.0
627,1548822.0,180.0,66.0,977.0,254.0,0.0,180.0,2.0,1548822.0
628,1549274.0,180.0,66.0,978.0,256.0,0.0,180.0,2.0,1549274.0
629,1549726.0,180.0,66.0,975.0,257.0,0.0,180.0,2.0,1549726.0
630,1550179.0,180.0,66.0,977.0,259.0,0.0,180.0,2.0,1550179.0
631,1550632.0,180.0,66.0,980.0,257.0,0.0,180.0,2.0,1550632.0
632,1551084.0,180.0,66.0,977.0,257.0,0.0,180.0,2.0,1551084.0
633,1551536.0,180.0,66.0,976.0,257.0,0.0,180.0,2.0,1551536.0
634,1551988.0,180.0,66.0,974.0,257.0,0.0,180.0,2.0,1551988.0
635,1552441.0,180.0,66.0,976.0,257.0,0.0,180.0,2.0,1552441.0
636,1552894.0,180.0,66.0,975.0,256.0,0.0,180.0,2.0,1552894.0
637,1553346.0,180.0,66.0,978.0,257.0,0.0,180.0,2.0,1553346.0
638,1553798.0,180.0,66.0,974.0,255.0,0.0,180.0,2.0,1553798.0
639,1554251.0,180.0,66.0,972.0,253.0,0.0,180.0,2.0,1554251.0
640,1554703.0,180.0,66.0,975.0,252.0,0.0,180.0,2.0,1554703.0
641,1555156.0,180.0,66.0,978.0,252.0,0.0,180.0,2.0,1555156.0
642,1555608.0,180.0,66.0,975.0,251.0,0.0,180.0,2.0,1555608.0
643,1556061.0,180.0,66.0,985.0,256.0,0.0,180.0,2.0,1556061.0
644,1556514.0,180.0,66.0,976.0,256.0,0.0,180.0,2.0,1556514.0
645,1556966.0,180.0,66.0,983.0,257.0,0.0,180.0,2.0,1556966.0
646,1557418.0,180.0,66.0,978.0,255.0,0.0,180.0,2.0,1557418.0
647,1557870.0,180.0,66.0,979.0,256.0,0.0,180.0,2.0,1557870.0
648,1558324.0,180.0,66.0,982.0,256.0,0.0,180.0,2.0,1558324.0
649,1558776.0,180.0,66.0,973.0,256.0,0.0,180.0,2.0,1558776.0
650,1559228.0,180.0,66.0,979.0,255.0,0.0,180.0,2.0,1559228.0
651,1559681.0,180.0,66.0,973.0,256.0,0.0,180.0,2.0,1559681.0
652,1560133.0,180.0,66.0,972.0,255.0,0.0,180.0,2.0,1560133.0
653,1560586.0,180.0,66.0,972.0,255.0,0.0,180.0,2.0,1560586.0
654,1561038.0,180.0,66.0,983.0,256.0,0.0,180.0,2.0,1561038.0
655,1561490.0,180.0,66.0,976.0,255.0,0.0,180.0,2.0,1561490.0
656,1561943.0,180.0,66.0,976.0,257.0,0.0,180.0,2.0,1561943.0
657,1562395.0,180.0,66.0,979.0,255.0,0.0,180.0,2.0,1562395.0
658,1562848.0,180.0,66.0,984.0,256.0,0.0,180.0,2.0,1562848.0
659,1563300.0,180.0,66.0,979.0,256.0,0.0,180.0,2.0,1563300.0
660,1563752.0,180.0,66.0,978.0,257.0,0.0,180.0,2.0,1563752.0
661,1564205.0,180.0,66.0,983.0,256.0,0.0,180.0,2.0,1564205.0
